Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
1971-10-01,1971-10-12,344.9443,0.9283094176295976,320.2150422476492,0.757,1971,10,1,1971.1,1971,1,1,1,0.0276665796501968,3.4115115911866383,0.0106538142844277,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.343519152716529,210.2150422476492,210.2150422476492,,1,210.2150422476492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,261.2150422476492,990.0,965.0010752112382,24.99892478876177,0.1277226559149401,0.0120430084495298,989.8602343356356,0.3126451267429476,0.0,0.0,0.0,24.54651399765442,24.859159124397365,24.859159124397365,24.859159124397365,,0.937508728118822,0.0,0.0,0.0,47.44250723819862,0.0,0.0,0.0,0.9662425099429456,0.0,0.0,0.0,0.98,0.96,0.96,0.96,46.49365709343465,0.0,0.0,0.0,46.49365709343465,1115.8477702424316,0.1451951062857228,6.143663464844519e-05,0.755
1971-10-02,1971-10-13,340.8154,0.928721014594374,316.52242407738737,0.763,1971,10,2,1971.1,1971,1,2,1,0.0273475374402862,3.692618170261824,0.0116662134792668,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.3475267204863369,206.52242407738737,206.52242407738737,,1,206.52242407738737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,257.52242407738737,990.0,964.9826121203868,25.017387879613125,0.1264194163924304,0.0113044848154774,989.862276098792,0.3017759267875188,0.0,0.0,0.0,24.577888051617716,24.879663978405237,24.879663978405237,24.879663978405237,,0.9365950261651316,0.0,0.0,0.0,46.6232262119152,0.0,0.0,0.0,0.9495565419941996,0.0,0.0,0.0,0.98,0.96,0.96,0.96,45.69076168767689,0.0,0.0,0.0,45.69076168767689,1096.5782805042454,0.1443523687803738,6.145520663567777e-05,0.765
1971-10-03,1971-10-14,336.7179,0.9260439379072553,311.8155700798613,0.7659999999999999,1971,10,3,1971.1,1971,1,3,1,0.0269408652549,4.706853997526082,0.0150949934806673,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.3527726340664359,201.8155700798613,201.8155700798613,,1,201.8155700798613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,252.8155700798613,990.0,964.9590778503992,25.04092214960076,0.1247582215779598,0.0103631140159722,989.864878664406,0.2881925304284032,0.0,0.0,0.0,24.61760828357845,24.90580081400685,24.90580081400685,24.90580081400685,,0.9353001135508314,0.0,0.0,0.0,45.57117352853184,0.0,0.0,0.0,0.9281298070984082,0.0,0.0,0.0,0.98,0.96,0.96,0.96,44.659750057961205,0.0,0.0,0.0,44.659750057961205,1071.8340013910688,0.1432248878608694,6.146942043323227e-05,0.765
1971-10-04,1971-10-15,336.7179,0.9260439379072553,311.8155700798613,0.7659999999999999,1971,10,4,1971.1,1971,1,4,1,0.0269408652549,0.0,0.0,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.3527726340664359,201.8155700798613,201.8155700798613,,1,201.8155700798613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,252.8155700798613,990.0,964.9590778503992,25.04092214960076,0.1247582215779598,0.0103631140159722,989.864878664406,0.2881925304284032,0.0,0.0,0.0,24.61760828357845,24.90580081400685,24.90580081400685,24.90580081400685,,0.9353001135508314,0.0,0.0,0.0,45.57117352853184,0.0,0.0,0.0,0.9281298070984082,0.0,0.0,0.0,0.98,0.96,0.96,0.96,44.659750057961205,0.0,0.0,0.0,44.659750057961205,1071.8340013910688,0.1432248878608694,6.146942043323227e-05,0.765
1971-10-05,1971-10-16,332.6514,0.9289857410847936,309.0284073518941,0.77,1971,10,5,1971.1,1971,1,5,1,0.0267000543952036,2.7871627279672,0.0090191149475569,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.3559543310034335,199.0284073518941,199.0284073518941,,1,199.0284073518941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,250.0284073518941,990.0,964.9451420367594,25.05485796324058,0.1237745453744451,0.0099028407351894,989.8663226138904,0.2802795405853034,0.0,0.0,0.0,24.640901036545635,24.92118057713094,24.92118057713094,24.92118057713094,,0.9344984362432072,0.0,0.0,0.0,44.94578093505108,0.0,0.0,0.0,0.9153926870682502,0.0,0.0,0.0,0.98,0.96,0.96,0.96,44.04686531635006,0.0,0.0,0.0,44.04686531635006,1057.1247675924014,0.1425333861498156,6.147484436239375e-05,0.77
1971-10-06,1971-10-17,328.6161,0.9312389803097992,306.020121877383,0.775,1971,10,6,1971.1,1971,1,6,1,0.0264401385302058,3.008285474511069,0.0098303518607068,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.3594534873235398,196.02012187738305,196.02012187738305,,1,196.02012187738305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,247.02012187738305,990.0,964.9301006093868,25.06989939061316,0.1227128280929378,0.0096020121877383,989.8676851597191,0.2718563412566724,0.0,0.0,0.0,24.665728209075745,24.937584550332417,24.937584550332417,24.937584550332417,,0.9336357049397696,0.0,0.0,0.0,44.27012498774361,0.0,0.0,0.0,0.9016318734774664,0.0,0.0,0.0,0.98,0.96,0.96,0.96,43.38472248798873,0.0,0.0,0.0,43.38472248798873,1041.2333397117295,0.141770816317014,6.147997300888111e-05,0.775
1971-10-07,1971-10-18,324.6118,0.9312809696570542,302.30479186612183,0.7809999999999999,1971,10,7,1971.1,1971,1,7,1,0.0261191340172329,3.7153300112611873,0.0122900136260709,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.3638711755806848,192.30479186612183,192.30479186612183,,1,192.30479186612183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,243.30479186612183,990.0,964.9115239593306,25.088476040669438,0.1214015728570631,0.0092304791866121,989.8693679479564,0.2616690338758514,0.0,0.0,0.0,24.69617495474992,24.95784398862577,24.95784398862577,24.95784398862577,,0.9325740067444982,0.0,0.0,0.0,43.43519795794565,0.0,0.0,0.0,0.8846272496526608,0.0,0.0,0.0,0.978462724965266,0.96,0.96,0.96,42.49972215333726,0.0,0.0,0.0,42.49972215333726,1019.9933316800942,0.1405856714707936,6.13894134481356e-05,0.78
1971-10-08,1971-10-19,320.6383,0.9330769620260724,299.18021087320443,0.7859999999999999,1971,10,8,1971.1,1971,1,8,2,0.0258491702194448,3.124580992917401,0.0104438090467207,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.3676713766560553,189.18021087320443,189.18021087320443,,1,189.18021087320443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,240.18021087320443,990.0,964.8967208434927,25.103279156507256,0.1202988112788294,0.0089180210873204,989.8707831676338,0.2532193609227238,0.0,0.0,0.0,24.72084296321835,24.974062324141077,24.974062324141077,24.974062324141077,,0.9316835352717168,0.0,0.0,0.0,42.731299586842326,0.0,0.0,0.0,0.8702912339479089,0.0,0.0,0.0,0.9770291233947908,0.96,0.96,0.96,41.749724176852745,0.0,0.0,0.0,41.749724176852745,1001.993380244466,0.1395470778464913,6.130210739882383e-05,0.785
1971-10-09,1971-10-20,316.6956,0.9306200236043244,294.72326674738565,0.794,1971,10,9,1971.1,1971,1,9,2,0.0254640902469741,4.4569441258187785,0.0151224712422821,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.3732314764761468,184.72326674738565,184.72326674738565,,1,184.72326674738565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,235.72326674738565,990.0,964.8788930669896,25.121106933010424,0.1187258174119946,0.0084723266747385,989.8728018559132,0.241386028208255,0.0,0.0,0.0,24.752522760715337,24.99390878892359,24.99390878892359,24.99390878892359,,0.9303930000975104,0.0,0.0,0.0,41.72018279252708,0.0,0.0,0.0,0.8496982238803885,0.0,0.0,0.0,0.9749698223880388,0.96,0.96,0.96,40.67591920722664,0.0,0.0,0.0,40.67591920722664,976.2220609734394,0.1380139398430696,6.116644993022653e-05,0.795
1971-10-10,1971-10-21,316.6956,0.9306200236043244,294.72326674738565,0.794,1971,10,10,1971.1,1971,1,10,2,0.0254640902469741,0.0,0.0,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.3732314764761468,184.72326674738565,184.72326674738565,,1,184.72326674738565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,235.72326674738565,990.0,964.8788930669896,25.121106933010424,0.1187258174119946,0.0084723266747385,989.8728018559132,0.241386028208255,0.0,0.0,0.0,24.752522760715337,24.99390878892359,24.99390878892359,24.99390878892359,,0.9303930000975104,0.0,0.0,0.0,41.72018279252708,0.0,0.0,0.0,0.8496982238803885,0.0,0.0,0.0,0.9749698223880388,0.96,0.96,0.96,40.67591920722664,0.0,0.0,0.0,40.67591920722664,976.2220609734394,0.1380139398430696,6.116644993022653e-05,0.795
