Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
1966-10-01,1966-10-12,328.6161,0.9312389803097992,306.020121877383,0.775,1966,10,1,1966.1,1966,1,1,1,0.0264401385302058,0.0,0.0,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3594534873235398,196.02012187738305,196.02012187738305,,1,196.02012187738305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,247.02012187738305,990.0,964.9301006093868,25.06989939061316,0.1227128280929378,0.0096020121877383,989.8676851597191,0.2718563412566724,0.0,0.0,0.0,24.665728209075745,24.937584550332417,24.937584550332417,24.937584550332417,,0.9336357049397696,0.0,0.0,0.0,44.27012498774361,0.0,0.0,0.0,0.9016318734774664,0.0,0.0,0.0,0.98,0.96,0.96,0.96,43.38472248798873,0.0,0.0,0.0,43.38472248798873,1041.2333397117295,0.141770816317014,6.147997300888111e-05,0.775
1966-10-02,1966-10-13,324.6118,0.9312809696570542,302.30479186612183,0.7809999999999999,1966,10,2,1966.1,1966,1,2,1,0.0261191340172329,3.7153300112611873,0.0122900136260709,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3638711755806848,192.30479186612183,192.30479186612183,,1,192.30479186612183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,243.30479186612183,990.0,964.9115239593306,25.088476040669438,0.1214015728570631,0.0092304791866121,989.8693679479564,0.2616690338758514,0.0,0.0,0.0,24.69617495474992,24.95784398862577,24.95784398862577,24.95784398862577,,0.9325740067444982,0.0,0.0,0.0,43.43519795794565,0.0,0.0,0.0,0.8846272496526608,0.0,0.0,0.0,0.978462724965266,0.96,0.96,0.96,42.49972215333726,0.0,0.0,0.0,42.49972215333726,1019.9933316800942,0.1405856714707936,6.13894134481356e-05,0.78
1966-10-03,1966-10-14,324.6118,0.9312809696570542,302.30479186612183,0.7809999999999999,1966,10,3,1966.1,1966,1,3,1,0.0261191340172329,0.0,0.0,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3638711755806848,192.30479186612183,192.30479186612183,,1,192.30479186612183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,243.30479186612183,990.0,964.9115239593306,25.088476040669438,0.1214015728570631,0.0092304791866121,989.8693679479564,0.2616690338758514,0.0,0.0,0.0,24.69617495474992,24.95784398862577,24.95784398862577,24.95784398862577,,0.9325740067444982,0.0,0.0,0.0,43.43519795794565,0.0,0.0,0.0,0.8846272496526608,0.0,0.0,0.0,0.978462724965266,0.96,0.96,0.96,42.49972215333726,0.0,0.0,0.0,42.49972215333726,1019.9933316800942,0.1405856714707936,6.13894134481356e-05,0.78
1966-10-04,1966-10-15,320.6383,0.9330769620260724,299.18021087320443,0.7859999999999999,1966,10,4,1966.1,1966,1,4,1,0.0258491702194448,3.124580992917401,0.0104438090467207,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3676713766560553,189.18021087320443,189.18021087320443,,1,189.18021087320443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,240.18021087320443,990.0,964.8967208434927,25.103279156507256,0.1202988112788294,0.0089180210873204,989.8707831676338,0.2532193609227238,0.0,0.0,0.0,24.72084296321835,24.974062324141077,24.974062324141077,24.974062324141077,,0.9316835352717168,0.0,0.0,0.0,42.731299586842326,0.0,0.0,0.0,0.8702912339479089,0.0,0.0,0.0,0.9770291233947908,0.96,0.96,0.96,41.749724176852745,0.0,0.0,0.0,41.749724176852745,1001.993380244466,0.1395470778464913,6.130210739882383e-05,0.785
1966-10-05,1966-10-16,320.6383,0.9330769620260724,299.18021087320443,0.7859999999999999,1966,10,5,1966.1,1966,1,5,1,0.0258491702194448,0.0,0.0,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3676713766560553,189.18021087320443,189.18021087320443,,1,189.18021087320443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,240.18021087320443,990.0,964.8967208434927,25.103279156507256,0.1202988112788294,0.0089180210873204,989.8707831676338,0.2532193609227238,0.0,0.0,0.0,24.72084296321835,24.974062324141077,24.974062324141077,24.974062324141077,,0.9316835352717168,0.0,0.0,0.0,42.731299586842326,0.0,0.0,0.0,0.8702912339479089,0.0,0.0,0.0,0.9770291233947908,0.96,0.96,0.96,41.749724176852745,0.0,0.0,0.0,41.749724176852745,1001.993380244466,0.1395470778464913,6.130210739882383e-05,0.785
1966-10-06,1966-10-17,316.6956,0.9306200236043244,294.72326674738565,0.794,1966,10,6,1966.1,1966,1,6,1,0.0254640902469741,4.4569441258187785,0.0151224712422821,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3732314764761468,184.72326674738565,184.72326674738565,,1,184.72326674738565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,235.72326674738565,990.0,964.8788930669896,25.121106933010424,0.1187258174119946,0.0084723266747385,989.8728018559132,0.241386028208255,0.0,0.0,0.0,24.752522760715337,24.99390878892359,24.99390878892359,24.99390878892359,,0.9303930000975104,0.0,0.0,0.0,41.72018279252708,0.0,0.0,0.0,0.8496982238803885,0.0,0.0,0.0,0.9749698223880388,0.96,0.96,0.96,40.67591920722664,0.0,0.0,0.0,40.67591920722664,976.2220609734394,0.1380139398430696,6.116644993022653e-05,0.795
1966-10-07,1966-10-18,312.7836,0.9288272938647332,290.5219447532691,0.797,1966,10,7,1966.1,1966,1,7,1,0.0251010960266824,4.20132199411654,0.014461289654675,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3786288849657104,180.5219447532691,180.5219447532691,,1,180.5219447532691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.5219447532691,990.0,964.8620877790132,25.13791222098689,0.1172430037024686,0.0080521944753269,989.8747048018222,0.2305466174634343,0.0,0.0,0.0,24.78207040534565,25.01261702280908,25.01261702280908,25.01261702280908,,0.9288704899422002,0.0,0.0,0.0,40.7531755318544,0.0,0.0,0.0,0.8300035749868512,0.0,0.0,0.0,0.9730003574986852,0.96,0.96,0.96,39.652854361701,0.0,0.0,0.0,39.652854361701,951.6685046808238,0.136488327569805,6.101574953778409e-05,0.795
1966-10-08,1966-10-19,312.7836,0.9288272938647332,290.5219447532691,0.797,1966,10,8,1966.1,1966,1,8,2,0.0251010960266824,0.0,0.0,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3786288849657104,180.5219447532691,180.5219447532691,,1,180.5219447532691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.5219447532691,990.0,964.8620877790132,25.13791222098689,0.1172430037024686,0.0080521944753269,989.8747048018222,0.2305466174634343,0.0,0.0,0.0,24.78207040534565,25.01261702280908,25.01261702280908,25.01261702280908,,0.9288704899422002,0.0,0.0,0.0,40.7531755318544,0.0,0.0,0.0,0.8300035749868512,0.0,0.0,0.0,0.9730003574986852,0.96,0.96,0.96,39.652854361701,0.0,0.0,0.0,39.652854361701,951.6685046808238,0.136488327569805,6.101574953778409e-05,0.795
1966-10-09,1966-10-20,308.9022,0.9297022486736368,287.1870699602335,0.8029999999999999,1966,10,9,1966.1,1966,1,9,2,0.0248129628445641,3.3348747930356235,0.0116122038276214,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3830256007529573,177.1870699602335,177.1870699602335,,1,177.1870699602335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,228.1870699602335,990.0,964.848748279841,25.151251720159053,0.1160659851090138,0.0077187069960233,989.876215307895,0.2221676749005837,0.0,0.0,0.0,24.805299353153465,25.027467028054048,25.027467028054048,25.027467028054048,,0.9276592614417288,0.0,0.0,0.0,39.98560609067256,0.0,0.0,0.0,0.814370796144044,0.0,0.0,0.0,0.9714370796144044,0.96,0.96,0.96,38.84350040733489,0.0,0.0,0.0,38.84350040733489,932.2440097760376,0.1352550461715199,6.089530814342879e-05,0.805
1966-10-10,1966-10-21,308.9022,0.9297022486736368,287.1870699602335,0.8029999999999999,1966,10,10,1966.1,1966,1,10,2,0.0248129628445641,0.0,0.0,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3830256007529573,177.1870699602335,177.1870699602335,,1,177.1870699602335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,228.1870699602335,990.0,964.848748279841,25.151251720159053,0.1160659851090138,0.0077187069960233,989.876215307895,0.2221676749005837,0.0,0.0,0.0,24.805299353153465,25.027467028054048,25.027467028054048,25.027467028054048,,0.9276592614417288,0.0,0.0,0.0,39.98560609067256,0.0,0.0,0.0,0.814370796144044,0.0,0.0,0.0,0.9714370796144044,0.96,0.96,0.96,38.84350040733489,0.0,0.0,0.0,38.84350040733489,932.2440097760376,0.1352550461715199,6.089530814342879e-05,0.805
