Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
2012-10-01,2012-10-12,262.8986,0.938951234680896,246.84896506587896,0.878,2012,10,1,2012.1,2012,1,1,1,0.0213277505816919,4.903915294682463,0.0198660557210507,0.49,3,Normal,37,5,3,2,50,97.0,0.392952832409537,149.84896506587896,149.84896506587896,,1,149.84896506587896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,194.84896506587896,990.0,964.6810937903952,25.318906209604734,0.1042996072902996,0.0049848965065878,989.8907154962033,0.1588858473370282,0.0,0.0,0.0,25.050735858470848,25.20962170580788,25.20962170580788,25.20962170580788,,0.917305121499224,0.0,0.0,0.0,33.76966506734716,0.0,0.0,0.0,0.6877732192942395,0.0,0.0,0.0,0.97,0.96,0.96,0.96,32.75657511532675,0.0,0.0,0.0,32.75657511532675,786.157802767842,0.1326988553773546,6.072146470378392e-05,0.88
2012-10-02,2012-10-13,262.8986,0.938951234680896,246.84896506587896,0.878,2012,10,2,2012.1,2012,1,2,1,0.0213277505816919,0.0,0.0,0.49,3,Normal,37,5,3,2,50,97.0,0.392952832409537,149.84896506587896,149.84896506587896,,1,149.84896506587896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,194.84896506587896,990.0,964.6810937903952,25.318906209604734,0.1042996072902996,0.0049848965065878,989.8907154962033,0.1588858473370282,0.0,0.0,0.0,25.050735858470848,25.20962170580788,25.20962170580788,25.20962170580788,,0.917305121499224,0.0,0.0,0.0,33.76966506734716,0.0,0.0,0.0,0.6877732192942395,0.0,0.0,0.0,0.97,0.96,0.96,0.96,32.75657511532675,0.0,0.0,0.0,32.75657511532675,786.157802767842,0.1326988553773546,6.072146470378392e-05,0.88
2012-10-03,2012-10-14,262.8986,0.938951234680896,246.84896506587896,0.878,2012,10,3,2012.1,2012,1,3,1,0.0213277505816919,0.0,0.0,0.49,3,Normal,37,5,3,2,50,97.0,0.392952832409537,149.84896506587896,149.84896506587896,,1,149.84896506587896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,194.84896506587896,990.0,964.6810937903952,25.318906209604734,0.1042996072902996,0.0049848965065878,989.8907154962033,0.1588858473370282,0.0,0.0,0.0,25.050735858470848,25.20962170580788,25.20962170580788,25.20962170580788,,0.917305121499224,0.0,0.0,0.0,33.76966506734716,0.0,0.0,0.0,0.6877732192942395,0.0,0.0,0.0,0.97,0.96,0.96,0.96,32.75657511532675,0.0,0.0,0.0,32.75657511532675,786.157802767842,0.1326988553773546,6.072146470378392e-05,0.88
2012-10-04,2012-10-15,262.8986,0.938951234680896,246.84896506587896,0.878,2012,10,4,2012.1,2012,1,4,1,0.0213277505816919,0.0,0.0,0.49,3,Normal,37,5,3,2,50,97.0,0.392952832409537,149.84896506587896,149.84896506587896,,1,149.84896506587896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,194.84896506587896,990.0,964.6810937903952,25.318906209604734,0.1042996072902996,0.0049848965065878,989.8907154962033,0.1588858473370282,0.0,0.0,0.0,25.050735858470848,25.20962170580788,25.20962170580788,25.20962170580788,,0.917305121499224,0.0,0.0,0.0,33.76966506734716,0.0,0.0,0.0,0.6877732192942395,0.0,0.0,0.0,0.97,0.96,0.96,0.96,32.75657511532675,0.0,0.0,0.0,32.75657511532675,786.157802767842,0.1326988553773546,6.072146470378392e-05,0.88
2012-10-05,2012-10-16,262.8986,0.938951234680896,246.84896506587896,0.878,2012,10,5,2012.1,2012,1,5,1,0.0213277505816919,0.0,0.0,0.49,3,Normal,37,5,3,2,50,97.0,0.392952832409537,149.84896506587896,149.84896506587896,,1,149.84896506587896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,194.84896506587896,990.0,964.6810937903952,25.318906209604734,0.1042996072902996,0.0049848965065878,989.8907154962033,0.1588858473370282,0.0,0.0,0.0,25.050735858470848,25.20962170580788,25.20962170580788,25.20962170580788,,0.917305121499224,0.0,0.0,0.0,33.76966506734716,0.0,0.0,0.0,0.6877732192942395,0.0,0.0,0.0,0.97,0.96,0.96,0.96,32.75657511532675,0.0,0.0,0.0,32.75657511532675,786.157802767842,0.1326988553773546,6.072146470378392e-05,0.88
2012-10-06,2012-10-17,262.8986,0.938951234680896,246.84896506587896,0.878,2012,10,6,2012.1,2012,1,6,1,0.0213277505816919,0.0,0.0,0.49,3,Normal,37,5,3,2,50,97.0,0.392952832409537,149.84896506587896,149.84896506587896,,1,149.84896506587896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,194.84896506587896,990.0,964.6810937903952,25.318906209604734,0.1042996072902996,0.0049848965065878,989.8907154962033,0.1588858473370282,0.0,0.0,0.0,25.050735858470848,25.20962170580788,25.20962170580788,25.20962170580788,,0.917305121499224,0.0,0.0,0.0,33.76966506734716,0.0,0.0,0.0,0.6877732192942395,0.0,0.0,0.0,0.97,0.96,0.96,0.96,32.75657511532675,0.0,0.0,0.0,32.75657511532675,786.157802767842,0.1326988553773546,6.072146470378392e-05,0.88
2012-10-07,2012-10-18,262.8986,0.938951234680896,246.84896506587896,0.878,2012,10,7,2012.1,2012,1,7,1,0.0213277505816919,0.0,0.0,0.49,3,Normal,37,5,3,2,50,97.0,0.392952832409537,149.84896506587896,149.84896506587896,,1,149.84896506587896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,194.84896506587896,990.0,964.6810937903952,25.318906209604734,0.1042996072902996,0.0049848965065878,989.8907154962033,0.1588858473370282,0.0,0.0,0.0,25.050735858470848,25.20962170580788,25.20962170580788,25.20962170580788,,0.917305121499224,0.0,0.0,0.0,33.76966506734716,0.0,0.0,0.0,0.6877732192942395,0.0,0.0,0.0,0.97,0.96,0.96,0.96,32.75657511532675,0.0,0.0,0.0,32.75657511532675,786.157802767842,0.1326988553773546,6.072146470378392e-05,0.88
2012-10-08,2012-10-19,262.8986,0.938951234680896,246.84896506587896,0.878,2012,10,8,2012.1,2012,1,8,2,0.0213277505816919,0.0,0.0,0.49,3,Normal,37,5,3,2,50,97.0,0.392952832409537,149.84896506587896,149.84896506587896,,1,149.84896506587896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,194.84896506587896,990.0,964.6810937903952,25.318906209604734,0.1042996072902996,0.0049848965065878,989.8907154962033,0.1588858473370282,0.0,0.0,0.0,25.050735858470848,25.20962170580788,25.20962170580788,25.20962170580788,,0.917305121499224,0.0,0.0,0.0,33.76966506734716,0.0,0.0,0.0,0.6877732192942395,0.0,0.0,0.0,0.97,0.96,0.96,0.96,32.75657511532675,0.0,0.0,0.0,32.75657511532675,786.157802767842,0.1326988553773546,6.072146470378392e-05,0.88
2012-10-09,2012-10-20,262.8986,0.938951234680896,246.84896506587896,0.878,2012,10,9,2012.1,2012,1,9,2,0.0213277505816919,0.0,0.0,0.49,3,Normal,37,5,3,2,50,97.0,0.392952832409537,149.84896506587896,149.84896506587896,,1,149.84896506587896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,194.84896506587896,990.0,964.6810937903952,25.318906209604734,0.1042996072902996,0.0049848965065878,989.8907154962033,0.1588858473370282,0.0,0.0,0.0,25.050735858470848,25.20962170580788,25.20962170580788,25.20962170580788,,0.917305121499224,0.0,0.0,0.0,33.76966506734716,0.0,0.0,0.0,0.6877732192942395,0.0,0.0,0.0,0.97,0.96,0.96,0.96,32.75657511532675,0.0,0.0,0.0,32.75657511532675,786.157802767842,0.1326988553773546,6.072146470378392e-05,0.88
2012-10-10,2012-10-21,262.8986,0.938951234680896,246.84896506587896,0.878,2012,10,10,2012.1,2012,1,10,2,0.0213277505816919,0.0,0.0,0.49,3,Normal,37,5,3,2,50,97.0,0.392952832409537,149.84896506587896,149.84896506587896,,1,149.84896506587896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,194.84896506587896,990.0,964.6810937903952,25.318906209604734,0.1042996072902996,0.0049848965065878,989.8907154962033,0.1588858473370282,0.0,0.0,0.0,25.050735858470848,25.20962170580788,25.20962170580788,25.20962170580788,,0.917305121499224,0.0,0.0,0.0,33.76966506734716,0.0,0.0,0.0,0.6877732192942395,0.0,0.0,0.0,0.97,0.96,0.96,0.96,32.75657511532675,0.0,0.0,0.0,32.75657511532675,786.157802767842,0.1326988553773546,6.072146470378392e-05,0.88
2012-10-11,2012-10-22,262.8986,0.938951234680896,246.84896506587896,0.878,2012,10,11,2012.1,2012,1,11,2,0.0213277505816919,0.0,0.0,0.42,3,Normal,37,5,3,2,50,97.0,0.392952832409537,149.84896506587896,149.84896506587896,,1,149.84896506587896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,194.84896506587896,990.0,964.6810937903952,25.318906209604734,0.1042996072902996,0.0049848965065878,989.8907154962033,0.1588858473370282,0.0,0.0,0.0,25.050735858470848,25.20962170580788,25.20962170580788,25.20962170580788,,0.917305121499224,0.0,0.0,0.0,33.76966506734716,0.0,0.0,0.0,0.6877732192942395,0.0,0.0,0.0,0.97,0.96,0.96,0.96,32.75657511532675,0.0,0.0,0.0,32.75657511532675,786.157802767842,0.1326988553773546,6.072146470378392e-05,0.88
2012-10-12,2012-10-23,259.1714,0.9397252104948886,243.54989841925496,0.883,2012,10,12,2012.1,2012,1,12,2,0.0210427112234236,3.299066646624027,0.0135457525050776,0.42,3,Normal,37,5,3,2,50,97.0,0.3982756742235258,146.54989841925496,146.54989841925496,,1,146.54989841925496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,191.54989841925496,990.0,964.6612993905156,25.33870060948448,0.1031352600448719,0.0046549898419254,989.8922097501132,0.1520237887120503,0.0,0.0,0.0,25.078886570885665,25.230910359597715,25.230910359597715,25.230910359597715,,0.9160115101918064,0.0,0.0,0.0,33.0166802075502,0.0,0.0,0.0,0.6724374787688432,0.0,0.0,0.0,0.97,0.96,0.96,0.96,32.02617980132369,0.0,0.0,0.0,32.02617980132369,768.6283152317686,0.1314974057028459,6.070397285757789e-05,0.885
2012-10-13,2012-10-24,259.1714,0.9397252104948886,243.54989841925496,0.883,2012,10,13,2012.1,2012,1,13,2,0.0210427112234236,0.0,0.0,0.42,3,Normal,37,5,3,2,50,97.0,0.3982756742235258,146.54989841925496,146.54989841925496,,1,146.54989841925496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,191.54989841925496,990.0,964.6612993905156,25.33870060948448,0.1031352600448719,0.0046549898419254,989.8922097501132,0.1520237887120503,0.0,0.0,0.0,25.078886570885665,25.230910359597715,25.230910359597715,25.230910359597715,,0.9160115101918064,0.0,0.0,0.0,33.0166802075502,0.0,0.0,0.0,0.6724374787688432,0.0,0.0,0.0,0.97,0.96,0.96,0.96,32.02617980132369,0.0,0.0,0.0,32.02617980132369,768.6283152317686,0.1314974057028459,6.070397285757789e-05,0.885
2012-10-14,2012-10-25,255.4785,0.9395358309241366,240.03120478075203,0.887,2012,10,14,2012.1,2012,1,14,2,0.0207386960930569,3.518693638502924,0.0146593174904777,0.42,3,Normal,37,5,3,2,50,97.0,0.4041141237807026,143.03120478075203,143.03120478075203,,1,143.03120478075203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,188.03120478075203,990.0,964.6401872286846,25.359812771315436,0.1018933993356659,0.0043031204780752,989.8938034801862,0.1448230336571191,0.0,0.0,0.0,25.108793217844507,25.253616251501622,25.253616251501622,25.253616251501622,,0.914517981202934,0.0,0.0,0.0,32.209767158838375,0.0,0.0,0.0,0.6560034044569933,0.0,0.0,0.0,0.97,0.96,0.96,0.96,31.24347414407322,0.0,0.0,0.0,31.24347414407322,749.8433794577574,0.1301642183257442,6.067726851005335e-05,0.885
2012-10-15,2012-10-26,255.4785,0.9395358309241366,240.03120478075203,0.887,2012,10,15,2012.1,2012,1,15,3,0.0207386960930569,0.0,0.0,0.42,3,Normal,37,5,3,2,50,97.0,0.4041141237807026,143.03120478075203,143.03120478075203,,1,143.03120478075203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,188.03120478075203,990.0,964.6401872286846,25.359812771315436,0.1018933993356659,0.0043031204780752,989.8938034801862,0.1448230336571191,0.0,0.0,0.0,25.108793217844507,25.253616251501622,25.253616251501622,25.253616251501622,,0.914517981202934,0.0,0.0,0.0,32.209767158838375,0.0,0.0,0.0,0.6560034044569933,0.0,0.0,0.0,0.97,0.96,0.96,0.96,31.24347414407322,0.0,0.0,0.0,31.24347414407322,749.8433794577574,0.1301642183257442,6.067726851005335e-05,0.885
2012-10-16,2012-10-27,251.8195,0.9405520044132718,236.8493354753479,0.892,2012,10,16,2012.1,2012,1,16,3,0.02046378258507,3.1818693054041205,0.0134341491776543,0.42,3,Normal,37,5,3,2,50,97.0,0.4095430532043696,139.8493354753479,139.8493354753479,,1,139.8493354753479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,184.8493354753479,990.0,964.621096012852,25.37890398714785,0.1007704148197728,0.0039849335475347,989.8952446516328,0.1384077108221749,0.0,0.0,0.0,25.13574092795844,25.274148638780616,25.274148638780616,25.274148638780616,,0.9130875503709862,0.0,0.0,0.0,31.47771648297474,0.0,0.0,0.0,0.641094022056512,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.53338498848549,0.0,0.0,0.0,30.53338498848549,732.8012397236519,0.1289148011633898,6.06473802775412e-05,0.89
2012-10-17,2012-10-28,248.1944,0.945785461787994,234.7386552171941,0.902,2012,10,17,2012.1,2012,1,17,3,0.0202814198107655,2.1106802581538204,0.0089916177469828,0.42,3,Normal,37,5,3,2,50,97.0,0.4132255077897155,137.7386552171941,137.7386552171941,,1,137.7386552171941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,182.7386552171941,990.0,964.6084319313032,25.39156806869676,0.1000254875394844,0.0037738655217194,989.8962006469388,0.1343129911213565,0.0,0.0,0.0,25.15345572451424,25.287768715635597,25.287768715635597,25.287768715635597,,0.9121401089628908,0.0,0.0,0.0,30.992295943842397,0.0,0.0,0.0,0.6312076566974011,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.06252706552712,0.0,0.0,0.0,30.06252706552712,721.5006495726509,0.1280680722896341,6.062714892546733e-05,0.9
