Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
2013-10-01,2013-10-12,244.603,0.9492227163041036,232.1827240761327,0.903,2013,10,1,2013.1,2013,1,1,1,0.0200605873601778,0.0,0.0,0.61,3,Normal,37,5,3,2,50,97.0,0.4177744075747587,135.1827240761327,135.1827240761327,,1,135.1827240761327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,180.1827240761327,990.0,964.5930963444569,25.406903655543147,0.0991234168321093,0.0035182724076132,989.8973583107604,0.1293544847076974,0.0,0.0,0.0,25.174907481595746,25.304261966303443,25.304261966303443,25.304261966303443,,0.9109944552616174,0.0,0.0,0.0,30.4048951446369,0.0,0.0,0.0,0.6192443002981038,0.0,0.0,0.0,0.97,0.96,0.96,0.96,29.492748290297797,0.0,0.0,0.0,29.492748290297797,707.825958967147,0.1270238705642334,6.0602640882014125e-05,0.905
2013-10-02,2013-10-13,244.603,0.9492227163041036,232.1827240761327,0.903,2013,10,2,2013.1,2013,1,2,1,0.0200605873601778,0.0,0.0,0.61,3,Normal,37,5,3,2,50,97.0,0.4177744075747587,135.1827240761327,135.1827240761327,,1,135.1827240761327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,180.1827240761327,990.0,964.5930963444569,25.406903655543147,0.0991234168321093,0.0035182724076132,989.8973583107604,0.1293544847076974,0.0,0.0,0.0,25.174907481595746,25.304261966303443,25.304261966303443,25.304261966303443,,0.9109944552616174,0.0,0.0,0.0,30.4048951446369,0.0,0.0,0.0,0.6192443002981038,0.0,0.0,0.0,0.97,0.96,0.96,0.96,29.492748290297797,0.0,0.0,0.0,29.492748290297797,707.825958967147,0.1270238705642334,6.0602640882014125e-05,0.905
2013-10-03,2013-10-14,244.603,0.9492227163041036,232.1827240761327,0.903,2013,10,3,2013.1,2013,1,3,1,0.0200605873601778,0.0,0.0,0.61,3,Normal,37,5,3,2,50,97.0,0.4177744075747587,135.1827240761327,135.1827240761327,,1,135.1827240761327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,180.1827240761327,990.0,964.5930963444569,25.406903655543147,0.0991234168321093,0.0035182724076132,989.8973583107604,0.1293544847076974,0.0,0.0,0.0,25.174907481595746,25.304261966303443,25.304261966303443,25.304261966303443,,0.9109944552616174,0.0,0.0,0.0,30.4048951446369,0.0,0.0,0.0,0.6192443002981038,0.0,0.0,0.0,0.97,0.96,0.96,0.96,29.492748290297797,0.0,0.0,0.0,29.492748290297797,707.825958967147,0.1270238705642334,6.0602640882014125e-05,0.905
2013-10-04,2013-10-15,244.603,0.9492227163041036,232.1827240761327,0.903,2013,10,4,2013.1,2013,1,4,1,0.0200605873601778,0.0,0.0,0.61,3,Normal,37,5,3,2,50,97.0,0.4177744075747587,135.1827240761327,135.1827240761327,,1,135.1827240761327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,180.1827240761327,990.0,964.5930963444569,25.406903655543147,0.0991234168321093,0.0035182724076132,989.8973583107604,0.1293544847076974,0.0,0.0,0.0,25.174907481595746,25.304261966303443,25.304261966303443,25.304261966303443,,0.9109944552616174,0.0,0.0,0.0,30.4048951446369,0.0,0.0,0.0,0.6192443002981038,0.0,0.0,0.0,0.97,0.96,0.96,0.96,29.492748290297797,0.0,0.0,0.0,29.492748290297797,707.825958967147,0.1270238705642334,6.0602640882014125e-05,0.905
2013-10-05,2013-10-16,241.0452,0.9565359310633326,230.5683948103472,0.907,2013,10,5,2013.1,2013,1,5,1,0.0199211093116139,1.6143292657855284,0.0070015201654736,0.61,3,Normal,37,5,3,2,50,97.0,0.4206994635140121,133.5683948103472,133.5683948103472,,1,133.5683948103472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,178.5683948103472,990.0,964.583410368862,25.416589631137867,0.0985536678590918,0.0033568394810347,989.89808949266,0.1263085822434527,0.0,0.0,0.0,25.188370541554303,25.31467912379776,25.31467912379776,25.31467912379776,,0.9102717149336238,0.0,0.0,0.0,30.03402429771346,0.0,0.0,0.0,0.6116909225603556,0.0,0.0,0.0,0.97,0.96,0.96,0.96,29.13300356878206,0.0,0.0,0.0,29.13300356878206,699.1920856507694,0.1263529790921485,6.058694500910064e-05,0.905
2013-10-06,2013-10-17,234.0298,0.960250752350168,224.7272915223594,0.916,2013,10,6,2013.1,2013,1,6,1,0.0194164379875318,5.841103287987777,0.025991962295361,0.61,3,Normal,37,5,3,2,50,97.0,0.431634268107347,127.7272915223594,127.7272915223594,,1,127.7272915223594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.7272915223594,990.0,964.5483637491342,25.451636250865818,0.0964921537243026,0.0027727291522359,989.9007351171236,0.1155091247402469,0.0,0.0,0.0,25.236862243249103,25.35237136798935,25.35237136798935,25.35237136798935,,0.9076624087533856,0.0,0.0,0.0,28.693406358978574,0.0,0.0,0.0,0.5843870948875474,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.83260416820922,0.0,0.0,0.0,27.83260416820922,667.9825000370213,0.1238505745326441,6.0529577065840055e-05,0.915
2013-10-07,2013-10-18,230.5719,0.9683461980261908,223.27342273667512,0.921,2013,10,7,2013.1,2013,1,7,1,0.0192908237244487,1.4538687856842785,0.0065116070146823,0.61,3,Normal,37,5,3,2,50,97.0,0.4344449008353321,126.27342273667512,126.27342273667512,,1,126.27342273667512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,171.27342273667512,990.0,964.53964053642,25.460359463579948,0.0959790364407955,0.0026273422736675,989.9013936212856,0.1128921609260152,0.0,0.0,0.0,25.248860923939525,25.36175308486554,25.36175308486554,25.36175308486554,,0.9070143254299344,0.0,0.0,0.0,28.36002364049648,0.0,0.0,0.0,0.5775972228207022,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.509222931281585,0.0,0.0,0.0,27.509222931281585,660.221350350758,0.1232086765818316,6.0515115917781205e-05,0.92
2013-10-08,2013-10-19,230.5719,0.9683461980261908,223.27342273667512,0.921,2013,10,8,2013.1,2013,1,8,2,0.0192908237244487,0.0,0.0,0.61,3,Normal,37,5,3,2,50,97.0,0.4344449008353321,126.27342273667512,126.27342273667512,,1,126.27342273667512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,171.27342273667512,990.0,964.53964053642,25.460359463579948,0.0959790364407955,0.0026273422736675,989.9013936212856,0.1128921609260152,0.0,0.0,0.0,25.248860923939525,25.36175308486554,25.36175308486554,25.36175308486554,,0.9070143254299344,0.0,0.0,0.0,28.36002364049648,0.0,0.0,0.0,0.5775972228207022,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.509222931281585,0.0,0.0,0.0,27.509222931281585,660.221350350758,0.1232086765818316,6.0515115917781205e-05,0.92
2013-10-09,2013-10-20,230.5719,0.9683461980261908,223.27342273667512,0.921,2013,10,9,2013.1,2013,1,9,2,0.0192908237244487,0.0,0.0,0.61,3,Normal,37,5,3,2,50,97.0,0.4344449008353321,126.27342273667512,126.27342273667512,,1,126.27342273667512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,171.27342273667512,990.0,964.53964053642,25.460359463579948,0.0959790364407955,0.0026273422736675,989.9013936212856,0.1128921609260152,0.0,0.0,0.0,25.248860923939525,25.36175308486554,25.36175308486554,25.36175308486554,,0.9070143254299344,0.0,0.0,0.0,28.36002364049648,0.0,0.0,0.0,0.5775972228207022,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.509222931281585,0.0,0.0,0.0,27.509222931281585,660.221350350758,0.1232086765818316,6.0515115917781205e-05,0.92
2013-10-10,2013-10-21,227.147,0.9687089756752432,220.03933769770444,0.932,2013,10,10,2013.1,2013,1,10,2,0.0190113987770816,3.234085038970676,0.0146977584681414,0.61,3,Normal,37,5,3,2,50,97.0,0.4408302670555254,123.03933769770444,123.03933769770444,,1,123.03933769770444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.03933769770444,990.0,964.5202360261862,25.47976397381376,0.0948376233049142,0.0023039337697704,989.9028584429252,0.1071884475940057,0.0,0.0,0.0,25.27543396914508,25.38262241673908,25.38262241673908,25.38262241673908,,0.9048120141268172,0.0,0.0,0.0,27.59558872399447,0.0,0.0,0.0,0.5620282835844087,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.767721062274635,0.0,0.0,0.0,26.767721062274635,642.4253054945913,0.1216497074675292,6.043171405166618e-05,0.93
