Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
2008-10-01,2008-10-12,241.7541,0.9565359310633326,231.246483131878,0.907,2008,10,1,2008.1,2008,1,1,1,0.0199796961425942,8.784721648874012,0.0379885632416911,0.55,3,Normal,37,5,3,2,50,97.0,0.4194658387288065,134.246483131878,134.246483131878,,1,134.246483131878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,179.246483131878,990.0,964.5874788987912,25.412521101208768,0.0987929871435745,0.0034246483131877,989.8977823645432,0.1275833882879306,0.0,0.0,0.0,25.18272007746405,25.310303465751986,25.310303465751986,25.310303465751986,,0.910575213905305,0.0,0.0,0.0,30.189789112390063,0.0,0.0,0.0,0.6148633220446041,0.0,0.0,0.0,0.97,0.96,0.96,0.96,29.28409543901836,0.0,0.0,0.0,29.28409543901836,702.8182905364407,0.1266358521107448,6.0593549756472375e-05,0.905
2008-10-02,2008-10-13,234.0298,0.960250752350168,224.7272915223594,0.916,2008,10,2,2008.1,2008,1,2,1,0.0194164379875318,6.5191916095186295,0.0290093453507848,0.55,3,Normal,37,5,3,2,50,97.0,0.431634268107347,127.7272915223594,127.7272915223594,,1,127.7272915223594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.7272915223594,990.0,964.5483637491342,25.451636250865818,0.0964921537243026,0.0027727291522359,989.9007351171236,0.1155091247402469,0.0,0.0,0.0,25.236862243249103,25.35237136798935,25.35237136798935,25.35237136798935,,0.9076624087533856,0.0,0.0,0.0,28.693406358978574,0.0,0.0,0.0,0.5843870948875474,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.83260416820922,0.0,0.0,0.0,27.83260416820922,667.9825000370213,0.1238505745326441,6.0529577065840055e-05,0.915
2008-10-03,2008-10-14,223.755,0.9676137142007584,216.50840662099068,0.932,2008,10,3,2008.1,2008,1,3,1,0.0187063263320535,8.21888490136871,0.0379610428511272,0.55,3,Normal,37,5,3,2,50,97.0,0.4480195550549849,119.50840662099068,119.50840662099068,,1,119.50840662099068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,164.50840662099068,990.0,964.499050439726,25.50094956027408,0.0935914436082496,0.001950840662099,989.9044577157296,0.1010839549908445,0.0,0.0,0.0,25.304323321012912,25.4,25.4,25.4,,0.9018725115162636,0.0,0.0,0.0,26.747120467502487,0.0,0.0,0.0,0.5447478710285639,0.0,0.0,0.0,0.97,0.96,0.96,0.96,25.944706853477413,0.0,0.0,0.0,25.944706853477413,622.6729644834579,0.1198323301085254,6.03042348117878e-05,0.93
2008-10-04,2008-10-15,217.069,0.9659551417137412,209.67891665666008,0.938,2008,10,4,2008.1,2008,1,4,1,0.0181162583991354,6.829489964330605,0.0325711810859533,0.55,3,Normal,37,5,3,2,50,97.0,0.4626120811127291,112.67891665666008,112.67891665666008,,1,112.67891665666008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,157.67891665666008,990.0,964.45807349994,25.54192650006007,0.0911810958707216,0.001267891665666,989.9075510124636,0.0898862666506561,0.0,0.0,0.0,25.35959124587303,25.4,25.4,25.4,,0.8962051847888233,0.0,0.0,0.0,25.11487746524615,0.0,0.0,0.0,0.5115046326934043,0.0,0.0,0.0,0.97,0.96,0.96,0.96,24.361431141288765,0.0,0.0,0.0,24.361431141288765,584.6743473909304,0.116184457310887,6.005617028191021e-05,0.94
2008-10-05,2008-10-16,210.5129,0.9644233220649272,203.02355035552185,0.945,2008,10,5,2008.1,2008,1,5,1,0.017541234750717,6.655366301138258,0.0327812526649435,0.55,3,Normal,37,5,3,2,50,97.0,0.4777770846295407,106.02355035552183,106.02355035552183,,1,106.02355035552183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,151.02355035552185,990.0,964.4181413021332,25.58185869786689,0.0888322020016111,0.0006023550355521,989.9105654429628,0.0795557965403932,0.0,0.0,0.0,25.4,25.4,25.4,25.4,,0.8906840422630339,0.0,0.0,0.0,23.5233099326015,0.0,0.0,0.0,0.4790898153279327,0.0,0.0,0.0,0.9679089815327931,0.96,0.96,0.96,22.76842295914456,0.0,0.0,0.0,22.76842295914456,546.4421510194694,0.1121467086910555,5.96524254459313e-05,0.945
2008-10-06,2008-10-17,207.2832,0.9713676659135028,201.34819816708185,0.949,2008,10,6,2008.1,2008,1,6,1,0.0173964843216358,1.6753521884399731,0.0083206713727318,0.55,3,Normal,37,5,3,2,50,97.0,0.4817525107401652,104.34819816708185,104.34819816708185,,1,104.34819816708185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,149.34819816708185,990.0,964.4080891890025,25.591910810997547,0.0882409160669279,0.0004348198167081,989.9113242641164,0.0770614053605978,0.0,0.0,0.0,25.4,25.4,25.4,25.4,,0.8891066714971916,0.0,0.0,0.0,23.11060098941366,0.0,0.0,0.0,0.4706843378699319,0.0,0.0,0.0,0.9670684337869933,0.96,0.96,0.96,22.3495327027084,0.0,0.0,0.0,22.3495327027084,536.3887848650016,0.1109994174577237,5.9495071669465385e-05,0.95
2008-10-07,2008-10-18,204.0855,0.982689153992868,200.55260733721147,0.955,2008,10,7,2008.1,2008,1,7,1,0.017327745273935,0.7955908298703775,0.0039669932016025,0.55,3,Normal,37,5,3,2,50,97.0,0.4836636196751263,103.55260733721148,103.55260733721148,,1,103.55260733721148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,148.55260733721147,990.0,964.4033156440232,25.596684355976777,0.087960126349571,0.0003552607337211,989.9116846129168,0.0759157545655845,0.0,0.0,0.0,25.4,25.4,25.4,25.4,,0.8882286574573466,0.0,0.0,0.0,22.91174860763507,0.0,0.0,0.0,0.4666343911941969,0.0,0.0,0.0,0.9666634391194197,0.96,0.96,0.96,22.14794970529609,0.0,0.0,0.0,22.14794970529609,531.5507929271062,0.1104346136375892,5.941142777252262e-05,0.955
2008-10-08,2008-10-19,204.0855,0.982689153992868,200.55260733721147,0.955,2008,10,8,2008.1,2008,1,8,2,0.017327745273935,0.0,0.0,0.55,3,Normal,37,5,3,2,50,97.0,0.4836636196751263,103.55260733721148,103.55260733721148,,1,103.55260733721148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,148.55260733721147,990.0,964.4033156440232,25.596684355976777,0.087960126349571,0.0003552607337211,989.9116846129168,0.0759157545655845,0.0,0.0,0.0,25.4,25.4,25.4,25.4,,0.8882286574573466,0.0,0.0,0.0,22.91174860763507,0.0,0.0,0.0,0.4666343911941969,0.0,0.0,0.0,0.9666634391194197,0.96,0.96,0.96,22.14794970529609,0.0,0.0,0.0,22.14794970529609,531.5507929271062,0.1104346136375892,5.941142777252262e-05,0.955
2008-10-09,2008-10-20,204.0855,0.982689153992868,200.55260733721147,0.955,2008,10,9,2008.1,2008,1,9,2,0.017327745273935,0.0,0.0,0.55,3,Normal,37,5,3,2,50,97.0,0.4836636196751263,103.55260733721148,103.55260733721148,,1,103.55260733721148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,148.55260733721147,990.0,964.4033156440232,25.596684355976777,0.087960126349571,0.0003552607337211,989.9116846129168,0.0759157545655845,0.0,0.0,0.0,25.4,25.4,25.4,25.4,,0.8882286574573466,0.0,0.0,0.0,22.91174860763507,0.0,0.0,0.0,0.4666343911941969,0.0,0.0,0.0,0.9666634391194197,0.96,0.96,0.96,22.14794970529609,0.0,0.0,0.0,22.14794970529609,531.5507929271062,0.1104346136375892,5.941142777252262e-05,0.955
2008-10-10,2008-10-21,204.0855,0.982689153992868,200.55260733721147,0.955,2008,10,10,2008.1,2008,1,10,2,0.017327745273935,0.0,0.0,0.55,3,Normal,37,5,3,2,50,97.0,0.4836636196751263,103.55260733721148,103.55260733721148,,1,103.55260733721148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,148.55260733721147,990.0,964.4033156440232,25.596684355976777,0.087960126349571,0.0003552607337211,989.9116846129168,0.0759157545655845,0.0,0.0,0.0,25.4,25.4,25.4,25.4,,0.8882286574573466,0.0,0.0,0.0,22.91174860763507,0.0,0.0,0.0,0.4666343911941969,0.0,0.0,0.0,0.9666634391194197,0.96,0.96,0.96,22.14794970529609,0.0,0.0,0.0,22.14794970529609,531.5507929271062,0.1104346136375892,5.941142777252262e-05,0.955
