Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
2001-10-01,2001-10-12,251.8195,0.9405520044132718,236.8493354753479,0.892,2001,10,1,2001.1,2001,1,1,1,0.02046378258507,3.1818693054041205,0.0134341491776543,0.53,3,Normal,37,5,3,2,50,97.0,0.4095430532043696,139.8493354753479,139.8493354753479,,1,139.8493354753479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,184.8493354753479,990.0,964.621096012852,25.37890398714785,0.1007704148197728,0.0039849335475347,989.8952446516328,0.1384077108221749,0.0,0.0,0.0,25.13574092795844,25.274148638780616,25.274148638780616,25.274148638780616,,0.9130875503709862,0.0,0.0,0.0,31.47771648297474,0.0,0.0,0.0,0.641094022056512,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.53338498848549,0.0,0.0,0.0,30.53338498848549,732.8012397236519,0.1289148011633898,6.06473802775412e-05,0.89
2001-10-02,2001-10-13,246.7538,0.9492227163041036,234.22431229435952,0.903,2001,10,2,2001.1,2001,1,2,1,0.0202369805822326,2.6250231809883933,0.0112073044650011,0.53,3,Normal,37,5,3,2,50,97.0,0.4141329268931571,137.22431229435952,137.22431229435952,,1,137.22431229435952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,182.22431229435952,990.0,964.6053458737662,25.39465412623383,0.0998439592984528,0.0037224312294359,989.896433609472,0.1333151658510574,0.0,0.0,0.0,25.15777256985484,25.2910877357059,25.2910877357059,25.2910877357059,,0.9119094178685382,0.0,0.0,0.0,30.87405334048052,0.0,0.0,0.0,0.628799457036263,0.0,0.0,0.0,0.97,0.96,0.96,0.96,29.947831740266103,0.0,0.0,0.0,29.947831740266103,718.7479617663864,0.1278596207494865,6.062221781974896e-05,0.905
2001-10-03,2001-10-14,242.4643,0.9565359310633326,231.9258149501192,0.906,2001,10,3,2001.1,2001,1,3,1,0.0200383904116902,2.29849734424036,0.0099104851468763,0.53,3,Normal,37,5,3,2,50,97.0,0.4182371851139642,134.9258149501192,134.9258149501192,,1,134.9258149501192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,179.9258149501192,990.0,964.5915548897008,25.408445110299223,0.0990327452982362,0.0034925814950119,989.8974746732068,0.128860532106224,0.0,0.0,0.0,25.17705925139972,25.305919783505946,25.305919783505946,25.305919783505946,,0.9108793962295804,0.0,0.0,0.0,30.345872580544118,0.0,0.0,0.0,0.618042211416377,0.0,0.0,0.0,0.97,0.96,0.96,0.96,29.43549640312779,0.0,0.0,0.0,29.43549640312779,706.451913675067,0.1269177232791379,6.0600165962824784e-05,0.905
2001-10-04,2001-10-15,237.5208,0.955318431165096,226.9079980250785,0.912,2001,10,4,2001.1,2001,1,4,1,0.0196048510293667,5.01781692504062,0.0221138830218141,0.53,3,Normal,37,5,3,2,50,97.0,0.4274860333009473,129.9079980250785,129.9079980250785,,1,129.9079980250785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,174.9079980250785,990.0,964.5614479881503,25.438552011849534,0.0972617955295463,0.0029907998025078,989.899747404668,0.1194343964451413,0.0,0.0,0.0,25.21886502007229,25.33829941651743,25.33829941651743,25.33829941651743,,0.908635569946237,0.0,0.0,0.0,29.193748386854917,0.0,0.0,0.0,0.5945773602210777,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.317935935249267,0.0,0.0,0.0,28.317935935249267,679.6304624459824,0.1247991969508253,6.055126270076522e-05,0.91
2001-10-05,2001-10-16,234.0298,0.960250752350168,224.7272915223594,0.916,2001,10,5,2001.1,2001,1,5,1,0.0194164379875318,2.180706502719147,0.0097037902603929,0.53,3,Normal,37,5,3,2,50,97.0,0.431634268107347,127.7272915223594,127.7272915223594,,1,127.7272915223594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.7272915223594,990.0,964.5483637491342,25.451636250865818,0.0964921537243026,0.0027727291522359,989.9007351171236,0.1155091247402469,0.0,0.0,0.0,25.236862243249103,25.35237136798935,25.35237136798935,25.35237136798935,,0.9076624087533856,0.0,0.0,0.0,28.693406358978574,0.0,0.0,0.0,0.5843870948875474,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.83260416820922,0.0,0.0,0.0,27.83260416820922,667.9825000370213,0.1238505745326441,6.0529577065840055e-05,0.915
2001-10-06,2001-10-17,230.5719,0.9683461980261908,223.27342273667512,0.921,2001,10,6,2001.1,2001,1,6,1,0.0192908237244487,1.4538687856842785,0.0065116070146823,0.53,3,Normal,37,5,3,2,50,97.0,0.4344449008353321,126.27342273667512,126.27342273667512,,1,126.27342273667512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,171.27342273667512,990.0,964.53964053642,25.460359463579948,0.0959790364407955,0.0026273422736675,989.9013936212856,0.1128921609260152,0.0,0.0,0.0,25.248860923939525,25.36175308486554,25.36175308486554,25.36175308486554,,0.9070143254299344,0.0,0.0,0.0,28.36002364049648,0.0,0.0,0.0,0.5775972228207022,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.509222931281585,0.0,0.0,0.0,27.509222931281585,660.221350350758,0.1232086765818316,6.0515115917781205e-05,0.92
2001-10-07,2001-10-18,230.5719,0.9683461980261908,223.27342273667512,0.921,2001,10,7,2001.1,2001,1,7,1,0.0192908237244487,0.0,0.0,0.53,3,Normal,37,5,3,2,50,97.0,0.4344449008353321,126.27342273667512,126.27342273667512,,1,126.27342273667512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,171.27342273667512,990.0,964.53964053642,25.460359463579948,0.0959790364407955,0.0026273422736675,989.9013936212856,0.1128921609260152,0.0,0.0,0.0,25.248860923939525,25.36175308486554,25.36175308486554,25.36175308486554,,0.9070143254299344,0.0,0.0,0.0,28.36002364049648,0.0,0.0,0.0,0.5775972228207022,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.509222931281585,0.0,0.0,0.0,27.509222931281585,660.221350350758,0.1232086765818316,6.0515115917781205e-05,0.92
2001-10-08,2001-10-19,227.147,0.9687089756752432,220.03933769770444,0.932,2001,10,8,2001.1,2001,1,8,2,0.0190113987770816,3.234085038970676,0.0146977584681414,0.53,3,Normal,37,5,3,2,50,97.0,0.4408302670555254,123.03933769770444,123.03933769770444,,1,123.03933769770444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.03933769770444,990.0,964.5202360261862,25.47976397381376,0.0948376233049142,0.0023039337697704,989.9028584429252,0.1071884475940057,0.0,0.0,0.0,25.27543396914508,25.38262241673908,25.38262241673908,25.38262241673908,,0.9048120141268172,0.0,0.0,0.0,27.59558872399447,0.0,0.0,0.0,0.5620282835844087,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.767721062274635,0.0,0.0,0.0,26.767721062274635,642.4253054945913,0.1216497074675292,6.043171405166618e-05,0.93
2001-10-09,2001-10-20,225.1078,0.98159746285063,220.96524534788705,0.928,2001,10,9,2001.1,2001,1,9,2,0.0190913971980574,0.9259076501826088,0.0041902863444649,0.53,3,Normal,37,5,3,2,50,97.0,0.4389830620072558,123.96524534788703,123.96524534788703,,1,123.96524534788703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.96524534788705,990.0,964.5257914720872,25.47420852791265,0.0951644060399989,0.0023965245347887,989.9024390694252,0.1087995269053234,0.0,0.0,0.0,25.267848070432542,25.376647597337865,25.376647597337865,25.376647597337865,,0.9055839361084904,0.0,0.0,0.0,27.818621835876957,0.0,0.0,0.0,0.566570709488329,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.984063180800643,0.0,0.0,0.0,26.984063180800643,647.6175163392154,0.1221190379433517,6.0465117337870985e-05,0.93
2001-10-10,2001-10-21,222.4073,0.969471677754902,215.61757827593783,0.933,2001,10,10,2001.1,2001,1,10,2,0.018629358763041,5.347667071949218,0.0248016284883114,0.53,3,Normal,37,5,3,2,50,97.0,0.4498705568238211,118.61757827593784,118.61757827593784,,1,118.61757827593784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,163.61757827593783,990.0,964.4937054696557,25.50629453034435,0.0932770414937083,0.0018617578275937,989.9048612006789,0.0996051799380568,0.0,0.0,0.0,25.31155055108503,25.4,25.4,25.4,,0.9011318837207564,0.0,0.0,0.0,26.533519428277256,0.0,0.0,0.0,0.5403975443640989,0.0,0.0,0.0,0.97,0.96,0.96,0.96,25.737513845428936,0.0,0.0,0.0,25.737513845428936,617.7003322902945,0.1193664915969476,6.027192179625126e-05,0.935
2001-10-11,2001-10-22,220.3957,0.9683274042580268,213.4151960906308,0.934,2001,10,11,2001.1,2001,1,11,2,0.0184390729422305,2.2023821853070444,0.0103197064953695,0.61,3,Normal,37,5,3,2,50,97.0,0.4545130889311514,116.4151960906308,116.4151960906308,,1,116.4151960906308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,161.4151960906308,990.0,964.4804911765438,25.51950882345625,0.0924997496395212,0.001641519609063,989.9058587307514,0.0959492255104471,0.0,0.0,0.0,25.329418328697248,25.4,25.4,25.4,,0.8993026640776788,0.0,0.0,0.0,26.006354013857507,0.0,0.0,0.0,0.5296609778789716,0.0,0.0,0.0,0.97,0.96,0.96,0.96,25.22616339344178,0.0,0.0,0.0,25.22616339344178,605.4279214426027,0.1182022829467542,6.0192035443844734e-05,0.935
2001-10-12,2001-10-23,217.069,0.9659551417137412,209.67891665666008,0.938,2001,10,12,2001.1,2001,1,12,2,0.0181162583991354,3.736279433970709,0.0178190515934832,0.61,3,Normal,37,5,3,2,50,97.0,0.4626120811127291,112.67891665666008,112.67891665666008,,1,112.67891665666008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,157.67891665666008,990.0,964.45807349994,25.54192650006007,0.0911810958707216,0.001267891665666,989.9075510124636,0.0898862666506561,0.0,0.0,0.0,25.35959124587303,25.4,25.4,25.4,,0.8962051847888233,0.0,0.0,0.0,25.11487746524615,0.0,0.0,0.0,0.5115046326934043,0.0,0.0,0.0,0.97,0.96,0.96,0.96,24.361431141288765,0.0,0.0,0.0,24.361431141288765,584.6743473909304,0.116184457310887,6.005617028191021e-05,0.94
2001-10-13,2001-10-24,210.5129,0.9644233220649272,203.02355035552185,0.945,2001,10,13,2001.1,2001,1,13,2,0.017541234750717,6.655366301138258,0.0327812526649435,0.61,3,Normal,37,5,3,2,50,97.0,0.4777770846295407,106.02355035552183,106.02355035552183,,1,106.02355035552183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,151.02355035552185,990.0,964.4181413021332,25.58185869786689,0.0888322020016111,0.0006023550355521,989.9105654429628,0.0795557965403932,0.0,0.0,0.0,25.4,25.4,25.4,25.4,,0.8906840422630339,0.0,0.0,0.0,23.5233099326015,0.0,0.0,0.0,0.4790898153279327,0.0,0.0,0.0,0.9679089815327931,0.96,0.96,0.96,22.76842295914456,0.0,0.0,0.0,22.76842295914456,546.4421510194694,0.1121467086910555,5.96524254459313e-05,0.945
2001-10-14,2001-10-25,210.5129,0.9644233220649272,203.02355035552185,0.945,2001,10,14,2001.1,2001,1,14,2,0.017541234750717,0.0,0.0,0.61,3,Normal,37,5,3,2,50,97.0,0.4777770846295407,106.02355035552183,106.02355035552183,,1,106.02355035552183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,151.02355035552185,990.0,964.4181413021332,25.58185869786689,0.0888322020016111,0.0006023550355521,989.9105654429628,0.0795557965403932,0.0,0.0,0.0,25.4,25.4,25.4,25.4,,0.8906840422630339,0.0,0.0,0.0,23.5233099326015,0.0,0.0,0.0,0.4790898153279327,0.0,0.0,0.0,0.9679089815327931,0.96,0.96,0.96,22.76842295914456,0.0,0.0,0.0,22.76842295914456,546.4421510194694,0.1121467086910555,5.96524254459313e-05,0.945
