Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
1978-10-01,1978-10-12,483.8375,0.9000891520783358,435.49688511870175,0.611,1978,10,1,1978.1,1978,1,1,1,0.0376269308742558,0.0,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.2755473210038966,315.4968851187017,315.4968851187017,,2,157.74844255935088,157.74844255935088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,372.49688511870175,990.0,965.559735983034,24.440264016965894,0.1669974709865961,0.0330993770237403,989.7999031519896,0.1761015424817589,0.1761015424817589,0.0,0.0,24.06406562647375,24.06406562647375,24.24016716895551,24.24016716895551,,0.9195415151271656,0.9195415151271656,0.0,0.0,34.23293412358367,34.23293412358367,0.0,0.0,0.697208434288873,0.697208434288873,0.0,0.0,0.97,0.97,0.96,0.96,33.20594609987616,33.20594609987616,0.0,0.0,66.41189219975232,1593.8854127940556,0.1524968248203444,5.8472044268594905e-05,0.61
1978-10-02,1978-10-13,488.9841,0.8998924733267547,440.0331111664572,0.609,1978,10,2,1978.1,1978,1,2,1,0.0380188608047818,4.536226047755463,0.0103088288872868,0.0,1,Wet,44,7,6,3,60,120.0,0.2727067508213172,320.0331111664572,320.0331111664572,,2,160.0165555832286,160.0165555832286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,377.0331111664572,990.0,965.580149000249,24.41985099975102,0.1685984459035487,0.0340066222332914,989.7973949318632,0.1811380778414258,0.1811380778414258,0.0,0.0,24.036107853772805,24.036107853772805,24.21724593161423,24.21724593161423,,0.9204398779548214,0.9204398779548214,0.0,0.0,34.71867860673515,34.71867860673515,0.0,0.0,0.7071013972858483,0.7071013972858483,0.0,0.0,0.97,0.97,0.96,0.96,33.6771182485331,33.6771182485331,0.0,0.0,67.3542364970662,1616.5016759295886,0.1530662915763791,5.846117006418957e-05,0.61
1978-10-03,1978-10-14,483.8375,0.9000891520783358,435.49688511870175,0.611,1978,10,3,1978.1,1978,1,3,1,0.0376269308742558,4.536226047755463,0.0104162077910592,0.0,1,Wet,44,7,6,3,60,120.0,0.2755473210038966,315.4968851187017,315.4968851187017,,2,157.74844255935088,157.74844255935088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,372.49688511870175,990.0,965.559735983034,24.440264016965894,0.1669974709865961,0.0330993770237403,989.7999031519896,0.1761015424817589,0.1761015424817589,0.0,0.0,24.06406562647375,24.06406562647375,24.24016716895551,24.24016716895551,,0.9195415151271656,0.9195415151271656,0.0,0.0,34.23293412358367,34.23293412358367,0.0,0.0,0.697208434288873,0.697208434288873,0.0,0.0,0.97,0.97,0.96,0.96,33.20594609987616,33.20594609987616,0.0,0.0,66.41189219975232,1593.8854127940556,0.1524968248203444,5.8472044268594905e-05,0.61
1978-10-04,1978-10-15,478.7252,0.9002196493164109,430.9578316629287,0.615,1978,10,4,1978.1,1978,1,4,1,0.037234756655677,4.5390534557730575,0.0105324770134894,0.0,1,Wet,44,7,6,3,60,120.0,0.2784495168284988,310.9578316629287,310.9578316629287,,2,155.47891583146435,155.47891583146435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,367.9578316629287,990.0,965.5393102424832,24.46068975751689,0.1653954981896285,0.0321915663325857,989.8024129354778,0.1710631931458508,0.1710631931458508,0.0,0.0,24.09203949984887,24.09203949984887,24.26310269299472,24.26310269299472,,0.9186437970244424,0.9186437970244424,0.0,0.0,33.74666936658078,33.74666936658078,0.0,0.0,0.6873048750831117,0.6873048750831117,0.0,0.0,0.97,0.97,0.96,0.96,32.73426928558336,32.73426928558336,0.0,0.0,65.46853857116672,1571.2449257080011,0.1519140244384109,5.848286586449546e-05,0.615
1978-10-05,1978-10-16,473.647,0.9007401735700734,426.6328809909446,0.62,1978,10,5,1978.1,1978,1,5,1,0.0368610809176176,4.324950671984085,0.0101374058697456,0.0,1,Wet,44,7,6,3,60,120.0,0.2812722725948238,306.6328809909446,306.6328809909446,,2,153.3164404954723,153.3164404954723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,363.6328809909446,990.0,965.5198479644592,24.480152035540755,0.16386908890799,0.0313265761981889,989.8048043348938,0.1663635114702202,0.1663635114702202,0.0,0.0,24.118592858964323,24.118592858964323,24.284956370434543,24.284956370434543,,0.9177894465833348,0.9177894465833348,0.0,0.0,33.28299909525359,33.28299909525359,0.0,0.0,0.6778614887017024,0.6778614887017024,0.0,0.0,0.97,0.97,0.96,0.96,32.28450912239598,32.28450912239598,0.0,0.0,64.56901824479196,1549.6564378750072,0.1513456208410773,5.849287376933584e-05,0.62
1978-10-06,1978-10-17,473.647,0.9007401735700734,426.6328809909446,0.62,1978,10,6,1978.1,1978,1,6,1,0.0368610809176176,0.0,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.2812722725948238,306.6328809909446,306.6328809909446,,2,153.3164404954723,153.3164404954723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,363.6328809909446,990.0,965.5198479644592,24.480152035540755,0.16386908890799,0.0313265761981889,989.8048043348938,0.1663635114702202,0.1663635114702202,0.0,0.0,24.118592858964323,24.118592858964323,24.284956370434543,24.284956370434543,,0.9177894465833348,0.9177894465833348,0.0,0.0,33.28299909525359,33.28299909525359,0.0,0.0,0.6778614887017024,0.6778614887017024,0.0,0.0,0.97,0.97,0.96,0.96,32.28450912239598,32.28450912239598,0.0,0.0,64.56901824479196,1549.6564378750072,0.1513456208410773,5.849287376933584e-05,0.62
1978-10-07,1978-10-18,473.647,0.9007401735700734,426.6328809909446,0.62,1978,10,7,1978.1,1978,1,7,1,0.0368610809176176,0.0,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.2812722725948238,306.6328809909446,306.6328809909446,,2,153.3164404954723,153.3164404954723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,363.6328809909446,990.0,965.5198479644592,24.480152035540755,0.16386908890799,0.0313265761981889,989.8048043348938,0.1663635114702202,0.1663635114702202,0.0,0.0,24.118592858964323,24.118592858964323,24.284956370434543,24.284956370434543,,0.9177894465833348,0.9177894465833348,0.0,0.0,33.28299909525359,33.28299909525359,0.0,0.0,0.6778614887017024,0.6778614887017024,0.0,0.0,0.97,0.97,0.96,0.96,32.28450912239598,32.28450912239598,0.0,0.0,64.56901824479196,1549.6564378750072,0.1513456208410773,5.849287376933584e-05,0.62
1978-10-08,1978-10-19,468.6029,0.9015518661337044,422.4698189706656,0.626,1978,10,8,1978.1,1978,1,8,2,0.0365013923590655,4.163062020279028,0.00985410515341,0.0,1,Wet,44,7,6,3,60,120.0,0.2840439591457118,302.4698189706656,302.4698189706656,,2,151.2349094853328,151.2349094853328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,359.4698189706656,990.0,965.501114185368,24.49888581463199,0.1623998151544294,0.0304939637941331,989.8071062210514,0.1618674044883188,0.1618674044883188,0.0,0.0,24.144124631195083,24.144124631195083,24.305992035683403,24.305992035683403,,0.9169680784407964,0.9169680784407964,0.0,0.0,32.8364676158852,32.8364676158852,0.0,0.0,0.6687671612196577,0.6687671612196577,0.0,0.0,0.97,0.97,0.96,0.96,31.85137358740864,31.85137358740864,0.0,0.0,63.70274717481728,1528.8659321956147,0.150786504299945,5.850239077994255e-05,0.625
1978-10-09,1978-10-20,468.6029,0.9015518661337044,422.4698189706656,0.626,1978,10,9,1978.1,1978,1,9,2,0.0365013923590655,0.0,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.2840439591457118,302.4698189706656,302.4698189706656,,2,151.2349094853328,151.2349094853328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,359.4698189706656,990.0,965.501114185368,24.49888581463199,0.1623998151544294,0.0304939637941331,989.8071062210514,0.1618674044883188,0.1618674044883188,0.0,0.0,24.144124631195083,24.144124631195083,24.305992035683403,24.305992035683403,,0.9169680784407964,0.9169680784407964,0.0,0.0,32.8364676158852,32.8364676158852,0.0,0.0,0.6687671612196577,0.6687671612196577,0.0,0.0,0.97,0.97,0.96,0.96,31.85137358740864,31.85137358740864,0.0,0.0,63.70274717481728,1528.8659321956147,0.150786504299945,5.850239077994255e-05,0.625
1978-10-10,1978-10-21,463.5928,0.9065907191323836,420.28892993659525,0.63,1978,10,10,1978.1,1978,1,10,2,0.0363129635465218,2.180889034070333,0.0051890232616865,0.0,1,Wet,44,7,6,3,60,120.0,0.2855178698570604,300.28892993659525,300.28892993659525,,2,150.14446496829763,150.14446496829763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,357.28892993659525,990.0,965.4913001847146,24.508699815285357,0.1616301117482397,0.030057785987319,989.8083121022644,0.1595120443315228,0.1595120443315228,0.0,0.0,24.157499873218324,24.157499873218324,24.31701191754985,24.31701191754985,,0.916538194173164,0.916538194173164,0.0,0.0,32.60247569352075,32.60247569352075,0.0,0.0,0.6640015416195673,0.6640015416195673,0.0,0.0,0.97,0.97,0.96,0.96,31.624401422715128,31.624401422715128,0.0,0.0,63.248802845430255,1517.9712682903262,0.1504888621619702,5.850735791431956e-05,0.63
