Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
1929-10-01,1929-10-12,197.3191,0.9892995851469644,195.20770377157243,0.965,1929,10,1,1929.1,1929,1,1,1,0.0168659456058638,0.0,0.0,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.37396065108897,122.20770377157244,122.20770377157244,,1,122.20770377157244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,160.20770377157243,990.0,964.4095845924568,25.59041540754322,0.0920735865739738,0.0022207703771572,989.9057056430488,0.105741404562536,0.0,0.0,0.0,25.3903796460296,25.4,25.4,25.4,,0.904240422632142,0.0,0.0,0.0,27.516322804984352,0.0,0.0,0.0,0.5604139064151599,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.69083312083482,0.0,0.0,0.0,26.69083312083482,640.5799949000357,0.1367304292051292,6.066819097756139e-05,0.965
1929-10-02,1929-10-13,197.3191,0.9892995851469644,195.20770377157243,0.965,1929,10,2,1929.1,1929,1,2,1,0.0168659456058638,0.0,0.0,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.37396065108897,122.20770377157244,122.20770377157244,,1,122.20770377157244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,160.20770377157243,990.0,964.4095845924568,25.59041540754322,0.0920735865739738,0.0022207703771572,989.9057056430488,0.105741404562536,0.0,0.0,0.0,25.3903796460296,25.4,25.4,25.4,,0.904240422632142,0.0,0.0,0.0,27.516322804984352,0.0,0.0,0.0,0.5604139064151599,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.69083312083482,0.0,0.0,0.0,26.69083312083482,640.5799949000357,0.1367304292051292,6.066819097756139e-05,0.965
1929-10-03,1929-10-14,194.4177,1.0019441346365396,194.7956741845264,0.967,1929,10,3,1929.1,1929,1,3,1,0.016830346249543,0.4120295870460211,0.0021151885880982,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.3747516483905511,121.7956741845264,121.7956741845264,,1,121.7956741845264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,159.7956741845264,990.0,964.410408651631,25.589591348369023,0.091928168015909,0.0021795674184526,989.9058922645656,0.1050244730810759,0.0,0.0,0.0,25.390459139853583,25.4,25.4,25.4,,0.90389497770613,0.0,0.0,0.0,27.4131593707418,0.0,0.0,0.0,0.5583128181413809,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.590764589619543,0.0,0.0,0.0,26.590764589619543,638.1783501508692,0.1365059296154112,6.064520391689691e-05,0.965
1929-10-04,1929-10-15,191.5433,1.0070581277156851,192.89523707448373,0.971,1929,10,4,1929.1,1929,1,4,1,0.0166661484832353,1.9004371100426736,0.0098521722924078,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.3784437661973587,119.89523707448372,119.89523707448372,,1,119.89523707448372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,157.89523707448373,990.0,964.414209525851,25.585790474149007,0.0912574423376475,0.0019895237074483,989.9067530339548,0.101726093543643,0.0,0.0,0.0,25.390817414560196,25.4,25.4,25.4,,0.9023016723041202,0.0,0.0,0.0,26.93823114113493,0.0,0.0,0.0,0.54864014544063,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.13008420690088,0.0,0.0,0.0,26.13008420690088,627.1220209656212,0.135462568196078,6.0539158195499897e-05,0.97
1929-10-05,1929-10-16,191.5433,1.0070581277156851,192.89523707448373,0.971,1929,10,5,1929.1,1929,1,5,1,0.0166661484832353,0.0,0.0,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.3784437661973587,119.89523707448372,119.89523707448372,,1,119.89523707448372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,157.89523707448373,990.0,964.414209525851,25.585790474149007,0.0912574423376475,0.0019895237074483,989.9067530339548,0.101726093543643,0.0,0.0,0.0,25.390817414560196,25.4,25.4,25.4,,0.9023016723041202,0.0,0.0,0.0,26.93823114113493,0.0,0.0,0.0,0.54864014544063,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.13008420690088,0.0,0.0,0.0,26.13008420690088,627.1220209656212,0.135462568196078,6.0539158195499897e-05,0.97
1929-10-06,1929-10-17,191.5433,1.0070581277156851,192.89523707448373,0.971,1929,10,6,1929.1,1929,1,6,1,0.0166661484832353,0.0,0.0,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.3784437661973587,119.89523707448372,119.89523707448372,,1,119.89523707448372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,157.89523707448373,990.0,964.414209525851,25.585790474149007,0.0912574423376475,0.0019895237074483,989.9067530339548,0.101726093543643,0.0,0.0,0.0,25.390817414560196,25.4,25.4,25.4,,0.9023016723041202,0.0,0.0,0.0,26.93823114113493,0.0,0.0,0.0,0.54864014544063,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.13008420690088,0.0,0.0,0.0,26.13008420690088,627.1220209656212,0.135462568196078,6.0539158195499897e-05,0.97
1929-10-07,1929-10-18,188.6959,1.0242652879741163,193.27466035303507,0.97,1929,10,7,1929.1,1929,1,7,1,0.0166989306545022,0.3794232785513429,0.0019631299719181,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.377700831897251,120.27466035303507,120.27466035303507,,1,120.27466035303507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,158.27466035303507,990.0,964.413450679294,25.586549320706126,0.0913913530756087,0.0020274660353035,989.906581180889,0.102377909014281,0.0,0.0,0.0,25.390752592580867,25.4,25.4,25.4,,0.9026197809386576,0.0,0.0,0.0,27.03293867795027,0.0,0.0,0.0,0.550569015844201,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.22195051761176,0.0,0.0,0.0,26.22195051761176,629.3268124226822,0.135671952390007,6.05603468128791e-05,0.97
1929-10-08,1929-10-19,180.3141,1.0466171465371623,188.71982882241664,0.978,1929,10,8,1929.1,1929,1,8,2,0.0163053932102567,4.554831530618458,0.0241354157591172,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.3868167985076556,115.71982882241664,115.71982882241664,,1,115.71982882241664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,153.71982882241664,990.0,964.4225603423552,25.577439657644845,0.0897838058162983,0.0015719828822416,989.9086442113014,0.0947949158452116,0.0,0.0,0.0,25.39128895310104,25.4,25.4,25.4,,0.898800792403316,0.0,0.0,0.0,25.899696591050983,0.0,0.0,0.0,0.5274887289419753,0.0,0.0,0.0,0.97,0.96,0.96,0.96,25.122705693319457,0.0,0.0,0.0,25.122705693319457,602.9449366396669,0.1331217066594504,6.030538957990198e-05,0.98
1929-10-09,1929-10-20,183.0814,1.0336364301739838,189.2396047272552,0.977,1929,10,9,1929.1,1929,1,9,2,0.0163503018484348,0.5197759048385535,0.0027466549911034,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.3857543462173919,116.2396047272552,116.2396047272552,,1,116.2396047272552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,154.2396047272552,990.0,964.4215207905456,25.578479209454485,0.0899672515322731,0.0016239604727255,989.9084087879952,0.0956577438472436,0.0,0.0,0.0,25.391230253602327,25.4,25.4,25.4,,0.8992365925313872,0.0,0.0,0.0,26.028583798769493,0.0,0.0,0.0,0.5301137229891953,0.0,0.0,0.0,0.97,0.96,0.96,0.96,25.247726284806408,0.0,0.0,0.0,25.247726284806408,605.9454308353538,0.1334167143352213,6.033449027799976e-05,0.975
1929-10-10,1929-10-21,180.3141,1.0466171465371623,188.71982882241664,0.978,1929,10,10,1929.1,1929,1,10,2,0.0163053932102567,0.5197759048385535,0.0027542198828913,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.3868167985076556,115.71982882241664,115.71982882241664,,1,115.71982882241664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,153.71982882241664,990.0,964.4225603423552,25.577439657644845,0.0897838058162983,0.0015719828822416,989.9086442113014,0.0947949158452116,0.0,0.0,0.0,25.39128895310104,25.4,25.4,25.4,,0.898800792403316,0.0,0.0,0.0,25.899696591050983,0.0,0.0,0.0,0.5274887289419753,0.0,0.0,0.0,0.97,0.96,0.96,0.96,25.122705693319457,0.0,0.0,0.0,25.122705693319457,602.9449366396669,0.1331217066594504,6.030538957990198e-05,0.98
