Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
1973-10-01,1973-10-12,231.0479,0.97240029822707,224.67104686473823,0.918,1973,10,1,1973.1,1973,1,1,1,0.0194115784491133,4.694038592942633,0.0208929395151154,0.66,3,Normal,37,5,3,2,50,97.0,0.431742324405504,127.67104686473824,127.67104686473824,,1,127.67104686473824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.67104686473823,990.0,964.5480262811884,25.451973718811587,0.0964723031668007,0.0027671046864738,989.9007605921468,0.1154078843565288,0.0,0.0,0.0,25.23732642660181,25.35273431095834,25.35273431095834,25.35273431095834,,0.907637326168323,0.0,0.0,0.0,28.6805061706392,0.0,0.0,0.0,0.5841243619274786,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.820090985520025,0.0,0.0,0.0,27.820090985520025,667.6821836524806,0.1238258839923816,6.052901766929664e-05,0.92
1973-10-02,1973-10-13,231.0479,0.97240029822707,224.67104686473823,0.918,1973,10,2,1973.1,1973,1,2,1,0.0194115784491133,0.0,0.0,0.66,3,Normal,37,5,3,2,50,97.0,0.431742324405504,127.67104686473824,127.67104686473824,,1,127.67104686473824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.67104686473823,990.0,964.5480262811884,25.451973718811587,0.0964723031668007,0.0027671046864738,989.9007605921468,0.1154078843565288,0.0,0.0,0.0,25.23732642660181,25.35273431095834,25.35273431095834,25.35273431095834,,0.907637326168323,0.0,0.0,0.0,28.6805061706392,0.0,0.0,0.0,0.5841243619274786,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.820090985520025,0.0,0.0,0.0,27.820090985520025,667.6821836524806,0.1238258839923816,6.052901766929664e-05,0.92
1973-10-03,1973-10-14,227.8423,0.9755995102100816,222.2828362851385,0.922,1973,10,3,1973.1,1973,1,3,1,0.0192052370550359,2.388210579599729,0.0107440170348384,0.66,3,Normal,37,5,3,2,50,97.0,0.4363809712935774,125.2828362851385,125.2828362851385,,1,125.2828362851385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,170.2828362851385,990.0,964.5336970177108,25.466302982289108,0.0956294264662941,0.0025282836285138,989.9018422899052,0.1111091053132493,0.0,0.0,0.0,25.257036166881036,25.368145272194283,25.368145272194283,25.368145272194283,,0.9065730867344304,0.0,0.0,0.0,28.13296361697082,0.0,0.0,0.0,0.572972782423031,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.28897470846169,0.0,0.0,0.0,27.28897470846169,654.9353930030807,0.122766899885406,6.050526135198672e-05,0.92
1973-10-04,1973-10-15,224.6649,0.98159746285063,220.53049583159049,0.926,1973,10,4,1973.1,1973,1,4,1,0.0190538348398494,1.7523404535480438,0.0079460232787316,0.66,3,Normal,37,5,3,2,50,97.0,0.4398484646498716,123.53049583159049,123.53049583159049,,1,123.53049583159049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.53049583159049,990.0,964.5231829749896,25.476817025010405,0.0950109688845935,0.002353049583159,989.9026359815324,0.1080430627469674,0.0,0.0,0.0,25.27140994379572,25.37945300654269,25.37945300654269,25.37945300654269,,0.9052214310981528,0.0,0.0,0.0,27.71387055790461,0.0,0.0,0.0,0.5644372822383831,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.88245444116747,0.0,0.0,0.0,26.88245444116747,645.1789065880193,0.1218990341439962,6.044943319955677e-05,0.925
1973-10-05,1973-10-16,224.6649,0.98159746285063,220.53049583159049,0.926,1973,10,5,1973.1,1973,1,5,1,0.0190538348398494,0.0,0.0,0.66,3,Normal,37,5,3,2,50,97.0,0.4398484646498716,123.53049583159049,123.53049583159049,,1,123.53049583159049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.53049583159049,990.0,964.5231829749896,25.476817025010405,0.0950109688845935,0.002353049583159,989.9026359815324,0.1080430627469674,0.0,0.0,0.0,25.27140994379572,25.37945300654269,25.37945300654269,25.37945300654269,,0.9052214310981528,0.0,0.0,0.0,27.71387055790461,0.0,0.0,0.0,0.5644372822383831,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.88245444116747,0.0,0.0,0.0,26.88245444116747,645.1789065880193,0.1218990341439962,6.044943319955677e-05,0.925
1973-10-06,1973-10-17,221.5156,0.969471677754902,214.75310038088367,0.933,1973,10,6,1973.1,1973,1,6,1,0.0185546678729083,5.777395450706706,0.0269025007809432,0.66,3,Normal,37,5,3,2,50,97.0,0.4516814883136117,117.75310038088368,117.75310038088368,,1,117.75310038088368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,162.75310038088367,990.0,964.4885186022854,25.511481397714647,0.0929719393046181,0.0017753100380883,989.9052527506574,0.0981701466322668,0.0,0.0,0.0,25.31856400173976,25.4,25.4,25.4,,0.9004135697404292,0.0,0.0,0.0,26.326440983565814,0.0,0.0,0.0,0.5361800607650878,0.0,0.0,0.0,0.97,0.96,0.96,0.96,25.53664775405884,0.0,0.0,0.0,25.53664775405884,612.8795460974121,0.1189116604545747,6.02405647245949e-05,0.935
1973-10-07,1973-10-18,215.3008,0.9720099401276424,209.2745177174335,0.939,1973,10,7,1973.1,1973,1,7,1,0.0180813183307862,5.478582663450254,0.0261789286302288,0.66,3,Normal,37,5,3,2,50,97.0,0.4635060257597692,112.2745177174335,112.2745177174335,,1,112.2745177174335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,157.2745177174335,990.0,964.4556471063046,25.544352893695415,0.0910383704148949,0.0012274517717433,989.9077341778132,0.0892392283478935,0.0,0.0,0.0,25.362847843160797,25.4,25.4,25.4,,0.8958703597702308,0.0,0.0,0.0,25.018604514681105,0.0,0.0,0.0,0.5095438801360713,0.0,0.0,0.0,0.97,0.96,0.96,0.96,24.268046379240676,0.0,0.0,0.0,24.268046379240676,582.4331131017761,0.1159627394865525,6.004144245089719e-05,0.94
1973-10-08,1973-10-19,221.5156,0.969471677754902,214.75310038088367,0.933,1973,10,8,1973.1,1973,1,8,2,0.0185546678729083,5.478582663450254,0.0255110759925398,0.66,3,Normal,37,5,3,2,50,97.0,0.4516814883136117,117.75310038088368,117.75310038088368,,1,117.75310038088368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,162.75310038088367,990.0,964.4885186022854,25.511481397714647,0.0929719393046181,0.0017753100380883,989.9052527506574,0.0981701466322668,0.0,0.0,0.0,25.31856400173976,25.4,25.4,25.4,,0.9004135697404292,0.0,0.0,0.0,26.326440983565814,0.0,0.0,0.0,0.5361800607650878,0.0,0.0,0.0,0.97,0.96,0.96,0.96,25.53664775405884,0.0,0.0,0.0,25.53664775405884,612.8795460974121,0.1189116604545747,6.02405647245949e-05,0.935
1973-10-09,1973-10-20,221.5156,0.969471677754902,214.75310038088367,0.933,1973,10,9,1973.1,1973,1,9,2,0.0185546678729083,0.0,0.0,0.66,3,Normal,37,5,3,2,50,97.0,0.4516814883136117,117.75310038088368,117.75310038088368,,1,117.75310038088368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,162.75310038088367,990.0,964.4885186022854,25.511481397714647,0.0929719393046181,0.0017753100380883,989.9052527506574,0.0981701466322668,0.0,0.0,0.0,25.31856400173976,25.4,25.4,25.4,,0.9004135697404292,0.0,0.0,0.0,26.326440983565814,0.0,0.0,0.0,0.5361800607650878,0.0,0.0,0.0,0.97,0.96,0.96,0.96,25.53664775405884,0.0,0.0,0.0,25.53664775405884,612.8795460974121,0.1189116604545747,6.02405647245949e-05,0.935
1973-10-10,1973-10-21,234.2817,0.966268687364318,226.3790707324809,0.913,1973,10,10,1973.1,1973,1,10,2,0.0195591517112863,11.62597035159715,0.0513562067110696,0.66,3,Normal,37,5,3,2,50,97.0,0.4284848404322142,129.3790707324809,129.3790707324809,,1,129.3790707324809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,174.3790707324809,990.0,964.5582744243948,25.44172557560512,0.0970751199930585,0.002937907073248,989.8999869729336,0.1184823273184656,0.0,0.0,0.0,25.22323022122033,25.341712548538798,25.341712548538798,25.341712548538798,,0.9083994120980154,0.0,0.0,0.0,29.072359163098067,0.0,0.0,0.0,0.5921050746048486,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.200188388205124,0.0,0.0,0.0,28.200188388205124,676.804521316923,0.1245706517698809,6.054600345358427e-05,0.915
1973-10-11,1973-10-22,247.5017,0.9485505757172864,234.76788002600708,0.898,1973,10,11,1973.1,1973,1,11,2,0.020283944834247,8.38880929352618,0.0357323552634069,0.62,3,Normal,37,5,3,2,50,97.0,0.413174067888906,137.76788002600708,137.76788002600708,,1,137.76788002600708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,182.76788002600708,990.0,964.608607280156,25.391392719843907,0.1000358019190603,0.0037767880026007,989.8961874100784,0.1343696872504537,0.0,0.0,0.0,25.15321044267182,25.28758012992228,25.28758012992228,25.28758012992228,,0.9121532189607756,0.0,0.0,0.0,30.999015011888837,0.0,0.0,0.0,0.631344501260465,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.069044561532166,0.0,0.0,0.0,30.069044561532166,721.657069476772,0.1280798913301137,6.06274290975998e-05,0.9
1973-10-12,1973-10-23,257.7185,0.9439744768586136,243.27968621428656,0.884,1973,10,12,1973.1,1973,1,12,2,0.0210193648889143,8.511806188279536,0.0349877390945914,0.62,3,Normal,37,5,3,2,50,97.0,0.398718041400958,146.27968621428656,146.27968621428656,,1,146.27968621428656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,191.27968621428656,990.0,964.6596781172858,25.340321882714196,0.1030398934244801,0.0046279686214286,989.892332137954,0.151461747325716,0.0,0.0,0.0,25.081192273342577,25.23265402066829,25.23265402066829,25.23265402066829,,0.915905646640771,0.0,0.0,0.0,32.95502409792907,0.0,0.0,0.0,0.671181753521977,0.0,0.0,0.0,0.97,0.96,0.96,0.96,31.9663733749912,0.0,0.0,0.0,31.9663733749912,767.1929609997887,0.1313976266264765,6.070253764908982e-05,0.885
1973-10-13,1973-10-24,257.7185,0.9439744768586136,243.27968621428656,0.884,1973,10,13,1973.1,1973,1,13,2,0.0210193648889143,0.0,0.0,0.62,3,Normal,37,5,3,2,50,97.0,0.398718041400958,146.27968621428656,146.27968621428656,,1,146.27968621428656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,191.27968621428656,990.0,964.6596781172858,25.340321882714196,0.1030398934244801,0.0046279686214286,989.892332137954,0.151461747325716,0.0,0.0,0.0,25.081192273342577,25.23265402066829,25.23265402066829,25.23265402066829,,0.915905646640771,0.0,0.0,0.0,32.95502409792907,0.0,0.0,0.0,0.671181753521977,0.0,0.0,0.0,0.97,0.96,0.96,0.96,31.9663733749912,0.0,0.0,0.0,31.9663733749912,767.1929609997887,0.1313976266264765,6.070253764908982e-05,0.885
1973-10-14,1973-10-25,257.7185,0.9439744768586136,243.27968621428656,0.884,1973,10,14,1973.1,1973,1,14,2,0.0210193648889143,0.0,0.0,0.62,3,Normal,37,5,3,2,50,97.0,0.398718041400958,146.27968621428656,146.27968621428656,,1,146.27968621428656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,191.27968621428656,990.0,964.6596781172858,25.340321882714196,0.1030398934244801,0.0046279686214286,989.892332137954,0.151461747325716,0.0,0.0,0.0,25.081192273342577,25.23265402066829,25.23265402066829,25.23265402066829,,0.915905646640771,0.0,0.0,0.0,32.95502409792907,0.0,0.0,0.0,0.671181753521977,0.0,0.0,0.0,0.97,0.96,0.96,0.96,31.9663733749912,0.0,0.0,0.0,31.9663733749912,767.1929609997887,0.1313976266264765,6.070253764908982e-05,0.885
