Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
1968-10-01,1968-10-12,383.5279,0.9045977994923856,346.9384943839358,0.7120000000000001,1968,10,1,1968.1,1968,1,1,1,0.029975485914772,3.2807107169124947,0.009456173846428,0.08,1,Wet,44,7,6,3,60,120.0,0.3458826332116472,226.9384943839358,226.9384943839358,,2,113.4692471919679,113.4692471919679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,283.9384943839358,990.0,965.1346924719196,24.865307528080397,0.1357424672104487,0.0153876988767871,989.8488698339128,0.0911507955071486,0.0911507955071486,0.0,0.0,24.62302656648602,24.62302656648602,24.71417736199317,24.71417736199317,,0.895971571673368,0.895971571673368,0.0,0.0,24.550058811169684,24.550058811169684,0.0,0.0,0.5000011977834966,0.5000011977834966,0.0,0.0,0.97,0.97,0.96,0.96,23.813557046834596,23.813557046834596,0.0,0.0,47.62711409366919,1143.0507382480605,0.1372782636249154,5.829664971922277e-05,0.71
1968-10-02,1968-10-13,379.1131,0.9090149185803196,344.6194637292325,0.718,1968,10,2,1968.1,1968,1,2,1,0.0297751216662056,2.319030654703284,0.0067292503725945,0.08,1,Wet,44,7,6,3,60,120.0,0.3482101640500607,224.6194637292325,224.6194637292325,,2,112.30973186461624,112.30973186461624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,281.6194637292325,990.0,965.1230973186462,24.87690268135384,0.1349240093402416,0.0149238927458465,989.850152097914,0.089295570983386,0.089295570983386,0.0,0.0,24.63775920828436,24.63775920828436,24.727054779267743,24.727054779267743,,0.895016076747734,0.895016076747734,0.0,0.0,24.28779746741262,24.28779746741262,0.0,0.0,0.4946598262202162,0.4946598262202162,0.0,0.0,0.9694659826220215,0.9694659826220215,0.96,0.96,23.54619343746982,23.54619343746982,0.0,0.0,47.09238687493964,1130.2172849985511,0.1366503979935971,5.823724426722376e-05,0.72
1968-10-03,1968-10-14,370.3799,0.9134433097017404,338.3210417029997,0.727,1968,10,3,1968.1,1968,1,3,1,0.0292309380031391,6.2984220262328,0.0186167020370017,0.08,1,Wet,44,7,6,3,60,120.0,0.3546926889204362,218.3210417029997,218.3210417029997,,1,218.3210417029997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,275.3210417029997,990.0,965.0916052085148,24.90839479148508,0.1327011007871348,0.0136642083405999,989.8536346908722,0.3372288084452391,0.0,0.0,0.0,24.42480067391208,24.76202948235732,24.76202948235732,24.76202948235732,,0.9394902415654288,0.0,0.0,0.0,49.131225385211415,0.0,0.0,0.0,1.0006359548922894,0.0,0.0,0.0,0.98,0.96,0.96,0.96,48.14860087750719,0.0,0.0,0.0,48.14860087750719,1155.5664210601724,0.1423163059416658,6.126121078635061e-05,0.725
1968-10-04,1968-10-15,366.0613,0.9164389073302937,335.4728177879068,0.731,1968,10,4,1968.1,1968,1,4,1,0.0289848514568751,2.848223915092888,0.0084901779341585,0.08,1,Wet,44,7,6,3,60,120.0,0.3577040929613159,215.4728177879068,215.4728177879068,,1,215.4728177879068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,272.4728177879068,990.0,965.0773640889396,24.922635911060524,0.1316958741961486,0.0130945635575813,989.8552095622464,0.328456278786753,0.0,0.0,0.0,24.449389194520045,24.7778454733068,24.7778454733068,24.7778454733068,,0.9387798151067214,0.0,0.0,0.0,48.50236857912444,0.0,0.0,0.0,0.9878282806338988,0.0,0.0,0.0,0.98,0.96,0.96,0.96,47.53232120754195,0.0,0.0,0.0,47.53232120754195,1140.7757089810068,0.1416875486990809,6.127651131683288e-05,0.73
1968-10-05,1968-10-16,366.0613,0.9164389073302937,335.4728177879068,0.731,1968,10,5,1968.1,1968,1,5,1,0.0289848514568751,0.0,0.0,0.08,1,Wet,44,7,6,3,60,120.0,0.3577040929613159,215.4728177879068,215.4728177879068,,1,215.4728177879068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,272.4728177879068,990.0,965.0773640889396,24.922635911060524,0.1316958741961486,0.0130945635575813,989.8552095622464,0.328456278786753,0.0,0.0,0.0,24.449389194520045,24.7778454733068,24.7778454733068,24.7778454733068,,0.9387798151067214,0.0,0.0,0.0,48.50236857912444,0.0,0.0,0.0,0.9878282806338988,0.0,0.0,0.0,0.98,0.96,0.96,0.96,47.53232120754195,0.0,0.0,0.0,47.53232120754195,1140.7757089810068,0.1416875486990809,6.127651131683288e-05,0.73
1968-10-06,1968-10-17,361.7746,0.9166247913690906,331.6115672476363,0.736,1968,10,6,1968.1,1968,1,6,1,0.0286512394101957,3.861250540270533,0.0116438958155735,0.08,1,Wet,44,7,6,3,60,120.0,0.3618691621525616,211.6115672476363,211.6115672476363,,1,211.6115672476363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,268.6115672476363,990.0,965.0580578362382,24.94194216376184,0.1303331190781355,0.0123223134495272,989.8573445674724,0.3168347017429088,0.0,0.0,0.0,24.482452029491224,24.799286731234133,24.799286731234133,24.799286731234133,,0.9378188727207892,0.0,0.0,0.0,47.64880174965669,0.0,0.0,0.0,0.970444027487916,0.0,0.0,0.0,0.98,0.96,0.96,0.96,46.69582571466355,0.0,0.0,0.0,46.69582571466355,1120.6998171519251,0.1408148277282278,6.129656741939063e-05,0.735
1968-10-07,1968-10-18,353.2963,0.921778111561846,325.6607962357874,0.746,1968,10,7,1968.1,1968,1,7,1,0.028137092794772,5.950771011848872,0.0182729118169334,0.08,1,Wet,44,7,6,3,60,120.0,0.368481565441843,205.66079623578744,205.66079623578744,,1,205.66079623578744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,262.6607962357874,990.0,965.028303981179,24.971696018821035,0.1282329073545126,0.0111321592471574,989.8606349333984,0.299242740933215,0.0,0.0,0.0,24.53308821128621,24.832330952219426,24.832330952219426,24.832330952219426,,0.9363429249055888,0.0,0.0,0.0,46.33160723189378,0.0,0.0,0.0,0.9436172552320526,0.0,0.0,0.0,0.98,0.96,0.96,0.96,45.40497508725591,0.0,0.0,0.0,45.40497508725591,1089.7194020941415,0.1394241358249995,6.132667630700626e-05,0.745
1968-10-08,1968-10-19,349.1046,0.9270188758292952,323.62655383883583,0.7509999999999999,1968,10,8,1968.1,1968,1,8,2,0.0279613342516754,2.0342423969515835,0.0062857709691047,0.08,1,Wet,44,7,6,3,60,120.0,0.3707977561685476,203.62655383883583,203.62655383883583,,1,203.62655383883583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,260.62655383883583,990.0,965.0181327691942,24.981867230805847,0.127514960096542,0.0107253107677671,989.8617597291358,0.2933719439790704,0.0,0.0,0.0,24.550255015962545,24.843626959941616,24.843626959941616,24.843626959941616,,0.9357812828806212,0.0,0.0,0.0,45.87789392503133,0.0,0.0,0.0,0.9343766583509436,0.0,0.0,0.0,0.98,0.96,0.96,0.96,44.9603360465307,0.0,0.0,0.0,44.9603360465307,1079.0480651167368,0.1389265976886454,6.133277806701017e-05,0.75
1968-10-09,1968-10-20,349.1046,0.9270188758292952,323.62655383883583,0.7509999999999999,1968,10,9,1968.1,1968,1,9,2,0.0279613342516754,0.0,0.0,0.08,1,Wet,44,7,6,3,60,120.0,0.3707977561685476,203.62655383883583,203.62655383883583,,1,203.62655383883583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,260.62655383883583,990.0,965.0181327691942,24.981867230805847,0.127514960096542,0.0107253107677671,989.8617597291358,0.2933719439790704,0.0,0.0,0.0,24.550255015962545,24.843626959941616,24.843626959941616,24.843626959941616,,0.9357812828806212,0.0,0.0,0.0,45.87789392503133,0.0,0.0,0.0,0.9343766583509436,0.0,0.0,0.0,0.98,0.96,0.96,0.96,44.9603360465307,0.0,0.0,0.0,44.9603360465307,1079.0480651167368,0.1389265976886454,6.133277806701017e-05,0.75
1968-10-10,1968-10-21,340.8154,0.928721014594374,316.52242407738737,0.763,1968,10,10,1968.1,1968,1,10,2,0.0273475374402862,7.104129761448463,0.0224443174355051,0.08,1,Wet,44,7,6,3,60,120.0,0.3791200587123675,196.52242407738737,196.52242407738737,,1,196.52242407738737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,253.52242407738737,990.0,964.9826121203868,25.017387879613125,0.1250076922851234,0.0096522424077387,989.8653400653072,0.2732627874166846,0.0,0.0,0.0,24.60946515750368,24.88272794492036,24.88272794492036,24.88272794492036,,0.9337313300607868,0.0,0.0,0.0,44.28686296239051,0.0,0.0,0.0,0.9019727690914564,0.0,0.0,0.0,0.98,0.96,0.96,0.96,43.4011257031427,0.0,0.0,0.0,43.4011257031427,1041.6270168754247,0.1371186443729858,6.134601843770033e-05,0.765
