Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
1954-10-01,1954-10-12,268.1972,0.9570673705328404,256.6827889882703,0.865,1954,10,1,1954.1,1954,1,1,1,0.0221773929685865,2.1148630204745587,0.0082392085141758,0.37,2,Mod_Wet,41,6,4,3,56,110.0,0.4285445098737286,146.68278898827032,146.68278898827032,,1,146.68278898827032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.68278898827032,990.0,964.7267311559532,25.273268844046925,0.1052997553417007,0.004668278898827,989.8900319657596,0.1523002010956022,0.0,0.0,0.0,25.0110006087108,25.1633008098064,25.1633008098064,25.1633008098064,,0.916018088209188,0.0,0.0,0.0,32.95740241113021,0.0,0.0,0.0,0.671230191672713,0.0,0.0,0.0,0.97,0.96,0.96,0.96,31.968680338796304,0.0,0.0,0.0,31.968680338796304,767.2483281311113,0.1245454767918124,6.054008820154823e-05,0.865
1954-10-02,1954-10-13,264.675,0.9437959007304476,249.7991800258312,0.875,1954,10,2,1954.1,1954,1,2,1,0.0215826491542318,6.8836089624391255,0.0275565714896554,0.37,2,Mod_Wet,41,6,4,3,56,110.0,0.4403537272965633,139.7991800258312,139.7991800258312,,1,139.7991800258312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,190.7991800258312,990.0,964.698795080155,25.301204919844963,0.1028703072606142,0.0039799180025831,989.8931497747368,0.1383104092501125,0.0,0.0,0.0,25.05604428533176,25.194354694581875,25.194354694581875,25.194354694581875,,0.9130020648094996,0.0,0.0,0.0,31.36372168022145,0.0,0.0,0.0,0.6387723356460581,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.42281002981481,0.0,0.0,0.0,30.42281002981481,730.1474407155554,0.1217890708314929,6.0449428689610086e-05,0.875
1954-10-03,1954-10-14,261.1822,0.9426194585361816,246.1954239432886,0.879,1954,10,3,1954.1,1954,1,3,1,0.0212712846287001,3.603756082542589,0.0146377866201636,0.37,2,Mod_Wet,41,6,4,3,56,110.0,0.4467995311941242,136.1954239432886,136.1954239432886,,1,136.1954239432886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,187.1954239432886,990.0,964.6771725436598,25.32282745634018,0.1015984252656884,0.0036195423943288,989.89478203234,0.1313191224499799,0.0,0.0,0.0,25.0862903662302,25.217609488680186,25.217609488680186,25.217609488680186,,0.9113804432989124,0.0,0.0,0.0,30.537773195891678,0.0,0.0,0.0,0.6219505742544129,0.0,0.0,0.0,0.97,0.96,0.96,0.96,29.621640000014924,0.0,0.0,0.0,29.621640000014924,710.9193600003582,0.1203175896837071,6.0414903049633256e-05,0.88
1954-10-04,1954-10-15,261.1822,0.9426194585361816,246.1954239432886,0.879,1954,10,4,1954.1,1954,1,4,1,0.0212712846287001,0.0,0.0,0.37,2,Mod_Wet,41,6,4,3,56,110.0,0.4467995311941242,136.1954239432886,136.1954239432886,,1,136.1954239432886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,187.1954239432886,990.0,964.6771725436598,25.32282745634018,0.1015984252656884,0.0036195423943288,989.89478203234,0.1313191224499799,0.0,0.0,0.0,25.0862903662302,25.217609488680186,25.217609488680186,25.217609488680186,,0.9113804432989124,0.0,0.0,0.0,30.537773195891678,0.0,0.0,0.0,0.6219505742544129,0.0,0.0,0.0,0.97,0.96,0.96,0.96,29.621640000014924,0.0,0.0,0.0,29.621640000014924,710.9193600003582,0.1203175896837071,6.0414903049633256e-05,0.88
1954-10-05,1954-10-16,257.7185,0.9439744768586136,243.27968621428656,0.884,1954,10,5,1954.1,1954,1,5,1,0.0210193648889143,2.915737729001989,0.0119851261499644,0.37,2,Mod_Wet,41,6,4,3,56,110.0,0.4521544799392308,133.27968621428656,133.27968621428656,,1,133.27968621428656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,184.27968621428656,990.0,964.6596781172858,25.340321882714196,0.1005693671844801,0.0033279686214286,989.896102664194,0.1257658100828587,0.0,0.0,0.0,25.110658736825467,25.236424546908324,25.236424546908324,25.236424546908324,,0.91007095716138,0.0,0.0,0.0,29.87005498174155,0.0,0.0,0.0,0.6083514252900519,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.9739533322893,0.0,0.0,0.0,28.9739533322893,695.3748799749433,0.1190972981885892,6.0386699569057394e-05,0.885
1954-10-06,1954-10-17,254.284,0.9424159355737844,239.64129376144416,0.89,1954,10,6,1954.1,1954,1,6,1,0.0207050077809887,3.638392452842453,0.0151826606998056,0.37,2,Mod_Wet,41,6,4,3,56,110.0,0.4590193879920451,129.64129376144416,129.64129376144416,,1,129.64129376144416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,180.64129376144416,990.0,964.6378477625686,25.36215223743136,0.099285260895028,0.0029641293761444,989.8977506097287,0.1189543287705994,0.0,0.0,0.0,25.14094851838962,25.25990284716022,25.25990284716022,25.25990284716022,,0.9084400954892776,0.0,0.0,0.0,29.03755256140566,0.0,0.0,0.0,0.5913961825133536,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.16642598456349,0.0,0.0,0.0,28.16642598456349,675.9942236295238,0.1175357783396142,6.035119668221943e-05,0.89
1954-10-07,1954-10-18,254.284,0.9424159355737844,239.64129376144416,0.89,1954,10,7,1954.1,1954,1,7,1,0.0207050077809887,0.0,0.0,0.37,2,Mod_Wet,41,6,4,3,56,110.0,0.4590193879920451,129.64129376144416,129.64129376144416,,1,129.64129376144416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,180.64129376144416,990.0,964.6378477625686,25.36215223743136,0.099285260895028,0.0029641293761444,989.8977506097287,0.1189543287705994,0.0,0.0,0.0,25.14094851838962,25.25990284716022,25.25990284716022,25.25990284716022,,0.9084400954892776,0.0,0.0,0.0,29.03755256140566,0.0,0.0,0.0,0.5913961825133536,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.16642598456349,0.0,0.0,0.0,28.16642598456349,675.9942236295238,0.1175357783396142,6.035119668221943e-05,0.89
1954-10-08,1954-10-19,254.284,0.9424159355737844,239.64129376144416,0.89,1954,10,8,1954.1,1954,1,8,2,0.0207050077809887,0.0,0.0,0.37,2,Mod_Wet,41,6,4,3,56,110.0,0.4590193879920451,129.64129376144416,129.64129376144416,,1,129.64129376144416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,180.64129376144416,990.0,964.6378477625686,25.36215223743136,0.099285260895028,0.0029641293761444,989.8977506097287,0.1189543287705994,0.0,0.0,0.0,25.14094851838962,25.25990284716022,25.25990284716022,25.25990284716022,,0.9084400954892776,0.0,0.0,0.0,29.03755256140566,0.0,0.0,0.0,0.5913961825133536,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.16642598456349,0.0,0.0,0.0,28.16642598456349,675.9942236295238,0.1175357783396142,6.035119668221943e-05,0.89
1954-10-09,1954-10-20,247.5017,0.9485505757172864,234.76788002600708,0.898,1954,10,9,1954.1,1954,1,9,2,0.020283944834247,4.873413735437083,0.0207584348203732,0.37,2,Mod_Wet,41,6,4,3,56,110.0,0.4685479120389656,124.76788002600708,124.76788002600708,,1,124.76788002600708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,175.76788002600708,990.0,964.608607280156,25.391392719843907,0.0975652756790603,0.0024767880026007,989.8999579363184,0.1101961112452523,0.0,0.0,0.0,25.181154544917057,25.291350656162308,25.291350656162308,25.291350656162308,,0.906170326659822,0.0,0.0,0.0,27.92074296267396,0.0,0.0,0.0,0.5686505695045613,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.08312067379374,0.0,0.0,0.0,27.08312067379374,649.9948961710497,0.1153612694836854,6.02966811208596e-05,0.9
1954-10-10,1954-10-21,244.1538,0.9479000783611428,231.4334061521708,0.906,1954,10,10,1954.1,1954,1,10,2,0.0199958462915475,3.33447387383626,0.0144079194498126,0.37,2,Mod_Wet,41,6,4,3,56,110.0,0.475298712614001,121.4334061521708,121.4334061521708,,1,121.4334061521708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,172.4334061521708,990.0,964.588600436913,25.411399563087,0.0963884320787879,0.002143340615217,989.901468227306,0.1043941267047771,0.0,0.0,0.0,25.208473663688167,25.312867790392943,25.312867790392943,25.312867790392943,,0.9033823100614216,0.0,0.0,0.0,27.12033245381957,0.0,0.0,0.0,0.5523489298130259,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.306722480204986,0.0,0.0,0.0,26.306722480204986,631.3613395249196,0.1136686484357748,6.0176380970578754e-05,0.905
