Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
2002-10-01,2002-10-12,232.6426,0.97240029822707,226.22173362032092,0.916,2002,10,1,2002.1,2002,1,1,1,0.0195455577847957,0.6737761666414883,0.0029783883089337,0.62,3,Normal,37,5,3,2,50,97.0,0.4287828514425579,129.22173362032095,129.22173362032095,,1,129.22173362032095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,174.22173362032095,990.0,964.557330401722,25.44266959827803,0.0970195906410418,0.002922173362032,989.900058235997,0.1181991205165777,0.0,0.0,0.0,25.22452871375845,25.342727834275024,25.342727834275024,25.342727834275024,,0.9083291782163548,0.0,0.0,0.0,29.036254124236795,0.0,0.0,0.0,0.5913697377644969,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.16516650050969,0.0,0.0,0.0,28.16516650050969,675.9639960122327,0.1245024783860098,6.05444389427567e-05,0.915
2002-10-02,2002-10-13,231.2608,0.97240029822707,224.8780708882308,0.916,2002,10,2,2002.1,2002,1,2,1,0.0194294653247431,1.3436627320901664,0.0059750722993261,0.62,3,Normal,37,5,3,2,50,97.0,0.4313448599806384,127.8780708882308,127.8780708882308,,1,127.8780708882308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.8780708882308,990.0,964.5492684253294,25.450731574670613,0.0965453686357077,0.002787807088823,989.9006668242756,0.1157805275988154,0.0,0.0,0.0,25.2356178713473,25.35139839894612,25.35139839894612,25.35139839894612,,0.907729653812849,0.0,0.0,0.0,28.727990025554625,0.0,0.0,0.0,0.585091446548974,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.866150324787984,0.0,0.0,0.0,27.866150324787984,668.7876077949117,0.1239167083509803,6.053107666291445e-05,0.915
2002-10-03,2002-10-14,230.5719,0.9683461980261908,223.27342273667512,0.921,2002,10,3,2002.1,2002,1,3,1,0.0192908237244487,1.6046481515556934,0.0071869196606001,0.62,3,Normal,37,5,3,2,50,97.0,0.4344449008353321,126.27342273667512,126.27342273667512,,1,126.27342273667512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,171.27342273667512,990.0,964.53964053642,25.460359463579948,0.0959790364407955,0.0026273422736675,989.9013936212856,0.1128921609260152,0.0,0.0,0.0,25.248860923939525,25.36175308486554,25.36175308486554,25.36175308486554,,0.9070143254299344,0.0,0.0,0.0,28.36002364049648,0.0,0.0,0.0,0.5775972228207022,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.509222931281585,0.0,0.0,0.0,27.509222931281585,660.221350350758,0.1232086765818316,6.0515115917781205e-05,0.92
2002-10-04,2002-10-15,230.5719,0.9683461980261908,223.27342273667512,0.921,2002,10,4,2002.1,2002,1,4,1,0.0192908237244487,0.0,0.0,0.62,3,Normal,37,5,3,2,50,97.0,0.4344449008353321,126.27342273667512,126.27342273667512,,1,126.27342273667512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,171.27342273667512,990.0,964.53964053642,25.460359463579948,0.0959790364407955,0.0026273422736675,989.9013936212856,0.1128921609260152,0.0,0.0,0.0,25.248860923939525,25.36175308486554,25.36175308486554,25.36175308486554,,0.9070143254299344,0.0,0.0,0.0,28.36002364049648,0.0,0.0,0.0,0.5775972228207022,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.509222931281585,0.0,0.0,0.0,27.509222931281585,660.221350350758,0.1232086765818316,6.0515115917781205e-05,0.92
2002-10-05,2002-10-16,225.1078,0.98159746285063,220.96524534788705,0.928,2002,10,5,2002.1,2002,1,5,1,0.0190913971980574,2.3081773887880668,0.0104458843070731,0.62,3,Normal,37,5,3,2,50,97.0,0.4389830620072558,123.96524534788703,123.96524534788703,,1,123.96524534788703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.96524534788705,990.0,964.5257914720872,25.47420852791265,0.0951644060399989,0.0023965245347887,989.9024390694252,0.1087995269053234,0.0,0.0,0.0,25.267848070432542,25.376647597337865,25.376647597337865,25.376647597337865,,0.9055839361084904,0.0,0.0,0.0,27.818621835876957,0.0,0.0,0.0,0.566570709488329,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.984063180800643,0.0,0.0,0.0,26.984063180800643,647.6175163392154,0.1221190379433517,6.0465117337870985e-05,0.93
2002-10-06,2002-10-17,223.755,0.9676137142007584,216.50840662099068,0.932,2002,10,6,2002.1,2002,1,6,1,0.0187063263320535,4.456838726896366,0.0205850608595457,0.62,3,Normal,37,5,3,2,50,97.0,0.4480195550549849,119.50840662099068,119.50840662099068,,1,119.50840662099068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,164.50840662099068,990.0,964.499050439726,25.50094956027408,0.0935914436082496,0.001950840662099,989.9044577157296,0.1010839549908445,0.0,0.0,0.0,25.304323321012912,25.4,25.4,25.4,,0.9018725115162636,0.0,0.0,0.0,26.747120467502487,0.0,0.0,0.0,0.5447478710285639,0.0,0.0,0.0,0.97,0.96,0.96,0.96,25.944706853477413,0.0,0.0,0.0,25.944706853477413,622.6729644834579,0.1198323301085254,6.03042348117878e-05,0.93
2002-10-07,2002-10-18,220.3957,0.9683274042580268,213.4151960906308,0.934,2002,10,7,2002.1,2002,1,7,1,0.0184390729422305,3.0932105303598973,0.014493862606889,0.62,3,Normal,37,5,3,2,50,97.0,0.4545130889311514,116.4151960906308,116.4151960906308,,1,116.4151960906308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,161.4151960906308,990.0,964.4804911765438,25.51950882345625,0.0924997496395212,0.001641519609063,989.9058587307514,0.0959492255104471,0.0,0.0,0.0,25.329418328697248,25.4,25.4,25.4,,0.8993026640776788,0.0,0.0,0.0,26.006354013857507,0.0,0.0,0.0,0.5296609778789716,0.0,0.0,0.0,0.97,0.96,0.96,0.96,25.22616339344178,0.0,0.0,0.0,25.22616339344178,605.4279214426027,0.1182022829467542,6.0192035443844734e-05,0.935
2002-10-08,2002-10-19,218.3958,0.9709568849264008,212.0529056490093,0.936,2002,10,8,2002.1,2002,1,8,2,0.0183213710480744,1.3622904416214965,0.006424295094906,0.62,3,Normal,37,5,3,2,50,97.0,0.4574330151389424,115.05290564900928,115.05290564900928,,1,115.05290564900928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,160.0529056490093,990.0,964.472317433894,25.52768256610591,0.0920189533134459,0.0015052905649009,989.9064757561216,0.0936878233773554,0.0,0.0,0.0,25.34047049885028,25.4,25.4,25.4,,0.8981724946157483,0.0,0.0,0.0,25.680928169931875,0.0,0.0,0.0,0.5230331602837449,0.0,0.0,0.0,0.97,0.96,0.96,0.96,24.91050032483392,0.0,0.0,0.0,24.91050032483392,597.852007796014,0.1174730440433854,6.014262207922396e-05,0.935
2002-10-09,2002-10-20,215.7475,0.9720099401276424,209.7087145576885,0.938,2002,10,9,2002.1,2002,1,9,2,0.0181188329377842,2.344191091320795,0.0111783198722337,0.62,3,Normal,37,5,3,2,50,97.0,0.4625463477022858,112.7087145576885,112.7087145576885,,1,112.7087145576885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,157.7087145576885,990.0,964.458252287346,25.541747712653887,0.0911916125130627,0.0012708714557688,989.9075375160312,0.0899339432923015,0.0,0.0,0.0,25.359351285392783,25.4,25.4,25.4,,0.8962298596141796,0.0,0.0,0.0,25.12197303150088,0.0,0.0,0.0,0.5116491452444171,0.0,0.0,0.0,0.97,0.96,0.96,0.96,24.368313840555853,0.0,0.0,0.0,24.368313840555853,584.8395321733404,0.1162007687279605,6.005725549603758e-05,0.94
2002-10-10,2002-10-21,213.7748,0.9766384108330144,208.78068094814552,0.941,2002,10,10,2002.1,2002,1,10,2,0.0180386508339197,0.9280336095429788,0.0044450166812774,0.62,3,Normal,37,5,3,2,50,97.0,0.4646023739336865,111.78068094814552,111.78068094814552,,1,111.78068094814552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,156.78068094814552,990.0,964.4526840856888,25.547315914311184,0.0908640794582087,0.0011780680948145,989.907957852447,0.0884490895170328,0.0,0.0,0.0,25.366824677241148,25.4,25.4,25.4,,0.8954616019355743,0.0,0.0,0.0,24.901099601581084,0.0,0.0,0.0,0.507150704716519,0.0,0.0,0.0,0.97,0.96,0.96,0.96,24.15406661353365,0.0,0.0,0.0,24.15406661353365,579.6975987248077,0.1156910998845374,6.002345746414157e-05,0.94
