Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
1959-10-01,1959-10-12,257.7185,0.9439744768586136,243.27968621428656,0.884,1959,10,1,1959.1,1959,1,1,1,0.0210193648889143,0.0,0.0,0.5,3,Normal,37,5,3,2,50,97.0,0.398718041400958,146.27968621428656,146.27968621428656,,1,146.27968621428656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,191.27968621428656,990.0,964.6596781172858,25.340321882714196,0.1030398934244801,0.0046279686214286,989.892332137954,0.151461747325716,0.0,0.0,0.0,25.081192273342577,25.23265402066829,25.23265402066829,25.23265402066829,,0.915905646640771,0.0,0.0,0.0,32.95502409792907,0.0,0.0,0.0,0.671181753521977,0.0,0.0,0.0,0.97,0.96,0.96,0.96,31.9663733749912,0.0,0.0,0.0,31.9663733749912,767.1929609997887,0.1313976266264765,6.070253764908982e-05,0.885
1959-10-02,1959-10-13,254.284,0.9424159355737844,239.64129376144416,0.89,1959,10,2,1959.1,1959,1,2,1,0.0207050077809887,3.638392452842453,0.0151826606998056,0.5,3,Normal,37,5,3,2,50,97.0,0.4047716421384398,142.64129376144416,142.64129376144416,,1,142.64129376144416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,187.64129376144416,990.0,964.6378477625686,25.36215223743136,0.101755787135028,0.0042641293761444,989.8939800834888,0.1440354133981172,0.0,0.0,0.0,25.11209690752207,25.256132320920187,25.256132320920187,25.256132320920187,,0.9143425430386458,0.0,0.0,0.0,32.12002500574846,0.0,0.0,0.0,0.6541756620315369,0.0,0.0,0.0,0.97,0.96,0.96,0.96,31.15642425557601,0.0,0.0,0.0,31.15642425557601,747.7541821338241,0.1300127526710455,6.067361046016311e-05,0.89
1959-10-03,1959-10-14,250.8784,0.9414693900674836,236.1943342291061,0.893,1959,10,3,1959.1,1959,1,3,1,0.0204071904773947,3.4469595323380133,0.0145937435103523,0.5,3,Normal,37,5,3,2,50,97.0,0.4106787756640723,139.19433422910612,139.19433422910612,,1,139.19433422910612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,184.1943342291061,990.0,964.6171660053748,25.382833994625344,0.1005392437103338,0.0039194334229106,989.8955413228668,0.1371370084044658,0.0,0.0,0.0,25.14123830908761,25.27837531749208,25.27837531749208,25.27837531749208,,0.912793401603166,0.0,0.0,0.0,31.327043796478364,0.0,0.0,0.0,0.6380253319038364,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.38723248258401,0.0,0.0,0.0,30.38723248258401,729.2935795820163,0.128653519915125,6.064110266108708e-05,0.895
1959-10-04,1959-10-15,244.1538,0.9479000783611428,231.4334061521708,0.906,1959,10,4,1959.1,1959,1,4,1,0.0199958462915475,4.760928076935329,0.0205714816892292,0.5,3,Normal,37,5,3,2,50,97.0,0.4191270465778009,134.4334061521708,134.4334061521708,,1,134.4334061521708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,179.4334061521708,990.0,964.588600436913,25.411399563087,0.0988589583187879,0.003443340615217,989.897697701066,0.127934803566081,0.0,0.0,0.0,25.18116246058683,25.30909726415291,25.30909726415291,25.30909726415291,,0.9106588991974396,0.0,0.0,0.0,30.23273330338848,0.0,0.0,0.0,0.6157379491525148,0.0,0.0,0.0,0.97,0.96,0.96,0.96,29.325751304286825,0.0,0.0,0.0,29.325751304286825,703.8180313028837,0.1267135621942353,6.05953703185034e-05,0.905
1959-10-05,1959-10-16,240.8345,0.9523763640910288,229.3650854576809,0.908,1959,10,5,1959.1,1959,1,5,1,0.0198171433835436,2.068320694489956,0.0090175917156823,0.5,3,Normal,37,5,3,2,50,97.0,0.4229065631608392,132.3650854576809,132.3650854576809,,1,132.3650854576809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,177.3650854576809,990.0,964.576190512746,25.423809487253948,0.0981289810975775,0.003236508545768,989.8986345103566,0.12404636066044,0.0,0.0,0.0,25.19839763695011,25.32244399761055,25.32244399761055,25.32244399761055,,0.9097334486490892,0.0,0.0,0.0,29.75769113183482,0.0,0.0,0.0,0.6060629558418497,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.864960397879777,0.0,0.0,0.0,28.864960397879777,692.7590495491147,0.1258472288416604,6.057522289388084e-05,0.91
1959-10-06,1959-10-17,237.5439,0.9621267175397727,228.5473327785961,0.91,1959,10,6,1959.1,1959,1,6,1,0.0197464895520707,0.8177526790847764,0.0035780451652742,0.5,3,Normal,37,5,3,2,50,97.0,0.4244197419445196,131.5473327785961,131.5473327785961,,1,131.5473327785961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,176.5473327785961,990.0,964.5712839966716,25.428716003328415,0.0978403697473619,0.0031547332778596,989.8990048969748,0.1225089856237606,0.0,0.0,0.0,25.205211914679477,25.327720900303238,25.327720900303238,25.327720900303238,,0.9093678774382404,0.0,0.0,0.0,29.56995806325628,0.0,0.0,0.0,0.6022394717567471,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.682859321358592,0.0,0.0,0.0,28.682859321358592,688.3886237126062,0.1255007397051749,6.056725555971124e-05,0.91
1959-10-07,1959-10-18,234.2817,0.966268687364318,226.3790707324809,0.913,1959,10,7,1959.1,1959,1,7,1,0.0195591517112863,2.1682620461151885,0.0095780146066483,0.5,3,Normal,37,5,3,2,50,97.0,0.4284848404322142,129.3790707324809,129.3790707324809,,1,129.3790707324809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,174.3790707324809,990.0,964.5582744243948,25.44172557560512,0.0970751199930585,0.002937907073248,989.8999869729336,0.1184823273184656,0.0,0.0,0.0,25.22323022122033,25.341712548538798,25.341712548538798,25.341712548538798,,0.9083994120980154,0.0,0.0,0.0,29.072359163098067,0.0,0.0,0.0,0.5921050746048486,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.200188388205124,0.0,0.0,0.0,28.200188388205124,676.804521316923,0.1245706517698809,6.054600345358427e-05,0.915
1959-10-08,1959-10-19,231.0479,0.97240029822707,224.67104686473823,0.918,1959,10,8,1959.1,1959,1,8,2,0.0194115784491133,1.7080238677426678,0.0076023319051474,0.5,3,Normal,37,5,3,2,50,97.0,0.431742324405504,127.67104686473824,127.67104686473824,,1,127.67104686473824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.67104686473823,990.0,964.5480262811884,25.451973718811587,0.0964723031668007,0.0027671046864738,989.9007605921468,0.1154078843565288,0.0,0.0,0.0,25.23732642660181,25.35273431095834,25.35273431095834,25.35273431095834,,0.907637326168323,0.0,0.0,0.0,28.6805061706392,0.0,0.0,0.0,0.5841243619274786,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.820090985520025,0.0,0.0,0.0,27.820090985520025,667.6821836524806,0.1238258839923816,6.052901766929664e-05,0.92
1959-10-09,1959-10-20,227.8423,0.9755995102100816,222.2828362851385,0.922,1959,10,9,1959.1,1959,1,9,2,0.0192052370550359,2.388210579599729,0.0107440170348384,0.5,3,Normal,37,5,3,2,50,97.0,0.4363809712935774,125.2828362851385,125.2828362851385,,1,125.2828362851385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,170.2828362851385,990.0,964.5336970177108,25.466302982289108,0.0956294264662941,0.0025282836285138,989.9018422899052,0.1111091053132493,0.0,0.0,0.0,25.257036166881036,25.368145272194283,25.368145272194283,25.368145272194283,,0.9065730867344304,0.0,0.0,0.0,28.13296361697082,0.0,0.0,0.0,0.572972782423031,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.28897470846169,0.0,0.0,0.0,27.28897470846169,654.9353930030807,0.122766899885406,6.050526135198672e-05,0.92
1959-10-10,1959-10-21,224.6649,0.98159746285063,220.53049583159049,0.926,1959,10,10,1959.1,1959,1,10,2,0.0190538348398494,1.7523404535480438,0.0079460232787316,0.5,3,Normal,37,5,3,2,50,97.0,0.4398484646498716,123.53049583159049,123.53049583159049,,1,123.53049583159049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.53049583159049,990.0,964.5231829749896,25.476817025010405,0.0950109688845935,0.002353049583159,989.9026359815324,0.1080430627469674,0.0,0.0,0.0,25.27140994379572,25.37945300654269,25.37945300654269,25.37945300654269,,0.9052214310981528,0.0,0.0,0.0,27.71387055790461,0.0,0.0,0.0,0.5644372822383831,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.88245444116747,0.0,0.0,0.0,26.88245444116747,645.1789065880193,0.1218990341439962,6.044943319955677e-05,0.925
