Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
2000-10-01,2000-10-12,185.5639,1.0261315303809266,190.41296869045323,0.976,2000,10,1,2000.1,2000,1,1,1,0.0164516804948551,3.2240349936369057,0.0169318036256138,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.3833772484198447,117.41296869045324,117.41296869045324,,1,117.41296869045324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,155.41296869045323,990.0,964.419174062619,25.58082593738095,0.090381369598009,0.0017412968690453,989.907877333533,0.0976055280261523,0.0,0.0,0.0,25.391097742887748,25.4,25.4,25.4,,0.9002203934521679,0.0,0.0,0.0,26.319951999574787,0.0,0.0,0.0,0.5360479022316658,0.0,0.0,0.0,0.97,0.96,0.96,0.96,25.530353439587543,0.0,0.0,0.0,25.530353439587543,612.728482550101,0.1340788582582902,6.040018341608034e-05,0.975
2000-10-02,2000-10-13,179.6399,1.0462085548441864,187.9408001713541,0.979,2000,10,2,2000.1,2000,1,2,1,0.0162380851348049,2.4721685190991143,0.0131539746390625,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.3884201830227529,114.94080017135413,114.94080017135413,,1,114.94080017135413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,152.9408001713541,990.0,964.4241183996572,25.57588160034277,0.0895088614271324,0.0014940800171354,989.9089970585558,0.0935052802741665,0.0,0.0,0.0,25.39137337862437,25.4,25.4,25.4,,0.8981476237256565,0.0,0.0,0.0,25.70672979489453,0.0,0.0,0.0,0.5235586516271798,0.0,0.0,0.0,0.97,0.96,0.96,0.96,24.935527901047696,0.0,0.0,0.0,24.935527901047696,598.4526696251447,0.132677565905396,6.026176534131226e-05,0.98
2000-10-03,2000-10-14,177.8867,1.0462085548441864,186.10658733300133,0.98,2000,10,3,2000.1,2000,1,3,1,0.0160796091455713,1.834212838352812,0.0098557115287426,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.3922483402985665,113.10658733300131,113.10658733300131,,1,113.10658733300131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,151.10658733300133,990.0,964.427786825334,25.57221317466599,0.0888615084347187,0.0013106587333001,989.909827832832,0.0905705397328021,0.0,0.0,0.0,25.391470467765167,25.4,25.4,25.4,,0.8966096190499112,0.0,0.0,0.0,25.253282941838105,0.0,0.0,0.0,0.514323481503831,0.0,0.0,0.0,0.97,0.96,0.96,0.96,24.49568445358296,0.0,0.0,0.0,24.49568445358296,587.8964268859911,0.131621802347881,6.015880200353824e-05,0.98
2000-10-04,2000-10-15,175.5663,1.044845350940404,183.43963233680827,0.981,2000,10,4,2000.1,2000,1,4,1,0.0158491842339002,2.666954996193056,0.0145385975877684,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.3979510810726375,110.43963233680827,110.43963233680827,,1,110.43963233680827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,148.43963233680827,990.0,964.4331207353264,25.566879264673616,0.0879202538205767,0.0010439632336808,989.9110357829458,0.0863034117388932,0.0,0.0,0.0,25.391611635880484,25.4,25.4,25.4,,0.894373373229936,0.0,0.0,0.0,24.596469808634883,0.0,0.0,0.0,0.5009464319477572,0.0,0.0,0.0,0.97,0.96,0.96,0.96,23.858575714375835,0.0,0.0,0.0,23.858575714375835,572.6058171450201,0.1300622739505375,6.000909277450885e-05,0.98
2000-10-05,2000-10-16,173.8388,1.0444657876162824,181.5686791602694,0.982,2000,10,5,2000.1,2000,1,5,1,0.0156875338794472,1.870953176538876,0.0103043828109109,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.4020517213520257,108.5686791602694,108.5686791602694,,1,108.5686791602694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,146.5686791602694,990.0,964.4368626416796,25.563137358320542,0.0872599339753695,0.0008568679160269,989.9118831981086,0.0834243923236094,0.0,0.0,0.0,25.39159616410556,25.4,25.4,25.4,,0.892804410946995,0.0,0.0,0.0,24.13734974499087,0.0,0.0,0.0,0.491595717820588,0.0,0.0,0.0,0.9691595717820588,0.96,0.96,0.96,23.39294354280914,0.0,0.0,0.0,23.39294354280914,561.4306450274194,0.1288379892996872,5.985188291192264e-05,0.98
2000-10-06,2000-10-17,173.8388,1.0444657876162824,181.5686791602694,0.982,2000,10,6,2000.1,2000,1,6,1,0.0156875338794472,0.0,0.0,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.4020517213520257,108.5686791602694,108.5686791602694,,1,108.5686791602694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,146.5686791602694,990.0,964.4368626416796,25.563137358320542,0.0872599339753695,0.0008568679160269,989.9118831981086,0.0834243923236094,0.0,0.0,0.0,25.39159616410556,25.4,25.4,25.4,,0.892804410946995,0.0,0.0,0.0,24.13734974499087,0.0,0.0,0.0,0.491595717820588,0.0,0.0,0.0,0.9691595717820588,0.96,0.96,0.96,23.39294354280914,0.0,0.0,0.0,23.39294354280914,561.4306450274194,0.1288379892996872,5.985188291192264e-05,0.98
2000-10-07,2000-10-18,168.1596,1.0616128834816931,178.52039784112813,0.983,2000,10,7,2000.1,2000,1,7,1,0.0154241623734734,3.0482813191412674,0.0170752550184995,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.4089168570247383,105.52039784112812,105.52039784112812,,1,105.52039784112812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,143.52039784112813,990.0,964.4429592043176,25.55704079568227,0.0861840969773923,0.0005520397841128,989.9132638632384,0.0787910047185147,0.0,0.0,0.0,25.391513654202267,25.4,25.4,25.4,,0.8902480533229284,0.0,0.0,0.0,23.392397932125405,0.0,0.0,0.0,0.4764235831390103,0.0,0.0,0.0,0.967642358313901,0.96,0.96,0.96,22.635475101659047,0.0,0.0,0.0,22.635475101659047,543.2514024398172,0.1267948950113991,5.958688652927323e-05,0.985
2000-10-08,2000-10-19,165.3653,1.065629690591449,176.21817347356213,0.985,2000,10,8,2000.1,2000,1,8,2,0.0152252501881157,2.3022243675659984,0.0130646250734825,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.4142592024479934,103.21817347356212,103.21817347356212,,1,103.21817347356212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,141.21817347356213,990.0,964.4475636530528,25.55243634694716,0.0853715675901867,0.0003218173473562,989.9143066150624,0.0754341698019294,0.0,0.0,0.0,25.39130879220763,25.4,25.4,25.4,,0.8878460728004354,0.0,0.0,0.0,22.82010478338989,0.0,0.0,0.0,0.4647679181953134,0.0,0.0,0.0,0.9664767918195312,0.96,0.96,0.96,22.0551016600362,0.0,0.0,0.0,22.0551016600362,529.3224398408688,0.1251579290903563,5.935405482986025e-05,0.985
2000-10-09,2000-10-20,157.162,1.0617930438264065,166.8735183538457,0.989,2000,10,9,2000.1,2000,1,9,2,0.0144178719857722,9.344655119716435,0.0559984304993296,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.4374570676049851,93.8735183538457,93.8735183538457,,1,93.8735183538457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,131.8735183538457,990.0,964.4662529632924,25.533747036707723,0.0820735367791853,0.0,989.9179264632209,0.0624130442270763,0.0,0.0,0.0,25.3892604557015,25.4,25.4,25.4,,0.8775378062661428,0.0,0.0,0.0,20.511512292540736,0.0,0.0,0.0,0.4177497411922757,0.0,0.0,0.0,0.9617749741192276,0.96,0.96,0.96,19.727459204304584,0.0,0.0,0.0,19.727459204304584,473.45902090331,0.1182180336275624,5.837482045061757e-05,0.99
2000-10-10,2000-10-21,152.3682,1.0737560039606149,163.60626956267186,0.991,2000,10,10,2000.1,2000,1,10,2,0.0141355816902148,3.26724879117387,0.0199701930733302,0.87,4,Mod_Dry,31,4,3,2,33,73.0,0.4461931697063495,90.60626956267186,90.60626956267186,,1,90.60626956267186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,128.60626956267186,990.0,964.4727874608748,25.527212539125344,0.0809204190832991,0.0,989.9190795809168,0.0581002758227268,0.0,0.0,0.0,25.38819184421929,25.4,25.4,25.4,,0.8739341255070573,0.0,0.0,0.0,19.71548290215429,0.0,0.0,0.0,0.4015373299827758,0.0,0.0,0.0,0.9601537329982776,0.96,0.96,0.96,18.92989450636716,0.0,0.0,0.0,18.92989450636716,454.3174681528118,0.1157039675616818,5.803465979701651e-05,0.99
2000-10-11,2000-10-22,148.1868,1.0624149410865673,157.4358703918069,0.993,2000,10,11,2000.1,2000,1,11,2,0.0136024592018521,6.1703991708649255,0.0391930959285758,0.93,5,Dry,24,4,2,2,20,52.0,0.3302932163463691,105.4358703918069,105.4358703918069,,1,105.4358703918069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,135.4358703918069,990.0,964.4851282592164,25.514871740783637,0.0833308059485997,0.0005435870391806,989.9161256070124,0.0786625229955464,0.0,0.0,0.0,25.35233482480039,25.4,25.4,25.4,,0.8901115216060379,0.0,0.0,0.0,23.33401493608712,0.0,0.0,0.0,0.4752345200832407,0.0,0.0,0.0,0.967523452008324,0.96,0.96,0.96,22.576206680176803,0.0,0.0,0.0,22.576206680176803,541.8289603242433,0.1433993830249227,5.947851048193792e-05,0.995
2000-10-12,2000-10-23,144.0799,1.0865561869709144,156.55090676315066,0.994,2000,10,12,2000.1,2000,1,12,2,0.0135259983443362,0.8849636286562372,0.005652880886823,0.93,5,Dry,24,4,2,2,20,52.0,0.3321603245561008,104.55090676315066,104.55090676315066,,1,104.55090676315066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,134.55090676315066,990.0,964.4868981864736,25.513101813526305,0.0830184736820224,0.000455090676315,989.9165264356416,0.0773533057389369,0.0,0.0,0.0,25.35227494342905,25.4,25.4,25.4,,0.8892513649827183,0.0,0.0,0.0,23.11574952038595,0.0,0.0,0.0,0.4707891959345407,0.0,0.0,0.0,0.967078919593454,0.96,0.96,0.96,22.354754071767747,0.0,0.0,0.0,22.354754071767747,536.514097722426,0.1427954301509652,5.939359208898786e-05,0.995
2000-10-13,2000-10-24,141.5506,1.0865561869709144,153.80268019944512,0.995,2000,10,13,2000.1,2000,1,13,2,0.013288551569232,2.7482265637055434,0.0178685219278477,0.93,5,Dry,24,4,2,2,20,52.0,0.3380955385989925,101.80268019944512,101.80268019944512,,1,101.80268019944512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,131.80268019944512,990.0,964.4923946396012,25.507605360398884,0.0820485357050082,0.0001802680199445,989.9177711962752,0.0733958594872009,0.0,0.0,0.0,25.3519806971868,25.4,25.4,25.4,,0.8862280305260317,0.0,0.0,0.0,22.43134366934706,0.0,0.0,0.0,0.4568501765651132,0.0,0.0,0.0,0.9656850176565112,0.96,0.96,0.96,21.66161250739269,0.0,0.0,0.0,21.66161250739269,519.8787001774245,0.1408402797617231,5.91056598274085e-05,0.995
2000-10-14,2000-10-25,136.5781,1.0772139575724409,147.12383561872463,0.995,2000,10,14,2000.1,2000,1,14,2,0.0127114993974578,6.678844580720494,0.0453960743521457,0.93,5,Dry,24,4,2,2,20,52.0,0.3534437488073611,95.12383561872464,95.12383561872464,,1,95.12383561872464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,125.12383561872464,990.0,964.5,25.5,0.0796913555922151,0.0,989.9203086444078,0.0640708931538399,0.0,0.0,0.0,25.356237751253943,25.4,25.4,25.4,,0.8788857703303603,0.0,0.0,0.0,20.7895601782904,0.0,0.0,0.0,0.4234126309224114,0.0,0.0,0.0,0.9623412630922412,0.96,0.96,0.96,20.006651601108143,0.0,0.0,0.0,20.006651601108143,480.1596384265954,0.1359851142880472,5.842282521917244e-05,0.995
2000-10-15,2000-10-26,136.5781,1.0772139575724409,147.12383561872463,0.995,2000,10,15,2000.1,2000,1,15,3,0.0127114993974578,0.0,0.0,0.93,5,Dry,24,4,2,2,20,52.0,0.3534437488073611,95.12383561872464,95.12383561872464,,1,95.12383561872464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,125.12383561872464,990.0,964.5,25.5,0.0796913555922151,0.0,989.9203086444078,0.0640708931538399,0.0,0.0,0.0,25.356237751253943,25.4,25.4,25.4,,0.8788857703303603,0.0,0.0,0.0,20.7895601782904,0.0,0.0,0.0,0.4234126309224114,0.0,0.0,0.0,0.9623412630922412,0.96,0.96,0.96,20.006651601108143,0.0,0.0,0.0,20.006651601108143,480.1596384265954,0.1359851142880472,5.842282521917244e-05,0.995
2000-10-16,2000-10-27,134.1346,1.0825707017418942,145.21018804986832,0.996,2000,10,16,2000.1,2000,1,16,3,0.0125461602475086,1.9136475688563053,0.0131784662946591,0.93,5,Dry,24,4,2,2,20,52.0,0.3581015953380769,93.21018804986832,93.21018804986832,,1,93.21018804986832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,123.21018804986832,990.0,964.5,25.5,0.0790159675160763,0.0,989.920984032484,0.0615374482258261,0.0,0.0,0.0,25.35944658425812,25.4,25.4,25.4,,0.8767828042208641,0.0,0.0,0.0,20.325155602653467,0.0,0.0,0.0,0.4139542892597447,0.0,0.0,0.0,0.9613954289259744,0.96,0.96,0.96,19.5405116886002,0.0,0.0,0.0,19.5405116886002,468.9722805264048,0.1345670847963475,5.8233118364658464e-05,0.995
