ExceedanceRnd,Flow,Exceedance,Volume,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
0.55,499.9659841843671,0.5482285012284994,0.043197061033529535,0.47547911547911587,2.8034398034398036,44.85012285012285,7.9287469287469285,6.742014742014742,5.380835380835381,80.11302211302211,145.014742014742,0.29010820130149817,354.95124216962523,0.0,0.0,0.0,0.0,0.0,0.0,44.85012285012285,7.9287469287469285,6.742014742014742,5.380835380835381,80.11302211302211,414.47212669051004,2.0,177.47562108481262,177.47562108481262,,,965.6990740229982,990.0,0.17960328930681144,0.04099024843392499,989.7794064622584,0.22646396440526945,0.22646396440526945,,,23.853868474851044,23.853868474851044,,,0.9336855036855044,0.9336855036855044,,,0.6389122359053248,0.6389122359053248,,,0.970000000000009,0.970000000000009,,,37.63342110901419,37.63342110901419,,,75.26684221802839,1806.4042132326801,0.15053101557036272
0.56,482.7901799487179,0.5604683908045955,0.04171307154756911,0.4907183908045972,2.8793103448275863,44.083333333333336,7.75,6.617816091954023,5.17816091954023,77.25,140.8793103448276,0.2917733355823512,341.9108696038896,0.0,0.0,0.0,0.0,0.0,0.0,44.083333333333336,7.75,6.617816091954023,5.17816091954023,77.25,400.36201902917725,2.0,170.9554348019448,170.9554348019448,,,965.6232673624962,990.0,0.17491727569234608,0.038382173920777654,989.7867005503875,0.21024776543459675,0.21024776543459675,,,23.953185422455704,23.953185422455704,,,0.9308620689655166,0.9308620689655166,,,0.6154395652869995,0.6154395652869995,,,0.9700000000000059,0.9700000000000059,,,36.30396194336647,36.30396194336647,,,72.60792388673293,1742.5901732815935,0.1503997519741687
0.57,474.9234875954722,0.5695523560209439,0.04103338932824903,0.5147905759162309,2.968586387434555,43.58115183246073,7.62303664921466,6.442408376963351,4.947643979057592,75.26701570680628,137.86125654450262,0.2903015124706152,337.0622310509719,0.0,0.0,0.0,0.0,0.0,0.0,43.58115183246073,7.62303664921466,6.442408376963351,4.947643979057592,75.26701570680628,394.70882790960917,1.9973821989528795,168.85251430790888,168.65121206259863,,,965.5886739535252,990.0,0.17303983214710306,0.037412446210194336,989.7895477216431,0.20507625906728288,0.20449468331428855,,,23.99579750905009,23.996243395060276,,,0.9295287958115187,0.9294750656167984,,,0.6078690515084711,0.6071443634253544,,,0.9699476439790653,0.9699212598425273,,,35.86274400416159,35.81662904063026,,,71.58561223578496,1718.054693658839,0.15072659304849073
0.58,463.26474218047036,0.5819337899543375,0.0400260737243929,0.4542237442922375,2.723744292237443,44.47716894977169,7.69634703196347,6.481735159817352,4.947488584474886,76.96118721461187,140.56392694063928,0.3034227111036626,322.7008152398312,0.0,0.0,0.0,0.0,0.0,0.0,44.47716894977169,7.69634703196347,6.481735159817352,4.947488584474886,76.96118721461187,381.35606638138324,1.995433789954338,161.8977421182395,161.54070189737885,,,965.5376108991663,990.0,0.16860533569861483,0.03454016304796633,989.7968545012543,0.1884178199683889,0.18741644049715905,,,24.070825782116973,24.071726687837536,,,0.9278995433789979,0.9277981651376173,,,0.5828318716256622,0.5815465268305636,,,0.9700456621004668,0.9700000000000102,,,34.43524532694876,34.353420369216266,,,68.63180076297226,1647.1632183113315,0.14814744452346487
0.59,455.02510082203963,0.5929735849056578,0.03931416871102427,0.48188679245283034,2.8377358490566036,43.781132075471696,7.562264150943396,6.373584905660377,4.743396226415094,74.53584905660378,136.99622641509433,0.3010984730156552,318.02887440694576,0.0,0.0,0.0,0.0,0.0,0.0,43.781132075471696,7.562264150943396,6.373584905660377,4.743396226415094,74.53584905660378,375.74585553902097,2.0,159.01443720347288,159.01443720347288,,,965.5016944373172,990.0,0.1667421660461695,0.03360577488138914,989.7996520590723,0.18172753937590774,0.18172753937590774,,,24.116230082378163,24.116230082378163,,,0.9273584905660378,0.9273584905660378,,,0.5724519739325027,0.5724519739325027,,,0.969924528301886,0.969924528301886,,,33.85804500511616,33.85804500511616,,,67.71609001023232,1625.1861602455733,0.14881329681318195
0.6,446.1033734575344,0.6000108695652189,0.038543331466731015,0.4970652173913042,2.880434782608696,44.05434782608695,7.731884057971015,6.503623188405797,5.0,76.28260869565217,139.57246376811594,0.3128462450817376,306.5309096894178,0.0,0.0,0.0,0.0,0.0,0.0,44.05434782608695,7.731884057971015,6.503623188405797,5.0,76.28260869565217,364.82076476188195,1.9927536231884058,154.1513912249313,153.49177772335136,,,965.4629702135761,990.0,0.16311390711649257,0.031306181937883766,989.8055799109452,0.1711741340081682,0.16933518278375295,,,24.17143556335818,24.173094516205154,,,0.9233695652173916,0.9231751824817521,,,0.5549450084097535,0.5525703998040657,,,0.9700362318840583,0.9699635036496351,,,32.7740144487237,32.622932807910196,,,65.16054919280845,1563.8531806274038,0.146071090244072
0.61,435.7038592570335,0.6106875000000002,0.037644813439808,0.4897916666666664,2.8680555555555554,43.129629629629626,7.486111111111111,6.256944444444445,4.576388888888889,71.81944444444444,133.2685185185185,0.305855736392524,302.4353407385167,0.0,0.0,0.0,0.0,0.0,0.0,43.129629629629626,7.486111111111111,6.256944444444445,4.576388888888889,71.81944444444444,359.30802592370077,1.9236111111111112,160.608368846262,153.55702219913266,,,965.418113897232,990.0,0.161283108240344,0.030487068147703286,989.8082298236113,0.18864989395410683,0.16886644974583664,,,24.201466032427064,24.217671928666757,,,0.9259722222222252,0.9239849624060184,,,0.5781901278465439,0.552805279916878,,,0.9706712962963056,0.9699498746867252,,,34.33491092207232,32.71898834676209,,,64.55453210345674,1549.308770482959,0.14816841966406688
0.62,426.8168464123939,0.6206409090909104,0.036876975530030956,0.5093181818181821,2.9045454545454548,44.15909090909091,7.759090909090909,6.472727272727273,4.9409090909090905,76.30909090909091,139.6409090909091,0.32718238133444527,287.175937321485,0.0,0.0,0.0,0.0,0.0,0.0,44.15909090909091,7.759090909090909,6.472727272727273,4.9409090909090905,76.30909090909091,345.566846412394,1.6727272727272726,183.1717088936638,154.60088009540982,,,965.3800353295362,990.0,0.15671961688972483,0.02743518746429699,989.815845195647,0.24997088813540105,0.1701042227373047,,,24.185838977974953,24.255664110812162,,,0.9326363636363625,0.9241891891891914,,,0.6594181520171901,0.5565631683434749,,,0.9732727272727251,0.9699999999999991,,,39.57348123564497,32.98507334903438,,,61.763439670449834,1482.3225520907965,0.14470471600869148
0.63,421.5465599428399,0.6301286407766943,0.03642162277906146,0.48684466019417494,2.8567961165048543,42.92718446601942,7.419902912621359,6.104368932038835,4.410194174757281,70.5121359223301,131.373786407767,0.3116598182584695,290.17277353507365,0.0,0.0,0.0,0.0,0.0,0.0,42.92718446601942,7.419902912621359,6.104368932038835,4.410194174757281,70.5121359223301,346.62422984575323,1.796116504854369,169.23458275797313,151.9101664639191,,,965.3575847809226,990.0,0.1570707774395486,0.028034554707014582,989.814894667853,0.2117636895693073,0.16429001457425263,,,24.24554619736181,24.286869585748224,,,0.9290291262135929,0.9236585365853655,,,0.6092444979287022,0.5468765992701076,,,0.9713834951456396,0.9700000000000046,,,36.411174008562355,32.435339076927946,,,62.23348278825256,1493.603586918061,0.14762823910073392
0.64,409.7229558876208,0.641184873949578,0.0354000633886906,0.4995798319327734,2.9019607843137254,42.93557422969187,7.369747899159663,6.022408963585434,4.445378151260504,71.25490196078431,132.0280112044818,0.32223110680035133,277.6949446831396,0.0,0.0,0.0,0.0,0.0,0.0,42.93557422969187,7.369747899159663,6.022408963585434,4.445378151260504,71.25490196078431,334.02267577557615,1.7787114845938374,163.7829541230824,146.28266413647694,,,965.3076232036299,990.0,0.15288575948266453,0.02553898893662832,989.8215752515796,0.1983313596986179,0.15252309384777155,,,24.315620688251194,24.355227348307892,,,0.9264145658263293,0.9199640287769754,,,0.5896186348430998,0.5266175908913195,,,0.9700000000000064,0.9700000000000005,,,35.18490804746971,31.199799141478664,,,59.480549955960086,1427.5331989430472,0.1451734580044167
0.65,401.97802128204296,0.6485642023346281,0.03473090103876832,0.47684824902723755,2.762645914396887,42.5875486381323,7.175097276264592,5.824902723735408,4.21011673151751,69.2023346303502,129.0,0.3208938167635164,272.97802128204364,0.0,0.0,0.0,0.0,0.0,0.0,42.5875486381323,7.175097276264592,5.824902723735408,4.21011673151751,69.2023346303502,328.56556992017596,1.7509727626459144,164.85993850170664,143.97071126708053,,,965.2752124920806,990.0,0.1510734365048551,0.024595604256408537,989.8243309592394,0.20256114472876668,0.14742551259495115,,,24.346557322425802,24.39487469626402,,,0.9256031128404645,0.919637305699481,,,0.5934957786061429,0.5182945605614894,,,0.9706225680933842,0.9696373056994813,,,35.46107969531634,30.732752763530925,,,58.54053994185902,1404.9729586046162,0.14563615826647286
0.66,392.583853062271,0.6600542452830206,0.03391924490458029,0.5035141509433968,2.9127358490566038,42.382075471698116,7.179245283018868,5.830188679245283,4.195754716981132,68.86556603773585,128.45283018867926,0.3271629095960511,264.13102287359004,0.0,0.0,0.0,0.0,0.0,0.0,42.382075471698116,7.179245283018868,5.830188679245283,4.195754716981132,68.86556603773585,319.52253230755275,1.6863207547169812,167.14687715237065,141.31023294088408,,,965.2363205364139,990.0,0.1480702136814754,0.02282620457471831,989.8291035817425,0.20916124920304538,0.14212525026373116,,,24.38362179612942,24.442587573713233,,,0.9271933962264158,0.9191065292096203,,,0.601728757748536,0.5087168385871844,,,0.9709669811320845,0.9695876288659807,,,36.10598434134769,30.210787488090766,,,56.84027481076849,1364.1665954584432,0.1447936718004349
0.67,382.45770317007947,0.6717664974619283,0.0330443455538948,0.46101522842639653,2.7436548223350252,42.18527918781726,7.043147208121828,5.652284263959391,3.9416243654822334,66.95685279187818,125.77918781725889,0.32886088909749966,256.6785153528185,0.0,0.0,0.0,0.0,0.0,0.0,42.18527918781726,7.043147208121828,5.652284263959391,3.9416243654822334,66.95685279187818,311.55922601271726,1.5659898477157361,177.8490695586686,139.27713741208632,,,965.1949194520199,990.0,0.14542557321455532,0.02134930755539205,989.8332251192306,0.2387039356251849,0.13782682140312624,,,24.399601731587044,24.49068727692527,,,0.930989847715735,0.9179372197309377,,,0.640256650411206,0.5013976946835101,,,0.9709898477157433,0.9691928251121068,,,38.623950458797175,29.77676309114052,,,55.4772960662193,1331.4551055892618,0.14505752710107617
0.68,376.7181977409964,0.6820227272727293,0.03254845228482195,0.4351704545454547,2.596590909090909,43.09659090909091,7.244318181818182,5.869318181818182,4.028409090909091,69.32954545454545,129.5681818181818,0.34393168209817265,247.15001592281368,0.0,0.0,0.0,0.0,0.0,0.0,43.09659090909091,7.244318181818182,5.869318181818182,4.028409090909091,69.32954545454545,303.36024319554144,1.4602272727272727,184.22566896268083,136.7245069751044,,,965.1717325380483,990.0,0.14270266379187702,0.01949492759534062,989.8378024086113,0.2550021989467718,0.13270926729639612,,,24.41106767161722,24.52204391198857,,,0.9323295454545434,0.9156790123456787,,,0.6632124082656499,0.4922082251103762,,,0.9717613636363626,0.9699999999999992,,,40.11321058574306,29.220221798488417,,,53.56115357254741,1285.4676857411375,0.14217968092081065
0.69,370.04198472997496,0.6891872146118719,0.03197162748066995,0.49100456621004573,2.863013698630137,42.34474885844749,7.155251141552512,5.712328767123288,4.052511415525114,67.9269406392694,127.1917808219178,0.343711158403886,242.85020390805744,0.0,0.0,0.0,0.0,0.0,0.0,42.34474885844749,7.155251141552512,5.712328767123288,4.052511415525114,67.9269406392694,298.06253267518093,1.4703196347031964,179.68204166925486,134.30900514852135,,,965.1450847914172,990.0,0.14094327653419297,0.018689939228089505,989.8403667842375,0.24281714647104713,0.12807623861178608,,,24.452464846346796,24.556253849998818,,,0.9307305936073058,0.9146601941747537,,,0.6468553500093169,0.4835124185346771,,,0.9705251141552605,0.969708737864077,,,39.062469871705865,28.70349580087919,,,52.562287531480095,1261.494900755521,0.14204591212943288
0.7,355.97959302605767,0.701740112994351,0.030756636837451397,0.4698587570621474,2.805084745762712,42.132768361581924,7.104519774011299,5.601694915254237,3.9152542372881354,66.3361581920904,125.090395480226,0.35138720729160855,230.88919754583193,0.0,0.0,0.0,0.0,0.0,0.0,42.132768361581924,7.104519774011299,5.601694915254237,3.9152542372881354,66.3361581920904,285.72818059667924,1.2937853107344632,192.38356665547278,131.06724360756922,,,965.089936605234,990.0,0.13684699724612998,0.016307596150265342,989.8468454066035,0.2749340114049548,0.12187032927865117,,,24.48197478996837,24.621076616366125,,,0.9343785310734452,0.9135576923076911,,,0.6925808399597034,0.47184207698724945,,,0.9711299435028299,0.9675961538461528,,,42.05874659458819,27.994008782128443,,,50.282975163349064,1206.7914039203768,0.14125517478085237
0.71,350.0317322778241,0.7106977611940307,0.03024274166880387,0.5075000000000004,2.91044776119403,41.45522388059702,6.835820895522388,5.365671641791045,3.798507462686567,64.7910447761194,122.24626865671642,0.34927318455113426,227.785463621107,0.0,0.0,0.0,0.0,0.0,0.0,41.45522388059702,6.835820895522388,5.365671641791045,3.798507462686567,64.7910447761194,281.44218003901767,1.1417910447761195,208.3266249192519,137.2360203183482,,,965.0671158858551,990.0,0.13542357054763837,0.015714664263368157,989.8488617651909,0.31559068142598506,0.13347438414690813,,,24.46615519790989,24.62547945387526,,,0.9407462686567134,0.9181578947368427,,,0.7499758497093064,0.49404967314605325,,,0.972089552238805,0.9689473684210522,,,45.80070463157765,29.501237665216685,,,49.98371594231734,1199.6091826156157,0.14279301547852088
0.72,342.57394004043886,0.7196371428571419,0.029598388419493936,0.4933428571428574,2.8857142857142857,41.36,6.854285714285714,5.285714285714286,3.74,64.20285714285714,121.44285714285714,0.3545048331722899,221.1310828975813,0.0,0.0,0.0,0.0,0.0,0.0,41.36,6.854285714285714,5.285714285714286,3.74,64.20285714285714,274.6310828975816,1.1257142857142857,204.27143815233467,134.11081047355086,,,965.0389593777957,990.0,0.13316068664337125,0.014551934392855442,989.8522873789641,0.3030196468281008,0.12727446459148098,,,24.510308354333382,24.665852963356755,,,0.9419428571428548,0.9195454545454553,,,0.7353771773484014,0.48279891770478306,,,0.9717428571428622,0.9695454545454539,,,45.02006472199049,28.93316308664693,,,48.65737665288329,1167.7770396691963,0.14203412552230668
0.73,337.21163800467787,0.7292793650793645,0.02913508552360406,0.47076190476190527,2.7746031746031745,41.593650793650795,6.777777777777778,5.203174603174603,3.6920634920634923,64.38095238095238,121.64761904761905,0.3607059473278433,215.5640189570579,0.0,0.0,0.0,0.0,0.0,0.0,41.593650793650795,6.777777777777778,5.203174603174603,3.6920634920634923,64.38095238095238,269.13862213166146,1.0984126984126985,202.57725078310784,131.96232176755652,,,965.0190888546507,990.0,0.13133684944074073,0.013508502256832892,989.855154648304,0.2967999638805776,0.12320217352633005,,,24.539265829773022,24.695085273003652,,,0.9403492063492033,0.9122580645161292,,,0.7292781028191887,0.47506435836320376,,,0.9701904761904798,0.9699999999999995,,,44.5370590693675,28.29206436854573,,,47.321357467541866,1135.712579221004,0.14033899423748553
0.74,332.3612344242206,0.7382312312312342,0.028716010654252666,0.49795795795795783,2.8828828828828827,40.789789789789786,6.618618618618618,4.996996996996997,3.5705705705705704,61.96096096096096,117.93693693693693,0.35485945201760405,214.42429748728364,0.0,0.0,0.0,0.0,0.0,0.0,40.789789789789786,6.618618618618618,4.996996996996997,3.5705705705705704,61.96096096096096,266.8297028926893,1.1141141141141142,199.75657582212332,128.5355609078533,,,965.0013496228506,990.0,0.1305702011154876,0.01330584396366918,989.8561239549198,0.2891953053776741,0.11682985127559535,,,24.56557902669548,24.721786932586213,,,0.9381081081081067,0.9110526315789473,,,0.7191236729596437,0.4627280192682721,,,0.970090090090095,0.9699999999999994,,,43.867561106724686,27.54957393671176,,,47.01135633073382,1128.2725519376127,0.1414428149788333
0.75,325.91354546940636,0.746586592178769,0.028158930328556615,0.4966480446927373,2.910614525139665,40.46368715083799,6.592178770949721,4.960893854748603,3.4972067039106145,60.66480446927374,116.17877094972067,0.35646580361504104,209.73477451968466,0.0,0.0,0.0,0.0,0.0,0.0,40.46368715083799,6.592178770949721,4.960893854748603,3.4972067039106145,60.66480446927374,261.7515342962215,1.094972067039106,197.52755982486326,128.5347900219425,,,964.9781827961782,990.0,0.12887901112223354,0.012517226076971514,989.858603762801,0.28211208140382116,0.11688458712850414,,,24.598308885219378,24.74398059270483,,,0.9367597765363115,0.9141176470588236,,,0.7110992153695088,0.46272524407899296,,,0.9697206703910606,0.9658823529411767,,,43.342034344126134,27.5560695894052,,,45.959091232505415,1103.018189580129,0.14101767999448478
0.76,319.8734597893088,0.7579999999999992,0.02763706692579632,0.48527450980392167,2.8784313725490196,40.46862745098039,6.5627450980392155,4.911764705882353,3.4529411764705884,60.51176470588236,115.9078431372549,0.36234135558441855,203.96561665205357,0.0,0.0,0.0,0.0,0.0,0.0,40.46862745098039,6.5627450980392155,4.911764705882353,3.4529411764705884,60.51176470588236,255.90875390695535,1.031372549019608,199.95562698429464,127.81842065981868,,,964.9570258065903,990.0,0.12693508917795404,0.011497448734086271,989.8615674620899,0.28718362068983616,0.11550625721936028,,,24.617358034808902,24.770965205163858,,,0.9386078431372544,0.91,,,0.7198402571434614,0.46014631437534725,,,0.9706666666666786,0.9668750000000003,,,44.024655861802714,27.33053690999184,,,44.882084470743656,1077.1700272978467,0.14031548801674162
0.77,310.6184328302748,0.7689142011834329,0.026837432596535753,0.4898224852071012,2.9023668639053253,40.612426035502956,6.517751479289941,4.8017751479289945,3.4792899408284024,61.24260355029586,116.65384615384616,0.3755555707057675,193.96458667642924,0.0,0.0,0.0,0.0,0.0,0.0,40.612426035502956,6.517751479289941,4.8017751479289945,3.4792899408284024,61.24260355029586,245.89653933915065,1.0088757396449703,192.84995412579406,125.58193403823036,,,964.9253891958579,990.0,0.12359777553979437,0.009888107582238275,989.8665141168776,0.26638897521732896,0.11143482934257916,,,24.6747359458015,24.80813371661867,,,0.9375739644970419,0.91,,,0.6942598348528574,0.4520949625376292,,,0.9700887573964548,0.9700000000000001,,,42.47444003211293,26.977576708191933,,,42.71388597922707,1025.1332635014521,0.1375121165517692
0.78,304.28014014707264,0.7793464566929108,0.026289804108707186,0.5031496062992127,2.9501312335958003,39.732283464566926,6.304461942257218,4.57742782152231,3.2598425196850394,58.74278215223097,112.61679790026247,0.37012309840209556,191.66334224681054,0.0,0.0,0.0,0.0,0.0,0.0,39.732283464566926,6.304461942257218,4.57742782152231,3.2598425196850394,58.74278215223097,242.27751547515675,1.0026246719160106,191.3381361470433,123.90352401133993,,,964.904503747569,990.0,0.1223855040345635,0.009671626276115132,989.8679428696895,0.26270984414087556,0.10845549694674182,,,24.700729277981026,24.824033314715468,,,0.937874015748031,0.91,,,0.6888172901293593,0.44605268644082374,,,0.9701312335958081,0.96,,,42.20924643715135,26.359528443993376,,,42.27843155117758,1014.6823572282623,0.13894337049539066
0.79,296.0164709031895,0.788960526315789,0.025575823086035666,0.5058881578947366,2.973684210526316,39.46052631578947,6.2269736842105265,4.496710526315789,3.2335526315789473,57.86842105263158,111.28618421052632,0.37589012119663706,184.73028669266364,0.0,0.0,0.0,0.0,0.0,0.0,39.46052631578947,6.2269736842105265,4.496710526315789,3.2335526315789473,57.86842105263158,234.91449721897902,1.0,184.73028669266364,,,,964.8782411636452,990.0,0.11992041085861112,0.00882050759058196,989.8712590815513,0.24509098949586305,,,,24.747926928412127,,,,0.9364802631578941,,,,0.6650290320935897,,,,0.970098684210529,,,,40.762356806378584,,,,40.762356806378584,978.2965633530866,0.13771508867956853
0.8,288.5361125463786,0.8013065843621391,0.024929520124007044,0.5191769547325107,3.0123456790123457,39.211934156378604,6.20164609053498,4.349794238683128,3.1646090534979425,57.25925925925926,110.1872427983539,0.38184129440393166,178.34886974802484,0.0,0.0,0.0,0.0,0.0,0.0,39.211934156378604,6.20164609053498,4.349794238683128,3.1646090534979425,57.25925925925926,228.1122442336211,1.0,178.34886974802484,,,,964.8555101348722,990.0,0.11763149262929642,0.007999910050605442,989.8743685973183,0.22764871688769328,,,,24.79120974556603,,,,0.9335596707818955,,,,0.6420559310928898,,,,0.970000000000012,,,,39.295624384678604,,,,39.295624384678604,943.0949852322863,0.13619769464803488
0.82,279.88200238740706,0.8175637065637097,0.024181805006271952,0.5100772200772214,2.9613899613899615,38.6042471042471,6.028957528957529,4.156370656370656,3.0135135135135136,54.762548262548265,106.56563706563706,0.38075970324771097,173.31636532176995,0.0,0.0,0.0,0.0,0.0,0.0,38.6042471042471,6.028957528957529,4.156370656370656,3.0135135135135136,54.762548262548265,222.1059406113451,1.0,173.31636532176995,,,,964.8304982015931,990.0,0.11559192259319288,0.0074576655561033435,989.8769504118512,0.21492347441197945,,,,24.83152873584812,,,,0.9317567567567605,,,,0.6239389151583711,,,,0.9699806949807078,,,,38.17081074332168,,,,38.17081074332168,916.0994578397222,0.13638065788461512
0.83,274.2301143758757,0.8299280000000017,0.02369348188207571,0.5401866666666669,3.04,38.23466666666667,5.984,4.085333333333334,2.978666666666667,53.906666666666666,105.18933333333334,0.383577391001376,169.04078104254432,0.0,0.0,0.0,0.0,0.0,0.0,38.23466666666667,5.984,4.085333333333334,2.978666666666667,53.906666666666666,217.3447810425433,1.0,169.04078104254432,,,,964.8150125926778,990.0,0.11397631273065445,0.00695678779802633,989.8790668994711,0.20417236531998648,,,,24.85988194146852,,,,0.932320000000003,,,,0.6085468117531555,,,,0.9699466666666742,,,,37.292400019081995,,,,37.292400019081995,895.0176004579638,0.1359901745232831
0.84,268.09018539546844,0.8405652173913097,0.02316299201816836,0.5206521739130427,2.963768115942029,38.265700483091784,5.920289855072464,3.9830917874396135,2.9154589371980677,53.710144927536234,104.79468599033817,0.39091987230170155,163.29549940512888,0.0,0.0,0.0,0.0,0.0,0.0,38.265700483091784,5.920289855072464,3.9830917874396135,2.9154589371980677,53.710144927536234,211.46458153073334,1.0,163.29549940512888,,,,964.7991151311695,990.0,0.11197433675923164,0.006362065274797899,989.8816635979663,0.1903896645487709,,,,24.89215880225441,,,,0.9285024154589419,,,,0.5878637978584627,,,,0.9700000000000093,,,,35.924736323070995,,,,35.924736323070995,862.1936717537005,0.13399689144741214
0.85,264.4164149312223,0.8505389610389668,0.022845578250057647,0.5753246753246752,3.0974025974025974,37.866883116883116,5.902597402597403,3.9935064935064934,2.925324675324675,53.21103896103896,103.89935064935065,0.3929416066346031,160.51706428187182,0.0,0.0,0.0,0.0,0.0,0.0,37.866883116883116,5.902597402597403,3.9935064935064934,2.925324675324675,53.21103896103896,208.28005129485874,1.0,160.51706428187182,,,,964.7899678564506,990.0,0.11088890265942988,0.006089625495561845,989.8830214718445,0.18450472724060965,,,,24.908548888155092,,,,0.9276298701298723,,,,0.5778614314147403,,,,0.9700000000000031,,,,35.30921976807261,,,,35.30921976807261,847.4212744337439,0.1335357184984906
0.86,260.063943550208,0.8592417582417602,0.022469524722737937,0.5587545787545791,3.0915750915750917,37.48717948717949,5.721611721611722,3.772893772893773,2.7435897435897436,52.472527472527474,102.1978021978022,0.3929657830987244,157.86614135240552,0.0,0.0,0.0,0.0,0.0,0.0,37.48717948717949,5.721611721611722,3.772893772893773,2.7435897435897436,52.472527472527474,204.84782633409048,1.0,157.86614135240552,,,,964.7796561556311,990.0,0.10972074120535467,0.005794014041905976,989.884485244751,0.1781134963851222,,,,24.92671559273679,,,,0.9259706959706955,,,,0.5683181088686587,,,,0.96996336996337,,,,34.688390103565126,,,,34.688390103565126,832.5213624855633,0.133385300569085
0.87,253.5005650457508,0.8676059479553944,0.02190244881995278,0.5712639405204455,3.0892193308550184,37.561338289962826,5.79182156133829,3.83271375464684,2.7657992565055762,52.27137546468401,102.22304832713755,0.40323743519950345,151.27751671861233,0.0,0.0,0.0,0.0,0.0,0.0,37.561338289962826,5.79182156133829,3.83271375464684,2.7657992565055762,52.27137546468401,198.46339032456098,1.0,151.27751671861233,,,,964.7650774014115,990.0,0.10754433761064557,0.0051308341792948116,989.8873248282101,0.16358013786257386,,,,24.95866728893283,,,,0.9246840148698873,,,,0.544599060187005,,,,0.9698141263940516,,,,33.232712779268795,,,,33.232712779268795,797.5851067024516,0.13109731304216282
0.88,246.73701461972763,0.8789834710743772,0.021318078063144334,0.6244008264462808,3.3202479338842976,36.256198347107436,5.570247933884297,3.6198347107438016,2.5991735537190084,49.27685950413223,97.32231404958678,0.3944620780402257,149.41470057014087,0.0,0.0,0.0,0.0,0.0,0.0,36.256198347107436,5.570247933884297,3.6198347107438016,2.5991735537190084,49.27685950413223,194.86098156187654,1.0,149.41470057014087,,,,964.7514784563809,990.0,0.10631624371427614,0.004941470057014106,989.8887422862298,0.15982838662216378,,,,24.977435443224056,,,,0.9231404958677727,,,,0.537892922052508,,,,0.9699586776859623,,,,32.8059308459881,,,,32.8059308459881,787.3423403037156,0.1329521532663747
0.89,238.63729140002437,0.8910000000000018,0.02061826197696206,0.6284210526315783,3.3739612188365653,35.69529085872576,5.409972299168975,3.445983379501385,2.4542936288088644,47.48199445983379,94.48753462603878,0.3959268988594276,144.14975677398564,0.0,0.0,0.0,0.0,0.0,0.0,35.69529085872576,5.409972299168975,3.445983379501385,2.4542936288088644,47.48199445983379,188.70100331138187,1.0,144.14975677398564,,,,964.7370266207346,990.0,0.10421625112888006,0.0044149756773985225,989.8913687731933,0.1487449108311736,,,,25.005597241626177,,,,0.9196121883656526,,,,0.5189391243863475,,,,0.9686980609418322,,,,31.527054634485165,,,,31.527054634485165,756.6493112276437,0.13211750148395893
0.9,235.7541166470227,0.8988341232227461,0.020369155678302733,0.6550710900473937,3.4549763033175354,35.018957345971565,5.2559241706161135,3.3033175355450237,2.3554502369668247,45.75355450236967,91.68720379146919,0.3889059441677019,144.06691285555286,0.0,0.0,0.0,0.0,0.0,0.0,35.018957345971565,5.2559241706161135,3.3033175355450237,2.3554502369668247,45.75355450236967,187.64511190768596,1.0,144.06691285555286,,,,964.7324585656158,990.0,0.10385628815034746,0.00440669128555529,989.8917370205634,0.14849051980983358,,,,25.01078793513504,,,,0.920473933649288,,,,0.5186408862799899,,,,0.968862559241706,,,,31.546691382040247,,,,31.546691382040247,757.1205931689659,0.13381299780346648
0.91,230.44945938691737,0.9092447552447602,0.01991083329102974,0.6774125874125865,3.5571095571095572,34.92307692307692,5.400932400932401,3.421911421911422,2.4475524475524475,45.5011655011655,91.6946386946387,0.3978796146990746,138.75482069228042,0.0,0.0,0.0,0.0,0.0,0.0,34.92307692307692,5.400932400932401,3.421911421911422,2.4475524475524475,45.5011655011655,182.50074143820024,1.0,138.75482069228042,,,,964.7249803179083,990.0,0.10210252549029562,0.003875482069228003,989.8940219924414,0.13758779501036555,,,,25.031453879523646,,,,0.9193473193473226,,,,0.4995173544922076,,,,0.9685314685314763,,,,30.36267075419182,,,,30.36267075419182,728.7040981006031,0.13175710905378596
