MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2003.07,728.7119331065858,0.4383548387096774,2003.0,7.0,2002.0,10.0,58.0,11.0,11.0,11.0,136.0,227.0,0.3335971915694844,501.71193310658583,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,581.7119331065858,966.6834248041436,990.0,0.272792750869508,0.0892659084184144,989.6379413407121,208.91250425010634,204.83602092317034,225.7132968953981,217.89714064318204,0.32035388609053345,0.3073958994869928,0.36326615110579014,0.33626433965471936,22.63416265047802,22.565249521319355,21.38324680221588,20.687857954171676,0.9329032258064517,0.9317241379310346,0.937272727272727,0.94,0.8356500170004253,0.8193440836926814,0.9028531875815923,0.871588562572728,0.974838709677419,0.9744827586206893,0.9763636363636365,0.9766666666666666,42.072891704153726,40.984764783498065,43.305093287825066,40.59536093049464,99.70838485508929,0.1338727375655931,166.54541896627453,57.24851518924031,4,1,74183.03833218642,31,0.5539354714171626
2003.08,401.59701313658,0.652225806451613,2003.0,8.0,2002.0,11.0,51.516129032258064,8.64516129032258,7.290322580645161,5.645161290322581,100.61290322580645,173.70967741935485,0.4350208225772138,227.88733571722514,0.0,0.0,0.0,0.0,0.0,0.0,51.516129032258064,8.64516129032258,7.290322580645161,5.645161290322581,100.61290322580645,295.338948620451,965.2791536452819,990.0,0.140038765224504,0.01592469384586938,989.8440365409297,204.62035361352602,144.25528904293478,,,0.30560034520150475,0.14739638209669184,,,24.259282550446542,24.085381050740192,,,0.9348387096774193,0.916,,,0.8184814144541042,0.5770211561717391,,,0.9741935483870965,0.97,,,44.428551846604826,30.287165457492485,,,49.31357853329716,0.12239607142747293,62.80517095199782,38.438341477960776,2,1,36689.30242877308,31,0.27396432518498415
2003.09,272.22083801017953,0.8344666666666666,2003.0,9.0,2002.0,12.0,40.0,6.0,4.0,3.0,65.0,118.0,0.4384257955946823,154.22083801017962,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,204.2208380101796,964.8196834566457,990.0,0.10948766096022597,0.005481374306525688,989.8850309647333,154.22083801017962,,,,0.17423598355828585,,,,24.891111524529197,,,,0.9179999999999998,,,,0.6168833520407182,,,,0.9699999999999996,,,,33.58382705973294,,,,33.58382705973294,0.12218478608306228,47.27329894268167,22.724221566560264,1,1,24180.355483007716,30,0.18657681699851633
2003.1,206.00765584309394,0.9473548387096775,2003.0,10.0,2003.0,1.0,34.87096774193548,4.645161290322581,3.0,2.0,43.96774193548387,88.48387096774194,0.4295071522829083,117.52378487535205,0.0,0.0,0.0,0.0,0.0,0.0,34.87096774193548,4.645161290322581,3.0,2.0,43.96774193548387,160.03991390761007,964.550086245856,990.0,0.09444542519577617,0.0017606573747106413,989.9037939174295,117.52378487535205,,,,0.09885492642341472,,,,25.254852745150007,,,,0.8993548387096771,,,,0.4700951395014079,,,,0.9664516129032256,,,,25.333003447751604,,,,25.333003447751604,0.1229711463501023,35.7060522690183,20.75734821504896,1,1,18847.754565127194,31,0.14073890804306446
2003.11,221.00197830612143,0.9227666666666666,2003.0,11.0,2003.0,2.0,31.333333333333332,4.333333333333333,2.3333333333333335,2.0,35.666666666666664,75.66666666666667,0.34385871699661863,145.33531163945474,0.0,0.0,0.0,0.0,0.0,0.0,31.333333333333332,4.333333333333333,2.3333333333333335,2.0,35.666666666666664,183.33531163945474,964.6875644601245,990.0,0.10238703805890506,0.004533531163945476,989.893079430777,145.33531163945474,,,,0.15191149707253773,,,,25.053603473580083,,,,0.9150000000000005,,,,0.581341246557819,,,,0.9699999999999995,,,,31.72326713698605,,,,31.72326713698605,0.14320303061648765,39.6933962702437,24.215778598717606,1,1,22840.752338629954,30,0.17624037298325582
2003.12,342.5698611505046,0.7314838709677419,2003.0,12.0,2003.0,3.0,31.0,5.0,3.0,2.0,36.0,77.0,0.23194914445926654,265.5698611505046,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,304.5698611505046,965.0578474173058,990.0,0.1430918336423231,0.023324153838607035,989.8335840125189,205.46104805853582,169.39756416827532,,,0.3084725431552363,0.20401790337183956,,,24.467264052058116,24.256603019824865,,,0.9341935483870969,0.9236363636363637,,,0.8218441922341432,0.6775902566731014,,,0.9738709677419352,0.97,,,44.98502680502883,36.11116729695953,,,57.79866681362737,0.16760636914105004,80.31904667199903,38.43237852747746,2,1,43002.20810933875,31,0.32110370452015197
2004.01,599.3118337475842,0.493516129032258,2004.0,1.0,2003.0,4.0,38.74193548387097,5.67741935483871,4.0,3.0,59.225806451612904,110.64516129032258,0.18660637634231458,488.66667245726154,0.0,0.0,0.0,0.0,0.0,0.0,38.74193548387097,5.67741935483871,4.0,3.0,59.225806451612904,537.0860272959712,966.1380929427296,990.0,0.23424823794723013,0.07445147511787302,989.6913002869347,212.08295369919284,212.08295369919284,199.9523716825151,,0.3221031760594735,0.3221031760594735,0.2833998378224326,,23.231104168145627,23.231104168145627,22.644894538910513,,0.9358064516129029,0.9358064516129029,0.9299999999999999,,0.8483318147967713,0.8483318147967713,0.7998094867300602,,0.9735483870967739,0.9735483870967739,0.97,,44.04747833763424,44.04747833763424,40.06173850358862,,101.01809812803901,0.16881749137156052,124.34861655924853,78.70104342187938,3,2,75157.46500726102,31,0.5612116562668834
2004.02,1060.4837238171358,0.3252758620689655,2004.0,2.0,2003.0,5.0,43.0,7.0,5.0,4.0,78.0,137.0,0.13631143331391618,868.8047899256916,54.67893389144442,11.716763909593814,2.1447498585786238,1.9955815288848329,1.5964652231078662,37.22537337127929,54.716763909593816,9.144749858578624,6.995581528884833,5.596465223107866,115.22537337127928,939.6618852227489,968.0124830369215,990.0,0.5479565919413737,0.2738616783254203,989.178181729733,245.78000998531692,245.78000998531692,245.78000998531692,254.16520260816554,0.4314609572033032,0.4314609572033032,0.4314609572033032,0.4611066796465468,20.734237735608314,20.734237735608314,20.734237735608314,19.666744565123427,0.9369730276291067,0.9369730276291067,0.9369730276291067,0.9354811867496066,0.9831200399412678,0.9831200399412678,0.9831200399412678,1.016660810432662,0.9789655172413796,0.9789655172413796,0.9789655172413796,0.9793333333333335,45.63156316454626,45.63156316454626,45.63156316454626,44.70760673808017,160.01931366850786,0.1548004089289657,191.97413404563318,121.85258057335668,4,3,111373.44231328146,29,0.8889961870472658
2004.03,3066.9598142838386,0.09854838709677417,2004.0,3.0,2003.0,6.0,59.0,11.0,12.0,13.0,144.0,239.0,0.08606919258644583,1100.0,1727.9598142838379,41.0,7.0,13.0,56.432336576497924,1610.5274777073403,100.0,18.0,25.0,69.43233657649793,1754.5274777073403,1243.0,973.5647901961021,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,275.0,275.0,275.0,275.0,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.498307810783167,14.498307810783167,14.498307810783167,14.498307810783167,0.8975001085557938,0.8975001085557938,0.8975001085557938,0.8975001085557938,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,34.54375440230195,34.54375440230195,34.54375440230195,34.54375440230195,138.1750176092078,0.05244097081066122,174.80355288811253,107.39102444988816,4,4,102802.21310125057,31,0.7676389867178208
2004.04,3993.0050431812424,0.03773333333333335,2004.0,4.0,2003.0,7.0,70.0,14.0,18.0,25.0,168.0,295.0,0.07391007119081142,1100.0,2598.0050431812415,30.0,3.999999999999999,7.0,55.0,2502.005043181241,100.0,18.0,25.0,80.0,2670.0050431812415,1243.0,975.6103984327912,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,275.0,275.0,275.0,275.0,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,12.452699574094096,12.452699574094096,12.452699574094096,12.452699574094096,0.8709389171432027,0.8709389171432027,0.8709389171432027,0.8709389171432027,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,28.674554885659862,28.674554885659862,28.674554885659862,28.674554885659862,114.69821954263945,0.028745696818585575,116.88783796105358,108.71536871663842,4,4,82582.71807070039,30,0.6372123307924412
2004.05,3164.001698241184,0.07983870967741936,2004.0,5.0,2003.0,8.0,65.0,14.0,17.0,23.0,202.0,321.0,0.1036900496345287,1100.0,1743.001698241183,35.0,4.0,8.000000000000002,57.0,1639.0016982411828,100.0,18.0,25.0,80.0,1841.001698241183,1243.0,973.9269549036749,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,275.0,275.0,275.0,275.0,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.136143103210415,14.136143103210415,14.136143103210415,14.136143103210415,0.8974852025840178,0.8974852025840178,0.8974852025840178,0.8974852025840178,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,33.57710866077759,33.57710866077759,33.57710866077759,33.57710866077759,134.30843464311036,0.043938235897519176,154.59045641143217,117.86065455383793,4,4,99925.47537447409,31,0.7461579702395018
2004.06,1772.469529762232,0.2033333333333334,2004.0,6.0,2003.0,9.0,63.666666666666664,12.333333333333334,14.333333333333334,16.333333333333332,162.33333333333334,269.0,0.15966339333292,1070.75532345295,432.7142063092816,26.632595921942748,4.195556199945908,7.6383266333802355,26.359661896182946,367.88806565782966,90.29926258860942,16.52888953327924,21.97165996671357,42.69299522951629,530.221398991163,1199.5551355415523,970.3997577682717,990.0,0.8561509992019083,0.44801677819017083,988.6958322226078,267.6888308632375,267.6888308632375,267.6888308632375,267.6888308632375,0.5088744113191083,0.5088744113191083,0.5088744113191083,0.5088744113191083,17.787200043017222,17.787200043017222,17.787200043017222,17.787200043017222,0.9295710178712749,0.9295710178712749,0.9295710178712749,0.9295710178712749,1.0707553234529503,1.0707553234529503,1.0707553234529503,1.0707553234529503,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,42.397159663996135,42.397159663996135,42.397159663996135,42.397159663996135,169.58863865598454,0.10169827311919773,187.53874483704448,155.73887547055844,4,4,122103.81983230889,30,0.9421591036443587
2004.07,717.6000355789789,0.4412903225806452,2004.0,7.0,2003.0,10.0,58.0,11.0,11.0,11.0,136.0,227.0,0.3360291459340394,490.60003557897886,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,570.6000355789789,966.63853911672,990.0,0.26441225502211907,0.08395052918456365,989.6516372157932,210.4033103081683,206.34169719666235,227.05210709858724,215.83409685302468,0.32458312521157445,0.3115785191690292,0.36902905733345703,0.3298242091757049,22.688514973861714,22.62412435318707,21.442929333324237,20.739510030493456,0.9335483870967743,0.9324137931034485,0.9379999999999997,0.94,0.8416132412326731,0.8253667887866495,0.9082084283943491,0.8633363874120987,0.974838709677419,0.9744827586206893,0.9770000000000001,0.98,42.50972167271061,41.43469503755031,43.713818274266735,40.44982121333705,97.98210816491384,0.13388077020056383,163.57082370219197,57.24851518924031,4,1,72898.68847469588,31,0.5443450453606323
2004.08,403.65882959799046,0.6500322580645163,2004.0,8.0,2003.0,11.0,51.516129032258064,8.64516129032258,7.290322580645161,5.645161290322581,100.61290322580645,173.70967741935485,0.4323093926950577,229.94915217863576,0.0,0.0,0.0,0.0,0.0,0.0,51.516129032258064,8.64516129032258,7.290322580645161,5.645161290322581,100.61290322580645,297.40076508186155,965.2866059491178,990.0,0.14072350131869943,0.016212016654500304,989.8430644820269,207.00029317718602,142.28292580898835,,,0.3128685332931174,0.14325996259638507,,,24.24358999961637,24.10896816879726,,,0.9345161290322582,0.9099999999999999,,,0.8280011727087438,0.5691317032359533,,,0.9745161290322578,0.97,,,44.93258729660148,29.70315863200088,,,49.723419334020974,0.12290879877551587,60.9506849259975,39.279672897381396,2,1,36994.22398451161,31,0.2762412185223388
2004.09,277.79269839486,0.8255666666666664,2004.0,9.0,2003.0,12.0,42.0,6.333333333333333,4.666666666666667,3.3333333333333335,68.33333333333333,124.66666666666667,0.4500369680591459,153.12603172819342,0.0,0.0,0.0,0.0,0.0,0.0,42.0,6.333333333333333,4.666666666666667,3.3333333333333335,68.33333333333333,206.12603172819342,964.8320392714023,990.0,0.11014904566501219,0.005312603172819341,989.8845383511622,153.12603172819342,,,,0.16836334899870928,,,,24.884135730761347,,,,0.9176666666666667,,,,0.6125041269127737,,,,0.9699999999999995,,,,33.28554207363126,,,,33.28554207363126,0.11951478099192653,42.05086464208758,25.859955806669703,1,1,23965.590293014506,30,0.18491967818684032
2004.1,215.9586017132318,0.9299032258064515,2004.0,10.0,2004.0,1.0,37.0,5.0,3.0,2.0,50.0,97.0,0.4507171151421426,118.9586017132318,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,163.9586017132318,964.714364670154,990.0,0.09578134149314718,0.0018958601713231782,989.9023227983356,118.9586017132318,,,,0.10106927771993439,,,,25.08688885046141,,,,0.8996774193548389,,,,0.4758344068529273,,,,0.9648387096774198,,,,25.44962037875609,,,,25.44962037875609,0.11741976653518556,30.647297108861878,22.321186816917432,1,1,18934.51756179453,31,0.1413867798819783
2004.11,236.5728736722613,0.8968000000000002,2004.0,11.0,2004.0,2.0,31.333333333333332,4.333333333333333,2.3333333333333335,2.0,35.666666666666664,75.66666666666667,0.33310801125997447,160.90620700559464,0.0,0.0,0.0,0.0,0.0,0.0,31.333333333333332,4.333333333333333,2.3333333333333335,2.0,35.666666666666664,198.90620700559464,964.7619892492154,990.0,0.10761092768327549,0.007048744302812096,989.8853403280137,146.2873373392038,146.18869666390847,,,0.1569027015159175,0.15148931840837362,,,24.96644837728258,24.565614423783327,,,0.9146666666666671,0.9133333333333334,,,0.5851493493568151,0.5847547866556341,,,0.968333333333333,0.9700000000000001,,,31.798887163494285,31.21392787528147,,,34.92027995102243,0.14479812573497605,66.4747891487674,23.451682301659144,2,1,25142.601564736153,30,0.19400155528345797
2004.12,342.27478441936694,0.7256774193548385,2004.0,12.0,2004.0,3.0,34.54838709677419,5.645161290322581,3.6451612903225805,2.3225806451612905,44.064516129032256,90.2258064516129,0.269422251982709,252.048977967754,0.0,0.0,0.0,0.0,0.0,0.0,34.54838709677419,5.645161290322581,3.6451612903225805,2.3225806451612905,44.064516129032256,295.8876876451734,965.0419781149756,990.0,0.14022088113968187,0.02076359833251032,989.8390155205277,199.36765757612824,148.46553928549085,,,0.29785589526993994,0.1562189665272837,,,24.499181510282348,24.499811178377957,,,0.9316129032258066,0.9154545454545455,,,0.7974706303045132,0.5938621571419634,,,0.9735483870967738,0.97,,,43.6231220331618,31.688186183138008,,,54.86731713040432,0.1591690670012961,66.89006005277929,39.55790886304905,2,1,40821.28394502081,31,0.3048184285022462
2005.01,527.1963925431721,0.5388387096774193,2005.0,1.0,2004.0,4.0,34.0,5.0,4.0,3.0,45.0,91.0,0.1765526245005118,436.19639254317207,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,479.19639254317207,965.8220841520716,990.0,0.20577566249166668,0.058316278349581516,989.7359080591588,218.09819627158603,218.09819627158603,,,0.3468450414288337,0.3468450414288337,,,23.566978865658417,23.566978865658417,,,0.9358064516129034,0.9358064516129034,,,0.8723927850863442,0.8723927850863442,,,0.9761290322580648,0.9761290322580648,,,45.99343697035309,45.99343697035309,,,91.98687394070618,0.17381914753940325,114.13128549744215,64.67573220701446,2,2,68438.23421188541,31,0.5110381885594789
2005.02,804.297038340359,0.39689285714285727,2005.0,2.0,2004.0,5.0,36.0,6.0,5.0,4.0,54.0,105.0,0.13224621820561144,699.2970383403592,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,746.2970383403591,967.0230755402256,990.0,0.3574060051689525,0.14912771353326967,989.4934662812977,228.76373551292457,228.76373551292457,227.06710278111672,212.912036572044,0.37495676208355927,0.37495676208355927,0.3690930418941188,0.32089484381690525,22.09543397898842,22.09543397898842,22.071847296555482,21.318082059178163,0.9378571428571432,0.9378571428571432,0.9374074074074076,0.94,0.9150549420516982,0.9150549420516982,0.9082684111244669,0.8516481462881759,0.9767857142857145,0.9767857142857145,0.9766666666666668,0.9766666666666666,45.3844154645757,45.3844154645757,44.95399344362603,40.87849765722783,138.49716364163666,0.17223224646525198,164.30031819112392,114.01162006043377,4,2,93070.09396717986,28,0.7694286868979816
2005.03,1182.6554542304712,0.2830322580645162,2005.0,3.0,2004.0,6.0,41.0,8.0,7.0,6.0,67.0,129.0,0.10977375350362302,1032.9201235668836,20.73533066358767,6.590298893078252,1.28591197913722,1.1251729817450675,0.9644339843529148,10.76951282527422,47.59029889307824,9.28591197913722,8.125172981745065,6.964433984352915,77.76951282527423,1097.9215074208437,968.5104205431606,990.0,0.6997431895917249,0.40189884893335304,988.8983579614749,258.2300308917209,258.2300308917209,258.2300308917209,258.2300308917209,0.4739468452541725,0.4739468452541725,0.4739468452541725,0.4739468452541725,19.9139905730601,19.9139905730601,19.9139905730601,19.9139905730601,0.9373440288708853,0.9373440288708853,0.9373440288708853,0.9373440288708853,1.032920123566884,1.032920123566884,1.032920123566884,1.032920123566884,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,46.24549672081997,46.24549672081997,46.24549672081997,46.24549672081997,184.9819868832799,0.15696791524697706,193.37072197411442,165.0025191452874,4,4,137626.59824116025,31,1.0276777049071106
2005.04,1234.7356920087382,0.2668333333333333,2005.0,4.0,2004.0,7.0,43.333333333333336,10.666666666666666,9.333333333333334,8.333333333333334,68.66666666666667,140.33333333333334,0.11362284561664591,1087.176670927693,7.2256877477119135,2.2045978822912815,0.5397488141134423,0.48652220229576926,0.4750862233255289,3.5197326256858905,45.537931215624624,11.20641548078011,9.819855535629102,8.808419556658862,72.18639929235253,1153.740873159727,968.7047838742681,990.0,0.7742651777563067,0.4633296722060007,988.7624051500375,271.79416773192327,271.79416773192327,271.79416773192327,271.79416773192327,0.5226459396172825,0.5226459396172825,0.5226459396172825,0.5226459396172825,19.534975336152222,19.534975336152222,19.534975336152222,19.534975336152222,0.9363425783495708,0.9363425783495708,0.9363425783495708,0.9363425783495708,1.0871766709276929,1.0871766709276929,1.0871766709276929,1.0871766709276929,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,47.79028897740534,47.79028897740534,47.79028897740534,47.79028897740534,191.16115590962136,0.15489895009422572,193.6196305103194,189.01314997044958,4,4,137636.03225492738,30,1.0620064217201186
2005.05,1266.3321514832342,0.26419354838709685,2005.0,5.0,2004.0,8.0,45.38709677419355,9.67741935483871,9.35483870967742,8.709677419354838,104.35483870967742,177.48387096774192,0.14062648542160275,1068.4603820567713,20.387898458720773,5.511747677135861,1.1782400046102943,1.0916388561685548,0.9184365592850761,11.687835361520987,50.89884445132942,10.855659359449005,10.446477565845974,9.628113978639913,116.0426740711984,1140.661363433396,968.8162195290656,990.0,0.7555338583428256,0.44054605454478224,988.8039200871125,267.11509551419283,267.11509551419283,267.11509551419283,267.11509551419283,0.5056996551175158,0.5056996551175158,0.5056996551175158,0.5056996551175158,19.48200090292888,19.48200090292888,19.48200090292888,19.48200090292888,0.9352350109940037,0.9352350109940037,0.9352350109940037,0.9352350109940037,1.0684603820567713,1.0684603820567713,1.0684603820567713,1.0684603820567713,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,46.74857456927591,46.74857456927591,46.74857456927591,46.74857456927591,186.99429827710364,0.14783312621761258,193.1351835475876,175.57264217911853,4,4,139123.7579181651,31,1.0388572126505757
