ExceedanceRnd,Flow,Exceedance,Volume,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
0.56,482.7901799487179,0.5604683908045955,0.04171307154756911,0.4907183908045972,2.8793103448275863,28.186781609195403,5.330459770114943,4.686781609195402,4.043103448275862,77.25,119.49712643678161,0.24748704235575777,363.2930535119356,0.0,0.0,0.0,0.0,0.0,0.0,28.186781609195403,5.330459770114943,4.686781609195402,4.043103448275862,77.25,401.4970765004416,2.0,181.6465267559678,181.6465267559678,,,965.6232673624962,990.0,0.17529423204811637,0.042658610702386836,989.7820471572485,0.23644187651557028,0.23644187651557028,,,23.92233791823731,23.92233791823731,,,0.9278160919540246,0.9278160919540246,,,0.7265861070238692,0.7265861070238692,,,0.9701149425287414,0.9701149425287414,,,38.39220398279342,38.39220398279342,,,76.78440796558684,1842.825791174085,0.15904952013226312
0.57,474.9234875954722,0.5695523560209439,0.04103338932824903,0.5147905759162309,2.968586387434555,27.732984293193716,5.2486910994764395,4.609947643979058,3.892670157068063,75.26701570680628,116.75130890052355,0.24584917505246773,358.17217869495045,0.0,0.0,0.0,0.0,0.0,0.0,27.732984293193716,5.2486910994764395,4.609947643979058,3.892670157068063,75.26701570680628,395.7638017315987,1.9973821989528795,179.44413734455782,179.1971438211286,,,965.5886739535252,990.0,0.17339019245698858,0.04163443573899011,989.7849753718053,0.23075952413869397,0.2299759174460959,,,23.965541894139974,23.96619512332106,,,0.9281413612565459,0.9280839895013138,,,0.7177765493782297,0.7167885752845128,,,0.970026178010479,0.9700000000000077,,,38.00222344879098,37.94644838273576,,,75.84933557921592,1820.3840539011844,0.15970491338421972
0.58,463.26474218047036,0.5819337899543375,0.0400260737243929,0.4542237442922375,2.723744292237443,28.23972602739726,5.235159817351598,4.680365296803653,3.8378995433789953,76.96118721461187,118.95433789954338,0.2567742719567519,344.3104042809268,0.0,0.0,0.0,0.0,0.0,0.0,28.23972602739726,5.235159817351598,4.680365296803653,3.8378995433789953,76.96118721461187,382.46565542247913,1.995433789954338,172.76646357942656,172.33083951205757,,,965.5376108991663,990.0,0.1689738339041444,0.03886208085618542,989.7921640852411,0.2139313199935483,0.21258655930942602,,,24.040621866078013,24.04187489564427,,,0.9259132420091356,0.9258027522935811,,,0.6910658543177071,0.689323358048231,,,0.9700456621004668,0.9700000000000102,,,36.61263480253383,36.51399155591551,,,72.9598958033995,1751.0374992815855,0.15749091893121617
0.59,455.02510082203963,0.5929735849056578,0.03931416871102427,0.48188679245283034,2.8377358490566036,27.724528301886792,5.181132075471698,4.581132075471698,3.728301886792453,74.53584905660378,115.75094339622642,0.2544035493140703,339.27415742581337,0.0,0.0,0.0,0.0,0.0,0.0,27.724528301886792,5.181132075471698,4.581132075471698,3.728301886792453,74.53584905660378,376.7609498786436,2.0,169.63707871290669,169.63707871290669,,,965.5016944373172,990.0,0.16707928224752014,0.03785483148516279,989.7950658862673,0.20608196635737186,0.20608196635737186,,,24.0872894825916,24.0872894825916,,,0.9232075471698117,0.9232075471698117,,,0.6785483148516285,0.6785483148516285,,,0.9699999999999992,0.9699999999999992,,,35.91405547527073,35.91405547527073,,,71.82811095054146,1723.8746628129977,0.15785052119704523
0.6,446.1033734575344,0.6000108695652189,0.038543331466731015,0.4970652173913042,2.880434782608696,28.105072463768117,5.268115942028985,4.666666666666667,3.9057971014492754,76.28260869565217,118.22826086956522,0.2650022583190811,327.8751125879685,0.0,0.0,0.0,0.0,0.0,0.0,28.105072463768117,5.268115942028985,4.666666666666667,3.9057971014492754,76.28260869565217,365.91496766043264,1.9963768115942029,164.42992516535946,164.03953355869126,,,965.4629702135761,990.0,0.16347729553298496,0.03557502251759394,989.8009476819511,0.19396236181333604,0.1927675605697194,,,24.144015106556825,24.14509629920216,,,0.9210144927536231,0.9209090909090909,,,0.6577197006614401,0.6561581342347672,,,0.9700362318840583,0.9700000000000002,,,34.82220325766995,34.733579176764444,,,69.4299361330693,1666.3184671936651,0.15564182353413133
0.61,435.7038592570335,0.6106875000000002,0.037644813439808,0.4897916666666664,2.8680555555555554,27.145833333333332,5.104166666666667,4.493055555555555,3.5555555555555554,71.81944444444444,112.11805555555556,0.2573149300103687,323.58580370147894,0.0,0.0,0.0,0.0,0.0,0.0,27.145833333333332,5.104166666666667,4.493055555555555,3.5555555555555554,71.81944444444444,360.328859257034,1.8912037037037037,176.5277308358011,165.0106168259037,,,965.418113897232,990.0,0.16162213038056536,0.03471716074029596,989.8036607088795,0.22964602060159683,0.19431364610013158,,,24.155900791046754,24.186828900048052,,,0.9248842592592601,0.921818181818183,,,0.7061109233432058,0.6600424673036153,,,0.9710879629629723,0.970000000000008,,,37.64688869699745,35.02405810575752,,,68.86045899958222,1652.651015989978,0.15805110606554043
0.62,426.8168464123939,0.6206409090909104,0.036876975530030956,0.5093181818181821,2.9045454545454548,28.177272727272726,5.245454545454545,4.654545454545454,3.881818181818182,76.30909090909091,118.26818181818182,0.2771082820253679,308.5486645942122,0.0,0.0,0.0,0.0,0.0,0.0,28.177272727272726,5.245454545454545,4.654545454545454,3.881818181818182,76.30909090909091,346.6259373214849,1.6727272727272726,197.71943616639103,164.74615036568008,,,965.3800353295362,990.0,0.15707134449791008,0.031709732918842444,989.8112189225832,0.2929929659023199,0.19290514694300856,,,24.138190627145292,24.22850887823905,,,0.930999999999998,0.9217567567567582,,,0.7908777446655656,0.6589846014627201,,,0.9732727272727251,0.9699999999999991,,,42.56401357692467,35.01566857314462,,,66.12000879885832,1586.880211172599,0.15491166742345092
0.63,421.5465599428399,0.6301286407766943,0.03642162277906146,0.48684466019417494,2.8567961165048543,26.924757281553397,5.031553398058253,4.381067961165049,3.453883495145631,70.5121359223301,110.30339805825243,0.26167551514763426,311.2431618845881,0.0,0.0,0.0,0.0,0.0,0.0,26.924757281553397,5.031553398058253,4.381067961165049,3.453883495145631,70.5121359223301,347.5805405253648,1.796116504854369,182.18603906865266,162.10833719562638,,,965.3575847809226,990.0,0.15738837139218756,0.032248632376917545,989.8103629962286,0.2466756789175332,0.18680772349800512,,,24.20610253639105,24.25998404314616,,,0.9266262135922329,0.920640243902437,,,0.7287441562746094,0.6484333487825044,,,0.9720388349514644,0.9700000000000046,,,39.07768175427757,34.46008792532449,,,66.51192651036114,1596.2862362486696,0.15777860126819532
0.64,409.7229558876208,0.641184873949578,0.0354000633886906,0.4995798319327734,2.9019607843137254,27.014005602240896,4.977591036414566,4.364145658263305,3.4705882352941178,71.25490196078431,111.0812324929972,0.2711044077327626,298.641723394624,0.0,0.0,0.0,0.0,0.0,0.0,27.014005602240896,4.977591036414566,4.364145658263305,3.4705882352941178,71.25490196078431,334.9974656915425,1.7282913165266107,183.76836191454944,157.7299617245647,,,965.3076232036299,990.0,0.15320949045106663,0.029728344678925236,989.8170621648702,0.25260321744571673,0.1768756253526838,,,24.256835743793403,24.324660603104874,,,0.9266666666666655,0.9197692307692275,,,0.7350734476582019,0.6309198468982614,,,0.9727170868347391,0.969999999999999,,,39.53417490781833,33.588034002297654,,,63.99604841089223,1535.905161861413,0.15619560530486296
0.65,401.97802128204296,0.6485642023346281,0.03473090103876832,0.47684824902723755,2.762645914396887,26.51750972762646,4.840466926070039,4.245136186770428,3.2334630350194553,69.2023346303502,108.03891050583658,0.26875043968006523,293.9391107762071,0.0,0.0,0.0,0.0,0.0,0.0,26.51750972762646,4.840466926070039,4.245136186770428,3.2334630350194553,69.2023346303502,329.542223616674,1.7237354085603114,181.83666332652527,154.8942419062801,,,965.2752124920806,990.0,0.15139778644096144,0.02878782215524124,989.8198143914057,0.2481655223544171,0.17032780773903083,,,24.296436376965204,24.36717781720466,,,0.9250194552529147,0.9176881720430088,,,0.7273466533060999,0.6195769676251187,,,0.9727626459143945,0.969999999999999,,,39.122444537600394,32.96432488946465,,,62.97989367939198,1511.517448305408,0.156678719791337
0.66,392.583853062271,0.6600542452830206,0.03391924490458029,0.5035141509433968,2.9127358490566038,26.43867924528302,4.8584905660377355,4.202830188679245,3.313679245283019,68.86556603773585,107.67924528301887,0.2742493279200351,284.9046077792504,0.0,0.0,0.0,0.0,0.0,0.0,26.43867924528302,4.8584905660377355,4.202830188679245,3.313679245283019,68.86556603773585,320.4046077792509,1.6580188679245282,185.01221395776733,151.80779562834795,,,965.2363205364139,990.0,0.14836315387502846,0.026980921555850322,989.8246559245713,0.25827501537520536,0.1637161881087799,,,24.33006037278249,24.41679532903525,,,0.9268396226415108,0.9172401433691709,,,0.7400488558310699,0.6072311825133941,,,0.9734198113207628,0.9700000000000006,,,39.98628669964065,32.357464958357575,,,61.27810916044671,1470.6746198507162,0.15609567119014267
0.67,382.45770317007947,0.6717664974619283,0.0330443455538948,0.46101522842639653,2.7436548223350252,26.071065989847718,4.753807106598985,4.0786802030456855,3.0736040609137056,66.95685279187818,104.93401015228426,0.27435489669234747,277.5236930177932,0.0,0.0,0.0,0.0,0.0,0.0,26.071065989847718,4.753807106598985,4.0786802030456855,3.0736040609137056,66.95685279187818,312.4272463172858,1.515228426395939,200.08542375620937,150.2989068426807,,,965.1949194520199,990.0,0.14571384564042694,0.025504738603558633,989.8287814157561,0.30301311399386954,0.16022028177545203,,,24.33084884974435,24.463505422102283,,,0.931878172588832,0.9165024630541837,,,0.8003416950248361,0.6011956273707222,,,0.9748477157360466,0.969999999999999,,,43.57026949963668,32.070257389637376,,,60.093777748612354,1442.2506659666933,0.1571275748394054
0.68,376.7181977409964,0.6820227272727293,0.03254845228482195,0.4351704545454547,2.596590909090909,26.772727272727273,4.863636363636363,4.244318181818182,3.1420454545454546,69.32954545454545,108.35227272727273,0.287612743690645,268.365925013723,0.0,0.0,0.0,0.0,0.0,0.0,26.772727272727273,4.863636363636363,4.244318181818182,3.1420454545454546,69.32954545454545,304.24660683190507,1.4602272727272727,200.98419168995352,146.40969216028958,,,965.1717325380483,990.0,0.14299702809915651,0.023673185002744578,989.833329786898,0.30492111118052123,0.152022219065216,,,24.35667613766881,24.498606783644654,,,0.9301704545454528,0.9124691358024682,,,0.8039367667598133,0.5856387686411584,,,0.9753977272727256,0.9699999999999992,,,43.76374435344192,31.148820270773257,,,58.09928095533185,1394.3827429279638,0.15422646923608505
0.69,370.04198472997496,0.6891872146118719,0.03197162748066995,0.49100456621004573,2.863013698630137,26.34246575342466,4.828767123287672,4.136986301369863,3.171232876712329,67.9269406392694,106.40639269406392,0.2875396285661875,263.63559203591143,0.0,0.0,0.0,0.0,0.0,0.0,26.34246575342466,4.828767123287672,4.136986301369863,3.171232876712329,67.9269406392694,298.94381121399374,1.3835616438356164,207.83143746849095,145.48940297934573,,,965.1450847914172,990.0,0.14123595206368794,0.022727118407182206,989.8360369295283,0.32449803052524007,0.15012171275455405,,,24.366454107584055,24.527399768623724,,,0.9332648401826472,0.913214285714283,,,0.8313257498739633,0.5819576119173833,,,0.9755707762557145,0.9699999999999991,,,45.41382393995888,31.01541707654632,,,57.310148298086226,1375.4435591540703,0.15487981686510624
0.7,355.97959302605767,0.701740112994351,0.030756636837451397,0.4698587570621474,2.805084745762712,26.03954802259887,4.799435028248587,4.059322033898305,3.019774011299435,66.3361581920904,104.2542372881356,0.2928515509714633,251.72535573792229,0.0,0.0,0.0,0.0,0.0,0.0,26.03954802259887,4.799435028248587,4.059322033898305,3.019774011299435,66.3361581920904,286.62366082266794,1.1073446327683616,235.7828444444365,148.51707889194654,,,965.089936605234,990.0,0.13714438920310026,0.020361978909057846,989.842493631888,0.402580492094186,0.156128820113331,,,24.34997653456337,24.575966003045792,,,0.9417796610169467,0.9186842105263164,,,0.9431313777777484,0.5940683155677862,,,0.9784745762711887,0.9699999999999994,,,51.97044385323364,31.908369757043936,,,55.39563608704063,1329.4952660889749,0.1556181198327959
0.71,350.0317322778241,0.7106977611940307,0.03024274166880387,0.5075000000000004,2.91044776119403,25.541044776119403,4.686567164179104,3.8917910447761193,2.921641791044776,64.7910447761194,101.83208955223881,0.2909463573030904,248.19964272558462,0.0,0.0,0.0,0.0,0.0,0.0,25.541044776119403,4.686567164179104,3.8917910447761193,2.921641791044776,64.7910447761194,282.31904571065945,1.1194029850746268,230.69424043349164,146.60774419627973,,,965.0671158858551,990.0,0.1357148122286323,0.019663642309349878,989.8446215454627,0.38578161846703846,0.15216054206167437,,,24.391724041141934,24.603049612681662,,,0.9408955223880568,0.9134375000000002,,,0.9227769617339672,0.5864309767851188,,,0.9785820895522356,0.9699999999999995,,,50.910270494186044,31.354895824445315,,,54.654138652328754,1311.6993276558892,0.15613665395377013
0.72,342.57394004043886,0.7196371428571419,0.029598388419493936,0.4933428571428574,2.8857142857142857,25.485714285714284,4.68,3.862857142857143,2.8685714285714288,64.20285714285714,101.1,0.2951212810193334,241.4739400404386,0.0,0.0,0.0,0.0,0.0,0.0,25.485714285714284,4.68,3.862857142857143,2.8685714285714288,64.20285714285714,275.5025114690102,1.12,224.4234106756642,142.08774470645093,,,965.0389593777957,990.0,0.13345026708138372,0.018329322045094226,989.8482204108736,0.36546563374547053,0.14286164392167014,,,24.44379539932578,24.64677126984135,,,0.9395714285714272,0.9116666666666663,,,0.8976936427026512,0.5683509788258041,,,0.9766857142857172,0.9699999999999994,,,49.47287838251647,30.382374837437293,,,53.11876336300891,1274.850320712215,0.1550577107790308
0.73,337.21163800467787,0.7292793650793645,0.02913508552360406,0.47076190476190527,2.7746031746031745,25.574603174603176,4.6380952380952385,3.812698412698413,2.8190476190476192,64.38095238095238,101.22539682539683,0.30014415243681686,235.9862411792803,0.0,0.0,0.0,0.0,0.0,0.0,25.574603174603176,4.6380952380952385,3.812698412698413,2.8190476190476192,64.38095238095238,270.01163800467737,1.0476190476190477,229.24452276077733,141.57608678856352,,,965.0190888546507,990.0,0.13162686477595892,0.017216630054889565,989.8511565051705,0.3775346843532492,0.1418410326386269,,,24.454532966167104,24.66588220596989,,,0.9414285714285684,0.91,,,0.9169780910431096,0.566304347154254,,,0.9776190476190485,0.9700000000000002,,,50.66283644126083,30.23895192078181,,,52.10278653272664,1250.4668767854419,0.1545206118647205
0.74,332.3612344242206,0.7382312312312342,0.028716010654252666,0.49795795795795783,2.8828828828828827,24.924924924924923,4.5525525525525525,3.6486486486486487,2.72972972972973,61.96096096096096,97.81681681681681,0.2943249510380664,234.54441760740386,0.0,0.0,0.0,0.0,0.0,0.0,24.924924924924923,4.5525525525525525,3.6486486486486487,2.72972972972973,61.96096096096096,267.67054373353017,1.012012012012012,232.82865062033537,142.83760167345122,,,965.0013496228506,990.0,0.13084957752886292,0.01694668088474951,989.8522037415863,0.38737885219212614,0.14433542407689554,,,24.463475266546567,24.682241844915758,,,0.940900900900899,0.91,,,0.9313146024813417,0.5713504066938049,,,0.9785285285285297,0.97,,,51.471094834865326,30.528717945735092,,,51.837806161540826,1244.1073478769815,0.15596361032300018
0.75,325.91354546940636,0.746586592178769,0.028158930328556615,0.4966480446927373,2.910614525139665,24.743016759776538,4.5474860335195535,3.6145251396648046,2.6871508379888267,60.66480446927374,96.25698324022346,0.2953410253102455,229.65656222918204,0.0,0.0,0.0,0.0,0.0,0.0,24.743016759776538,4.5474860335195535,3.6145251396648046,2.6871508379888267,60.66480446927374,262.5615901621433,1.0391061452513966,224.2064068315601,139.36825945347428,,,964.9781827961782,990.0,0.12914911563892123,0.016060345418873724,989.854790538943,0.3605835328088346,0.13738258202095635,,,24.516024209955702,24.717814552021856,,,0.938603351955306,0.91,,,0.8968256273262429,0.5574730378138971,,,0.9769273743016744,0.9699999999999999,,,49.48993605847032,29.830176519752918,,,50.656479274326564,1215.755502583837,0.1554300292441981
0.76,319.8734597893088,0.7579999999999992,0.02763706692579632,0.48527450980392167,2.8784313725490196,24.645098039215686,4.519607843137255,3.5725490196078433,2.6549019607843136,60.51176470588236,95.90392156862745,0.2998070394312842,223.96953822068087,0.0,0.0,0.0,0.0,0.0,0.0,24.645098039215686,4.519607843137255,3.5725490196078433,2.6549019607843136,60.51176470588236,256.7067931226416,1.0058823529411764,223.1592162208419,137.75473997262768,,,964.9570258065903,990.0,0.12720112702075093,0.014949468200523805,989.8578494047803,0.35569083060072326,0.1342063455799841,,,24.545132767588772,24.73410337160914,,,0.9397647058823514,0.91,,,0.8926368648833691,0.5510189598905106,,,0.9771568627451065,0.9700000000000001,,,49.3694719165499,29.504268367993205,,,49.543026436361615,1189.0326344726827,0.15488742123837443
0.77,310.6184328302748,0.7689142011834329,0.026837432596535753,0.4898224852071012,2.9023668639053253,24.763313609467456,4.470414201183432,3.529585798816568,2.6804733727810652,61.24260355029586,96.68639053254438,0.3112727014830558,213.93204229773045,0.0,0.0,0.0,0.0,0.0,0.0,24.763313609467456,4.470414201183432,3.529585798816568,2.6804733727810652,61.24260355029586,246.69535590719795,1.0,213.93204229773045,,,,964.9253891958579,990.0,0.12386556622200466,0.01309117612177898,989.8630432576566,0.32653577691678515,,,,24.611118284880362,,,,0.9379289940828404,,,,0.8557281691909232,,,,0.976272189349115,,,,47.32352037762315,,,,47.32352037762315,1135.7644890629565,0.152352117975499
0.78,304.28014014707264,0.7793464566929108,0.026289804108707186,0.5031496062992127,2.9501312335958003,24.118110236220474,4.286089238845144,3.354330708661417,2.5826771653543306,58.74278215223097,93.08398950131233,0.3059242294905737,211.19615064576044,0.0,0.0,0.0,0.0,0.0,0.0,24.118110236220474,4.286089238845144,3.354330708661417,2.5826771653543306,58.74278215223097,242.95468082948742,1.0,211.19615064576044,,,,964.904503747569,990.0,0.12261249611300225,0.01264971770938329,989.864737786179,0.3186485530492308,,,,24.641585485561013,,,,0.9376115485564301,,,,0.8447846025830464,,,,0.9752230971128658,,,,46.707574957875316,,,,46.707574957875316,1120.9817989890068,0.15349998206415305
0.79,296.0164709031895,0.788960526315789,0.025575823086035666,0.5058881578947366,2.973684210526316,23.92763157894737,4.2368421052631575,3.2664473684210527,2.5592105263157894,57.86842105263158,91.85855263157895,0.31026421359706413,204.15791827161084,0.0,0.0,0.0,0.0,0.0,0.0,23.92763157894737,4.2368421052631575,3.2664473684210527,2.5592105263157894,57.86842105263158,235.5888393242422,1.0,204.15791827161084,,,,964.8782411636452,990.0,0.12014737363336081,0.011414601317293572,989.8684380250485,0.2979302026948648,,,,24.692266658711645,,,,0.935953947368421,,,,0.8166316730864431,,,,0.9730921052631588,,,,45.07141991741269,,,,45.07141991741269,1081.714078017908,0.1522708802806534
0.8,288.5361125463786,0.8013065843621391,0.024929520124007044,0.5191769547325107,3.0123456790123457,23.792181069958847,4.203703703703703,3.2098765432098766,2.549382716049383,57.25925925925926,91.01440329218107,0.31539532410187954,197.52170925419753,0.0,0.0,0.0,0.0,0.0,0.0,23.792181069958847,4.203703703703703,3.2098765432098766,2.549382716049383,57.25925925925926,228.72747057106966,1.0,197.52170925419753,,,,964.8555101348722,990.0,0.11784072132979569,0.010264014183593509,989.8718952644862,0.27825880002469494,,,,24.73812632959546,,,,0.9341975308642,,,,0.7900868370167928,,,,0.9713580246913691,,,,43.516966306620674,,,,43.516966306620674,1044.4071913588964,0.15082781049480665
0.82,279.88200238740706,0.8175637065637097,0.024181805006271952,0.5100772200772214,2.9613899613899615,23.25096525096525,4.084942084942085,3.088803088803089,2.4266409266409266,54.762548262548265,87.61389961389962,0.31304990516670866,192.26810277350737,0.0,0.0,0.0,0.0,0.0,0.0,23.25096525096525,4.084942084942085,3.088803088803089,2.4266409266409266,54.762548262548265,222.69281319821764,1.0,192.26810277350737,,,,964.8304982015931,990.0,0.11579199279326301,0.009574168128656446,989.874633839078,0.2635456151354962,,,,24.780590022351966,,,,0.9317374517374556,,,,0.7690724110940268,,,,0.9711776061776185,,,,42.314120559693364,,,,42.314120559693364,1015.538893432636,0.15118369105944032
0.83,274.2301143758757,0.8299280000000017,0.02369348188207571,0.5401866666666669,3.04,22.965333333333334,4.042666666666666,3.048,2.392,53.906666666666666,86.35466666666666,0.3148951888975601,187.87544770921065,0.0,0.0,0.0,0.0,0.0,0.0,22.965333333333334,4.042666666666666,3.048,2.392,53.906666666666666,217.93144770920998,1.0,187.87544770921065,,,,964.8150125926778,990.0,0.11417631273065432,0.008981481435947519,989.8768422058337,0.2514273054178517,,,,24.81040230773277,,,,0.9310400000000039,,,,0.7515017908368401,,,,0.9710400000000071,,,,41.355496281666454,,,,41.355496281666454,992.5319107599947,0.1508065924986709
0.84,268.09018539546844,0.8405652173913097,0.02316299201816836,0.5206521739130427,2.963768115942029,22.942028985507246,3.9806763285024154,2.9613526570048307,2.357487922705314,53.710144927536234,85.95169082125604,0.32062141124395055,182.13849457421128,0.0,0.0,0.0,0.0,0.0,0.0,22.942028985507246,3.9806763285024154,2.9613526570048307,2.357487922705314,53.710144927536234,212.02255254522612,1.0,182.13849457421128,,,,964.7991151311695,990.0,0.11216455415053585,0.008344072282647483,989.8794913735686,0.23619402462596703,,,,24.84418221777808,,,,0.9296376811594247,,,,0.7285539782968452,,,,0.9703864734299608,,,,40.05615564046008,,,,40.05615564046008,961.347735371042,0.1494089752240941
0.85,264.4164149312223,0.8505389610389668,0.022845578250057647,0.5753246753246752,3.0974025974025974,22.808441558441558,3.9935064935064934,2.987012987012987,2.392857142857143,53.21103896103896,85.39285714285714,0.3229526552349811,179.0235577883653,0.0,0.0,0.0,0.0,0.0,0.0,22.808441558441558,3.9935064935064934,2.987012987012987,2.392857142857143,53.21103896103896,208.81251882732627,1.0,179.0235577883653,,,,964.7899678564506,990.0,0.11107042568186201,0.008049857402040417,989.880879716918,0.22858829444501305,,,,24.86232356602181,,,,0.92792207792208,,,,0.7160942311534649,,,,0.9706168831168857,,,,39.345295185325234,,,,39.345295185325234,944.2870844478063,0.14879975553835076
0.86,260.063943550208,0.8592417582417602,0.022469524722737937,0.5587545787545791,3.0915750915750917,22.50915750915751,3.7838827838827838,2.8058608058608057,2.3443223443223444,52.472527472527474,83.91575091575092,0.3226673501085906,176.14819263445673,0.0,0.0,0.0,0.0,0.0,0.0,22.50915750915751,3.7838827838827838,2.8058608058608057,2.3443223443223444,52.472527472527474,205.2470937333579,1.0,176.14819263445673,,,,964.7796561556311,990.0,0.10985685509146852,0.007687832887932799,989.8824553120205,0.22109075922372942,,,,24.881708397166033,,,,0.9276556776556791,,,,0.7045927705378259,,,,0.9702197802197801,,,,38.71158134950893,,,,38.71158134950893,929.0779523882122,0.14885548428183817
0.87,253.5005650457508,0.8676059479553944,0.02190244881995278,0.5712639405204455,3.0892193308550184,22.486988847583643,3.828996282527881,2.862453531598513,2.319702602230483,52.27137546468401,83.76951672862454,0.3304411862232527,169.73104831712567,0.0,0.0,0.0,0.0,0.0,0.0,22.486988847583643,3.828996282527881,2.862453531598513,2.319702602230483,52.27137546468401,198.90948697883607,1.0,169.73104831712567,,,,964.7650774014115,990.0,0.10769641601551197,0.006997611695458488,989.8853059722879,0.20527215414908914,,,,24.914956416725275,,,,0.9246096654275081,,,,0.6789241932685012,,,,0.9700743494423787,,,,37.22298721793088,,,,37.22298721793088,893.3516932303403,0.14683813759572864
0.88,246.73701461972763,0.8789834710743772,0.021318078063144334,0.6244008264462808,3.3202479338842976,21.69214876033058,3.665289256198347,2.774793388429752,2.270661157024793,49.27685950413223,79.6797520661157,0.3229547295654962,167.0572625536121,0.0,0.0,0.0,0.0,0.0,0.0,21.69214876033058,3.665289256198347,2.774793388429752,2.270661157024793,49.27685950413223,195.18949395857075,1.0,167.0572625536121,,,,964.7514784563809,990.0,0.10642823657678545,0.006711885703182306,989.8868598777194,0.19905970385496027,,,,24.93632171748258,,,,0.9240289256198386,,,,0.6682290502144496,,,,0.9700000000000119,,,,36.64332985333108,,,,36.64332985333108,879.4399164799444,0.148505101975195
0.89,238.63729140002437,0.8910000000000018,0.02061826197696206,0.6284210526315783,3.3739612188365653,21.30747922437673,3.526315789473684,2.775623268698061,2.193905817174515,47.48199445983379,77.28531855955679,0.3238415732094787,161.35197284046765,0.0,0.0,0.0,0.0,0.0,0.0,21.30747922437673,3.526315789473684,2.775623268698061,2.193905817174515,47.48199445983379,188.96139112301623,1.0,161.35197284046765,,,,964.7370266207346,990.0,0.10430501970102812,0.0061351972840467135,989.8895597830153,0.18563597114386635,,,,24.96689719113471,,,,0.9204709141274253,,,,0.6454078913618696,,,,0.9700000000000066,,,,35.29697126286864,,,,35.29697126286864,847.1273103088456,0.14791538291027034
0.9,235.7541166470227,0.8988341232227461,0.020369155678302733,0.6550710900473937,3.4549763033175354,20.843601895734597,3.4075829383886256,2.654028436018957,2.132701421800948,45.75355450236967,74.7914691943128,0.31723740174185266,160.96264745270935,0.0,0.0,0.0,0.0,0.0,0.0,20.843601895734597,3.4075829383886256,2.654028436018957,2.132701421800948,45.75355450236967,187.86786072285182,1.0,160.96264745270935,,,,964.7324585656158,990.0,0.10393222524642674,0.006096264745270933,989.8899715100081,0.18467129509826838,,,,24.97284164929084,,,,0.9208530805687192,,,,0.6438505898108378,,,,0.969999999999999,,,,35.23499989693322,,,,35.23499989693322,845.6399975263975,0.14945798950546185
0.91,230.44945938691737,0.9092447552447602,0.01991083329102974,0.6774125874125865,3.5571095571095572,20.783216783216783,3.536130536130536,2.762237762237762,2.1445221445221447,45.5011655011655,74.72727272727273,0.32425145956467344,155.7221866596463,0.0,0.0,0.0,0.0,0.0,0.0,20.783216783216783,3.536130536130536,2.762237762237762,2.1445221445221447,45.5011655011655,182.80377174123052,1.0,155.7221866596463,,,,964.7249803179083,990.0,0.10220583127541956,0.005572218665964612,989.8922219500577,0.17271124011974356,,,,24.994530392032352,,,,0.9202564102564131,,,,0.6228887466385841,,,,0.97000000000001,,,,34.09524217001064,,,,34.09524217001064,818.2858120802604,0.14795569457650315
0.92,223.55659627668132,0.9197003058103955,0.019315289918305317,0.6996330275229359,3.654434250764526,20.2782874617737,3.4128440366972477,2.7553516819571864,2.091743119266055,43.27522935779817,71.81345565749236,0.32122994237055436,151.74314061918923,0.0,0.0,0.0,0.0,0.0,0.0,20.2782874617737,3.4128440366972477,2.7553516819571864,2.091743119266055,43.27522935779817,178.18962379961738,1.0,151.74314061918923,,,,964.7168298729953,990.0,0.10063282629532393,0.005174314061918906,989.8941928596431,0.16390330728503247,,,,25.01345967936164,,,,0.9170642201834868,,,,0.6069725624767566,,,,0.9700000000000045,,,,33.13499990217301,,,,33.13499990217301,795.239997652154,0.14821742895515047
