ExceedanceRnd,Flow,Exceedance,Volume,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
0.55,499.9659841843671,0.5482285012284994,0.043197061033529535,0.47547911547911587,2.8034398034398036,44.85012285012285,7.9287469287469285,6.742014742014742,5.380835380835381,80.11302211302211,145.014742014742,0.29010820130149817,354.95124216962523,0.0,0.0,0.0,0.0,0.0,0.0,44.85012285012285,7.9287469287469285,6.742014742014742,5.380835380835381,80.11302211302211,414.47212669051004,2.0,177.47562108481262,177.47562108481262,,,965.6990740229982,990.0,0.17960328930681144,0.04099024843392499,989.7794064622584,0.22646396440526945,0.22646396440526945,,,23.853868474851044,23.853868474851044,,,0.9293120393120406,0.9293120393120406,,,0.6744073601222866,0.6744073601222866,,,0.970000000000009,0.970000000000009,,,37.468199200826724,37.468199200826724,,,74.93639840165345,1798.4735616396838,0.14986993362424134
0.56,482.7901799487179,0.5604683908045955,0.04171307154756911,0.4907183908045972,2.8793103448275863,44.083333333333336,7.75,6.617816091954023,5.17816091954023,77.25,140.8793103448276,0.2917733355823512,341.9108696038896,0.0,0.0,0.0,0.0,0.0,0.0,44.083333333333336,7.75,6.617816091954023,5.17816091954023,77.25,400.36201902917725,1.9655172413793103,175.3325909750075,172.52750286562792,,,965.6232673624962,990.0,0.17491727569234608,0.038382173920777654,989.7867005503875,0.22204686395222883,0.2136899182976984,,,23.941386323938076,23.94802445725539,,,0.9290517241379324,0.928303571428573,,,0.6662638457050255,0.6556045108893832,,,0.9703448275862127,0.9700000000000051,,,37.15848858132005,36.518395384482865,,,72.41762895254487,1738.0230948610783,0.15000589760308297
0.57,474.9234875954722,0.5695523560209439,0.04103338932824903,0.5147905759162309,2.968586387434555,43.58115183246073,7.62303664921466,6.442408376963351,4.947643979057592,75.26701570680628,137.86125654450262,0.2903015124706152,337.0622310509719,0.0,0.0,0.0,0.0,0.0,0.0,43.58115183246073,7.62303664921466,6.442408376963351,4.947643979057592,75.26701570680628,394.70882790960917,1.9895287958115184,169.83284563030278,168.99900854681374,,,965.5886739535252,990.0,0.17303983214710306,0.037412446210194336,989.7895477216431,0.20767527036781017,0.20524391230119027,,,23.99319849774956,23.995243302104573,,,0.9277486910994782,0.9275132275132294,,,0.6453648133951494,0.642196232477891,,,0.9701047120418925,0.9700000000000076,,,36.00649065876754,35.8156177181527,,,71.44707573065686,1714.7298175357655,0.15043473119440157
0.58,463.26474218047036,0.5819337899543375,0.0400260737243929,0.4542237442922375,2.723744292237443,44.47716894977169,7.69634703196347,6.481735159817352,4.947488584474886,76.96118721461187,140.56392694063928,0.3034227111036626,322.7008152398312,0.0,0.0,0.0,0.0,0.0,0.0,44.47716894977169,7.69634703196347,6.481735159817352,4.947488584474886,76.96118721461187,381.35606638138324,1.9794520547945205,163.96053758318382,162.07049327182187,,,965.5376108991663,990.0,0.16860533569861483,0.03454016304796633,989.7968545012543,0.19407097256964695,0.18855319186824981,,,24.065172629515715,24.0699102253241,,,0.924634703196351,0.924102564102568,,,0.6230500428160993,0.615867874432924,,,0.9702054794520649,0.97000000000001,,,34.75921560461422,34.328019924214495,,,68.38186525641335,1641.1647661539216,0.14760776795748842
0.59,455.02510082203963,0.5929735849056578,0.03931416871102427,0.48188679245283034,2.8377358490566036,43.781132075471696,7.562264150943396,6.373584905660377,4.743396226415094,74.53584905660378,136.99622641509433,0.3010984730156552,318.02887440694576,0.0,0.0,0.0,0.0,0.0,0.0,43.781132075471696,7.562264150943396,6.373584905660377,4.743396226415094,74.53584905660378,375.74585553902097,1.9735849056603774,162.35876476838794,159.8937172644101,,,965.5016944373172,990.0,0.1667421660461695,0.03360577488138914,989.7996520590723,0.19072066784271835,0.18358438975761812,,,24.107236953911354,24.113642441117936,,,0.9229433962264153,0.9222093023255817,,,0.6169633061198753,0.6075961256047591,,,0.9702641509433951,0.969999999999999,,,34.42734511899641,33.863633271438594,,,67.39646732288756,1617.5152157492976,0.14811105233793204
0.6,446.1033734575344,0.6000108695652189,0.038543331466731015,0.4970652173913042,2.880434782608696,44.05434782608695,7.731884057971015,6.503623188405797,5.0,76.28260869565217,139.57246376811594,0.3128462450817376,306.5309096894178,0.0,0.0,0.0,0.0,0.0,0.0,44.05434782608695,7.731884057971015,6.503623188405797,5.0,76.28260869565217,364.82076476188195,1.818840579710145,176.63448503616948,158.6345717004273,,,965.4629702135761,990.0,0.16311390711649257,0.031306181937883766,989.8055799109452,0.23289361480051038,0.18020850997742038,,,24.1097160825658,24.15560055134441,,,0.9273550724637675,0.9223451327433635,,,0.671211043137447,0.6028113724616261,,,0.9718115942028982,0.969999999999999,,,37.7586195235836,33.65208087273275,,,65.31430893386477,1567.5434144127519,0.14642018515897817
0.61,435.7038592570335,0.6106875000000002,0.037644813439808,0.4897916666666664,2.8680555555555554,43.129629629629626,7.486111111111111,6.256944444444445,4.576388888888889,71.81944444444444,133.2685185185185,0.305855736392524,302.4353407385167,0.0,0.0,0.0,0.0,0.0,0.0,43.129629629629626,7.486111111111111,6.256944444444445,4.576388888888889,71.81944444444444,359.30802592370077,1.7453703703703705,183.12628435279834,160.0668085671749,,,965.418113897232,990.0,0.161283108240344,0.030487068147703286,989.8082298236113,0.24906461576184938,0.18227748072705366,,,24.141051310619314,24.199923855268782,,,0.9296990740740735,0.9228260869565209,,,0.695879880540634,0.6082538725552644,,,0.972546296296305,0.9700000000000042,,,39.32704853629202,34.02282512473643,,,64.68665430056312,1552.4797032135145,0.14846782490170357
0.62,426.8168464123939,0.6206409090909104,0.036876975530030956,0.5093181818181821,2.9045454545454548,44.15909090909091,7.759090909090909,6.472727272727273,4.9409090909090905,76.30909090909091,139.6409090909091,0.32718238133444527,287.175937321485,0.0,0.0,0.0,0.0,0.0,0.0,44.15909090909091,7.759090909090909,6.472727272727273,4.9409090909090905,76.30909090909091,345.566846412394,1.6727272727272726,183.1717088936638,154.60088009540982,,,965.3800353295362,990.0,0.15671961688972483,0.02743518746429699,989.815845195647,0.24997088813540105,0.1701042227373047,,,24.185838977974953,24.255664110812162,,,0.9300454545454528,0.9208783783783797,,,0.6960524937959219,0.5874833443625569,,,0.9732727272727251,0.9699999999999991,,,39.475724595987856,32.86940586296537,,,61.58787035834628,1478.108888600312,0.14429296732846247
0.63,421.5465599428399,0.6301286407766943,0.03642162277906146,0.48684466019417494,2.8567961165048543,42.92718446601942,7.419902912621359,6.104368932038835,4.410194174757281,70.5121359223301,131.373786407767,0.3116598182584695,290.17277353507365,0.0,0.0,0.0,0.0,0.0,0.0,42.92718446601942,7.419902912621359,6.104368932038835,4.410194174757281,70.5121359223301,346.62422984575323,1.796116504854369,169.23458275797313,151.9101664639191,,,965.3575847809226,990.0,0.1570707774395486,0.028034554707014582,989.814894667853,0.2117636895693073,0.16429001457425263,,,24.24554619736181,24.286869585748224,,,0.9248543689320395,0.9197865853658521,,,0.6430914144802966,0.5772586325628916,,,0.9720388349514644,0.9700000000000046,,,36.279854344737025,32.301818297666834,,,61.99586502831643,1487.9007606795917,0.14706503090866802
0.64,409.7229558876208,0.641184873949578,0.0354000633886906,0.4995798319327734,2.9019607843137254,42.93557422969187,7.369747899159663,6.022408963585434,4.445378151260504,71.25490196078431,132.0280112044818,0.32223110680035133,277.6949446831396,0.0,0.0,0.0,0.0,0.0,0.0,42.93557422969187,7.369747899159663,6.022408963585434,4.445378151260504,71.25490196078431,334.02267577557615,1.669467787114846,177.69342345051646,149.37465723868925,,,965.3076232036299,990.0,0.15288575948266453,0.02553898893662832,989.8215752515796,0.23594730355559568,0.15871264164627488,,,24.278004744394217,24.34624251684814,,,0.9271428571428556,0.9191631799163154,,,0.6752350091119661,0.5676236975070207,,,0.9724089635854395,0.969999999999999,,,38.267661232286486,31.818759067579396,,,59.56929545399931,1429.6630908959846,0.14538964030364615
0.65,401.97802128204296,0.6485642023346281,0.03473090103876832,0.47684824902723755,2.762645914396887,42.5875486381323,7.175097276264592,5.824902723735408,4.21011673151751,69.2023346303502,129.0,0.3208938167635164,272.97802128204364,0.0,0.0,0.0,0.0,0.0,0.0,42.5875486381323,7.175097276264592,5.824902723735408,4.21011673151751,69.2023346303502,328.56556992017596,1.6575875486381324,176.7157678510211,146.38697711108065,,,965.2752124920806,990.0,0.1510734365048551,0.024595604256408537,989.8243309592394,0.23452993986820148,0.15218359990202313,,,24.314588527286407,24.388360651012132,,,0.9278988326848217,0.9188165680473366,,,0.6715199178338799,0.5562705130221055,,,0.9718287937743174,0.9699999999999991,,,38.129894352843365,31.219464593587258,,,58.65942554473541,1407.8262130736484,0.14593092851879988
0.66,392.583853062271,0.6600542452830206,0.03391924490458029,0.5035141509433968,2.9127358490566038,42.382075471698116,7.179245283018868,5.830188679245283,4.195754716981132,68.86556603773585,128.45283018867926,0.3271629095960511,264.13102287359004,0.0,0.0,0.0,0.0,0.0,0.0,42.382075471698116,7.179245283018868,5.830188679245283,4.195754716981132,68.86556603773585,319.52253230755275,1.490566037735849,192.1308045714781,146.76967576969096,,,965.2363205364139,990.0,0.1480702136814754,0.02282620457471831,989.8291035817425,0.27688376525511416,0.1528940205896023,,,24.315899280077343,24.427426301509133,,,0.9326886792452824,0.9179807692307662,,,0.7300970573716191,0.5577247679248265,,,0.9734905660377434,0.969999999999999,,,41.76593706900859,31.321391199951215,,,57.131147846343175,1371.1475483122404,0.14553410046804233
0.67,382.45770317007947,0.6717664974619283,0.0330443455538948,0.46101522842639653,2.7436548223350252,42.18527918781726,7.043147208121828,5.652284263959391,3.9416243654822334,66.95685279187818,125.77918781725889,0.32886088909749966,256.6785153528185,0.0,0.0,0.0,0.0,0.0,0.0,42.18527918781726,7.043147208121828,5.652284263959391,3.9416243654822334,66.95685279187818,311.55922601271726,1.4771573604060915,189.13470694861152,141.55457718754099,,,965.1949194520199,990.0,0.14542557321455532,0.02134930755539205,989.8332251192306,0.2691682887412923,0.1422393997868168,,,24.369137378470924,24.48454682715402,,,0.9306345177664976,0.9143617021276561,,,0.718711886404723,0.5379073933126551,,,0.9743654822335087,0.969999999999999,,,41.173164179208925,30.16194934004188,,,55.56516031100557,1333.5638474641328,0.14528679038787776
0.68,376.7181977409964,0.6820227272727293,0.03254845228482195,0.4351704545454547,2.596590909090909,43.09659090909091,7.244318181818182,5.869318181818182,4.028409090909091,69.32954545454545,129.5681818181818,0.34393168209817265,247.15001592281368,0.0,0.0,0.0,0.0,0.0,0.0,43.09659090909091,7.244318181818182,5.869318181818182,4.028409090909091,69.32954545454545,303.36024319554144,1.3579545454545454,197.39670945989874,138.99336408687432,,,965.1717325380483,990.0,0.14270266379187702,0.01949492759534062,989.8378024086113,0.29101857302737977,0.13713373568042594,,,24.375051297536615,24.51584843755261,,,0.9331818181818161,0.9131746031746029,,,0.7501074959476142,0.5281747835301224,,,0.9739772727272716,0.9699999999999992,,,43.05546662602728,29.616328199780444,,,53.65676592481233,1287.7623821954949,0.14243361813436353
0.69,370.04198472997496,0.6891872146118719,0.03197162748066995,0.49100456621004573,2.863013698630137,42.34474885844749,7.155251141552512,5.712328767123288,4.052511415525114,67.9269406392694,127.1917808219178,0.343711158403886,242.85020390805744,0.0,0.0,0.0,0.0,0.0,0.0,42.34474885844749,7.155251141552512,5.712328767123288,4.052511415525114,67.9269406392694,298.06253267518093,1.2328767123287672,210.00988689161903,141.02018483529358,,,965.1450847914172,990.0,0.14094327653419297,0.018689939228089505,989.8403667842375,0.32508889331121626,0.14108451399652408,,,24.370193099506626,24.533128053100885,,,0.9372146118721447,0.9152941176470583,,,0.7980375701881534,0.5358767023741157,,,0.9750456621004638,0.9699999999999992,,,46.0092145847102,30.13954841525143,,,53.0280135307276,1272.67232473746,0.1433097486320179
0.7,355.97959302605767,0.701740112994351,0.030756636837451397,0.4698587570621474,2.805084745762712,42.132768361581924,7.104519774011299,5.601694915254237,3.9152542372881354,66.3361581920904,125.090395480226,0.35138720729160855,230.88919754583193,0.0,0.0,0.0,0.0,0.0,0.0,42.132768361581924,7.104519774011299,5.601694915254237,3.9152542372881354,66.3361581920904,285.72818059667924,1.1073446327683616,215.7531834274874,141.00392099720972,,,965.089936605234,990.0,0.13684699724612998,0.016307596150265342,989.8468454066035,0.33714762520639935,0.14072203490641677,,,24.41976117616692,24.594378051410626,,,0.940903954802258,0.9171052631578952,,,0.8198620970244539,0.5358148997893969,,,0.9744632768361626,0.9699999999999994,,,47.46253035364754,30.26566209796522,,,50.71138673704489,1217.0732816890759,0.14245788514583657
0.71,350.0317322778241,0.7106977611940307,0.03024274166880387,0.5075000000000004,2.91044776119403,41.45522388059702,6.835820895522388,5.365671641791045,3.798507462686567,64.7910447761194,122.24626865671642,0.34927318455113426,227.785463621107,0.0,0.0,0.0,0.0,0.0,0.0,41.45522388059702,6.835820895522388,5.365671641791045,3.798507462686567,64.7910447761194,281.44218003901767,1.1156716417910448,211.62714314285452,139.69128671521602,,,965.0671158858551,990.0,0.13542357054763837,0.015714664263368157,989.8488617651909,0.324449181754263,0.13813097477050149,,,24.457296697581604,24.61975062576809,,,0.9394402985074601,0.9135483870967744,,,0.8041831439428477,0.5308268895178209,,,0.9743283582089538,0.9699999999999995,,,46.55259936787672,29.900393761351527,,,50.011227004450966,1200.2694481068224,0.14287044050639935
0.72,342.57394004043886,0.7196371428571419,0.029598388419493936,0.4933428571428574,2.8857142857142857,41.36,6.854285714285714,5.285714285714286,3.74,64.20285714285714,121.44285714285714,0.3545048331722899,221.1310828975813,0.0,0.0,0.0,0.0,0.0,0.0,41.36,6.854285714285714,5.285714285714286,3.74,64.20285714285714,274.6310828975816,1.12,204.98341067566412,134.56393518264142,,,965.0389593777957,990.0,0.13316068664337125,0.014551934392855442,989.8522873789641,0.3049036962562893,0.12811240785992817,,,24.508424304905198,24.664530029712658,,,0.9364000000000003,0.9116666666666663,,,0.7789369605675204,0.5113429536940376,,,0.9741142857142899,0.9699999999999994,,,45.03811794478684,28.794908453132464,,,48.49350695916277,1163.8441670199043,0.14155581081139862
0.73,337.21163800467787,0.7292793650793645,0.02913508552360406,0.47076190476190527,2.7746031746031745,41.593650793650795,6.777777777777778,5.203174603174603,3.6920634920634923,64.38095238095238,121.64761904761905,0.3607059473278433,215.5640189570579,0.0,0.0,0.0,0.0,0.0,0.0,41.593650793650795,6.777777777777778,5.203174603174603,3.6920634920634923,64.38095238095238,269.13862213166146,1.0571428571428572,207.90984267521108,133.9480849323187,,,965.0190888546507,990.0,0.13133684944074073,0.013508502256832892,989.855154648304,0.3114298835822,0.12695349647705922,,,24.52463591007141,24.686429014738625,,,0.9372698412698404,0.911111111111111,,,0.790057402165802,0.509002722742811,,,0.9735873015873036,0.9700000000000001,,,45.69525402489845,28.66993271101353,,,47.33353589409925,1136.0048614583814,0.14037635988107372
0.74,332.3612344242206,0.7382312312312342,0.028716010654252666,0.49795795795795783,2.8828828828828827,40.789789789789786,6.618618618618618,4.996996996996997,3.5705705705705704,61.96096096096096,117.93693693693693,0.35485945201760405,214.42429748728364,0.0,0.0,0.0,0.0,0.0,0.0,40.789789789789786,6.618618618618618,4.996996996996997,3.5705705705705704,61.96096096096096,266.8297028926893,1.012012012012012,212.78060257228722,136.83760167345122,,,965.0013496228506,990.0,0.1305702011154876,0.01330584396366918,989.8561239549198,0.3244746653502248,0.13242194451192402,,,24.530299666722918,24.696555324480748,,,0.9393693693693679,0.91,,,0.8085662897746912,0.5199828863591146,,,0.973603603603607,0.97,,,46.860045789877965,29.263294933925827,,,47.21155684013532,1133.077364163249,0.14204607562780572
0.75,325.91354546940636,0.746586592178769,0.028158930328556615,0.4966480446927373,2.910614525139665,40.46368715083799,6.592178770949721,4.960893854748603,3.4972067039106145,60.66480446927374,116.17877094972067,0.35646580361504104,209.73477451968466,0.0,0.0,0.0,0.0,0.0,0.0,40.46368715083799,6.592178770949721,4.960893854748603,3.4972067039106145,60.66480446927374,261.7515342962215,1.0391061452513966,204.5192559935711,133.36825945347428,,,964.9781827961782,990.0,0.12887901112223354,0.012517226076971514,989.858603762801,0.30069663224579357,0.1257613598445957,,,24.57972433437741,24.7318357741983,,,0.9367039106145246,0.91,,,0.7771731727755721,0.5067993859232023,,,0.971117318435753,0.9699999999999999,,,44.89586429152191,28.562137510611603,,,46.01281938970225,1104.3076653528547,0.14118227107499706
0.76,319.8734597893088,0.7579999999999992,0.02763706692579632,0.48527450980392167,2.8784313725490196,40.46862745098039,6.5627450980392155,4.911764705882353,3.4529411764705884,60.51176470588236,115.9078431372549,0.36234135558441855,203.96561665205357,0.0,0.0,0.0,0.0,0.0,0.0,40.46862745098039,6.5627450980392155,4.911764705882353,3.4529411764705884,60.51176470588236,255.90875390695535,1.007843137254902,202.93433027419212,131.48901317733373,,,964.9570258065903,990.0,0.12693508917795404,0.011497448734086271,989.8615674620899,0.295192706132581,0.12222555306597427,,,24.609348949366144,24.75062475239922,,,0.9376862745098041,0.91,,,0.771150455041929,0.4996582500738682,,,0.9712156862745217,0.97,,,44.64700258212137,28.181070073310817,,,44.86803058269636,1076.8327339847106,0.1402726415131183
0.77,310.6184328302748,0.7689142011834329,0.026837432596535753,0.4898224852071012,2.9023668639053253,40.612426035502956,6.517751479289941,4.8017751479289945,3.4792899408284024,61.24260355029586,116.65384615384616,0.3755555707057675,193.96458667642924,0.0,0.0,0.0,0.0,0.0,0.0,40.612426035502956,6.517751479289941,4.8017751479289945,3.4792899408284024,61.24260355029586,245.89653933915065,1.0,193.96458667642924,,,,964.9253891958579,990.0,0.12359777553979437,0.009888107582238275,989.8665141168776,0.2693617820841132,,,,24.671763138934722,,,,0.9365088757396453,,,,0.7370654293704307,,,,0.9707692307692357,,,,42.705377491933355,,,,42.705377491933355,1024.9290598064035,0.1374845759643736
0.78,304.28014014707264,0.7793464566929108,0.026289804108707186,0.5031496062992127,2.9501312335958003,39.732283464566926,6.304461942257218,4.57742782152231,3.2598425196850394,58.74278215223097,112.61679790026247,0.37012309840209556,191.66334224681054,0.0,0.0,0.0,0.0,0.0,0.0,39.732283464566926,6.304461942257218,4.57742782152231,3.2598425196850394,58.74278215223097,242.27751547515675,1.0,191.66334224681054,,,,964.904503747569,990.0,0.1223855040345635,0.009671626276115132,989.8679428696895,0.263565678697178,,,,24.699873443424725,,,,0.934986876640421,,,,0.7283207005378834,,,,0.9711548556430517,,,,42.195912566853764,,,,42.195912566853764,1012.7019016044926,0.13867148805146035
0.79,296.0164709031895,0.788960526315789,0.025575823086035666,0.5058881578947366,2.973684210526316,39.46052631578947,6.2269736842105265,4.496710526315789,3.2335526315789473,57.86842105263158,111.28618421052632,0.37589012119663706,184.73028669266364,0.0,0.0,0.0,0.0,0.0,0.0,39.46052631578947,6.2269736842105265,4.496710526315789,3.2335526315789473,57.86842105263158,234.91449721897902,1.0,184.73028669266364,,,,964.8782411636452,990.0,0.11992041085861112,0.00882050759058196,989.8712590815513,0.24509098949586305,,,,24.747926928412127,,,,0.931250000000001,,,,0.7019750894321213,,,,0.970526315789476,,,,40.56686936687163,,,,40.56686936687163,973.6048648049182,0.1370549903610838
0.8,288.5361125463786,0.8013065843621391,0.024929520124007044,0.5191769547325107,3.0123456790123457,39.211934156378604,6.20164609053498,4.349794238683128,3.1646090534979425,57.25925925925926,110.1872427983539,0.38184129440393166,178.34886974802484,0.0,0.0,0.0,0.0,0.0,0.0,39.211934156378604,6.20164609053498,4.349794238683128,3.1646090534979425,57.25925925925926,228.1122442336211,1.0,178.34886974802484,,,,964.8555101348722,990.0,0.11763149262929642,0.007999910050605442,989.8743685973183,0.22764871688769328,,,,24.79120974556603,,,,0.9304115226337489,,,,0.6777257050424943,,,,0.9702880658436333,,,,39.17861537113709,,,,39.17861537113709,940.2867689072906,0.13579529342024085
0.82,279.88200238740706,0.8175637065637097,0.024181805006271952,0.5100772200772214,2.9613899613899615,38.6042471042471,6.028957528957529,4.156370656370656,3.0135135135135136,54.762548262548265,106.56563706563706,0.38075970324771097,173.31636532176995,0.0,0.0,0.0,0.0,0.0,0.0,38.6042471042471,6.028957528957529,4.156370656370656,3.0135135135135136,54.762548262548265,222.1059406113451,1.0,173.31636532176995,,,,964.8304982015931,990.0,0.11559192259319288,0.0074576655561033435,989.8769504118512,0.21492347441197945,,,,24.83152873584812,,,,0.92955598455599,,,,0.6586021882227255,,,,0.970000000000013,,,,38.080057315083735,,,,38.080057315083735,913.9213755620128,0.13605508525906881
0.83,274.2301143758757,0.8299280000000017,0.02369348188207571,0.5401866666666669,3.04,38.23466666666667,5.984,4.085333333333334,2.978666666666667,53.906666666666666,105.18933333333334,0.383577391001376,169.04078104254432,0.0,0.0,0.0,0.0,0.0,0.0,38.23466666666667,5.984,4.085333333333334,2.978666666666667,53.906666666666666,217.3447810425433,1.0,169.04078104254432,,,,964.8150125926778,990.0,0.11397631273065445,0.00695678779802633,989.8790668994711,0.20417236531998648,,,,24.85988194146852,,,,0.9273333333333372,,,,0.6423549679616648,,,,0.9700000000000074,,,,37.099726493866825,,,,37.099726493866825,890.3934358528053,0.13528763544632533
0.84,268.09018539546844,0.8405652173913097,0.02316299201816836,0.5206521739130427,2.963768115942029,38.265700483091784,5.920289855072464,3.9830917874396135,2.9154589371980677,53.710144927536234,104.79468599033817,0.39091987230170155,163.29549940512888,0.0,0.0,0.0,0.0,0.0,0.0,38.265700483091784,5.920289855072464,3.9830917874396135,2.9154589371980677,53.710144927536234,211.46458153073334,1.0,163.29549940512888,,,,964.7991151311695,990.0,0.11197433675923164,0.006362065274797899,989.8816635979663,0.1903896645487709,,,,24.89215880225441,,,,0.9242270531400979,,,,0.6205228977394888,,,,0.9700000000000093,,,,35.76456039961425,,,,35.76456039961425,858.3494495907354,0.13339811693649906
0.85,264.4164149312223,0.8505389610389668,0.022845578250057647,0.5753246753246752,3.0974025974025974,37.866883116883116,5.902597402597403,3.9935064935064934,2.925324675324675,53.21103896103896,103.89935064935065,0.3929416066346031,160.51706428187182,0.0,0.0,0.0,0.0,0.0,0.0,37.866883116883116,5.902597402597403,3.9935064935064934,2.925324675324675,53.21103896103896,208.28005129485874,1.0,160.51706428187182,,,,964.7899678564506,990.0,0.11088890265942988,0.006089625495561845,989.8830214718445,0.18450472724060965,,,,24.908548888155092,,,,0.9237012987012976,,,,0.6099648442711145,,,,0.9700000000000031,,,,35.16253418039205,,,,35.16253418039205,843.9008203294069,0.13298108054795268
0.86,260.063943550208,0.8592417582417602,0.022469524722737937,0.5587545787545791,3.0915750915750917,37.48717948717949,5.721611721611722,3.772893772893773,2.7435897435897436,52.472527472527474,102.1978021978022,0.3929657830987244,157.86614135240552,0.0,0.0,0.0,0.0,0.0,0.0,37.48717948717949,5.721611721611722,3.772893772893773,2.7435897435897436,52.472527472527474,204.84782633409048,1.0,157.86614135240552,,,,964.7796561556311,990.0,0.10972074120535467,0.005794014041905976,989.884485244751,0.1781134963851222,,,,24.92671559273679,,,,0.9248717948717934,,,,0.59989133713914,,,,0.97,,,,34.647401632145964,,,,34.647401632145964,831.5376391715042,0.13322820260875085
0.87,253.5005650457508,0.8676059479553944,0.02190244881995278,0.5712639405204455,3.0892193308550184,37.561338289962826,5.79182156133829,3.83271375464684,2.7657992565055762,52.27137546468401,102.22304832713755,0.40323743519950345,151.27751671861233,0.0,0.0,0.0,0.0,0.0,0.0,37.561338289962826,5.79182156133829,3.83271375464684,2.7657992565055762,52.27137546468401,198.46339032456098,1.0,151.27751671861233,,,,964.7650774014115,990.0,0.10754433761064557,0.0051308341792948116,989.8873248282101,0.16358013786257386,,,,24.95866728893283,,,,0.9209665427509274,,,,0.5748545635307267,,,,0.9698141263940516,,,,33.1041644678852,,,,33.1041644678852,794.4999472292452,0.13058953451601596
0.88,246.73701461972763,0.8789834710743772,0.021318078063144334,0.6244008264462808,3.3202479338842976,36.256198347107436,5.570247933884297,3.6198347107438016,2.5991735537190084,49.27685950413223,97.32231404958678,0.3944620780402257,149.41470057014087,0.0,0.0,0.0,0.0,0.0,0.0,36.256198347107436,5.570247933884297,3.6198347107438016,2.5991735537190084,49.27685950413223,194.86098156187654,1.0,149.41470057014087,,,,964.7514784563809,990.0,0.10631624371427614,0.004941470057014106,989.8887422862298,0.15982838662216378,,,,24.977435443224056,,,,0.9182438016528972,,,,0.567775862166536,,,,0.9699586776859623,,,,32.62792362206296,,,,32.62792362206296,783.0701669295112,0.13223236381212586
0.89,238.63729140002437,0.8910000000000018,0.02061826197696206,0.6284210526315783,3.3739612188365653,35.69529085872576,5.409972299168975,3.445983379501385,2.4542936288088644,47.48199445983379,94.48753462603878,0.3959268988594276,144.14975677398564,0.0,0.0,0.0,0.0,0.0,0.0,35.69529085872576,5.409972299168975,3.445983379501385,2.4542936288088644,47.48199445983379,188.70100331138187,1.0,144.14975677398564,,,,964.7370266207346,990.0,0.10421625112888006,0.0044149756773985225,989.8913687731933,0.1487449108311736,,,,25.005597241626177,,,,0.9189473684210544,,,,0.5477690757411443,,,,0.9700000000000066,,,,31.536896376707944,,,,31.536896376707944,756.8855130409895,0.13215870527653903
0.9,235.7541166470227,0.8988341232227461,0.020369155678302733,0.6550710900473937,3.4549763033175354,35.018957345971565,5.2559241706161135,3.3033175355450237,2.3554502369668247,45.75355450236967,91.68720379146919,0.3889059441677019,144.06691285555286,0.0,0.0,0.0,0.0,0.0,0.0,35.018957345971565,5.2559241706161135,3.3033175355450237,2.3554502369668247,45.75355450236967,187.64511190768596,1.0,144.06691285555286,,,,964.7324585656158,990.0,0.10385628815034746,0.00440669128555529,989.8917370205634,0.14849051980983358,,,,25.01078793513504,,,,0.9177725118483397,,,,0.5474542688511002,,,,0.9693364928909945,,,,31.468666033341734,,,,31.468666033341734,755.2479848002013,0.13348192848195944
0.91,230.44945938691737,0.9092447552447602,0.01991083329102974,0.6774125874125865,3.5571095571095572,34.92307692307692,5.400932400932401,3.421911421911422,2.4475524475524475,45.5011655011655,91.6946386946387,0.3978796146990746,138.75482069228042,0.0,0.0,0.0,0.0,0.0,0.0,34.92307692307692,5.400932400932401,3.421911421911422,2.4475524475524475,45.5011655011655,182.50074143820024,1.0,138.75482069228042,,,,964.7249803179083,990.0,0.10210252549029562,0.003875482069228003,989.8940219924414,0.13758779501036555,,,,25.031453879523646,,,,0.9140326340326391,,,,0.5272683186306643,,,,0.9692307692307787,,,,30.20866690654673,,,,30.20866690654673,725.0080057571206,0.13108829158502355
