ExceedanceRnd,Flow,Exceedance,Volume,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
0.27,1213.348564795331,0.2702074074074081,0.10483331599831688,0.5524814814814818,3.1444444444444444,49.522222222222226,10.122222222222222,9.792592592592593,9.462962962962964,103.51851851851852,182.4185185185185,0.15036246566720746,934.8911159309936,96.03893034582158,28.21754049694966,5.178910639702476,5.187121285991927,4.456217447639925,52.99914047553758,77.73976271917184,15.301132861924705,14.979713878584517,13.919180410602895,156.51765899405598,1042.9117253906752,4.0,233.7227789827484,233.7227789827484,233.7227789827484,233.7227789827484,968.6280228154673,990.0,0.6148269350016402,0.29791289274479554,989.0872601722538,0.386606162230769,0.386606162230769,0.386606162230769,0.386606162230769,20.072631194554933,20.072631194554933,20.072631194554933,20.072631194554933,0.929812845704277,0.929812845704277,0.929812845704277,0.929812845704277,0.7946574485413401,0.7946574485413401,0.7946574485413401,0.7946574485413401,0.9699999999999998,0.9699999999999998,0.9699999999999998,0.9699999999999998,41.508863720470906,41.508863720470906,41.508863720470906,41.508863720470906,166.03545488188362,3984.850917165207,0.13685037758934787
0.28,1180.5434664780769,0.2791652421652432,0.10199895550370582,0.5491737891737898,3.1025641025641026,48.88603988603989,9.749287749287749,9.353276353276353,8.908831908831909,101.14814814814815,178.04558404558404,0.15085776732989511,932.7248096242004,69.77307280828992,20.96194419420714,4.0243879646283895,3.635261294417382,3.041545607495364,38.109933747541675,69.84798408024702,13.773675713916141,12.988537647693745,11.95037751632728,139.25808189568968,1029.3350070660572,4.0,233.1812024060501,233.1812024060501,233.1812024060501,233.1812024060501,968.5084398840232,990.0,0.5985141072613835,0.2961798476993608,989.1053060450402,0.3848378658058899,0.3848378658058899,0.3848378658058899,0.3848378658058899,20.21202829520738,20.21202829520738,20.21202829520738,20.21202829520738,0.9309154777287656,0.9309154777287656,0.9309154777287656,0.9309154777287656,0.7928160881805681,0.7928160881805681,0.7928160881805681,0.7928160881805681,0.9700000000000061,0.9700000000000061,0.9700000000000061,0.9700000000000061,41.74851357440373,41.74851357440373,41.74851357440373,41.74851357440373,166.99405429761492,4007.857303142756,0.1414692690963683
0.29,1139.4871250013218,0.289030769230769,0.0984516876001147,0.5137230769230772,2.9784615384615383,48.636923076923075,9.446153846153846,8.938461538461539,8.353846153846154,98.48307692307692,173.85846153846154,0.15256128257681156,926.1364152089592,39.49224825390232,12.264940120612371,2.341674631900604,1.9804986618791578,1.5661529024381182,21.338981937072074,60.90186319753547,11.787828478054447,10.918960200340704,9.919999056284272,119.82205886014918,1009.7450670848899,4.0,231.5341038022398,231.5341038022398,231.5341038022398,231.5341038022398,968.3568165139193,990.0,0.5787057714654578,0.2909091321671683,989.1303850963667,0.3795628485114938,0.3795628485114938,0.3795628485114938,0.3795628485114938,20.394005733937103,20.394005733937103,20.394005733937103,20.394005733937103,0.9313950937538606,0.9313950937538606,0.9313950937538606,0.9313950937538606,0.7872159529276123,0.7872159529276123,0.7872159529276123,0.7872159529276123,0.9700000000000044,0.9700000000000044,0.9700000000000044,0.9700000000000044,41.844395723604336,41.844395723604336,41.844395723604336,41.844395723604336,167.37758289441734,4017.0619894660135,0.14689770009213843
0.3,1103.544534968217,0.29997380952381103,0.09534624782125359,0.5125714285714292,2.9404761904761907,48.845238095238095,9.538095238095238,9.016666666666667,8.469047619047618,99.0047619047619,174.8738095238095,0.15845631592908213,913.0132067472952,15.657518697110914,4.96294076381871,0.9498485157678833,0.7876251479349409,0.6099947240675794,8.347109545521798,53.80817885905681,10.487943753863116,9.804291814601607,9.079042343115196,107.35187145028374,987.113621174816,4.0,228.2533016868238,228.2533016868238,228.2533016868238,228.2533016868238,968.2221239889448,990.0,0.5579527205984375,0.28041056539783654,989.1616367140036,0.36920631659599046,0.36920631659599046,0.36920631659599046,0.36920631659599046,20.570306408462844,20.570306408462844,20.570306408462844,20.570306408462844,0.9332864760924509,0.9332864760924509,0.9332864760924509,0.9332864760924509,0.7760612257352012,0.7760612257352012,0.7760612257352012,0.7760612257352012,0.9700000000000095,0.9700000000000095,0.9700000000000095,0.9700000000000095,41.68557666951171,41.68557666951171,41.68557666951171,41.68557666951171,166.74230667804684,4001.815360273117,0.15110995096826982
0.31,1077.8969570494678,0.3107612456747403,0.09313029708907411,0.5634948096885815,3.1176470588235294,48.003460207612456,9.432525951557093,8.83044982698962,8.093425605536332,96.2560553633218,170.6159169550173,0.15831945820084403,901.7674081729074,5.513631921542922,1.7790919636212246,0.3691330140508285,0.30458686947713454,0.22602459373779454,2.8347954806559414,49.78255217123365,9.80165896560791,9.135036696466758,8.319450199274128,99.09085084397769,970.486656006216,4.0,225.44185204322685,225.44185204322685,225.44185204322685,225.44185204322685,968.1249914483218,990.0,0.5427168561013138,0.27141392653832686,989.1858692173596,0.36046216552678323,0.36046216552678323,0.36046216552678323,0.36046216552678323,20.700415603509796,20.700415603509796,20.700415603509796,20.700415603509796,0.9353327274937617,0.9353327274937617,0.9353327274937617,0.9353327274937617,0.7665022969469699,0.7665022969469699,0.7665022969469699,0.7665022969469699,0.9700000000000015,0.9700000000000015,0.9700000000000015,0.9700000000000015,41.51980573352185,41.51980573352185,41.51980573352185,41.51980573352185,166.0792229340874,3985.9013504181034,0.1540772199757013
0.32,1047.8000886970715,0.31993785310734435,0.09052992766342742,0.5111016949152538,2.943502824858757,47.81638418079096,9.1045197740113,8.389830508474576,7.604519774011299,94.55084745762711,167.46610169491527,0.15984905343189326,880.0430102280948,0.2909767740615791,0.09813146024191514,0.021115258396312446,0.01600937698937373,0.010903495582435014,0.14481718285154274,47.91451564103287,9.125635032407612,8.405839885463951,7.615423269593734,94.69566464047865,945.4890007869997,4.0,220.0107525570237,220.0107525570237,220.0107525570237,220.0107525570237,968.0097044272159,990.0,0.5198106381713553,0.25432099574692046,989.2258683660821,0.3434714137160831,0.3434714137160831,0.3434714137160831,0.3434714137160831,20.872692525153287,20.872692525153287,20.872692525153287,20.872692525153287,0.9395843464621736,0.9395843464621736,0.9395843464621736,0.9395843464621736,0.7480365586938815,0.7480365586938815,0.7480365586938815,0.7480365586938815,0.9700000000000063,0.9700000000000063,0.9700000000000063,0.9700000000000063,41.04637903787034,41.04637903787034,41.04637903787034,41.04637903787034,164.18551615148135,3940.4523876355447,0.15669698233930893
0.33,1006.6359749578259,0.3296258064516131,0.08697334823635638,0.5166129032258067,2.964516129032258,47.47741935483871,8.925806451612903,8.158064516129032,7.290322580645161,93.3225806451613,165.1741935483871,0.1640939557722891,841.4617814094414,0.0,0.0,0.0,0.0,0.0,0.0,47.47741935483871,8.925806451612903,8.158064516129032,7.290322580645161,93.3225806451613,906.0230717320205,4.0,210.36544535236035,210.36544535236035,210.36544535236035,210.36544535236035,967.8499271536447,990.0,0.4836466394357174,0.22505885628935413,989.2912945042748,0.31411731591252146,0.31411731591252146,0.31411731591252146,0.31411731591252146,21.127250034715146,21.127250034715146,21.127250034715146,21.127250034715146,0.9399999999999981,0.9399999999999981,0.9399999999999981,0.9399999999999981,0.7152425141980255,0.7152425141980255,0.7152425141980255,0.7152425141980255,0.9700000000000033,0.9700000000000033,0.9700000000000033,0.9700000000000033,39.74360760156311,39.74360760156311,39.74360760156311,39.74360760156311,158.97443040625245,3815.3863297500616,0.1579340865541064
0.34,963.0130141071252,0.3393542857142849,0.0832043244188558,0.49874285714285715,2.882857142857143,47.642857142857146,8.92,8.151428571428571,7.377142857142857,93.74,165.83142857142857,0.1721801686071094,797.1815855356978,0.0,0.0,0.0,0.0,0.0,0.0,47.642857142857146,8.92,8.151428571428571,7.377142857142857,93.74,861.8958712499825,3.962857142857143,201.45497290178395,201.45497290178395,201.45497290178395,200.25469848848977,967.6780902352052,990.0,0.4432113561254829,0.1936286204260088,989.3631600234489,0.2883016496532179,0.2883016496532179,0.2883016496532179,0.2846560340153233,21.396768138587014,21.396768138587014,21.396768138587014,21.394317591548234,0.9396571428571411,0.9396571428571411,0.9396571428571411,0.9396439169139448,0.6849469078660649,0.6849469078660649,0.6849469078660649,0.6808659748608644,0.970000000000006,0.970000000000006,0.970000000000006,0.9700000000000052,38.537144409450136,38.537144409450136,38.537144409450136,38.301592050479755,152.49039471695525,3659.7694732069276,0.15835334171974424
0.35,934.552765615702,0.34979127725856696,0.08074535894919652,0.5146728971962616,2.9906542056074765,46.63551401869159,8.77570093457944,7.872274143302181,6.9034267912772584,89.32710280373831,159.51401869158877,0.17068560801066898,775.0387469241125,0.0,0.0,0.0,0.0,0.0,0.0,46.63551401869159,8.77570093457944,7.872274143302181,6.9034267912772584,89.32710280373831,838.3222360206863,3.9034267912772584,199.2423733484255,199.2423733484255,199.2423733484255,196.26562837278038,967.5643345043883,990.0,0.4220914019402061,0.1795074063412638,989.3984011917196,0.2820865109407616,0.2820865109407616,0.2820865109407616,0.2732077999979133,21.551980176388163,21.551980176388163,21.551980176388163,21.54758620349095,0.9394392523364472,0.9394392523364472,0.9394392523364472,0.9393793103448262,0.6774240693846492,0.6774240693846492,0.6774240693846492,0.6673031364674554,0.9700000000000041,0.9700000000000041,0.9700000000000041,0.9700000000000016,38.38443034197975,38.38443034197975,38.38443034197975,37.79921701256318,149.30211636439196,3583.250792745408,0.15976468112043313
0.36,900.5413700984429,0.3595683646112589,0.07780677437650571,0.5200804289544234,2.973190348525469,46.01876675603217,8.58176943699732,7.53083109919571,6.498659517426273,86.59249329758713,155.2225201072386,0.17236631981274678,745.3188499912034,0.0,0.0,0.0,0.0,0.0,0.0,46.01876675603217,8.58176943699732,7.53083109919571,6.498659517426273,86.59249329758713,807.4502172834289,3.809651474530831,196.95669587699578,196.95669587699578,196.95669587699578,190.7595641071544,967.4269822597953,990.0,0.3953193728427078,0.16385627139845074,989.4408243557596,0.2759837374087352,0.2759837374087352,0.2759837374087352,0.2578192654581198,21.73785835855702,21.73785835855702,21.73785835855702,21.736630572301248,0.9397319034852529,0.9397319034852529,0.9397319034852529,0.9396688741721838,0.6696527659817874,0.6696527659817874,0.6696527659817874,0.6485825179643264,0.9700000000000073,0.9700000000000073,0.9700000000000073,0.9700000000000026,38.284534828612145,38.284534828612145,38.284534828612145,37.07493233003741,144.87137811498204,3476.9130747595673,0.16087517692910805
0.37,874.5290450909704,0.3698126984126985,0.07555930949586001,0.6070476190476187,3.3333333333333335,44.8063492063492,8.666666666666666,7.492063492063492,6.304761904761905,82.90793650793651,150.17777777777778,0.17181281575019572,724.3512673131922,0.0,0.0,0.0,0.0,0.0,0.0,44.8063492063492,8.666666666666666,7.492063492063492,6.304761904761905,82.90793650793651,785.3163466782714,3.787301587301587,192.54153336397698,192.54153336397698,192.54153336397698,186.36653296248892,967.3207327660834,990.0,0.3771537735564229,0.15446489731293184,989.4683813291302,0.2636729961571235,0.2636729961571235,0.2636729961571235,0.2460470413550318,21.88397556689039,21.88397556689039,21.88397556689039,21.87960497515482,0.9396507936507918,0.9396507936507918,0.9396507936507918,0.9395564516129016,0.6546412134375212,0.6546412134375212,0.6546412134375212,0.633646212072462,0.9700000000000036,0.9700000000000036,0.9700000000000036,0.969999999999999,37.674827000935615,37.674827000935615,37.674827000935615,36.4548917250685,141.72547512286076,3401.411402948653,0.16204520009110784
0.38,844.0689225059724,0.37998584905660343,0.07292755490451559,0.5189150943396228,2.9599056603773586,45.02594339622642,8.191037735849056,7.02122641509434,5.870283018867925,82.26886792452831,148.37735849056602,0.17579122703626524,695.6915640154041,0.0,0.0,0.0,0.0,0.0,0.0,45.02594339622642,8.191037735849056,7.02122641509434,5.870283018867925,82.26886792452831,755.9297715625744,3.5660377358490565,197.9059767315051,197.9059767315051,197.9059767315051,180.15341975023495,967.1950394672577,990.0,0.35534246869889924,0.141007110939944,989.5036504203595,0.28072258792819965,0.28072258792819965,0.28072258792819965,0.22987274574994726,22.027888365180043,22.027888365180043,22.027888365180043,22.047701153749905,0.9364386792452839,0.9364386792452839,0.9364386792452839,0.9337083333333356,0.6728803208871165,0.6728803208871165,0.6728803208871165,0.6125216271507986,0.9700000000000097,0.9700000000000097,0.9700000000000097,0.969999999999999,38.85365031487439,38.85365031487439,38.85365031487439,35.29231208885072,136.53773137227495,3276.905552934595,0.16176435609815362
0.39,819.0402147328437,0.38990769230769334,0.07076507455291786,0.576153846153846,3.2,44.58076923076923,8.357692307692307,7.2153846153846155,6.0576923076923075,81.78461538461538,147.99615384615385,0.18068687897419242,671.0440608866909,0.0,0.0,0.0,0.0,0.0,0.0,44.58076923076923,8.357692307692307,7.2153846153846155,6.0576923076923075,81.78461538461538,731.1979070405363,3.173076923076923,213.3844583691617,213.3844583691617,213.3844583691617,178.47951783541026,967.0908009972218,990.0,0.3405495113278478,0.13162305818024742,989.5278274304923,0.3250339080507898,0.3250339080507898,0.3250339080507898,0.22552893223912676,22.111992525220153,22.111992525220153,22.111992525220153,22.177728304696586,0.9386538461538452,0.9386538461538452,0.9386538461538452,0.9322222222222222,0.7255071584551495,0.7255071584551495,0.7255071584551495,0.6068303606403949,0.969999999999999,0.969999999999999,0.969999999999999,0.9699999999999993,42.1434123266563,42.1434123266563,42.1434123266563,35.11326732255514,132.50753324733424,3180.1807979360165,0.16178574264242432
0.4,790.2883824858554,0.40040198511166253,0.06828091624677797,0.5476426799007448,3.0471464019851116,45.007444168734494,8.32258064516129,7.156327543424317,6.052109181141439,83.07692307692308,149.6153846153846,0.18934298102679745,640.6729978704685,0.0,0.0,0.0,0.0,0.0,0.0,45.007444168734494,8.32258064516129,7.156327543424317,6.052109181141439,83.07692307692308,701.1593502277898,3.029776674937965,211.81028945482367,211.81028945482367,211.81028945482367,176.04818257647344,966.9697904786684,990.0,0.32313585520451665,0.12155218752371955,989.5553119572718,0.3191848022137888,0.3191848022137888,0.3191848022137888,0.21942850537462688,22.266336676391322,22.266336676391322,22.266336676391322,22.244093765505877,0.9395285359801472,0.9395285359801472,0.9395285359801472,0.9308333333333332,0.7201549841464017,0.7201549841464017,0.7201549841464017,0.5985638207600098,0.9700000000000089,0.9700000000000089,0.9700000000000089,0.9700000000000001,42.15798841210156,42.15798841210156,42.15798841210156,34.68703609964023,127.50682983480483,3060.163916035316,0.1613457086538553
0.41,762.5366961668226,0.4100742049469954,0.06588317054881351,0.5305300353356888,3.045936395759717,44.83745583038869,8.240282685512367,7.151943462897527,6.084805653710247,82.6113074204947,148.92579505300353,0.19531754626918546,613.610901113821,0.0,0.0,0.0,0.0,0.0,0.0,44.83745583038869,8.240282685512367,7.151943462897527,6.084805653710247,82.6113074204947,673.8405830926187,3.0,204.53696703793995,204.53696703793995,204.53696703793995,,966.8520824200319,990.0,0.30729888874934413,0.11266231069885181,989.5800388005507,0.2977545585504442,0.2977545585504442,0.2977545585504442,,22.4302018219676,22.4302018219676,22.4302018219676,,0.9387985865724374,0.9387985865724374,0.9387985865724374,,0.6954256879289941,0.6954256879289941,0.6954256879289941,,0.970000000000001,0.970000000000001,0.970000000000001,,40.98086569086116,40.98086569086116,40.98086569086116,,122.9425970725835,2950.6223297420015,0.16122649519228682
0.42,737.2198363655406,0.42073126614987055,0.06369579386198289,0.5426614987080107,3.062015503875969,44.39276485788114,8.007751937984496,6.875968992248062,5.850129198966409,81.20930232558139,146.3359173126615,0.19853557577616543,590.8839190528784,0.0,0.0,0.0,0.0,0.0,0.0,44.39276485788114,8.007751937984496,6.875968992248062,5.850129198966409,81.20930232558139,650.1604048409919,3.0,196.96130635096048,196.96130635096048,196.96130635096048,,966.7436746365138,990.0,0.29357124918318506,0.10518824175338212,989.6012405090611,0.27631097046521774,0.27631097046521774,0.27631097046521774,,22.581254902086393,22.581254902086393,22.581254902086393,,0.9381653746770021,0.9381653746770021,0.9381653746770021,,0.6696684415932642,0.6696684415932642,0.6696684415932642,,0.9700000000000081,0.9700000000000081,0.9700000000000081,,39.70403968126359,39.70403968126359,39.70403968126359,,119.11211904379074,2858.690857050982,0.1615652582343488
0.43,716.3021184637728,0.43009594095941106,0.06188850303527024,0.5411808118081182,3.0516605166051662,44.269372693726936,7.8966789667896675,6.752767527675276,5.697416974169742,80.39114391143912,145.00738007380073,0.20251845885733985,571.2947383899717,0.0,0.0,0.0,0.0,0.0,0.0,44.269372693726936,7.8966789667896675,6.752767527675276,5.697416974169742,80.39114391143912,630.2135575781631,2.9667896678966788,192.96318870520898,192.96318870520898,191.73597643305266,,966.653531085509,990.0,0.2820078594656029,0.09863311091501992,989.61935902962,0.2652085623668054,0.2652085623668054,0.2616022391960653,,22.700619381742946,22.700619381742946,22.700825080089384,,0.9383025830258298,0.9383025830258298,0.9379007633587784,,0.65607484159771,0.65607484159771,0.6519023198723788,,0.9699999999999999,0.9699999999999999,0.969999999999999,,39.115050940997094,39.115050940997094,38.84706197753146,,115.78704003001333,2778.888960720331,0.1616301158739095
0.44,695.9815816853619,0.4387126760563393,0.06013280865761509,0.5126478873239442,2.954929577464789,44.135211267605634,7.867605633802817,6.659154929577465,5.597183098591549,79.34647887323943,143.6056338028169,0.20636428733169485,552.3759478825444,0.0,0.0,0.0,0.0,0.0,0.0,44.135211267605634,7.867605633802817,6.659154929577465,5.597183098591549,79.34647887323943,611.0379197135306,2.915492957746479,190.5510726310209,190.5510726310209,187.08369209316317,,966.5653999816308,990.0,0.2708915476600167,0.09190789968033018,989.6372005526587,0.25888726493147024,0.25888726493147024,0.2487618028446639,,22.81291330609638,22.81291330609638,22.815512284179068,,0.9387887323943653,0.9387887323943653,0.9380615384615382,,0.6478736469454716,0.6478736469454716,0.6360845531167553,,0.9700000000000063,0.9700000000000063,0.9700000000000044,,38.839863504186276,38.839863504186276,38.10278261402207,,112.56255616205478,2701.5013478893175,0.16172848271884785
0.45,672.2816270439387,0.4497752161383278,0.058085132576596345,0.49979827089337253,2.893371757925072,44.69164265129683,7.933717579250721,6.780979827089337,5.772334293948127,81.40345821325649,146.5821325648415,0.21804413638233724,525.6994944790955,0.0,0.0,0.0,0.0,0.0,0.0,44.69164265129683,7.933717579250721,6.780979827089337,5.772334293948127,81.40345821325649,585.1058345367331,2.8069164265129682,189.56380929607877,189.56380929607877,181.64443190273852,,966.4620211719243,990.0,0.25588545440167115,0.08261789356328005,989.6614966520365,0.25680843606671394,0.25680843606671394,0.23419793380352902,,22.9426670440464,22.9426670440464,22.950703216971217,,0.939423631123918,0.939423631123918,0.9378571428571425,,0.6445169516066698,0.6445169516066698,0.6175910684693127,,0.9700000000000059,0.9700000000000059,0.9700000000000006,,38.88878980281118,38.88878980281118,37.20640031873622,,107.80003519422804,2587.2008446614645,0.16035024364603465
0.46,648.8890437134228,0.45919003115264917,0.05606401337684005,0.5078816199376951,2.9190031152647977,44.598130841121495,7.8193146417445485,6.713395638629284,5.735202492211838,81.29283489096574,146.15887850467288,0.22518324999359263,502.7301652087489,0.0,0.0,0.0,0.0,0.0,0.0,44.598130841121495,7.8193146417445485,6.713395638629284,5.735202492211838,81.29283489096574,561.8610063302445,2.7570093457943927,184.9888372144556,184.9888372144556,175.36440140052986,,966.3593991619515,990.0,0.24269169327639167,0.07476941985147191,989.6825388868717,0.2447820322327606,0.2447820322327606,0.21814398798574897,,23.07835769268911,23.07835769268911,23.089800299179593,,0.9387850467289711,0.9387850467289711,0.9375308641975307,,0.6289620465291496,0.6289620465291496,0.5962389647618014,,0.9700000000000041,0.9700000000000041,0.969999999999999,,38.14575035517587,38.14575035517587,36.125946950498566,,103.63918017755155,2487.340324261237,0.15973332872047255
0.47,627.790112407103,0.4694027777777794,0.05424106571197373,0.48044444444444456,2.808333333333333,45.46944444444444,8.194444444444445,7.075,6.061111111111111,83.81111111111112,150.61111111111111,0.23986530039798099,477.1790012959923,0.0,0.0,0.0,0.0,0.0,0.0,45.46944444444444,8.194444444444445,7.075,6.061111111111111,83.81111111111112,537.9178901848809,2.636111111111111,184.71574168270874,184.71574168270874,169.3847443450075,,966.2664164234887,990.0,0.2296671896838805,0.06700965918535469,989.7033231511285,0.2450515638788033,0.2450515638788033,0.2033996615570956,,23.19185516376505,23.19185516376505,23.2144063829915,,0.9375277777777781,0.9375277777777781,0.9346724890829708,,0.6280335217212095,0.6280335217212095,0.5759081307730255,,0.9700000000000066,0.9700000000000066,0.969999999999999,,38.23211172141782,38.23211172141782,34.97649999753749,,98.713163719047,2369.115929257125,0.15724868886767898
0.48,603.7936027782669,0.47986340206185674,0.05216776728004239,0.5082474226804131,2.8969072164948453,44.93814432989691,7.97680412371134,6.801546391752577,5.737113402061856,81.97680412371135,147.43041237113403,0.24420669995351013,456.3631904071337,0.0,0.0,0.0,0.0,0.0,0.0,44.93814432989691,7.97680412371134,6.801546391752577,5.737113402061856,81.97680412371135,516.0796852524941,2.533505154639175,184.3452402658521,184.3452402658521,164.33338855877864,,966.1602354652958,990.0,0.21854876539552998,0.061640533043343715,989.7198107015618,0.24470257096034131,0.24470257096034131,0.1913220663309658,,23.31487266530671,23.31487266530671,23.344972067960132,,0.9367525773195882,0.9367525773195882,0.9316425120772981,,0.6267738169038969,0.6267738169038969,0.5587335210998468,,0.9700000000000081,0.9700000000000081,0.969999999999999,,38.33324865454608,38.33324865454608,34.0115468108977,,94.81183284995771,2275.4839883989875,0.1570234233001667
0.49,583.4338113546016,0.49151408450704126,0.050408681301037664,0.48109154929577463,2.8309859154929575,44.75,7.887323943661972,6.71830985915493,5.612676056338028,80.77816901408451,145.74647887323943,0.2499069978845094,437.68733248136283,0.0,0.0,0.0,0.0,0.0,0.0,44.75,7.887323943661972,6.71830985915493,5.612676056338028,80.77816901408451,497.0429662841795,2.316901408450704,193.22977726995188,193.22977726995188,161.65209928193738,,966.0698865055275,990.0,0.2095869603923464,0.05755265931258086,989.732860380294,0.2696970863739494,0.2696970863739494,0.18508139293082415,,23.393276788394175,23.393276788394175,23.447767663467165,,0.9396478873239439,0.9396478873239439,0.9301111111111124,,0.6569812427178358,0.6569812427178358,0.5496171375585871,,0.9700000000000011,0.9700000000000011,0.9699999999999992,,40.44361755406142,40.44361755406142,33.54695414467168,,91.51831212580055,2196.439491019207,0.1568432160061563
0.5,570.4653805701165,0.4994931880108995,0.049288208881258046,0.48937329700272547,2.8746594005449593,44.69209809264305,7.893732970027248,6.705722070844686,5.564032697547684,80.65122615803814,145.5068119891008,0.25511716348726304,424.9585685810146,0.0,0.0,0.0,0.0,0.0,0.0,44.69209809264305,7.893732970027248,6.705722070844686,5.564032697547684,80.65122615803814,484.2501217145298,2.190735694822888,197.2264940800314,197.2264940800314,159.93640020699266,,966.0122480613628,990.0,0.2036993608809162,0.0549927548854352,989.7413078842335,0.28028383869902534,0.28028383869902534,0.18109114269962798,,23.44877598417209,23.44877598417209,23.516208335811655,,0.9412534059945484,0.9412534059945484,0.9299999999999999,,0.6705700798721065,0.6705700798721065,0.5437837607037748,,0.970000000000007,0.970000000000007,0.9699999999999993,,41.443358478593936,41.443358478593936,33.28395216713539,,89.23515470023821,2141.6437128057155,0.15641555406239807
0.51,559.1074271085189,0.5086452830188696,0.04830688170217605,0.47709433962264103,2.8264150943396227,45.02264150943396,7.947169811320754,6.769811320754717,5.509433962264151,80.9622641509434,146.21132075471698,0.2614700189300577,412.89610635380336,0.0,0.0,0.0,0.0,0.0,0.0,45.02264150943396,7.947169811320754,6.769811320754717,5.509433962264151,80.9622641509434,472.6357289953124,2.120754716981132,196.92701390919757,196.92701390919757,157.6922128713536,,965.9617335518575,990.0,0.19918464079060735,0.052579221270760576,989.7482361379393,0.27859297841648867,0.27859297841648867,0.17602220935622517,,23.507909607666072,23.507909607666072,23.58049727033244,,0.9393584905660368,0.9393584905660368,0.9299999999999998,,0.6695518472912704,0.6695518472912704,0.5361535237626021,,0.9699999999999992,0.9699999999999992,0.9699999999999995,,41.39232079579008,41.39232079579008,32.90678563053907,,86.75829117715466,2082.198988251713,0.15518146589142073
0.52,547.1878194764561,0.5187174447174437,0.04727702760276592,0.4420393120393127,2.7002457002457003,45.0982800982801,7.985257985257985,6.791154791154791,5.4914004914004915,80.65356265356266,146.01965601965603,0.26686380988762487,401.16816345680144,0.0,0.0,0.0,0.0,0.0,0.0,45.0982800982801,7.985257985257985,6.791154791154791,5.4914004914004915,80.65356265356266,461.0428563314939,2.017199017199017,199.2295091804348,199.2295091804348,157.517436292039,,965.9087103608641,990.0,0.19508896971889214,0.050233632691360594,989.7546773975896,0.28471738879872016,0.28471738879872016,0.17561402597629333,,23.561249647926036,23.561249647926036,23.64580108331067,,0.9401228501228485,0.9401228501228485,0.9299999999999999,,0.6773803312134815,0.6773803312134815,0.5355592833929325,,0.970000000000009,0.970000000000009,0.9699999999999999,,41.9973731885464,41.9973731885464,32.96137519739127,,84.56164963601597,2029.4795912643851,0.15453674394234174
0.53,531.7577465729623,0.5302349397590366,0.045943869303903644,0.4828915662650611,2.8403614457831323,44.96084337349398,8.015060240963855,6.864457831325301,5.608433734939759,81.16867469879519,146.61746987951807,0.2757164280812619,385.14027669344193,0.0,0.0,0.0,0.0,0.0,0.0,44.96084337349398,8.015060240963855,6.864457831325301,5.608433734939759,81.16867469879519,444.98063813922647,2.0,192.57013834672097,192.57013834672097,,,965.8400972367228,990.0,0.1897352672787095,0.04702805533868842,989.7632366773835,0.2663407449978223,0.2663407449978223,,,23.656798695659354,23.656798695659354,,,0.9391867469879511,0.9391867469879511,,,0.6547384703788515,0.6547384703788515,,,0.9700000000000049,0.9700000000000049,,,40.717384711268494,40.717384711268494,,,81.43476942253699,1954.4344661408888,0.1531444932066926
0.54,519.1960199091698,0.5382480620155048,0.044858536120152254,0.4823643410852711,2.86046511627907,44.31782945736434,7.782945736434108,6.612403100775194,5.3023255813953485,78.58527131782945,142.60077519379846,0.2746188195925318,376.59524471537117,0.0,0.0,0.0,0.0,0.0,0.0,44.31782945736434,7.782945736434108,6.612403100775194,5.3023255813953485,78.58527131782945,435.3084230099448,2.0,188.29762235768558,188.29762235768558,,,965.7842984171195,990.0,0.18652309251252783,0.045319048943074286,989.768157858545,0.25465608392047934,0.25465608392047934,,,23.72920335750709,23.72920335750709,,,0.9377519379844957,0.9377519379844957,,,0.6402119160161311,0.6402119160161311,,,0.969999999999999,0.969999999999999,,,39.891629569997164,39.891629569997164,,,79.78325913999433,1914.798219359862,0.1536753028010274
