WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
1962,52,1963-09-23,387,29,5,5,3,79,121,0.31,266,0,0,0,0,0,0,29,5,5,3,79,305,266,0,0,0,990.0,965.2,0.14,0.02,989.8,24.1,0.0,0.0,0.0,0.95,0.0,0.0,0.0,58.8,0.0,0.0,0.0,58.8,9877
1962,53,1963-09-30,381,29,5,5,3,79,121,0.32,260,0,0,0,0,0,0,29,5,5,3,79,299,260,0,0,0,990.0,965.2,0.14,0.02,989.8,24.2,0.0,0.0,0.0,0.95,0.0,0.0,0.0,57.4,0.0,0.0,0.0,57.4,1378
1963,1,1963-10-01,369,26,5,4,2,60,97,0.26,272,0,0,0,0,0,0,26,5,4,2,60,307,192,139,0,0,990.0,965.1,0.14,0.02,989.8,24.4,24.5,0.0,0.0,0.93,0.91,0.0,0.0,42.0,29.6,0.0,0.0,58.9,9893
1963,2,1963-10-08,350,26,5,4,2,60,97,0.28,253,0,0,0,0,0,0,26,5,4,2,60,288,253,0,0,0,990.0,965.1,0.14,0.02,989.8,24.3,0.0,0.0,0.0,0.95,0.0,0.0,0.0,56.3,0.0,0.0,0.0,56.3,9464
1963,3,1963-10-15,356,26,5,4,2,60,97,0.27,259,0,0,0,0,0,0,26,5,4,2,60,294,259,0,0,0,990.0,965.1,0.14,0.02,989.8,24.3,0.0,0.0,0.0,0.95,0.0,0.0,0.0,57.5,0.0,0.0,0.0,57.5,9664
1963,4,1963-10-22,354,26,5,4,2,60,97,0.27,257,0,0,0,0,0,0,26,5,4,2,60,292,257,0,0,0,990.0,965.1,0.14,0.02,989.8,24.3,0.0,0.0,0.0,0.95,0.0,0.0,0.0,57.2,0.0,0.0,0.0,57.2,9605
1963,5,1963-10-29,364,25,5,4,2,57,94,0.26,270,0,0,0,0,0,0,25,5,4,2,57,305,229,144,0,0,990.0,965.1,0.14,0.02,989.8,24.3,24.5,0.0,0.0,0.94,0.91,0.0,0.0,50.4,30.7,0.0,0.0,59.2,9944
1963,6,1963-11-05,412,25,5,4,2,56,92,0.22,320,0,0,0,0,0,0,25,5,4,2,56,354,160,160,0,0,990.0,965.3,0.16,0.03,989.8,24.3,24.3,0.0,0.0,0.92,0.92,0.0,0.0,34.1,34.1,0.0,0.0,68.2,11463
1963,7,1963-11-12,449,25,5,4,2,56,92,0.2,357,0,0,0,0,0,0,25,5,4,2,56,391,178,178,0,0,990.0,965.5,0.17,0.04,989.8,24.1,24.1,0.0,0.0,0.93,0.93,0.0,0.0,38.1,38.1,0.0,0.0,76.2,12804
1963,8,1963-11-19,508,25,5,4,2,56,92,0.18,416,0,0,0,0,0,0,25,5,4,2,56,450,208,208,0,0,990.0,965.7,0.19,0.05,989.8,23.7,23.7,0.0,0.0,0.94,0.94,0.0,0.0,44.1,44.1,0.0,0.0,88.3,14831
1963,9,1963-11-26,619,25,5,4,2,58,95,0.15,524,0,0,0,0,0,0,25,5,4,2,58,558,234,234,190,0,990.0,966.2,0.24,0.08,989.7,23.1,23.1,22.9,0.0,0.94,0.94,0.93,0.0,48.9,48.9,38.7,0.0,108.8,18277
1963,10,1963-12-03,739,26,5,5,3,64,103,0.14,636,0,0,0,0,0,0,26,5,5,3,64,672,212,212,212,0,990.0,966.8,0.31,0.12,989.6,22.5,22.5,22.5,0.0,0.94,0.94,0.94,0.0,42.8,42.8,42.8,0.0,128.3,21546
1963,11,1963-12-10,803,26,5,5,3,64,103,0.13,700,0,0,0,0,0,0,26,5,5,3,64,736,233,233,233,0,990.0,967.0,0.34,0.14,989.5,22.1,22.1,22.1,0.0,0.94,0.94,0.94,0.0,46.6,46.6,46.6,0.0,139.9,23501
1963,12,1963-12-17,822,26,5,5,3,64,103,0.13,719,0,0,0,0,0,0,26,5,5,3,64,755,239,239,239,0,990.0,967.1,0.35,0.15,989.5,22.0,22.0,22.0,0.0,0.94,0.94,0.94,0.0,47.6,47.6,47.6,0.0,142.9,24004
1963,13,1963-12-24,864,26,5,5,3,64,103,0.12,761,0,0,0,0,0,0,26,5,5,3,64,797,253,253,253,0,990.0,967.3,0.39,0.17,989.4,21.7,21.7,21.7,0.0,0.94,0.94,0.94,0.0,49.8,49.8,49.8,0.0,149.3,25079
1963,14,1963-12-31,921,29,5,5,3,78,121,0.13,800,0,0,0,0,0,0,29,5,5,3,78,839,266,266,266,0,990.0,967.5,0.42,0.19,989.4,21.4,21.4,21.4,0.0,0.94,0.94,0.94,0.0,51.5,51.5,51.5,0.0,154.5,25960
1963,15,1964-01-07,960,30,5,5,3,81,124,0.13,836,0,0,0,0,0,0,30,5,5,3,81,876,218,218,218,209,990.0,967.7,0.46,0.22,989.3,21.3,21.3,21.3,21.3,0.93,0.93,0.93,0.93,41.4,41.4,41.4,39.6,158.2,26580
1963,16,1964-01-14,1006,30,5,5,3,81,124,0.12,882,0,0,0,0,0,0,30,5,5,3,81,922,220,220,220,220,990.0,967.8,0.5,0.26,989.2,21.1,21.1,21.1,21.1,0.94,0.94,0.94,0.94,41.8,41.8,41.8,41.8,167.3,28113
1963,17,1964-01-21,1048,30,5,5,3,81,124,0.12,924,0,0,0,0,0,0,30,5,5,3,81,964,231,231,231,231,990.0,968.0,0.54,0.29,989.2,20.8,20.8,20.8,20.8,0.94,0.94,0.94,0.94,43.4,43.4,43.4,43.4,173.7,29177
1963,18,1964-01-28,1090,30,5,5,3,86,130,0.12,960,0,0,0,0,0,0,30,5,5,3,86,1001,240,240,240,240,990.0,968.2,0.57,0.32,989.1,20.5,20.5,20.5,20.5,0.94,0.94,0.94,0.94,44.6,44.6,44.6,44.6,178.2,29939
1963,19,1964-02-04,1165,31,5,5,4,93,138,0.12,1027,0,0,0,0,0,0,31,5,5,4,93,1068,256,256,256,256,990.0,968.5,0.65,0.39,989.0,20.0,20.0,20.0,20.0,0.94,0.94,0.94,0.94,46.5,46.5,46.5,46.5,186.1,31260
1963,20,1964-02-11,1301,31,5,5,4,93,138,0.11,1096,66,14,2,2,1,44,45,7,7,5,137,1157,274,274,274,274,990.0,968.9,0.78,0.48,988.7,19.3,19.3,19.3,19.3,0.93,0.93,0.93,0.93,47.4,47.4,47.4,47.4,189.6,31851
1963,21,1964-02-18,1424,31,5,5,4,93,138,0.1,1100,186,41,6,6,5,125,72,11,11,9,218,1196,275,275,275,275,990.0,969.4,0.84,0.48,988.7,18.8,18.8,18.8,18.8,0.93,0.93,0.93,0.93,46.3,46.3,46.3,46.3,185.2,31107
1963,22,1964-02-25,1643,34,5,5,5,107,158,0.1,1100,384,65,11,13,13,279,99,17,19,19,387,1236,275,275,275,275,990.0,970.1,0.9,0.48,988.6,18.0,18.0,18.0,18.0,0.93,0.93,0.93,0.93,44.3,44.3,44.3,44.3,177.3,29787
1963,23,1964-03-03,2044,42,7,8,10,144,211,0.1,1100,733,58,11,17,34,613,100,18,25,44,757,1243,275,275,275,275,990.0,971.3,0.92,0.48,988.6,16.8,16.8,16.8,16.8,0.93,0.93,0.93,0.93,41.1,41.1,41.1,41.1,164.6,27648
1963,24,1964-03-10,2328,35,6,6,7,112,167,0.07,1100,1060,64,11,18,46,918,100,18,25,54,1030,1243,275,275,275,275,990.0,972.0,0.92,0.48,988.6,16.0,16.0,16.0,16.0,0.92,0.92,0.92,0.92,39.1,39.1,39.1,39.1,156.2,26242
1963,25,1964-03-17,2402,34,6,6,7,107,160,0.07,1100,1142,66,12,19,49,995,100,18,25,56,1102,1243,275,275,275,275,990.0,972.2,0.92,0.48,988.6,15.9,15.9,15.9,15.9,0.92,0.92,0.92,0.92,38.5,38.5,38.5,38.5,154.1,25885
1963,26,1964-03-24,2298,34,6,6,7,107,160,0.07,1100,1038,66,12,19,45,895,100,18,25,52,1002,1243,275,275,275,275,990.0,971.9,0.92,0.48,988.6,16.1,16.1,16.1,16.1,0.92,0.92,0.92,0.92,39.3,39.3,39.3,39.3,157.1,26385
1963,27,1964-03-31,2256,41,8,7,13,115,186,0.08,1100,970,58,9,17,62,822,100,18,25,75,937,1243,275,275,275,275,990.0,971.8,0.92,0.48,988.6,16.2,16.2,16.2,16.2,0.92,0.92,0.92,0.92,39.6,39.6,39.6,39.6,158.3,26588
1963,28,1964-04-07,2283,43,9,8,14,117,191,0.08,1100,992,57,9,17,66,843,100,18,25,80,960,1243,275,275,275,275,990.0,971.9,0.92,0.48,988.6,16.2,16.2,16.2,16.2,0.92,0.92,0.92,0.92,39.4,39.4,39.4,39.4,157.5,26458
1963,29,1964-04-14,2318,43,9,8,14,117,191,0.08,1100,1027,57,9,17,66,878,100,18,25,80,995,1243,275,275,275,275,990.0,972.0,0.92,0.48,988.6,16.1,16.1,16.1,16.1,0.92,0.92,0.92,0.92,39.1,39.1,39.1,39.1,156.5,26285
1963,30,1964-04-21,2264,30,8,6,7,72,123,0.05,1100,1041,70,10,19,59,882,100,18,25,66,954,1243,275,275,275,275,990.0,971.8,0.92,0.48,988.6,16.2,16.2,16.2,16.2,0.92,0.92,0.92,0.92,39.5,39.5,39.5,39.5,158.0,26551
1963,31,1964-04-28,2157,31,7,6,7,96,149,0.07,1100,907,68,10,18,46,763,100,18,25,54,859,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.5,16.5,16.5,16.5,0.92,0.92,0.92,0.92,40.3,40.3,40.3,40.3,161.2,27078
1963,32,1964-05-05,1964,34,7,7,8,124,181,0.09,1100,682,65,10,17,32,556,100,18,25,41,680,1243,275,275,275,275,990.0,971.0,0.92,0.48,988.6,17.0,17.0,17.0,17.0,0.93,0.93,0.93,0.93,41.8,41.8,41.8,41.8,167.0,28056
1963,33,1964-05-12,1720,45,8,9,13,178,253,0.15,1100,367,53,9,12,18,273,98,17,21,31,451,1237,275,275,275,275,990.0,970.3,0.91,0.48,988.6,17.8,17.8,17.8,17.8,0.93,0.93,0.93,0.93,43.7,43.7,43.7,43.7,174.8,29360
1963,34,1964-05-19,1487,36,7,7,9,133,193,0.13,1100,194,36,7,7,9,133,73,14,15,18,266,1203,275,275,275,275,990.0,969.6,0.85,0.48,988.7,18.6,18.6,18.6,18.6,0.93,0.93,0.93,0.93,45.7,45.7,45.7,45.7,183.0,30737
1963,35,1964-05-26,1248,32,7,6,7,111,165,0.13,1060,22,4,0,0,1,15,36,7,7,8,126,1113,265,265,265,265,990.0,968.8,0.72,0.43,988.9,19.6,19.6,19.6,19.6,0.94,0.94,0.94,0.94,46.8,46.8,46.8,46.8,187.1,31426
1963,36,1964-06-02,1070,30,7,6,7,88,138,0.13,932,0,0,0,0,0,0,30,7,6,7,88,975,233,233,233,233,990.0,968.1,0.55,0.3,989.2,20.7,20.7,20.7,20.7,0.94,0.94,0.94,0.94,43.5,43.5,43.5,43.5,174.1,29256
1963,37,1964-06-09,889,30,7,6,7,88,138,0.16,751,0,0,0,0,0,0,30,7,6,7,88,794,250,250,250,0,990.0,967.4,0.39,0.17,989.4,21.6,21.6,21.6,0.0,0.94,0.94,0.94,0.0,48.9,48.9,48.9,0.0,146.6,24635
1963,38,1964-06-16,733,30,7,6,7,88,138,0.19,595,0,0,0,0,0,0,30,7,6,7,88,638,211,211,201,0,990.0,966.7,0.29,0.11,989.6,22.6,22.6,22.5,0.0,0.93,0.93,0.93,0.0,42.6,42.6,40.3,0.0,119.7,20105
1963,39,1964-06-23,629,30,7,6,7,88,138,0.22,491,0,0,0,0,0,0,30,7,6,7,88,534,245,245,0,0,990.0,966.3,0.23,0.07,989.7,23.0,23.0,0.0,0.0,0.94,0.94,0.0,0.0,51.2,51.2,0.0,0.0,102.4,17211
1963,40,1964-06-30,564,27,6,5,5,72,116,0.21,447,0,0,0,0,0,0,27,6,5,5,72,486,223,223,0,0,990.0,966.0,0.2,0.06,989.7,23.4,23.4,0.0,0.0,0.94,0.94,0.0,0.0,47.3,47.3,0.0,0.0,94.7,15903
1963,41,1964-07-07,533,30,6,5,5,86,134,0.25,398,0,0,0,0,0,0,30,6,5,5,86,441,199,199,0,0,990.0,965.8,0.19,0.05,989.8,23.6,23.6,0.0,0.0,0.94,0.94,0.0,0.0,42.2,42.2,0.0,0.0,84.3,14168
1963,42,1964-07-14,490,35,7,6,7,108,163,0.33,327,0,0,0,0,0,0,35,7,6,7,108,375,163,163,0,0,990.0,965.7,0.17,0.04,989.8,23.9,23.9,0.0,0.0,0.92,0.92,0.0,0.0,34.3,34.3,0.0,0.0,68.7,11541
1963,43,1964-07-21,469,35,7,6,7,108,163,0.35,306,0,0,0,0,0,0,35,7,6,7,108,354,153,153,0,0,990.0,965.6,0.16,0.03,989.8,24.1,24.1,0.0,0.0,0.92,0.92,0.0,0.0,32.3,32.3,0.0,0.0,64.6,10850
1963,44,1964-07-28,451,33,6,5,5,99,150,0.33,300,0,0,0,0,0,0,33,6,5,5,99,345,150,150,0,0,990.0,965.5,0.16,0.03,989.8,24.2,24.2,0.0,0.0,0.92,0.92,0.0,0.0,31.8,31.8,0.0,0.0,63.6,10678
1963,45,1964-08-04,428,31,5,5,4,89,134,0.31,294,0,0,0,0,0,0,31,5,5,4,89,335,147,147,0,0,990.0,965.4,0.15,0.03,989.8,24.3,24.3,0.0,0.0,0.92,0.92,0.0,0.0,31.2,31.2,0.0,0.0,62.4,10476
1963,46,1964-08-11,415,31,5,5,4,89,134,0.32,281,0,0,0,0,0,0,31,5,5,4,89,322,179,143,0,0,990.0,965.3,0.15,0.03,989.8,24.2,24.3,0.0,0.0,0.92,0.91,0.0,0.0,38.5,30.2,0.0,0.0,60.1,10089
1963,47,1964-08-18,389,33,5,5,4,99,148,0.38,240,0,0,0,0,0,0,33,5,5,4,99,285,240,0,0,0,990.0,965.2,0.14,0.02,989.8,24.2,0.0,0.0,0.0,0.94,0.0,0.0,0.0,52.9,0.0,0.0,0.0,52.9,8891
1963,48,1964-08-25,366,36,6,6,5,107,160,0.44,206,0,0,0,0,0,0,36,6,6,5,107,254,206,0,0,0,990.0,965.1,0.13,0.01,989.9,24.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,45.1,0.0,0.0,0.0,45.1,7575
1963,49,1964-09-01,351,28,5,4,3,75,115,0.33,236,0,0,0,0,0,0,28,5,4,3,75,273,236,0,0,0,990.0,965.1,0.13,0.02,989.8,24.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,52.1,0.0,0.0,0.0,52.1,8753
1963,50,1964-09-08,335,28,5,4,3,75,115,0.34,220,0,0,0,0,0,0,28,5,4,3,75,257,220,0,0,0,990.0,965.0,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.8,0.0,0.0,0.0,48.8,8200
1963,51,1964-09-15,321,28,5,4,3,75,115,0.36,206,0,0,0,0,0,0,28,5,4,3,75,243,206,0,0,0,990.0,965.0,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,45.4,0.0,0.0,0.0,45.4,7633
1963,52,1964-09-22,306,28,5,4,3,75,115,0.38,191,0,0,0,0,0,0,28,5,4,3,75,228,191,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.9,0.0,0.0,0.0,41.9,7035
1963,53,1964-09-29,292,28,5,4,3,75,115,0.39,177,0,0,0,0,0,0,28,5,4,3,75,214,177,0,0,0,990.0,964.9,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.9,0.0,0.0,0.0,38.9,1867
1964,1,1964-10-01,281,24,4,3,2,56,89,0.32,192,0,0,0,0,0,0,24,4,3,2,56,223,192,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,42.4,0.0,0.0,0.0,42.4,7115
1964,2,1964-10-08,268,24,4,3,2,56,89,0.33,179,0,0,0,0,0,0,24,4,3,2,56,210,179,0,0,0,990.0,964.8,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,39.6,0.0,0.0,0.0,39.6,6647
1964,3,1964-10-15,264,24,4,3,2,56,89,0.34,175,0,0,0,0,0,0,24,4,3,2,56,206,175,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.7,0.0,0.0,0.0,38.7,6507
1964,4,1964-10-22,275,24,4,3,2,56,89,0.32,186,0,0,0,0,0,0,24,4,3,2,56,217,186,0,0,0,990.0,964.8,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.9,0.0,0.0,0.0,40.9,6865
1964,5,1964-10-29,283,23,4,3,2,54,86,0.31,197,0,0,0,0,0,0,23,4,3,2,54,227,197,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,43.3,0.0,0.0,0.0,43.3,7279
1964,6,1964-11-05,302,23,4,3,2,53,85,0.28,217,0,0,0,0,0,0,23,4,3,2,53,247,217,0,0,0,990.0,964.9,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.3,0.0,0.0,0.0,48.3,8112
1964,7,1964-11-12,318,23,4,3,2,53,85,0.27,233,0,0,0,0,0,0,23,4,3,2,53,263,233,0,0,0,990.0,965.0,0.13,0.02,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,51.7,0.0,0.0,0.0,51.7,8680
1964,8,1964-11-19,337,23,4,3,2,53,85,0.25,252,0,0,0,0,0,0,23,4,3,2,53,282,232,144,0,0,990.0,965.0,0.14,0.02,989.8,24.4,24.5,0.0,0.0,0.94,0.91,0.0,0.0,51.3,30.6,0.0,0.0,55.7,9350
1964,9,1964-11-26,410,23,4,3,2,55,88,0.21,322,0,0,0,0,0,0,23,4,3,2,55,353,161,161,0,0,990.0,965.3,0.16,0.03,989.8,24.3,24.3,0.0,0.0,0.92,0.92,0.0,0.0,34.3,34.3,0.0,0.0,68.7,11534
1964,10,1964-12-03,436,25,4,4,2,61,96,0.22,340,0,0,0,0,0,0,25,4,4,2,61,373,170,170,0,0,990.0,965.4,0.17,0.04,989.8,24.2,24.2,0.0,0.0,0.92,0.92,0.0,0.0,36.1,36.1,0.0,0.0,72.2,12136
1964,11,1964-12-10,440,25,4,4,2,61,96,0.22,344,0,0,0,0,0,0,25,4,4,2,61,377,172,172,0,0,990.0,965.4,0.17,0.04,989.8,24.1,24.1,0.0,0.0,0.92,0.92,0.0,0.0,36.5,36.5,0.0,0.0,73.0,12257
1964,12,1964-12-17,470,25,4,4,2,61,96,0.2,374,0,0,0,0,0,0,25,4,4,2,61,407,187,187,0,0,990.0,965.6,0.18,0.04,989.8,24.0,24.0,0.0,0.0,0.93,0.93,0.0,0.0,39.7,39.7,0.0,0.0,79.5,13354
1964,13,1964-12-24,519,25,4,4,2,61,96,0.19,423,0,0,0,0,0,0,25,4,4,2,61,456,211,211,0,0,990.0,965.8,0.19,0.05,989.8,23.7,23.7,0.0,0.0,0.94,0.94,0.0,0.0,45.0,45.0,0.0,0.0,90.0,15127
1964,14,1964-12-31,564,27,4,4,2,73,113,0.2,451,0,0,0,0,0,0,27,4,4,2,73,487,225,225,0,0,990.0,966.0,0.2,0.06,989.7,23.4,23.4,0.0,0.0,0.94,0.94,0.0,0.0,47.7,47.7,0.0,0.0,95.4,16031
1964,15,1965-01-07,634,28,5,4,3,76,116,0.18,518,0,0,0,0,0,0,28,5,4,3,76,555,245,245,185,0,990.0,966.3,0.24,0.08,989.7,23.0,23.0,22.9,0.0,0.94,0.94,0.93,0.0,51.1,51.1,37.6,0.0,107.5,18058
1964,16,1965-01-14,701,28,5,4,3,76,116,0.17,585,0,0,0,0,0,0,28,5,4,3,76,622,195,195,195,0,990.0,966.6,0.28,0.1,989.6,22.8,22.8,22.8,0.0,0.93,0.93,0.93,0.0,39.3,39.3,39.3,0.0,117.9,19811
1964,17,1965-01-21,758,28,5,4,3,76,116,0.15,642,0,0,0,0,0,0,28,5,4,3,76,679,214,214,214,0,990.0,966.8,0.31,0.12,989.6,22.4,22.4,22.4,0.0,0.94,0.94,0.94,0.0,43.1,43.1,43.1,0.0,129.3,21717
1964,18,1965-01-28,836,27,4,4,3,76,116,0.14,720,0,0,0,0,0,0,27,4,4,3,76,756,240,240,240,0,990.0,967.2,0.36,0.15,989.5,21.9,21.9,21.9,0.0,0.94,0.94,0.94,0.0,47.6,47.6,47.6,0.0,142.7,23975
1964,19,1965-02-04,932,27,4,4,3,78,116,0.12,816,0,0,0,0,0,0,27,4,4,3,78,851,241,241,241,211,990.0,967.6,0.43,0.2,989.4,21.4,21.4,21.4,21.3,0.94,0.94,0.94,0.93,46.5,46.5,46.5,40.2,156.8,26347
1964,20,1965-02-11,1027,31,5,5,4,93,138,0.13,889,0,0,0,0,0,0,31,5,5,4,93,930,222,222,222,222,990.0,967.9,0.51,0.26,989.2,20.9,20.9,20.9,20.9,0.94,0.94,0.94,0.94,42.1,42.1,42.1,42.1,168.4,28292
1964,21,1965-02-18,1124,28,4,4,3,84,125,0.11,999,0,0,0,0,0,0,28,4,4,3,84,1037,249,249,249,249,990.0,968.3,0.61,0.36,989.0,20.3,20.3,20.3,20.3,0.94,0.94,0.94,0.94,45.8,45.8,45.8,45.8,183.1,30758
1964,22,1965-02-25,1427,30,4,4,4,90,134,0.09,1099,192,39,6,7,7,132,69,11,11,12,223,1192,274,274,274,274,990.0,969.4,0.83,0.48,988.7,18.8,18.8,18.8,18.8,0.93,0.93,0.93,0.93,46.3,46.3,46.3,46.3,185.4,31142
1964,23,1965-03-04,1982,34,6,6,7,107,160,0.08,1100,722,66,12,18,31,594,100,18,24,38,701,1242,275,275,275,275,990.0,971.1,0.92,0.48,988.6,17.0,17.0,17.0,17.0,0.93,0.93,0.93,0.93,41.6,41.6,41.6,41.6,166.5,27971
1964,24,1965-03-11,2359,34,6,6,7,107,160,0.07,1100,1099,66,12,19,48,954,100,18,25,55,1061,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,16.0,16.0,16.0,16.0,0.92,0.92,0.92,0.92,38.8,38.8,38.8,38.8,155.3,26092
1964,25,1965-03-18,2580,34,6,6,7,107,160,0.06,1100,1320,66,12,19,57,1165,100,18,25,64,1272,1243,275,275,275,275,990.0,972.6,0.92,0.48,988.6,15.4,15.4,15.4,15.4,0.91,0.91,0.91,0.91,37.3,37.3,37.3,37.3,149.1,25049
1964,26,1965-03-25,2661,34,6,6,7,107,160,0.06,1100,1401,66,12,19,61,1242,100,18,25,68,1349,1243,275,275,275,275,990.0,972.8,0.92,0.48,988.6,15.2,15.2,15.2,15.2,0.91,0.91,0.91,0.91,36.7,36.7,36.7,36.7,146.9,24678
1964,27,1965-04-01,2699,43,9,8,14,117,191,0.07,1100,1408,57,9,17,66,1259,100,18,25,80,1376,1243,275,275,275,275,990.0,972.9,0.92,0.48,988.6,15.1,15.1,15.1,15.1,0.91,0.91,0.91,0.91,36.5,36.5,36.5,36.5,145.9,24504
1964,28,1965-04-08,2678,43,9,8,14,117,191,0.07,1100,1387,57,9,17,66,1238,100,18,25,80,1355,1243,275,275,275,275,990.0,972.9,0.92,0.48,988.6,15.2,15.2,15.2,15.2,0.91,0.91,0.91,0.91,36.6,36.6,36.6,36.6,146.4,24601
1964,29,1965-04-15,2540,43,9,8,14,117,191,0.08,1100,1249,57,8,17,66,1100,100,18,25,80,1217,1243,275,275,275,275,990.0,972.5,0.92,0.48,988.6,15.5,15.5,15.5,15.5,0.92,0.92,0.92,0.92,37.6,37.6,37.6,37.6,150.2,25234
1964,30,1965-04-22,2365,43,9,8,14,117,191,0.08,1100,1074,57,9,17,66,925,100,18,25,80,1042,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,16.0,16.0,16.0,16.0,0.92,0.92,0.92,0.92,38.8,38.8,38.8,38.8,155.1,26063
1964,31,1965-04-29,2202,44,8,8,13,160,235,0.11,1100,866,55,9,16,49,736,100,18,25,62,896,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.0,40.0,40.0,40.0,159.9,26856
1964,32,1965-05-06,2032,45,8,9,13,178,253,0.12,1100,679,55,10,16,34,563,100,18,25,47,741,1243,275,275,275,275,990.0,971.2,0.92,0.48,988.6,16.8,16.8,16.8,16.8,0.93,0.93,0.93,0.93,41.2,41.2,41.2,41.2,164.9,27708
1964,33,1965-05-13,1811,45,8,9,13,178,253,0.14,1100,458,55,10,15,23,354,100,18,24,36,532,1242,275,275,275,275,990.0,970.6,0.92,0.48,988.6,17.5,17.5,17.5,17.5,0.93,0.93,0.93,0.93,42.9,42.9,42.9,42.9,171.8,28859
1964,34,1965-05-20,1581,45,8,9,13,178,253,0.16,1100,228,39,7,8,11,162,84,15,17,24,340,1216,275,275,275,275,990.0,969.9,0.87,0.48,988.7,18.2,18.2,18.2,18.2,0.93,0.93,0.93,0.93,44.9,44.9,44.9,44.9,179.6,30181
1964,35,1965-05-27,1350,40,7,8,11,152,220,0.16,1094,35,6,1,1,1,24,47,8,9,13,177,1159,273,273,273,273,990.0,969.1,0.78,0.47,988.7,19.1,19.1,19.1,19.1,0.93,0.93,0.93,0.93,46.9,46.9,46.9,46.9,187.7,31539
1964,36,1965-06-03,1142,30,7,6,7,88,138,0.12,1004,0,0,0,0,0,0,30,7,6,7,88,1047,251,251,251,251,990.0,968.4,0.63,0.36,989.0,20.2,20.2,20.2,20.2,0.94,0.94,0.94,0.94,45.8,45.8,45.8,45.8,183.2,30769
1964,37,1965-06-10,988,30,7,6,7,88,138,0.14,850,0,0,0,0,0,0,30,7,6,7,88,893,241,241,241,222,990.0,967.8,0.47,0.23,989.3,21.1,21.1,21.1,21.0,0.94,0.94,0.94,0.94,45.9,45.9,45.9,41.9,161.5,27139
1964,38,1965-06-17,805,30,7,6,7,88,138,0.17,667,0,0,0,0,0,0,30,7,6,7,88,710,222,222,222,0,990.0,967.0,0.33,0.13,989.5,22.2,22.2,22.2,0.0,0.94,0.94,0.94,0.0,44.3,44.3,44.3,0.0,132.8,22307
1964,39,1965-06-24,673,30,7,6,7,88,138,0.21,535,0,0,0,0,0,0,30,7,6,7,88,578,240,240,191,0,990.0,966.5,0.25,0.08,989.7,22.8,22.8,22.7,0.0,0.94,0.94,0.93,0.0,49.5,49.5,38.5,0.0,110.0,18474
1964,40,1965-07-01,589,35,7,6,7,108,163,0.28,426,0,0,0,0,0,0,35,7,6,7,108,474,213,213,0,0,990.0,966.1,0.2,0.06,989.7,23.3,23.3,0.0,0.0,0.94,0.94,0.0,0.0,44.7,44.7,0.0,0.0,89.4,15011
1964,41,1965-07-08,540,35,7,6,7,108,163,0.3,377,0,0,0,0,0,0,35,7,6,7,108,425,188,188,0,0,990.0,965.9,0.18,0.05,989.8,23.6,23.6,0.0,0.0,0.93,0.93,0.0,0.0,39.5,39.5,0.0,0.0,78.9,13257
1964,42,1965-07-15,490,35,7,6,7,108,163,0.33,327,0,0,0,0,0,0,35,7,6,7,108,375,163,163,0,0,990.0,965.7,0.17,0.04,989.8,23.9,23.9,0.0,0.0,0.92,0.92,0.0,0.0,34.3,34.3,0.0,0.0,68.7,11538
