Date,Flow
02/11/1943,172.1708
03/11/1943,172.1708
04/11/1943,172.1708
05/11/1943,169.5089
06/11/1943,169.5089
07/11/1943,169.5089
08/11/1943,169.5089
09/11/1943,169.5089
10/11/1943,169.5089
11/11/1943,174.8589
12/11/1943,180.3141
13/11/1943,185.8753
14/11/1943,191.5433
15/11/1943,197.3191
16/11/1943,203.2033
17/11/1943,203.2033
18/11/1943,200.2476
19/11/1943,194.4177
20/11/1943,194.4177
21/11/1943,197.3191
22/11/1943,197.3191
23/11/1943,200.2476
24/11/1943,200.2476
25/11/1943,203.2033
26/11/1943,206.1864
27/11/1943,209.197
28/11/1943,212.2351
29/11/1943,218.3943
30/11/1943,221.5156
01/12/1943,244.1538
02/12/1943,237.5439
03/12/1943,237.5439
04/12/1943,244.1538
05/12/1943,247.5017
06/12/1943,254.284
07/12/1943,264.675
08/12/1943,278.9403
09/12/1943,289.9506
10/12/1943,282.5805
11/12/1943,278.9403
12/12/1943,275.3297
13/12/1943,282.5805
14/12/1943,305.0513
15/12/1943,308.9022
16/12/1943,305.0513
17/12/1943,316.6956
18/12/1943,357.5196
19/12/1943,379.1131
20/12/1943,396.9661
21/12/1943,374.7305
22/12/1943,383.5279
23/12/1943,387.9749
24/12/1943,396.9661
25/12/1943,401.5105
26/12/1943,406.0875
27/12/1943,410.6973
28/12/1943,415.3399
29/12/1943,424.724
30/12/1943,429.4657
31/12/1943,429.4657
01/01/1944,453.6742
02/01/1944,468.6029
03/01/1944,478.7252
04/01/1944,499.3804
05/01/1944,515.2343
06/01/1944,536.8608
07/01/1944,553.45
08/01/1944,564.6867
09/01/1944,581.8096
10/01/1944,593.4044
11/01/1944,611.0679
12/01/1944,623.0255
13/01/1944,635.1294
14/01/1944,653.5614
15/01/1944,672.3268
16/01/1944,672.3268
17/01/1944,678.6565
18/01/1944,710.868
19/01/1944,744.0263
20/01/1944,778.1427
21/01/1944,717.4235
22/01/1944,730.6486
23/01/1944,744.0263
24/01/1944,750.7725
25/01/1944,757.5572
26/01/1944,764.3804
27/01/1944,785.0819
28/01/1944,785.0819
29/01/1944,792.06
30/01/1944,806.1332
31/01/1944,806.1332
01/02/1944,820.3628
02/02/1944,834.7498
03/02/1944,856.6266
04/02/1944,878.8611
05/02/1944,893.8841
06/02/1944,916.7204
07/02/1944,932.1467
08/02/1944,939.9208
09/02/1944,963.4877
10/02/1944,971.4252
11/02/1944,987.4235
12/02/1944,1003.5869
13/02/1944,1028.1428
14/02/1944,1053.074
15/02/1944,1069.9044
16/02/1944,1086.9032
17/02/1944,1112.7189
18/02/1944,1130.1421
19/02/1944,1165.5017
20/02/1944,1219.8351
21/02/1944,1238.2939
22/02/1944,1266.3107
23/02/1944,1294.7235
24/02/1944,1313.8865
25/02/1944,1342.9646
26/02/1944,1382.3614
27/02/1944,1402.3296
28/02/1944,1432.6212
29/02/1944,1468.7585
01/03/1944,1504.8959
02/03/1944,1525.9589
03/03/1944,1579.4263
04/03/1944,1634.0591
05/03/1944,1689.8676
06/03/1944,1746.8622
07/03/1944,1769.9945
08/03/1944,1769.9945
09/03/1944,1840.5463
10/03/1944,1876.4759
11/03/1944,1888.5499
12/03/1944,1937.3349
13/03/1944,1974.4395
14/03/1944,2024.6043
15/03/1944,2037.2697
16/03/1944,2062.7498
17/03/1944,2062.7498
18/03/1944,2062.7498
19/03/1944,2062.7498
20/03/1944,2062.7498
21/03/1944,2062.7498
22/03/1944,2049.9848
23/03/1944,2037.2697
24/03/1944,2037.2697
25/03/1944,2037.2697
26/03/1944,2037.2697
27/03/1944,2024.6043
28/03/1944,2011.9887
29/03/1944,2037.2697
30/03/1944,2062.7498
31/03/1944,2062.7498
01/04/1944,2075.5648
02/04/1944,2101.345
03/04/1944,2101.345
04/04/1944,2114.3104
05/04/1944,2127.3261
06/04/1944,2166.6756
07/04/1944,2166.6756
08/04/1944,2179.8933
09/04/1944,2193.1616
10/04/1944,2206.4807
11/04/1944,2233.2716
12/04/1944,2273.8406
13/04/1944,2273.8406
14/04/1944,2273.8406
15/04/1944,2301.1428
16/04/1944,2314.871
17/04/1944,2314.871
18/04/1944,2314.871
19/04/1944,2356.3647
20/04/1944,2356.3647
21/04/1944,2356.3647
22/04/1944,2356.3647
23/04/1944,2398.3241
24/04/1944,2426.5566
25/04/1944,2426.5566
26/04/1944,2454.9977
27/04/1944,2469.2967
28/04/1944,2469.2967
29/04/1944,2469.2967
30/04/1944,2469.2967
01/05/1944,2498.0517
02/05/1944,2498.0517
03/05/1944,2498.0517
04/05/1944,2498.0517
05/05/1944,2498.0517
06/05/1944,2498.0517
07/05/1944,2483.648
08/05/1944,2469.2967
09/05/1944,2469.2967
10/05/1944,2440.7511
11/05/1944,2426.5566
12/05/1944,2412.4143
13/05/1944,2384.2857
14/05/1944,2342.4819
15/05/1944,2301.1428
16/05/1944,2273.8406
17/05/1944,2233.2716
18/05/1944,2193.1616
19/05/1944,2166.6756
20/05/1944,2140.3921
21/05/1944,2101.345
22/05/1944,2088.4298
23/05/1944,2049.9848
24/05/1944,2024.6043
25/05/1944,1986.9064
26/05/1944,1962.022
27/05/1944,1937.3349
28/05/1944,1912.8444
29/05/1944,1888.5499
30/05/1944,1888.5499
31/05/1944,1864.4507
01/06/1944,1828.6668
02/06/1944,1816.8359
03/06/1944,1769.9945
04/06/1944,1735.3679
05/06/1944,1712.5226
06/06/1944,1689.8676
07/06/1944,1656.2409
08/06/1944,1634.0591
09/06/1944,1601.139
10/06/1944,1547.2067
11/06/1944,1504.8959
12/06/1944,1484.0171
13/06/1944,1463.3217
14/06/1944,1432.6212
15/06/1944,1392.323
16/06/1944,1333.2273
17/06/1944,1304.2828
18/06/1944,1247.589
19/06/1944,1219.8351
20/06/1944,1192.4734
21/06/1944,1156.5974
22/06/1944,1112.7189
23/06/1944,1069.9044
24/06/1944,1028.1428
25/06/1944,979.4038
26/06/1944,939.9208
27/06/1944,893.8841
28/06/1944,863.9982
29/06/1944,827.5366
30/06/1944,820.3628
01/07/1944,778.1427
02/07/1944,757.5572
03/07/1944,724.017
04/07/1944,710.868
05/07/1944,691.4282
06/07/1944,685.0236
07/07/1944,666.0345
08/07/1944,641.2365
09/07/1944,635.1294
10/07/1944,617.0284
11/07/1944,611.0679
12/07/1944,593.4044
13/07/1944,587.589
14/07/1944,581.8096
15/07/1944,576.0661
16/07/1944,564.6867
17/07/1944,559.0506
18/07/1944,553.45
19/07/1944,536.8608
20/07/1944,520.5884
21/07/1944,509.9149
22/07/1944,504.6303
23/07/1944,499.3804
24/07/1944,494.165
25/07/1944,488.9841
26/07/1944,478.7252
27/07/1944,473.647
28/07/1944,463.5928
29/07/1944,453.6742
30/07/1944,443.8904
31/07/1944,439.0488
01/08/1944,429.4657
02/08/1944,424.724
03/08/1944,415.3399
04/08/1944,410.6973
05/08/1944,406.0875
06/08/1944,396.9661
07/08/1944,392.4543
08/08/1944,392.4543
09/08/1944,387.9749
10/08/1944,383.5279
11/08/1944,379.1131
12/08/1944,374.7305
13/08/1944,374.7305
14/08/1944,370.3799
15/08/1944,366.0613
16/08/1944,361.7746
17/08/1944,357.5196
18/08/1944,357.5196
19/08/1944,366.0613
20/08/1944,344.9443
21/08/1944,336.7179
22/08/1944,336.7179
23/08/1944,332.6514
24/08/1944,324.6118
25/08/1944,320.6383
26/08/1944,316.6956
27/08/1944,312.7836
28/08/1944,308.9022
29/08/1944,305.0513
30/08/1944,305.0513
31/08/1944,301.2308
01/09/1944,301.2308
02/09/1944,301.2308
03/09/1944,293.6805
04/09/1944,293.6805
05/09/1944,293.6805
06/09/1944,286.2506
07/09/1944,282.5805
08/09/1944,282.5805
09/09/1944,278.9403
10/09/1944,271.7487
11/09/1944,268.1972
12/09/1944,268.1972
13/09/1944,264.675
14/09/1944,257.7185
15/09/1944,257.7185
16/09/1944,254.284
17/09/1944,250.8784
18/09/1944,247.5017
19/09/1944,247.5017
20/09/1944,244.1538
21/09/1944,240.8345
22/09/1944,240.8345
23/09/1944,237.5439
24/09/1944,234.2817
25/09/1944,231.0479
26/09/1944,227.8423
27/09/1944,227.8423
28/09/1944,224.6649
29/09/1944,221.5156
30/09/1944,218.3943
01/10/1944,215.3008
02/10/1944,212.2351
03/10/1944,212.2351
04/10/1944,206.1864
05/10/1944,206.1864
06/10/1944,206.1864
07/10/1944,203.2033
08/10/1944,203.2033
09/10/1944,203.2033
10/10/1944,200.2476
11/10/1944,200.2476
12/10/1944,200.2476
13/10/1944,200.2476
14/10/1944,200.2476
15/10/1944,200.2476
16/10/1944,197.3191
17/10/1944,197.3191
18/10/1944,197.3191
19/10/1944,197.3191
20/10/1944,197.3191
21/10/1944,197.3191
22/10/1944,194.4177
23/10/1944,194.4177
24/10/1944,194.4177
25/10/1944,191.5433
26/10/1944,191.5433
27/10/1944,191.5433
28/10/1944,188.6959
29/10/1944,188.6959
30/10/1944,188.6959
31/10/1944,188.6959
01/11/1944,188.6959
02/11/1944,188.6959
03/11/1944,188.6959
04/11/1944,191.5433
05/11/1944,191.5433
06/11/1944,191.5433
07/11/1944,191.5433
08/11/1944,194.4177
09/11/1944,194.4177
10/11/1944,197.3191
11/11/1944,197.3191
12/11/1944,197.3191
13/11/1944,197.3191
14/11/1944,200.2476
15/11/1944,200.2476
16/11/1944,200.2476
17/11/1944,203.2033
18/11/1944,203.2033
19/11/1944,206.1864
20/11/1944,209.197
21/11/1944,212.2351
22/11/1944,218.3943
23/11/1944,221.5156
24/11/1944,224.6649
25/11/1944,227.8423
26/11/1944,234.2817
27/11/1944,244.1538
28/11/1944,247.5017
29/11/1944,257.7185
30/11/1944,261.1822
01/12/1944,264.675
02/12/1944,268.1972
03/12/1944,268.1972
04/12/1944,271.7487
05/12/1944,278.9403
06/12/1944,282.5805
07/12/1944,286.2506
08/12/1944,293.6805
09/12/1944,301.2308
10/12/1944,312.7836
11/12/1944,316.6956
12/12/1944,324.6118
13/12/1944,328.6161
14/12/1944,340.8154
15/12/1944,353.2963
16/12/1944,361.7746
17/12/1944,374.7305
18/12/1944,387.9749
19/12/1944,401.5105
20/12/1944,420.0154
21/12/1944,424.724
22/12/1944,434.2405
23/12/1944,443.8904
24/12/1944,453.6742
25/12/1944,458.6166
26/12/1944,463.5928
27/12/1944,463.5928
28/12/1944,453.6742
29/12/1944,453.6742
30/12/1944,453.6742
31/12/1944,453.6742
01/01/1945,463.5928
02/01/1945,478.7252
03/01/1945,488.9841
04/01/1945,494.165
05/01/1945,504.6303
06/01/1945,509.9149
07/01/1945,515.2343
08/01/1945,520.5884
09/01/1945,515.2343
10/01/1945,515.2343
11/01/1945,515.2343
12/01/1945,520.5884
13/01/1945,531.4016
14/01/1945,536.8608
15/01/1945,547.8849
16/01/1945,547.8849
17/01/1945,553.45
18/01/1945,559.0506
19/01/1945,564.6867
20/01/1945,564.6867
21/01/1945,576.0661
22/01/1945,581.8096
23/01/1945,581.8096
24/01/1945,587.589
25/01/1945,593.4044
26/01/1945,611.0679
27/01/1945,617.0284
28/01/1945,623.0255
29/01/1945,635.1294
30/01/1945,641.2365
31/01/1945,653.5614
01/02/1945,672.3268
02/02/1945,685.0236
03/02/1945,691.4282
04/02/1945,697.8704
05/02/1945,710.868
06/02/1945,717.4235
07/02/1945,730.6486
08/02/1945,744.0263
09/02/1945,750.7725
10/02/1945,764.3804
11/02/1945,771.2422
12/02/1945,785.0819
13/02/1945,792.06
14/02/1945,806.1332
15/02/1945,806.1332
16/02/1945,813.2284
17/02/1945,849.2947
18/02/1945,863.9982
19/02/1945,878.8611
20/02/1945,901.4559
21/02/1945,901.4559
22/02/1945,916.7204
23/02/1945,916.7204
24/02/1945,932.1467
25/02/1945,939.9208
26/02/1945,963.4877
27/02/1945,971.4252
28/02/1945,979.4038
01/03/1945,1003.5869
02/03/1945,1019.9159
03/03/1945,1069.9044
04/03/1945,1104.0713
05/03/1945,1138.9177
06/03/1945,1183.4396
07/03/1945,1210.671
08/03/1945,1238.2939
09/03/1945,1266.3107
10/03/1945,1313.8865
11/03/1945,1285.2084
12/03/1945,1053.074
13/03/1945,1061.4682
14/03/1945,1112.7189
15/03/1945,1156.5974
16/03/1945,1210.671
17/03/1945,1275.7375
18/03/1945,1463.3217
19/03/1945,1888.5499
20/03/1945,1986.9064
21/03/1945,2075.5648
22/03/1945,2140.3921
23/03/1945,2206.4807
24/03/1945,2287.4661
25/03/1945,2398.3241
26/03/1945,2498.0517
27/03/1945,2600.3529
28/03/1945,2720.4544
29/03/1945,2828.3612
30/03/1945,2954.9395
31/03/1945,3003.3095
01/04/1945,3118.105
02/04/1945,3184.9249
03/04/1945,3269.7091
04/04/1945,3321.255
05/04/1945,3408.2971
06/04/1945,3514.6276
07/04/1945,3568.5667
08/04/1945,3659.6188
09/04/1945,3714.9455
10/04/1945,3752.1211
11/04/1945,3789.5302
12/04/1945,3770.7964
13/04/1945,3752.1211
14/04/1945,3696.4452
15/04/1945,3678.0029
16/04/1945,3641.2927
17/04/1945,3604.8141
18/04/1945,3550.5294
19/04/1945,3496.7627
20/04/1945,3408.2971
21/04/1945,3355.9016
22/04/1945,3321.255
23/04/1945,3304.0166
24/04/1945,3269.7091
25/04/1945,3184.9249
26/04/1945,3134.7263
27/04/1945,3052.1754
28/04/1945,3019.5429
29/04/1945,2971.0078
30/04/1945,2938.9259
01/05/1945,2828.3612
02/05/1945,2812.7838
03/05/1945,2812.7838
04/05/1945,2720.4544
05/05/1945,2675.0157
06/05/1945,2615.179
07/05/1945,2600.3529
08/05/1945,2556.1926
09/05/1945,2527.0168
10/05/1945,2483.648
11/05/1945,2469.2967
12/05/1945,2440.7511
13/05/1945,2412.4143
14/05/1945,2370.2993
15/05/1945,2328.6506
16/05/1945,2301.1428
17/05/1945,2260.2665
18/05/1945,2233.2716
19/05/1945,2193.1616
20/05/1945,2166.6756
21/05/1945,2127.3261
22/05/1945,2101.345
23/05/1945,2062.7498
24/05/1945,2037.2697
25/05/1945,2024.6043
26/05/1945,1986.9064
27/05/1945,1949.6538
28/05/1945,1912.8444
29/05/1945,1888.5499
30/05/1945,1864.4507
31/05/1945,1840.5463
01/06/1945,1816.8359
02/06/1945,1781.6326
03/06/1945,1769.9945
04/06/1945,1735.3679
05/06/1945,1701.1714
06/06/1945,1656.2409
07/06/1945,1645.1264
08/06/1945,1612.0655
09/06/1945,1601.139
10/06/1945,1568.6399
11/06/1945,1525.9589
12/06/1945,1484.0171
13/06/1945,1453.0426
14/06/1945,1422.4786
15/06/1945,1392.323
16/06/1945,1333.2273
17/06/1945,1304.2828
18/06/1945,1247.589
19/06/1945,1219.8351
20/06/1945,1192.4734
21/06/1945,1156.5974
22/06/1945,1112.7189
23/06/1945,1069.9044
24/06/1945,1028.1428
25/06/1945,995.4845
26/06/1945,955.5912
27/06/1945,932.1467
28/06/1945,901.4559
29/06/1945,878.8611
30/06/1945,856.6266
01/07/1945,856.6266
02/07/1945,842.0024
03/07/1945,813.2284
04/07/1945,799.0771
05/07/1945,778.1427
06/07/1945,764.3804
07/07/1945,744.0263
08/07/1945,724.017
09/07/1945,710.868
10/07/1945,691.4282
11/07/1945,678.6565
12/07/1945,647.3805
13/07/1945,635.1294
14/07/1945,635.1294
15/07/1945,617.0284
16/07/1945,611.0679
17/07/1945,593.4044
18/07/1945,587.589
19/07/1945,576.0661
20/07/1945,564.6867
21/07/1945,559.0506
22/07/1945,553.45
23/07/1945,547.8849
24/07/1945,536.8608
25/07/1945,531.4016
26/07/1945,525.9775
27/07/1945,515.2343
28/07/1945,509.9149
29/07/1945,499.3804
30/07/1945,494.165
31/07/1945,488.9841
01/08/1945,488.9841
02/08/1945,483.8375
03/08/1945,478.7252
04/08/1945,473.647
05/08/1945,463.5928
06/08/1945,458.6166
07/08/1945,458.6166
08/08/1945,448.7655
09/08/1945,443.8904
10/08/1945,443.8904
11/08/1945,439.0488
12/08/1945,434.2405
13/08/1945,424.724
14/08/1945,424.724
15/08/1945,420.0154
16/08/1945,410.6973
17/08/1945,401.5105
18/08/1945,396.9661
19/08/1945,392.4543
20/08/1945,387.9749
21/08/1945,383.5279
22/08/1945,379.1131
23/08/1945,379.1131
24/08/1945,379.1131
25/08/1945,374.7305
26/08/1945,370.3799
27/08/1945,366.0613
28/08/1945,361.7746
29/08/1945,357.5196
30/08/1945,353.2963
31/08/1945,349.1046
01/09/1945,344.9443
02/09/1945,340.8154
03/09/1945,336.7179
04/09/1945,336.7179
05/09/1945,332.6514
06/09/1945,324.6118
07/09/1945,320.6383
08/09/1945,316.6956
09/09/1945,312.7836
10/09/1945,308.9022
11/09/1945,305.0513
12/09/1945,305.0513
13/09/1945,301.2308
14/09/1945,293.6805
15/09/1945,293.6805
16/09/1945,286.2506
17/09/1945,286.2506
18/09/1945,282.5805
19/09/1945,282.5805
20/09/1945,275.3297
21/09/1945,275.3297
22/09/1945,271.7487
23/09/1945,268.1972
24/09/1945,268.1972
25/09/1945,264.675
26/09/1945,261.1822
27/09/1945,257.7185
28/09/1945,250.8784
29/09/1945,250.8784
30/09/1945,247.5017
01/10/1945,244.1538
02/10/1945,244.1538
03/10/1945,244.1538
04/10/1945,240.8345
05/10/1945,240.8345
06/10/1945,240.8345
07/10/1945,237.5439
08/10/1945,234.2817
09/10/1945,231.0479
10/10/1945,231.0479
11/10/1945,231.0479
12/10/1945,227.8423
13/10/1945,227.8423
14/10/1945,227.8423
15/10/1945,224.6649
16/10/1945,224.6649
17/10/1945,221.5156
18/10/1945,221.5156
19/10/1945,218.3943
20/10/1945,212.2351
21/10/1945,209.197
22/10/1945,209.197
23/10/1945,206.1864
24/10/1945,206.1864
25/10/1945,206.1864
26/10/1945,203.2033
27/10/1945,203.2033
28/10/1945,200.2476
29/10/1945,200.2476
30/10/1945,200.2476
31/10/1945,200.2476
01/11/1945,197.3191
02/11/1945,194.4177
03/11/1945,194.4177
04/11/1945,200.2476
05/11/1945,203.2033
06/11/1945,206.1864
07/11/1945,209.197
08/11/1945,212.2351
09/11/1945,215.3008
10/11/1945,215.3008
11/11/1945,209.197
12/11/1945,209.197
13/11/1945,206.1864
14/11/1945,209.197
15/11/1945,212.2351
16/11/1945,215.3008
17/11/1945,218.3943
18/11/1945,224.6649
19/11/1945,227.8423
20/11/1945,227.8423
21/11/1945,231.0479
22/11/1945,231.0479
23/11/1945,234.2817
24/11/1945,237.5439
25/11/1945,240.8345
26/11/1945,240.8345
27/11/1945,244.1538
28/11/1945,247.5017
29/11/1945,247.5017
30/11/1945,250.8784
01/12/1945,254.284
02/12/1945,261.1822
03/12/1945,264.675
04/12/1945,268.1972
05/12/1945,278.9403
06/12/1945,282.5805
07/12/1945,289.9506
08/12/1945,297.4406
09/12/1945,305.0513
10/12/1945,316.6956
11/12/1945,324.6118
12/12/1945,328.6161
13/12/1945,332.6514
14/12/1945,336.7179
15/12/1945,340.8154
16/12/1945,344.9443
17/12/1945,353.2963
18/12/1945,361.7746
19/12/1945,366.0613
20/12/1945,374.7305
21/12/1945,383.5279
22/12/1945,374.7305
23/12/1945,374.7305
24/12/1945,387.9749
25/12/1945,401.5105
26/12/1945,424.724
27/12/1945,439.0488
28/12/1945,448.7655
29/12/1945,458.6166
30/12/1945,468.6029
31/12/1945,468.6029
01/01/1946,473.647
02/01/1946,473.647
03/01/1946,488.9841
04/01/1946,536.8608
05/01/1946,536.8608
06/01/1946,525.9775
07/01/1946,525.9775
08/01/1946,536.8608
09/01/1946,547.8849
10/01/1946,553.45
11/01/1946,559.0506
12/01/1946,570.3586
13/01/1946,581.8096
14/01/1946,587.589
15/01/1946,593.4044
16/01/1946,605.1438
17/01/1946,611.0679
18/01/1946,623.0255
19/01/1946,635.1294
20/01/1946,641.2365
21/01/1946,678.6565
22/01/1946,697.8704
23/01/1946,724.017
24/01/1946,744.0263
25/01/1946,764.3804
26/01/1946,785.0819
27/01/1946,806.1332
28/01/1946,813.2284
29/01/1946,849.2947
30/01/1946,878.8611
31/01/1946,901.4559
01/02/1946,924.4132
02/02/1946,932.1467
03/02/1946,955.5912
04/02/1946,979.4038
05/02/1946,987.4235
06/02/1946,1003.5869
07/02/1946,1028.1428
08/02/1946,1028.1428
09/02/1946,1036.4114
10/02/1946,1053.074
11/02/1946,1053.074
12/02/1946,1053.074
13/02/1946,1053.074
14/02/1946,1053.074
15/02/1946,1053.074
16/02/1946,1053.074
17/02/1946,1053.074
18/02/1946,1053.074
19/02/1946,1053.074
20/02/1946,1053.074
21/02/1946,1053.074
22/02/1946,1053.074
23/02/1946,1053.074
24/02/1946,1053.074
25/02/1946,1053.074
26/02/1946,1053.074
27/02/1946,1053.074
28/02/1946,1053.074
01/03/1946,1053.074
02/03/1946,1053.074
03/03/1946,1053.074
04/03/1946,1053.074
05/03/1946,1053.074
06/03/1946,1053.074
07/03/1946,1053.074
08/03/1946,1053.074
09/03/1946,1053.074
10/03/1946,1053.074
11/03/1946,1053.074
12/03/1946,1053.074
13/03/1946,1069.9044
14/03/1946,1078.3827
15/03/1946,1086.9032
16/03/1946,1095.466
17/03/1946,1112.7189
18/03/1946,1121.4092
19/03/1946,1130.1421
20/03/1946,1138.9177
21/03/1946,1156.5974
22/03/1946,1156.5974
23/03/1946,1165.5017
24/03/1946,1183.4396
25/03/1946,1201.5505
26/03/1946,1210.671
27/03/1946,1229.0427
28/03/1946,1238.2939
29/03/1946,1247.589
30/03/1946,1247.589
31/03/1946,1247.589
01/04/1946,1285.2084
02/04/1946,1285.2084
03/04/1946,1285.2084
04/04/1946,1285.2084
05/04/1946,1285.2084
06/04/1946,1285.2084
07/04/1946,1294.7235
08/04/1946,1304.2828
09/04/1946,1304.2828
10/04/1946,1304.2828
11/04/1946,1313.8865
12/04/1946,1333.2273
13/04/1946,1333.2273
14/04/1946,1333.2273
15/04/1946,1342.9646
16/04/1946,1362.5733
17/04/1946,1362.5733
18/04/1946,1362.5733
19/04/1946,1402.3296
20/04/1946,1402.3296
21/04/1946,1402.3296
22/04/1946,1412.3815
23/04/1946,1432.6212
24/04/1946,1432.6212
25/04/1946,1442.8091
26/04/1946,1463.3217
27/04/1946,1463.3217
28/04/1946,1484.0171
29/04/1946,1494.4335
30/04/1946,1515.4044
01/05/1946,1536.5597
02/05/1946,1547.2067
03/05/1946,1547.2067
04/05/1946,1547.2067
05/05/1946,1557.9001
06/05/1946,1579.4263
07/05/1946,1579.4263
08/05/1946,1579.4263
09/05/1946,1601.139
10/05/1946,1612.0655
11/05/1946,1612.0655
12/05/1946,1623.0388
13/05/1946,1645.1264
14/05/1946,1645.1264
15/05/1946,1645.1264
16/05/1946,1645.1264
17/05/1946,1634.0591
18/05/1946,1612.0655
19/05/1946,1601.139
20/05/1946,1579.4263
21/05/1946,1579.4263
22/05/1946,1568.6399
23/05/1946,1547.2067
24/05/1946,1536.5597
25/05/1946,1515.4044
26/05/1946,1515.4044
27/05/1946,1494.4335
28/05/1946,1484.0171
29/05/1946,1473.6465
30/05/1946,1463.3217
31/05/1946,1463.3217
01/06/1946,1463.3217
02/06/1946,1463.3217
03/06/1946,1463.3217
04/06/1946,1484.0171
05/06/1946,1473.6465
06/06/1946,1463.3217
07/06/1946,1442.8091
08/06/1946,1422.4786
09/06/1946,1392.323
10/06/1946,1362.5733
11/06/1946,1333.2273
12/06/1946,1304.2828
13/06/1946,1285.2084
14/06/1946,1247.589
15/06/1946,1219.8351
16/06/1946,1183.4396
17/06/1946,1156.5974
18/06/1946,1130.1421
19/06/1946,1104.0713
20/06/1946,1069.9044
21/06/1946,1028.1428
22/06/1946,995.4845
23/06/1946,971.4252
24/06/1946,955.5912
25/06/1946,916.7204
26/06/1946,893.8841
27/06/1946,849.2947
28/06/1946,813.2284
29/06/1946,792.06
30/06/1946,778.1427
01/07/1946,757.5572
02/07/1946,744.0263
03/07/1946,724.017
04/07/1946,710.868
05/07/1946,691.4282
06/07/1946,685.0236
07/07/1946,666.0345
08/07/1946,653.5614
09/07/1946,635.1294
10/07/1946,617.0284
11/07/1946,587.589
12/07/1946,564.6867
13/07/1946,547.8849
14/07/1946,536.8608
15/07/1946,525.9775
16/07/1946,509.9149
17/07/1946,499.3804
18/07/1946,488.9841
19/07/1946,478.7252
20/07/1946,468.6029
21/07/1946,463.5928
22/07/1946,458.6166
23/07/1946,453.6742
24/07/1946,448.7655
25/07/1946,443.8904
26/07/1946,443.8904
27/07/1946,439.0488
28/07/1946,434.2405
29/07/1946,429.4657
30/07/1946,420.0154
31/07/1946,420.0154
01/08/1946,415.3399
02/08/1946,410.6973
03/08/1946,401.5105
04/08/1946,396.9661
05/08/1946,392.4543
06/08/1946,383.5279
07/08/1946,379.1131
08/08/1946,374.7305
09/08/1946,374.7305
10/08/1946,370.3799
11/08/1946,366.0613
12/08/1946,361.7746
13/08/1946,361.7746
14/08/1946,357.5196
15/08/1946,349.1046
16/08/1946,340.8154
17/08/1946,336.7179
18/08/1946,336.7179
19/08/1946,332.6514
20/08/1946,324.6118
21/08/1946,324.6118
22/08/1946,320.6383
23/08/1946,316.6956
24/08/1946,312.7836
25/08/1946,312.7836
26/08/1946,312.7836
27/08/1946,308.9022
28/08/1946,305.0513
29/08/1946,305.0513
30/08/1946,301.2308
31/08/1946,301.2308
01/09/1946,293.6805
02/09/1946,293.6805
03/09/1946,286.2506
04/09/1946,286.2506
05/09/1946,282.5805
06/09/1946,282.5805
07/09/1946,278.9403
08/09/1946,278.9403
09/09/1946,271.7487
10/09/1946,268.1972
11/09/1946,264.675
12/09/1946,264.675
13/09/1946,261.1822
14/09/1946,257.7185
15/09/1946,250.8784
16/09/1946,247.5017
17/09/1946,247.5017
18/09/1946,244.1538
19/09/1946,244.1538
20/09/1946,240.8345
21/09/1946,237.5439
22/09/1946,234.2817
23/09/1946,231.0479
24/09/1946,227.8423
25/09/1946,224.6649
26/09/1946,224.6649
27/09/1946,221.5156
28/09/1946,218.3943
29/09/1946,218.3943
30/09/1946,215.3008
01/10/1946,215.3008
02/10/1946,212.2351
03/10/1946,212.2351
04/10/1946,209.197
05/10/1946,209.197
06/10/1946,206.1864
07/10/1946,206.1864
08/10/1946,203.2033
09/10/1946,203.2033
10/10/1946,203.2033
11/10/1946,203.2033
12/10/1946,200.2476
13/10/1946,200.2476
14/10/1946,200.2476
15/10/1946,200.2476
16/10/1946,200.2476
17/10/1946,200.2476
18/10/1946,197.3191
19/10/1946,197.3191
20/10/1946,197.3191
21/10/1946,197.3191
22/10/1946,197.3191
23/10/1946,197.3191
24/10/1946,194.4177
25/10/1946,194.4177
26/10/1946,194.4177
27/10/1946,194.4177
28/10/1946,194.4177
29/10/1946,194.4177
30/10/1946,194.4177
31/10/1946,194.4177
01/11/1946,194.4177
02/11/1946,194.4177
03/11/1946,194.4177
04/11/1946,191.5433
05/11/1946,191.5433
06/11/1946,191.5433
07/11/1946,191.5433
08/11/1946,191.5433
09/11/1946,191.5433
10/11/1946,191.5433
11/11/1946,191.5433
12/11/1946,191.5433
13/11/1946,191.5433
14/11/1946,191.5433
15/11/1946,191.5433
16/11/1946,191.5433
17/11/1946,191.5433
18/11/1946,191.5433
19/11/1946,191.5433
20/11/1946,191.5433
21/11/1946,191.5433
22/11/1946,191.5433
23/11/1946,191.5433
24/11/1946,191.5433
25/11/1946,191.5433
26/11/1946,191.5433
27/11/1946,194.4177
28/11/1946,197.3191
29/11/1946,200.2476
30/11/1946,203.2033
01/12/1946,209.197
02/12/1946,218.3943
03/12/1946,224.6649
04/12/1946,234.2817
05/12/1946,244.1538
06/12/1946,250.8784
07/12/1946,254.284
08/12/1946,257.7185
09/12/1946,264.675
10/12/1946,268.1972
11/12/1946,278.9403
12/12/1946,286.2506
13/12/1946,293.6805
14/12/1946,305.0513
15/12/1946,316.6956
16/12/1946,324.6118
17/12/1946,332.6514
18/12/1946,340.8154
19/12/1946,353.2963
