Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,Turbine1FlowCurtailed,Turbine1HeadCurtailed,Turbine1HeadCurtailed2,ExceedanceRnd
1989-10-11,1989-10-22,282.5805,0.9441063439037743,266.78604271350054,0.847,1989,10,11,1989.1,1989,1,11,2,0.023050314090446448,0.0,0.0,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.4123154228054132,156.78604271350054,156.78604271350054,,1,156.78604271350054,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,207.7860427135005,964.7957891429297,990.0,0.11072251456142064,0.005678604271350054,989.8835988811672,0.17398051690291502,,,,24.91382922133461,,,,,0.92,,,,0.6271441708540021,,,,0.97,,,,34.196089948201234,,,,34.196089948201234,820.7061587568297,0.12817795713895033,True,False,False,0.845
1989-10-12,1989-10-23,278.9403,0.9468161724841248,264.1051871975735,0.852,1989,10,12,1989.1,1989,1,12,2,0.02281868817387036,2.6808555159270213,0.010150711329730566,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.4165007176391068,154.1051871975735,154.1051871975735,,1,154.1051871975735,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.1051871975735,964.7892030235267,990.0,0.10980858654462733,0.0054105187197573505,989.8847808947355,0.16806999068983622,,,,24.92750788051905,,,,,0.92,,,,0.6164207487902941,,,,0.97,,,,33.62983128813761,,,,33.62983128813761,807.1159509153026,0.12733498968719456,True,False,False,0.85
1989-10-13,1989-10-24,278.9403,0.9468161724841248,264.1051871975735,0.852,1989,10,13,1989.1,1989,1,13,2,0.02281868817387036,0.0,0.0,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.4165007176391068,154.1051871975735,154.1051871975735,,1,154.1051871975735,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.1051871975735,964.7892030235267,990.0,0.10980858654462733,0.0054105187197573505,989.8847808947355,0.16806999068983622,,,,24.92750788051905,,,,,0.92,,,,0.6164207487902941,,,,0.97,,,,33.62983128813761,,,,33.62983128813761,807.1159509153026,0.12733498968719456,True,False,False,0.85
1989-10-14,1989-10-25,278.9403,0.9468161724841248,264.1051871975735,0.852,1989,10,14,1989.1,1989,1,14,2,0.02281868817387036,0.0,0.0,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.4165007176391068,154.1051871975735,154.1051871975735,,1,154.1051871975735,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.1051871975735,964.7892030235267,990.0,0.10980858654462733,0.0054105187197573505,989.8847808947355,0.16806999068983622,,,,24.92750788051905,,,,,0.92,,,,0.6164207487902941,,,,0.97,,,,33.62983128813761,,,,33.62983128813761,807.1159509153026,0.12733498968719456,True,False,False,0.85
1989-10-15,1989-10-26,289.9506,0.935581823043148,271.2725109404546,0.835,1989,10,15,1989.1,1989,1,15,3,0.023437944945255286,7.167323742881081,0.026421120658459703,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.4054963019240289,161.2725109404546,161.2725109404546,,1,161.2725109404546,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,212.2725109404546,964.807214466197,990.0,0.11225199236606406,0.00612725109404546,989.8816207565401,0.18409764204450865,,,,24.89030864829833,,,,,0.92,,,,0.6450900437618183,,,,0.97,,,,35.141411281415294,,,,35.141411281415294,843.3938707539671,0.1295428392636841,True,False,False,0.835
1989-10-16,1989-10-27,293.6805,0.9321845933144058,273.7644374568714,0.8280000000000001,1989,10,16,1989.1,1989,1,16,3,0.023653247396273686,2.491926516416811,0.009102447854679395,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.4018052929805001,163.7644374568714,163.7644374568714,,1,163.7644374568714,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,214.7644374568714,964.8137698976084,990.0,0.11310151276938794,0.00637644374568714,989.8805220434848,0.1898390890262601,,,,24.87691305685016,,,,,0.92,,,,0.6550577498274857,,,,0.97,,,,35.665199283782684,,,,35.665199283782684,855.9647828107843,0.13027696224934748,True,False,False,0.83
1989-10-17,1989-10-28,293.6805,0.9321845933144058,273.7644374568714,0.8280000000000001,1989,10,17,1989.1,1989,1,17,3,0.023653247396273686,0.0,0.0,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.4018052929805001,163.7644374568714,163.7644374568714,,1,163.7644374568714,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,214.7644374568714,964.8137698976084,990.0,0.11310151276938794,0.00637644374568714,989.8805220434848,0.1898390890262601,,,,24.87691305685016,,,,,0.92,,,,0.6550577498274857,,,,0.97,,,,35.665199283782684,,,,35.665199283782684,855.9647828107843,0.13027696224934748,True,False,False,0.83
1989-10-18,1989-10-29,289.9506,0.935581823043148,271.2725109404546,0.835,1989,10,18,1989.1,1989,1,18,3,0.023437944945255286,2.491926516416811,0.009186063518849498,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.4054963019240289,161.2725109404546,161.2725109404546,,1,161.2725109404546,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,212.2725109404546,964.807214466197,990.0,0.11225199236606406,0.00612725109404546,989.8816207565401,0.18409764204450865,,,,24.89030864829833,,,,,0.92,,,,0.6450900437618183,,,,0.97,,,,35.141411281415294,,,,35.141411281415294,843.3938707539671,0.1295428392636841,True,False,False,0.835
1989-10-19,1989-10-30,289.9506,0.935581823043148,271.2725109404546,0.835,1989,10,19,1989.1,1989,1,19,3,0.023437944945255286,0.0,0.0,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.4054963019240289,161.2725109404546,161.2725109404546,,1,161.2725109404546,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,212.2725109404546,964.807214466197,990.0,0.11225199236606406,0.00612725109404546,989.8816207565401,0.18409764204450865,,,,24.89030864829833,,,,,0.92,,,,0.6450900437618183,,,,0.97,,,,35.141411281415294,,,,35.141411281415294,843.3938707539671,0.1295428392636841,True,False,False,0.835
1989-10-20,1989-10-31,275.3297,0.9493451834369376,261.382924552137,0.855,1989,10,20,1989.1,1989,1,20,3,0.022583484681304642,9.889586388317582,0.037835625281424784,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.4208385080566299,151.38292455213698,151.38292455213698,,1,151.38292455213698,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,202.38292455213698,964.7827075018073,990.0,0.1088805424609558,0.005138292455213703,989.8859811650841,0.1621714286191558,,,,24.94110223465765,,,,,0.92,,,,0.605531698208548,,,,0.97,,,,33.053777750766145,,,,33.053777750766145,793.2906660183875,0.1264572955842532,True,False,False,0.855
1989-10-21,1989-11-01,275.3297,0.9493451834369376,261.382924552137,0.855,1989,10,21,1989.1,1989,1,21,3,0.022583484681304642,0.0,0.0,0.2,2,Mod_Wet,41,6,4,3,56,110.0,0.4208385080566299,151.38292455213698,151.38292455213698,,1,151.38292455213698,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,202.38292455213698,964.7827075018073,990.0,0.1088805424609558,0.005138292455213703,989.8859811650841,0.1621714286191558,,,,24.94110223465765,,,,,0.92,,,,0.605531698208548,,,,0.97,,,,33.053777750766145,,,,33.053777750766145,793.2906660183875,0.1264572955842532,True,False,False,0.855
1989-10-22,1989-11-02,275.3297,0.9493451834369376,261.382924552137,0.855,1989,10,22,1989.1,1989,1,22,4,0.022583484681304642,0.0,0.0,0.2,2,Mod_Wet,41,6,4,3,56,110.0,0.4208385080566299,151.38292455213698,151.38292455213698,,1,151.38292455213698,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,202.38292455213698,964.7827075018073,990.0,0.1088805424609558,0.005138292455213703,989.8859811650841,0.1621714286191558,,,,24.94110223465765,,,,,0.92,,,,0.605531698208548,,,,0.97,,,,33.053777750766145,,,,33.053777750766145,793.2906660183875,0.1264572955842532,True,False,False,0.855
1989-10-23,1989-11-03,275.3297,0.9493451834369376,261.382924552137,0.855,1989,10,23,1989.1,1989,1,23,4,0.022583484681304642,0.0,0.0,0.2,2,Mod_Wet,41,6,4,3,56,110.0,0.4208385080566299,151.38292455213698,151.38292455213698,,1,151.38292455213698,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,202.38292455213698,964.7827075018073,990.0,0.1088805424609558,0.005138292455213703,989.8859811650841,0.1621714286191558,,,,24.94110223465765,,,,,0.92,,,,0.605531698208548,,,,0.97,,,,33.053777750766145,,,,33.053777750766145,793.2906660183875,0.1264572955842532,True,False,False,0.855
1989-10-24,1989-11-04,271.7487,0.9523418217225876,258.7976520087449,0.862,1989,10,24,1989.1,1989,1,24,4,0.022360117133555558,2.5852725433921364,0.009989551772690656,0.2,2,Mod_Wet,41,6,4,3,56,110.0,0.4250424961208035,148.79765200874488,148.79765200874488,,1,148.79765200874488,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.79765200874488,964.7767244421553,990.0,0.10799919954843576,0.004879765200874488,989.8871210352507,0.15666601926178975,,,,24.953730573833838,,,,,0.92,,,,0.5951906080349795,,,,0.97,,,,32.50574535781351,,,,32.50574535781351,780.1378885875242,0.1256029376832025,True,False,False,0.86
1989-10-25,1989-11-05,271.7487,0.9523418217225876,258.7976520087449,0.862,1989,10,25,1989.1,1989,1,25,4,0.022360117133555558,0.0,0.0,0.2,2,Mod_Wet,41,6,4,3,56,110.0,0.4250424961208035,148.79765200874488,148.79765200874488,,1,148.79765200874488,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.79765200874488,964.7767244421553,990.0,0.10799919954843576,0.004879765200874488,989.8871210352507,0.15666601926178975,,,,24.953730573833838,,,,,0.92,,,,0.5951906080349795,,,,0.97,,,,32.50574535781351,,,,32.50574535781351,780.1378885875242,0.1256029376832025,True,False,False,0.86
1989-10-26,1989-11-06,271.7487,0.9523418217225876,258.7976520087449,0.862,1989,10,26,1989.1,1989,1,26,4,0.022360117133555558,0.0,0.0,0.2,2,Mod_Wet,41,6,4,3,56,110.0,0.4250424961208035,148.79765200874488,148.79765200874488,,1,148.79765200874488,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.79765200874488,964.7767244421553,990.0,0.10799919954843576,0.004879765200874488,989.8871210352507,0.15666601926178975,,,,24.953730573833838,,,,,0.92,,,,0.5951906080349795,,,,0.97,,,,32.50574535781351,,,,32.50574535781351,780.1378885875242,0.1256029376832025,True,False,False,0.86
1989-10-27,1989-11-07,271.7487,0.9523418217225876,258.7976520087449,0.862,1989,10,27,1989.1,1989,1,27,4,0.022360117133555558,0.0,0.0,0.2,2,Mod_Wet,41,6,4,3,56,110.0,0.4250424961208035,148.79765200874488,148.79765200874488,,1,148.79765200874488,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.79765200874488,964.7767244421553,990.0,0.10799919954843576,0.004879765200874488,989.8871210352507,0.15666601926178975,,,,24.953730573833838,,,,,0.92,,,,0.5951906080349795,,,,0.97,,,,32.50574535781351,,,,32.50574535781351,780.1378885875242,0.1256029376832025,True,False,False,0.86
1989-10-28,1989-11-08,271.7487,0.9523418217225876,258.7976520087449,0.862,1989,10,28,1989.1,1989,1,28,4,0.022360117133555558,0.0,0.0,0.2,2,Mod_Wet,41,6,4,3,56,110.0,0.4250424961208035,148.79765200874488,148.79765200874488,,1,148.79765200874488,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.79765200874488,964.7767244421553,990.0,0.10799919954843576,0.004879765200874488,989.8871210352507,0.15666601926178975,,,,24.953730573833838,,,,,0.92,,,,0.5951906080349795,,,,0.97,,,,32.50574535781351,,,,32.50574535781351,780.1378885875242,0.1256029376832025,True,False,False,0.86
1989-10-29,1989-11-09,271.7487,0.9523418217225876,258.7976520087449,0.862,1989,10,29,1989.1,1989,1,29,5,0.022360117133555558,0.0,0.0,0.2,2,Mod_Wet,41,6,4,3,56,110.0,0.4250424961208035,148.79765200874488,148.79765200874488,,1,148.79765200874488,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.79765200874488,964.7767244421553,990.0,0.10799919954843576,0.004879765200874488,989.8871210352507,0.15666601926178975,,,,24.953730573833838,,,,,0.92,,,,0.5951906080349795,,,,0.97,,,,32.50574535781351,,,,32.50574535781351,780.1378885875242,0.1256029376832025,True,False,False,0.86
1989-10-30,1989-11-10,271.7487,0.9523418217225876,258.7976520087449,0.862,1989,10,30,1989.1,1989,1,30,5,0.022360117133555558,0.0,0.0,0.2,2,Mod_Wet,41,6,4,3,56,110.0,0.4250424961208035,148.79765200874488,148.79765200874488,,1,148.79765200874488,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.79765200874488,964.7767244421553,990.0,0.10799919954843576,0.004879765200874488,989.8871210352507,0.15666601926178975,,,,24.953730573833838,,,,,0.92,,,,0.5951906080349795,,,,0.97,,,,32.50574535781351,,,,32.50574535781351,780.1378885875242,0.1256029376832025,True,False,False,0.86
1989-10-31,1989-11-11,271.7487,0.9523418217225876,258.7976520087449,0.862,1989,10,31,1989.1,1989,1,31,5,0.022360117133555558,0.0,0.0,0.2,2,Mod_Wet,41,6,4,3,56,110.0,0.4250424961208035,148.79765200874488,148.79765200874488,,1,148.79765200874488,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.79765200874488,964.7767244421553,990.0,0.10799919954843576,0.004879765200874488,989.8871210352507,0.15666601926178975,,,,24.953730573833838,,,,,0.92,,,,0.5951906080349795,,,,0.97,,,,32.50574535781351,,,,32.50574535781351,780.1378885875242,0.1256029376832025,True,False,False,0.86
1989-11-01,1989-11-12,271.7487,0.9523418217225876,258.7976520087449,0.862,1989,11,1,1989.11,1989,2,32,5,0.022360117133555558,0.0,0.0,0.31,2,Mod_Wet,40,6,4,3,53,106.0,0.4095864053527743,152.79765200874488,152.79765200874488,,1,152.79765200874488,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,202.79765200874488,964.7767244421553,990.0,0.10902192682116303,0.0052797652008744885,989.885698307978,0.16522385539860085,,,,24.943750010424317,,,,,0.92,,,,0.6111906080349795,,,,0.97,,,,33.36621892005417,,,,33.36621892005417,800.7892540813002,0.12892782705357278,True,False,False,0.86
1989-11-02,1989-11-13,271.7487,0.9523418217225876,258.7976520087449,0.862,1989,11,2,1989.11,1989,2,33,5,0.022360117133555558,0.0,0.0,0.31,2,Mod_Wet,40,6,4,3,53,106.0,0.4095864053527743,152.79765200874488,152.79765200874488,,1,152.79765200874488,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,202.79765200874488,964.7767244421553,990.0,0.10902192682116303,0.0052797652008744885,989.885698307978,0.16522385539860085,,,,24.943750010424317,,,,,0.92,,,,0.6111906080349795,,,,0.97,,,,33.36621892005417,,,,33.36621892005417,800.7892540813002,0.12892782705357278,True,False,False,0.86
1989-11-03,1989-11-14,271.7487,0.9523418217225876,258.7976520087449,0.862,1989,11,3,1989.11,1989,2,34,5,0.022360117133555558,0.0,0.0,0.31,2,Mod_Wet,40,6,4,3,53,106.0,0.4095864053527743,152.79765200874488,152.79765200874488,,1,152.79765200874488,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,202.79765200874488,964.7767244421553,990.0,0.10902192682116303,0.0052797652008744885,989.885698307978,0.16522385539860085,,,,24.943750010424317,,,,,0.92,,,,0.6111906080349795,,,,0.97,,,,33.36621892005417,,,,33.36621892005417,800.7892540813002,0.12892782705357278,True,False,False,0.86
1989-11-04,1989-11-15,271.7487,0.9523418217225876,258.7976520087449,0.862,1989,11,4,1989.11,1989,2,35,5,0.022360117133555558,0.0,0.0,0.31,2,Mod_Wet,40,6,4,3,53,106.0,0.4095864053527743,152.79765200874488,152.79765200874488,,1,152.79765200874488,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,202.79765200874488,964.7767244421553,990.0,0.10902192682116303,0.0052797652008744885,989.885698307978,0.16522385539860085,,,,24.943750010424317,,,,,0.92,,,,0.6111906080349795,,,,0.97,,,,33.36621892005417,,,,33.36621892005417,800.7892540813002,0.12892782705357278,True,False,False,0.86
1989-11-05,1989-11-16,271.7487,0.9523418217225876,258.7976520087449,0.862,1989,11,5,1989.11,1989,2,36,6,0.022360117133555558,0.0,0.0,0.31,2,Mod_Wet,40,6,4,3,53,106.0,0.4095864053527743,152.79765200874488,152.79765200874488,,1,152.79765200874488,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,202.79765200874488,964.7767244421553,990.0,0.10902192682116303,0.0052797652008744885,989.885698307978,0.16522385539860085,,,,24.943750010424317,,,,,0.92,,,,0.6111906080349795,,,,0.97,,,,33.36621892005417,,,,33.36621892005417,800.7892540813002,0.12892782705357278,True,False,False,0.86
1989-11-06,1989-11-17,271.7487,0.9523418217225876,258.7976520087449,0.862,1989,11,6,1989.11,1989,2,37,6,0.022360117133555558,0.0,0.0,0.31,2,Mod_Wet,40,6,4,3,53,106.0,0.4095864053527743,152.79765200874488,152.79765200874488,,1,152.79765200874488,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,202.79765200874488,964.7767244421553,990.0,0.10902192682116303,0.0052797652008744885,989.885698307978,0.16522385539860085,,,,24.943750010424317,,,,,0.92,,,,0.6111906080349795,,,,0.97,,,,33.36621892005417,,,,33.36621892005417,800.7892540813002,0.12892782705357278,True,False,False,0.86
