Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,Turbine1FlowCurtailed,Turbine1HeadCurtailed,Turbine1HeadCurtailed2,ExceedanceRnd
1998-10-17,1998-10-28,191.6121,1.0105677234584358,193.63700368409016,0.969,1998,10,17,1998.1,1998,1,17,3,0.016730237118305392,1.4245864737687268,0.00735699503021062,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3769940590440871,120.63700368409016,120.63700368409016,,1,120.63700368409016,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,158.63700368409016,964.4110327639947,990.0,0.0939671603468489,0.0020637003684090163,989.9039691392849,0.10277523204029164,,,,25.390161143249607,,,,,0.9,,,,0.4825480147363607,,,,0.97,,,,26.231869927453108,,,,26.231869927453108,629.5648782588746,0.13546930301735713,True,False,False,0.97
1998-10-18,1998-10-29,191.6121,1.0105677234584358,193.63700368409016,0.969,1998,10,18,1998.1,1998,1,18,3,0.016730237118305392,0.0,0.0,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3769940590440871,120.63700368409016,120.63700368409016,,1,120.63700368409016,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,158.63700368409016,964.4110327639947,990.0,0.0939671603468489,0.0020637003684090163,989.9039691392849,0.10277523204029164,,,,25.390161143249607,,,,,0.9,,,,0.4825480147363607,,,,0.97,,,,26.231869927453108,,,,26.231869927453108,629.5648782588746,0.13546930301735713,True,False,False,0.97
1998-10-19,1998-10-30,191.6121,1.0105677234584358,193.63700368409016,0.969,1998,10,19,1998.1,1998,1,19,3,0.016730237118305392,0.0,0.0,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3769940590440871,120.63700368409016,120.63700368409016,,1,120.63700368409016,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,158.63700368409016,964.4110327639947,990.0,0.0939671603468489,0.0020637003684090163,989.9039691392849,0.10277523204029164,,,,25.390161143249607,,,,,0.9,,,,0.4825480147363607,,,,0.97,,,,26.231869927453108,,,,26.231869927453108,629.5648782588746,0.13546930301735713,True,False,False,0.97
1998-10-20,1998-10-31,191.6121,1.0105677234584358,193.63700368409016,0.969,1998,10,20,1998.1,1998,1,20,3,0.016730237118305392,0.0,0.0,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3769940590440871,120.63700368409016,120.63700368409016,,1,120.63700368409016,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,158.63700368409016,964.4110327639947,990.0,0.0939671603468489,0.0020637003684090163,989.9039691392849,0.10277523204029164,,,,25.390161143249607,,,,,0.9,,,,0.4825480147363607,,,,0.97,,,,26.231869927453108,,,,26.231869927453108,629.5648782588746,0.13546930301735713,True,False,False,0.97
1998-10-21,1998-11-01,191.6121,1.0105677234584358,193.63700368409016,0.969,1998,10,21,1998.1,1998,1,21,3,0.016730237118305392,0.0,0.0,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.3769940590440871,120.63700368409016,120.63700368409016,,1,120.63700368409016,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,158.63700368409016,964.4110327639947,990.0,0.0939671603468489,0.0020637003684090163,989.9039691392849,0.10277523204029164,,,,25.390161143249607,,,,,0.9,,,,0.4825480147363607,,,,0.97,,,,26.231869927453108,,,,26.231869927453108,629.5648782588746,0.13546930301735713,True,False,False,0.97
1998-10-22,1998-11-02,191.6121,1.0105677234584358,193.63700368409016,0.969,1998,10,22,1998.1,1998,1,22,4,0.016730237118305392,0.0,0.0,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.3769940590440871,120.63700368409016,120.63700368409016,,1,120.63700368409016,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,158.63700368409016,964.4110327639947,990.0,0.0939671603468489,0.0020637003684090163,989.9039691392849,0.10277523204029164,,,,25.390161143249607,,,,,0.9,,,,0.4825480147363607,,,,0.97,,,,26.231869927453108,,,,26.231869927453108,629.5648782588746,0.13546930301735713,True,False,False,0.97
1998-10-23,1998-11-03,191.6121,1.0105677234584358,193.63700368409016,0.969,1998,10,23,1998.1,1998,1,23,4,0.016730237118305392,0.0,0.0,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.3769940590440871,120.63700368409016,120.63700368409016,,1,120.63700368409016,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,158.63700368409016,964.4110327639947,990.0,0.0939671603468489,0.0020637003684090163,989.9039691392849,0.10277523204029164,,,,25.390161143249607,,,,,0.9,,,,0.4825480147363607,,,,0.97,,,,26.231869927453108,,,,26.231869927453108,629.5648782588746,0.13546930301735713,True,False,False,0.97
1998-10-24,1998-11-04,185.5639,1.0261315303809266,190.41296869045325,0.976,1998,10,24,1998.1,1998,1,24,4,0.01645168049485516,3.2240349936369057,0.016931803625613813,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.3833772484198447,117.41296869045324,117.41296869045324,,1,117.41296869045324,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,155.41296869045325,964.4182261699808,990.0,0.09286805750810906,0.0017412968690453255,989.9053906456227,0.09731574530432108,,,,25.389848730337768,,,,,0.9,,,,0.46965187476181297,,,,0.97,,,,25.530506652833967,,,,25.530506652833967,612.7321596680152,0.13407966289490444,True,False,False,0.975
1998-10-25,1998-11-05,182.5865,1.0466171465371623,191.09816162620763,0.975,1998,10,25,1998.1,1998,1,25,4,0.016510881164504342,0.6851929357543725,0.0035855548265012905,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.3820026282764021,118.09816162620764,118.09816162620764,,1,118.09816162620764,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,156.09816162620763,964.4167112298093,990.0,0.09310164600893442,0.001809816162620763,989.9050885378284,0.0984638190498182,,,,25.38991348896945,,,,,0.9,,,,0.4723926465048305,,,,0.97,,,,25.679561848729037,,,,25.679561848729037,616.309484369497,0.13437890574247832,True,False,False,0.975
1998-10-26,1998-11-06,182.5865,1.0466171465371623,191.09816162620763,0.975,1998,10,26,1998.1,1998,1,26,4,0.016510881164504342,0.0,0.0,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.3820026282764021,118.09816162620764,118.09816162620764,,1,118.09816162620764,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,156.09816162620763,964.4167112298093,990.0,0.09310164600893442,0.001809816162620763,989.9050885378284,0.0984638190498182,,,,25.38991348896945,,,,,0.9,,,,0.4723926465048305,,,,0.97,,,,25.679561848729037,,,,25.679561848729037,616.309484369497,0.13437890574247832,True,False,False,0.975
1998-10-27,1998-11-07,176.72400000000005,1.044845350940404,184.649249799592,0.981,1998,10,27,1998.1,1998,1,27,4,0.01595369518268475,6.448911826615614,0.034925199174190534,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.3953441461540197,111.649249799592,111.649249799592,,1,111.649249799592,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,149.649249799592,964.4306557629524,990.0,0.09090315334077001,0.0011649249799592016,989.9079319216793,0.08791928826583703,,,,25.389356870460965,,,,,0.9,,,,0.446596999198368,,,,0.96,,,,24.026486087626072,,,,24.026486087626072,576.6356661030256,0.1301195976355337,True,False,False,0.98
1998-10-28,1998-11-08,170.984,1.0517404623210185,179.83079120949702,0.982,1998,10,28,1998.1,1998,1,28,4,0.015537380360500544,4.818458590094991,0.02679440243624154,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.4059371563068828,106.83079120949701,106.83079120949701,,1,106.83079120949701,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,144.83079120949702,964.4405833166755,990.0,0.08926049700323761,0.0006830791209497022,989.9100564238761,0.08042181542446236,,,,25.38905129177585,,,,,0.89,,,,0.4273231648379881,,,,0.96,,,,22.733859147919826,,,,22.733859147919826,545.6126195500758,0.12641805663544914,True,False,False,0.98
1998-10-29,1998-11-09,182.5865,1.0466171465371623,191.09816162620763,0.975,1998,10,29,1998.1,1998,1,29,5,0.016510881164504342,11.267370416710605,0.05896116593078399,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.3820026282764021,118.09816162620764,118.09816162620764,,1,118.09816162620764,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,156.09816162620763,964.4167112298093,990.0,0.09310164600893442,0.001809816162620763,989.9050885378284,0.0984638190498182,,,,25.38991348896945,,,,,0.9,,,,0.4723926465048305,,,,0.97,,,,25.679561848729037,,,,25.679561848729037,616.309484369497,0.13437890574247832,True,False,False,0.975
1998-10-30,1998-11-10,162.601,1.0691161516373373,173.8393553723827,0.986,1998,10,30,1998.1,1998,1,30,5,0.015019720304173862,17.25880625382493,0.09928020163704993,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.4199279262375663,100.8393553723827,100.8393553723827,,1,100.8393553723827,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,138.8393553723827,964.4522709998814,990.0,0.08721796205876682,8.393553723826984e-05,989.9126981024041,0.0715538647058514,,,,25.38887323781681,,,,,0.89,,,,0.4033574214895308,,,,0.96,,,,21.458716148439656,,,,21.458716148439656,515.0091875625517,0.12343992016349098,True,False,False,0.985
1998-10-31,1998-11-11,162.601,1.0691161516373373,173.8393553723827,0.986,1998,10,31,1998.1,1998,1,31,5,0.015019720304173862,0.0,0.0,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.4199279262375663,100.8393553723827,100.8393553723827,,1,100.8393553723827,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,138.8393553723827,964.4522709998814,990.0,0.08721796205876682,8.393553723826984e-05,989.9126981024041,0.0715538647058514,,,,25.38887323781681,,,,,0.89,,,,0.4033574214895308,,,,0.96,,,,21.458716148439656,,,,21.458716148439656,515.0091875625517,0.12343992016349098,True,False,False,0.985
1998-11-01,1998-11-12,162.601,1.0691161516373373,173.8393553723827,0.986,1998,11,1,1998.11,1998,2,32,5,0.015019720304173862,0.0,0.0,0.84,4,Mod_Dry,29,4,2,2,30,67.0,0.3854133021632458,106.8393553723827,106.8393553723827,,1,106.8393553723827,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,141.83935537238267,964.4522709998814,990.0,0.0882406893314941,0.0006839355372382697,989.9110753751312,0.08043485200242093,,,,25.37836952324735,,,,,0.89,,,,0.4273574214895308,,,,0.96,,,,22.7261161894054,,,,22.7261161894054,545.4267885457296,0.13073055949110945,True,False,False,0.985
1998-11-02,1998-11-13,162.601,1.0691161516373373,173.8393553723827,0.986,1998,11,2,1998.11,1998,2,33,5,0.015019720304173862,0.0,0.0,0.84,4,Mod_Dry,29,4,2,2,30,67.0,0.3854133021632458,106.8393553723827,106.8393553723827,,1,106.8393553723827,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,141.83935537238267,964.4522709998814,990.0,0.0882406893314941,0.0006839355372382697,989.9110753751312,0.08043485200242093,,,,25.37836952324735,,,,,0.89,,,,0.4273574214895308,,,,0.96,,,,22.7261161894054,,,,22.7261161894054,545.4267885457296,0.13073055949110945,True,False,False,0.985
1998-11-03,1998-11-14,162.601,1.0691161516373373,173.8393553723827,0.986,1998,11,3,1998.11,1998,2,34,5,0.015019720304173862,0.0,0.0,0.84,4,Mod_Dry,29,4,2,2,30,67.0,0.3854133021632458,106.8393553723827,106.8393553723827,,1,106.8393553723827,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,141.83935537238267,964.4522709998814,990.0,0.0882406893314941,0.0006839355372382697,989.9110753751312,0.08043485200242093,,,,25.37836952324735,,,,,0.89,,,,0.4273574214895308,,,,0.96,,,,22.7261161894054,,,,22.7261161894054,545.4267885457296,0.13073055949110945,True,False,False,0.985
1998-11-04,1998-11-15,162.601,1.0691161516373373,173.8393553723827,0.986,1998,11,4,1998.11,1998,2,35,5,0.015019720304173862,0.0,0.0,0.84,4,Mod_Dry,29,4,2,2,30,67.0,0.3854133021632458,106.8393553723827,106.8393553723827,,1,106.8393553723827,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,141.83935537238267,964.4522709998814,990.0,0.0882406893314941,0.0006839355372382697,989.9110753751312,0.08043485200242093,,,,25.37836952324735,,,,,0.89,,,,0.4273574214895308,,,,0.96,,,,22.7261161894054,,,,22.7261161894054,545.4267885457296,0.13073055949110945,True,False,False,0.985
1998-11-05,1998-11-16,162.601,1.0691161516373373,173.8393553723827,0.986,1998,11,5,1998.11,1998,2,36,6,0.015019720304173862,0.0,0.0,0.84,4,Mod_Dry,29,4,2,2,30,67.0,0.3854133021632458,106.8393553723827,106.8393553723827,,1,106.8393553723827,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,141.83935537238267,964.4522709998814,990.0,0.0882406893314941,0.0006839355372382697,989.9110753751312,0.08043485200242093,,,,25.37836952324735,,,,,0.89,,,,0.4273574214895308,,,,0.96,,,,22.7261161894054,,,,22.7261161894054,545.4267885457296,0.13073055949110945,True,False,False,0.985
1998-11-06,1998-11-17,162.601,1.0691161516373373,173.8393553723827,0.986,1998,11,6,1998.11,1998,2,37,6,0.015019720304173862,0.0,0.0,0.84,4,Mod_Dry,29,4,2,2,30,67.0,0.3854133021632458,106.8393553723827,106.8393553723827,,1,106.8393553723827,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,141.83935537238267,964.4522709998814,990.0,0.0882406893314941,0.0006839355372382697,989.9110753751312,0.08043485200242093,,,,25.37836952324735,,,,,0.89,,,,0.4273574214895308,,,,0.96,,,,22.7261161894054,,,,22.7261161894054,545.4267885457296,0.13073055949110945,True,False,False,0.985
