,Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
20104,1979-10-17,1979-10-28,357.5196,0.9208048873506705,329.2057950036568,0.742,1979,10,17,1979.1,1979,1,17,3,0.02844338068831595,0.0,0.08,1,Wet,44,7,6,3,60,120,0.3645136319628488,209.20579500365682,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,266.2057950036568,1,209.20579500365682,,,,964.9899399621263,990.0,0.130363548156196,0.011841159000731363,989.8577952928433,0.3098274949318281,,,,24.558027835784745,,,,0.94,,,,0.8368231800146273,,,,0.97,,,,45.95531981944425,,,,45.95531981944425,1102.9276756666616,0.1395945044616659,0.74
20105,1979-10-18,1979-10-29,353.2963,0.921778111561846,325.6607962357874,0.746,1979,10,18,1979.1,1979,1,18,3,0.028137092794772042,3.5449987678694015,0.08,1,Wet,44,7,6,3,60,120,0.36848156544184296,205.66079623578742,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,262.6607962357874,1,205.66079623578742,,,,964.9772825869304,990.0,0.12918624229232792,0.011132159247157485,989.8596815984604,0.29942425834474184,,,,24.58297475318545,,,,0.94,,,,0.8226431849431497,,,,0.97,,,,45.22249748286517,,,,45.22249748286517,1085.339939588764,0.13886380554729968,0.75
20106,1979-10-19,1979-10-30,353.2963,0.921778111561846,325.6607962357874,0.746,1979,10,19,1979.1,1979,1,19,3,0.028137092794772042,0.0,0.08,1,Wet,44,7,6,3,60,120,0.36848156544184296,205.66079623578742,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,262.6607962357874,1,205.66079623578742,,,,964.9772825869304,990.0,0.12918624229232792,0.011132159247157485,989.8596815984604,0.29942425834474184,,,,24.58297475318545,,,,0.94,,,,0.8226431849431497,,,,0.97,,,,45.22249748286517,,,,45.22249748286517,1085.339939588764,0.13886380554729968,0.75
20107,1979-10-20,1979-10-31,357.5196,0.9208048873506705,329.2057950036568,0.742,1979,10,20,1979.1,1979,1,20,3,0.02844338068831595,3.5449987678694015,0.08,1,Wet,44,7,6,3,60,120,0.3645136319628488,209.20579500365682,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,266.2057950036568,1,209.20579500365682,,,,964.9899399621263,990.0,0.130363548156196,0.011841159000731363,989.8577952928433,0.3098274949318281,,,,24.558027835784745,,,,0.94,,,,0.8368231800146273,,,,0.97,,,,45.95531981944425,,,,45.95531981944425,1102.9276756666616,0.1395945044616659,0.74
20108,1979-10-21,1979-11-01,366.0613,0.9164389073302937,335.4728177879068,0.731,1979,10,21,1979.1,1979,1,21,3,0.02898485145687515,6.267022784250004,0.06,1,Wet,44,7,6,3,60,120,0.3577040929613159,215.4728177879068,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,272.4728177879068,1,215.4728177879068,,,,965.0126758520996,990.0,0.13244484723583622,0.013094563557581365,989.8544605892064,0.3286505220662915,,,,24.51313421504036,,,,0.94,,,,0.8618912711516272,,,,0.98,,,,47.73250984733494,,,,47.73250984733494,1145.5802363360385,0.14228428449756686,0.73
20109,1979-10-22,1979-11-02,366.0613,0.9164389073302937,335.4728177879068,0.731,1979,10,22,1979.1,1979,1,22,4,0.02898485145687515,0.0,0.06,1,Wet,44,7,6,3,60,120,0.3577040929613159,215.4728177879068,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,272.4728177879068,1,215.4728177879068,,,,965.0126758520996,990.0,0.13244484723583622,0.013094563557581365,989.8544605892064,0.3286505220662915,,,,24.51313421504036,,,,0.94,,,,0.8618912711516272,,,,0.98,,,,47.73250984733494,,,,47.73250984733494,1145.5802363360385,0.14228428449756686,0.73
20110,1979-10-23,1979-11-03,379.1131,0.9090149185803196,344.6194637292325,0.718,1979,10,23,1979.1,1979,1,23,4,0.029775121666205686,9.146645941325687,0.06,1,Wet,44,7,6,3,60,120,0.3482101640500607,224.61946372923248,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,281.6194637292325,1,224.61946372923248,,,,965.0466235206113,990.0,0.13548247872926542,0.0149238927458465,989.8495936285248,0.35711221173438884,,,,24.44585789617939,,,,0.94,,,,0.89847785491693,,,,0.98,,,,49.6221532441023,,,,49.6221532441023,1190.9316778584553,0.14399115101371762,0.72
20111,1979-10-24,1979-11-04,392.4543,0.9019707790507928,353.9823107128336,0.7040000000000001,1979,10,24,1979.1,1979,1,24,4,0.030584071645588826,9.362846983601116,0.06,1,Wet,44,7,6,3,60,120,0.3389999905880873,233.9823107128336,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,290.9823107128336,1,233.9823107128336,,,,965.0822259929207,990.0,0.13859191130684512,0.016796462142566724,989.8446116265504,0.3874632327566171,,,,24.37492240087299,,,,0.94,,,,0.9359292428513344,,,,0.98,,,,51.540568433473474,,,,51.540568433473474,1236.973642403363,0.14560210178210148,0.7
20112,1979-10-25,1979-11-05,406.0875,0.9120318780949216,370.3647452958713,0.6890000000000001,1979,10,25,1979.1,1979,1,25,4,0.03199951399356328,16.382434583037707,0.06,1,Wet,44,7,6,3,60,120,0.32400492088990884,250.36474529587127,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,307.36474529587133,1,250.36474529587127,,,,965.1463276449764,990.0,0.14403257223848126,0.02007294905917425,989.8358944787022,0.4435300891534929,,,,24.246036744572354,,,,0.95,,,,1.0014589811834849,,,,0.98,,,,55.441199988972855,,,,55.441199988972855,1330.5887997353482,0.149693513470573,0.69
20113,1979-10-26,1979-11-06,383.5279,0.9045977994923856,346.9384943839358,0.7120000000000001,1979,10,26,1979.1,1979,1,26,4,0.02997548591477205,23.42625091193554,0.06,1,Wet,44,7,6,3,60,120,0.34588263321164725,226.93849438393585,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,283.9384943839358,1,226.93849438393585,,,,965.0553649896544,990.0,0.13625263651127018,0.01538769887678716,989.848359664612,0.36451501412238496,,,,24.42847966083514,,,,0.94,,,,0.9077539775357432,,,,0.98,,,,50.09882553210947,,,,50.09882553210947,1202.3718127706275,0.14440261413214106,0.71
20114,1979-10-27,1979-11-07,379.1131,0.9090149185803196,344.6194637292325,0.718,1979,10,27,1979.1,1979,1,27,4,0.029775121666205686,2.319030654703284,0.06,1,Wet,44,7,6,3,60,120,0.3482101640500607,224.61946372923248,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,281.6194637292325,1,224.61946372923248,,,,965.0466235206113,990.0,0.13548247872926542,0.0149238927458465,989.8495936285248,0.35711221173438884,,,,24.44585789617939,,,,0.94,,,,0.89847785491693,,,,0.98,,,,49.6221532441023,,,,49.6221532441023,1190.9316778584553,0.14399115101371762,0.72
20115,1979-10-28,1979-11-08,383.5279,0.9045977994923856,346.9384943839358,0.7120000000000001,1979,10,28,1979.1,1979,1,28,4,0.02997548591477205,2.319030654703284,0.06,1,Wet,44,7,6,3,60,120,0.34588263321164725,226.93849438393585,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,283.9384943839358,1,226.93849438393585,,,,965.0553649896544,990.0,0.13625263651127018,0.01538769887678716,989.848359664612,0.36451501412238496,,,,24.42847966083514,,,,0.94,,,,0.9077539775357432,,,,0.98,,,,50.09882553210947,,,,50.09882553210947,1202.3718127706275,0.14440261413214106,0.71
20116,1979-10-29,1979-11-09,383.5279,0.9045977994923856,346.9384943839358,0.7120000000000001,1979,10,29,1979.1,1979,1,29,5,0.02997548591477205,0.0,0.06,1,Wet,44,7,6,3,60,120,0.34588263321164725,226.93849438393585,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,283.9384943839358,1,226.93849438393585,,,,965.0553649896544,990.0,0.13625263651127018,0.01538769887678716,989.848359664612,0.36451501412238496,,,,24.42847966083514,,,,0.94,,,,0.9077539775357432,,,,0.98,,,,50.09882553210947,,,,50.09882553210947,1202.3718127706275,0.14440261413214106,0.71
20117,1979-10-30,1979-11-10,392.4543,0.9019707790507928,353.9823107128336,0.7040000000000001,1979,10,30,1979.1,1979,1,30,5,0.030584071645588826,7.043816328897831,0.06,1,Wet,44,7,6,3,60,120,0.3389999905880873,233.9823107128336,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,290.9823107128336,1,233.9823107128336,,,,965.0822259929207,990.0,0.13859191130684512,0.016796462142566724,989.8446116265504,0.3874632327566171,,,,24.37492240087299,,,,0.94,,,,0.9359292428513344,,,,0.98,,,,51.540568433473474,,,,51.540568433473474,1236.973642403363,0.14560210178210148,0.7
20118,1979-10-31,1979-11-11,401.5105,0.9082764151386006,364.6825175805071,0.6940000000000001,1979,10,31,1979.1,1979,1,31,5,0.03150856951895581,10.700206867673499,0.06,1,Wet,44,7,6,3,60,120,0.3290533387674907,244.68251758050712,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,301.6825175805071,1,244.68251758050712,,,,965.1238539410956,990.0,0.14214548554334186,0.018936503516101426,989.8389180109406,0.42365654439627903,,,,24.291407525448466,,,,0.94,,,,0.9787300703220284,,,,0.98,,,,53.71289457869961,,,,53.71289457869961,1289.1094698887907,0.14728672746656132,0.69
20119,1979-11-01,1979-11-12,410.6973,0.908236127635729,373.01012538244936,0.6880000000000001,1979,11,1,1979.11,1979,2,32,5,0.032228074833043616,8.327607801942236,0.06,1,Wet,42,7,6,3,56,114,0.30562173046405955,259.01012538244936,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,314.01012538244936,1,259.01012538244936,,,,965.1568708984433,990.0,0.1462395250347618,0.02180202507648988,989.8319584498888,0.4746367856464509,,,,24.200450765799136,,,,0.95,,,,1.0360405015297975,,,,0.98,,,,57.2478110999419,,,,57.2478110999419,1373.9474663986055,0.1534752201196828,0.69
20120,1979-11-02,1979-11-13,415.3399,0.9079714249478594,377.11676084070143,0.68,1979,11,2,1979.11,1979,2,33,5,0.0325828881366366,4.106635458252072,0.06,1,Wet,42,7,6,3,56,114,0.30229364440302603,263.11676084070143,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,318.11676084070143,1,263.11676084070143,,,,965.1733344385823,990.0,0.14760335230872,0.022623352168140286,989.8297732955232,0.4897803765401401,,,,24.16665848040064,,,,0.95,,,,1.0524670433628058,,,,0.98,,,,58.07427638483831,,,,58.07427638483831,1393.7826332361194,0.15399547942492425,0.68
20121,1979-11-03,1979-11-14,415.3399,0.9079714249478594,377.11676084070143,0.68,1979,11,3,1979.11,1979,2,34,5,0.0325828881366366,0.0,0.06,1,Wet,42,7,6,3,56,114,0.30229364440302603,263.11676084070143,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,318.11676084070143,1,263.11676084070143,,,,965.1733344385823,990.0,0.14760335230872,0.022623352168140286,989.8297732955232,0.4897803765401401,,,,24.16665848040064,,,,0.95,,,,1.0524670433628058,,,,0.98,,,,58.07427638483831,,,,58.07427638483831,1393.7826332361194,0.15399547942492425,0.68
20122,1979-11-04,1979-11-15,424.724,0.9100759486875,386.53109723034976,0.6709999999999999,1979,11,4,1979.11,1979,2,35,5,0.03339628680070222,9.414336389648328,0.06,1,Wet,42,7,6,3,56,114,0.2949309921423029,272.53109723034976,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,327.53109723034976,1,272.53109723034976,,,,965.2114911804016,990.0,0.15072988468904602,0.02450621944606995,989.8247638958647,0.5253901789065475,,,,24.08788253655684,,,,0.95,,,,1.0901243889213992,,,,0.98,,,,59.956100344135464,,,,59.956100344135464,1438.946408259251,0.15511326455683633,0.67
20123,1979-11-05,1979-11-16,424.724,0.9100759486875,386.53109723034976,0.6709999999999999,1979,11,5,1979.11,1979,2,36,6,0.03339628680070222,0.0,0.06,1,Wet,42,7,6,3,56,114,0.2949309921423029,272.53109723034976,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,327.53109723034976,1,272.53109723034976,,,,965.2114911804016,990.0,0.15072988468904602,0.02450621944606995,989.8247638958647,0.5253901789065475,,,,24.08788253655684,,,,0.95,,,,1.0901243889213992,,,,0.98,,,,59.956100344135464,,,,59.956100344135464,1438.946408259251,0.15511326455683633,0.67
20124,1979-11-06,1979-11-17,424.724,0.9100759486875,386.53109723034976,0.6709999999999999,1979,11,6,1979.11,1979,2,37,6,0.03339628680070222,0.0,0.06,1,Wet,42,7,6,3,56,114,0.2949309921423029,272.53109723034976,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,327.53109723034976,1,272.53109723034976,,,,965.2114911804016,990.0,0.15072988468904602,0.02450621944606995,989.8247638958647,0.5253901789065475,,,,24.08788253655684,,,,0.95,,,,1.0901243889213992,,,,0.98,,,,59.956100344135464,,,,59.956100344135464,1438.946408259251,0.15511326455683633,0.67
20125,1979-11-07,1979-11-18,424.724,0.9100759486875,386.53109723034976,0.6709999999999999,1979,11,7,1979.11,1979,2,38,6,0.03339628680070222,0.0,0.06,1,Wet,42,7,6,3,56,114,0.2949309921423029,272.53109723034976,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,327.53109723034976,1,272.53109723034976,,,,965.2114911804016,990.0,0.15072988468904602,0.02450621944606995,989.8247638958647,0.5253901789065475,,,,24.08788253655684,,,,0.95,,,,1.0901243889213992,,,,0.98,,,,59.956100344135464,,,,59.956100344135464,1438.946408259251,0.15511326455683633,0.67
20126,1979-11-08,1979-11-19,424.724,0.9100759486875,386.53109723034976,0.6709999999999999,1979,11,8,1979.11,1979,2,39,6,0.03339628680070222,0.0,0.06,1,Wet,42,7,6,3,56,114,0.2949309921423029,272.53109723034976,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,327.53109723034976,1,272.53109723034976,,,,965.2114911804016,990.0,0.15072988468904602,0.02450621944606995,989.8247638958647,0.5253901789065475,,,,24.08788253655684,,,,0.95,,,,1.0901243889213992,,,,0.98,,,,59.956100344135464,,,,59.956100344135464,1438.946408259251,0.15511326455683633,0.67
20127,1979-11-09,1979-11-20,424.724,0.9100759486875,386.53109723034976,0.6709999999999999,1979,11,9,1979.11,1979,2,40,6,0.03339628680070222,0.0,0.06,1,Wet,42,7,6,3,56,114,0.2949309921423029,272.53109723034976,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,327.53109723034976,1,272.53109723034976,,,,965.2114911804016,990.0,0.15072988468904602,0.02450621944606995,989.8247638958647,0.5253901789065475,,,,24.08788253655684,,,,0.95,,,,1.0901243889213992,,,,0.98,,,,59.956100344135464,,,,59.956100344135464,1438.946408259251,0.15511326455683633,0.67
