Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,Turbine1FlowCurtailed,Turbine1HeadCurtailed,Turbine1HeadCurtailed2,ExceedanceRnd
2016-10-11,2016-10-22,185.5639,1.0261315303809266,190.41296869045325,0.976,2016,10,11,2016.1,2016,1,11,2,0.01645168049485516,0.0,0.0,0.84,4,Mod_Dry,31,4,3,2,33,73.0,0.3833772484198447,117.41296869045324,117.41296869045324,,1,117.41296869045324,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,155.41296869045325,964.4182261699808,990.0,0.09286805750810906,0.0017412968690453255,989.9053906456227,0.09731574530432108,,,,25.389848730337768,,,,,0.9,,,,0.46965187476181297,,,,0.97,,,,25.530506652833967,,,,25.530506652833967,612.7321596680152,0.13407966289490444,True,False,False,0.975
2016-10-12,2016-10-23,185.5639,1.0261315303809266,190.41296869045325,0.976,2016,10,12,2016.1,2016,1,12,2,0.01645168049485516,0.0,0.0,0.84,4,Mod_Dry,31,4,3,2,33,73.0,0.3833772484198447,117.41296869045324,117.41296869045324,,1,117.41296869045324,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,155.41296869045325,964.4182261699808,990.0,0.09286805750810906,0.0017412968690453255,989.9053906456227,0.09731574530432108,,,,25.389848730337768,,,,,0.9,,,,0.46965187476181297,,,,0.97,,,,25.530506652833967,,,,25.530506652833967,612.7321596680152,0.13407966289490444,True,False,False,0.975
2016-10-13,2016-10-24,185.5639,1.0261315303809266,190.41296869045325,0.976,2016,10,13,2016.1,2016,1,13,2,0.01645168049485516,0.0,0.0,0.84,4,Mod_Dry,31,4,3,2,33,73.0,0.3833772484198447,117.41296869045324,117.41296869045324,,1,117.41296869045324,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,155.41296869045325,964.4182261699808,990.0,0.09286805750810906,0.0017412968690453255,989.9053906456227,0.09731574530432108,,,,25.389848730337768,,,,,0.9,,,,0.46965187476181297,,,,0.97,,,,25.530506652833967,,,,25.530506652833967,612.7321596680152,0.13407966289490444,True,False,False,0.975
2016-10-14,2016-10-25,185.5639,1.0261315303809266,190.41296869045325,0.976,2016,10,14,2016.1,2016,1,14,2,0.01645168049485516,0.0,0.0,0.84,4,Mod_Dry,31,4,3,2,33,73.0,0.3833772484198447,117.41296869045324,117.41296869045324,,1,117.41296869045324,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,155.41296869045325,964.4182261699808,990.0,0.09286805750810906,0.0017412968690453255,989.9053906456227,0.09731574530432108,,,,25.389848730337768,,,,,0.9,,,,0.46965187476181297,,,,0.97,,,,25.530506652833967,,,,25.530506652833967,612.7321596680152,0.13407966289490444,True,False,False,0.975
2016-10-15,2016-10-26,182.5865,1.0466171465371623,191.09816162620763,0.975,2016,10,15,2016.1,2016,1,15,3,0.016510881164504342,0.6851929357543725,0.0035855548265012905,0.84,4,Mod_Dry,31,4,3,2,33,73.0,0.3820026282764021,118.09816162620764,118.09816162620764,,1,118.09816162620764,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,156.09816162620763,964.4167112298093,990.0,0.09310164600893442,0.001809816162620763,989.9050885378284,0.0984638190498182,,,,25.38991348896945,,,,,0.9,,,,0.4723926465048305,,,,0.97,,,,25.679561848729037,,,,25.679561848729037,616.309484369497,0.13437890574247832,True,False,False,0.975
2016-10-16,2016-10-27,179.6399,1.0462085548441864,187.94080017135414,0.979,2016,10,16,2016.1,2016,1,16,3,0.016238085134804996,3.1573614548534863,0.016799765947440773,0.84,4,Mod_Dry,31,4,3,2,33,73.0,0.3884201830227529,114.94080017135414,114.94080017135414,,1,114.94080017135414,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,152.9408001713541,964.4236275751366,990.0,0.09202527278568892,0.0014940800171354142,989.9064806471972,0.09322830277091312,,,,25.38962476928969,,,,,0.9,,,,0.4597632006854165,,,,0.97,,,,24.992733011639412,,,,24.992733011639412,599.825592279346,0.1329819442550655,True,False,False,0.98
2016-10-17,2016-10-28,176.72400000000005,1.044845350940404,184.649249799592,0.981,2016,10,17,2016.1,2016,1,17,3,0.01595369518268475,3.291550371762128,0.017825961249962254,0.84,4,Mod_Dry,31,4,3,2,33,73.0,0.3953441461540197,111.649249799592,111.649249799592,,1,111.649249799592,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,149.649249799592,964.4306557629524,990.0,0.09090315334077001,0.0011649249799592016,989.9079319216793,0.08791928826583703,,,,25.389356870460965,,,,,0.9,,,,0.446596999198368,,,,0.96,,,,24.026486087626072,,,,24.026486087626072,576.6356661030256,0.1301195976355337,True,False,False,0.98
2016-10-18,2016-10-29,173.8388,1.0444657876162824,181.5686791602694,0.982,2016,10,18,2016.1,2016,1,18,3,0.015687533879447282,3.0805706393226164,0.01696642093542696,0.84,4,Mod_Dry,31,4,3,2,33,73.0,0.40205172135202577,108.56867916026941,108.56867916026941,,1,108.56867916026941,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,146.56867916026943,964.437054253458,990.0,0.08985295880463727,0.0008568679160269397,989.9092901732794,0.0830883686222383,,,,25.38914755119916,,,,,0.89,,,,0.4342747166410776,,,,0.96,,,,23.103773638454985,,,,23.103773638454985,554.4905673229197,0.12724536932970387,True,False,False,0.98
2016-10-19,2016-10-30,173.8388,1.0444657876162824,181.5686791602694,0.982,2016,10,19,2016.1,2016,1,19,3,0.015687533879447282,0.0,0.0,0.84,4,Mod_Dry,31,4,3,2,33,73.0,0.40205172135202577,108.56867916026941,108.56867916026941,,1,108.56867916026941,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,146.56867916026943,964.437054253458,990.0,0.08985295880463727,0.0008568679160269397,989.9092901732794,0.0830883686222383,,,,25.38914755119916,,,,,0.89,,,,0.4342747166410776,,,,0.96,,,,23.103773638454985,,,,23.103773638454985,554.4905673229197,0.12724536932970387,True,False,False,0.98
2016-10-20,2016-10-31,173.8388,1.0444657876162824,181.5686791602694,0.982,2016,10,20,2016.1,2016,1,20,3,0.015687533879447282,0.0,0.0,0.84,4,Mod_Dry,31,4,3,2,33,73.0,0.40205172135202577,108.56867916026941,108.56867916026941,,1,108.56867916026941,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,146.56867916026943,964.437054253458,990.0,0.08985295880463727,0.0008568679160269397,989.9092901732794,0.0830883686222383,,,,25.38914755119916,,,,,0.89,,,,0.4342747166410776,,,,0.96,,,,23.103773638454985,,,,23.103773638454985,554.4905673229197,0.12724536932970387,True,False,False,0.98
2016-10-21,2016-11-01,170.984,1.0517404623210185,179.83079120949702,0.982,2016,10,21,2016.1,2016,1,21,3,0.015537380360500544,1.7378879507723752,0.00966401770844567,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.4059371563068828,106.83079120949701,106.83079120949701,,1,106.83079120949701,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,144.83079120949702,964.4405833166755,990.0,0.08926049700323761,0.0006830791209497022,989.9100564238761,0.08042181542446236,,,,25.38905129177585,,,,,0.89,,,,0.4273231648379881,,,,0.96,,,,22.733859147919826,,,,22.733859147919826,545.6126195500758,0.12641805663544914,True,False,False,0.98
2016-10-22,2016-11-02,168.1596,1.0616128834816931,178.52039784112813,0.983,2016,10,22,2016.1,2016,1,22,4,0.015424162373473469,1.3103933683688922,0.0073403005158831185,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.4089168570247384,105.52039784112812,105.52039784112812,,1,105.52039784112812,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,143.52039784112813,964.4432042527324,990.0,0.08881377199129367,0.000552039784112813,989.9106341882243,0.07843923566700421,,,,25.388990699825072,,,,,0.89,,,,0.4220815913645125,,,,0.96,,,,22.454950577074094,,,,22.454950577074094,538.9188138497783,0.1257836686934654,True,False,False,0.985
2016-10-23,2016-11-03,168.1596,1.0616128834816931,178.52039784112813,0.983,2016,10,23,2016.1,2016,1,23,4,0.015424162373473469,0.0,0.0,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.4089168570247384,105.52039784112812,105.52039784112812,,1,105.52039784112812,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,143.52039784112813,964.4432042527324,990.0,0.08881377199129367,0.000552039784112813,989.9106341882243,0.07843923566700421,,,,25.388990699825072,,,,,0.89,,,,0.4220815913645125,,,,0.96,,,,22.454950577074094,,,,22.454950577074094,538.9188138497783,0.1257836686934654,True,False,False,0.985
2016-10-24,2016-11-04,168.1596,1.0616128834816931,178.52039784112813,0.983,2016,10,24,2016.1,2016,1,24,4,0.015424162373473469,0.0,0.0,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.4089168570247384,105.52039784112812,105.52039784112812,,1,105.52039784112812,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,143.52039784112813,964.4432042527324,990.0,0.08881377199129367,0.000552039784112813,989.9106341882243,0.07843923566700421,,,,25.388990699825072,,,,,0.89,,,,0.4220815913645125,,,,0.96,,,,22.454950577074094,,,,22.454950577074094,538.9188138497783,0.1257836686934654,True,False,False,0.985
2016-10-25,2016-11-05,168.1596,1.0616128834816931,178.52039784112813,0.983,2016,10,25,2016.1,2016,1,25,4,0.015424162373473469,0.0,0.0,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.4089168570247384,105.52039784112812,105.52039784112812,,1,105.52039784112812,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,143.52039784112813,964.4432042527324,990.0,0.08881377199129367,0.000552039784112813,989.9106341882243,0.07843923566700421,,,,25.388990699825072,,,,,0.89,,,,0.4220815913645125,,,,0.96,,,,22.454950577074094,,,,22.454950577074094,538.9188138497783,0.1257836686934654,True,False,False,0.985
2016-10-26,2016-11-06,165.3653,1.065629690591449,176.21817347356213,0.985,2016,10,26,2016.1,2016,1,26,4,0.015225250188115769,2.3022243675659984,0.013064625073482551,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.4142592024479934,103.21817347356213,103.21817347356213,,1,103.21817347356213,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,141.21817347356213,964.4477226147404,990.0,0.08802892277507801,0.0003218173473562132,989.9116492598777,0.0750144357147544,,,,25.38891220942225,,,,,0.89,,,,0.4128726938942485,,,,0.96,,,,21.96496474654646,,,,21.96496474654646,527.1591539171151,0.12464642161236478,True,False,False,0.985
2016-10-27,2016-11-07,165.3653,1.065629690591449,176.21817347356213,0.985,2016,10,27,2016.1,2016,1,27,4,0.015225250188115769,0.0,0.0,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.4142592024479934,103.21817347356213,103.21817347356213,,1,103.21817347356213,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,141.21817347356213,964.4477226147404,990.0,0.08802892277507801,0.0003218173473562132,989.9116492598777,0.0750144357147544,,,,25.38891220942225,,,,,0.89,,,,0.4128726938942485,,,,0.96,,,,21.96496474654646,,,,21.96496474654646,527.1591539171151,0.12464642161236478,True,False,False,0.985
2016-10-28,2016-11-08,162.601,1.0691161516373373,173.8393553723827,0.986,2016,10,28,2016.1,2016,1,28,4,0.015019720304173862,2.3788181011794336,0.013684002083899516,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.4199279262375663,100.8393553723827,100.8393553723827,,1,100.8393553723827,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,138.8393553723827,964.4522709998814,990.0,0.08721796205876682,8.393553723826984e-05,989.9126981024041,0.0715538647058514,,,,25.38887323781681,,,,,0.89,,,,0.4033574214895308,,,,0.96,,,,21.458716148439656,,,,21.458716148439656,515.0091875625517,0.12343992016349098,True,False,False,0.985
2016-10-29,2016-11-09,162.601,1.0691161516373373,173.8393553723827,0.986,2016,10,29,2016.1,2016,1,29,5,0.015019720304173862,0.0,0.0,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.4199279262375663,100.8393553723827,100.8393553723827,,1,100.8393553723827,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,138.8393553723827,964.4522709998814,990.0,0.08721796205876682,8.393553723826984e-05,989.9126981024041,0.0715538647058514,,,,25.38887323781681,,,,,0.89,,,,0.4033574214895308,,,,0.96,,,,21.458716148439656,,,,21.458716148439656,515.0091875625517,0.12343992016349098,True,False,False,0.985
2016-10-30,2016-11-10,157.162,1.0617930438264065,166.8735183538457,0.989,2016,10,30,2016.1,2016,1,30,5,0.014417871985772268,6.965837018537003,0.0417432141855267,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.4374570676049851,93.87351835384571,93.87351835384571,,1,93.87351835384571,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,131.87351835384572,964.4648294047042,990.0,0.08484324489335647,0.0,989.9151567551066,0.06187731140442782,,,,25.388450038997973,,,,,0.88,,,,0.3754940734153828,,,,0.96,,,,19.751596096134573,,,,19.751596096134573,474.03830630722985,0.1183626754620973,True,False,False,0.99
2016-10-31,2016-11-11,157.162,1.0617930438264065,166.8735183538457,0.989,2016,10,31,2016.1,2016,1,31,5,0.014417871985772268,0.0,0.0,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.4374570676049851,93.87351835384571,93.87351835384571,,1,93.87351835384571,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,131.87351835384572,964.4648294047042,990.0,0.08484324489335647,0.0,989.9151567551066,0.06187731140442782,,,,25.388450038997973,,,,,0.88,,,,0.3754940734153828,,,,0.96,,,,19.751596096134573,,,,19.751596096134573,474.03830630722985,0.1183626754620973,True,False,False,0.99
2016-11-01,2016-11-12,154.487,1.0635632001099886,164.30668809539182,0.991,2016,11,1,2016.11,2016,2,32,5,0.01419609785144185,2.5668302584538765,0.015622189748987256,0.9,4,Mod_Dry,29,4,2,2,30,67.0,0.40777402780525707,97.3066880953918,97.3066880953918,,1,97.3066880953918,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,132.30668809539182,964.4691472967171,990.0,0.0849909163961563,0.0,989.915009083604,0.06656133954462236,,,,25.37930044734227,,,,,0.88,,,,0.3892267523815673,,,,0.96,,,,20.46657875266588,,,,20.46657875266588,491.1978900639811,0.12456327243832925,True,False,False,0.99
2016-11-02,2016-11-13,151.8414,1.0737560039606149,163.04061489978534,0.991,2016,11,2,2016.11,2016,2,33,5,0.014086709127341453,1.2660731956064808,0.007765385308345938,0.9,4,Mod_Dry,29,4,2,2,30,67.0,0.41094055024990095,96.04061489978535,96.04061489978535,,1,96.04061489978535,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,131.04061489978534,964.4712110226956,990.0,0.08455930053401772,0.0,989.915440699466,0.06481471805417788,,,,25.379414958716243,,,,,0.88,,,,0.38416245959914136,,,,0.96,,,,20.200375900799102,,,,20.200375900799102,484.8090216191784,0.12389781474521225,True,False,False,0.99
2016-11-03,2016-11-14,151.8414,1.0737560039606149,163.04061489978534,0.991,2016,11,3,2016.11,2016,2,34,5,0.014086709127341453,0.0,0.0,0.9,4,Mod_Dry,29,4,2,2,30,67.0,0.41094055024990095,96.04061489978535,96.04061489978535,,1,96.04061489978535,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,131.04061489978534,964.4712110226956,990.0,0.08455930053401772,0.0,989.915440699466,0.06481471805417788,,,,25.379414958716243,,,,,0.88,,,,0.38416245959914136,,,,0.96,,,,20.200375900799102,,,,20.200375900799102,484.8090216191784,0.12389781474521225,True,False,False,0.99
2016-11-04,2016-11-15,146.638,1.0865561869709144,159.33042614504097,0.992,2016,11,4,2016.11,2016,2,35,5,0.013766148818931538,3.710188754744365,0.023286128359230787,0.9,4,Mod_Dry,29,4,2,2,30,67.0,0.4205097646510332,92.33042614504095,92.33042614504095,,1,92.33042614504095,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,127.33042614504095,964.476994079376,990.0,0.0832944634585367,0.0,989.9167055365416,0.059825906582705174,,,,25.379885550582753,,,,,0.88,,,,0.3693217045801639,,,,0.96,,,,19.420366066067945,,,,19.420366066067945,466.08878558563066,0.1218873666250618,True,False,False,0.99
2016-11-05,2016-11-16,144.0799,1.0865561869709144,156.55090676315066,0.994,2016,11,5,2016.11,2016,2,36,6,0.013525998344336218,2.77951938189031,0.017754731923051114,0.9,4,Mod_Dry,29,4,2,2,30,67.0,0.4279758027934376,89.55090676315065,89.55090676315065,,1,89.55090676315065,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,124.55090676315065,964.4810537204428,990.0,0.08234690003289227,0.0,989.9176530999672,0.0562151247973073,,,,25.3803842547271,,,,,0.87,,,,0.3582036270526027,,,,0.96,,,,18.62205794686186,,,,18.62205794686186,446.9293907246848,0.11895209252946448,True,False,False,0.995
2016-11-06,2016-11-17,151.8414,1.0737560039606149,163.04061489978534,0.991,2016,11,6,2016.11,2016,2,37,6,0.014086709127341453,6.489708136634675,0.039804242278058406,0.9,4,Mod_Dry,29,4,2,2,30,67.0,0.41094055024990095,96.04061489978535,96.04061489978535,,1,96.04061489978535,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,131.04061489978534,964.4712110226956,990.0,0.08455930053401772,0.0,989.915440699466,0.06481471805417788,,,,25.379414958716243,,,,,0.88,,,,0.38416245959914136,,,,0.96,,,,20.200375900799102,,,,20.200375900799102,484.8090216191784,0.12389781474521225,True,False,False,0.99
