Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1939-10-01,1939-10-12,250.8784,0.9414693900674836,236.19433422910615,0.893,1939,10,1,1939.1,1939,1,1,1,0.020407190477394768,0.0,0.0,0.5700000000000001,3,Normal,37,5,3,2,50,97.0,0.4106787756640723,139.19433422910615,139.19433422910615,,1,139.19433422910615,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,184.19433422910615,964.7331199874375,990.0,0.10267988666901344,0.0039194334229106145,989.8934006799083,0.13703718590395836,,,,25.02324350656683,,,,,0.5567773369164246,,,,0.91,,,,0.97,,,,30.16110817067112,,,,30.16110817067112,723.8665960961067,0.12769615439384396,57.30096544130346,114.1214508565106,169.8811483507048,222.96826310855857,0.895
1939-10-02,1939-10-13,250.8784,0.9414693900674836,236.19433422910615,0.893,1939,10,2,1939.1,1939,1,2,1,0.020407190477394768,0.0,0.0,0.5700000000000001,3,Normal,37,5,3,2,50,97.0,0.4106787756640723,139.19433422910615,139.19433422910615,,1,139.19433422910615,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,184.19433422910615,964.7331199874375,990.0,0.10267988666901344,0.0039194334229106145,989.8934006799083,0.13703718590395836,,,,25.02324350656683,,,,,0.5567773369164246,,,,0.91,,,,0.97,,,,30.16110817067112,,,,30.16110817067112,723.8665960961067,0.12769615439384396,57.30096544130346,114.1214508565106,169.8811483507048,222.96826310855857,0.895
1939-10-03,1939-10-14,250.8784,0.9414693900674836,236.19433422910615,0.893,1939,10,3,1939.1,1939,1,3,1,0.020407190477394768,0.0,0.0,0.5700000000000001,3,Normal,37,5,3,2,50,97.0,0.4106787756640723,139.19433422910615,139.19433422910615,,1,139.19433422910615,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,184.19433422910615,964.7331199874375,990.0,0.10267988666901344,0.0039194334229106145,989.8934006799083,0.13703718590395836,,,,25.02324350656683,,,,,0.5567773369164246,,,,0.91,,,,0.97,,,,30.16110817067112,,,,30.16110817067112,723.8665960961067,0.12769615439384396,57.30096544130346,114.1214508565106,169.8811483507048,222.96826310855857,0.895
1939-10-04,1939-10-15,250.8784,0.9414693900674836,236.19433422910615,0.893,1939,10,4,1939.1,1939,1,4,1,0.020407190477394768,0.0,0.0,0.5700000000000001,3,Normal,37,5,3,2,50,97.0,0.4106787756640723,139.19433422910615,139.19433422910615,,1,139.19433422910615,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,184.19433422910615,964.7331199874375,990.0,0.10267988666901344,0.0039194334229106145,989.8934006799083,0.13703718590395836,,,,25.02324350656683,,,,,0.5567773369164246,,,,0.91,,,,0.97,,,,30.16110817067112,,,,30.16110817067112,723.8665960961067,0.12769615439384396,57.30096544130346,114.1214508565106,169.8811483507048,222.96826310855857,0.895
1939-10-05,1939-10-16,250.8784,0.9414693900674836,236.19433422910615,0.893,1939,10,5,1939.1,1939,1,5,1,0.020407190477394768,0.0,0.0,0.5700000000000001,3,Normal,37,5,3,2,50,97.0,0.4106787756640723,139.19433422910615,139.19433422910615,,1,139.19433422910615,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,184.19433422910615,964.7331199874375,990.0,0.10267988666901344,0.0039194334229106145,989.8934006799083,0.13703718590395836,,,,25.02324350656683,,,,,0.5567773369164246,,,,0.91,,,,0.97,,,,30.16110817067112,,,,30.16110817067112,723.8665960961067,0.12769615439384396,57.30096544130346,114.1214508565106,169.8811483507048,222.96826310855857,0.895
1939-10-06,1939-10-17,250.8784,0.9414693900674836,236.19433422910615,0.893,1939,10,6,1939.1,1939,1,6,1,0.020407190477394768,0.0,0.0,0.5700000000000001,3,Normal,37,5,3,2,50,97.0,0.4106787756640723,139.19433422910615,139.19433422910615,,1,139.19433422910615,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,184.19433422910615,964.7331199874375,990.0,0.10267988666901344,0.0039194334229106145,989.8934006799083,0.13703718590395836,,,,25.02324350656683,,,,,0.5567773369164246,,,,0.91,,,,0.97,,,,30.16110817067112,,,,30.16110817067112,723.8665960961067,0.12769615439384396,57.30096544130346,114.1214508565106,169.8811483507048,222.96826310855857,0.895
1939-10-07,1939-10-18,237.5439,0.9621267175397727,228.5473327785961,0.91,1939,10,7,1939.1,1939,1,7,1,0.0197464895520707,7.647001450510062,0.03345915858015306,0.5700000000000001,3,Normal,37,5,3,2,50,97.0,0.4244197419445196,131.5473327785961,131.5473327785961,,1,131.5473327785961,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,176.5473327785961,964.7224558747014,990.0,0.10007295435633956,0.003154733277859609,989.8967723123657,0.12233302297101373,,,,25.05198341469339,,,,,0.5261893311143844,,,,0.91,,,,0.97,,,,28.536867340583147,,,,28.536867340583147,684.8848161739958,0.12486195744943597,57.31400345799906,114.14868573693244,169.92490168883762,223.0335138971273,0.91
1939-10-08,1939-10-19,234.2817,0.9662686873643179,226.3790707324809,0.913,1939,10,8,1939.1,1939,1,8,2,0.019559151711286343,2.1682620461151885,0.009578014606648378,0.5700000000000001,3,Normal,37,5,3,2,50,97.0,0.4284848404322142,129.3790707324809,129.3790707324809,,1,129.3790707324809,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,174.3790707324809,964.7198654505218,990.0,0.09933377411334576,0.00293790707324809,989.8977283188133,0.11831314459857907,,,,25.05954972369329,,,,,0.5175162829299236,,,,0.91,,,,0.97,,,,28.07497800368005,,,,28.07497800368005,673.7994720883212,0.12401755123757495,57.31716562930129,114.15529173240897,169.93551577085938,223.04934624403373,0.915
1939-10-09,1939-10-20,234.2817,0.9662686873643179,226.3790707324809,0.913,1939,10,9,1939.1,1939,1,9,2,0.019559151711286343,0.0,0.0,0.5700000000000001,3,Normal,37,5,3,2,50,97.0,0.4284848404322142,129.3790707324809,129.3790707324809,,1,129.3790707324809,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,174.3790707324809,964.7198654505218,990.0,0.09933377411334576,0.00293790707324809,989.8977283188133,0.11831314459857907,,,,25.05954972369329,,,,,0.5175162829299236,,,,0.91,,,,0.97,,,,28.07497800368005,,,,28.07497800368005,673.7994720883212,0.12401755123757495,57.31716562930129,114.15529173240897,169.93551577085938,223.04934624403373,0.915
1939-10-10,1939-10-21,224.6649,0.98159746285063,220.53049583159046,0.926,1939,10,10,1939.1,1939,1,10,2,0.01905383483984941,5.848574900890441,0.026520481345839543,0.5700000000000001,3,Normal,37,5,3,2,50,97.0,0.4398484646498717,123.53049583159046,123.53049583159046,,1,123.53049583159046,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.53049583159046,964.7139035738527,990.0,0.09733994176076946,0.002353049583159045,989.900307008656,0.10779924830800927,,,,25.078604186495298,,,,,0.4941219833263618,,,,0.91,,,,0.97,,,,26.826232215595947,,,,26.826232215595947,643.8295731743026,0.12164409332341032,57.32443610655163,114.17048114558793,169.95992325280824,223.08575811011292,0.925
