Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,Turbine1FlowCurtailed,Turbine1HeadCurtailed,Turbine1HeadCurtailed2,ExceedanceRnd
1943-10-01,1943-10-12,209.197,0.9663848551669614,202.1648125463628,0.946,1943,10,1,1943.1,1943,1,1,1,0.017467039804005744,4.4318307167643525,0.02192186988894516,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.3610915227063008,129.1648125463628,129.1648125463628,,1,129.1648125463628,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,167.1648125463628,964.7062133951467,990.0,0.09687436791353277,0.0029164812546362807,989.9002091508321,0.11791950130424407,,,,25.07607625438089,,,,,0.91,,,,0.5166592501854512,,,,0.97,,,,28.046968955979125,,,,28.046968955979125,673.1272549434989,0.13873318804946366,True,False,False,0.945
1943-10-02,1943-10-13,206.1864,0.9756711054590376,201.17011281861926,0.9520000000000001,1943,10,2,1943.1,1943,1,2,1,0.01738109774752871,0.9946997277434946,0.0049445701143506545,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.3628769650580198,128.17011281861926,128.17011281861926,,1,128.17011281861926,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,166.17011281861926,964.7063353543097,990.0,0.0965352657336202,0.002817011281861926,989.9006477229847,0.11610044300730432,,,,25.078211925667482,,,,,0.91,,,,0.512680451274477,,,,0.97,,,,27.833349220925175,,,,27.833349220925175,668.0003813022041,0.13835727798204556,True,False,False,0.95
1943-10-03,1943-10-14,203.2033,0.9854563497164652,200.2479822683398,0.956,1943,10,3,1943.1,1943,1,3,1,0.017301425667984555,0.9221305502795192,0.00460494303030644,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.3645479928091224,127.24798226833981,127.24798226833981,,1,127.24798226833981,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,165.2479822683398,964.7065028628624,990.0,0.09622090304602493,0.00272479822683398,989.9010542987272,0.11442650400466654,,,,25.080124931860148,,,,,0.91,,,,0.5089919290733592,,,,0.97,,,,27.63520776922033,,,,27.63520776922033,663.2449864612878,0.13800492497441555,True,False,False,0.955
1943-10-04,1943-10-15,203.2033,0.9854563497164652,200.2479822683398,0.956,1943,10,4,1943.1,1943,1,4,1,0.017301425667984555,0.0,0.0,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.3645479928091224,127.24798226833981,127.24798226833981,,1,127.24798226833981,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,165.2479822683398,964.7065028628624,990.0,0.09622090304602493,0.00272479822683398,989.9010542987272,0.11442650400466654,,,,25.080124931860148,,,,,0.91,,,,0.5089919290733592,,,,0.97,,,,27.63520776922033,,,,27.63520776922033,663.2449864612878,0.13800492497441555,True,False,False,0.955
1943-10-05,1943-10-16,200.2476,0.9942319359830292,199.0925590239552,0.9590000000000001,1943,10,5,1943.1,1943,1,5,1,0.01720159709966973,1.155423244384593,0.005803447652935992,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.36666362800237295,126.09255902395522,126.09255902395522,,1,126.09255902395522,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,164.0925590239552,964.3985022799416,990.0,0.09582700875816656,0.0026092559023955203,989.9015637353393,0.11234592112116483,,,,25.390715534276705,,,,,0.91,,,,0.5043702360958208,,,,0.97,,,,27.72340264670777,,,,27.72340264670777,665.3616635209868,0.13924881363030772,True,False,False,0.96
1943-10-06,1943-10-17,200.2476,0.9942319359830292,199.0925590239552,0.9590000000000001,1943,10,6,1943.1,1943,1,6,1,0.01720159709966973,0.0,0.0,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.36666362800237295,126.09255902395522,126.09255902395522,,1,126.09255902395522,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,164.0925590239552,964.3985022799416,990.0,0.09582700875816656,0.0026092559023955203,989.9015637353393,0.11234592112116483,,,,25.390715534276705,,,,,0.91,,,,0.5043702360958208,,,,0.97,,,,27.72340264670777,,,,27.72340264670777,665.3616635209868,0.13924881363030772,True,False,False,0.96
1943-10-07,1943-10-18,200.2476,0.9942319359830292,199.0925590239552,0.9590000000000001,1943,10,7,1943.1,1943,1,7,1,0.01720159709966973,0.0,0.0,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.36666362800237295,126.09255902395522,126.09255902395522,,1,126.09255902395522,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,164.0925590239552,964.3985022799416,990.0,0.09582700875816656,0.0026092559023955203,989.9015637353393,0.11234592112116483,,,,25.390715534276705,,,,,0.91,,,,0.5043702360958208,,,,0.97,,,,27.72340264670777,,,,27.72340264670777,665.3616635209868,0.13924881363030772,True,False,False,0.96
1943-10-08,1943-10-19,200.2476,0.9942319359830292,199.0925590239552,0.9590000000000001,1943,10,8,1943.1,1943,1,8,2,0.01720159709966973,0.0,0.0,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.36666362800237295,126.09255902395522,126.09255902395522,,1,126.09255902395522,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,164.0925590239552,964.3985022799416,990.0,0.09582700875816656,0.0026092559023955203,989.9015637353393,0.11234592112116483,,,,25.390715534276705,,,,,0.91,,,,0.5043702360958208,,,,0.97,,,,27.72340264670777,,,,27.72340264670777,665.3616635209868,0.13924881363030772,True,False,False,0.96
1943-10-09,1943-10-20,197.3191,0.9892995851469644,195.20770377157245,0.965,1943,10,9,1943.1,1943,1,9,2,0.01686594560586386,3.8848552523827777,0.01990113698037628,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.3739606510889699,122.20770377157244,122.20770377157244,,1,122.20770377157244,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,160.20770377157243,964.407469860292,990.0,0.09450262628576334,0.0022207703771572455,989.9032766033373,0.10548787797102044,,,,25.390318865074,,,,,0.91,,,,0.4888308150862898,,,,0.97,,,,26.86883726373888,,,,26.86883726373888,644.8520943297332,0.13764229968700506,True,False,False,0.965
1943-10-10,1943-10-21,197.3191,0.9892995851469644,195.20770377157245,0.965,1943,10,10,1943.1,1943,1,10,2,0.01686594560586386,0.0,0.0,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.3739606510889699,122.20770377157244,122.20770377157244,,1,122.20770377157244,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,160.20770377157243,964.407469860292,990.0,0.09450262628576334,0.0022207703771572455,989.9032766033373,0.10548787797102044,,,,25.390318865074,,,,,0.91,,,,0.4888308150862898,,,,0.97,,,,26.86883726373888,,,,26.86883726373888,644.8520943297332,0.13764229968700506,True,False,False,0.965
