Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1971-10-01,1971-10-12,344.9443,0.9283094176295976,320.2150422476492,0.757,1971,10,1,1971.1,1971,1,1,1,0.02766657965019689,3.4115115911866383,0.010653814284427745,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.34351915271652905,210.2150422476492,210.2150422476492,,1,210.2150422476492,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,261.2150422476492,964.9581427597217,990.0,0.1287061025914702,0.012043008449529838,989.8592508889592,0.31282152203044283,,,,24.58828660720707,,,,,0.8408601689905968,,,,0.94,,,,0.97,,,,46.23391299114053,,,,46.23391299114053,1109.6139117873727,0.14438395106805746,57.01833415920496,113.53197780237666,168.9363446093699,221.56419344700421,0.755
1971-10-02,1971-10-13,340.8154,0.928721014594374,316.52242407738737,0.763,1971,10,2,1971.1,1971,1,2,1,0.027347537440286267,3.692618170261824,0.011666213479266815,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.3475267204863369,206.5224240773874,206.5224240773874,,1,206.5224240773874,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,257.52242407738737,964.9453850514259,990.0,0.12747977183381867,0.011304484815477474,989.8612157433507,0.30193658092050024,,,,24.61389411100434,,,,,0.8260896963095494,,,,0.94,,,,0.97,,,,45.469076877119505,,,,45.469076877119505,1091.2578450508681,0.14365199246042248,57.034739419713965,113.56614857119855,168.9910045006464,221.64517758442886,0.765
1971-10-03,1971-10-14,336.7179,0.9260439379072553,311.8155700798613,0.7659999999999999,1971,10,3,1971.1,1971,1,3,1,0.026940865254900016,4.706853997526082,0.01509499348066736,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.3527726340664359,201.8155700798613,201.8155700798613,,1,201.8155700798613,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,252.8155700798613,964.9293962084275,990.0,0.1259166099896218,0.010363114015972258,989.8637202759944,0.2883394553631267,,,,24.64598461220364,,,,,0.8072622803194451,,,,0.94,,,,0.97,,,,44.490720329003075,,,,44.490720329003075,1067.777287896074,0.14268280547250492,57.05523524680213,113.60884708167087,169.05932343987928,221.74643969325436,0.765
1971-10-04,1971-10-15,336.7179,0.9260439379072553,311.8155700798613,0.7659999999999999,1971,10,4,1971.1,1971,1,4,1,0.026940865254900016,0.0,0.0,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.3527726340664359,201.8155700798613,201.8155700798613,,1,201.8155700798613,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,252.8155700798613,964.9293962084275,990.0,0.1259166099896218,0.010363114015972258,989.8637202759944,0.2883394553631267,,,,24.64598461220364,,,,,0.8072622803194451,,,,0.94,,,,0.97,,,,44.490720329003075,,,,44.490720329003075,1067.777287896074,0.14268280547250492,57.05523524680213,113.60884708167087,169.05932343987928,221.74643969325436,0.765
1971-10-05,1971-10-16,332.6514,0.9289857410847936,309.0284073518941,0.77,1971,10,5,1971.1,1971,1,5,1,0.02670005439520365,2.7871627279672,0.009019114947556995,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.35595433100343354,199.02840735189412,199.02840735189412,,1,199.02840735189412,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,250.02840735189412,964.9200792164287,990.0,0.12499098399140393,0.009902840735189407,989.8651061752735,0.2804345470175342,,,,24.66459241182713,,,,,0.7961136294075764,,,,0.93,,,,0.97,,,,43.44228905666593,,,,43.44228905666593,1042.6149373599824,0.1405770085311209,57.06714547994502,113.63366324145709,169.09903932711225,221.80532740988303,0.77
1971-10-06,1971-10-17,328.6161,0.9312389803097992,306.020121877383,0.775,1971,10,6,1971.1,1971,1,6,1,0.02644013853020589,3.008285474511069,0.00983035186070685,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.3594534873235398,196.02012187738305,196.02012187738305,,1,196.02012187738305,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,247.02012187738305,964.910154315374,990.0,0.12399192239470284,0.009602012187738302,989.8664060654177,0.27202488294237565,,,,24.68422686710103,,,,,0.7840804875095321,,,,0.93,,,,0.97,,,,42.81972505314392,,,,42.81972505314392,1027.673401275454,0.13992454087807024,57.07980601852304,113.66004585086412,169.14126969484425,221.86796043649719,0.775
1971-10-07,1971-10-18,324.6118,0.9312809696570542,302.30479186612183,0.7809999999999999,1971,10,7,1971.1,1971,1,7,1,0.026119134017232933,3.7153300112611873,0.012290013626070977,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.3638711755806848,192.30479186612183,192.30479186612183,,1,192.30479186612183,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,243.30479186612183,964.8980921434062,990.0,0.12275804895922865,0.009230479186612184,989.8680114718543,0.26181403814914034,,,,24.708105290298853,,,,,0.7692191674644874,,,,0.93,,,,0.97,,,,42.048764507194655,,,,42.048764507194655,1009.1703481726718,0.1390939397540754,57.09515567302018,113.69203649854572,169.19248727271975,221.94394634870412,0.78
1971-10-08,1971-10-19,320.6383,0.9330769620260724,299.18021087320443,0.7859999999999999,1971,10,8,1971.1,1971,1,8,2,0.025849170219444863,3.124580992917401,0.010443809046720777,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.3676713766560553,189.18021087320443,189.18021087320443,,1,189.18021087320443,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,240.18021087320443,964.8881218237544,990.0,0.12172036523464355,0.008918021087320444,989.8693616136779,0.2533767798399688,,,,24.72786301008354,,,,,0.7567208434928178,,,,0.93,,,,0.97,,,,41.398631166505005,,,,41.398631166505005,993.5671479961203,0.13837356102422887,57.107812462811225,113.71841847307705,169.23473397569626,222.0066428446098,0.785
1971-10-09,1971-10-20,316.6956,0.9306200236043244,294.72326674738565,0.794,1971,10,9,1971.1,1971,1,9,2,0.025464090246974127,4.4569441258187785,0.015122471242282113,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.3732314764761468,184.72326674738562,184.72326674738562,,1,184.72326674738562,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,235.72326674738562,964.874187851398,990.0,0.12024019928879966,0.008472326674738566,989.8712874740364,0.2415789705681339,,,,24.755520652070174,,,,,0.7388930669895426,,,,0.93,,,,0.97,,,,40.46852311187523,,,,40.46852311187523,971.2445546850056,0.13731024210776602,57.12545401506578,113.75519622936564,169.29364117831332,222.09409440129352,0.795
1971-10-10,1971-10-21,316.6956,0.9306200236043244,294.72326674738565,0.794,1971,10,10,1971.1,1971,1,10,2,0.025464090246974127,0.0,0.0,0.12,2,Mod_Wet,41,6,4,3,56,110.0,0.3732314764761468,184.72326674738562,184.72326674738562,,1,184.72326674738562,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,235.72326674738562,964.874187851398,990.0,0.12024019928879966,0.008472326674738566,989.8712874740364,0.2415789705681339,,,,24.755520652070174,,,,,0.7388930669895426,,,,0.93,,,,0.97,,,,40.46852311187523,,,,40.46852311187523,971.2445546850056,0.13731024210776602,57.12545401506578,113.75519622936564,169.29364117831332,222.09409440129352,0.795
