Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1933-10-01,1933-10-12,180.3141,1.0466171465371623,188.71982882241662,0.978,1933,10,1,1933.1,1933,1,1,1,0.016305393210256796,0.0,0.0,0.94,5,Dry,24,4,2,2,20,52.0,0.2755407331835356,136.71982882241662,136.71982882241662,,1,136.71982882241662,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,166.71982882241662,964.4219365524943,990.0,0.09672266891673292,0.0036719828822416615,989.899605348201,0.1321891907740679,,,,25.345479604932493,,,,,0.5468793152896665,,,,0.91,,,,0.97,,,,30.0064179131246,,,,30.0064179131246,720.1540299149904,0.15899981523065246,57.667966972966745,114.88969677142256,171.11926346881143,224.8235223927516,0.98
1933-10-02,1933-10-13,180.3141,1.0466171465371623,188.71982882241662,0.978,1933,10,2,1933.1,1933,1,2,1,0.016305393210256796,0.0,0.0,0.94,5,Dry,24,4,2,2,20,52.0,0.2755407331835356,136.71982882241662,136.71982882241662,,1,136.71982882241662,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,166.71982882241662,964.4219365524943,990.0,0.09672266891673292,0.0036719828822416615,989.899605348201,0.1321891907740679,,,,25.345479604932493,,,,,0.5468793152896665,,,,0.91,,,,0.97,,,,30.0064179131246,,,,30.0064179131246,720.1540299149904,0.15899981523065246,57.667966972966745,114.88969677142256,171.11926346881143,224.8235223927516,0.98
1933-10-03,1933-10-14,180.3141,1.0466171465371623,188.71982882241662,0.978,1933,10,3,1933.1,1933,1,3,1,0.016305393210256796,0.0,0.0,0.94,5,Dry,24,4,2,2,20,52.0,0.2755407331835356,136.71982882241662,136.71982882241662,,1,136.71982882241662,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,166.71982882241662,964.4219365524943,990.0,0.09672266891673292,0.0036719828822416615,989.899605348201,0.1321891907740679,,,,25.345479604932493,,,,,0.5468793152896665,,,,0.91,,,,0.97,,,,30.0064179131246,,,,30.0064179131246,720.1540299149904,0.15899981523065246,57.667966972966745,114.88969677142256,171.11926346881143,224.8235223927516,0.98
1933-10-04,1933-10-15,177.5733,1.0462085548441864,185.77870557191315,0.98,1933,10,4,1933.1,1933,1,4,1,0.016051280161413297,2.941123250503466,0.015831325993198857,0.94,5,Dry,24,4,2,2,20,52.0,0.2799029083549691,133.77870557191315,133.77870557191315,,1,133.77870557191315,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,163.77870557191315,964.4282658086704,990.0,0.0957200132631522,0.003377870557191315,989.9009021161796,0.1265388232787971,,,,25.34609748423031,,,,,0.5351148222876526,,,,0.91,,,,0.97,,,,29.361634238662766,,,,29.361634238662766,704.6792217279062,0.15804628495108744,57.66078224727191,114.87462202994358,171.0948847795075,224.7868033122637,0.98
1933-10-05,1933-10-16,177.5733,1.0462085548441864,185.77870557191315,0.98,1933,10,5,1933.1,1933,1,5,1,0.016051280161413297,0.0,0.0,0.94,5,Dry,24,4,2,2,20,52.0,0.2799029083549691,133.77870557191315,133.77870557191315,,1,133.77870557191315,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,163.77870557191315,964.4282658086704,990.0,0.0957200132631522,0.003377870557191315,989.9009021161796,0.1265388232787971,,,,25.34609748423031,,,,,0.5351148222876526,,,,0.91,,,,0.97,,,,29.361634238662766,,,,29.361634238662766,704.6792217279062,0.15804628495108744,57.66078224727191,114.87462202994358,171.0948847795075,224.7868033122637,0.98
1933-10-06,1933-10-17,177.5733,1.0462085548441864,185.77870557191315,0.98,1933,10,6,1933.1,1933,1,6,1,0.016051280161413297,0.0,0.0,0.94,5,Dry,24,4,2,2,20,52.0,0.2799029083549691,133.77870557191315,133.77870557191315,,1,133.77870557191315,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,163.77870557191315,964.4282658086704,990.0,0.0957200132631522,0.003377870557191315,989.9009021161796,0.1265388232787971,,,,25.34609748423031,,,,,0.5351148222876526,,,,0.91,,,,0.97,,,,29.361634238662766,,,,29.361634238662766,704.6792217279062,0.15804628495108744,57.66078224727191,114.87462202994358,171.0948847795075,224.7868033122637,0.98
1933-10-07,1933-10-18,174.8589,1.044845350940404,182.70050873555303,0.981,1933,10,7,1933.1,1933,1,7,1,0.01578532395475178,3.0781968363601213,0.016848321100274594,0.94,5,Dry,24,4,2,2,20,52.0,0.2846188024318344,130.70050873555306,130.70050873555306,,1,130.70050873555306,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,160.70050873555303,964.4347242239634,990.0,0.09467062797802944,0.003070050873555303,989.9022593211483,0.12075518667025464,,,,25.346779910514933,,,,,0.5228020349422121,,,,0.91,,,,0.97,,,,28.68680661931161,,,,28.68680661931161,688.4833588634785,0.1570154720304248,57.65343882983001,114.85921588961004,171.0699739074774,224.74929105517612,0.98
1933-10-08,1933-10-19,169.5089,1.0517404623210185,178.2793688535273,0.984,1933,10,8,1933.1,1933,1,8,2,0.01540333746894476,4.421139882025726,0.02479894286398386,0.94,5,Dry,24,4,2,2,20,52.0,0.2916770478513569,126.2793688535273,126.2793688535273,,1,126.2793688535273,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,156.27936885352733,964.4436825087813,990.0,0.09316342120006613,0.0026279368853527304,989.9042086419147,0.11268104131695685,,,,25.34784509181654,,,,,0.5051174754141092,,,,0.91,,,,0.97,,,,27.71759731198259,,,,27.71759731198259,665.2223354875822,0.15547282610561133,57.64323441662713,114.83781013386488,171.03536827568252,224.69719392385426,0.985
1933-10-09,1933-10-20,166.8731,1.0616128834816931,177.15463286652889,0.985,1933,10,9,1933.1,1933,1,9,2,0.01530616027966809,1.1247359869984166,0.0063488940074506025,0.94,5,Dry,24,4,2,2,20,52.0,0.2935288745125713,125.15463286652887,125.15463286652887,,1,125.15463286652887,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,155.15463286652889,964.4458982277812,990.0,0.09277998847722577,0.0025154632866528893,989.9047045482363,0.11067077066585748,,,,25.348135549789237,,,,,0.5006185314661156,,,,0.91,,,,0.97,,,,27.471038996450282,,,,27.471038996450282,659.3049359148067,0.15506813765998093,57.640717932536,114.8325318455348,171.0268363994705,224.6843524394104,0.985
1933-10-10,1933-10-21,166.8731,1.0616128834816931,177.15463286652889,0.985,1933,10,10,1933.1,1933,1,10,2,0.01530616027966809,0.0,0.0,0.94,5,Dry,24,4,2,2,20,52.0,0.2935288745125713,125.15463286652887,125.15463286652887,,1,125.15463286652887,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,155.15463286652889,964.4458982277812,990.0,0.09277998847722577,0.0025154632866528893,989.9047045482363,0.11067077066585748,,,,25.348135549789237,,,,,0.5006185314661156,,,,0.91,,,,0.97,,,,27.471038996450282,,,,27.471038996450282,659.3049359148067,0.15506813765998093,57.640717932536,114.8325318455348,171.0268363994705,224.6843524394104,0.985
1933-10-11,1933-10-22,164.2633,1.065629690591449,175.04384955453037,0.985,1933,10,11,1933.1,1933,1,11,2,0.015123788601511425,2.1107833119985173,0.012058597416420264,0.91,5,Dry,24,4,2,2,20,52.0,0.29706842104041337,123.04384955453035,123.04384955453035,,1,123.04384955453035,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,153.04384955453037,964.4499836000308,990.0,0.09206040325722624,0.002304384955453037,989.9056352117873,0.10694605426173312,,,,25.348705557494636,,,,,0.4921753982181215,,,,0.91,,,,0.97,,,,27.008336182090662,,,,27.008336182090662,648.2000683701758,0.15429468816427575,57.636040030808346,114.82272029373054,171.01097758050594,224.66048453386662,0.985
1933-10-12,1933-10-23,164.2633,1.065629690591449,175.04384955453037,0.985,1933,10,12,1933.1,1933,1,12,2,0.015123788601511425,0.0,0.0,0.91,5,Dry,24,4,2,2,20,52.0,0.29706842104041337,123.04384955453035,123.04384955453035,,1,123.04384955453035,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,153.04384955453037,964.4499836000308,990.0,0.09206040325722624,0.002304384955453037,989.9056352117873,0.10694605426173312,,,,25.348705557494636,,,,,0.4921753982181215,,,,0.91,,,,0.97,,,,27.008336182090662,,,,27.008336182090662,648.2000683701758,0.15429468816427575,57.636040030808346,114.82272029373054,171.01097758050594,224.66048453386662,0.985
1933-10-13,1933-10-24,164.2633,1.065629690591449,175.04384955453037,0.985,1933,10,13,1933.1,1933,1,13,2,0.015123788601511425,0.0,0.0,0.91,5,Dry,24,4,2,2,20,52.0,0.29706842104041337,123.04384955453035,123.04384955453035,,1,123.04384955453035,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,153.04384955453037,964.4499836000308,990.0,0.09206040325722624,0.002304384955453037,989.9056352117873,0.10694605426173312,,,,25.348705557494636,,,,,0.4921753982181215,,,,0.91,,,,0.97,,,,27.008336182090662,,,,27.008336182090662,648.2000683701758,0.15429468816427575,57.636040030808346,114.82272029373054,171.01097758050594,224.66048453386662,0.985
1933-10-14,1933-10-25,161.6793,1.0585027423930735,171.1379824381925,0.987,1933,10,14,1933.1,1933,1,14,2,0.014786321682659831,3.905867116337873,0.022822912019244475,0.91,5,Dry,24,4,2,2,20,52.0,0.3038483874775146,119.1379824381925,119.1379824381925,,1,119.1379824381925,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,149.1379824381925,964.4572803876255,990.0,0.0907288576493838,0.0019137982438192493,989.9073573441068,0.10021868068236447,,,,25.349858275799075,,,,,0.47655192975277,,,,0.9,,,,0.97,,,,25.86479424472973,,,,25.86479424472973,620.7550618735137,0.15113415430190055,57.62769617829258,114.80522138536318,170.98269745807767,224.6179314248738,0.985
1933-10-15,1933-10-26,161.6793,1.0585027423930735,171.1379824381925,0.987,1933,10,15,1933.1,1933,1,15,3,0.014786321682659831,0.0,0.0,0.91,5,Dry,24,4,2,2,20,52.0,0.3038483874775146,119.1379824381925,119.1379824381925,,1,119.1379824381925,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,149.1379824381925,964.4572803876255,990.0,0.0907288576493838,0.0019137982438192493,989.9073573441068,0.10021868068236447,,,,25.349858275799075,,,,,0.47655192975277,,,,0.9,,,,0.97,,,,25.86479424472973,,,,25.86479424472973,620.7550618735137,0.15113415430190055,57.62769617829258,114.80522138536318,170.98269745807767,224.6179314248738,0.985
1933-10-16,1933-10-27,161.6793,1.0585027423930735,171.1379824381925,0.987,1933,10,16,1933.1,1933,1,16,3,0.014786321682659831,0.0,0.0,0.91,5,Dry,24,4,2,2,20,52.0,0.3038483874775146,119.1379824381925,119.1379824381925,,1,119.1379824381925,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,149.1379824381925,964.4572803876255,990.0,0.0907288576493838,0.0019137982438192493,989.9073573441068,0.10021868068236447,,,,25.349858275799075,,,,,0.47655192975277,,,,0.9,,,,0.97,,,,25.86479424472973,,,,25.86479424472973,620.7550618735137,0.15113415430190055,57.62769617829258,114.80522138536318,170.98269745807767,224.6179314248738,0.985
1933-10-17,1933-10-28,161.6793,1.0585027423930735,171.1379824381925,0.987,1933,10,17,1933.1,1933,1,17,3,0.014786321682659831,0.0,0.0,0.91,5,Dry,24,4,2,2,20,52.0,0.3038483874775146,119.1379824381925,119.1379824381925,,1,119.1379824381925,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,149.1379824381925,964.4572803876255,990.0,0.0907288576493838,0.0019137982438192493,989.9073573441068,0.10021868068236447,,,,25.349858275799075,,,,,0.47655192975277,,,,0.9,,,,0.97,,,,25.86479424472973,,,,25.86479424472973,620.7550618735137,0.15113415430190055,57.62769617829258,114.80522138536318,170.98269745807767,224.6179314248738,0.985
1933-10-18,1933-10-29,154.0815,1.0635632001099886,163.87541321774722,0.991,1933,10,18,1933.1,1933,1,18,3,0.014158835702013359,7.262569220445273,0.04431762567576402,0.91,5,Dry,24,4,2,2,20,52.0,0.3173142265759276,111.87541321774721,111.87541321774721,,1,111.87541321774721,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,141.87541321774722,964.4698552846468,990.0,0.08825298177877745,0.0011875413217747224,989.9105594768996,0.0882792054383717,,,,25.35242498681424,,,,,0.4475016528709889,,,,0.9,,,,0.96,,,,24.04013535991139,,,,24.04013535991139,576.9632486378733,0.14669763381751716,57.61330081272838,114.775035853471,170.9339257709671,224.5445701499373,0.99
1933-10-19,1933-10-30,154.0815,1.0635632001099886,163.87541321774722,0.991,1933,10,19,1933.1,1933,1,19,3,0.014158835702013359,0.0,0.0,0.91,5,Dry,24,4,2,2,20,52.0,0.3173142265759276,111.87541321774721,111.87541321774721,,1,111.87541321774721,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,141.87541321774722,964.4698552846468,990.0,0.08825298177877745,0.0011875413217747224,989.9105594768996,0.0882792054383717,,,,25.35242498681424,,,,,0.4475016528709889,,,,0.9,,,,0.96,,,,24.04013535991139,,,,24.04013535991139,576.9632486378733,0.14669763381751716,57.61330081272838,114.775035853471,170.9339257709671,224.5445701499373,0.99
1933-10-20,1933-10-31,151.5999,1.0737560039606149,162.78130282482888,0.992,1933,10,20,1933.1,1933,1,20,3,0.014064304564065216,1.0941103929183384,0.006721351739614255,0.91,5,Dry,24,4,2,2,20,52.0,0.3194470071047281,110.78130282482887,110.78130282482887,,1,110.78130282482887,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,140.78130282482888,964.471628171293,990.0,0.08787998959937349,0.0010781302824828883,989.911041880118,0.08654470113095711,,,,25.352869007694146,,,,,0.4431252112993155,,,,0.9,,,,0.96,,,,23.805446449232548,,,,23.805446449232548,571.3307147815813,0.14624189655767714,57.611258815387586,114.77075444539484,170.9270092272169,224.53416881059516,0.99
1933-10-21,1933-11-01,151.5999,1.0737560039606149,162.78130282482888,0.992,1933,10,21,1933.1,1933,1,21,3,0.014064304564065216,0.0,0.0,0.94,5,Dry,24,4,2,2,20,52.0,0.3194470071047281,110.78130282482887,110.78130282482887,,1,110.78130282482887,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,140.78130282482888,964.471628171293,990.0,0.08787998959937349,0.0010781302824828883,989.911041880118,0.08654470113095711,,,,25.352869007694146,,,,,0.4431252112993155,,,,0.9,,,,0.96,,,,23.805446449232548,,,,23.805446449232548,571.3307147815813,0.14624189655767714,57.611258815387586,114.77075444539484,170.9270092272169,224.53416881059516,0.99
1933-10-22,1933-11-02,151.5999,1.0737560039606149,162.78130282482888,0.992,1933,10,22,1933.1,1933,1,22,4,0.014064304564065216,0.0,0.0,0.94,5,Dry,24,4,2,2,20,52.0,0.3194470071047281,110.78130282482887,110.78130282482887,,1,110.78130282482887,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,140.78130282482888,964.471628171293,990.0,0.08787998959937349,0.0010781302824828883,989.911041880118,0.08654470113095711,,,,25.352869007694146,,,,,0.4431252112993155,,,,0.9,,,,0.96,,,,23.805446449232548,,,,23.805446449232548,571.3307147815813,0.14624189655767714,57.611258815387586,114.77075444539484,170.9270092272169,224.53416881059516,0.99
1933-10-23,1933-11-03,149.1437,1.0630143726053345,158.54189668353825,0.993,1933,10,23,1933.1,1933,1,23,4,0.013698019873457704,4.239406141290631,0.026739973659787912,0.94,5,Dry,24,4,2,2,20,52.0,0.32798901166040656,106.54189668353823,106.54189668353823,,1,106.54189668353823,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,136.54189668353823,964.4781702555647,990.0,0.08643473750575167,0.0006541896683538255,989.912911072826,0.07998265637763426,,,,25.354758160883538,,,,,0.42616758673415295,,,,0.89,,,,0.96,,,,22.64175796103717,,,,22.64175796103717,543.402191064892,0.14281245799797546,57.60374004250362,114.75499112084977,170.90154650634486,224.49588306221352,0.995
1933-10-24,1933-11-04,151.5999,1.0737560039606149,162.78130282482888,0.992,1933,10,24,1933.1,1933,1,24,4,0.014064304564065216,4.239406141290631,0.026043569302628758,0.94,5,Dry,24,4,2,2,20,52.0,0.3194470071047281,110.78130282482887,110.78130282482887,,1,110.78130282482887,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,140.78130282482888,964.471628171293,990.0,0.08787998959937349,0.0010781302824828883,989.911041880118,0.08654470113095711,,,,25.352869007694146,,,,,0.4431252112993155,,,,0.9,,,,0.96,,,,23.805446449232548,,,,23.805446449232548,571.3307147815813,0.14624189655767714,57.611258815387586,114.77075444539484,170.9270092272169,224.53416881059516,0.99
1933-10-25,1933-11-05,151.5999,1.0737560039606149,162.78130282482888,0.992,1933,10,25,1933.1,1933,1,25,4,0.014064304564065216,0.0,0.0,0.94,5,Dry,24,4,2,2,20,52.0,0.3194470071047281,110.78130282482887,110.78130282482887,,1,110.78130282482887,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,140.78130282482888,964.471628171293,990.0,0.08787998959937349,0.0010781302824828883,989.911041880118,0.08654470113095711,,,,25.352869007694146,,,,,0.4431252112993155,,,,0.9,,,,0.96,,,,23.805446449232548,,,,23.805446449232548,571.3307147815813,0.14624189655767714,57.611258815387586,114.77075444539484,170.9270092272169,224.53416881059516,0.99
1933-10-26,1933-11-06,154.0815,1.0635632001099886,163.87541321774722,0.991,1933,10,26,1933.1,1933,1,26,4,0.014158835702013359,1.0941103929183384,0.006676476790722439,0.94,5,Dry,24,4,2,2,20,52.0,0.3173142265759276,111.87541321774721,111.87541321774721,,1,111.87541321774721,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,141.87541321774722,964.4698552846468,990.0,0.08825298177877745,0.0011875413217747224,989.9105594768996,0.0882792054383717,,,,25.35242498681424,,,,,0.4475016528709889,,,,0.9,,,,0.96,,,,24.04013535991139,,,,24.04013535991139,576.9632486378733,0.14669763381751716,57.61330081272838,114.775035853471,170.9339257709671,224.5445701499373,0.99
1933-10-27,1933-11-07,161.6793,1.0585027423930735,171.1379824381925,0.987,1933,10,27,1933.1,1933,1,27,4,0.014786321682659831,7.262569220445273,0.04243692204954089,0.94,5,Dry,24,4,2,2,20,52.0,0.3038483874775146,119.1379824381925,119.1379824381925,,1,119.1379824381925,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,149.1379824381925,964.4572803876255,990.0,0.0907288576493838,0.0019137982438192493,989.9073573441068,0.10021868068236447,,,,25.349858275799075,,,,,0.47655192975277,,,,0.9,,,,0.97,,,,25.86479424472973,,,,25.86479424472973,620.7550618735137,0.15113415430190055,57.62769617829258,114.80522138536318,170.98269745807767,224.6179314248738,0.985
1933-10-28,1933-11-08,161.6793,1.0585027423930735,171.1379824381925,0.987,1933,10,28,1933.1,1933,1,28,4,0.014786321682659831,0.0,0.0,0.94,5,Dry,24,4,2,2,20,52.0,0.3038483874775146,119.1379824381925,119.1379824381925,,1,119.1379824381925,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,149.1379824381925,964.4572803876255,990.0,0.0907288576493838,0.0019137982438192493,989.9073573441068,0.10021868068236447,,,,25.349858275799075,,,,,0.47655192975277,,,,0.9,,,,0.97,,,,25.86479424472973,,,,25.86479424472973,620.7550618735137,0.15113415430190055,57.62769617829258,114.80522138536318,170.98269745807767,224.6179314248738,0.985
1933-10-29,1933-11-09,161.6793,1.0585027423930735,171.1379824381925,0.987,1933,10,29,1933.1,1933,1,29,5,0.014786321682659831,0.0,0.0,0.94,5,Dry,24,4,2,2,20,52.0,0.3038483874775146,119.1379824381925,119.1379824381925,,1,119.1379824381925,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,149.1379824381925,964.4572803876255,990.0,0.0907288576493838,0.0019137982438192493,989.9073573441068,0.10021868068236447,,,,25.349858275799075,,,,,0.47655192975277,,,,0.9,,,,0.97,,,,25.86479424472973,,,,25.86479424472973,620.7550618735137,0.15113415430190055,57.62769617829258,114.80522138536318,170.98269745807767,224.6179314248738,0.985
1933-10-30,1933-11-10,166.8731,1.0616128834816931,177.15463286652889,0.985,1933,10,30,1933.1,1933,1,30,5,0.01530616027966809,6.016650428336392,0.033962704395483864,0.94,5,Dry,24,4,2,2,20,52.0,0.2935288745125713,125.15463286652887,125.15463286652887,,1,125.15463286652887,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,155.15463286652889,964.4458982277812,990.0,0.09277998847722577,0.0025154632866528893,989.9047045482363,0.11067077066585748,,,,25.348135549789237,,,,,0.5006185314661156,,,,0.91,,,,0.97,,,,27.471038996450282,,,,27.471038996450282,659.3049359148067,0.15506813765998093,57.640717932536,114.8325318455348,171.0268363994705,224.6843524394104,0.985
1933-10-31,1933-11-11,177.5733,1.0462085548441864,185.77870557191315,0.98,1933,10,31,1933.1,1933,1,31,5,0.016051280161413297,8.624072705384265,0.04642121215580312,0.94,5,Dry,24,4,2,2,20,52.0,0.2799029083549691,133.77870557191315,133.77870557191315,,1,133.77870557191315,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,163.77870557191315,964.4282658086704,990.0,0.0957200132631522,0.003377870557191315,989.9009021161796,0.1265388232787971,,,,25.34609748423031,,,,,0.5351148222876526,,,,0.91,,,,0.97,,,,29.361634238662766,,,,29.361634238662766,704.6792217279062,0.15804628495108744,57.66078224727191,114.87462202994358,171.0948847795075,224.7868033122637,0.98
1933-11-01,1933-11-12,174.8589,1.044845350940404,182.70050873555303,0.981,1933,11,1,1933.11,1933,2,32,5,0.01578532395475178,3.0781968363601213,0.016848321100274594,0.91,5,Dry,23,4,2,2,19,50.0,0.2736719254152254,132.70050873555306,132.70050873555306,,1,132.70050873555306,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,161.70050873555303,964.4347242239634,990.0,0.09501153706893853,0.0032700508735553032,989.9017184120577,0.12449785695554898,,,,25.34249633113887,,,,,0.5308020349422121,,,,0.91,,,,0.97,,,,29.12085447695992,,,,29.12085447695992,698.900507447038,0.15939120628892411,57.65343882983001,114.85921588961004,171.0699739074774,224.74929105517612,0.98
