Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1940-10-01,1940-10-12,278.9403,0.9468161724841248,264.1051871975735,0.852,1940,10,1,1940.1,1940,1,1,1,0.02281868817387036,0.0,0.0,0.39,2,Mod_Wet,41,6,4,3,56,110.0,0.4165007176391068,154.1051871975735,154.1051871975735,,1,154.1051871975735,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.1051871975735,964.7892030235267,990.0,0.10980858654462733,0.0054105187197573505,989.8847808947355,0.16806999068983622,,,,24.92750788051905,,,,,0.6164207487902941,,,,0.92,,,,0.97,,,,33.62983128813761,,,,33.62983128813761,807.1159509153026,0.12733498968719456,57.231864863454035,113.97717237362473,169.64951781188645,222.62317526246002,0.85
1940-10-02,1940-10-13,278.9403,0.9468161724841248,264.1051871975735,0.852,1940,10,2,1940.1,1940,1,2,1,0.02281868817387036,0.0,0.0,0.39,2,Mod_Wet,41,6,4,3,56,110.0,0.4165007176391068,154.1051871975735,154.1051871975735,,1,154.1051871975735,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.1051871975735,964.7892030235267,990.0,0.10980858654462733,0.0054105187197573505,989.8847808947355,0.16806999068983622,,,,24.92750788051905,,,,,0.6164207487902941,,,,0.92,,,,0.97,,,,33.62983128813761,,,,33.62983128813761,807.1159509153026,0.12733498968719456,57.231864863454035,113.97717237362473,169.64951781188645,222.62317526246002,0.85
1940-10-03,1940-10-14,278.9403,0.9468161724841248,264.1051871975735,0.852,1940,10,3,1940.1,1940,1,3,1,0.02281868817387036,0.0,0.0,0.39,2,Mod_Wet,41,6,4,3,56,110.0,0.4165007176391068,154.1051871975735,154.1051871975735,,1,154.1051871975735,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.1051871975735,964.7892030235267,990.0,0.10980858654462733,0.0054105187197573505,989.8847808947355,0.16806999068983622,,,,24.92750788051905,,,,,0.6164207487902941,,,,0.92,,,,0.97,,,,33.62983128813761,,,,33.62983128813761,807.1159509153026,0.12733498968719456,57.231864863454035,113.97717237362473,169.64951781188645,222.62317526246002,0.85
1940-10-04,1940-10-15,278.9403,0.9468161724841248,264.1051871975735,0.852,1940,10,4,1940.1,1940,1,4,1,0.02281868817387036,0.0,0.0,0.39,2,Mod_Wet,41,6,4,3,56,110.0,0.4165007176391068,154.1051871975735,154.1051871975735,,1,154.1051871975735,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.1051871975735,964.7892030235267,990.0,0.10980858654462733,0.0054105187197573505,989.8847808947355,0.16806999068983622,,,,24.92750788051905,,,,,0.6164207487902941,,,,0.92,,,,0.97,,,,33.62983128813761,,,,33.62983128813761,807.1159509153026,0.12733498968719456,57.231864863454035,113.97717237362473,169.64951781188645,222.62317526246002,0.85
1940-10-05,1940-10-16,278.9403,0.9468161724841248,264.1051871975735,0.852,1940,10,5,1940.1,1940,1,5,1,0.02281868817387036,0.0,0.0,0.39,2,Mod_Wet,41,6,4,3,56,110.0,0.4165007176391068,154.1051871975735,154.1051871975735,,1,154.1051871975735,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.1051871975735,964.7892030235267,990.0,0.10980858654462733,0.0054105187197573505,989.8847808947355,0.16806999068983622,,,,24.92750788051905,,,,,0.6164207487902941,,,,0.92,,,,0.97,,,,33.62983128813761,,,,33.62983128813761,807.1159509153026,0.12733498968719456,57.231864863454035,113.97717237362473,169.64951781188645,222.62317526246002,0.85
1940-10-06,1940-10-17,278.9403,0.9468161724841248,264.1051871975735,0.852,1940,10,6,1940.1,1940,1,6,1,0.02281868817387036,0.0,0.0,0.39,2,Mod_Wet,41,6,4,3,56,110.0,0.4165007176391068,154.1051871975735,154.1051871975735,,1,154.1051871975735,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.1051871975735,964.7892030235267,990.0,0.10980858654462733,0.0054105187197573505,989.8847808947355,0.16806999068983622,,,,24.92750788051905,,,,,0.6164207487902941,,,,0.92,,,,0.97,,,,33.62983128813761,,,,33.62983128813761,807.1159509153026,0.12733498968719456,57.231864863454035,113.97717237362473,169.64951781188645,222.62317526246002,0.85
1940-10-07,1940-10-18,278.9403,0.9468161724841248,264.1051871975735,0.852,1940,10,7,1940.1,1940,1,7,1,0.02281868817387036,0.0,0.0,0.39,2,Mod_Wet,41,6,4,3,56,110.0,0.4165007176391068,154.1051871975735,154.1051871975735,,1,154.1051871975735,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.1051871975735,964.7892030235267,990.0,0.10980858654462733,0.0054105187197573505,989.8847808947355,0.16806999068983622,,,,24.92750788051905,,,,,0.6164207487902941,,,,0.92,,,,0.97,,,,33.62983128813761,,,,33.62983128813761,807.1159509153026,0.12733498968719456,57.231864863454035,113.97717237362473,169.64951781188645,222.62317526246002,0.85
1940-10-08,1940-10-19,268.1972,0.9570673705328404,256.6827889882703,0.865,1940,10,8,1940.1,1940,1,8,2,0.022177392968586555,7.422398209303196,0.028916618206304364,0.39,2,Mod_Wet,41,6,4,3,56,110.0,0.4285445098737286,146.68278898827032,146.68278898827032,,1,146.68278898827032,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.6827889882703,964.7719688076762,990.0,0.10727822351872852,0.004668278898827032,989.8880534975824,0.1522321397922285,,,,24.96385255011396,,,,,0.5867311559530812,,,,0.91,,,,0.97,,,,31.70829584782457,,,,31.70829584782457,760.9991003477896,0.12353105548215602,57.253194559291686,114.02169625851481,169.72097068226049,222.7295649977472,0.865
1940-10-09,1940-10-20,268.1972,0.9570673705328404,256.6827889882703,0.865,1940,10,9,1940.1,1940,1,9,2,0.022177392968586555,0.0,0.0,0.39,2,Mod_Wet,41,6,4,3,56,110.0,0.4285445098737286,146.68278898827032,146.68278898827032,,1,146.68278898827032,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.6827889882703,964.7719688076762,990.0,0.10727822351872852,0.004668278898827032,989.8880534975824,0.1522321397922285,,,,24.96385255011396,,,,,0.5867311559530812,,,,0.91,,,,0.97,,,,31.70829584782457,,,,31.70829584782457,760.9991003477896,0.12353105548215602,57.253194559291686,114.02169625851481,169.72097068226049,222.7295649977472,0.865
1940-10-10,1940-10-21,268.1972,0.9570673705328404,256.6827889882703,0.865,1940,10,10,1940.1,1940,1,10,2,0.022177392968586555,0.0,0.0,0.39,2,Mod_Wet,41,6,4,3,56,110.0,0.4285445098737286,146.68278898827032,146.68278898827032,,1,146.68278898827032,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.6827889882703,964.7719688076762,990.0,0.10727822351872852,0.004668278898827032,989.8880534975824,0.1522321397922285,,,,24.96385255011396,,,,,0.5867311559530812,,,,0.91,,,,0.97,,,,31.70829584782457,,,,31.70829584782457,760.9991003477896,0.12353105548215602,57.253194559291686,114.02169625851481,169.72097068226049,222.7295649977472,0.865
