Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,Turbine1FlowCurtailed,Turbine1HeadCurtailed,Turbine1HeadCurtailed2,ExceedanceRnd
2007-10-11,2007-10-22,276.601,0.9493451834369376,262.5898270838404,0.8540000000000001,2007,10,11,2007.1,2007,1,11,2,0.02268776106004381,0.0,0.0,0.33,2,Mod_Wet,41,6,4,3,56,110.0,0.4189042706703139,152.58982708384042,152.58982708384042,,1,152.58982708384042,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,203.58982708384042,964.7855629209233,990.0,0.10929198650585467,0.005258982708384042,989.8854490307857,0.16477368996381006,,,,24.93511241989869,,,,,0.92,,,,0.6103593083353617,,,,0.97,,,,33.30929803802358,,,,33.30929803802358,799.4231529125659,0.1268491563741671,True,False,False,0.855
2007-10-12,2007-10-23,276.601,0.9493451834369376,262.5898270838404,0.8540000000000001,2007,10,12,2007.1,2007,1,12,2,0.02268776106004381,0.0,0.0,0.33,2,Mod_Wet,41,6,4,3,56,110.0,0.4189042706703139,152.58982708384042,152.58982708384042,,1,152.58982708384042,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,203.58982708384042,964.7855629209233,990.0,0.10929198650585467,0.005258982708384042,989.8854490307857,0.16477368996381006,,,,24.93511241989869,,,,,0.92,,,,0.6103593083353617,,,,0.97,,,,33.30929803802358,,,,33.30929803802358,799.4231529125659,0.1268491563741671,True,False,False,0.855
2007-10-13,2007-10-24,276.601,0.9493451834369376,262.5898270838404,0.8540000000000001,2007,10,13,2007.1,2007,1,13,2,0.02268776106004381,0.0,0.0,0.33,2,Mod_Wet,41,6,4,3,56,110.0,0.4189042706703139,152.58982708384042,152.58982708384042,,1,152.58982708384042,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,203.58982708384042,964.7855629209233,990.0,0.10929198650585467,0.005258982708384042,989.8854490307857,0.16477368996381006,,,,24.93511241989869,,,,,0.92,,,,0.6103593083353617,,,,0.97,,,,33.30929803802358,,,,33.30929803802358,799.4231529125659,0.1268491563741671,True,False,False,0.855
2007-10-14,2007-10-25,274.2861,0.9456106056562148,259.36784514408106,0.858,2007,10,14,2007.1,2007,1,14,2,0.022409381820448604,3.22198193975936,0.012422441717744623,0.33,2,Mod_Wet,41,6,4,3,56,110.0,0.4241080845580302,149.36784514408106,149.36784514408106,,1,149.36784514408106,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,200.36784514408103,964.7780281759254,990.0,0.1081935835718458,0.004936784514408106,989.8868696319138,0.15787219543707026,,,,24.950969260551272,,,,,0.92,,,,0.5974713805763242,,,,0.97,,,,32.62669670761302,,,,32.62669670761302,783.0407209827125,0.12579314405565042,True,False,False,0.86
2007-10-15,2007-10-26,266.66,0.9440969037746996,251.75288036056145,0.871,2007,10,15,2007.1,2007,1,15,3,0.02175144886315251,7.6149647835196115,0.030247776202653287,0.33,2,Mod_Wet,41,6,4,3,56,110.0,0.4369364109854774,141.75288036056142,141.75288036056142,,1,141.75288036056142,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,192.75288036056145,964.7613883515328,990.0,0.1055975728501914,0.004175288036056145,989.8902271391136,0.14214023033224596,,,,24.986698557248644,,,,,0.91,,,,0.5670115214422458,,,,0.97,,,,30.670644612996536,,,,30.670644612996536,736.0954707119168,0.1218283761801252,True,False,False,0.87
2007-10-16,2007-10-27,268.9333,0.9570673705328404,257.3872862797195,0.865,2007,10,16,2007.1,2007,1,16,3,0.022238261534567767,5.634405919158041,0.02189077013320217,0.33,2,Mod_Wet,41,6,4,3,56,110.0,0.427371536449768,147.38728627971952,147.38728627971952,,1,147.38728627971952,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,198.38728627971952,964.7735388829982,990.0,0.10751839304990436,0.004738728627971949,989.887742878322,0.15370216633402448,,,,24.96050182898989,,,,,0.92,,,,0.5895491451188779,,,,0.97,,,,32.20637935823865,,,,32.20637935823865,772.9531045977277,0.12512808936195038,True,False,False,0.865
2007-10-17,2007-10-28,267.4164,0.9440969037746996,252.4669952585766,0.872,2007,10,17,2007.1,2007,1,17,3,0.021813148390341014,4.920291021142901,0.019488848497220563,0.33,2,Mod_Wet,41,6,4,3,56,110.0,0.43570051557566186,142.46699525857662,142.46699525857662,,1,142.46699525857662,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,193.4669952585766,964.7628759619797,990.0,0.10584102111087837,0.004246699525857659,989.8899122793632,0.14358094537526706,,,,24.98345537200846,,,,,0.91,,,,0.5698679810343064,,,,0.97,,,,30.821154510507746,,,,30.821154510507746,739.7077082521859,0.12207993555332144,True,False,False,0.87
2007-10-18,2007-10-29,267.4164,0.9440969037746996,252.4669952585766,0.872,2007,10,18,2007.1,2007,1,18,3,0.021813148390341014,0.0,0.0,0.33,2,Mod_Wet,41,6,4,3,56,110.0,0.43570051557566186,142.46699525857662,142.46699525857662,,1,142.46699525857662,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,193.4669952585766,964.7628759619797,990.0,0.10584102111087837,0.004246699525857659,989.8899122793632,0.14358094537526706,,,,24.98345537200846,,,,,0.91,,,,0.5698679810343064,,,,0.97,,,,30.821154510507746,,,,30.821154510507746,739.7077082521859,0.12207993555332144,True,False,False,0.87
2007-10-19,2007-10-30,267.4164,0.9440969037746996,252.4669952585766,0.872,2007,10,19,2007.1,2007,1,19,3,0.021813148390341014,0.0,0.0,0.33,2,Mod_Wet,41,6,4,3,56,110.0,0.43570051557566186,142.46699525857662,142.46699525857662,,1,142.46699525857662,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,193.4669952585766,964.7628759619797,990.0,0.10584102111087837,0.004246699525857659,989.8899122793632,0.14358094537526706,,,,24.98345537200846,,,,,0.91,,,,0.5698679810343064,,,,0.97,,,,30.821154510507746,,,,30.821154510507746,739.7077082521859,0.12207993555332144,True,False,False,0.87
2007-10-20,2007-10-31,270.4558,0.9489427293933842,256.64706503227126,0.87,2007,10,20,2007.1,2007,1,20,3,0.02217430641878824,4.180069773694669,0.01628722998709944,0.33,2,Mod_Wet,41,6,4,3,56,110.0,0.4286041610729833,146.64706503227126,146.64706503227126,,1,146.64706503227126,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.64706503227126,964.7718895705608,990.0,0.1072660448973652,0.004664706503227126,989.8880692485992,0.1521577826793243,,,,24.964021895359306,,,,,0.91,,,,0.5865882601290849,,,,0.97,,,,31.700788474714532,,,,31.700788474714532,760.8189233931488,0.12351899863233745,True,False,False,0.87
2007-10-21,2007-11-01,268.9333,0.9570673705328404,257.3872862797195,0.865,2007,10,21,2007.1,2007,1,21,3,0.022238261534567767,0.7402212474482326,0.0028759044712246824,0.35000000000000003,2,Mod_Wet,41,6,4,3,56,110.0,0.427371536449768,147.38728627971952,147.38728627971952,,1,147.38728627971952,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,198.38728627971952,964.7735388829982,990.0,0.10751839304990436,0.004738728627971949,989.887742878322,0.15370216633402448,,,,24.96050182898989,,,,,0.92,,,,0.5895491451188779,,,,0.97,,,,32.20637935823865,,,,32.20637935823865,772.9531045977277,0.12512808936195038,True,False,False,0.865
2007-10-22,2007-11-02,266.66,0.9440969037746996,251.75288036056145,0.871,2007,10,22,2007.1,2007,1,22,4,0.02175144886315251,5.634405919158041,0.02238070091229313,0.35000000000000003,2,Mod_Wet,41,6,4,3,56,110.0,0.4369364109854774,141.75288036056142,141.75288036056142,,1,141.75288036056142,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,192.75288036056145,964.7613883515328,990.0,0.1055975728501914,0.004175288036056145,989.8902271391136,0.14214023033224596,,,,24.986698557248644,,,,,0.91,,,,0.5670115214422458,,,,0.97,,,,30.670644612996536,,,,30.670644612996536,736.0954707119168,0.1218283761801252,True,False,False,0.87
2007-10-23,2007-11-03,266.66,0.9440969037746996,251.75288036056145,0.871,2007,10,23,2007.1,2007,1,23,4,0.02175144886315251,0.0,0.0,0.35000000000000003,2,Mod_Wet,41,6,4,3,56,110.0,0.4369364109854774,141.75288036056142,141.75288036056142,,1,141.75288036056142,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,192.75288036056145,964.7613883515328,990.0,0.1055975728501914,0.004175288036056145,989.8902271391136,0.14214023033224596,,,,24.986698557248644,,,,,0.91,,,,0.5670115214422458,,,,0.97,,,,30.670644612996536,,,,30.670644612996536,736.0954707119168,0.1218283761801252,True,False,False,0.87
2007-10-24,2007-11-04,266.66,0.9440969037746996,251.75288036056145,0.871,2007,10,24,2007.1,2007,1,24,4,0.02175144886315251,0.0,0.0,0.35000000000000003,2,Mod_Wet,41,6,4,3,56,110.0,0.4369364109854774,141.75288036056142,141.75288036056142,,1,141.75288036056142,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,192.75288036056145,964.7613883515328,990.0,0.1055975728501914,0.004175288036056145,989.8902271391136,0.14214023033224596,,,,24.986698557248644,,,,,0.91,,,,0.5670115214422458,,,,0.97,,,,30.670644612996536,,,,30.670644612996536,736.0954707119168,0.1218283761801252,True,False,False,0.87
2007-10-25,2007-11-05,266.66,0.9440969037746996,251.75288036056145,0.871,2007,10,25,2007.1,2007,1,25,4,0.02175144886315251,0.0,0.0,0.35000000000000003,2,Mod_Wet,41,6,4,3,56,110.0,0.4369364109854774,141.75288036056142,141.75288036056142,,1,141.75288036056142,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,192.75288036056145,964.7613883515328,990.0,0.1055975728501914,0.004175288036056145,989.8902271391136,0.14214023033224596,,,,24.986698557248644,,,,,0.91,,,,0.5670115214422458,,,,0.97,,,,30.670644612996536,,,,30.670644612996536,736.0954707119168,0.1218283761801252,True,False,False,0.87
2007-10-26,2007-11-06,266.66,0.9440969037746996,251.75288036056145,0.871,2007,10,26,2007.1,2007,1,26,4,0.02175144886315251,0.0,0.0,0.35000000000000003,2,Mod_Wet,41,6,4,3,56,110.0,0.4369364109854774,141.75288036056142,141.75288036056142,,1,141.75288036056142,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,192.75288036056145,964.7613883515328,990.0,0.1055975728501914,0.004175288036056145,989.8902271391136,0.14214023033224596,,,,24.986698557248644,,,,,0.91,,,,0.5670115214422458,,,,0.97,,,,30.670644612996536,,,,30.670644612996536,736.0954707119168,0.1218283761801252,True,False,False,0.87
2007-10-27,2007-11-07,270.4558,0.9489427293933842,256.64706503227126,0.87,2007,10,27,2007.1,2007,1,27,4,0.02217430641878824,4.894184671709809,0.019069708321403967,0.35000000000000003,2,Mod_Wet,41,6,4,3,56,110.0,0.4286041610729833,146.64706503227126,146.64706503227126,,1,146.64706503227126,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.64706503227126,964.7718895705608,990.0,0.1072660448973652,0.004664706503227126,989.8880692485992,0.1521577826793243,,,,24.964021895359306,,,,,0.91,,,,0.5865882601290849,,,,0.97,,,,31.700788474714532,,,,31.700788474714532,760.8189233931488,0.12351899863233745,True,False,False,0.87
2007-10-28,2007-11-08,274.2861,0.9456106056562148,259.36784514408106,0.858,2007,10,28,2007.1,2007,1,28,4,0.022409381820448604,2.720780111809802,0.0104900440156658,0.35000000000000003,2,Mod_Wet,41,6,4,3,56,110.0,0.4241080845580302,149.36784514408106,149.36784514408106,,1,149.36784514408106,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,200.36784514408103,964.7780281759254,990.0,0.1081935835718458,0.004936784514408106,989.8868696319138,0.15787219543707026,,,,24.950969260551272,,,,,0.92,,,,0.5974713805763242,,,,0.97,,,,32.62669670761302,,,,32.62669670761302,783.0407209827125,0.12579314405565042,True,False,False,0.86
2007-10-29,2007-11-09,278.1512,0.9408410420598928,261.69606485820964,0.8540000000000001,2007,10,29,2007.1,2007,1,29,5,0.022610540003749312,2.328219714128579,0.008896655421204134,0.35000000000000003,2,Mod_Wet,41,6,4,3,56,110.0,0.4203349410683704,151.69606485820964,151.69606485820964,,1,151.69606485820964,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,202.6960648582096,964.7834445996887,990.0,0.108987294838026,0.005169606485820964,989.8858430986763,0.16284464097987608,,,,24.939553858007564,,,,,0.92,,,,0.6067842594328385,,,,0.97,,,,33.12009425512342,,,,33.12009425512342,794.8822621229622,0.12655938969914707,True,False,False,0.855
2007-10-30,2007-11-10,270.4558,0.9489427293933842,256.64706503227126,0.87,2007,10,30,2007.1,2007,1,30,5,0.02217430641878824,5.048999825938381,0.019672930315035985,0.35000000000000003,2,Mod_Wet,41,6,4,3,56,110.0,0.4286041610729833,146.64706503227126,146.64706503227126,,1,146.64706503227126,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.64706503227126,964.7718895705608,990.0,0.1072660448973652,0.004664706503227126,989.8880692485992,0.1521577826793243,,,,24.964021895359306,,,,,0.91,,,,0.5865882601290849,,,,0.97,,,,31.700788474714532,,,,31.700788474714532,760.8189233931488,0.12351899863233745,True,False,False,0.87
2007-10-31,2007-11-11,262.8986,0.938951234680896,246.84896506587899,0.878,2007,10,31,2007.1,2007,1,31,5,0.021327750581691948,9.798099966392273,0.03969269210335703,0.35000000000000003,2,Mod_Wet,41,6,4,3,56,110.0,0.4456166140726709,136.848965065879,136.848965065879,,1,136.848965065879,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,187.84896506587899,964.7516025271403,990.0,0.10392578354518603,0.0036848965065878992,989.8923893199484,0.13244006542437367,,,,25.00834672738345,,,,,0.91,,,,0.5473958602635159,,,,0.97,,,,29.635252596638285,,,,29.635252596638285,711.2460623193189,0.12005419017547525,True,False,False,0.88
2007-11-01,2007-11-12,259.1714,0.9397252104948886,243.54989841925496,0.883,2007,11,1,2007.11,2007,2,32,5,0.021042711223423625,3.299066646624027,0.013545752505077635,0.3,2,Mod_Wet,40,6,4,3,53,106.0,0.4352290872958117,137.54989841925496,137.54989841925496,,1,137.54989841925496,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,187.54989841925496,964.7454581316997,990.0,0.1038238290065642,0.003754989841925496,989.8924211811516,0.13380586211594708,,,,25.01315718733581,,,,,0.91,,,,0.5501995936770199,,,,0.97,,,,29.792772496771523,,,,29.792772496771523,715.0265399225165,0.12232718096020405,True,False,False,0.885
2007-11-02,2007-11-13,259.1714,0.9397252104948886,243.54989841925496,0.883,2007,11,2,2007.11,2007,2,33,5,0.021042711223423625,0.0,0.0,0.3,2,Mod_Wet,40,6,4,3,53,106.0,0.4352290872958117,137.54989841925496,137.54989841925496,,1,137.54989841925496,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,187.54989841925496,964.7454581316997,990.0,0.1038238290065642,0.003754989841925496,989.8924211811516,0.13380586211594708,,,,25.01315718733581,,,,,0.91,,,,0.5501995936770199,,,,0.97,,,,29.792772496771523,,,,29.792772496771523,715.0265399225165,0.12232718096020405,True,False,False,0.885
2007-11-03,2007-11-14,255.4785,0.9395358309241366,240.03120478075203,0.887,2007,11,3,2007.11,2007,2,34,5,0.020738696093056976,3.5186936385029237,0.014659317490477747,0.3,2,Mod_Wet,40,6,4,3,53,106.0,0.4416092486675719,134.03120478075203,134.03120478075203,,1,134.03120478075203,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,184.03120478075203,964.7393142772197,990.0,0.10262427435707457,0.0034031204780752035,989.8939726051648,0.12701914888037835,,,,25.027639179065037,,,,,0.91,,,,0.5361248191230081,,,,0.97,,,,29.04744516547381,,,,29.04744516547381,697.1386839713713,0.12101528712488095,True,False,False,0.885
2007-11-04,2007-11-15,251.8195,0.9405520044132718,236.8493354753479,0.892,2007,11,4,2007.11,2007,2,35,5,0.020463782585070055,3.1818693054041205,0.013434149177654332,0.3,2,Mod_Wet,40,6,4,3,53,106.0,0.4475418931924039,130.8493354753479,130.8493354753479,,1,130.8493354753479,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,180.8493354753479,964.7341390045932,990.0,0.1015395461847777,0.003084933547534792,989.8953755202676,0.12103175733994904,,,,25.040204758334713,,,,,0.91,,,,0.5233973419013916,,,,0.97,,,,28.372103222871523,,,,28.372103222871523,680.9304773489166,0.11978966783220968,True,False,False,0.89
2007-11-05,2007-11-16,259.1714,0.9397252104948886,243.54989841925496,0.883,2007,11,5,2007.11,2007,2,36,6,0.021042711223423625,6.7005629439070455,0.027512074475894342,0.3,2,Mod_Wet,40,6,4,3,53,106.0,0.4352290872958117,137.54989841925496,137.54989841925496,,1,137.54989841925496,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,187.54989841925496,964.7454581316997,990.0,0.1038238290065642,0.003754989841925496,989.8924211811516,0.13380586211594708,,,,25.01315718733581,,,,,0.91,,,,0.5501995936770199,,,,0.97,,,,29.792772496771523,,,,29.792772496771523,715.0265399225165,0.12232718096020405,True,False,False,0.885
2007-11-06,2007-11-17,261.4036,0.9426194585361816,246.40411989140858,0.879,2007,11,6,2007.11,2007,2,37,6,0.021289315958617702,2.854221472153625,0.01158349735958755,0.3,2,Mod_Wet,40,6,4,3,53,106.0,0.43018761231230496,140.40411989140858,140.40411989140858,,1,140.40411989140858,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,190.40411989140858,964.750752942238,990.0,0.10479685905388927,0.0040404119891408585,989.8911627289567,0.13943866022379964,,,,25.000971126495124,,,,,0.91,,,,0.5616164795656343,,,,0.97,,,,30.3961699482282,,,,30.3961699482282,729.5080787574768,0.12335901673082385,True,False,False,0.88
