,Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
4027,1935-10-11,1935-10-22,247.5017,0.9485505757172864,234.76788002600708,0.898,1935,10,11,1935.1,1935,1,11,2,0.020283944834247013,1.4264542030990697,0.48,3,Normal,37,5,3,2,50,97,0.4131740678889061,137.76788002600708,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,182.76788002600708,1,137.76788002600708,,,,964.730956825185,990.0,0.1021935954634115,0.003776788002600708,989.894029616534,0.13423201415273808,,,,25.02884077719627,,,,0.91,,,,0.5510715201040283,,,,0.97,,,,29.858696541647433,,,,29.858696541647433,716.6087169995384,0.12718390837085444,0.9
4028,1935-10-12,1935-10-23,247.5017,0.9485505757172864,234.76788002600708,0.898,1935,10,12,1935.1,1935,1,12,2,0.020283944834247013,0.0,0.48,3,Normal,37,5,3,2,50,97,0.4131740678889061,137.76788002600708,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,182.76788002600708,1,137.76788002600708,,,,964.730956825185,990.0,0.1021935954634115,0.003776788002600708,989.894029616534,0.13423201415273808,,,,25.02884077719627,,,,0.91,,,,0.5510715201040283,,,,0.97,,,,29.858696541647433,,,,29.858696541647433,716.6087169995384,0.12718390837085444,0.9
4029,1935-10-13,1935-10-24,244.1538,0.9479000783611428,231.43340615217082,0.9059999999999999,1935,10,13,1935.1,1935,1,13,2,0.019995846291547558,3.33447387383626,0.48,3,Normal,37,5,3,2,50,97,0.4191270465778009,134.43340615217082,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,179.43340615217082,1,134.43340615217082,,,,964.7262072740056,990.0,0.10105684300642187,0.003443340615217082,989.8954998163783,0.12778609926246245,,,,25.041506443110197,,,,0.91,,,,0.5377336246086832,,,,0.97,,,,29.15075370090821,,,,29.15075370090821,699.6180888217972,0.1259574155069954,0.91
4030,1935-10-14,1935-10-25,234.2817,0.966268687364318,226.3790707324809,0.9129999999999999,1935,10,14,1935.1,1935,1,14,2,0.019559151711286343,5.05433541968992,0.48,3,Normal,37,5,3,2,50,97,0.4284848404322142,129.3790707324809,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,174.3790707324809,1,129.3790707324809,,,,964.7198654505218,990.0,0.09933377411334576,0.00293790707324809,989.8977283188133,0.11831314459857907,,,,25.05954972369329,,,,0.91,,,,0.5175162829299236,,,,0.97,,,,28.07497800368005,,,,28.07497800368005,673.7994720883212,0.12401755123757495,0.91
4031,1935-10-15,1935-10-26,231.0479,0.97240029822707,224.67104686473823,0.9179999999999999,1935,10,15,1935.1,1935,1,15,3,0.019411578449113384,1.7080238677426678,0.48,3,Normal,37,5,3,2,50,97,0.4317423244055039,127.67104686473823,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.67104686473823,1,127.67104686473823,,,,964.7179669028592,990.0,0.09875149324934256,0.002767104686473823,989.8984814020642,0.11519300888012715,,,,25.06532149032516,,,,0.91,,,,0.5106841874589529,,,,0.97,,,,27.71072144566104,,,,27.71072144566104,665.0573146958649,0.12333908544230045,0.92
4032,1935-10-16,1935-10-27,231.0479,0.97240029822707,224.67104686473823,0.9179999999999999,1935,10,16,1935.1,1935,1,16,3,0.019411578449113384,0.0,0.48,3,Normal,37,5,3,2,50,97,0.4317423244055039,127.67104686473823,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.67104686473823,1,127.67104686473823,,,,964.7179669028592,990.0,0.09875149324934256,0.002767104686473823,989.8984814020642,0.11519300888012715,,,,25.06532149032516,,,,0.91,,,,0.5106841874589529,,,,0.97,,,,27.71072144566104,,,,27.71072144566104,665.0573146958649,0.12333908544230045,0.92
4033,1935-10-17,1935-10-28,231.0479,0.97240029822707,224.67104686473823,0.9179999999999999,1935,10,17,1935.1,1935,1,17,3,0.019411578449113384,0.0,0.48,3,Normal,37,5,3,2,50,97,0.4317423244055039,127.67104686473823,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.67104686473823,1,127.67104686473823,,,,964.7179669028592,990.0,0.09875149324934256,0.002767104686473823,989.8984814020642,0.11519300888012715,,,,25.06532149032516,,,,0.91,,,,0.5106841874589529,,,,0.97,,,,27.71072144566104,,,,27.71072144566104,665.0573146958649,0.12333908544230045,0.92
4034,1935-10-18,1935-10-29,227.8423,0.9755995102100816,222.2828362851385,0.922,1935,10,18,1935.1,1935,1,18,3,0.01920523705503596,2.388210579599729,0.48,3,Normal,37,5,3,2,50,97,0.4363809712935775,125.28283628513849,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,170.2828362851385,1,125.28283628513849,,,,964.7155282950152,990.0,0.09793733055175176,0.00252828362851385,989.8995343858195,0.11089901519060187,,,,25.073107075613986,,,,0.91,,,,0.5011313451405539,,,,0.97,,,,27.200811833826503,,,,27.200811833826503,652.819484011836,0.12237027513421694,0.92
4035,1935-10-19,1935-10-30,227.8423,0.9755995102100816,222.2828362851385,0.922,1935,10,19,1935.1,1935,1,19,3,0.01920523705503596,0.0,0.48,3,Normal,37,5,3,2,50,97,0.4363809712935775,125.28283628513849,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,170.2828362851385,1,125.28283628513849,,,,964.7155282950152,990.0,0.09793733055175176,0.00252828362851385,989.8995343858195,0.11089901519060187,,,,25.073107075613986,,,,0.91,,,,0.5011313451405539,,,,0.97,,,,27.200811833826503,,,,27.200811833826503,652.819484011836,0.12237027513421694,0.92
4036,1935-10-20,1935-10-31,227.8423,0.9755995102100816,222.2828362851385,0.922,1935,10,20,1935.1,1935,1,20,3,0.01920523705503596,0.0,0.48,3,Normal,37,5,3,2,50,97,0.4363809712935775,125.28283628513849,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,170.2828362851385,1,125.28283628513849,,,,964.7155282950152,990.0,0.09793733055175176,0.00252828362851385,989.8995343858195,0.11089901519060187,,,,25.073107075613986,,,,0.91,,,,0.5011313451405539,,,,0.97,,,,27.200811833826503,,,,27.200811833826503,652.819484011836,0.12237027513421694,0.92
4037,1935-10-21,1935-11-01,224.6649,0.98159746285063,220.53049583159046,0.9259999999999999,1935,10,21,1935.1,1935,1,21,3,0.01905383483984941,1.7523404535480438,0.49,3,Normal,37,5,3,2,50,97,0.4398484646498717,123.53049583159046,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.53049583159046,1,123.53049583159046,,,,964.7139035738527,990.0,0.09733994176076946,0.0023530495831590448,989.900307008656,0.10779924830800927,,,,25.078604186495294,,,,0.91,,,,0.4941219833263618,,,,0.97,,,,26.82623221559595,,,,26.82623221559595,643.8295731743026,0.12164409332341032,0.93
4038,1935-10-22,1935-11-02,224.6649,0.98159746285063,220.53049583159046,0.9259999999999999,1935,10,22,1935.1,1935,1,22,4,0.01905383483984941,0.0,0.49,3,Normal,37,5,3,2,50,97,0.4398484646498717,123.53049583159046,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.53049583159046,1,123.53049583159046,,,,964.7139035738527,990.0,0.09733994176076946,0.0023530495831590448,989.900307008656,0.10779924830800927,,,,25.078604186495294,,,,0.91,,,,0.4941219833263618,,,,0.97,,,,26.82623221559595,,,,26.82623221559595,643.8295731743026,0.12164409332341032,0.93
4039,1935-10-23,1935-11-03,215.3008,0.9720099401276424,209.2745177174335,0.939,1935,10,23,1935.1,1935,1,23,4,0.01808131833078625,11.255978114156964,0.49,3,Normal,37,5,3,2,50,97,0.4635060257597692,112.2745177174335,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,157.2745177174335,1,112.2745177174335,,,,964.7070400761114,990.0,0.0935026764945796,0.0012274517717433498,989.9052698717336,0.08891609341173973,,,,25.10931370221045,,,,0.9,,,,0.44909807086973397,,,,0.96,,,,23.89454640427615,,,,23.89454640427615,573.4691137026276,0.11417800248637547,0.94
4040,1935-10-24,1935-11-04,212.2351,0.9734329677943336,206.59664326312716,0.942,1935,10,24,1935.1,1935,1,24,4,0.017849949977934185,2.677874454306334,0.49,3,Normal,37,5,3,2,50,97,0.4695139207874647,109.59664326312715,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,154.59664326312716,1,109.59664326312715,,,,964.7063880949272,990.0,0.09258976474879337,0.0009596643263127164,989.9064505709247,0.08468559926514421,,,,25.115376876732554,,,,0.89,,,,0.4383865730525087,,,,0.96,,,,23.07104144132171,,,,23.07104144132171,553.704994591721,0.11167190849242306,0.94
4041,1935-10-25,1935-11-05,212.2351,0.9734329677943336,206.59664326312716,0.942,1935,10,25,1935.1,1935,1,25,4,0.017849949977934185,0.0,0.49,3,Normal,37,5,3,2,50,97,0.4695139207874647,109.59664326312715,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,154.59664326312716,1,109.59664326312715,,,,964.7063880949272,990.0,0.09258976474879337,0.0009596643263127164,989.9064505709247,0.08468559926514421,,,,25.115376876732554,,,,0.89,,,,0.4383865730525087,,,,0.96,,,,23.07104144132171,,,,23.07104144132171,553.704994591721,0.11167190849242306,0.94
4042,1935-10-26,1935-11-06,212.2351,0.9734329677943336,206.59664326312716,0.942,1935,10,26,1935.1,1935,1,26,4,0.017849949977934185,0.0,0.49,3,Normal,37,5,3,2,50,97,0.4695139207874647,109.59664326312715,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,154.59664326312716,1,109.59664326312715,,,,964.7063880949272,990.0,0.09258976474879337,0.0009596643263127164,989.9064505709247,0.08468559926514421,,,,25.115376876732554,,,,0.89,,,,0.4383865730525087,,,,0.96,,,,23.07104144132171,,,,23.07104144132171,553.704994591721,0.11167190849242306,0.94
4043,1935-10-27,1935-11-07,209.197,0.9663848551669614,202.1648125463628,0.946,1935,10,27,1935.1,1935,1,27,4,0.017467039804005744,4.4318307167643525,0.49,3,Normal,37,5,3,2,50,97,0.479806543870016,105.1648125463628,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,150.1648125463628,1,105.1648125463628,,,,964.7062133951467,990.0,0.09107891336807822,0.0005164812546362812,989.9084046053772,0.07790540606862167,,,,25.124285804161957,,,,0.89,,,,0.4206592501854513,,,,0.96,,,,22.14595556779352,,,,22.14595556779352,531.5029336270446,0.10954406599672112,0.95
4044,1935-10-28,1935-11-08,212.2351,0.9734329677943336,206.59664326312716,0.942,1935,10,28,1935.1,1935,1,28,4,0.017849949977934185,4.4318307167643525,0.49,3,Normal,37,5,3,2,50,97,0.4695139207874647,109.59664326312715,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,154.59664326312716,1,109.59664326312715,,,,964.7063880949272,990.0,0.09258976474879337,0.0009596643263127164,989.9064505709247,0.08468559926514421,,,,25.115376876732554,,,,0.89,,,,0.4383865730525087,,,,0.96,,,,23.07104144132171,,,,23.07104144132171,553.704994591721,0.11167190849242306,0.94
4045,1935-10-29,1935-11-09,206.1864,0.9756711054590376,201.17011281861926,0.952,1935,10,29,1935.1,1935,1,29,5,0.01738109774752871,5.426530444507847,0.49,3,Normal,37,5,3,2,50,97,0.4821789809675057,104.17011281861929,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,149.17011281861926,1,104.17011281861929,,,,964.7063353543097,990.0,0.09073981118816564,0.00041701128186192595,989.9088431775301,0.07642152179194239,,,,25.12608630142817,,,,0.89,,,,0.41668045127447706,,,,0.96,,,,21.938060443046144,,,,21.938060443046144,526.5134506331075,0.10905228483331482,0.95
4046,1935-10-30,1935-11-10,206.1864,0.9756711054590376,201.17011281861926,0.952,1935,10,30,1935.1,1935,1,30,5,0.01738109774752871,0.0,0.49,3,Normal,37,5,3,2,50,97,0.4821789809675057,104.17011281861929,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,149.17011281861926,1,104.17011281861929,,,,964.7063353543097,990.0,0.09073981118816564,0.00041701128186192595,989.9088431775301,0.07642152179194239,,,,25.12608630142817,,,,0.89,,,,0.41668045127447706,,,,0.96,,,,21.938060443046144,,,,21.938060443046144,526.5134506331075,0.10905228483331482,0.95
4047,1935-10-31,1935-11-11,203.2033,0.9854563497164652,200.2479822683398,0.956,1935,10,31,1935.1,1935,1,31,5,0.017301425667984555,0.9221305502795192,0.49,3,Normal,37,5,3,2,50,97,0.4843993877052722,103.24798226833981,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,148.2479822683398,1,103.24798226833981,,,,964.7065028628624,990.0,0.09042544850057037,0.00032479822683397966,989.9092497532724,0.07505830389952678,,,,25.127688586510725,,,,0.89,,,,0.4129919290733592,,,,0.96,,,,21.745247813886994,,,,21.745247813886994,521.8859475332879,0.1085915951190337,0.96
4048,1935-11-01,1935-11-12,197.3191,0.9892995851469644,195.20770377157245,0.965,1935,11,1,1935.11,1935,2,32,5,0.01686594560586386,5.040278496767371,0.59,3,Normal,36,5,3,2,47,93,0.4764156239900576,102.20770377157244,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,146.20770377157243,1,102.20770377157244,,,,964.407469860292,990.0,0.08972989901303606,0.00022077037715724545,989.9100493306096,0.07353475475196289,,,,25.42904471556579,,,,0.89,,,,0.4088308150862898,,,,0.96,,,,21.78431578792877,,,,21.78431578792877,522.8235789102904,0.11159557418604887,0.96
4049,1935-11-02,1935-11-13,197.3191,0.9892995851469644,195.20770377157245,0.965,1935,11,2,1935.11,1935,2,33,5,0.01686594560586386,0.0,0.59,3,Normal,36,5,3,2,47,93,0.4764156239900576,102.20770377157244,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,146.20770377157243,1,102.20770377157244,,,,964.407469860292,990.0,0.08972989901303606,0.00022077037715724545,989.9100493306096,0.07353475475196289,,,,25.42904471556579,,,,0.89,,,,0.4088308150862898,,,,0.96,,,,21.78431578792877,,,,21.78431578792877,522.8235789102904,0.11159557418604887,0.96
4050,1935-11-03,1935-11-14,197.3191,0.9892995851469644,195.20770377157245,0.965,1935,11,3,1935.11,1935,2,34,5,0.01686594560586386,0.0,0.59,3,Normal,36,5,3,2,47,93,0.4764156239900576,102.20770377157244,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,146.20770377157243,1,102.20770377157244,,,,964.407469860292,990.0,0.08972989901303606,0.00022077037715724545,989.9100493306096,0.07353475475196289,,,,25.42904471556579,,,,0.89,,,,0.4088308150862898,,,,0.96,,,,21.78431578792877,,,,21.78431578792877,522.8235789102904,0.11159557418604887,0.96
4051,1935-11-04,1935-11-15,194.4177,1.0019441346365396,194.7956741845264,0.9670000000000001,1935,11,4,1935.11,1935,2,35,5,0.016830346249543084,0.4120295870460211,0.59,3,Normal,36,5,3,2,47,93,0.4774233328811131,101.7956741845264,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,145.7956741845264,1,101.7956741845264,,,,964.4084080863472,990.0,0.08958943438108855,0.00017956741845264048,989.9102309982004,0.07293551387177699,,,,25.42888739798142,,,,0.89,,,,0.4071826967381056,,,,0.96,,,,21.696362519792014,,,,21.696362519792014,520.7127004750082,0.11138010436124696,0.97
4052,1935-11-05,1935-11-16,194.4177,1.0019441346365396,194.7956741845264,0.9670000000000001,1935,11,5,1935.11,1935,2,36,6,0.016830346249543084,0.0,0.59,3,Normal,36,5,3,2,47,93,0.4774233328811131,101.7956741845264,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,145.7956741845264,1,101.7956741845264,,,,964.4084080863472,990.0,0.08958943438108855,0.00017956741845264048,989.9102309982004,0.07293551387177699,,,,25.42888739798142,,,,0.89,,,,0.4071826967381056,,,,0.96,,,,21.696362519792014,,,,21.696362519792014,520.7127004750082,0.11138010436124696,0.97
4053,1935-11-06,1935-11-17,191.5433,1.0070581277156851,192.89523707448373,0.971,1935,11,6,1935.11,1935,2,37,6,0.01666614848323539,1.9004371100426736,0.59,3,Normal,36,5,3,2,47,93,0.4821269898130734,99.89523707448372,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,143.89523707448373,1,99.89523707448372,,,,964.4127022686228,990.0,0.08894155809357401,0.0,989.9110584419064,0.07020243787625251,,,,25.42815373540744,,,,0.88,,,,0.39958094829793495,,,,0.96,,,,21.051474624959642,,,,21.051474624959642,505.2353909990313,0.1091342375490117,0.97
4054,1935-11-07,1935-11-18,191.5433,1.0070581277156851,192.89523707448373,0.971,1935,11,7,1935.11,1935,2,38,6,0.01666614848323539,0.0,0.59,3,Normal,36,5,3,2,47,93,0.4821269898130734,99.89523707448372,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,143.89523707448373,1,99.89523707448372,,,,964.4127022686228,990.0,0.08894155809357401,0.0,989.9110584419064,0.07020243787625251,,,,25.42815373540744,,,,0.88,,,,0.39958094829793495,,,,0.96,,,,21.051474624959642,,,,21.051474624959642,505.2353909990313,0.1091342375490117,0.97
4055,1935-11-08,1935-11-19,188.6959,1.0242652879741163,193.27466035303507,0.97,1935,11,8,1935.11,1935,2,39,6,0.01669893065450223,0.37942327855134295,0.59,3,Normal,36,5,3,2,47,93,0.4811805118691007,100.27466035303509,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,144.27466035303507,1,100.27466035303509,,,,964.4118493571519,990.0,0.08907090693853467,2.74660353035074e-05,989.9109016270262,0.0707440466520527,,,,25.428308223222203,,,,0.88,,,,0.4010986414121403,,,,0.96,,,,21.131560969707838,,,,21.131560969707838,507.1574632729882,0.10933435832254976,0.97
4056,1935-11-09,1935-11-20,183.0814,1.0336364301739838,189.23960472725517,0.977,1935,11,9,1935.11,1935,2,40,6,0.016350301848434848,4.035055625779903,0.59,3,Normal,36,5,3,2,47,93,0.4914404684687322,96.23960472725516,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,140.23960472725514,1,96.23960472725516,,,,964.4208025780417,990.0,0.08769531979338244,0.0,989.9123046802066,0.06508774545799806,,,,25.426414356706985,,,,0.88,,,,0.3849584189090207,,,,0.96,,,,20.279715743585047,,,,20.279715743585047,486.71317784604105,0.10716422586494796,0.98
4057,1935-11-10,1935-11-21,183.0814,1.0336364301739838,189.23960472725517,0.977,1935,11,10,1935.11,1935,2,41,6,0.016350301848434848,0.0,0.59,3,Normal,36,5,3,2,47,93,0.4914404684687322,96.23960472725516,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,140.23960472725514,1,96.23960472725516,,,,964.4208025780417,990.0,0.08769531979338244,0.0,989.9123046802066,0.06508774545799806,,,,25.426414356706985,,,,0.88,,,,0.3849584189090207,,,,0.96,,,,20.279715743585047,,,,20.279715743585047,486.71317784604105,0.10716422586494796,0.98
