Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,Turbine1FlowCurtailed,Turbine1HeadCurtailed,Turbine1HeadCurtailed2,ExceedanceRnd
1993-10-11,1993-10-22,185.8753,1.0287508888495398,191.21938009017487,0.974,1993,10,11,1993.1,1993,1,11,2,0.01652135443979111,0.0,0.0,0.86,4,Mod_Dry,31,4,3,2,33,73.0,0.38176046782274253,118.21938009017487,118.21938009017487,,1,118.21938009017487,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,156.21938009017487,964.4164424291143,990.0,0.09314297048528687,0.0018219380090174868,989.9050350915056,0.09866761263972204,,,,25.389925049751678,,,,,0.9,,,,0.4728775203606994,,,,0.97,,,,25.705931601650704,,,,25.705931601650704,616.9423584396169,0.13443162293240546,True,False,False,0.975
1993-10-12,1993-10-23,184.7545,1.0336364301739838,190.96898183857928,0.976,1993,10,12,1993.1,1993,1,12,2,0.01649972003085325,0.25039825159558404,0.0013111985474543644,0.86,4,Mod_Dry,31,4,3,2,33,73.0,0.38226103159362734,117.96898183857927,117.96898183857927,,1,117.96898183857927,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,155.96898183857928,964.4169974240358,990.0,0.0930576074449702,0.0017968981838579286,989.9051454943711,0.09824686788146474,,,,25.38990120245388,,,,,0.9,,,,0.4718759273543171,,,,0.97,,,,25.651460257111317,,,,25.651460257111317,615.6350461706717,0.134322652873511,True,False,False,0.975
1993-10-13,1993-10-24,184.1958,1.0336364301739838,190.3914891650411,0.977,1993,10,13,1993.1,1993,1,13,2,0.01644982466385955,0.5774926735381882,0.003033185338644985,0.86,4,Mod_Dry,31,4,3,2,33,73.0,0.3834205001501924,117.39148916504108,117.39148916504108,,1,117.39148916504108,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,155.3914891650411,964.4182735371362,990.0,0.09286073494262764,0.0017391489165041096,989.9054001161408,0.09727986188208324,,,,25.389846717122587,,,,,0.9,,,,0.4695659566601644,,,,0.97,,,,25.52583407861872,,,,25.52583407861872,612.6200178868493,0.13407024752294264,True,False,False,0.975
1993-10-14,1993-10-25,183.0814,1.0336364301739838,189.23960472725517,0.977,1993,10,14,1993.1,1993,1,14,2,0.016350301848434848,1.151884437785924,0.006086909975562976,0.86,4,Mod_Dry,31,4,3,2,33,73.0,0.385754346217392,116.23960472725516,116.23960472725516,,1,116.23960472725516,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,154.23960472725514,964.4208025780417,990.0,0.09246804706610973,0.001623960472725517,989.9059079924613,0.09536502646541133,,,,25.38974038795424,,,,,0.9,,,,0.4649584189090207,,,,0.97,,,,25.275260232896123,,,,25.275260232896123,606.6062455895068,0.13356221214541492,True,False,False,0.975
1993-10-15,1993-10-26,185.8753,1.0287508888495398,191.21938009017487,0.974,1993,10,15,1993.1,1993,1,15,3,0.01652135443979111,1.979775362919696,0.010353424229207715,0.86,4,Mod_Dry,31,4,3,2,33,73.0,0.38176046782274253,118.21938009017487,118.21938009017487,,1,118.21938009017487,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,156.21938009017487,964.4164424291143,990.0,0.09314297048528687,0.0018219380090174868,989.9050350915056,0.09866761263972204,,,,25.389925049751678,,,,,0.9,,,,0.4728775203606994,,,,0.97,,,,25.705931601650704,,,,25.705931601650704,616.9423584396169,0.13443162293240546,True,False,False,0.975
1993-10-16,1993-10-27,185.8753,1.0287508888495398,191.21938009017487,0.974,1993,10,16,1993.1,1993,1,16,3,0.01652135443979111,0.0,0.0,0.86,4,Mod_Dry,31,4,3,2,33,73.0,0.38176046782274253,118.21938009017487,118.21938009017487,,1,118.21938009017487,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,156.21938009017487,964.4164424291143,990.0,0.09314297048528687,0.0018219380090174868,989.9050350915056,0.09866761263972204,,,,25.389925049751678,,,,,0.9,,,,0.4728775203606994,,,,0.97,,,,25.705931601650704,,,,25.705931601650704,616.9423584396169,0.13443162293240546,True,False,False,0.975
1993-10-17,1993-10-28,185.8753,1.0287508888495398,191.21938009017487,0.974,1993,10,17,1993.1,1993,1,17,3,0.01652135443979111,0.0,0.0,0.86,4,Mod_Dry,31,4,3,2,33,73.0,0.38176046782274253,118.21938009017487,118.21938009017487,,1,118.21938009017487,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,156.21938009017487,964.4164424291143,990.0,0.09314297048528687,0.0018219380090174868,989.9050350915056,0.09866761263972204,,,,25.389925049751678,,,,,0.9,,,,0.4728775203606994,,,,0.97,,,,25.705931601650704,,,,25.705931601650704,616.9423584396169,0.13443162293240546,True,False,False,0.975
1993-10-18,1993-10-29,185.8753,1.0287508888495398,191.21938009017487,0.974,1993,10,18,1993.1,1993,1,18,3,0.01652135443979111,0.0,0.0,0.86,4,Mod_Dry,31,4,3,2,33,73.0,0.38176046782274253,118.21938009017487,118.21938009017487,,1,118.21938009017487,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,156.21938009017487,964.4164424291143,990.0,0.09314297048528687,0.0018219380090174868,989.9050350915056,0.09866761263972204,,,,25.389925049751678,,,,,0.9,,,,0.4728775203606994,,,,0.97,,,,25.705931601650704,,,,25.705931601650704,616.9423584396169,0.13443162293240546,True,False,False,0.975
1993-10-19,1993-10-30,183.0814,1.0336364301739838,189.23960472725517,0.977,1993,10,19,1993.1,1993,1,19,3,0.016350301848434848,1.979775362919696,0.010461739051786129,0.86,4,Mod_Dry,31,4,3,2,33,73.0,0.385754346217392,116.23960472725516,116.23960472725516,,1,116.23960472725516,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,154.23960472725514,964.4208025780417,990.0,0.09246804706610973,0.001623960472725517,989.9059079924613,0.09536502646541133,,,,25.38974038795424,,,,,0.9,,,,0.4649584189090207,,,,0.97,,,,25.275260232896123,,,,25.275260232896123,606.6062455895068,0.13356221214541492,True,False,False,0.975
1993-10-20,1993-10-31,180.3141,1.0466171465371623,188.71982882241662,0.978,1993,10,20,1993.1,1993,1,20,3,0.016305393210256796,0.5197759048385535,0.0027542198828913586,0.86,4,Mod_Dry,31,4,3,2,33,73.0,0.3868167985076557,115.71982882241663,115.71982882241663,,1,115.71982882241663,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,153.71982882241662,964.4219365524943,990.0,0.09229085073491476,0.0015719828822416614,989.9061371663828,0.0945070764440666,,,,25.389693537444266,,,,,0.9,,,,0.4628793152896665,,,,0.97,,,,25.162193190245805,,,,25.162193190245805,603.8926365658994,0.1333309453874249,True,False,False,0.98
1993-10-21,1993-11-01,177.5733,1.0462085548441864,185.77870557191315,0.98,1993,10,21,1993.1,1993,1,21,3,0.016051280161413297,2.941123250503466,0.015831325993198857,0.8200000000000001,4,Mod_Dry,31,4,3,2,33,73.0,0.3929406213444759,112.77870557191315,112.77870557191315,,1,112.77870557191315,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,150.77870557191315,964.4282658086704,990.0,0.09128819508133404,0.0012778705571913152,989.9074339343616,0.08972386972797422,,,,25.389444255963017,,,,,0.9,,,,0.4511148222876526,,,,0.97,,,,24.522432710872682,,,,24.522432710872682,588.5383850609444,0.13199808145600567,True,False,False,0.98
1993-10-22,1993-11-02,172.1708,1.0444657876162824,179.82651022652541,0.983,1993,10,22,1993.1,1993,1,22,4,0.015537010483571798,5.952195345387738,0.03309965442742465,0.8200000000000001,4,Mod_Dry,31,4,3,2,33,73.0,0.4059468201214756,106.8265102265254,106.8265102265254,,1,106.8265102265254,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,144.82651022652541,964.4405919358077,990.0,0.08925903757722457,0.0006826510226525415,989.9100583114,0.08041529919363158,,,,25.389051076398808,,,,,0.89,,,,0.4273060409061016,,,,0.96,,,,22.732947951207837,,,,22.732947951207837,545.590750828988,0.1264159990791758,True,False,False,0.985
1993-10-23,1993-11-03,169.5089,1.0517404623210185,178.2793688535273,0.984,1993,10,23,1993.1,1993,1,23,4,0.01540333746894476,1.5471413729981125,0.00867818515932278,0.8200000000000001,4,Mod_Dry,31,4,3,2,33,73.0,0.40946970179132797,105.2793688535273,105.2793688535273,,1,105.2793688535273,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,143.27936885352733,964.4436825087813,990.0,0.08873160301824794,0.0005279368853527303,989.9107404600965,0.07807719220418284,,,,25.3889807591112,,,,,0.89,,,,0.4211174754141092,,,,0.96,,,,22.403650357174897,,,,22.403650357174897,537.6876085721976,0.12566597302451488,True,False,False,0.985
1993-10-24,1993-11-04,169.5089,1.0517404623210185,178.2793688535273,0.984,1993,10,24,1993.1,1993,1,24,4,0.01540333746894476,0.0,0.0,0.8200000000000001,4,Mod_Dry,31,4,3,2,33,73.0,0.40946970179132797,105.2793688535273,105.2793688535273,,1,105.2793688535273,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,143.27936885352733,964.4436825087813,990.0,0.08873160301824794,0.0005279368853527303,989.9107404600965,0.07807719220418284,,,,25.3889807591112,,,,,0.89,,,,0.4211174754141092,,,,0.96,,,,22.403650357174897,,,,22.403650357174897,537.6876085721976,0.12566597302451488,True,False,False,0.985
1993-10-25,1993-11-05,166.8731,1.0616128834816931,177.15463286652889,0.985,1993,10,25,1993.1,1993,1,25,4,0.01530616027966809,1.1247359869984166,0.0063488940074506025,0.8200000000000001,4,Mod_Dry,31,4,3,2,33,73.0,0.4120693815272636,104.15463286652887,104.15463286652887,,1,104.15463286652887,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,142.15463286652889,964.4458982277812,990.0,0.08834817029540756,0.00041546328665288863,989.911236366418,0.07639853871149009,,,,25.388939599925376,,,,,0.89,,,,0.4166185314661156,,,,0.96,,,,22.16426846384425,,,,22.16426846384425,531.9424431322619,0.12511255339589772,True,False,False,0.985
1993-10-26,1993-11-06,166.8731,1.0616128834816931,177.15463286652889,0.985,1993,10,26,1993.1,1993,1,26,4,0.01530616027966809,0.0,0.0,0.8200000000000001,4,Mod_Dry,31,4,3,2,33,73.0,0.4120693815272636,104.15463286652887,104.15463286652887,,1,104.15463286652887,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,142.15463286652889,964.4458982277812,990.0,0.08834817029540756,0.00041546328665288863,989.911236366418,0.07639853871149009,,,,25.388939599925376,,,,,0.89,,,,0.4166185314661156,,,,0.96,,,,22.16426846384425,,,,22.16426846384425,531.9424431322619,0.12511255339589772,True,False,False,0.985
1993-10-27,1993-11-07,166.8731,1.0616128834816931,177.15463286652889,0.985,1993,10,27,1993.1,1993,1,27,4,0.01530616027966809,0.0,0.0,0.8200000000000001,4,Mod_Dry,31,4,3,2,33,73.0,0.4120693815272636,104.15463286652887,104.15463286652887,,1,104.15463286652887,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,142.15463286652889,964.4458982277812,990.0,0.08834817029540756,0.00041546328665288863,989.911236366418,0.07639853871149009,,,,25.388939599925376,,,,,0.89,,,,0.4166185314661156,,,,0.96,,,,22.16426846384425,,,,22.16426846384425,531.9424431322619,0.12511255339589772,True,False,False,0.985
1993-10-28,1993-11-08,166.8731,1.0616128834816931,177.15463286652889,0.985,1993,10,28,1993.1,1993,1,28,4,0.01530616027966809,0.0,0.0,0.8200000000000001,4,Mod_Dry,31,4,3,2,33,73.0,0.4120693815272636,104.15463286652887,104.15463286652887,,1,104.15463286652887,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,142.15463286652889,964.4458982277812,990.0,0.08834817029540756,0.00041546328665288863,989.911236366418,0.07639853871149009,,,,25.388939599925376,,,,,0.89,,,,0.4166185314661156,,,,0.96,,,,22.16426846384425,,,,22.16426846384425,531.9424431322619,0.12511255339589772,True,False,False,0.985
1993-10-29,1993-11-09,172.1708,1.0444657876162824,179.82651022652541,0.983,1993,10,29,1993.1,1993,1,29,5,0.015537010483571798,2.6718773599965293,0.014858083808837725,0.8200000000000001,4,Mod_Dry,31,4,3,2,33,73.0,0.4059468201214756,106.8265102265254,106.8265102265254,,1,106.8265102265254,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,144.82651022652541,964.4405919358077,990.0,0.08925903757722457,0.0006826510226525415,989.9100583114,0.08041529919363158,,,,25.389051076398808,,,,,0.89,,,,0.4273060409061016,,,,0.96,,,,22.732947951207837,,,,22.732947951207837,545.590750828988,0.1264159990791758,True,False,False,0.985
1993-10-30,1993-11-10,183.0814,1.0336364301739838,189.23960472725517,0.977,1993,10,30,1993.1,1993,1,30,5,0.016350301848434848,9.413094500729756,0.04974167280837719,0.8200000000000001,4,Mod_Dry,31,4,3,2,33,73.0,0.385754346217392,116.23960472725516,116.23960472725516,,1,116.23960472725516,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,154.23960472725514,964.4208025780417,990.0,0.09246804706610973,0.001623960472725517,989.9059079924613,0.09536502646541133,,,,25.38974038795424,,,,,0.9,,,,0.4649584189090207,,,,0.97,,,,25.275260232896123,,,,25.275260232896123,606.6062455895068,0.13356221214541492,True,False,False,0.975
1993-10-31,1993-11-11,188.6959,1.0242652879741163,193.27466035303507,0.97,1993,10,31,1993.1,1993,1,31,5,0.01669893065450223,4.035055625779903,0.020877313241215792,0.8200000000000001,4,Mod_Dry,31,4,3,2,33,73.0,0.3777008318972511,120.27466035303509,120.27466035303509,,1,120.27466035303509,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,158.27466035303507,964.4118493571519,990.0,0.09384363421126196,0.0020274660353035074,989.9041288997536,0.10215437127918496,,,,25.390125171322342,,,,,0.9,,,,0.4810986414121403,,,,0.97,,,,26.153043259197542,,,,26.153043259197542,627.6730382207409,0.135315427337585,True,False,False,0.97
1993-11-01,1993-11-12,218.3943,0.9709568849264008,212.05144921368182,0.936,1993,11,1,1993.11,1993,2,32,5,0.01832124521206211,18.776788860646747,0.08854826944250492,0.89,4,Mod_Dry,29,4,2,2,30,67.0,0.31596105684939163,145.05144921368182,145.05144921368182,,1,145.05144921368182,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,180.05144921368182,964.7081305219467,990.0,0.10126753950466423,0.004505144921368182,989.8942273155741,0.1488548841508016,,,,25.037241909476453,,,,,0.91,,,,0.5802057968547273,,,,0.97,,,,31.447830619928364,,,,31.447830619928364,754.7479348782808,0.14830283281034662,True,False,False,0.935
1993-11-02,1993-11-13,203.2033,0.9854563497164652,200.2479822683398,0.956,1993,11,2,1993.11,1993,2,33,5,0.017301425667984555,11.803466945342025,0.05894424908374325,0.89,4,Mod_Dry,29,4,2,2,30,67.0,0.3345851440850849,133.2479822683398,133.2479822683398,,1,133.2479822683398,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,168.2479822683398,964.7065028628624,990.0,0.0972436303187522,0.00332479822683398,989.8994315714543,0.1255321540309515,,,,25.0673965545612,,,,,0.91,,,,0.5329919290733592,,,,0.97,,,,28.923577352242926,,,,28.923577352242926,694.1658564538303,0.14443879546054175,True,False,False,0.955
1993-11-03,1993-11-14,188.6959,1.0242652879741163,193.27466035303507,0.97,1993,11,3,1993.11,1993,2,34,5,0.01669893065450223,6.973321915304723,0.036079856006820905,0.89,4,Mod_Dry,29,4,2,2,30,67.0,0.3466569279056962,126.27466035303509,126.27466035303509,,1,126.27466035303509,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,161.27466035303507,964.4118493571519,990.0,0.09486636148398922,0.0026274660353035077,989.9025061724808,0.11267258866732463,,,,25.377984226661418,,,,,0.91,,,,0.5050986414121403,,,,0.97,,,,27.749519415661148,,,,27.749519415661148,665.9884659758675,0.14357556942526215,True,False,False,0.97
1993-11-04,1993-11-15,174.8589,1.044845350940404,182.70050873555303,0.981,1993,11,4,1993.11,1993,2,35,5,0.01578532395475178,10.574151617482043,0.057876968655776614,0.89,4,Mod_Dry,29,4,2,2,30,67.0,0.366720380056402,115.70050873555306,115.70050873555306,,1,115.70050873555306,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,150.70050873555303,964.4347242239634,990.0,0.09126153706893853,0.0015700508735553029,989.9071684120577,0.0944752595305472,,,,25.37796892856387,,,,,0.9,,,,0.4628020349422121,,,,0.97,,,,25.146374605848603,,,,25.146374605848603,603.5129905403663,0.13763713511190231,True,False,False,0.98
1993-11-05,1993-11-16,177.5733,1.0462085548441864,185.77870557191315,0.98,1993,11,5,1993.11,1993,2,36,6,0.016051280161413297,3.0781968363601213,0.016569158595889668,0.89,4,Mod_Dry,29,4,2,2,30,67.0,0.36064413191890254,118.77870557191315,118.77870557191315,,1,118.77870557191315,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,153.77870557191315,964.4282658086704,990.0,0.0923109223540613,0.0018778705571913148,989.9058112070887,0.0996106278853522,,,,25.377934770532864,,,,,0.9,,,,0.4751148222876526,,,,0.97,,,,25.81535585219284,,,,25.81535585219284,619.5685404526282,0.13895756121629324,True,False,False,0.98
1993-11-06,1993-11-17,183.0814,1.0336364301739838,189.23960472725517,0.977,1993,11,6,1993.11,1993,2,37,6,0.016350301848434848,3.46089915534202,0.018288450561551848,0.89,4,Mod_Dry,29,4,2,2,30,67.0,0.3540485095419899,122.23960472725516,122.23960472725516,,1,122.23960472725516,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,157.23960472725514,964.4208025780417,990.0,0.09349077433883697,0.002223960472725517,989.9042852651885,0.10554333076763532,,,,25.377939356379127,,,,,0.91,,,,0.4889584189090207,,,,0.97,,,,26.862747266747288,,,,26.862747266747288,644.7059344019351,0.14195097958201558,True,False,False,0.975
