,Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
29595,2005-10-11,2005-10-22,168.1596,1.0616128834816931,178.52039784112813,0.983,2005,10,11,2005.1,2005,1,11,2,0.015424162373473469,1.3103933683688922,0.9,4,Mod_Dry,31,4,3,2,33,73,0.4089168570247384,105.52039784112812,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,143.52039784112813,1,105.52039784112812,,,,964.4432042527324,990.0,0.08881377199129367,0.000552039784112813,989.9106341882243,0.07843923566700421,,,,25.388990699825072,,,,0.89,,,,0.4220815913645125,,,,0.96,,,,22.454950577074094,,,,22.454950577074094,538.9188138497783,0.1257836686934654,0.98
29596,2005-10-12,2005-10-23,165.3653,1.065629690591449,176.21817347356213,0.985,2005,10,12,2005.1,2005,1,12,2,0.015225250188115769,2.3022243675659984,0.9,4,Mod_Dry,31,4,3,2,33,73,0.4142592024479934,103.21817347356213,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,141.21817347356213,1,103.21817347356213,,,,964.4477226147404,990.0,0.08802892277507801,0.0003218173473562132,989.9116492598777,0.0750144357147544,,,,25.38891220942225,,,,0.89,,,,0.4128726938942485,,,,0.96,,,,21.96496474654646,,,,21.96496474654646,527.1591539171151,0.12464642161236478,0.98
29597,2005-10-13,2005-10-24,162.601,1.0691161516373373,173.8393553723827,0.986,2005,10,13,2005.1,2005,1,13,2,0.015019720304173862,2.3788181011794336,0.9,4,Mod_Dry,31,4,3,2,33,73,0.4199279262375663,100.8393553723827,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,138.8393553723827,1,100.8393553723827,,,,964.4522709998814,990.0,0.08721796205876682,8.393553723826984e-05,989.9126981024041,0.0715538647058514,,,,25.38887323781681,,,,0.89,,,,0.4033574214895308,,,,0.96,,,,21.458716148439656,,,,21.458716148439656,515.0091875625517,0.12343992016349098,0.99
29598,2005-10-14,2005-10-25,162.601,1.0691161516373373,173.8393553723827,0.986,2005,10,14,2005.1,2005,1,14,2,0.015019720304173862,0.0,0.9,4,Mod_Dry,31,4,3,2,33,73,0.4199279262375663,100.8393553723827,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,138.8393553723827,1,100.8393553723827,,,,964.4522709998814,990.0,0.08721796205876682,8.393553723826984e-05,989.9126981024041,0.0715538647058514,,,,25.38887323781681,,,,0.89,,,,0.4033574214895308,,,,0.96,,,,21.458716148439656,,,,21.458716148439656,515.0091875625517,0.12343992016349098,0.99
29599,2005-10-15,2005-10-26,160.4111,1.0632992128626273,170.5649963644282,0.9890000000000001,2005,10,15,2005.1,2005,1,15,3,0.014736815685886596,3.2743590079545015,0.9,4,Mod_Dry,31,4,3,2,33,73,0.42798933870363776,97.5649963644282,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,135.5649963644282,1,97.5649963644282,,,,964.4583208168638,990.0,0.08610170330605506,0.0,989.913898296694,0.0669204549985202,,,,25.38865702483162,,,,0.88,,,,0.3902599854577128,,,,0.96,,,,20.528474334291086,,,,20.528474334291086,492.683384022986,0.12035572814969644,0.99
29600,2005-10-16,2005-10-27,158.2403,1.0617930438264065,168.0184497930037,0.9890000000000001,2005,10,16,2005.1,2005,1,16,3,0.014516794062115519,2.5465465714245,0.9,4,Mod_Dry,31,4,3,2,33,73,0.4344760952736735,95.01844979300371,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,133.01844979300373,1,95.01844979300371,,,,964.4628475008163,990.0,0.08523356242943307,0.0,989.9147664375706,0.06342100141587252,,,,25.38849793533841,,,,0.88,,,,0.3800737991720148,,,,0.96,,,,19.992534801063012,,,,19.992534801063012,479.82083522551216,0.11899011582176555,0.99
29601,2005-10-17,2005-10-28,157.162,1.0617930438264065,166.8735183538457,0.9890000000000001,2005,10,17,2005.1,2005,1,17,3,0.014417871985772268,1.1449314391580003,0.9,4,Mod_Dry,31,4,3,2,33,73,0.4374570676049851,93.87351835384571,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,131.87351835384572,1,93.87351835384571,,,,964.4648294047042,990.0,0.08484324489335647,0.0,989.9151567551066,0.06187731140442782,,,,25.38845003899797,,,,0.88,,,,0.3754940734153828,,,,0.96,,,,19.751596096134573,,,,19.751596096134573,474.03830630722985,0.1183626754620973,0.99
29602,2005-10-18,2005-10-29,156.0885,1.0635632001099886,166.00998456036797,0.99,2005,10,18,2005.1,2005,1,18,3,0.01434326266601579,0.8635337934777283,0.9,4,Mod_Dry,31,4,3,2,33,73,0.4397325871291449,93.00998456036794,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,131.00998456036794,1,93.00998456036794,,,,964.4663016477272,990.0,0.08454885837285271,0.0,989.9154511416272,0.06072519999631139,,,,25.38842429390357,,,,0.88,,,,0.3720399382414719,,,,0.96,,,,19.56988314976248,,,,19.56988314976248,469.67719559429963,0.11788377188027555,0.99
29603,2005-10-19,2005-10-30,155.5535,1.0635632001099886,165.4409782483091,0.991,2005,10,19,2005.1,2005,1,19,3,0.01429410052065391,0.5690063120588604,0.9,4,Mod_Dry,31,4,3,2,33,73,0.44124497311926464,92.44097824830912,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,130.4409782483091,1,92.44097824830912,,,,964.4672609622307,990.0,0.08435487894828719,0.0,989.9156451210516,0.05997176408152795,,,,25.388412394739586,,,,0.88,,,,0.3697639129932364,,,,0.96,,,,19.450151542781754,,,,19.450151542781754,466.80363702676215,0.11756550129671725,0.99
29604,2005-10-20,2005-10-31,154.487,1.0635632001099886,164.30668809539182,0.991,2005,10,20,2005.1,2005,1,20,3,0.01419609785144185,1.1342901529172875,0.9,4,Mod_Dry,31,4,3,2,33,73,0.44429110492214574,91.30668809539179,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,129.30668809539182,1,91.30668809539179,,,,964.4691472967172,990.0,0.08396818912342903,0.0,989.9160318108766,0.05848338413946658,,,,25.388401130020128,,,,0.87,,,,0.3652267523815673,,,,0.96,,,,18.993169091453726,,,,18.993169091453726,455.83605819488935,0.11559583673445373,0.99
29605,2005-10-21,2005-11-01,146.638,1.0865561869709144,159.33042614504097,0.992,2005,10,21,2005.1,2005,1,21,3,0.013766148818931538,4.976261950350847,0.93,5,Dry,24,4,2,2,20,52,0.3263657874903541,107.33042614504095,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,137.33042614504095,1,107.33042614504095,,,,964.476994079376,990.0,0.0867035543676276,0.0007330426145040974,989.912563403018,0.08118409432885079,,,,25.35438522931301,,,,0.89,,,,0.4293217045801639,,,,0.96,,,,22.808996857718764,,,,22.808996857718764,547.4159245852503,0.1431553119487384,0.99
29606,2005-10-22,2005-11-02,146.638,1.0865561869709144,159.33042614504097,0.992,2005,10,22,2005.1,2005,1,22,4,0.013766148818931538,0.0,0.93,5,Dry,24,4,2,2,20,52,0.3263657874903541,107.33042614504095,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,137.33042614504095,1,107.33042614504095,,,,964.476994079376,990.0,0.0867035543676276,0.0007330426145040974,989.912563403018,0.08118409432885079,,,,25.35438522931301,,,,0.89,,,,0.4293217045801639,,,,0.96,,,,22.808996857718764,,,,22.808996857718764,547.4159245852503,0.1431553119487384,0.99
29607,2005-10-23,2005-11-03,144.0799,1.0865561869709144,156.55090676315066,0.9940000000000001,2005,10,23,2005.1,2005,1,23,4,0.013525998344336218,2.77951938189031,0.93,5,Dry,24,4,2,2,20,52,0.3321603245561008,104.55090676315064,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,134.55090676315066,1,104.55090676315064,,,,964.4810537204428,990.0,0.08575599094198318,0.0004550906763150664,989.9137889183818,0.07698794576162682,,,,25.355747252177487,,,,0.89,,,,0.41820362705260267,,,,0.96,,,,22.21950936242537,,,,22.21950936242537,533.2682246982089,0.1419315277173179,0.99
29608,2005-10-24,2005-11-04,146.638,1.0865561869709144,159.33042614504097,0.992,2005,10,24,2005.1,2005,1,24,4,0.013766148818931538,2.77951938189031,0.93,5,Dry,24,4,2,2,20,52,0.3263657874903541,107.33042614504095,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,137.33042614504095,1,107.33042614504095,,,,964.476994079376,990.0,0.0867035543676276,0.0007330426145040974,989.912563403018,0.08118409432885079,,,,25.35438522931301,,,,0.89,,,,0.4293217045801639,,,,0.96,,,,22.808996857718764,,,,22.808996857718764,547.4159245852503,0.1431553119487384,0.99
29609,2005-10-25,2005-11-05,146.638,1.0865561869709144,159.33042614504097,0.992,2005,10,25,2005.1,2005,1,25,4,0.013766148818931538,0.0,0.93,5,Dry,24,4,2,2,20,52,0.3263657874903541,107.33042614504095,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,137.33042614504095,1,107.33042614504095,,,,964.476994079376,990.0,0.0867035543676276,0.0007330426145040974,989.912563403018,0.08118409432885079,,,,25.35438522931301,,,,0.89,,,,0.4293217045801639,,,,0.96,,,,22.808996857718764,,,,22.808996857718764,547.4159245852503,0.1431553119487384,0.99
29610,2005-10-26,2005-11-06,146.638,1.0865561869709144,159.33042614504097,0.992,2005,10,26,2005.1,2005,1,26,4,0.013766148818931538,0.0,0.93,5,Dry,24,4,2,2,20,52,0.3263657874903541,107.33042614504095,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,137.33042614504095,1,107.33042614504095,,,,964.476994079376,990.0,0.0867035543676276,0.0007330426145040974,989.912563403018,0.08118409432885079,,,,25.35438522931301,,,,0.89,,,,0.4293217045801639,,,,0.96,,,,22.808996857718764,,,,22.808996857718764,547.4159245852503,0.1431553119487384,0.99
29611,2005-10-27,2005-11-07,146.638,1.0865561869709144,159.33042614504097,0.992,2005,10,27,2005.1,2005,1,27,4,0.013766148818931538,0.0,0.93,5,Dry,24,4,2,2,20,52,0.3263657874903541,107.33042614504095,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,137.33042614504095,1,107.33042614504095,,,,964.476994079376,990.0,0.0867035543676276,0.0007330426145040974,989.912563403018,0.08118409432885079,,,,25.35438522931301,,,,0.89,,,,0.4293217045801639,,,,0.96,,,,22.808996857718764,,,,22.808996857718764,547.4159245852503,0.1431553119487384,0.99
29612,2005-10-28,2005-11-08,146.638,1.0865561869709144,159.33042614504097,0.992,2005,10,28,2005.1,2005,1,28,4,0.013766148818931538,0.0,0.93,5,Dry,24,4,2,2,20,52,0.3263657874903541,107.33042614504095,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,137.33042614504095,1,107.33042614504095,,,,964.476994079376,990.0,0.0867035543676276,0.0007330426145040974,989.912563403018,0.08118409432885079,,,,25.35438522931301,,,,0.89,,,,0.4293217045801639,,,,0.96,,,,22.808996857718764,,,,22.808996857718764,547.4159245852503,0.1431553119487384,0.99
29613,2005-10-29,2005-11-09,148.1868,1.0624149410865673,157.4358703918069,0.993,2005,10,29,2005.1,2005,1,29,5,0.013602459201852116,1.8945557532340729,0.93,5,Dry,24,4,2,2,20,52,0.3302932163463691,105.4358703918069,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,135.4358703918069,1,105.4358703918069,,,,964.4797875331972,990.0,0.08605768308811597,0.0005435870391806904,989.9133987298727,0.07831217628717249,,,,25.35529902038814,,,,0.89,,,,0.4217434815672276,,,,0.96,,,,22.407188685899076,,,,22.407188685899076,537.7725284615778,0.1423258157758765,0.99
29614,2005-10-30,2005-11-10,149.2251,1.0630143726053345,158.6284260534683,0.993,2005,10,30,2005.1,2005,1,30,5,0.013705496011019662,1.1925556616614017,0.93,5,Dry,24,4,2,2,20,52,0.3278100986923526,106.6284260534683,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,136.6284260534683,1,106.6284260534683,,,,964.4780421214743,990.0,0.08646423615459146,0.0006628426053468304,989.9128729212399,0.0801140698872827,,,,25.354716729878394,,,,0.89,,,,0.4265137042138732,,,,0.96,,,,22.660109727731534,,,,22.660109727731534,543.842633465557,0.1428502462736003,0.99
29615,2005-10-31,2005-11-11,151.8414,1.0737560039606149,163.04061489978534,0.991,2005,10,31,2005.1,2005,1,31,5,0.014086709127341453,4.4121888463170365,0.93,5,Dry,24,4,2,2,20,52,0.3189389345223113,111.04061489978537,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,141.04061489978534,1,111.04061489978537,,,,964.4712110226956,990.0,0.08796839144310864,0.001104061489978534,989.9109275470668,0.08695427155207268,,,,25.35276225281923,,,,0.9,,,,0.44416245959914136,,,,0.96,,,,23.86106873342081,,,,23.86106873342081,572.6656496020996,0.14635045843078595,0.99
29616,2005-11-01,2005-11-12,162.601,1.0691161516373373,173.8393553723827,0.986,2005,11,1,2005.11,2005,2,32,5,0.015019720304173862,10.798740472597359,0.95,5,Dry,23,4,2,2,19,50,0.2876218672860043,123.8393553723827,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,152.83935537238267,1,123.8393553723827,,,,964.4522709998814,990.0,0.0919906893314941,0.0023839355372382697,989.9056253751312,0.1083424693427012,,,,25.345011905907178,,,,0.91,,,,0.4953574214895308,,,,0.97,,,,27.1789901484584,,,,27.1789901484584,652.2957635630016,0.15634543794895042,0.99
29617,2005-11-02,2005-11-13,164.25599999999997,1.0691161516373373,175.60874260334248,0.985,2005,11,2,2005.11,2005,2,33,5,0.01517259536092879,1.7693872309597791,0.95,5,Dry,23,4,2,2,19,50,0.2847238654452294,125.60874260334248,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,154.60874260334248,1,125.60874260334248,,,,964.4488997437938,990.0,0.09259388952386674,0.002560874260334248,989.9048452362158,0.11148027526346746,,,,25.34446521715849,,,,0.91,,,,0.5024349704133699,,,,0.97,,,,27.566722466444343,,,,27.566722466444343,661.6013391946642,0.1569780755660376,0.98
29618,2005-11-03,2005-11-14,162.601,1.0691161516373373,173.8393553723827,0.986,2005,11,3,2005.11,2005,2,34,5,0.015019720304173862,1.7693872309597791,0.95,5,Dry,23,4,2,2,19,50,0.2876218672860043,123.8393553723827,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,152.83935537238267,1,123.8393553723827,,,,964.4522709998814,990.0,0.0919906893314941,0.0023839355372382697,989.9056253751312,0.1083424693427012,,,,25.345011905907178,,,,0.91,,,,0.4953574214895308,,,,0.97,,,,27.1789901484584,,,,27.1789901484584,652.2957635630016,0.15634543794895042,0.99
29619,2005-11-04,2005-11-15,164.25599999999997,1.0691161516373373,175.60874260334248,0.985,2005,11,4,2005.11,2005,2,35,5,0.01517259536092879,1.7693872309597791,0.95,5,Dry,23,4,2,2,19,50,0.2847238654452294,125.60874260334248,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,154.60874260334248,1,125.60874260334248,,,,964.4488997437938,990.0,0.09259388952386674,0.002560874260334248,989.9048452362158,0.11148027526346746,,,,25.34446521715849,,,,0.91,,,,0.5024349704133699,,,,0.97,,,,27.566722466444343,,,,27.566722466444343,661.6013391946642,0.1569780755660376,0.98
29620,2005-11-05,2005-11-16,162.601,1.0691161516373373,173.8393553723827,0.986,2005,11,5,2005.11,2005,2,36,6,0.015019720304173862,1.7693872309597791,0.95,5,Dry,23,4,2,2,19,50,0.2876218672860043,123.8393553723827,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,152.83935537238267,1,123.8393553723827,,,,964.4522709998814,990.0,0.0919906893314941,0.0023839355372382697,989.9056253751312,0.1083424693427012,,,,25.345011905907178,,,,0.91,,,,0.4953574214895308,,,,0.97,,,,27.1789901484584,,,,27.1789901484584,652.2957635630016,0.15634543794895042,0.99
29621,2005-11-06,2005-11-17,162.601,1.0691161516373373,173.8393553723827,0.986,2005,11,6,2005.11,2005,2,37,6,0.015019720304173862,0.0,0.95,5,Dry,23,4,2,2,19,50,0.2876218672860043,123.8393553723827,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,152.83935537238267,1,123.8393553723827,,,,964.4522709998814,990.0,0.0919906893314941,0.0023839355372382697,989.9056253751312,0.1083424693427012,,,,25.345011905907178,,,,0.91,,,,0.4953574214895308,,,,0.97,,,,27.1789901484584,,,,27.1789901484584,652.2957635630016,0.15634543794895042,0.99
29622,2005-11-07,2005-11-18,162.601,1.0691161516373373,173.8393553723827,0.986,2005,11,7,2005.11,2005,2,38,6,0.015019720304173862,0.0,0.95,5,Dry,23,4,2,2,19,50,0.2876218672860043,123.8393553723827,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,152.83935537238267,1,123.8393553723827,,,,964.4522709998814,990.0,0.0919906893314941,0.0023839355372382697,989.9056253751312,0.1083424693427012,,,,25.345011905907178,,,,0.91,,,,0.4953574214895308,,,,0.97,,,,27.1789901484584,,,,27.1789901484584,652.2957635630016,0.15634543794895042,0.99
29623,2005-11-08,2005-11-19,162.0518,1.0691161516373373,173.25219678190342,0.987,2005,11,8,2005.11,2005,2,39,6,0.014968989801956456,0.5871585904792767,0.95,5,Dry,23,4,2,2,19,50,0.2885966292418325,123.25219678190342,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,152.2521967819034,1,123.25219678190342,,,,964.4533741851177,990.0,0.09179052163019434,0.0023252196781903428,989.9058842586916,0.10731092406155178,,,,25.345199149512663,,,,0.91,,,,0.4930087871276137,,,,0.97,,,,27.050326450532346,,,,27.050326450532346,649.2078348127765,0.1561326606702964,0.99
29624,2005-11-09,2005-11-20,162.0518,1.0691161516373373,173.25219678190342,0.987,2005,11,9,2005.11,2005,2,40,6,0.014968989801956456,0.0,0.95,5,Dry,23,4,2,2,19,50,0.2885966292418325,123.25219678190342,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,152.2521967819034,1,123.25219678190342,,,,964.4533741851177,990.0,0.09179052163019434,0.0023252196781903428,989.9058842586916,0.10731092406155178,,,,25.345199149512663,,,,0.91,,,,0.4930087871276137,,,,0.97,,,,27.050326450532346,,,,27.050326450532346,649.2078348127765,0.1561326606702964,0.99
