,Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
2201,1930-10-11,1930-10-22,254.28400000000002,0.9424159355737844,239.64129376144416,0.89,1930,10,11,1930.1,1930,1,11,2,0.020705007780988768,6.5541301818444415,0.37,2,Mod_Wet,41,6,4,3,56,110,0.4590193879920451,129.64129376144416,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,180.64129376144416,1,129.64129376144416,,,,964.7386603273816,990.0,0.1014686228732196,0.002964129376144416,989.8955672477507,0.11879578783708,,,,25.03811113253227,,,,0.91,,,,0.5185651750457766,,,,0.97,,,,28.10781284525189,,,,28.10781284525189,674.5875082860454,0.1172911913638406,0.89
2202,1930-10-12,1930-10-23,250.8784,0.9414693900674836,236.19433422910615,0.893,1930,10,12,1930.1,1930,1,12,2,0.020407190477394768,3.4469595323380133,0.37,2,Mod_Wet,41,6,4,3,56,110,0.46571819920668,126.19433422910616,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,177.19433422910615,1,126.19433422910616,,,,964.7331199874376,990.0,0.10029352303264982,0.002619433422910615,989.8970870435443,0.1125284360204619,,,,25.051438620086678,,,,0.91,,,,0.5047773369164246,,,,0.97,,,,27.37503365084199,,,,27.37503365084199,657.0008076202078,0.11590046704629453,0.89
2203,1930-10-13,1930-10-24,250.8784,0.9414693900674836,236.19433422910615,0.893,1930,10,13,1930.1,1930,1,13,2,0.020407190477394768,0.0,0.37,2,Mod_Wet,41,6,4,3,56,110,0.46571819920668,126.19433422910616,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,177.19433422910615,1,126.19433422910616,,,,964.7331199874376,990.0,0.10029352303264982,0.002619433422910615,989.8970870435443,0.1125284360204619,,,,25.051438620086678,,,,0.91,,,,0.5047773369164246,,,,0.97,,,,27.37503365084199,,,,27.37503365084199,657.0008076202078,0.11590046704629453,0.89
2204,1930-10-14,1930-10-25,250.8784,0.9414693900674836,236.19433422910615,0.893,1930,10,14,1930.1,1930,1,14,2,0.020407190477394768,0.0,0.37,2,Mod_Wet,41,6,4,3,56,110,0.46571819920668,126.19433422910616,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,177.19433422910615,1,126.19433422910616,,,,964.7331199874376,990.0,0.10029352303264982,0.002619433422910615,989.8970870435443,0.1125284360204619,,,,25.051438620086678,,,,0.91,,,,0.5047773369164246,,,,0.97,,,,27.37503365084199,,,,27.37503365084199,657.0008076202078,0.11590046704629453,0.89
2205,1930-10-15,1930-10-26,250.8784,0.9414693900674836,236.19433422910615,0.893,1930,10,15,1930.1,1930,1,15,3,0.020407190477394768,0.0,0.37,2,Mod_Wet,41,6,4,3,56,110,0.46571819920668,126.19433422910616,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,177.19433422910615,1,126.19433422910616,,,,964.7331199874376,990.0,0.10029352303264982,0.002619433422910615,989.8970870435443,0.1125284360204619,,,,25.051438620086678,,,,0.91,,,,0.5047773369164246,,,,0.97,,,,27.37503365084199,,,,27.37503365084199,657.0008076202078,0.11590046704629453,0.89
2206,1930-10-16,1930-10-27,250.8784,0.9414693900674836,236.19433422910615,0.893,1930,10,16,1930.1,1930,1,16,3,0.020407190477394768,0.0,0.37,2,Mod_Wet,41,6,4,3,56,110,0.46571819920668,126.19433422910616,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,177.19433422910615,1,126.19433422910616,,,,964.7331199874376,990.0,0.10029352303264982,0.002619433422910615,989.8970870435443,0.1125284360204619,,,,25.051438620086678,,,,0.91,,,,0.5047773369164246,,,,0.97,,,,27.37503365084199,,,,27.37503365084199,657.0008076202078,0.11590046704629453,0.89
2207,1930-10-17,1930-10-28,250.8784,0.9414693900674836,236.19433422910615,0.893,1930,10,17,1930.1,1930,1,17,3,0.020407190477394768,0.0,0.37,2,Mod_Wet,41,6,4,3,56,110,0.46571819920668,126.19433422910616,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,177.19433422910615,1,126.19433422910616,,,,964.7331199874376,990.0,0.10029352303264982,0.002619433422910615,989.8970870435443,0.1125284360204619,,,,25.051438620086678,,,,0.91,,,,0.5047773369164246,,,,0.97,,,,27.37503365084199,,,,27.37503365084199,657.0008076202078,0.11590046704629453,0.89
2208,1930-10-18,1930-10-29,250.8784,0.9414693900674836,236.19433422910615,0.893,1930,10,18,1930.1,1930,1,18,3,0.020407190477394768,0.0,0.37,2,Mod_Wet,41,6,4,3,56,110,0.46571819920668,126.19433422910616,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,177.19433422910615,1,126.19433422910616,,,,964.7331199874376,990.0,0.10029352303264982,0.002619433422910615,989.8970870435443,0.1125284360204619,,,,25.051438620086678,,,,0.91,,,,0.5047773369164246,,,,0.97,,,,27.37503365084199,,,,27.37503365084199,657.0008076202078,0.11590046704629453,0.89
2209,1930-10-19,1930-10-30,247.5017,0.9485505757172864,234.76788002600708,0.898,1930,10,19,1930.1,1930,1,19,3,0.020283944834247013,1.4264542030990697,0.37,2,Mod_Wet,41,6,4,3,56,110,0.4685479120389656,124.76788002600708,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,175.76788002600708,1,124.76788002600708,,,,964.730956825185,990.0,0.09980723182704787,0.002476788002600708,989.8977159801705,0.10998362069039126,,,,25.056775534294964,,,,0.91,,,,0.4990715201040283,,,,0.97,,,,27.071362375470503,,,,27.071362375470503,649.7126970112921,0.11531118470069925,0.9
2210,1930-10-20,1930-10-31,247.5017,0.9485505757172864,234.76788002600708,0.898,1930,10,20,1930.1,1930,1,20,3,0.020283944834247013,0.0,0.37,2,Mod_Wet,41,6,4,3,56,110,0.4685479120389656,124.76788002600708,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,175.76788002600708,1,124.76788002600708,,,,964.730956825185,990.0,0.09980723182704787,0.002476788002600708,989.8977159801705,0.10998362069039126,,,,25.056775534294964,,,,0.91,,,,0.4990715201040283,,,,0.97,,,,27.071362375470503,,,,27.071362375470503,649.7126970112921,0.11531118470069925,0.9
2211,1930-10-21,1930-11-01,247.5017,0.9485505757172864,234.76788002600708,0.898,1930,10,21,1930.1,1930,1,21,3,0.020283944834247013,0.0,0.41,3,Normal,37,5,3,2,50,97,0.4131740678889061,137.76788002600708,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,182.76788002600708,1,137.76788002600708,,,,964.730956825185,990.0,0.1021935954634115,0.003776788002600708,989.894029616534,0.13423201415273808,,,,25.02884077719627,,,,0.91,,,,0.5510715201040283,,,,0.97,,,,29.858696541647433,,,,29.858696541647433,716.6087169995384,0.12718390837085444,0.9
2212,1930-10-22,1930-11-02,247.5017,0.9485505757172864,234.76788002600708,0.898,1930,10,22,1930.1,1930,1,22,4,0.020283944834247013,0.0,0.41,3,Normal,37,5,3,2,50,97,0.4131740678889061,137.76788002600708,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,182.76788002600708,1,137.76788002600708,,,,964.730956825185,990.0,0.1021935954634115,0.003776788002600708,989.894029616534,0.13423201415273808,,,,25.02884077719627,,,,0.91,,,,0.5510715201040283,,,,0.97,,,,29.858696541647433,,,,29.858696541647433,716.6087169995384,0.12718390837085444,0.9
2213,1930-10-23,1930-11-03,244.1538,0.9479000783611428,231.43340615217082,0.9059999999999999,1930,10,23,1930.1,1930,1,23,4,0.019995846291547558,3.33447387383626,0.41,3,Normal,37,5,3,2,50,97,0.4191270465778009,134.43340615217082,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,179.43340615217082,1,134.43340615217082,,,,964.7262072740056,990.0,0.10105684300642187,0.003443340615217082,989.8954998163783,0.12778609926246245,,,,25.041506443110197,,,,0.91,,,,0.5377336246086832,,,,0.97,,,,29.15075370090821,,,,29.15075370090821,699.6180888217972,0.1259574155069954,0.91
2214,1930-10-24,1930-11-04,234.2817,0.966268687364318,226.3790707324809,0.9129999999999999,1930,10,24,1930.1,1930,1,24,4,0.019559151711286343,5.05433541968992,0.41,3,Normal,37,5,3,2,50,97,0.4284848404322142,129.3790707324809,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,174.3790707324809,1,129.3790707324809,,,,964.7198654505218,990.0,0.09933377411334576,0.00293790707324809,989.8977283188133,0.11831314459857907,,,,25.05954972369329,,,,0.91,,,,0.5175162829299236,,,,0.97,,,,28.07497800368005,,,,28.07497800368005,673.7994720883212,0.12401755123757495,0.91
2215,1930-10-25,1930-11-05,231.0479,0.97240029822707,224.67104686473823,0.9179999999999999,1930,10,25,1930.1,1930,1,25,4,0.019411578449113384,1.7080238677426678,0.41,3,Normal,37,5,3,2,50,97,0.4317423244055039,127.67104686473823,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.67104686473823,1,127.67104686473823,,,,964.7179669028592,990.0,0.09875149324934256,0.002767104686473823,989.8984814020642,0.11519300888012715,,,,25.06532149032516,,,,0.91,,,,0.5106841874589529,,,,0.97,,,,27.71072144566104,,,,27.71072144566104,665.0573146958649,0.12333908544230045,0.92
2216,1930-10-26,1930-11-06,231.0479,0.97240029822707,224.67104686473823,0.9179999999999999,1930,10,26,1930.1,1930,1,26,4,0.019411578449113384,0.0,0.41,3,Normal,37,5,3,2,50,97,0.4317423244055039,127.67104686473823,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.67104686473823,1,127.67104686473823,,,,964.7179669028592,990.0,0.09875149324934256,0.002767104686473823,989.8984814020642,0.11519300888012715,,,,25.06532149032516,,,,0.91,,,,0.5106841874589529,,,,0.97,,,,27.71072144566104,,,,27.71072144566104,665.0573146958649,0.12333908544230045,0.92
2217,1930-10-27,1930-11-07,231.0479,0.97240029822707,224.67104686473823,0.9179999999999999,1930,10,27,1930.1,1930,1,27,4,0.019411578449113384,0.0,0.41,3,Normal,37,5,3,2,50,97,0.4317423244055039,127.67104686473823,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.67104686473823,1,127.67104686473823,,,,964.7179669028592,990.0,0.09875149324934256,0.002767104686473823,989.8984814020642,0.11519300888012715,,,,25.06532149032516,,,,0.91,,,,0.5106841874589529,,,,0.97,,,,27.71072144566104,,,,27.71072144566104,665.0573146958649,0.12333908544230045,0.92
2218,1930-10-28,1930-11-08,231.0479,0.97240029822707,224.67104686473823,0.9179999999999999,1930,10,28,1930.1,1930,1,28,4,0.019411578449113384,0.0,0.41,3,Normal,37,5,3,2,50,97,0.4317423244055039,127.67104686473823,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.67104686473823,1,127.67104686473823,,,,964.7179669028592,990.0,0.09875149324934256,0.002767104686473823,989.8984814020642,0.11519300888012715,,,,25.06532149032516,,,,0.91,,,,0.5106841874589529,,,,0.97,,,,27.71072144566104,,,,27.71072144566104,665.0573146958649,0.12333908544230045,0.92
2219,1930-10-29,1930-11-09,231.0479,0.97240029822707,224.67104686473823,0.9179999999999999,1930,10,29,1930.1,1930,1,29,5,0.019411578449113384,0.0,0.41,3,Normal,37,5,3,2,50,97,0.4317423244055039,127.67104686473823,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.67104686473823,1,127.67104686473823,,,,964.7179669028592,990.0,0.09875149324934256,0.002767104686473823,989.8984814020642,0.11519300888012715,,,,25.06532149032516,,,,0.91,,,,0.5106841874589529,,,,0.97,,,,27.71072144566104,,,,27.71072144566104,665.0573146958649,0.12333908544230045,0.92
2220,1930-10-30,1930-11-10,227.8423,0.9755995102100816,222.2828362851385,0.922,1930,10,30,1930.1,1930,1,30,5,0.01920523705503596,2.388210579599729,0.41,3,Normal,37,5,3,2,50,97,0.4363809712935775,125.28283628513849,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,170.2828362851385,1,125.28283628513849,,,,964.7155282950152,990.0,0.09793733055175176,0.00252828362851385,989.8995343858195,0.11089901519060187,,,,25.073107075613986,,,,0.91,,,,0.5011313451405539,,,,0.97,,,,27.200811833826503,,,,27.200811833826503,652.819484011836,0.12237027513421694,0.92
2221,1930-10-31,1930-11-11,227.8423,0.9755995102100816,222.2828362851385,0.922,1930,10,31,1930.1,1930,1,31,5,0.01920523705503596,0.0,0.41,3,Normal,37,5,3,2,50,97,0.4363809712935775,125.28283628513849,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,170.2828362851385,1,125.28283628513849,,,,964.7155282950152,990.0,0.09793733055175176,0.00252828362851385,989.8995343858195,0.11089901519060187,,,,25.073107075613986,,,,0.91,,,,0.5011313451405539,,,,0.97,,,,27.200811833826503,,,,27.200811833826503,652.819484011836,0.12237027513421694,0.92
2222,1930-11-01,1930-11-12,227.8423,0.9755995102100816,222.2828362851385,0.922,1930,11,1,1930.11,1930,2,32,5,0.01920523705503596,0.0,0.5,3,Normal,36,5,3,2,47,93,0.4183858796938423,129.2828362851385,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,173.2828362851385,1,129.2828362851385,,,,964.7155282950152,990.0,0.09896005782447903,0.00292828362851385,989.898111658547,0.11813625927637525,,,,25.0644471042555,,,,0.91,,,,0.5171313451405539,,,,0.97,,,,28.059577940878786,,,,28.059577940878786,673.4298705810909,0.1262336688240054,0.92
2223,1930-11-02,1930-11-13,227.8423,0.9755995102100816,222.2828362851385,0.922,1930,11,2,1930.11,1930,2,33,5,0.01920523705503596,0.0,0.5,3,Normal,36,5,3,2,47,93,0.4183858796938423,129.2828362851385,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,173.2828362851385,1,129.2828362851385,,,,964.7155282950152,990.0,0.09896005782447903,0.00292828362851385,989.898111658547,0.11813625927637525,,,,25.0644471042555,,,,0.91,,,,0.5171313451405539,,,,0.97,,,,28.059577940878786,,,,28.059577940878786,673.4298705810909,0.1262336688240054,0.92
2224,1930-11-03,1930-11-14,224.6649,0.98159746285063,220.53049583159046,0.9259999999999999,1930,11,3,1930.11,1930,2,34,5,0.01905383483984941,1.7523404535480438,0.5,3,Normal,36,5,3,2,47,93,0.42171038363338215,127.53049583159046,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,171.53049583159046,1,127.53049583159046,,,,964.7139035738527,990.0,0.09836266903349676,0.0027530495831590467,989.8988842813834,0.1149380809539114,,,,25.07004262657669,,,,0.91,,,,0.5101219833263618,,,,0.97,,,,27.685428811493264,,,,27.685428811493264,664.4502914758382,0.12554013768977973,0.93
2225,1930-11-04,1930-11-15,209.197,0.9663848551669614,202.1648125463628,0.946,1930,11,4,1930.11,1930,2,35,5,0.017467039804005744,18.36568328522765,0.5,3,Normal,36,5,3,2,47,93,0.4600207070093969,109.1648125463628,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,153.1648125463628,1,109.1648125463628,,,,964.7062133951467,990.0,0.0921016406408055,0.000916481254636281,989.9069818781046,0.0840128219412254,,,,25.11675566101665,,,,0.89,,,,0.4366592501854513,,,,0.96,,,,22.981398903891073,,,,22.981398903891073,551.5535736933856,0.11367655238530047,0.95
2226,1930-11-05,1930-11-16,206.1864,0.9756711054590376,201.17011281861926,0.952,1930,11,5,1930.11,1930,2,36,6,0.01738109774752871,0.9946997277434946,0.5,3,Normal,36,5,3,2,47,93,0.4622953116492581,108.17011281861929,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,152.17011281861926,1,108.17011281861929,,,,964.7063353543097,990.0,0.09176253846089293,0.0008170112818619259,989.9074204502573,0.08247307532783604,,,,25.118612020619683,,,,0.89,,,,0.432680451274477,,,,0.96,,,,22.77367757173707,,,,22.77367757173707,546.5682617216896,0.1132060684992033,0.95
2227,1930-11-06,1930-11-17,206.1864,0.9756711054590376,201.17011281861926,0.952,1930,11,6,1930.11,1930,2,37,6,0.01738109774752871,0.0,0.5,3,Normal,36,5,3,2,47,93,0.4622953116492581,108.17011281861929,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,152.17011281861926,1,108.17011281861929,,,,964.7063353543097,990.0,0.09176253846089293,0.0008170112818619259,989.9074204502573,0.08247307532783604,,,,25.118612020619683,,,,0.89,,,,0.432680451274477,,,,0.96,,,,22.77367757173707,,,,22.77367757173707,546.5682617216896,0.1132060684992033,0.95
2228,1930-11-07,1930-11-18,206.1864,0.9756711054590376,201.17011281861926,0.952,1930,11,7,1930.11,1930,2,38,6,0.01738109774752871,0.0,0.5,3,Normal,36,5,3,2,47,93,0.4622953116492581,108.17011281861929,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,152.17011281861926,1,108.17011281861929,,,,964.7063353543097,990.0,0.09176253846089293,0.0008170112818619259,989.9074204502573,0.08247307532783604,,,,25.118612020619683,,,,0.89,,,,0.432680451274477,,,,0.96,,,,22.77367757173707,,,,22.77367757173707,546.5682617216896,0.1132060684992033,0.95
2229,1930-11-08,1930-11-19,206.1864,0.9756711054590376,201.17011281861926,0.952,1930,11,8,1930.11,1930,2,39,6,0.01738109774752871,0.0,0.5,3,Normal,36,5,3,2,47,93,0.4622953116492581,108.17011281861929,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,152.17011281861926,1,108.17011281861929,,,,964.7063353543097,990.0,0.09176253846089293,0.0008170112818619259,989.9074204502573,0.08247307532783604,,,,25.118612020619683,,,,0.89,,,,0.432680451274477,,,,0.96,,,,22.77367757173707,,,,22.77367757173707,546.5682617216896,0.1132060684992033,0.95
2230,1930-11-09,1930-11-20,206.1864,0.9756711054590376,201.17011281861926,0.952,1930,11,9,1930.11,1930,2,40,6,0.01738109774752871,0.0,0.5,3,Normal,36,5,3,2,47,93,0.4622953116492581,108.17011281861929,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,152.17011281861926,1,108.17011281861929,,,,964.7063353543097,990.0,0.09176253846089293,0.0008170112818619259,989.9074204502573,0.08247307532783604,,,,25.118612020619683,,,,0.89,,,,0.432680451274477,,,,0.96,,,,22.77367757173707,,,,22.77367757173707,546.5682617216896,0.1132060684992033,0.95
2231,1930-11-10,1930-11-21,206.1864,0.9756711054590376,201.17011281861926,0.952,1930,11,10,1930.11,1930,2,41,6,0.01738109774752871,0.0,0.5,3,Normal,36,5,3,2,47,93,0.4622953116492581,108.17011281861929,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,152.17011281861926,1,108.17011281861929,,,,964.7063353543097,990.0,0.09176253846089293,0.0008170112818619259,989.9074204502573,0.08247307532783604,,,,25.118612020619683,,,,0.89,,,,0.432680451274477,,,,0.96,,,,22.77367757173707,,,,22.77367757173707,546.5682617216896,0.1132060684992033,0.95
