Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,Turbine1FlowCurtailed,Turbine1HeadCurtailed,Turbine1HeadCurtailed2,ExceedanceRnd
1969-10-18,1969-10-29,494.165,0.8960553284209241,442.79918136912596,0.602,1969,10,18,1969.1,1969,1,18,3,0.038257849270292486,2.766070202668743,0.0062467825575379604,0.02,1,Wet,44,7,6,3,60,120.0,0.2710032110469637,322.799181369126,322.799181369126,,2,161.39959068456298,161.39959068456298,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,379.79918136912596,965.4486738431441,990.0,0.16808828901557687,0.034559836273825195,989.7973518747107,0.18438832655811252,0.18438832655811252,,,24.16428970500835,24.16428970500835,,,,0.92,0.92,,,0.6455983627382519,0.6455983627382519,,,0.97,0.97,,,34.143263664392926,34.143263664392926,,,68.28652732878585,1638.8766558908605,0.15421556814456006,False,False,True,0.6
1969-10-19,1969-10-30,494.165,0.8960553284209241,442.79918136912596,0.602,1969,10,19,1969.1,1969,1,19,3,0.038257849270292486,0.0,0.0,0.02,1,Wet,44,7,6,3,60,120.0,0.2710032110469637,322.799181369126,322.799181369126,,2,161.39959068456298,161.39959068456298,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,379.79918136912596,965.4486738431441,990.0,0.16808828901557687,0.034559836273825195,989.7973518747107,0.18438832655811252,0.18438832655811252,,,24.16428970500835,24.16428970500835,,,,0.92,0.92,,,0.6455983627382519,0.6455983627382519,,,0.97,0.97,,,34.143263664392926,34.143263664392926,,,68.28652732878585,1638.8766558908605,0.15421556814456006,False,False,True,0.6
1969-10-20,1969-10-31,494.165,0.8960553284209241,442.79918136912596,0.602,1969,10,20,1969.1,1969,1,20,3,0.038257849270292486,0.0,0.0,0.02,1,Wet,44,7,6,3,60,120.0,0.2710032110469637,322.799181369126,322.799181369126,,2,161.39959068456298,161.39959068456298,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,379.79918136912596,965.4486738431441,990.0,0.16808828901557687,0.034559836273825195,989.7973518747107,0.18438832655811252,0.18438832655811252,,,24.16428970500835,24.16428970500835,,,,0.92,0.92,,,0.6455983627382519,0.6455983627382519,,,0.97,0.97,,,34.143263664392926,34.143263664392926,,,68.28652732878585,1638.8766558908605,0.15421556814456006,False,False,True,0.6
1969-10-21,1969-11-01,494.165,0.8960553284209241,442.79918136912596,0.602,1969,10,21,1969.1,1969,1,21,3,0.038257849270292486,0.0,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.2710032110469637,322.799181369126,322.799181369126,,2,161.39959068456298,161.39959068456298,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,379.79918136912596,965.4486738431441,990.0,0.16808828901557687,0.034559836273825195,989.7973518747107,0.18438832655811252,0.18438832655811252,,,24.16428970500835,24.16428970500835,,,,0.92,0.92,,,0.6455983627382519,0.6455983627382519,,,0.97,0.97,,,34.143263664392926,34.143263664392926,,,68.28652732878585,1638.8766558908605,0.15421556814456006,False,False,True,0.6
1969-10-22,1969-11-02,499.3804,0.8921883077628417,445.541354005931,0.598,1969,10,22,1969.1,1969,1,22,4,0.03849477298611244,2.742172636805037,0.006154698351005446,0.0,1,Wet,44,7,6,3,60,120.0,0.26933526803081576,325.541354005931,325.541354005931,,2,162.7706770029655,162.7706770029655,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,382.541354005931,965.460528656174,990.0,0.16899897365510624,0.0351082708011862,989.7958927555437,0.18753899417995212,0.18753899417995212,,,24.147825105189877,24.147825105189877,,,,0.92,0.92,,,0.6510827080118621,0.6510827080118621,,,0.97,0.97,,,34.40984850360169,34.40984850360169,,,68.81969700720339,1651.672728172881,0.15446309616028878,False,False,True,0.6
1969-10-23,1969-11-03,504.6303,0.897830776149602,453.07261391760653,0.595,1969,10,23,1969.1,1969,1,23,4,0.0391454738424812,7.5312599116755345,0.016622633282896083,0.0,1,Wet,44,7,6,3,60,120.0,0.264858206640189,333.07261391760653,333.07261391760653,,2,166.53630695880327,166.53630695880327,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,390.07261391760653,965.4931893252648,990.0,0.17150013008333795,0.036614522783521314,989.7918853471332,0.19632795577194967,0.19632795577194967,,,24.102368066096343,24.102368066096343,,,,0.92,0.92,,,0.666145227835213,0.666145227835213,,,0.97,0.97,,,35.13963231619851,35.13963231619851,,,70.27926463239702,1686.7023511775283,0.15511699995439945,False,False,True,0.595
1969-10-24,1969-11-04,504.6303,0.897830776149602,453.07261391760653,0.595,1969,10,24,1969.1,1969,1,24,4,0.0391454738424812,0.0,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.264858206640189,333.07261391760653,333.07261391760653,,2,166.53630695880327,166.53630695880327,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,390.07261391760653,965.4931893252648,990.0,0.17150013008333795,0.036614522783521314,989.7918853471332,0.19632795577194967,0.19632795577194967,,,24.102368066096343,24.102368066096343,,,,0.92,0.92,,,0.666145227835213,0.666145227835213,,,0.97,0.97,,,35.13963231619851,35.13963231619851,,,70.27926463239702,1686.7023511775283,0.15511699995439945,False,False,True,0.595
1969-10-25,1969-11-05,509.9149,0.8935905892579125,455.65515596238953,0.59,1969,10,25,1969.1,1969,1,25,4,0.03936860547515046,2.582542044782997,0.005667755562489814,0.0,1,Wet,44,7,6,3,60,120.0,0.26335705506623297,335.6551559623896,335.6551559623896,,2,167.82757798119474,167.82757798119474,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,392.65515596238953,965.5044212392613,990.0,0.17235780087311828,0.037131031192477904,989.7905111679344,0.19938761532172014,0.19938761532172014,,,24.08670231335156,24.08670231335156,,,,0.92,0.92,,,0.6713103119247791,0.6713103119247791,,,0.97,0.97,,,35.389077452509156,35.389077452509156,,,70.77815490501831,1698.6757177204395,0.15533272032339396,False,False,True,0.59
1969-10-26,1969-11-06,509.9149,0.8935905892579125,455.65515596238953,0.59,1969,10,26,1969.1,1969,1,26,4,0.03936860547515046,0.0,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.26335705506623297,335.6551559623896,335.6551559623896,,2,167.82757798119474,167.82757798119474,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,392.65515596238953,965.5044212392613,990.0,0.17235780087311828,0.037131031192477904,989.7905111679344,0.19938761532172014,0.19938761532172014,,,24.08670231335156,24.08670231335156,,,,0.92,0.92,,,0.6713103119247791,0.6713103119247791,,,0.97,0.97,,,35.389077452509156,35.389077452509156,,,70.77815490501831,1698.6757177204395,0.15533272032339396,False,False,True,0.59
1969-10-27,1969-11-07,509.9149,0.8935905892579125,455.65515596238953,0.59,1969,10,27,1969.1,1969,1,27,4,0.03936860547515046,0.0,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.26335705506623297,335.6551559623896,335.6551559623896,,2,167.82757798119474,167.82757798119474,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,392.65515596238953,965.5044212392613,990.0,0.17235780087311828,0.037131031192477904,989.7905111679344,0.19938761532172014,0.19938761532172014,,,24.08670231335156,24.08670231335156,,,,0.92,0.92,,,0.6713103119247791,0.6713103119247791,,,0.97,0.97,,,35.389077452509156,35.389077452509156,,,70.77815490501831,1698.6757177204395,0.15533272032339396,False,False,True,0.59
1969-10-28,1969-11-08,515.2343,0.8913623235036077,459.26044279675483,0.585,1969,10,28,1969.1,1969,1,28,4,0.03968010225763962,3.6052868343653017,0.007850201102472953,0.0,1,Wet,44,7,6,3,60,120.0,0.26128964922220804,339.2604427967548,339.2604427967548,,2,169.6302213983774,169.6302213983774,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,396.26044279675483,965.5201269047764,990.0,0.1735551286040883,0.03785208855935097,989.7885927828363,0.2036981210501989,0.2036981210501989,,,24.064767757010088,24.064767757010088,,,,0.92,0.92,,,0.6785208855935096,0.6785208855935096,,,0.97,0.97,,,35.73661987727479,35.73661987727479,,,71.47323975454958,1715.35775410919,0.15562681453534194,False,False,True,0.585
1969-10-29,1969-11-09,515.2343,0.8913623235036077,459.26044279675483,0.585,1969,10,29,1969.1,1969,1,29,5,0.03968010225763962,0.0,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.26128964922220804,339.2604427967548,339.2604427967548,,2,169.6302213983774,169.6302213983774,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,396.26044279675483,965.5201269047764,990.0,0.1735551286040883,0.03785208855935097,989.7885927828363,0.2036981210501989,0.2036981210501989,,,24.064767757010088,24.064767757010088,,,,0.92,0.92,,,0.6785208855935096,0.6785208855935096,,,0.97,0.97,,,35.73661987727479,35.73661987727479,,,71.47323975454958,1715.35775410919,0.15562681453534194,False,False,True,0.585
1969-10-30,1969-11-10,520.5884,0.8885427859104034,462.56506724863937,0.581,1969,10,30,1969.1,1969,1,30,5,0.03996562181028245,3.304624451884536,0.007144128871513386,0.0,1,Wet,44,7,6,3,60,120.0,0.25942296229537204,342.56506724863937,342.56506724863937,,2,171.28253362431968,171.28253362431968,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,399.56506724863937,965.5345477815154,990.0,0.17465260535932672,0.03851301344972787,989.7868343811908,0.2076892275983361,0.2076892275983361,,,24.044597372077252,24.044597372077252,,,,0.92,0.92,,,0.6851301344972788,0.6851301344972788,,,0.97,0.97,,,36.0544733878431,36.0544733878431,,,72.1089467756862,1730.6147226164692,0.1558893048378986,False,False,True,0.58
1969-10-31,1969-11-11,531.4016,0.8847902403509693,470.1789493868897,0.5740000000000001,1969,10,31,1969.1,1969,1,31,5,0.04062346122702727,7.613882138250346,0.016193583630612983,0.0,1,Wet,44,7,6,3,60,120.0,0.2552219748597406,350.1789493868897,350.1789493868897,,2,175.08947469344486,175.08947469344486,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,407.1789493868897,965.5678576995903,990.0,0.1771812009033951,0.040035789877377936,989.7827830092192,0.21703066722862988,0.21703066722862988,,,23.997894642400194,23.997894642400194,,,,0.93,0.93,,,0.7003578987737794,0.7003578987737794,,,0.97,0.97,,,37.18406557544749,37.18406557544749,,,74.36813115089497,1784.835147621479,0.1581698441579967,False,False,True,0.575
1969-11-01,1969-11-12,531.4016,0.8847902403509693,470.1789493868897,0.5740000000000001,1969,11,1,1969.11,1969,2,32,5,0.04062346122702727,0.0,0.0,0.0,1,Wet,42,7,6,3,56,114.0,0.24246087611675354,356.1789493868897,356.1789493868897,,2,178.08947469344486,178.08947469344486,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,411.1789493868897,965.5678576995903,990.0,0.17850961418752795,0.041235789877377936,989.780254595935,0.22453539590271776,0.22453539590271776,,,23.98786150044195,23.98786150044195,,,,0.93,0.93,,,0.7123578987737794,0.7123578987737794,,,0.97,0.97,,,37.80536851237464,37.80536851237464,,,75.61073702474928,1814.6576885939828,0.16081268020047515,False,False,True,0.575
1969-11-02,1969-11-13,542.3552,0.8801399653154843,477.3484869166725,0.5650000000000001,1969,11,2,1969.11,1969,2,33,5,0.04124290926960051,7.169537529782815,0.015019504044294484,0.0,1,Wet,42,7,6,3,56,114.0,0.2388192340073348,363.3484869166725,363.3484869166725,,2,181.67424345833626,181.67424345833626,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,418.3484869166725,965.5993205479178,990.0,0.18089064141144107,0.04266969738333451,989.7764396612052,0.2336686744272176,0.2336686744272176,,,23.943450438860182,23.943450438860182,,,,0.93,0.93,,,0.7266969738333451,0.7266969738333451,,,0.97,0.97,,,38.49495234833008,38.49495234833008,,,76.98990469666016,1847.7577127198435,0.161286579525913,False,False,True,0.565
