Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1982-10-01,1982-10-12,268.1972,0.9570673705328404,256.6827889882703,0.865,1982,10,1,1982.1,1982,1,1,1,0.022177392968586555,13.403102773983704,0.05221660099149144,0.46,3,Normal,37,5,3,2,50,97.0,0.3778983405250152,159.68278898827032,159.68278898827032,,1,159.68278898827032,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,204.6827889882703,964.7719688076762,990.0,0.10966458715509214,0.005968278898827032,989.8843671339461,0.1804804424383676,,,,24.931917883831478,,,,,0.6387311559530813,,,,0.92,,,,0.97,,,,34.853176541744624,,,,34.853176541744624,836.4762370018709,0.13578306780567714,57.253194559291686,114.02169625851481,169.72097068226049,222.7295649977472,0.865
1982-10-02,1982-10-13,275.3297,0.9493451834369376,261.382924552137,0.855,1982,10,2,1982.1,1982,1,2,1,0.022583484681304642,4.700135563866695,0.017981800348741514,0.46,3,Normal,37,5,3,2,50,97.0,0.3711030480135736,164.38292455213698,164.38292455213698,,1,164.38292455213698,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,209.38292455213698,964.7827075018073,990.0,0.11126690609731944,0.006438292455213703,989.8822948014476,0.19127760000841185,,,,24.90830969963205,,,,,0.6575316982085481,,,,0.92,,,,0.97,,,,35.84507790969281,,,,35.84507790969281,860.2818698326275,0.1371362646244435,57.23991386452313,113.99397277874813,169.67647659792348,222.6633090927761,0.855
1982-10-03,1982-10-14,275.3297,0.9493451834369376,261.382924552137,0.855,1982,10,3,1982.1,1982,1,3,1,0.022583484681304642,0.0,0.0,0.46,3,Normal,37,5,3,2,50,97.0,0.3711030480135736,164.38292455213698,164.38292455213698,,1,164.38292455213698,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,209.38292455213698,964.7827075018073,990.0,0.11126690609731944,0.006438292455213703,989.8822948014476,0.19127760000841185,,,,24.90830969963205,,,,,0.6575316982085481,,,,0.92,,,,0.97,,,,35.84507790969281,,,,35.84507790969281,860.2818698326275,0.1371362646244435,57.23991386452313,113.99397277874813,169.67647659792348,222.6633090927761,0.855
1982-10-04,1982-10-15,278.9403,0.9468161724841248,264.1051871975735,0.852,1982,10,4,1982.1,1982,1,4,1,0.02281868817387036,2.7222626454365013,0.010307494049331236,0.46,3,Normal,37,5,3,2,50,97.0,0.367277905554485,167.1051871975735,167.1051871975735,,1,167.1051871975735,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,212.1051871975735,964.7892030235267,990.0,0.11219495018099096,0.0067105187197573505,989.8810945310993,0.19767302945713733,,,,24.894218478115395,,,,,0.6684207487902939,,,,0.92,,,,0.97,,,,36.418075921879186,,,,36.418075921879186,874.0338221251004,0.13789231596816506,57.231864863454035,113.97717237362473,169.64951781188645,222.62317526246002,0.85
1982-10-05,1982-10-16,282.5805,0.9441063439037743,266.78604271350054,0.847,1982,10,5,1982.1,1982,1,5,1,0.023050314090446448,2.6808555159270213,0.01004870977754249,0.46,3,Normal,37,5,3,2,50,97.0,0.3635872364738644,169.78604271350054,169.78604271350054,,1,169.78604271350054,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,214.7860427135005,964.7957891429297,990.0,0.11310887819778424,0.006978604271350054,989.8799125175308,0.20407286541898312,,,,24.880050509182194,,,,,0.6791441708540021,,,,0.93,,,,0.97,,,,37.38323957858256,,,,37.38323957858256,897.1977498859812,0.14012442029708475,57.22369136998105,113.9601135803514,169.62214792831327,222.58243737918332,0.845
1982-10-06,1982-10-17,289.9506,0.935581823043148,271.2725109404546,0.835,1982,10,6,1982.1,1982,1,6,1,0.023437944945255286,4.4864682269540594,0.016538602497541143,0.46,3,Normal,37,5,3,2,50,97.0,0.3575740116966437,174.2725109404546,174.2725109404546,,1,174.2725109404546,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,219.2725109404546,964.807214466197,990.0,0.1146383560024277,0.007427251094045459,989.8779343929036,0.2150088607413604,,,,24.855711065965128,,,,,0.6970900437618184,,,,0.93,,,,0.97,,,,38.33352619607996,,,,38.33352619607996,920.004628705919,0.1413100282928937,57.2094831521171,113.93046327296062,169.57458406574372,222.51166133322903,0.835
1982-10-07,1982-10-18,293.6805,0.9321845933144058,273.7644374568714,0.8280000000000001,1982,10,7,1982.1,1982,1,7,1,0.023653247396273686,2.491926516416811,0.009102447854679395,0.46,3,Normal,37,5,3,2,50,97.0,0.3543192129009864,176.7644374568714,176.7644374568714,,1,176.7644374568714,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,221.7644374568714,964.8137698976084,990.0,0.11548787640575163,0.00767644374568714,989.8768356798487,0.22120513415088827,,,,24.841860648089185,,,,,0.7070577498274856,,,,0.93,,,,0.97,,,,38.85999200529545,,,,38.85999200529545,932.6398081270906,0.14194682248097842,57.20131429274117,113.91341814235528,169.54724573637571,222.47099214955247,0.83
1982-10-08,1982-10-19,293.6805,0.9321845933144058,273.7644374568714,0.8280000000000001,1982,10,8,1982.1,1982,1,8,2,0.023653247396273686,0.0,0.0,0.46,3,Normal,37,5,3,2,50,97.0,0.3543192129009864,176.7644374568714,176.7644374568714,,1,176.7644374568714,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,221.7644374568714,964.8137698976084,990.0,0.11548787640575163,0.00767644374568714,989.8768356798487,0.22120513415088827,,,,24.841860648089185,,,,,0.7070577498274856,,,,0.93,,,,0.97,,,,38.85999200529545,,,,38.85999200529545,932.6398081270906,0.14194682248097842,57.20131429274117,113.91341814235528,169.54724573637571,222.47099214955247,0.83
1982-10-09,1982-10-20,297.4406,0.9276557432026641,275.9224808516464,0.8220000000000001,1982,10,9,1982.1,1982,1,9,2,0.023839702345582248,2.1580433947750066,0.007821194518526052,0.46,3,Normal,37,5,3,2,50,97.0,0.3515480134152368,178.9224808516464,178.9224808516464,,1,178.9224808516464,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,223.9224808516464,964.8195633204764,990.0,0.11622357301760672,0.007892248085164642,989.8758841788972,0.22664163858559425,,,,24.82967921983521,,,,,0.7156899234065857,,,,0.93,,,,0.97,,,,39.315129479622776,,,,39.315129479622776,943.5631075109467,0.1424861408837546,57.194084855631,113.89833441320705,169.52305616542478,222.43501369991543,0.82
1982-10-10,1982-10-21,297.4406,0.9276557432026641,275.9224808516464,0.8220000000000001,1982,10,10,1982.1,1982,1,10,2,0.023839702345582248,0.0,0.0,0.46,3,Normal,37,5,3,2,50,97.0,0.3515480134152368,178.9224808516464,178.9224808516464,,1,178.9224808516464,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,223.9224808516464,964.8195633204764,990.0,0.11622357301760672,0.007892248085164642,989.8758841788972,0.22664163858559425,,,,24.82967921983521,,,,,0.7156899234065857,,,,0.93,,,,0.97,,,,39.315129479622776,,,,39.315129479622776,943.5631075109467,0.1424861408837546,57.194084855631,113.89833441320705,169.52305616542478,222.43501369991543,0.82
1982-10-11,1982-10-22,297.4406,0.9276557432026641,275.9224808516464,0.8220000000000001,1982,10,11,1982.1,1982,1,11,2,0.023839702345582248,0.0,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.3986626956255262,165.9224808516464,165.9224808516464,,1,165.9224808516464,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,216.9224808516464,964.8195633204764,990.0,0.11383720938124307,0.00659224808516464,989.8795705425335,0.1948817073805517,,,,24.865125514676485,,,,,0.6636899234065856,,,,0.92,,,,0.97,,,,36.11806351736247,,,,36.11806351736247,866.8335244166993,0.13089931420550638,57.194084855631,113.89833441320705,169.52305616542478,222.43501369991543,0.82
