Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1950-10-01,1950-10-12,224.6649,0.98159746285063,220.53049583159046,0.926,1950,10,1,1950.1,1950,1,1,1,0.01905383483984941,0.0,0.0,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.3310199785509344,147.53049583159046,147.53049583159046,,1,147.53049583159046,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,185.53049583159046,964.7139035738527,990.0,0.103135396306224,0.004753049583159046,989.8921115541106,0.15400184418342205,,,,25.02420613607433,,,,,0.5901219833263618,,,,0.92,,,,0.97,,,,32.319949974908546,,,,32.319949974908546,775.678799397805,0.1465554677734452,57.32443610655163,114.17048114558793,169.95992325280824,223.08575811011292,0.925
1950-10-02,1950-10-13,224.6649,0.98159746285063,220.53049583159046,0.926,1950,10,2,1950.1,1950,1,2,1,0.01905383483984941,0.0,0.0,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.3310199785509344,147.53049583159046,147.53049583159046,,1,147.53049583159046,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,185.53049583159046,964.7139035738527,990.0,0.103135396306224,0.004753049583159046,989.8921115541106,0.15400184418342205,,,,25.02420613607433,,,,,0.5901219833263618,,,,0.92,,,,0.97,,,,32.319949974908546,,,,32.319949974908546,775.678799397805,0.1465554677734452,57.32443610655163,114.17048114558793,169.95992325280824,223.08575811011292,0.925
1950-10-03,1950-10-14,224.6649,0.98159746285063,220.53049583159046,0.926,1950,10,3,1950.1,1950,1,3,1,0.01905383483984941,0.0,0.0,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.3310199785509344,147.53049583159046,147.53049583159046,,1,147.53049583159046,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,185.53049583159046,964.7139035738527,990.0,0.103135396306224,0.004753049583159046,989.8921115541106,0.15400184418342205,,,,25.02420613607433,,,,,0.5901219833263618,,,,0.92,,,,0.97,,,,32.319949974908546,,,,32.319949974908546,775.678799397805,0.1465554677734452,57.32443610655163,114.17048114558793,169.95992325280824,223.08575811011292,0.925
1950-10-04,1950-10-15,224.6649,0.98159746285063,220.53049583159046,0.926,1950,10,4,1950.1,1950,1,4,1,0.01905383483984941,0.0,0.0,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.3310199785509344,147.53049583159046,147.53049583159046,,1,147.53049583159046,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,185.53049583159046,964.7139035738527,990.0,0.103135396306224,0.004753049583159046,989.8921115541106,0.15400184418342205,,,,25.02420613607433,,,,,0.5901219833263618,,,,0.92,,,,0.97,,,,32.319949974908546,,,,32.319949974908546,775.678799397805,0.1465554677734452,57.32443610655163,114.17048114558793,169.95992325280824,223.08575811011292,0.925
1950-10-05,1950-10-16,224.6649,0.98159746285063,220.53049583159046,0.926,1950,10,5,1950.1,1950,1,5,1,0.01905383483984941,0.0,0.0,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.3310199785509344,147.53049583159046,147.53049583159046,,1,147.53049583159046,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,185.53049583159046,964.7139035738527,990.0,0.103135396306224,0.004753049583159046,989.8921115541106,0.15400184418342205,,,,25.02420613607433,,,,,0.5901219833263618,,,,0.92,,,,0.97,,,,32.319949974908546,,,,32.319949974908546,775.678799397805,0.1465554677734452,57.32443610655163,114.17048114558793,169.95992325280824,223.08575811011292,0.925
1950-10-06,1950-10-17,221.5156,0.969471677754902,214.75310038088367,0.933,1950,10,6,1950.1,1950,1,6,1,0.01855466787290836,5.777395450706706,0.02690250078094324,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.33992524378240885,141.7531003808837,141.7531003808837,,1,141.7531003808837,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,179.75310038088367,964.7095807268092,990.0,0.10116582967530124,0.0041753100380883664,989.8946588602864,0.1421406731169805,,,,25.04293746036032,,,,,0.5670124015235347,,,,0.91,,,,0.97,,,,30.739724390752908,,,,30.739724390752908,737.7533853780698,0.1431398398264485,57.32970144667912,114.18148221438976,169.9776024458205,223.11213667739966,0.935
1950-10-07,1950-10-18,209.197,0.9663848551669614,202.1648125463628,0.946,1950,10,7,1950.1,1950,1,7,1,0.017467039804005744,12.588287834520939,0.06226745236208722,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.3610915227063008,129.1648125463628,129.1648125463628,,1,129.1648125463628,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,167.1648125463628,964.7062133951467,990.0,0.09687436791353277,0.0029164812546362807,989.9002091508321,0.11791950130424407,,,,25.07607625438089,,,,,0.5166592501854512,,,,0.91,,,,0.97,,,,28.046968955979125,,,,28.046968955979125,673.1272549434989,0.13873318804946366,57.333799244768656,114.19004434345604,169.99136323935238,223.13267116137368,0.945
1950-10-08,1950-10-19,212.2351,0.9734329677943336,206.59664326312716,0.9420000000000001,1950,10,8,1950.1,1950,1,8,2,0.017849949977934185,4.4318307167643525,0.021451610475199497,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.3533455280153085,133.59664326312716,133.59664326312716,,1,133.59664326312716,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,171.59664326312716,964.7063880949272,990.0,0.0983852192942479,0.0033596643263127165,989.8982551163792,0.12619304417908753,,,,25.06567397727305,,,,,0.5343865730525087,,,,0.91,,,,0.97,,,,28.997266956995343,,,,28.997266956995343,695.9344069678882,0.14035691238247094,57.33358672752087,114.18960029040188,169.9906495474537,223.13160610521655,0.94
1950-10-09,1950-10-20,215.3008,0.9720099401276424,209.2745177174335,0.9390000000000001,1950,10,9,1950.1,1950,1,9,2,0.01808131833078625,2.677874454306334,0.012795989131949893,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.3488241224790015,136.2745177174335,136.2745177174335,,1,136.2745177174335,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,174.2745177174335,964.7070400761114,990.0,0.09929813104003414,0.00362745177174335,989.8970744171883,0.13132587490180614,,,,25.05870846617493,,,,,0.5450980708697339,,,,0.91,,,,0.97,,,,29.570282340346967,,,,29.570282340346967,709.6867761683271,0.1412990108058609,57.33279353418044,114.18794292874806,169.98798582166853,223.1276310267503,0.94
1950-10-10,1950-10-21,218.3943,0.9709568849264008,212.05144921368182,0.936,1950,10,10,1950.1,1950,1,10,2,0.01832124521206211,2.7769314962483245,0.013095555378402726,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.34425607686575505,139.05144921368182,139.05144921368182,,1,139.05144921368182,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,177.05144921368182,964.7081305219467,990.0,0.100244812231937,0.003905144921368183,989.8958500428466,0.13675491006904106,,,,25.050964610830878,,,,,0.5562057968547273,,,,0.91,,,,0.97,,,,30.163525957794274,,,,30.163525957794274,723.9246229870625,0.14224626178998115,57.33146663793039,114.18517043848983,169.983529931177,223.1209816796051,0.935
