Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1984-10-01,1984-10-12,218.3943,0.9709568849264008,212.05144921368182,0.936,1984,10,1,1984.1,1984,1,1,1,0.01832124521206211,0.0,0.0,0.75,4,Mod_Dry,31,4,3,2,33,73.0,0.34425607686575505,139.05144921368182,139.05144921368182,,1,139.05144921368182,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,177.05144921368182,964.7081305219467,990.0,0.100244812231937,0.003905144921368183,989.8958500428466,0.13675491006904106,,,,25.050964610830878,,,,,0.5562057968547273,,,,0.91,,,,0.97,,,,30.163525957794274,,,,30.163525957794274,723.9246229870625,0.14224626178998115,57.33146663793039,114.18517043848983,169.983529931177,223.1209816796051,0.935
1984-10-02,1984-10-13,218.3943,0.9709568849264008,212.05144921368182,0.936,1984,10,2,1984.1,1984,1,2,1,0.01832124521206211,0.0,0.0,0.75,4,Mod_Dry,31,4,3,2,33,73.0,0.34425607686575505,139.05144921368182,139.05144921368182,,1,139.05144921368182,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,177.05144921368182,964.7081305219467,990.0,0.100244812231937,0.003905144921368183,989.8958500428466,0.13675491006904106,,,,25.050964610830878,,,,,0.5562057968547273,,,,0.91,,,,0.97,,,,30.163525957794274,,,,30.163525957794274,723.9246229870625,0.14224626178998115,57.33146663793039,114.18517043848983,169.983529931177,223.1209816796051,0.935
1984-10-03,1984-10-14,215.3008,0.9720099401276424,209.2745177174335,0.9390000000000001,1984,10,3,1984.1,1984,1,3,1,0.01808131833078625,2.7769314962483245,0.013269324552919482,0.75,4,Mod_Dry,31,4,3,2,33,73.0,0.3488241224790015,136.2745177174335,136.2745177174335,,1,136.2745177174335,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,174.2745177174335,964.7070400761114,990.0,0.09929813104003414,0.00362745177174335,989.8970744171883,0.13132587490180614,,,,25.05870846617493,,,,,0.5450980708697339,,,,0.91,,,,0.97,,,,29.570282340346967,,,,29.570282340346967,709.6867761683271,0.1412990108058609,57.33279353418044,114.18794292874806,169.98798582166853,223.1276310267503,0.94
1984-10-04,1984-10-15,215.3008,0.9720099401276424,209.2745177174335,0.9390000000000001,1984,10,4,1984.1,1984,1,4,1,0.01808131833078625,0.0,0.0,0.75,4,Mod_Dry,31,4,3,2,33,73.0,0.3488241224790015,136.2745177174335,136.2745177174335,,1,136.2745177174335,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,174.2745177174335,964.7070400761114,990.0,0.09929813104003414,0.00362745177174335,989.8970744171883,0.13132587490180614,,,,25.05870846617493,,,,,0.5450980708697339,,,,0.91,,,,0.97,,,,29.570282340346967,,,,29.570282340346967,709.6867761683271,0.1412990108058609,57.33279353418044,114.18794292874806,169.98798582166853,223.1276310267503,0.94
1984-10-05,1984-10-16,215.3008,0.9720099401276424,209.2745177174335,0.9390000000000001,1984,10,5,1984.1,1984,1,5,1,0.01808131833078625,0.0,0.0,0.75,4,Mod_Dry,31,4,3,2,33,73.0,0.3488241224790015,136.2745177174335,136.2745177174335,,1,136.2745177174335,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,174.2745177174335,964.7070400761114,990.0,0.09929813104003414,0.00362745177174335,989.8970744171883,0.13132587490180614,,,,25.05870846617493,,,,,0.5450980708697339,,,,0.91,,,,0.97,,,,29.570282340346967,,,,29.570282340346967,709.6867761683271,0.1412990108058609,57.33279353418044,114.18794292874806,169.98798582166853,223.1276310267503,0.94
1984-10-06,1984-10-17,212.2351,0.9734329677943336,206.59664326312716,0.9420000000000001,1984,10,6,1984.1,1984,1,6,1,0.017849949977934185,2.677874454306334,0.012961848808432572,0.75,4,Mod_Dry,31,4,3,2,33,73.0,0.3533455280153085,133.59664326312716,133.59664326312716,,1,133.59664326312716,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,171.59664326312716,964.7063880949272,990.0,0.0983852192942479,0.0033596643263127165,989.8982551163792,0.12619304417908753,,,,25.06567397727305,,,,,0.5343865730525087,,,,0.91,,,,0.97,,,,28.997266956995343,,,,28.997266956995343,695.9344069678882,0.14035691238247094,57.33358672752087,114.18960029040188,169.9906495474537,223.13160610521655,0.94
1984-10-07,1984-10-18,209.197,0.9663848551669614,202.1648125463628,0.946,1984,10,7,1984.1,1984,1,7,1,0.017467039804005744,4.4318307167643525,0.02192186988894516,0.75,4,Mod_Dry,31,4,3,2,33,73.0,0.3610915227063008,129.1648125463628,129.1648125463628,,1,129.1648125463628,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,167.1648125463628,964.7062133951467,990.0,0.09687436791353277,0.0029164812546362807,989.9002091508321,0.11791950130424407,,,,25.07607625438089,,,,,0.5166592501854512,,,,0.91,,,,0.97,,,,28.046968955979125,,,,28.046968955979125,673.1272549434989,0.13873318804946366,57.333799244768656,114.19004434345604,169.99136323935238,223.13267116137368,0.945
1984-10-08,1984-10-19,209.197,0.9663848551669614,202.1648125463628,0.946,1984,10,8,1984.1,1984,1,8,2,0.017467039804005744,0.0,0.0,0.75,4,Mod_Dry,31,4,3,2,33,73.0,0.3610915227063008,129.1648125463628,129.1648125463628,,1,129.1648125463628,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,167.1648125463628,964.7062133951467,990.0,0.09687436791353277,0.0029164812546362807,989.9002091508321,0.11791950130424407,,,,25.07607625438089,,,,,0.5166592501854512,,,,0.91,,,,0.97,,,,28.046968955979125,,,,28.046968955979125,673.1272549434989,0.13873318804946366,57.333799244768656,114.19004434345604,169.99136323935238,223.13267116137368,0.945
1984-10-09,1984-10-20,206.1864,0.9756711054590376,201.17011281861926,0.9520000000000001,1984,10,9,1984.1,1984,1,9,2,0.01738109774752871,0.9946997277434946,0.0049445701143506545,0.75,4,Mod_Dry,31,4,3,2,33,73.0,0.3628769650580198,128.17011281861926,128.17011281861926,,1,128.17011281861926,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,166.17011281861926,964.7063353543097,990.0,0.0965352657336202,0.002817011281861926,989.9006477229847,0.11610044300730432,,,,25.078211925667482,,,,,0.512680451274477,,,,0.91,,,,0.97,,,,27.833349220925175,,,,27.833349220925175,668.0003813022041,0.13835727798204556,57.33365088588109,114.18973434866008,169.99086500858473,223.13192764140342,0.95
1984-10-10,1984-10-21,206.1864,0.9756711054590376,201.17011281861926,0.9520000000000001,1984,10,10,1984.1,1984,1,10,2,0.01738109774752871,0.0,0.0,0.75,4,Mod_Dry,31,4,3,2,33,73.0,0.3628769650580198,128.17011281861926,128.17011281861926,,1,128.17011281861926,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,166.17011281861926,964.7063353543097,990.0,0.0965352657336202,0.002817011281861926,989.9006477229847,0.11610044300730432,,,,25.078211925667482,,,,,0.512680451274477,,,,0.91,,,,0.97,,,,27.833349220925175,,,,27.833349220925175,668.0003813022041,0.13835727798204556,57.33365088588109,114.18973434866008,169.99086500858473,223.13192764140342,0.95
