Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,Turbine1FlowCurtailed,Turbine1HeadCurtailed,Turbine1HeadCurtailed2,ExceedanceRnd
1968-10-01,1968-10-12,383.5279,0.9045977994923856,346.9384943839358,0.7120000000000001,1968,10,1,1968.1,1968,1,1,1,0.02997548591477205,3.2807107169124947,0.00945617384642804,0.08,1,Wet,44,7,6,3,60,120.0,0.34588263321164725,226.93849438393582,226.93849438393582,,1,226.93849438393582,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,283.9384943839358,965.0553649896544,990.0,0.13625263651127018,0.01538769887678716,989.848359664612,0.36451501412238496,,,,24.42847966083514,,,,,0.94,,,,0.9077539775357432,,,,0.98,,,,50.09882553210947,,,,50.09882553210947,1202.3718127706275,0.14440261413214106,True,False,False,0.71
1968-10-02,1968-10-13,379.1131,0.9090149185803196,344.6194637292325,0.718,1968,10,2,1968.1,1968,1,2,1,0.029775121666205686,2.319030654703284,0.006729250372594583,0.08,1,Wet,44,7,6,3,60,120.0,0.3482101640500607,224.61946372923248,224.61946372923248,,1,224.61946372923248,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,281.6194637292325,965.0466235206113,990.0,0.13548247872926542,0.0149238927458465,989.8495936285248,0.35711221173438884,,,,24.44585789617939,,,,,0.94,,,,0.89847785491693,,,,0.98,,,,49.6221532441023,,,,49.6221532441023,1190.9316778584553,0.14399115101371762,True,False,False,0.72
1968-10-03,1968-10-14,370.3799,0.9134433097017404,338.3210417029997,0.727,1968,10,3,1968.1,1968,1,3,1,0.029230938003139174,6.2984220262328,0.018616702037001786,0.08,1,Wet,44,7,6,3,60,120.0,0.3546926889204362,218.32104170299968,218.32104170299968,,1,218.32104170299968,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,275.3210417029997,965.0231531736588,990.0,0.13339075185708474,0.013664208340599941,989.8529450398024,0.337387428685295,,,,24.49240443745834,,,,,0.94,,,,0.8732841668119988,,,,0.98,,,,48.32256220184278,,,,48.32256220184278,1159.7414928442265,0.1428304960241387,True,False,False,0.725
1968-10-04,1968-10-15,366.0613,0.9164389073302937,335.4728177879068,0.731,1968,10,4,1968.1,1968,1,4,1,0.02898485145687515,2.8482239150928885,0.008490177934158578,0.08,1,Wet,44,7,6,3,60,120.0,0.3577040929613159,215.4728177879068,215.4728177879068,,1,215.4728177879068,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,272.4728177879068,965.0126758520997,990.0,0.13244484723583622,0.013094563557581365,989.8544605892064,0.3286505220662915,,,,24.51313421504036,,,,,0.94,,,,0.8618912711516272,,,,0.98,,,,47.73250984733494,,,,47.73250984733494,1145.5802363360385,0.14228428449756686,True,False,False,0.73
1968-10-05,1968-10-16,366.0613,0.9164389073302937,335.4728177879068,0.731,1968,10,5,1968.1,1968,1,5,1,0.02898485145687515,0.0,0.0,0.08,1,Wet,44,7,6,3,60,120.0,0.3577040929613159,215.4728177879068,215.4728177879068,,1,215.4728177879068,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,272.4728177879068,965.0126758520997,990.0,0.13244484723583622,0.013094563557581365,989.8544605892064,0.3286505220662915,,,,24.51313421504036,,,,,0.94,,,,0.8618912711516272,,,,0.98,,,,47.73250984733494,,,,47.73250984733494,1145.5802363360385,0.14228428449756686,True,False,False,0.73
1968-10-06,1968-10-17,361.7746,0.9166247913690906,331.6115672476363,0.736,1968,10,6,1968.1,1968,1,6,1,0.028651239410195775,3.861250540270533,0.01164389581557353,0.08,1,Wet,44,7,6,3,60,120.0,0.3618691621525617,211.6115672476363,211.6115672476363,,1,211.6115672476363,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,268.6115672476363,964.9986147313292,990.0,0.1311625131080711,0.012322313449527257,989.8565151734424,0.3169880303457986,,,,24.54091241176751,,,,,0.94,,,,0.8464462689905452,,,,0.97,,,,46.45138894262028,,,,46.45138894262028,1114.833334622887,0.14007770997907307,True,False,False,0.735
1968-10-07,1968-10-18,353.2963,0.921778111561846,325.6607962357874,0.746,1968,10,7,1968.1,1968,1,7,1,0.028137092794772042,5.950771011848872,0.01827291181693344,0.08,1,Wet,44,7,6,3,60,120.0,0.36848156544184296,205.66079623578742,205.66079623578742,,1,205.66079623578742,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,262.6607962357874,964.9772825869304,990.0,0.12918624229232792,0.011132159247157485,989.8596815984604,0.29942425834474184,,,,24.58297475318545,,,,,0.94,,,,0.8226431849431497,,,,0.97,,,,45.22249748286517,,,,45.22249748286517,1085.339939588764,0.13886380554729968,True,False,False,0.745
1968-10-08,1968-10-19,349.1046,0.9270188758292952,323.62655383883583,0.7509999999999999,1968,10,8,1968.1,1968,1,8,2,0.02796133425167541,2.0342423969515835,0.006285770969104793,0.08,1,Wet,44,7,6,3,60,120.0,0.3707977561685477,203.62655383883583,203.62655383883583,,1,203.62655383883583,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,260.62655383883583,964.9700888972347,990.0,0.12851066363651373,0.010725310767767166,989.8607640255957,0.2935341965549802,,,,24.597140931805967,,,,,0.94,,,,0.8145062153553433,,,,0.97,,,,44.80099258405143,,,,44.80099258405143,1075.2238220172344,0.13843422936908342,True,False,False,0.75
1968-10-09,1968-10-20,349.1046,0.9270188758292952,323.62655383883583,0.7509999999999999,1968,10,9,1968.1,1968,1,9,2,0.02796133425167541,0.0,0.0,0.08,1,Wet,44,7,6,3,60,120.0,0.3707977561685477,203.62655383883583,203.62655383883583,,1,203.62655383883583,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,260.62655383883583,964.9700888972347,990.0,0.12851066363651373,0.010725310767767166,989.8607640255957,0.2935341965549802,,,,24.597140931805967,,,,,0.94,,,,0.8145062153553433,,,,0.97,,,,44.80099258405143,,,,44.80099258405143,1075.2238220172344,0.13843422936908342,True,False,False,0.75
1968-10-10,1968-10-21,340.8154,0.928721014594374,316.52242407738737,0.763,1968,10,10,1968.1,1968,1,10,2,0.027347537440286267,7.104129761448463,0.022444317435505155,0.08,1,Wet,44,7,6,3,60,120.0,0.3791200587123675,196.5224240773874,196.5224240773874,,1,196.5224240773874,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,253.5224240773874,964.9453850514259,990.0,0.12615135854968584,0.009652242407738735,989.8641963990426,0.27342023258003506,,,,24.64539111503669,,,,,0.93,,,,0.7860896963095495,,,,0.97,,,,42.86190973229178,,,,42.86190973229178,1028.6858335750028,0.13541508111858885,True,False,False,0.765
