Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,Turbine1FlowCurtailed,Turbine1HeadCurtailed,Turbine1HeadCurtailed2,ExceedanceRnd
1957-10-11,1957-10-22,312.7836,0.9288272938647332,290.5219447532691,0.797,1957,10,11,1957.1,1957,1,11,2,0.02510109602668245,0.0,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3786288849657104,180.52194475326908,180.52194475326908,,1,180.52194475326908,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.52194475326908,964.8613780473187,990.0,0.11881429934770538,0.008052194475326912,989.8731335061767,0.23071316970347425,,,,24.781042289154676,,,,,0.93,,,,0.7220877790130764,,,,0.97,,,,39.588884296146304,,,,39.588884296146304,950.1332231075113,0.13626813743714908,True,False,False,0.795
1957-10-12,1957-10-23,312.7836,0.9288272938647332,290.5219447532691,0.797,1957,10,12,1957.1,1957,1,12,2,0.02510109602668245,0.0,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3786288849657104,180.52194475326908,180.52194475326908,,1,180.52194475326908,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.52194475326908,964.8613780473187,990.0,0.11881429934770538,0.008052194475326912,989.8731335061767,0.23071316970347425,,,,24.781042289154676,,,,,0.93,,,,0.7220877790130764,,,,0.97,,,,39.588884296146304,,,,39.588884296146304,950.1332231075113,0.13626813743714908,True,False,False,0.795
1957-10-13,1957-10-24,312.7836,0.9288272938647332,290.5219447532691,0.797,1957,10,13,1957.1,1957,1,13,2,0.02510109602668245,0.0,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3786288849657104,180.52194475326908,180.52194475326908,,1,180.52194475326908,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.52194475326908,964.8613780473187,990.0,0.11881429934770538,0.008052194475326912,989.8731335061767,0.23071316970347425,,,,24.781042289154676,,,,,0.93,,,,0.7220877790130764,,,,0.97,,,,39.588884296146304,,,,39.588884296146304,950.1332231075113,0.13626813743714908,True,False,False,0.795
1957-10-14,1957-10-25,312.7836,0.9288272938647332,290.5219447532691,0.797,1957,10,14,1957.1,1957,1,14,2,0.02510109602668245,0.0,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3786288849657104,180.52194475326908,180.52194475326908,,1,180.52194475326908,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.52194475326908,964.8613780473187,990.0,0.11881429934770538,0.008052194475326912,989.8731335061767,0.23071316970347425,,,,24.781042289154676,,,,,0.93,,,,0.7220877790130764,,,,0.97,,,,39.588884296146304,,,,39.588884296146304,950.1332231075113,0.13626813743714908,True,False,False,0.795
1957-10-15,1957-10-26,312.7836,0.9288272938647332,290.5219447532691,0.797,1957,10,15,1957.1,1957,1,15,3,0.02510109602668245,0.0,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3786288849657104,180.52194475326908,180.52194475326908,,1,180.52194475326908,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.52194475326908,964.8613780473187,990.0,0.11881429934770538,0.008052194475326912,989.8731335061767,0.23071316970347425,,,,24.781042289154676,,,,,0.93,,,,0.7220877790130764,,,,0.97,,,,39.588884296146304,,,,39.588884296146304,950.1332231075113,0.13626813743714908,True,False,False,0.795
1957-10-16,1957-10-27,312.7836,0.9288272938647332,290.5219447532691,0.797,1957,10,16,1957.1,1957,1,16,3,0.02510109602668245,0.0,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3786288849657104,180.52194475326908,180.52194475326908,,1,180.52194475326908,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.52194475326908,964.8613780473187,990.0,0.11881429934770538,0.008052194475326912,989.8731335061767,0.23071316970347425,,,,24.781042289154676,,,,,0.93,,,,0.7220877790130764,,,,0.97,,,,39.588884296146304,,,,39.588884296146304,950.1332231075113,0.13626813743714908,True,False,False,0.795
1957-10-17,1957-10-28,312.7836,0.9288272938647332,290.5219447532691,0.797,1957,10,17,1957.1,1957,1,17,3,0.02510109602668245,0.0,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3786288849657104,180.52194475326908,180.52194475326908,,1,180.52194475326908,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.52194475326908,964.8613780473187,990.0,0.11881429934770538,0.008052194475326912,989.8731335061767,0.23071316970347425,,,,24.781042289154676,,,,,0.93,,,,0.7220877790130764,,,,0.97,,,,39.588884296146304,,,,39.588884296146304,950.1332231075113,0.13626813743714908,True,False,False,0.795
1957-10-18,1957-10-29,312.7836,0.9288272938647332,290.5219447532691,0.797,1957,10,18,1957.1,1957,1,18,3,0.02510109602668245,0.0,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3786288849657104,180.52194475326908,180.52194475326908,,1,180.52194475326908,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.52194475326908,964.8613780473187,990.0,0.11881429934770538,0.008052194475326912,989.8731335061767,0.23071316970347425,,,,24.781042289154676,,,,,0.93,,,,0.7220877790130764,,,,0.97,,,,39.588884296146304,,,,39.588884296146304,950.1332231075113,0.13626813743714908,True,False,False,0.795
1957-10-19,1957-10-30,312.7836,0.9288272938647332,290.5219447532691,0.797,1957,10,19,1957.1,1957,1,19,3,0.02510109602668245,0.0,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3786288849657104,180.52194475326908,180.52194475326908,,1,180.52194475326908,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.52194475326908,964.8613780473187,990.0,0.11881429934770538,0.008052194475326912,989.8731335061767,0.23071316970347425,,,,24.781042289154676,,,,,0.93,,,,0.7220877790130764,,,,0.97,,,,39.588884296146304,,,,39.588884296146304,950.1332231075113,0.13626813743714908,True,False,False,0.795
1957-10-20,1957-10-31,312.7836,0.9288272938647332,290.5219447532691,0.797,1957,10,20,1957.1,1957,1,20,3,0.02510109602668245,0.0,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3786288849657104,180.52194475326908,180.52194475326908,,1,180.52194475326908,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.52194475326908,964.8613780473187,990.0,0.11881429934770538,0.008052194475326912,989.8731335061767,0.23071316970347425,,,,24.781042289154676,,,,,0.93,,,,0.7220877790130764,,,,0.97,,,,39.588884296146304,,,,39.588884296146304,950.1332231075113,0.13626813743714908,True,False,False,0.795
1957-10-21,1957-11-01,316.6956,0.9306200236043244,294.72326674738565,0.794,1957,10,21,1957.1,1957,1,21,3,0.025464090246974127,4.20132199411654,0.014255141918325687,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.3732314764761468,184.72326674738562,184.72326674738562,,1,184.72326674738562,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,235.72326674738562,964.874187851398,990.0,0.12024019928879966,0.008472326674738566,989.8712874740364,0.2415789705681339,,,,24.755520652070174,,,,,0.93,,,,0.7388930669895426,,,,0.97,,,,40.46852311187523,,,,40.46852311187523,971.2445546850056,0.13731024210776602,True,False,False,0.795
1957-10-22,1957-11-02,332.6514,0.9289857410847936,309.0284073518941,0.77,1957,10,22,1957.1,1957,1,22,4,0.02670005439520365,14.305140604508438,0.04629069776170777,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.35595433100343354,199.02840735189412,199.02840735189412,,1,199.02840735189412,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,250.02840735189412,964.9200792164287,990.0,0.12499098399140393,0.009902840735189407,989.8651061752735,0.2804345470175342,,,,24.66459241182713,,,,,0.93,,,,0.7961136294075764,,,,0.97,,,,43.44228905666593,,,,43.44228905666593,1042.6149373599824,0.1405770085311209,True,False,False,0.77
1957-10-23,1957-11-03,332.6514,0.9289857410847936,309.0284073518941,0.77,1957,10,23,1957.1,1957,1,23,4,0.02670005439520365,0.0,0.0,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.35595433100343354,199.02840735189412,199.02840735189412,,1,199.02840735189412,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,250.02840735189412,964.9200792164287,990.0,0.12499098399140393,0.009902840735189407,989.8651061752735,0.2804345470175342,,,,24.66459241182713,,,,,0.93,,,,0.7961136294075764,,,,0.97,,,,43.44228905666593,,,,43.44228905666593,1042.6149373599824,0.1405770085311209,True,False,False,0.77
1957-10-24,1957-11-04,328.6161,0.9312389803097992,306.020121877383,0.775,1957,10,24,1957.1,1957,1,24,4,0.02644013853020589,3.008285474511069,0.00983035186070685,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.3594534873235398,196.02012187738305,196.02012187738305,,1,196.02012187738305,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,247.02012187738305,964.910154315374,990.0,0.12399192239470284,0.009602012187738302,989.8664060654177,0.27202488294237565,,,,24.68422686710103,,,,,0.93,,,,0.7840804875095321,,,,0.97,,,,42.81972505314392,,,,42.81972505314392,1027.673401275454,0.13992454087807024,True,False,False,0.775
1957-10-25,1957-11-05,328.6161,0.9312389803097992,306.020121877383,0.775,1957,10,25,1957.1,1957,1,25,4,0.02644013853020589,0.0,0.0,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.3594534873235398,196.02012187738305,196.02012187738305,,1,196.02012187738305,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,247.02012187738305,964.910154315374,990.0,0.12399192239470284,0.009602012187738302,989.8664060654177,0.27202488294237565,,,,24.68422686710103,,,,,0.93,,,,0.7840804875095321,,,,0.97,,,,42.81972505314392,,,,42.81972505314392,1027.673401275454,0.13992454087807024,True,False,False,0.775
1957-10-26,1957-11-06,328.6161,0.9312389803097992,306.020121877383,0.775,1957,10,26,1957.1,1957,1,26,4,0.02644013853020589,0.0,0.0,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.3594534873235398,196.02012187738305,196.02012187738305,,1,196.02012187738305,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,247.02012187738305,964.910154315374,990.0,0.12399192239470284,0.009602012187738302,989.8664060654177,0.27202488294237565,,,,24.68422686710103,,,,,0.93,,,,0.7840804875095321,,,,0.97,,,,42.81972505314392,,,,42.81972505314392,1027.673401275454,0.13992454087807024,True,False,False,0.775
1957-10-27,1957-11-07,332.6514,0.9289857410847936,309.0284073518941,0.77,1957,10,27,1957.1,1957,1,27,4,0.02670005439520365,3.008285474511069,0.009734656759517584,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.35595433100343354,199.02840735189412,199.02840735189412,,1,199.02840735189412,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,250.02840735189412,964.9200792164287,990.0,0.12499098399140393,0.009902840735189407,989.8651061752735,0.2804345470175342,,,,24.66459241182713,,,,,0.93,,,,0.7961136294075764,,,,0.97,,,,43.44228905666593,,,,43.44228905666593,1042.6149373599824,0.1405770085311209,True,False,False,0.77
1957-10-28,1957-11-08,332.6514,0.9289857410847936,309.0284073518941,0.77,1957,10,28,1957.1,1957,1,28,4,0.02670005439520365,0.0,0.0,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.35595433100343354,199.02840735189412,199.02840735189412,,1,199.02840735189412,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,250.02840735189412,964.9200792164287,990.0,0.12499098399140393,0.009902840735189407,989.8651061752735,0.2804345470175342,,,,24.66459241182713,,,,,0.93,,,,0.7961136294075764,,,,0.97,,,,43.44228905666593,,,,43.44228905666593,1042.6149373599824,0.1405770085311209,True,False,False,0.77
1957-10-29,1957-11-09,332.6514,0.9289857410847936,309.0284073518941,0.77,1957,10,29,1957.1,1957,1,29,5,0.02670005439520365,0.0,0.0,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.35595433100343354,199.02840735189412,199.02840735189412,,1,199.02840735189412,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,250.02840735189412,964.9200792164287,990.0,0.12499098399140393,0.009902840735189407,989.8651061752735,0.2804345470175342,,,,24.66459241182713,,,,,0.93,,,,0.7961136294075764,,,,0.97,,,,43.44228905666593,,,,43.44228905666593,1042.6149373599824,0.1405770085311209,True,False,False,0.77
1957-10-30,1957-11-10,336.7179,0.9260439379072553,311.8155700798613,0.7659999999999999,1957,10,30,1957.1,1957,1,30,5,0.026940865254900016,2.7871627279672,0.008938497610152566,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.3527726340664359,201.8155700798613,201.8155700798613,,1,201.8155700798613,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,252.8155700798613,964.9293962084275,990.0,0.1259166099896218,0.010363114015972258,989.8637202759944,0.2883394553631267,,,,24.64598461220364,,,,,0.94,,,,0.8072622803194451,,,,0.97,,,,44.490720329003075,,,,44.490720329003075,1067.777287896074,0.14268280547250492,True,False,False,0.765
1957-10-31,1957-11-11,336.7179,0.9260439379072553,311.8155700798613,0.7659999999999999,1957,10,31,1957.1,1957,1,31,5,0.026940865254900016,0.0,0.0,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.3527726340664359,201.8155700798613,201.8155700798613,,1,201.8155700798613,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,252.8155700798613,964.9293962084275,990.0,0.1259166099896218,0.010363114015972258,989.8637202759944,0.2883394553631267,,,,24.64598461220364,,,,,0.94,,,,0.8072622803194451,,,,0.97,,,,44.490720329003075,,,,44.490720329003075,1067.777287896074,0.14268280547250492,True,False,False,0.765
1957-11-01,1957-11-12,324.6118,0.9312809696570542,302.30479186612183,0.7809999999999999,1957,11,1,1957.11,1957,2,32,5,0.026119134017232933,9.510778213739457,0.03146089135745947,0.12,2,Mod_Wet,40,6,4,3,53,106.0,0.35063949646865994,196.30479186612183,196.30479186612183,,1,196.30479186612183,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,246.30479186612183,964.8980921434062,990.0,0.12375435892232828,0.009630479186612185,989.866615161891,0.2728152352603417,,,,24.69570778322446,,,,,0.93,,,,0.7852191674644873,,,,0.97,,,,42.90185481447135,,,,42.90185481447135,1029.6445155473123,0.1419158940539414,True,False,False,0.78
1957-11-02,1957-11-13,320.6383,0.9330769620260724,299.18021087320443,0.7859999999999999,1957,11,2,1957.11,1957,2,33,5,0.025849170219444863,3.124580992917401,0.010443809046720777,0.12,2,Mod_Wet,40,6,4,3,53,106.0,0.3543015084140169,193.18021087320443,193.18021087320443,,1,193.18021087320443,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,243.18021087320443,964.8881218237544,990.0,0.12271667519774315,0.009318021087320444,989.8679653037151,0.2642025004826079,,,,24.71564097947783,,,,,0.93,,,,0.7727208434928177,,,,0.97,,,,42.2530636615734,,,,42.2530636615734,1014.0735278777616,0.14122947349442394,True,False,False,0.785
1957-11-03,1957-11-14,336.7179,0.9260439379072553,311.8155700798613,0.7659999999999999,1957,11,3,1957.11,1957,2,34,5,0.026940865254900016,12.635359206656856,0.040521899542799375,0.12,2,Mod_Wet,40,6,4,3,53,106.0,0.33994453828220184,205.8155700798613,205.8155700798613,,1,205.8155700798613,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,255.8155700798613,964.9293962084275,990.0,0.12691291995272147,0.011163114015972258,989.8619239660312,0.2998747777788117,,,,24.632652979824872,,,,,0.94,,,,0.8232622803194451,,,,0.97,,,,45.34798665962845,,,,45.34798665962845,1088.3516798310827,0.1454320791229702,True,False,False,0.765
1957-11-04,1957-11-15,336.7179,0.9260439379072553,311.8155700798613,0.7659999999999999,1957,11,4,1957.11,1957,2,35,5,0.026940865254900016,0.0,0.0,0.12,2,Mod_Wet,40,6,4,3,53,106.0,0.33994453828220184,205.8155700798613,205.8155700798613,,1,205.8155700798613,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,255.8155700798613,964.9293962084275,990.0,0.12691291995272147,0.011163114015972258,989.8619239660312,0.2998747777788117,,,,24.632652979824872,,,,,0.94,,,,0.8232622803194451,,,,0.97,,,,45.34798665962845,,,,45.34798665962845,1088.3516798310827,0.1454320791229702,True,False,False,0.765
1957-11-05,1957-11-16,340.8154,0.928721014594374,316.52242407738737,0.763,1957,11,5,1957.11,1957,2,36,6,0.027347537440286267,4.706853997526082,0.014870523032438585,0.12,2,Mod_Wet,40,6,4,3,53,106.0,0.33488938519592465,210.5224240773874,210.5224240773874,,1,210.5224240773874,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,260.52242407738737,964.9453850514259,990.0,0.1284760817969183,0.012104484815477474,989.8594194333876,0.31373624025668634,,,,24.60029814170507,,,,,0.94,,,,0.8420896963095494,,,,0.97,,,,46.32413599119951,,,,46.32413599119951,1111.7792637887883,0.1463534096398605,True,False,False,0.765
1957-11-06,1957-11-17,340.8154,0.928721014594374,316.52242407738737,0.763,1957,11,6,1957.11,1957,2,37,6,0.027347537440286267,0.0,0.0,0.12,2,Mod_Wet,40,6,4,3,53,106.0,0.33488938519592465,210.5224240773874,210.5224240773874,,1,210.5224240773874,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,260.52242407738737,964.9453850514259,990.0,0.1284760817969183,0.012104484815477474,989.8594194333876,0.31373624025668634,,,,24.60029814170507,,,,,0.94,,,,0.8420896963095494,,,,0.97,,,,46.32413599119951,,,,46.32413599119951,1111.7792637887883,0.1463534096398605,True,False,False,0.765
