Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,Turbine1FlowCurtailed,Turbine1HeadCurtailed,Turbine1HeadCurtailed2,ExceedanceRnd
1956-10-01,1956-10-12,406.0875,0.9120318780949216,370.3647452958713,0.6890000000000001,1956,10,1,1956.1,1956,1,1,1,0.03199951399356328,2.645380086578029,0.0071426347139621205,0.04,1,Wet,44,7,6,3,60,120.0,0.32400492088990884,250.36474529587127,250.36474529587127,,1,250.36474529587127,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,307.36474529587133,965.1463276449764,990.0,0.14403257223848126,0.020072949059174252,989.8358944787022,0.4435300891534929,,,,24.246036744572354,,,,,0.95,,,,1.0014589811834849,,,,0.98,,,,55.44119998897285,,,,55.44119998897285,1330.5887997353482,0.149693513470573,True,False,False,0.69
1956-10-02,1956-10-13,406.0875,0.9120318780949216,370.3647452958713,0.6890000000000001,1956,10,2,1956.1,1956,1,2,1,0.03199951399356328,0.0,0.0,0.04,1,Wet,44,7,6,3,60,120.0,0.32400492088990884,250.36474529587127,250.36474529587127,,1,250.36474529587127,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,307.36474529587133,965.1463276449764,990.0,0.14403257223848126,0.020072949059174252,989.8358944787022,0.4435300891534929,,,,24.246036744572354,,,,,0.95,,,,1.0014589811834849,,,,0.98,,,,55.44119998897285,,,,55.44119998897285,1330.5887997353482,0.149693513470573,True,False,False,0.69
1956-10-03,1956-10-14,401.5105,0.9082764151386006,364.6825175805071,0.6940000000000001,1956,10,3,1956.1,1956,1,3,1,0.03150856951895581,5.682227715364206,0.015581300011481359,0.04,1,Wet,44,7,6,3,60,120.0,0.3290533387674907,244.68251758050712,244.68251758050712,,1,244.68251758050712,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,301.6825175805071,965.1238539410957,990.0,0.14214548554334186,0.018936503516101426,989.8389180109406,0.42365654439627903,,,,24.291407525448466,,,,,0.94,,,,0.9787300703220284,,,,0.98,,,,53.71289457869961,,,,53.71289457869961,1289.1094698887907,0.14728672746656132,True,False,False,0.695
1956-10-04,1956-10-15,396.9661,0.9077571128687334,360.34880084276085,0.7000000000000001,1956,10,4,1956.1,1956,1,4,1,0.03113413639281453,4.333716737746272,0.012026449727627371,0.04,1,Wet,44,7,6,3,60,120.0,0.3330106822038859,240.34880084276085,240.34880084276085,,1,240.34880084276085,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,297.3488008427608,965.106880731048,990.0,0.1407062438223191,0.01806976016855217,989.841223996009,0.4088041176939627,,,,24.325539147267165,,,,,0.94,,,,0.9613952033710434,,,,0.98,,,,52.835688493961364,,,,52.835688493961364,1268.056523855073,0.146623738917384,True,False,False,0.7
1956-10-05,1956-10-16,392.4543,0.9019707790507928,353.9823107128336,0.7040000000000001,1956,10,5,1956.1,1956,1,5,1,0.030584071645588826,6.366490129927229,0.017985334117704012,0.04,1,Wet,44,7,6,3,60,120.0,0.3389999905880873,233.9823107128336,233.9823107128336,,1,233.9823107128336,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,290.9823107128336,965.0822259929207,990.0,0.13859191130684512,0.016796462142566724,989.8446116265504,0.3874632327566171,,,,24.37492240087299,,,,,0.94,,,,0.9359292428513344,,,,0.98,,,,51.540568433473474,,,,51.540568433473474,1236.973642403363,0.14560210178210148,True,False,False,0.705
1956-10-06,1956-10-17,392.4543,0.9019707790507928,353.9823107128336,0.7040000000000001,1956,10,6,1956.1,1956,1,6,1,0.030584071645588826,0.0,0.0,0.04,1,Wet,44,7,6,3,60,120.0,0.3389999905880873,233.9823107128336,233.9823107128336,,1,233.9823107128336,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,290.9823107128336,965.0822259929207,990.0,0.13859191130684512,0.016796462142566724,989.8446116265504,0.3874632327566171,,,,24.37492240087299,,,,,0.94,,,,0.9359292428513344,,,,0.98,,,,51.540568433473474,,,,51.540568433473474,1236.973642403363,0.14560210178210148,True,False,False,0.705
1956-10-07,1956-10-18,387.9749,0.9026852126280548,350.2192051008483,0.7090000000000001,1956,10,7,1956.1,1956,1,7,1,0.030258939320713295,3.7631056119853374,0.010745000722909308,0.04,1,Wet,44,7,6,3,60,120.0,0.3426425457320226,230.21920510084828,230.21920510084828,,1,230.21920510084828,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,287.2192051008483,965.0678190166775,990.0,0.13734217143570607,0.016043841020169657,989.846613987544,0.37511665393435534,,,,24.403678316931966,,,,,0.94,,,,0.9208768204033932,,,,0.98,,,,50.77147473415156,,,,50.77147473415156,1218.5153936196375,0.1449705612789896,True,False,False,0.71
1956-10-08,1956-10-19,379.1131,0.9090149185803196,344.6194637292325,0.718,1956,10,8,1956.1,1956,1,8,2,0.029775121666205686,5.599741371615778,0.016249057180402017,0.04,1,Wet,44,7,6,3,60,120.0,0.3482101640500607,224.61946372923248,224.61946372923248,,1,224.61946372923248,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,281.6194637292325,965.0466235206113,990.0,0.13548247872926542,0.0149238927458465,989.8495936285248,0.35711221173438884,,,,24.44585789617939,,,,,0.94,,,,0.89847785491693,,,,0.98,,,,49.6221532441023,,,,49.6221532441023,1190.9316778584553,0.14399115101371762,True,False,False,0.72
1956-10-09,1956-10-20,374.7305,0.908907350449394,340.5953058875766,0.721,1956,10,9,1956.1,1956,1,9,2,0.02942743442868662,4.024157841655892,0.011815071353285715,0.04,1,Wet,44,7,6,3,60,120.0,0.3523242919842515,220.5953058875766,220.5953058875766,,1,220.5953058875766,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,277.5953058875766,965.031581060874,990.0,0.13414604254568965,0.014119061177515322,989.8517348962768,0.3444455001460845,,,,24.475708335256638,,,,,0.94,,,,0.8823812235503065,,,,0.98,,,,48.79265750052129,,,,48.79265750052129,1171.023780012511,0.14325698756584368,True,False,False,0.72
1956-10-10,1956-10-21,370.3799,0.9134433097017404,338.3210417029997,0.727,1956,10,10,1956.1,1956,1,10,2,0.029230938003139174,2.2742641845769067,0.00672220732452522,0.04,1,Wet,44,7,6,3,60,120.0,0.3546926889204362,218.32104170299968,218.32104170299968,,1,218.32104170299968,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,275.3210417029997,965.0231531736588,990.0,0.13339075185708474,0.013664208340599941,989.8529450398024,0.337387428685295,,,,24.49240443745834,,,,,0.94,,,,0.8732841668119988,,,,0.98,,,,48.32256220184278,,,,48.32256220184278,1159.7414928442265,0.1428304960241387,True,False,False,0.725
1956-10-11,1956-10-22,366.0613,0.9164389073302937,335.4728177879068,0.731,1956,10,11,1956.1,1956,1,11,2,0.02898485145687515,2.8482239150928885,0.008490177934158578,0.06,1,Wet,44,7,6,3,60,120.0,0.3577040929613159,215.4728177879068,215.4728177879068,,1,215.4728177879068,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,272.4728177879068,965.0126758520997,990.0,0.13244484723583622,0.013094563557581365,989.8544605892064,0.3286505220662915,,,,24.51313421504036,,,,,0.94,,,,0.8618912711516272,,,,0.98,,,,47.73250984733494,,,,47.73250984733494,1145.5802363360385,0.14228428449756686,True,False,False,0.73
