Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1963-10-01,1963-10-12,415.3399,0.9079714249478594,377.11676084070143,0.68,1963,10,1,1963.1,1963,1,1,1,0.0325828881366366,3.720181518499942,0.009864800254983605,0.03,1,Wet,44,7,6,3,60,120.0,0.3182038362137116,257.11676084070143,257.11676084070143,,1,257.11676084070143,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,314.11676084070143,965.1733344385823,990.0,0.1462749390245872,0.021423352168140286,989.8323017088072,0.4677345806069194,,,,24.191232689618012,,,,,1.0284670433628058,,,,0.95,,,,0.98,,,,56.80768290079382,,,,56.80768290079382,1363.3843896190515,0.15063685521203884,56.73479359054382,112.94217665272056,167.99480353071067,220.17352963809563,0.68
1963-10-02,1963-10-13,415.3399,0.9079714249478594,377.11676084070143,0.68,1963,10,2,1963.1,1963,1,2,1,0.0325828881366366,0.0,0.0,0.03,1,Wet,44,7,6,3,60,120.0,0.3182038362137116,257.11676084070143,257.11676084070143,,1,257.11676084070143,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,314.11676084070143,965.1733344385823,990.0,0.1462749390245872,0.021423352168140286,989.8323017088072,0.4677345806069194,,,,24.191232689618012,,,,,1.0284670433628058,,,,0.95,,,,0.98,,,,56.80768290079382,,,,56.80768290079382,1363.3843896190515,0.15063685521203884,56.73479359054382,112.94217665272056,167.99480353071067,220.17352963809563,0.68
1963-10-03,1963-10-14,415.3399,0.9079714249478594,377.11676084070143,0.68,1963,10,3,1963.1,1963,1,3,1,0.0325828881366366,0.0,0.0,0.03,1,Wet,44,7,6,3,60,120.0,0.3182038362137116,257.11676084070143,257.11676084070143,,1,257.11676084070143,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,314.11676084070143,965.1733344385823,990.0,0.1462749390245872,0.021423352168140286,989.8323017088072,0.4677345806069194,,,,24.191232689618012,,,,,1.0284670433628058,,,,0.95,,,,0.98,,,,56.80768290079382,,,,56.80768290079382,1363.3843896190515,0.15063685521203884,56.73479359054382,112.94217665272056,167.99480353071067,220.17352963809563,0.68
1963-10-04,1963-10-15,410.6973,0.908236127635729,373.01012538244936,0.6880000000000001,1963,10,4,1963.1,1963,1,4,1,0.032228074833043616,4.106635458252072,0.011009447676632143,0.03,1,Wet,44,7,6,3,60,120.0,0.32170708469901005,253.0101253824494,253.0101253824494,,1,253.0101253824494,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,310.01012538244936,965.1568708984433,990.0,0.14491111175062893,0.020602025076489876,989.8344868631727,0.4529369326842334,,,,24.224679032045394,,,,,1.0120405015297975,,,,0.95,,,,0.98,,,,55.97764476056518,,,,55.97764476056518,1343.4634742535645,0.15007004086865197,56.756938634467666,112.98819002112394,168.06813390751174,220.28155795564842,0.69
1963-10-05,1963-10-16,406.0875,0.9120318780949216,370.3647452958713,0.6890000000000001,1963,10,5,1963.1,1963,1,5,1,0.03199951399356328,2.645380086578029,0.0071426347139621205,0.03,1,Wet,44,7,6,3,60,120.0,0.32400492088990884,250.36474529587127,250.36474529587127,,1,250.36474529587127,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,307.36474529587133,965.1463276449764,990.0,0.14403257223848126,0.020072949059174252,989.8358944787022,0.4435300891534929,,,,24.246036744572354,,,,,1.0014589811834849,,,,0.95,,,,0.98,,,,55.44119998897285,,,,55.44119998897285,1330.5887997353482,0.149693513470573,56.77108116630114,113.01757997462208,168.11498249886282,220.35059798134185,0.69
1963-10-06,1963-10-17,396.9661,0.9077571128687334,360.34880084276085,0.7000000000000001,1963,10,6,1963.1,1963,1,6,1,0.03113413639281453,10.015944453110476,0.02779513746038789,0.03,1,Wet,44,7,6,3,60,120.0,0.3330106822038859,240.34880084276085,240.34880084276085,,1,240.34880084276085,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,297.3488008427608,965.106880731048,990.0,0.1407062438223191,0.01806976016855217,989.841223996009,0.4088041176939627,,,,24.325539147267165,,,,,0.9613952033710434,,,,0.94,,,,0.98,,,,52.835688493961364,,,,52.835688493961364,1268.056523855073,0.146623738917384,56.8237228478676,113.12700622104371,168.28948498520418,220.6079260392856,0.7
1963-10-07,1963-10-18,396.9661,0.9077571128687334,360.34880084276085,0.7000000000000001,1963,10,7,1963.1,1963,1,7,1,0.03113413639281453,0.0,0.0,0.03,1,Wet,44,7,6,3,60,120.0,0.3330106822038859,240.34880084276085,240.34880084276085,,1,240.34880084276085,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,297.3488008427608,965.106880731048,990.0,0.1407062438223191,0.01806976016855217,989.841223996009,0.4088041176939627,,,,24.325539147267165,,,,,0.9613952033710434,,,,0.94,,,,0.98,,,,52.835688493961364,,,,52.835688493961364,1268.056523855073,0.146623738917384,56.8237228478676,113.12700622104371,168.28948498520418,220.6079260392856,0.7
1963-10-08,1963-10-19,392.4543,0.9019707790507928,353.9823107128336,0.7040000000000001,1963,10,8,1963.1,1963,1,8,2,0.030584071645588826,6.366490129927229,0.017985334117704012,0.03,1,Wet,44,7,6,3,60,120.0,0.3389999905880873,233.9823107128336,233.9823107128336,,1,233.9823107128336,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,290.9823107128336,965.0822259929207,990.0,0.13859191130684512,0.016796462142566724,989.8446116265504,0.3874632327566171,,,,24.37492240087299,,,,,0.9359292428513344,,,,0.94,,,,0.98,,,,51.540568433473474,,,,51.540568433473474,1236.973642403363,0.14560210178210148,56.85640623243955,113.19496955548605,168.39792552080337,220.76797085542538,0.705
1963-10-09,1963-10-20,392.4543,0.9019707790507928,353.9823107128336,0.7040000000000001,1963,10,9,1963.1,1963,1,9,2,0.030584071645588826,0.0,0.0,0.03,1,Wet,44,7,6,3,60,120.0,0.3389999905880873,233.9823107128336,233.9823107128336,,1,233.9823107128336,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,290.9823107128336,965.0822259929207,990.0,0.13859191130684512,0.016796462142566724,989.8446116265504,0.3874632327566171,,,,24.37492240087299,,,,,0.9359292428513344,,,,0.94,,,,0.98,,,,51.540568433473474,,,,51.540568433473474,1236.973642403363,0.14560210178210148,56.85640623243955,113.19496955548605,168.39792552080337,220.76797085542538,0.705
1963-10-10,1963-10-21,387.9749,0.9026852126280548,350.2192051008483,0.7090000000000001,1963,10,10,1963.1,1963,1,10,2,0.030258939320713295,3.7631056119853374,0.010745000722909308,0.03,1,Wet,44,7,6,3,60,120.0,0.3426425457320226,230.21920510084828,230.21920510084828,,1,230.21920510084828,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,287.2192051008483,965.0678190166775,990.0,0.13734217143570607,0.016043841020169657,989.846613987544,0.37511665393435534,,,,24.403678316931966,,,,,0.9208768204033932,,,,0.94,,,,0.98,,,,50.77147473415156,,,,50.77147473415156,1218.5153936196375,0.1449705612789896,56.875426860503396,113.2345306831865,168.46106945154932,220.8612116390896,0.71
