Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
2001-10-01,2001-10-12,251.8195,0.9405520044132718,236.8493354753479,0.892,2001,10,1,2001.1,2001,1,1,1,0.020463782585070055,3.1818693054041205,0.013434149177654332,0.53,3,Normal,37,5,3,2,50,97.0,0.4095430532043696,139.8493354753479,139.8493354753479,,1,139.8493354753479,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,184.8493354753479,964.7341390045932,990.0,0.10290318254841403,0.0039849335475347905,989.893111883904,0.138334839370614,,,,25.02063803994041,,,,,0.5593973419013917,,,,0.91,,,,0.97,,,,30.299880890178265,,,,30.299880890178265,727.1971413642784,0.12792892506693135,57.299717886027786,114.11884506586134,169.87696259504875,222.96202186938012,0.89
2001-10-02,2001-10-13,246.7538,0.9492227163041036,234.22431229435952,0.903,2001,10,2,2001.1,2001,1,2,1,0.020236980582232663,2.6250231809883933,0.011207304465001122,0.53,3,Normal,37,5,3,2,50,97.0,0.4141329268931572,137.22431229435952,137.22431229435952,,1,137.22431229435952,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,182.22431229435952,964.7301529773532,990.0,0.102008288282168,0.0037224312294359524,989.8942692804884,0.13317058662198505,,,,25.03094571651309,,,,,0.5488972491774381,,,,0.91,,,,0.97,,,,29.74338929102028,,,,29.74338929102028,713.8413429844867,0.1269867717815754,57.30457089229914,114.12898186405063,169.89324619790145,222.98630309761643,0.905
2001-10-03,2001-10-14,242.4643,0.9565359310633326,231.92581495011916,0.906,2001,10,3,2001.1,2001,1,3,1,0.020038390411690296,2.29849734424036,0.009910485146876398,0.53,3,Normal,37,5,3,2,50,97.0,0.4182371851139641,134.92581495011916,134.92581495011916,,1,134.92581495011916,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,179.92581495011916,964.7268810580766,990.0,0.10122470964208607,0.0034925814950119163,989.8952827088627,0.12872815693126535,,,,25.039673493854963,,,,,0.5397032598004766,,,,0.91,,,,0.97,,,,29.25538686110164,,,,29.25538686110164,702.1292846664392,0.1261411407237856,57.30859401863041,114.13738558342855,169.90674664501876,223.00643611926327,0.905
2001-10-04,2001-10-15,237.5208,0.955318431165096,226.90799802507854,0.912,2001,10,4,2001.1,2001,1,4,1,0.019604851029366783,5.01781692504062,0.02211388302181413,0.53,3,Normal,37,5,3,2,50,97.0,0.4274860333009473,129.90799802507854,129.90799802507854,,1,129.90799802507854,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,174.90799802507854,964.7204789501338,990.0,0.09951409023582222,0.0029907998025078537,989.8974951099617,0.1192876694512426,,,,25.057728490376515,,,,,0.5196319921003142,,,,0.91,,,,0.97,,,,28.18770535533348,,,,28.18770535533348,676.5049285280036,0.1242252613423441,57.316416893840646,114.15372755106972,169.93300249591587,223.04559723877892,0.91
2001-10-05,2001-10-16,234.0298,0.9602507523501679,224.7272915223594,0.916,2001,10,5,2001.1,2001,1,5,1,0.019416437987531853,2.180706502719147,0.0097037902603929,0.53,3,Normal,37,5,3,2,50,97.0,0.43163426810734706,127.72729152235941,127.72729152235941,,1,127.72729152235941,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.7272915223594,964.718027393224,990.0,0.0987706675644407,0.0027727291522359394,989.8984566032834,0.11529510172674495,,,,25.065134108332767,,,,,0.5109091660894376,,,,0.91,,,,0.97,,,,27.722721975969893,,,,27.722721975969893,665.3453274232772,0.12336161659836314,57.3194082127109,114.15997678557943,169.9430437474793,223.0605760091842,0.915
2001-10-06,2001-10-17,230.5719,0.9683461980261908,223.27342273667512,0.921,2001,10,6,2001.1,2001,1,6,1,0.01929082372444873,1.4538687856842785,0.006511607014682382,0.53,3,Normal,37,5,3,2,50,97.0,0.4344449008353321,126.27342273667513,126.27342273667513,,1,126.27342273667513,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,171.27342273667512,964.7165087764002,990.0,0.09827503047841196,0.0026273422736675122,989.8990976272479,0.1126703669633565,,,,25.069918483884287,,,,,0.5050936909467004,,,,0.91,,,,0.97,,,,27.412396712483453,,,,27.412396712483453,657.897521099603,0.1227750100145738,57.32126032432657,114.16384617971,169.94926132993876,223.06985148903388,0.92
2001-10-07,2001-10-18,230.5719,0.9683461980261908,223.27342273667512,0.921,2001,10,7,2001.1,2001,1,7,1,0.01929082372444873,0.0,0.0,0.53,3,Normal,37,5,3,2,50,97.0,0.4344449008353321,126.27342273667513,126.27342273667513,,1,126.27342273667513,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,171.27342273667512,964.7165087764002,990.0,0.09827503047841196,0.0026273422736675122,989.8990976272479,0.1126703669633565,,,,25.069918483884287,,,,,0.5050936909467004,,,,0.91,,,,0.97,,,,27.412396712483453,,,,27.412396712483453,657.897521099603,0.1227750100145738,57.32126032432657,114.16384617971,169.94926132993876,223.06985148903388,0.92
2001-10-08,2001-10-19,227.147,0.9687089756752432,220.03933769770444,0.932,2001,10,8,2001.1,2001,1,8,2,0.019011398777081655,3.234085038970676,0.014697758468141468,0.53,3,Normal,37,5,3,2,50,97.0,0.4408302670555255,123.03933769770443,123.03933769770443,,1,123.03933769770443,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.03933769770444,964.7134737258772,990.0,0.09717250148785378,0.002303933769770444,989.9005235647425,0.10693815957720096,,,,25.080111679287853,,,,,0.4921573507908178,,,,0.91,,,,0.97,,,,26.721177057143407,,,,26.721177057143407,641.3082493714418,0.12143818163029388,57.32495991158118,114.171575521706,169.9616818926117,223.0883819637235,0.93
2001-10-09,2001-10-20,225.1078,0.98159746285063,220.96524534788705,0.928,2001,10,9,2001.1,2001,1,9,2,0.01909139719805744,0.9259076501826088,0.004190286344464996,0.53,3,Normal,37,5,3,2,50,97.0,0.43898306200725584,123.96524534788703,123.96524534788703,,1,123.96524534788703,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.96524534788705,964.7142934418724,990.0,0.0974881518231433,0.002396524534788705,989.900115323642,0.10856426838166,,,,25.07725761338793,,,,,0.4958609813915482,,,,0.91,,,,0.97,,,,26.919198171661662,,,,26.919198171661662,646.0607561198798,0.12182548495026968,57.3239555699109,114.16947717765328,169.958309917202,223.08335109261662,0.93
2001-10-10,2001-10-21,222.4073,0.969471677754902,215.61757827593783,0.933,2001,10,10,2001.1,2001,1,10,2,0.018629358763041032,5.347667071949218,0.02480162848831141,0.53,3,Normal,37,5,3,2,50,97.0,0.4498705568238212,118.61757827593784,118.61757827593784,,1,118.61757827593784,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,163.61757827593783,964.7101234321747,990.0,0.09566508350316062,0.0018617578275937831,989.9024731586693,0.099338519022281,,,,25.09301120747223,,,,,0.4744703131037513,,,,0.9,,,,0.97,,,,25.490895042729193,,,,25.490895042729193,611.7814810255005,0.11822271285371302,57.32901723895696,114.18005264304388,169.97530498817585,223.10870854491418,0.935
