,Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
27769,2000-10-11,2000-10-22,148.1868,1.0624149410865673,157.4358703918069,0.993,2000,10,11,2000.1,2000,1,11,2,0.013602459201852116,6.1703991708649255,0.93,5,Dry,24,4,2,2,20,52,0.3302932163463691,105.4358703918069,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,135.4358703918069,1,105.4358703918069,,,,964.4797875331972,990.0,0.08605768308811597,0.0005435870391806904,989.9133987298727,0.07831217628717249,,,,25.35529902038814,,,,0.89,,,,0.4217434815672276,,,,0.96,,,,22.407188685899076,,,,22.407188685899076,537.7725284615778,0.1423258157758765,0.99
27770,2000-10-12,2000-10-23,144.0799,1.0865561869709144,156.55090676315066,0.9940000000000001,2000,10,12,2000.1,2000,1,12,2,0.013525998344336218,0.8849636286562372,0.93,5,Dry,24,4,2,2,20,52,0.3321603245561008,104.55090676315064,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,134.55090676315066,1,104.55090676315064,,,,964.4810537204428,990.0,0.08575599094198318,0.0004550906763150664,989.9137889183818,0.07698794576162682,,,,25.355747252177487,,,,0.89,,,,0.41820362705260267,,,,0.96,,,,22.21950936242537,,,,22.21950936242537,533.2682246982089,0.1419315277173179,0.99
27771,2000-10-13,2000-10-24,141.5506,1.0865561869709144,153.80268019944512,0.995,2000,10,13,2000.1,2000,1,13,2,0.01328855156923206,2.7482265637055434,0.93,5,Dry,24,4,2,2,20,52,0.3380955385989925,101.80268019944513,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,131.80268019944512,1,101.80268019944513,,,,964.4848227129696,990.0,0.08481909552253811,0.00018026801994451203,989.9150006364576,0.07294568324568892,,,,25.35723224024212,,,,0.89,,,,0.4072107207977805,,,,0.96,,,,21.636714140196347,,,,21.636714140196347,519.2811393647123,0.14067839462965614,1.0
27772,2000-10-14,2000-10-25,136.5781,1.0772139575724409,147.12383561872463,0.995,2000,10,14,2000.1,2000,1,14,2,0.012711499397457807,6.678844580720494,0.93,5,Dry,24,4,2,2,20,52,0.3534437488073611,95.12383561872463,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,125.12383561872463,1,95.12383561872463,,,,964.4928753048292,990.0,0.08254221668820158,0.0,989.9174577833118,0.06356401618265617,,,,25.36101846229988,,,,0.88,,,,0.3804953424748985,,,,0.96,,,,19.99304559990955,,,,19.99304559990955,479.8330943978292,0.13589263436362592,1.0
27773,2000-10-15,2000-10-26,136.5781,1.0772139575724409,147.12383561872463,0.995,2000,10,15,2000.1,2000,1,15,3,0.012711499397457807,0.0,0.93,5,Dry,24,4,2,2,20,52,0.3534437488073611,95.12383561872463,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,125.12383561872463,1,95.12383561872463,,,,964.4928753048292,990.0,0.08254221668820158,0.0,989.9174577833118,0.06356401618265617,,,,25.36101846229988,,,,0.88,,,,0.3804953424748985,,,,0.96,,,,19.99304559990955,,,,19.99304559990955,479.8330943978292,0.13589263436362592,1.0
27774,2000-10-16,2000-10-27,134.1346,1.0825707017418942,145.21018804986832,0.996,2000,10,16,2000.1,2000,1,16,3,0.01254616024750862,1.9136475688563053,0.93,5,Dry,24,4,2,2,20,52,0.3581015953380769,93.21018804986832,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,123.21018804986832,1,93.21018804986832,,,,964.4948691735941,990.0,0.08188983683518238,0.0,989.9181101631648,0.06099137566315861,,,,25.362249613907515,,,,0.88,,,,0.3728407521994733,,,,0.96,,,,19.591787844864992,,,,19.591787844864992,470.2029082767598,0.13492020159175572,1.0
27775,2000-10-17,2000-10-28,134.1346,1.0825707017418942,145.21018804986832,0.996,2000,10,17,2000.1,2000,1,17,3,0.01254616024750862,0.0,0.93,5,Dry,24,4,2,2,20,52,0.3581015953380769,93.21018804986832,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,123.21018804986832,1,93.21018804986832,,,,964.4948691735941,990.0,0.08188983683518238,0.0,989.9181101631648,0.06099137566315861,,,,25.362249613907515,,,,0.88,,,,0.3728407521994733,,,,0.96,,,,19.591787844864992,,,,19.591787844864992,470.2029082767598,0.13492020159175572,1.0
27776,2000-10-18,2000-10-29,134.1346,1.0825707017418942,145.21018804986832,0.996,2000,10,18,2000.1,2000,1,18,3,0.01254616024750862,0.0,0.93,5,Dry,24,4,2,2,20,52,0.3581015953380769,93.21018804986832,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,123.21018804986832,1,93.21018804986832,,,,964.4948691735941,990.0,0.08188983683518238,0.0,989.9181101631648,0.06099137566315861,,,,25.362249613907515,,,,0.88,,,,0.3728407521994733,,,,0.96,,,,19.591787844864992,,,,19.591787844864992,470.2029082767598,0.13492020159175572,1.0
27777,2000-10-19,2000-10-30,134.1346,1.0825707017418942,145.21018804986832,0.996,2000,10,19,2000.1,2000,1,19,3,0.01254616024750862,0.0,0.93,5,Dry,24,4,2,2,20,52,0.3581015953380769,93.21018804986832,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,123.21018804986832,1,93.21018804986832,,,,964.4948691735941,990.0,0.08188983683518238,0.0,989.9181101631648,0.06099137566315861,,,,25.362249613907515,,,,0.88,,,,0.3728407521994733,,,,0.96,,,,19.591787844864992,,,,19.591787844864992,470.2029082767598,0.13492020159175572,1.0
27778,2000-10-20,2000-10-31,134.1346,1.0825707017418942,145.21018804986832,0.996,2000,10,20,2000.1,2000,1,20,3,0.01254616024750862,0.0,0.93,5,Dry,24,4,2,2,20,52,0.3581015953380769,93.21018804986832,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,123.21018804986832,1,93.21018804986832,,,,964.4948691735941,990.0,0.08188983683518238,0.0,989.9181101631648,0.06099137566315861,,,,25.362249613907515,,,,0.88,,,,0.3728407521994733,,,,0.96,,,,19.591787844864992,,,,19.591787844864992,470.2029082767598,0.13492020159175572,1.0
27779,2000-10-21,2000-11-01,157.162,1.0617930438264065,166.8735183538457,0.9890000000000001,2000,10,21,2000.1,2000,1,21,3,0.014417871985772268,21.66333030397737,0.97,5,Dry,24,4,2,2,20,52,0.3116132536364277,114.87351835384571,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,144.8735183538457,1,114.87351835384571,,,,964.4648294047042,990.0,0.08927506307517466,0.0014873518353845695,989.9092375850894,0.09311825955587567,,,,25.35128992082928,,,,0.9,,,,0.4594940734153828,,,,0.97,,,,24.940389742615128,,,,24.940389742615128,598.5693538227631,0.14945684605109405,0.99
27780,2000-10-22,2000-11-02,149.2251,1.0630143726053345,158.6284260534683,0.993,2000,10,22,2000.1,2000,1,22,4,0.013705496011019662,8.245092300377394,0.97,5,Dry,24,4,2,2,20,52,0.3278100986923526,106.6284260534683,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,136.6284260534683,1,106.6284260534683,,,,964.4780421214743,990.0,0.08646423615459146,0.0006628426053468304,989.9128729212399,0.0801140698872827,,,,25.354716729878394,,,,0.89,,,,0.4265137042138732,,,,0.96,,,,22.660109727731534,,,,22.660109727731534,543.842633465557,0.1428502462736003,0.99
27781,2000-10-23,2000-11-03,157.162,1.0617930438264065,166.8735183538457,0.9890000000000001,2000,10,23,2000.1,2000,1,23,4,0.014417871985772268,8.245092300377394,0.97,5,Dry,24,4,2,2,20,52,0.3116132536364277,114.87351835384571,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,144.8735183538457,1,114.87351835384571,,,,964.4648294047042,990.0,0.08927506307517466,0.0014873518353845695,989.9092375850894,0.09311825955587567,,,,25.35128992082928,,,,0.9,,,,0.4594940734153828,,,,0.97,,,,24.940389742615128,,,,24.940389742615128,598.5693538227631,0.14945684605109405,0.99
27782,2000-10-24,2000-11-04,154.487,1.0635632001099886,164.30668809539182,0.991,2000,10,24,2000.1,2000,1,24,4,0.01419609785144185,2.5668302584538765,0.97,5,Dry,24,4,2,2,20,52,0.3164813350130353,112.30668809539179,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,142.30668809539182,1,112.30668809539179,,,,964.4691472967172,990.0,0.0884000073052472,0.001230668809539182,989.9103693238852,0.08896752805751189,,,,25.35225449911073,,,,0.9,,,,0.4492267523815673,,,,0.96,,,,24.132646755482998,,,,24.132646755482998,579.1835221315921,0.1468756204341011,0.99
27783,2000-10-25,2000-11-05,151.8414,1.0737560039606149,163.04061489978534,0.991,2000,10,25,2000.1,2000,1,25,4,0.014086709127341453,1.2660731956064808,0.97,5,Dry,24,4,2,2,20,52,0.3189389345223113,111.04061489978537,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,141.04061489978534,1,111.04061489978537,,,,964.4712110226956,990.0,0.08796839144310864,0.001104061489978534,989.9109275470668,0.08695427155207268,,,,25.35276225281923,,,,0.9,,,,0.44416245959914136,,,,0.96,,,,23.86106873342081,,,,23.86106873342081,572.6656496020996,0.14635045843078595,0.99
27784,2000-10-26,2000-11-06,149.2251,1.0630143726053345,158.6284260534683,0.993,2000,10,26,2000.1,2000,1,26,4,0.013705496011019662,4.4121888463170365,0.97,5,Dry,24,4,2,2,20,52,0.3278100986923526,106.6284260534683,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,136.6284260534683,1,106.6284260534683,,,,964.4780421214743,990.0,0.08646423615459146,0.0006628426053468304,989.9128729212399,0.0801140698872827,,,,25.354716729878394,,,,0.89,,,,0.4265137042138732,,,,0.96,,,,22.660109727731534,,,,22.660109727731534,543.842633465557,0.1428502462736003,0.99
27785,2000-10-27,2000-11-07,146.638,1.0865561869709144,159.33042614504097,0.992,2000,10,27,2000.1,2000,1,27,4,0.013766148818931538,0.7020000915726712,0.97,5,Dry,24,4,2,2,20,52,0.3263657874903541,107.33042614504095,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,137.33042614504095,1,107.33042614504095,,,,964.476994079376,990.0,0.0867035543676276,0.0007330426145040974,989.912563403018,0.08118409432885079,,,,25.35438522931301,,,,0.89,,,,0.4293217045801639,,,,0.96,,,,22.808996857718764,,,,22.808996857718764,547.4159245852503,0.1431553119487384,0.99
27786,2000-10-28,2000-11-08,141.5506,1.0865561869709144,153.80268019944512,0.995,2000,10,28,2000.1,2000,1,28,4,0.01328855156923206,5.5277459455958535,0.97,5,Dry,24,4,2,2,20,52,0.3380955385989925,101.80268019944513,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,131.80268019944512,1,101.80268019944513,,,,964.4848227129696,990.0,0.08481909552253811,0.00018026801994451203,989.9150006364576,0.07294568324568892,,,,25.35723224024212,,,,0.89,,,,0.4072107207977805,,,,0.96,,,,21.636714140196347,,,,21.636714140196347,519.2811393647123,0.14067839462965614,1.0
27787,2000-10-29,2000-11-09,141.5506,1.0865561869709144,153.80268019944512,0.995,2000,10,29,2000.1,2000,1,29,5,0.01328855156923206,0.0,0.97,5,Dry,24,4,2,2,20,52,0.3380955385989925,101.80268019944513,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,131.80268019944512,1,101.80268019944513,,,,964.4848227129696,990.0,0.08481909552253811,0.00018026801994451203,989.9150006364576,0.07294568324568892,,,,25.35723224024212,,,,0.89,,,,0.4072107207977805,,,,0.96,,,,21.636714140196347,,,,21.636714140196347,519.2811393647123,0.14067839462965614,1.0
27788,2000-10-30,2000-11-10,139.0501,1.0772139575724409,149.78670852184368,0.995,2000,10,30,2000.1,2000,1,30,5,0.012941571616287293,4.015971677601442,0.97,5,Dry,24,4,2,2,20,52,0.3471603089029541,97.78670852184368,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,127.78670852184368,1,97.78670852184368,,,,964.4898618864964,990.0,0.08345001426881034,0.0,989.9165499857312,0.06722943948371905,,,,25.35945865975126,,,,0.88,,,,0.3911468340873747,,,,0.96,,,,20.55146185281377,,,,20.55146185281377,493.2350844675304,0.13720484317750206,1.0
27789,2000-10-31,2000-11-11,138.0579,1.0772139575724409,148.71789683314032,0.995,2000,10,31,2000.1,2000,1,31,5,0.012849226286383323,1.068811688703363,0.97,5,Dry,24,4,2,2,20,52,0.3496552944017449,96.71789683314032,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,126.71789683314032,1,96.71789683314032,,,,964.4911039621884,990.0,0.08308564664766148,0.0,989.9169143533524,0.06574626838964404,,,,25.360064122774318,,,,0.88,,,,0.3868715873325613,,,,0.96,,,,20.32731905963533,,,,20.32731905963533,487.855657431248,0.13668374481144216,1.0
27790,2000-11-01,2000-11-12,137.0703,1.0772139575724409,147.65404032864177,0.995,2000,11,1,2000.11,2000,2,32,5,0.012757309084394649,1.0638565044985455,0.97,5,Dry,23,4,2,2,19,50,0.3386294062032589,97.65404032864176,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,126.65404032864176,1,97.65404032864176,,,,964.4922970810036,990.0,0.08306387738476423,0.0,989.9169361226152,0.06704446631712166,,,,25.35759457529449,,,,0.88,,,,0.3906161613145671,,,,0.96,,,,20.52207086553327,,,,20.52207086553327,492.5297007727984,0.1389875334251346,1.0
27791,2000-11-02,2000-11-13,136.5781,1.0772139575724409,147.12383561872463,0.995,2000,11,2,2000.11,2000,2,33,5,0.012711499397457807,0.5302047099171432,0.97,5,Dry,23,4,2,2,19,50,0.3398497584686165,97.12383561872463,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,126.12383561872463,1,97.12383561872463,,,,964.4928753048292,990.0,0.08288312577911068,0.0,989.9171168742207,0.06630769348682998,,,,25.35793387590488,,,,0.88,,,,0.3884953424748985,,,,0.96,,,,20.410921049734114,,,,20.410921049734114,489.8621051936188,0.13873293177748278,1.0
27792,2000-11-03,2000-11-14,136.5781,1.0772139575724409,147.12383561872463,0.995,2000,11,3,2000.11,2000,2,34,5,0.012711499397457807,0.0,0.97,5,Dry,23,4,2,2,19,50,0.3398497584686165,97.12383561872463,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,126.12383561872463,1,97.12383561872463,,,,964.4928753048292,990.0,0.08288312577911068,0.0,989.9171168742207,0.06630769348682998,,,,25.35793387590488,,,,0.88,,,,0.3884953424748985,,,,0.96,,,,20.410921049734114,,,,20.410921049734114,489.8621051936188,0.13873293177748278,1.0
27793,2000-11-04,2000-11-15,136.5781,1.0772139575724409,147.12383561872463,0.995,2000,11,4,2000.11,2000,2,35,5,0.012711499397457807,0.0,0.97,5,Dry,23,4,2,2,19,50,0.3398497584686165,97.12383561872463,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,126.12383561872463,1,97.12383561872463,,,,964.4928753048292,990.0,0.08288312577911068,0.0,989.9171168742207,0.06630769348682998,,,,25.35793387590488,,,,0.88,,,,0.3884953424748985,,,,0.96,,,,20.410921049734114,,,,20.410921049734114,489.8621051936188,0.13873293177748278,1.0
27794,2000-11-05,2000-11-16,134.1346,1.0825707017418942,145.21018804986832,0.996,2000,11,5,2000.11,2000,2,36,6,0.01254616024750862,1.9136475688563053,0.97,5,Dry,23,4,2,2,19,50,0.3443284570558432,95.21018804986832,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,124.21018804986832,1,95.21018804986832,,,,964.4948691735941,990.0,0.08223074592609148,0.0,989.917769254074,0.0636813177435989,,,,25.359218762736248,,,,0.88,,,,0.3808407521994733,,,,0.96,,,,20.00977502043048,,,,20.00977502043048,480.2346004903317,0.13779869917638762,1.0
27795,2000-11-06,2000-11-17,131.7194,1.0825707017418942,142.59556329102128,0.996,2000,11,6,2000.11,2000,2,37,6,0.012320256668344241,2.614624758847043,0.97,5,Dry,23,4,2,2,19,50,0.35064204555898915,92.59556329102129,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,121.59556329102129,1,92.59556329102129,,,,964.4973488759576,990.0,0.08133939657648452,0.0,989.9186606034236,0.06017600439395245,,,,25.36113572307193,,,,0.88,,,,0.3703822531640851,,,,0.96,,,,19.46174549017297,,,,19.46174549017297,467.0818917641512,0.1364821249764536,1.0
27796,2000-11-07,2000-11-18,131.7194,1.0825707017418942,142.59556329102128,0.996,2000,11,7,2000.11,2000,2,38,6,0.012320256668344241,0.0,0.97,5,Dry,23,4,2,2,19,50,0.35064204555898915,92.59556329102129,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,121.59556329102129,1,92.59556329102129,,,,964.4973488759576,990.0,0.08133939657648452,0.0,989.9186606034236,0.06017600439395245,,,,25.36113572307193,,,,0.88,,,,0.3703822531640851,,,,0.96,,,,19.46174549017297,,,,19.46174549017297,467.0818917641512,0.1364821249764536,1.0
27797,2000-11-08,2000-11-19,131.7194,1.0825707017418942,142.59556329102128,0.996,2000,11,8,2000.11,2000,2,39,6,0.012320256668344241,0.0,0.97,5,Dry,23,4,2,2,19,50,0.35064204555898915,92.59556329102129,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,121.59556329102129,1,92.59556329102129,,,,964.4973488759576,990.0,0.08133939657648452,0.0,989.9186606034236,0.06017600439395245,,,,25.36113572307193,,,,0.88,,,,0.3703822531640851,,,,0.96,,,,19.46174549017297,,,,19.46174549017297,467.0818917641512,0.1364821249764536,1.0
27798,2000-11-09,2000-11-20,131.7194,1.0825707017418942,142.59556329102128,0.996,2000,11,9,2000.11,2000,2,40,6,0.012320256668344241,0.0,0.97,5,Dry,23,4,2,2,19,50,0.35064204555898915,92.59556329102129,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,121.59556329102129,1,92.59556329102129,,,,964.4973488759576,990.0,0.08133939657648452,0.0,989.9186606034236,0.06017600439395245,,,,25.36113572307193,,,,0.88,,,,0.3703822531640851,,,,0.96,,,,19.46174549017297,,,,19.46174549017297,467.0818917641512,0.1364821249764536,1.0
27799,2000-11-10,2000-11-21,129.3323,1.0825707017418942,140.01135876889322,0.997,2000,11,10,2000.11,2000,2,41,6,0.012096981397632371,2.5842045221280614,0.97,5,Dry,23,4,2,2,19,50,0.35711388304238545,90.01135876889322,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,119.01135876889322,1,90.01135876889322,,,,964.499507415068,990.0,0.08045841776212269,0.0,989.919541582238,0.05680578669230087,,,,25.36322838047748,,,,0.87,,,,0.36004543507557285,,,,0.96,,,,18.705156362992295,,,,18.705156362992295,448.9237527118152,0.13359742043406328,1.0
