Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,Turbine1FlowCurtailed,Turbine1HeadCurtailed,Turbine1HeadCurtailed2,ExceedanceRnd
1996-10-11,1996-10-22,111.1589,1.1198932063994325,124.48609694083387,0.998,1996,10,11,1996.1,1996,1,11,2,0.010755598775688048,0.0,0.0,0.99,5,Dry,24,4,2,2,20,52.0,0.4177173297088326,72.48609694083387,72.48609694083387,,1,72.48609694083387,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,102.48609694083387,964.5053015994494,990.0,0.07482480577528428,0.0,989.9251751942247,0.036424044950909035,,,,25.383449549824572,,,,,0.85,,,,0.2899443877633355,,,,0.96,,,,14.728703616127216,,,,14.728703616127216,353.4888867870532,0.11831605278079785,True,False,False,1.0
1996-10-12,1996-10-23,111.1589,1.1198932063994325,124.48609694083387,0.998,1996,10,12,1996.1,1996,1,12,2,0.010755598775688048,0.0,0.0,0.99,5,Dry,24,4,2,2,20,52.0,0.4177173297088326,72.48609694083387,72.48609694083387,,1,72.48609694083387,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,102.48609694083387,964.5053015994494,990.0,0.07482480577528428,0.0,989.9251751942247,0.036424044950909035,,,,25.383449549824572,,,,,0.85,,,,0.2899443877633355,,,,0.96,,,,14.728703616127216,,,,14.728703616127216,353.4888867870532,0.11831605278079785,True,False,False,1.0
1996-10-13,1996-10-24,107.1446,1.1198932063994325,119.99050964238462,0.999,1996,10,13,1996.1,1996,1,13,2,0.010367180033102032,4.495587298449252,0.03746619054996714,0.99,5,Dry,24,4,2,2,20,52.0,0.4333676067797272,67.99050964238461,67.99050964238461,,1,67.99050964238461,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,97.99050964238462,964.5042429339768,990.0,0.07329221919626748,0.0,989.9267077808037,0.03189066874268647,,,,25.390574178084297,,,,,0.83,,,,0.2719620385695385,,,,0.96,,,,13.49395170279704,,,,13.49395170279704,323.85484086712887,0.11245849145081496,True,False,False,1.0
1996-10-14,1996-10-25,107.1446,1.1198932063994325,119.99050964238462,0.999,1996,10,14,1996.1,1996,1,14,2,0.010367180033102032,0.0,0.0,0.99,5,Dry,24,4,2,2,20,52.0,0.4333676067797272,67.99050964238461,67.99050964238461,,1,67.99050964238461,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,97.99050964238462,964.5042429339768,990.0,0.07329221919626748,0.0,989.9267077808037,0.03189066874268647,,,,25.390574178084297,,,,,0.83,,,,0.2719620385695385,,,,0.96,,,,13.49395170279704,,,,13.49395170279704,323.85484086712887,0.11245849145081496,True,False,False,1.0
1996-10-15,1996-10-26,105.1722,1.1140747964374855,117.16969730588251,0.999,1996,10,15,1996.1,1996,1,15,3,0.01012346184722825,2.820812336502115,0.02407458926123296,0.99,5,Dry,24,4,2,2,20,52.0,0.44380075391207263,65.16969730588251,65.16969730588251,,1,65.16969730588251,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,95.16969730588251,964.5028290869471,990.0,0.0723305786270054,0.0,989.927669421373,0.0291910253795502,,,,25.39564930904633,,,,,0.82,,,,0.26067878922353005,,,,0.96,,,,12.780831754040182,,,,12.780831754040182,306.7399620969644,0.10907966861666137,True,False,False,1.0
1996-10-16,1996-10-27,103.2229,1.1140747964374855,114.99803130518691,0.999,1996,10,16,1996.1,1996,1,16,3,0.009935829904768148,2.171666000695595,0.018884375463196674,0.99,5,Dry,24,4,2,2,20,52.0,0.4521816539797979,62.99803130518691,62.99803130518691,,1,62.99803130518691,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,92.99803130518691,964.5013149133017,990.0,0.07159023794495008,0.0,989.928409762055,0.027188754854125214,,,,25.399906093899194,,,,,0.81,,,,0.25199212522074765,,,,0.96,,,,12.206308673420596,,,,12.206308673420596,292.9514081620943,0.10614363163337072,True,False,False,1.0
1996-10-17,1996-10-28,101.2964,1.1140747964374855,112.85176620985013,0.999,1996,10,17,1996.1,1996,1,17,3,0.00975039260053105,2.146265095336787,0.01901844488056805,0.99,5,Dry,24,4,2,2,20,52.0,0.4607814458420168,60.85176620985013,60.85176620985013,,1,60.85176620985013,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,90.85176620985013,964.4994321400403,990.0,0.0708585566624489,0.0,989.9291414433376,0.025274961220856238,,,,25.40443434207653,,,,,0.8,,,,0.2434070648394005,,,,0.96,,,,11.646969676732848,,,,11.646969676732848,279.5272722415883,0.10320591398698248,True,False,False,1.0
1996-10-18,1996-10-29,101.2964,1.1140747964374855,112.85176620985013,0.999,1996,10,18,1996.1,1996,1,18,3,0.00975039260053105,0.0,0.0,0.99,5,Dry,24,4,2,2,20,52.0,0.4607814458420168,60.85176620985013,60.85176620985013,,1,60.85176620985013,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,90.85176620985013,964.4994321400403,990.0,0.0708585566624489,0.0,989.9291414433376,0.025274961220856238,,,,25.40443434207653,,,,,0.8,,,,0.2434070648394005,,,,0.96,,,,11.646969676732848,,,,11.646969676732848,279.5272722415883,0.10320591398698248,True,False,False,1.0
1996-10-19,1996-10-30,99.3928,1.1161640173264973,110.93866694132907,1.0,1996,10,19,1996.1,1996,1,19,3,0.009585100823730831,1.9130992685210515,0.01724465708185237,0.99,5,Dry,24,4,2,2,20,52.0,0.4687274638652426,58.93866694132908,58.93866694132908,,1,58.93866694132908,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,88.93866694132906,964.4974125597681,990.0,0.07020636372999854,0.0,989.92979363627,0.02362359528107682,,,,25.408757481220924,,,,,0.8,,,,0.2357546677653163,,,,0.96,,,,11.282723996019365,,,,11.282723996019365,270.7853759044648,0.10170235777203217,True,False,False,1.0
1996-10-20,1996-10-31,99.3928,1.1161640173264973,110.93866694132907,1.0,1996,10,20,1996.1,1996,1,20,3,0.009585100823730831,0.0,0.0,0.99,5,Dry,24,4,2,2,20,52.0,0.4687274638652426,58.93866694132908,58.93866694132908,,1,58.93866694132908,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,88.93866694132906,964.4974125597681,990.0,0.07020636372999854,0.0,989.92979363627,0.02362359528107682,,,,25.408757481220924,,,,,0.8,,,,0.2357546677653163,,,,0.96,,,,11.282723996019365,,,,11.282723996019365,270.7853759044648,0.10170235777203217,True,False,False,1.0
1996-10-21,1996-11-01,99.3928,1.1161640173264973,110.93866694132907,1.0,1996,10,21,1996.1,1996,1,21,3,0.009585100823730831,0.0,0.0,0.99,5,Dry,24,4,2,2,20,52.0,0.4687274638652426,58.93866694132908,58.93866694132908,,1,58.93866694132908,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,88.93866694132906,964.4974125597681,990.0,0.07020636372999854,0.0,989.92979363627,0.02362359528107682,,,,25.408757481220924,,,,,0.8,,,,0.2357546677653163,,,,0.96,,,,11.282723996019365,,,,11.282723996019365,270.7853759044648,0.10170235777203217,True,False,False,1.0
1996-10-22,1996-11-02,98.2616,1.1161640173264973,109.67606220492935,1.0,1996,10,22,1996.1,1996,1,22,4,0.009476011774505895,1.2626047363997228,0.011512126812508551,0.99,5,Dry,24,4,2,2,20,52.0,0.4741235138697647,57.67606220492935,57.67606220492935,,1,57.67606220492935,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,87.67606220492935,964.4958951860207,990.0,0.069775930297135,0.0,989.9302240697027,0.022561876767979223,,,,25.411767006914292,,,,,0.79,,,,0.2307042488197174,,,,0.96,,,,10.90430016796918,,,,10.90430016796918,261.7032040312603,0.0994227906140041,True,False,False,1.0
1996-10-23,1996-11-03,97.1385,1.1161640173264973,108.42249839706993,1.0,1996,10,23,1996.1,1996,1,23,4,0.009367703861506841,1.2535638078594218,0.011561842112036213,0.99,5,Dry,24,4,2,2,20,52.0,0.4796052550787308,56.42249839706993,56.42249839706993,,1,56.42249839706993,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,86.42249839706993,964.4942378482837,990.0,0.06934857899900111,0.0,989.930651421001,0.02152990305839764,,,,25.414883669658963,,,,,0.79,,,,0.2256899935882797,,,,0.96,,,,10.668608313122725,,,,10.668608313122725,256.0465995149453,0.09839847329519792,True,False,False,1.0
1996-10-24,1996-11-04,95.6536,1.1161640173264973,106.76510644774186,1.0,1996,10,24,1996.1,1996,1,24,4,0.009224505197084896,1.6573919493280729,0.015523723100855182,0.99,5,Dry,24,4,2,2,20,52.0,0.487050514256288,54.765106447741864,54.765106447741864,,1,54.765106447741864,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,84.76510644774186,964.4918072683048,990.0,0.06878355901627563,0.0,989.9312164409836,0.020199353796838862,,,,25.41920981888217,,,,,0.78,,,,0.21906042579096746,,,,0.96,,,,10.225883136636792,,,,10.225883136636792,245.42119527928298,0.09577926231583947,True,False,False,1.0
1996-10-25,1996-11-05,93.8177,1.1161640173264973,104.71594092833212,1.0,1996,10,25,1996.1,1996,1,25,4,0.009047457296207892,2.0491655194097405,0.019568802049080517,0.99,5,Dry,24,4,2,2,20,52.0,0.4965815093576722,52.71594092833212,52.71594092833212,,1,52.71594092833212,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,82.71594092833213,964.4884083383706,990.0,0.0680849798619314,0.0,989.9319150201379,0.018607609249339668,,,,25.424899072518077,,,,,0.77,,,,0.21086376371332846,,,,0.96,,,,9.71923685439886,,,,9.71923685439886,233.26168450557262,0.0928152559031173,True,False,False,1.0
1996-10-26,1996-11-06,95.6536,1.1161640173264973,106.76510644774186,1.0,1996,10,26,1996.1,1996,1,26,4,0.009224505197084896,2.0491655194097405,0.019193213846630145,0.99,5,Dry,24,4,2,2,20,52.0,0.487050514256288,54.765106447741864,54.765106447741864,,1,54.765106447741864,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,84.76510644774186,964.4918072683048,990.0,0.06878355901627563,0.0,989.9312164409836,0.020199353796838862,,,,25.41920981888217,,,,,0.78,,,,0.21906042579096746,,,,0.96,,,,10.225883136636792,,,,10.225883136636792,245.42119527928298,0.09577926231583947,True,False,False,1.0
1996-10-27,1996-11-07,95.6536,1.1161640173264973,106.76510644774186,1.0,1996,10,27,1996.1,1996,1,27,4,0.009224505197084896,0.0,0.0,0.99,5,Dry,24,4,2,2,20,52.0,0.487050514256288,54.765106447741864,54.765106447741864,,1,54.765106447741864,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,84.76510644774186,964.4918072683048,990.0,0.06878355901627563,0.0,989.9312164409836,0.020199353796838862,,,,25.41920981888217,,,,,0.78,,,,0.21906042579096746,,,,0.96,,,,10.225883136636792,,,,10.225883136636792,245.42119527928298,0.09577926231583947,True,False,False,1.0
1996-10-28,1996-11-08,95.6536,1.1161640173264973,106.76510644774186,1.0,1996,10,28,1996.1,1996,1,28,4,0.009224505197084896,0.0,0.0,0.99,5,Dry,24,4,2,2,20,52.0,0.487050514256288,54.765106447741864,54.765106447741864,,1,54.765106447741864,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,84.76510644774186,964.4918072683048,990.0,0.06878355901627563,0.0,989.9312164409836,0.020199353796838862,,,,25.41920981888217,,,,,0.78,,,,0.21906042579096746,,,,0.96,,,,10.225883136636792,,,,10.225883136636792,245.42119527928298,0.09577926231583947,True,False,False,1.0
1996-10-29,1996-11-09,95.6536,1.1161640173264973,106.76510644774186,1.0,1996,10,29,1996.1,1996,1,29,5,0.009224505197084896,0.0,0.0,0.99,5,Dry,24,4,2,2,20,52.0,0.487050514256288,54.765106447741864,54.765106447741864,,1,54.765106447741864,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,84.76510644774186,964.4918072683048,990.0,0.06878355901627563,0.0,989.9312164409836,0.020199353796838862,,,,25.41920981888217,,,,,0.78,,,,0.21906042579096746,,,,0.96,,,,10.225883136636792,,,,10.225883136636792,245.42119527928298,0.09577926231583947,True,False,False,1.0
1996-10-30,1996-11-10,95.6536,1.1161640173264973,106.76510644774186,1.0,1996,10,30,1996.1,1996,1,30,5,0.009224505197084896,0.0,0.0,0.99,5,Dry,24,4,2,2,20,52.0,0.487050514256288,54.765106447741864,54.765106447741864,,1,54.765106447741864,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,84.76510644774186,964.4918072683048,990.0,0.06878355901627563,0.0,989.9312164409836,0.020199353796838862,,,,25.41920981888217,,,,,0.78,,,,0.21906042579096746,,,,0.96,,,,10.225883136636792,,,,10.225883136636792,245.42119527928298,0.09577926231583947,True,False,False,1.0
1996-10-31,1996-11-11,95.6536,1.1161640173264973,106.76510644774186,1.0,1996,10,31,1996.1,1996,1,31,5,0.009224505197084896,0.0,0.0,0.99,5,Dry,24,4,2,2,20,52.0,0.487050514256288,54.765106447741864,54.765106447741864,,1,54.765106447741864,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,84.76510644774186,964.4918072683048,990.0,0.06878355901627563,0.0,989.9312164409836,0.020199353796838862,,,,25.41920981888217,,,,,0.78,,,,0.21906042579096746,,,,0.96,,,,10.225883136636792,,,,10.225883136636792,245.42119527928298,0.09577926231583947,True,False,False,1.0
1996-11-01,1996-11-12,92.0043,1.1161640173264973,102.69188909931223,1.0,1996,11,1,1996.11,1996,2,32,5,0.008872579218180576,4.0732173484296235,0.039664450465902494,1.0,5,Dry,23,4,2,2,19,50.0,0.4868933704359604,52.69188909931224,52.69188909931224,,1,52.69188909931224,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,81.69188909931223,964.4846009592056,990.0,0.06773587128385644,0.0,989.9322641287163,0.01858927639286731,,,,25.42907389311777,,,,,0.77,,,,0.21076755639724892,,,,0.96,,,,9.716397609710405,,,,9.716397609710405,233.19354263304973,0.09461699161375617,True,False,False,1.0
1996-11-02,1996-11-13,92.0043,1.1161640173264973,102.69188909931223,1.0,1996,11,2,1996.11,1996,2,33,5,0.008872579218180576,0.0,0.0,1.0,5,Dry,23,4,2,2,19,50.0,0.4868933704359604,52.69188909931224,52.69188909931224,,1,52.69188909931224,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,81.69188909931223,964.4846009592056,990.0,0.06773587128385644,0.0,989.9322641287163,0.01858927639286731,,,,25.42907389311777,,,,,0.77,,,,0.21076755639724892,,,,0.96,,,,9.716397609710405,,,,9.716397609710405,233.19354263304973,0.09461699161375617,True,False,False,1.0
1996-11-03,1996-11-14,99.3928,1.1161640173264973,110.93866694132907,1.0,1996,11,3,1996.11,1996,2,34,5,0.009585100823730831,8.24677784201684,0.07433637044131983,1.0,5,Dry,23,4,2,2,19,50.0,0.4506994844858102,60.93866694132908,60.93866694132908,,1,60.93866694132908,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,89.93866694132906,964.4974125597681,990.0,0.07054727282090764,0.0,989.9294527271793,0.02535119304878934,,,,25.406688974362268,,,,,0.8,,,,0.2437546677653163,,,,0.96,,,,11.664637532914783,,,,11.664637532914783,279.9513007899548,0.10514492245597047,True,False,False,1.0
1996-11-04,1996-11-15,95.6536,1.1161640173264973,106.76510644774186,1.0,1996,11,4,1996.11,1996,2,35,5,0.009224505197084896,4.1735604935872175,0.039091053551565016,1.0,5,Dry,23,4,2,2,19,50.0,0.4683178021695077,56.765106447741864,56.765106447741864,,1,56.765106447741864,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,85.76510644774186,964.4918072683048,990.0,0.06912446810718473,0.0,989.9308755318928,0.02180975798589145,,,,25.417258505602287,,,,,0.79,,,,0.22706042579096744,,,,0.96,,,,10.734393071936402,,,,10.734393071936402,257.6254337264737,0.10054214742145692,True,False,False,1.0
1996-11-05,1996-11-16,95.6536,1.1161640173264973,106.76510644774186,1.0,1996,11,5,1996.11,1996,2,36,6,0.009224505197084896,0.0,0.0,1.0,5,Dry,23,4,2,2,19,50.0,0.4683178021695077,56.765106447741864,56.765106447741864,,1,56.765106447741864,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,85.76510644774186,964.4918072683048,990.0,0.06912446810718473,0.0,989.9308755318928,0.02180975798589145,,,,25.417258505602287,,,,,0.79,,,,0.22706042579096744,,,,0.96,,,,10.734393071936402,,,,10.734393071936402,257.6254337264737,0.10054214742145692,True,False,False,1.0
1996-11-06,1996-11-17,95.6536,1.1161640173264973,106.76510644774186,1.0,1996,11,6,1996.11,1996,2,37,6,0.009224505197084896,0.0,0.0,1.0,5,Dry,23,4,2,2,19,50.0,0.4683178021695077,56.765106447741864,56.765106447741864,,1,56.765106447741864,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,85.76510644774186,964.4918072683048,990.0,0.06912446810718473,0.0,989.9308755318928,0.02180975798589145,,,,25.417258505602287,,,,,0.79,,,,0.22706042579096744,,,,0.96,,,,10.734393071936402,,,,10.734393071936402,257.6254337264737,0.10054214742145692,True,False,False,1.0
1996-11-07,1996-11-18,95.6536,1.1161640173264973,106.76510644774186,1.0,1996,11,7,1996.11,1996,2,38,6,0.009224505197084896,0.0,0.0,1.0,5,Dry,23,4,2,2,19,50.0,0.4683178021695077,56.765106447741864,56.765106447741864,,1,56.765106447741864,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,85.76510644774186,964.4918072683048,990.0,0.06912446810718473,0.0,989.9308755318928,0.02180975798589145,,,,25.417258505602287,,,,,0.79,,,,0.22706042579096744,,,,0.96,,,,10.734393071936402,,,,10.734393071936402,257.6254337264737,0.10054214742145692,True,False,False,1.0
