,Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
14985,1965-10-11,1965-10-22,278.9403,0.9468161724841248,264.1051871975735,0.852,1965,10,11,1965.1,1965,1,11,2,0.02281868817387036,2.6808555159270213,0.23,2,Mod_Wet,41,6,4,3,56,110,0.4165007176391068,154.1051871975735,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.1051871975735,1,154.1051871975735,,,,964.7892030235267,990.0,0.10980858654462733,0.0054105187197573505,989.8847808947355,0.16806999068983622,,,,24.92750788051905,,,,0.92,,,,0.6164207487902941,,,,0.97,,,,33.62983128813761,,,,33.62983128813761,807.1159509153026,0.12733498968719456,0.85
14986,1965-10-12,1965-10-23,278.9403,0.9468161724841248,264.1051871975735,0.852,1965,10,12,1965.1,1965,1,12,2,0.02281868817387036,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110,0.4165007176391068,154.1051871975735,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.1051871975735,1,154.1051871975735,,,,964.7892030235267,990.0,0.10980858654462733,0.0054105187197573505,989.8847808947355,0.16806999068983622,,,,24.92750788051905,,,,0.92,,,,0.6164207487902941,,,,0.97,,,,33.62983128813761,,,,33.62983128813761,807.1159509153026,0.12733498968719456,0.85
14987,1965-10-13,1965-10-24,282.5805,0.9441063439037743,266.78604271350054,0.847,1965,10,13,1965.1,1965,1,13,2,0.023050314090446448,2.6808555159270213,0.23,2,Mod_Wet,41,6,4,3,56,110,0.4123154228054132,156.78604271350054,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,207.7860427135005,1,156.78604271350054,,,,964.7957891429297,990.0,0.11072251456142064,0.005678604271350054,989.8835988811672,0.17398051690291502,,,,24.91382922133461,,,,0.92,,,,0.6271441708540021,,,,0.97,,,,34.196089948201234,,,,34.196089948201234,820.7061587568297,0.12817795713895033,0.85
14988,1965-10-14,1965-10-25,286.2506,0.9441456049247084,270.26224589706084,0.836,1965,10,14,1965.1,1965,1,14,2,0.023350658045506054,3.476203183560301,0.23,2,Mod_Wet,41,6,4,3,56,110,0.40701208426240004,160.26224589706086,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,211.2622458970609,1,160.26224589706086,,,,964.8045987879403,990.0,0.11190758382854346,0.006026224589706085,989.8820661915818,0.18179480956265792,,,,24.895672594078665,,,,0.92,,,,0.6410489835882434,,,,0.97,,,,34.928799359618466,,,,34.928799359618466,838.2911846308432,0.12924039480128635,0.84
14989,1965-10-15,1965-10-26,289.9506,0.935581823043148,271.2725109404546,0.835,1965,10,15,1965.1,1965,1,15,3,0.023437944945255286,1.0102650433937583,0.23,2,Mod_Wet,41,6,4,3,56,110,0.4054963019240289,161.2725109404546,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,212.2725109404546,1,161.2725109404546,,,,964.807214466197,990.0,0.11225199236606406,0.00612725109404546,989.8816207565401,0.18409764204450865,,,,24.89030864829833,,,,0.92,,,,0.6450900437618183,,,,0.97,,,,35.141411281415294,,,,35.141411281415294,843.3938707539671,0.1295428392636841,0.84
14990,1965-10-16,1965-10-27,289.9506,0.935581823043148,271.2725109404546,0.835,1965,10,16,1965.1,1965,1,16,3,0.023437944945255286,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110,0.4054963019240289,161.2725109404546,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,212.2725109404546,1,161.2725109404546,,,,964.807214466197,990.0,0.11225199236606406,0.00612725109404546,989.8816207565401,0.18409764204450865,,,,24.89030864829833,,,,0.92,,,,0.6450900437618183,,,,0.97,,,,35.141411281415294,,,,35.141411281415294,843.3938707539671,0.1295428392636841,0.84
14991,1965-10-17,1965-10-28,289.9506,0.935581823043148,271.2725109404546,0.835,1965,10,17,1965.1,1965,1,17,3,0.023437944945255286,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110,0.4054963019240289,161.2725109404546,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,212.2725109404546,1,161.2725109404546,,,,964.807214466197,990.0,0.11225199236606406,0.00612725109404546,989.8816207565401,0.18409764204450865,,,,24.89030864829833,,,,0.92,,,,0.6450900437618183,,,,0.97,,,,35.141411281415294,,,,35.141411281415294,843.3938707539671,0.1295428392636841,0.84
14992,1965-10-18,1965-10-29,289.9506,0.935581823043148,271.2725109404546,0.835,1965,10,18,1965.1,1965,1,18,3,0.023437944945255286,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110,0.4054963019240289,161.2725109404546,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,212.2725109404546,1,161.2725109404546,,,,964.807214466197,990.0,0.11225199236606406,0.00612725109404546,989.8816207565401,0.18409764204450865,,,,24.89030864829833,,,,0.92,,,,0.6450900437618183,,,,0.97,,,,35.141411281415294,,,,35.141411281415294,843.3938707539671,0.1295428392636841,0.84
14993,1965-10-19,1965-10-30,289.9506,0.935581823043148,271.2725109404546,0.835,1965,10,19,1965.1,1965,1,19,3,0.023437944945255286,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110,0.4054963019240289,161.2725109404546,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,212.2725109404546,1,161.2725109404546,,,,964.807214466197,990.0,0.11225199236606406,0.00612725109404546,989.8816207565401,0.18409764204450865,,,,24.89030864829833,,,,0.92,,,,0.6450900437618183,,,,0.97,,,,35.141411281415294,,,,35.141411281415294,843.3938707539671,0.1295428392636841,0.84
14994,1965-10-20,1965-10-31,289.9506,0.935581823043148,271.2725109404546,0.835,1965,10,20,1965.1,1965,1,20,3,0.023437944945255286,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110,0.4054963019240289,161.2725109404546,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,212.2725109404546,1,161.2725109404546,,,,964.807214466197,990.0,0.11225199236606406,0.00612725109404546,989.8816207565401,0.18409764204450865,,,,24.89030864829833,,,,0.92,,,,0.6450900437618183,,,,0.97,,,,35.141411281415294,,,,35.141411281415294,843.3938707539671,0.1295428392636841,0.84
14995,1965-10-21,1965-11-01,289.9506,0.935581823043148,271.2725109404546,0.835,1965,10,21,1965.1,1965,1,21,3,0.023437944945255286,0.0,0.2,2,Mod_Wet,41,6,4,3,56,110,0.4054963019240289,161.2725109404546,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,212.2725109404546,1,161.2725109404546,,,,964.807214466197,990.0,0.11225199236606406,0.00612725109404546,989.8816207565401,0.18409764204450865,,,,24.89030864829833,,,,0.92,,,,0.6450900437618183,,,,0.97,,,,35.141411281415294,,,,35.141411281415294,843.3938707539671,0.1295428392636841,0.84
14996,1965-10-22,1965-11-02,289.9506,0.935581823043148,271.2725109404546,0.835,1965,10,22,1965.1,1965,1,22,4,0.023437944945255286,0.0,0.2,2,Mod_Wet,41,6,4,3,56,110,0.4054963019240289,161.2725109404546,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,212.2725109404546,1,161.2725109404546,,,,964.807214466197,990.0,0.11225199236606406,0.00612725109404546,989.8816207565401,0.18409764204450865,,,,24.89030864829833,,,,0.92,,,,0.6450900437618183,,,,0.97,,,,35.141411281415294,,,,35.141411281415294,843.3938707539671,0.1295428392636841,0.84
14997,1965-10-23,1965-11-03,282.5805,0.9441063439037743,266.78604271350054,0.847,1965,10,23,1965.1,1965,1,23,4,0.023050314090446448,4.4864682269540594,0.2,2,Mod_Wet,41,6,4,3,56,110,0.4123154228054132,156.78604271350054,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,207.7860427135005,1,156.78604271350054,,,,964.7957891429297,990.0,0.11072251456142064,0.005678604271350054,989.8835988811672,0.17398051690291502,,,,24.91382922133461,,,,0.92,,,,0.6271441708540021,,,,0.97,,,,34.196089948201234,,,,34.196089948201234,820.7061587568297,0.12817795713895033,0.85
14998,1965-10-24,1965-11-04,282.5805,0.9441063439037743,266.78604271350054,0.847,1965,10,24,1965.1,1965,1,24,4,0.023050314090446448,0.0,0.2,2,Mod_Wet,41,6,4,3,56,110,0.4123154228054132,156.78604271350054,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,207.7860427135005,1,156.78604271350054,,,,964.7957891429297,990.0,0.11072251456142064,0.005678604271350054,989.8835988811672,0.17398051690291502,,,,24.91382922133461,,,,0.92,,,,0.6271441708540021,,,,0.97,,,,34.196089948201234,,,,34.196089948201234,820.7061587568297,0.12817795713895033,0.85
14999,1965-10-25,1965-11-05,278.9403,0.9468161724841248,264.1051871975735,0.852,1965,10,25,1965.1,1965,1,25,4,0.02281868817387036,2.6808555159270213,0.2,2,Mod_Wet,41,6,4,3,56,110,0.4165007176391068,154.1051871975735,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.1051871975735,1,154.1051871975735,,,,964.7892030235267,990.0,0.10980858654462733,0.0054105187197573505,989.8847808947355,0.16806999068983622,,,,24.92750788051905,,,,0.92,,,,0.6164207487902941,,,,0.97,,,,33.62983128813761,,,,33.62983128813761,807.1159509153026,0.12733498968719456,0.85
15000,1965-10-26,1965-11-06,278.9403,0.9468161724841248,264.1051871975735,0.852,1965,10,26,1965.1,1965,1,26,4,0.02281868817387036,0.0,0.2,2,Mod_Wet,41,6,4,3,56,110,0.4165007176391068,154.1051871975735,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.1051871975735,1,154.1051871975735,,,,964.7892030235267,990.0,0.10980858654462733,0.0054105187197573505,989.8847808947355,0.16806999068983622,,,,24.92750788051905,,,,0.92,,,,0.6164207487902941,,,,0.97,,,,33.62983128813761,,,,33.62983128813761,807.1159509153026,0.12733498968719456,0.85
15001,1965-10-27,1965-11-07,275.3297,0.9493451834369376,261.382924552137,0.855,1965,10,27,1965.1,1965,1,27,4,0.022583484681304642,2.7222626454365013,0.2,2,Mod_Wet,41,6,4,3,56,110,0.4208385080566299,151.38292455213698,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,202.38292455213696,1,151.38292455213698,,,,964.7827075018073,990.0,0.1088805424609558,0.005138292455213703,989.8859811650841,0.1621714286191558,,,,24.94110223465765,,,,0.92,,,,0.605531698208548,,,,0.97,,,,33.053777750766145,,,,33.053777750766145,793.2906660183875,0.1264572955842532,0.86
15002,1965-10-28,1965-11-08,271.7487,0.9523418217225876,258.7976520087449,0.862,1965,10,28,1965.1,1965,1,28,4,0.022360117133555558,2.5852725433921364,0.2,2,Mod_Wet,41,6,4,3,56,110,0.4250424961208035,148.79765200874488,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.79765200874488,1,148.79765200874488,,,,964.7767244421553,990.0,0.10799919954843576,0.004879765200874488,989.8871210352507,0.15666601926178975,,,,24.953730573833838,,,,0.92,,,,0.5951906080349795,,,,0.97,,,,32.50574535781351,,,,32.50574535781351,780.1378885875242,0.1256029376832025,0.86
15003,1965-10-29,1965-11-09,264.675,0.9437959007304476,249.7991800258312,0.875,1965,10,29,1965.1,1965,1,29,5,0.021582649154231817,8.998471982913687,0.2,2,Mod_Wet,41,6,4,3,56,110,0.44035372729656336,139.7991800258312,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,190.7991800258312,1,139.7991800258312,,,,964.7573987599468,990.0,0.10493153864516973,0.0039799180025831184,989.8910885433523,0.13823526111335624,,,,24.995454522292302,,,,0.91,,,,0.5591967201033248,,,,0.97,,,,30.25852797615914,,,,30.25852797615914,726.2046714278192,0.1211314143346274,0.88
15004,1965-10-30,1965-11-10,268.1972,0.9570673705328404,256.6827889882703,0.865,1965,10,30,1965.1,1965,1,30,5,0.022177392968586555,6.8836089624391255,0.2,2,Mod_Wet,41,6,4,3,56,110,0.4285445098737286,146.68278898827032,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.6827889882703,1,146.68278898827032,,,,964.7719688076762,990.0,0.10727822351872852,0.004668278898827032,989.8880534975824,0.1522321397922285,,,,24.96385255011396,,,,0.91,,,,0.5867311559530812,,,,0.97,,,,31.70829584782457,,,,31.70829584782457,760.9991003477896,0.12353105548215602,0.86
15005,1965-10-31,1965-11-11,268.1972,0.9570673705328404,256.6827889882703,0.865,1965,10,31,1965.1,1965,1,31,5,0.022177392968586555,0.0,0.2,2,Mod_Wet,41,6,4,3,56,110,0.4285445098737286,146.68278898827032,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.6827889882703,1,146.68278898827032,,,,964.7719688076762,990.0,0.10727822351872852,0.004668278898827032,989.8880534975824,0.1522321397922285,,,,24.96385255011396,,,,0.91,,,,0.5867311559530812,,,,0.97,,,,31.70829584782457,,,,31.70829584782457,760.9991003477896,0.12353105548215602,0.86
15006,1965-11-01,1965-11-12,275.3297,0.9493451834369376,261.382924552137,0.855,1965,11,1,1965.11,1965,2,32,5,0.022583484681304642,4.700135563866695,0.31,2,Mod_Wet,40,6,4,3,53,106,0.4055352895818434,155.38292455213698,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,205.38292455213696,1,155.38292455213698,,,,964.7827075018073,990.0,0.10990326973368306,0.005538292455213701,989.8845584378113,0.1708744536620038,,,,24.93097648234209,,,,0.92,,,,0.621531698208548,,,,0.97,,,,33.91338571113989,,,,33.91338571113989,813.9212570673574,0.12974598768931947,0.86
15007,1965-11-02,1965-11-13,282.5805,0.9441063439037743,266.78604271350054,0.847,1965,11,2,1965.11,1965,2,33,5,0.023050314090446448,5.403118161363523,0.31,2,Mod_Wet,40,6,4,3,53,106,0.39732213470339817,160.78604271350054,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,210.7860427135005,1,160.78604271350054,,,,964.7957891429297,990.0,0.11174524183414793,0.006078604271350054,989.8821761538943,0.1829869810617052,,,,24.90340002990311,,,,0.92,,,,0.6431441708540021,,,,0.97,,,,35.05383678850692,,,,35.05383678850692,841.2920829241663,0.13139306851277435,0.85
15008,1965-11-03,1965-11-14,278.9403,0.9468161724841248,264.1051871975735,0.852,1965,11,3,1965.11,1965,2,34,5,0.02281868817387036,2.6808555159270213,0.31,2,Mod_Wet,40,6,4,3,53,106,0.4013552369976847,158.1051871975735,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,208.1051871975735,1,158.1051871975735,,,,964.7892030235267,990.0,0.1108313138173546,0.0058105187197573524,989.8833581674628,0.17692589800285194,,,,24.917229245933324,,,,0.92,,,,0.6324207487902941,,,,0.97,,,,34.48851028072079,,,,34.48851028072079,827.7242467372989,0.13058626620203564,0.85
15009,1965-11-04,1965-11-15,278.9403,0.9468161724841248,264.1051871975735,0.852,1965,11,4,1965.11,1965,2,35,5,0.02281868817387036,0.0,0.31,2,Mod_Wet,40,6,4,3,53,106,0.4013552369976847,158.1051871975735,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,208.1051871975735,1,158.1051871975735,,,,964.7892030235267,990.0,0.1108313138173546,0.0058105187197573524,989.8833581674628,0.17692589800285194,,,,24.917229245933324,,,,0.92,,,,0.6324207487902941,,,,0.97,,,,34.48851028072079,,,,34.48851028072079,827.7242467372989,0.13058626620203564,0.85
15010,1965-11-05,1965-11-16,264.675,0.9437959007304476,249.7991800258312,0.875,1965,11,5,1965.11,1965,2,36,6,0.021582649154231817,14.306007171742325,0.31,2,Mod_Wet,40,6,4,3,53,106,0.4243408644857792,143.7991800258312,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,193.7991800258312,1,143.7991800258312,,,,964.7573987599468,990.0,0.105954265917897,0.00437991800258312,989.8896658160795,0.1462877430636069,,,,24.985979313069226,,,,0.91,,,,0.5751967201033248,,,,0.97,,,,31.112500718693088,,,,31.112500718693088,746.7000172486341,0.12455005142721373,0.88
15011,1965-11-06,1965-11-17,261.1822,0.9426194585361816,246.1954239432886,0.879,1965,11,6,1965.11,1965,2,37,6,0.021271284628700145,3.6037560825425885,0.31,2,Mod_Wet,40,6,4,3,53,106,0.4305522755143377,140.1954239432886,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,190.1954239432886,1,140.1954239432886,,,,964.750356603386,990.0,0.10472571270793928,0.004019542394328861,989.8912547448978,0.1390229235373393,,,,25.001875217974447,,,,0.91,,,,0.5607816957731544,,,,0.97,,,,30.35208680068205,,,,30.35208680068205,728.4500832163693,0.12328452866643733,0.88
15012,1965-11-07,1965-11-18,264.675,0.9437959007304476,249.7991800258312,0.875,1965,11,7,1965.11,1965,2,38,6,0.021582649154231817,3.6037560825425885,0.31,2,Mod_Wet,40,6,4,3,53,106,0.4243408644857792,143.7991800258312,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,193.7991800258312,1,143.7991800258312,,,,964.7573987599468,990.0,0.105954265917897,0.00437991800258312,989.8896658160795,0.1462877430636069,,,,24.985979313069226,,,,0.91,,,,0.5751967201033248,,,,0.97,,,,31.112500718693088,,,,31.112500718693088,746.7000172486341,0.12455005142721373,0.88
15013,1965-11-08,1965-11-19,264.675,0.9437959007304476,249.7991800258312,0.875,1965,11,8,1965.11,1965,2,39,6,0.021582649154231817,0.0,0.31,2,Mod_Wet,40,6,4,3,53,106,0.4243408644857792,143.7991800258312,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,193.7991800258312,1,143.7991800258312,,,,964.7573987599468,990.0,0.105954265917897,0.00437991800258312,989.8896658160795,0.1462877430636069,,,,24.985979313069226,,,,0.91,,,,0.5751967201033248,,,,0.97,,,,31.112500718693088,,,,31.112500718693088,746.7000172486341,0.12455005142721373,0.88
15014,1965-11-09,1965-11-20,268.1972,0.9570673705328404,256.6827889882703,0.865,1965,11,9,1965.11,1965,2,40,6,0.022177392968586555,6.8836089624391255,0.31,2,Mod_Wet,40,6,4,3,53,106,0.4129610731510475,150.68278898827032,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,200.6827889882703,1,150.68278898827032,,,,964.7719688076762,990.0,0.10830095079145577,0.005068278898827032,989.8866307703096,0.16067120522180975,,,,24.95399075741167,,,,0.92,,,,0.6027311559530812,,,,0.97,,,,32.9179081309892,,,,32.9179081309892,790.0297951437407,0.12824353460057447,0.86
