Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1966-10-01,1966-10-12,328.6161,0.9312389803097992,306.020121877383,0.775,1966,10,1,1966.1,1966,1,1,1,0.02644013853020589,0.0,0.0,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3594534873235398,196.02012187738305,196.02012187738305,,1,196.02012187738305,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,247.02012187738305,964.910154315374,990.0,0.12399192239470284,0.009602012187738302,989.8664060654177,0.27202488294237565,,,,24.68422686710103,,,,,0.7840804875095321,,,,0.93,,,,0.97,,,,42.81972505314392,,,,42.81972505314392,1027.673401275454,0.13992454087807024,57.07980601852304,113.66004585086412,169.14126969484425,221.86796043649719,0.775
1966-10-02,1966-10-13,324.6118,0.9312809696570542,302.30479186612183,0.7809999999999999,1966,10,2,1966.1,1966,1,2,1,0.026119134017232933,3.7153300112611873,0.012290013626070977,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3638711755806848,192.30479186612183,192.30479186612183,,1,192.30479186612183,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,243.30479186612183,964.8980921434062,990.0,0.12275804895922865,0.009230479186612184,989.8680114718543,0.26181403814914034,,,,24.708105290298853,,,,,0.7692191674644874,,,,0.93,,,,0.97,,,,42.048764507194655,,,,42.048764507194655,1009.1703481726718,0.1390939397540754,57.09515567302018,113.69203649854572,169.19248727271975,221.94394634870412,0.78
1966-10-03,1966-10-14,324.6118,0.9312809696570542,302.30479186612183,0.7809999999999999,1966,10,3,1966.1,1966,1,3,1,0.026119134017232933,0.0,0.0,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3638711755806848,192.30479186612183,192.30479186612183,,1,192.30479186612183,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,243.30479186612183,964.8980921434062,990.0,0.12275804895922865,0.009230479186612184,989.8680114718543,0.26181403814914034,,,,24.708105290298853,,,,,0.7692191674644874,,,,0.93,,,,0.97,,,,42.048764507194655,,,,42.048764507194655,1009.1703481726718,0.1390939397540754,57.09515567302018,113.69203649854572,169.19248727271975,221.94394634870412,0.78
1966-10-04,1966-10-15,320.6383,0.9330769620260724,299.18021087320443,0.7859999999999999,1966,10,4,1966.1,1966,1,4,1,0.025849170219444863,3.124580992917401,0.010443809046720777,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3676713766560553,189.18021087320443,189.18021087320443,,1,189.18021087320443,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,240.18021087320443,964.8881218237544,990.0,0.12172036523464355,0.008918021087320444,989.8693616136779,0.2533767798399688,,,,24.72786301008354,,,,,0.7567208434928178,,,,0.93,,,,0.97,,,,41.398631166505005,,,,41.398631166505005,993.5671479961203,0.13837356102422887,57.107812462811225,113.71841847307705,169.23473397569626,222.0066428446098,0.785
1966-10-05,1966-10-16,320.6383,0.9330769620260724,299.18021087320443,0.7859999999999999,1966,10,5,1966.1,1966,1,5,1,0.025849170219444863,0.0,0.0,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3676713766560553,189.18021087320443,189.18021087320443,,1,189.18021087320443,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,240.18021087320443,964.8881218237544,990.0,0.12172036523464355,0.008918021087320444,989.8693616136779,0.2533767798399688,,,,24.72786301008354,,,,,0.7567208434928178,,,,0.93,,,,0.97,,,,41.398631166505005,,,,41.398631166505005,993.5671479961203,0.13837356102422887,57.107812462811225,113.71841847307705,169.23473397569626,222.0066428446098,0.785
1966-10-06,1966-10-17,316.6956,0.9306200236043244,294.72326674738565,0.794,1966,10,6,1966.1,1966,1,6,1,0.025464090246974127,4.4569441258187785,0.015122471242282113,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3732314764761468,184.72326674738562,184.72326674738562,,1,184.72326674738562,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,235.72326674738562,964.874187851398,990.0,0.12024019928879966,0.008472326674738566,989.8712874740364,0.2415789705681339,,,,24.755520652070174,,,,,0.7388930669895426,,,,0.93,,,,0.97,,,,40.46852311187523,,,,40.46852311187523,971.2445546850056,0.13731024210776602,57.12545401506578,113.75519622936564,169.29364117831332,222.09409440129352,0.795
1966-10-07,1966-10-18,312.7836,0.9288272938647332,290.5219447532691,0.797,1966,10,7,1966.1,1966,1,7,1,0.02510109602668245,4.20132199411654,0.014461289654675098,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3786288849657104,180.52194475326908,180.52194475326908,,1,180.52194475326908,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.52194475326908,964.8613780473187,990.0,0.11881429934770538,0.008052194475326912,989.8731335061767,0.23071316970347425,,,,24.781042289154676,,,,,0.7220877790130764,,,,0.93,,,,0.97,,,,39.588884296146304,,,,39.588884296146304,950.1332231075113,0.13626813743714908,57.14162400731917,113.78891184473505,169.34765739222755,222.1743158526958,0.795
1966-10-08,1966-10-19,312.7836,0.9288272938647332,290.5219447532691,0.797,1966,10,8,1966.1,1966,1,8,2,0.02510109602668245,0.0,0.0,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3786288849657104,180.52194475326908,180.52194475326908,,1,180.52194475326908,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.52194475326908,964.8613780473187,990.0,0.11881429934770538,0.008052194475326912,989.8731335061767,0.23071316970347425,,,,24.781042289154676,,,,,0.7220877790130764,,,,0.93,,,,0.97,,,,39.588884296146304,,,,39.588884296146304,950.1332231075113,0.13626813743714908,57.14162400731917,113.78891184473505,169.34765739222755,222.1743158526958,0.795
1966-10-09,1966-10-20,308.9022,0.9297022486736368,287.1870699602335,0.8029999999999999,1966,10,9,1966.1,1966,1,9,2,0.024812962844564176,3.3348747930356235,0.01161220382762149,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3830256007529573,177.1870699602335,177.1870699602335,,1,177.1870699602335,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,228.1870699602335,964.8514457810336,990.0,0.11767741021371594,0.0077187069960233485,989.8746038827903,0.22226467366018535,,,,24.80089342809655,,,,,0.7087482798409339,,,,0.93,,,,0.97,,,,38.888665739787946,,,,38.888665739787946,933.3279777549108,0.1354123141587566,57.15412978400622,113.81499104517448,169.38944825117022,222.2364014135749,0.805
1966-10-10,1966-10-21,308.9022,0.9297022486736368,287.1870699602335,0.8029999999999999,1966,10,10,1966.1,1966,1,10,2,0.024812962844564176,0.0,0.0,0.17,2,Mod_Wet,41,6,4,3,56,110.0,0.3830256007529573,177.1870699602335,177.1870699602335,,1,177.1870699602335,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,228.1870699602335,964.8514457810336,990.0,0.11767741021371594,0.0077187069960233485,989.8746038827903,0.22226467366018535,,,,24.80089342809655,,,,,0.7087482798409339,,,,0.93,,,,0.97,,,,38.888665739787946,,,,38.888665739787946,933.3279777549108,0.1354123141587566,57.15412978400622,113.81499104517448,169.38944825117022,222.2364014135749,0.805
