Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,Turbine1FlowCurtailed,Turbine1HeadCurtailed,Turbine1HeadCurtailed2,ExceedanceRnd
2011-10-01,2011-10-12,318.7409,0.9279181423044488,295.76546380444813,0.79,2011,10,1,2011.1,2011,1,1,1,0.025554136072704323,3.312036310848044,0.01119818476520257,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3719163102583503,185.76546380444813,185.76546380444813,,1,185.76546380444813,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,236.76546380444813,964.8774150027548,990.0,0.12058631639262116,0.008576546380444814,989.8708371372267,0.24431274817250875,,,,24.74910938629948,,,,,0.93,,,,0.7430618552177926,,,,0.97,,,,40.68630417306877,,,,40.68630417306877,976.4713001536503,0.1375627284190605,True,False,False,0.79
2011-10-02,2011-10-13,318.7409,0.9279181423044488,295.76546380444813,0.79,2011,10,2,2011.1,2011,1,2,1,0.025554136072704323,0.0,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3719163102583503,185.76546380444813,185.76546380444813,,1,185.76546380444813,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,236.76546380444813,964.8774150027548,990.0,0.12058631639262116,0.008576546380444814,989.8708371372267,0.24431274817250875,,,,24.74910938629948,,,,,0.93,,,,0.7430618552177926,,,,0.97,,,,40.68630417306877,,,,40.68630417306877,976.4713001536503,0.1375627284190605,True,False,False,0.79
2011-10-03,2011-10-14,318.7409,0.9279181423044488,295.76546380444813,0.79,2011,10,3,2011.1,2011,1,3,1,0.025554136072704323,0.0,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3719163102583503,185.76546380444813,185.76546380444813,,1,185.76546380444813,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,236.76546380444813,964.8774150027548,990.0,0.12058631639262116,0.008576546380444814,989.8708371372267,0.24431274817250875,,,,24.74910938629948,,,,,0.93,,,,0.7430618552177926,,,,0.97,,,,40.68630417306877,,,,40.68630417306877,976.4713001536503,0.1375627284190605,True,False,False,0.79
2011-10-04,2011-10-15,318.7409,0.9279181423044488,295.76546380444813,0.79,2011,10,4,2011.1,2011,1,4,1,0.025554136072704323,0.0,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3719163102583503,185.76546380444813,185.76546380444813,,1,185.76546380444813,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,236.76546380444813,964.8774150027548,990.0,0.12058631639262116,0.008576546380444814,989.8708371372267,0.24431274817250875,,,,24.74910938629948,,,,,0.93,,,,0.7430618552177926,,,,0.97,,,,40.68630417306877,,,,40.68630417306877,976.4713001536503,0.1375627284190605,True,False,False,0.79
2011-10-05,2011-10-16,314.5212,0.9268556891837528,291.51576358890105,0.7959999999999999,2011,10,5,2011.1,2011,1,5,1,0.025186961974081053,4.24970021554708,0.014577943104099359,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3773380850687831,181.51576358890102,181.51576358890102,,1,181.51576358890102,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,232.51576358890102,964.8643788194207,990.0,0.119153101223489,0.008151576358890106,989.8726953224176,0.2332610873649469,,,,24.77505541563193,,,,,0.93,,,,0.7260630543556043,,,,0.97,,,,39.79721412209547,,,,39.79721412209547,955.1331389302912,0.1365182233445803,True,False,False,0.795
2011-10-06,2011-10-17,310.3376,0.9297022486736368,288.5215645679796,0.8029999999999999,2011,10,6,2011.1,2011,1,6,1,0.02492826317867344,2.994199020921428,0.010377730432055641,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.38125399799737497,178.52156456797962,178.52156456797962,,1,178.52156456797962,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,229.5215645679796,964.855394632148,990.0,0.11813235155726574,0.007852156456797963,989.8740154919859,0.22562671211819446,,,,24.792994147719856,,,,,0.93,,,,0.7140862582719185,,,,0.97,,,,39.169078326786924,,,,39.169078326786924,940.057879842886,0.1357578882723622,True,False,False,0.805
2011-10-07,2011-10-18,310.3376,0.9297022486736368,288.5215645679796,0.8029999999999999,2011,10,7,2011.1,2011,1,7,1,0.02492826317867344,0.0,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.38125399799737497,178.52156456797962,178.52156456797962,,1,178.52156456797962,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,229.5215645679796,964.855394632148,990.0,0.11813235155726574,0.007852156456797963,989.8740154919859,0.22562671211819446,,,,24.792994147719856,,,,,0.93,,,,0.7140862582719185,,,,0.97,,,,39.169078326786924,,,,39.169078326786924,940.057879842886,0.1357578882723622,True,False,False,0.805
2011-10-08,2011-10-19,306.19,0.9261187200312276,283.56829088636164,0.8140000000000001,2011,10,8,2011.1,2011,1,8,2,0.024500300332581645,4.953273681617986,0.01746765714225425,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3879136121185068,173.5682908863616,173.5682908863616,,1,173.5682908863616,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,224.5682908863616,964.8409149897552,990.0,0.11644373552944146,0.007356829088636164,989.876199435382,0.2132735903956432,,,,24.822010855231,,,,,0.93,,,,0.6942731635454465,,,,0.97,,,,38.126859887184466,,,,38.126859887184466,915.0446372924272,0.1344538903415812,True,False,False,0.815
2011-10-09,2011-10-20,306.19,0.9261187200312276,283.56829088636164,0.8140000000000001,2011,10,9,2011.1,2011,1,9,2,0.024500300332581645,0.0,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3879136121185068,173.5682908863616,173.5682908863616,,1,173.5682908863616,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,224.5682908863616,964.8409149897552,990.0,0.11644373552944146,0.007356829088636164,989.876199435382,0.2132735903956432,,,,24.822010855231,,,,,0.93,,,,0.6942731635454465,,,,0.97,,,,38.126859887184466,,,,38.126859887184466,915.0446372924272,0.1344538903415812,True,False,False,0.815
2011-10-10,2011-10-21,306.19,0.9261187200312276,283.56829088636164,0.8140000000000001,2011,10,10,2011.1,2011,1,10,2,0.024500300332581645,0.0,0.0,0.16,2,Mod_Wet,41,6,4,3,56,110.0,0.3879136121185068,173.5682908863616,173.5682908863616,,1,173.5682908863616,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,224.5682908863616,964.8409149897552,990.0,0.11644373552944146,0.007356829088636164,989.876199435382,0.2132735903956432,,,,24.822010855231,,,,,0.93,,,,0.6942731635454465,,,,0.97,,,,38.126859887184466,,,,38.126859887184466,915.0446372924272,0.1344538903415812,True,False,False,0.815
