Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,Turbine1FlowCurtailed,Turbine1HeadCurtailed,Turbine1HeadCurtailed2,ExceedanceRnd
2010-10-01,2010-10-12,318.7409,0.9279181423044488,295.76546380444813,0.79,2010,10,1,2010.1,2010,1,1,1,0.025554136072704323,3.312036310848044,0.01119818476520257,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.3719163102583503,185.76546380444813,185.76546380444813,,1,185.76546380444813,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,236.76546380444813,964.8774150027548,990.0,0.12058631639262116,0.008576546380444814,989.8708371372267,0.24431274817250875,,,,24.74910938629948,,,,,0.93,,,,0.7430618552177926,,,,0.97,,,,40.68630417306877,,,,40.68630417306877,976.4713001536503,0.1375627284190605,True,False,False,0.79
2010-10-02,2010-10-13,314.5212,0.9268556891837528,291.51576358890105,0.7959999999999999,2010,10,2,2010.1,2010,1,2,1,0.025186961974081053,4.24970021554708,0.014577943104099359,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.3773380850687831,181.51576358890102,181.51576358890102,,1,181.51576358890102,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,232.51576358890102,964.8643788194207,990.0,0.119153101223489,0.008151576358890106,989.8726953224176,0.2332610873649469,,,,24.77505541563193,,,,,0.93,,,,0.7260630543556043,,,,0.97,,,,39.79721412209547,,,,39.79721412209547,955.1331389302912,0.1365182233445803,True,False,False,0.795
2010-10-03,2010-10-14,310.3376,0.9297022486736368,288.5215645679796,0.8029999999999999,2010,10,3,2010.1,2010,1,3,1,0.02492826317867344,2.994199020921428,0.010377730432055641,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.38125399799737497,178.52156456797962,178.52156456797962,,1,178.52156456797962,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,229.5215645679796,964.855394632148,990.0,0.11813235155726574,0.007852156456797963,989.8740154919859,0.22562671211819446,,,,24.792994147719856,,,,,0.93,,,,0.7140862582719185,,,,0.97,,,,39.169078326786924,,,,39.169078326786924,940.057879842886,0.1357578882723622,True,False,False,0.805
2010-10-04,2010-10-15,306.19,0.9261187200312276,283.56829088636164,0.8140000000000001,2010,10,4,2010.1,2010,1,4,1,0.024500300332581645,4.953273681617986,0.01746765714225425,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.3879136121185068,173.5682908863616,173.5682908863616,,1,173.5682908863616,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,224.5682908863616,964.8409149897552,990.0,0.11644373552944146,0.007356829088636164,989.876199435382,0.2132735903956432,,,,24.822010855231,,,,,0.93,,,,0.6942731635454465,,,,0.97,,,,38.126859887184466,,,,38.126859887184466,915.0446372924272,0.1344538903415812,True,False,False,0.815
2010-10-05,2010-10-16,298.0019,0.9274612032457504,276.3852007435198,0.8210000000000001,2010,10,5,2010.1,2010,1,5,1,0.023879681344240115,7.183090142841821,0.02598941666745605,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.3979952606148327,166.38520074351982,166.38520074351982,,1,166.38520074351982,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,217.38520074351985,964.8208192866426,990.0,0.1139949547989272,0.006638520074351982,989.8793665251268,0.1959714404543097,,,,24.862575798029734,,,,,0.92,,,,0.6655408029740792,,,,0.97,,,,36.215074602288304,,,,36.215074602288304,869.1617904549195,0.13103116413203034,True,False,False,0.82
2010-10-06,2010-10-17,293.9613,0.9336938545407444,274.4698592828081,0.8240000000000001,2010,10,6,2010.1,2010,1,6,1,0.02371419584203462,1.915341460711716,0.006978330756304237,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.4007726031828444,164.4698592828081,164.4698592828081,,1,164.4698592828081,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,215.46985928280807,964.8156519322204,990.0,0.11334199748277547,0.00644698592828081,989.8802110165891,0.1914802280474324,,,,24.873078856321076,,,,,0.92,,,,0.6578794371312324,,,,0.97,,,,35.81330790419431,,,,35.81330790419431,859.5193897006633,0.13048175124866085,True,False,False,0.825
2010-10-07,2010-10-18,289.956,0.9356305656121396,271.29169628263355,0.8310000000000001,2010,10,7,2010.1,2010,1,7,1,0.02343960255881954,3.17816300017455,0.011714929147199248,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.4054676258332701,161.29169628263358,161.29169628263358,,1,161.29169628263358,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,212.29169628263355,964.8072643758252,990.0,0.11225853282362508,0.0061291696282633566,989.881612297548,0.1841415124131512,,,,24.890206409309922,,,,,0.92,,,,0.6451667851305342,,,,0.97,,,,35.145447419670965,,,,35.145447419670965,843.4907380721032,0.1295485556736547,True,False,False,0.83
2010-10-08,2010-10-19,285.986,0.9347322974487192,267.32035081816935,0.841,2010,10,8,2010.1,2010,1,8,2,0.023096478310689828,3.971345464464208,0.014856128432831163,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.4114913049580041,157.32035081816937,157.32035081816937,,1,157.32035081816937,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,208.32035081816932,964.7971236946228,990.0,0.11090466505164864,0.005732035081816935,989.8833632998667,0.17517057433570662,,,,24.911069030907985,,,,,0.92,,,,0.6292814032726773,,,,0.97,,,,34.30882465950491,,,,34.30882465950491,823.4117918281177,0.12834348209740934,True,False,False,0.84
2010-10-09,2010-10-20,285.986,0.9347322974487192,267.32035081816935,0.841,2010,10,9,2010.1,2010,1,9,2,0.023096478310689828,0.0,0.0,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.4114913049580041,157.32035081816937,157.32035081816937,,1,157.32035081816937,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,208.32035081816932,964.7971236946228,990.0,0.11090466505164864,0.005732035081816935,989.8833632998667,0.17517057433570662,,,,24.911069030907985,,,,,0.92,,,,0.6292814032726773,,,,0.97,,,,34.30882465950491,,,,34.30882465950491,823.4117918281177,0.12834348209740934,True,False,False,0.84
2010-10-10,2010-10-21,278.1512,0.9408410420598928,261.69606485820964,0.8540000000000001,2010,10,10,2010.1,2010,1,10,2,0.022610540003749312,5.624285959959709,0.021491671886648425,0.22,2,Mod_Wet,41,6,4,3,56,110.0,0.4203349410683704,151.69606485820964,151.69606485820964,,1,151.69606485820964,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,202.6960648582096,964.7834445996887,990.0,0.108987294838026,0.005169606485820964,989.8858430986763,0.16284464097987608,,,,24.939553858007564,,,,,0.92,,,,0.6067842594328385,,,,0.97,,,,33.12009425512342,,,,33.12009425512342,794.8822621229622,0.12655938969914707,True,False,False,0.855
