Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1970-10-01,1970-10-12,366.0613,0.9164389073302937,335.4728177879068,0.731,1970,10,1,1970.1,1970,1,1,1,0.02898485145687515,0.0,0.0,0.1,1,Wet,44,7,6,3,60,120.0,0.3577040929613159,215.4728177879068,215.4728177879068,,1,215.4728177879068,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,272.4728177879068,965.0126758520997,990.0,0.13244484723583622,0.013094563557581365,989.8544605892064,0.3286505220662915,,,,24.51313421504036,,,,,0.8618912711516272,,,,0.94,,,,0.98,,,,47.73250984733494,,,,47.73250984733494,1145.5802363360385,0.14228428449756686,56.947696732743076,113.38490530457096,168.70122941358562,221.21617111656695,0.73
1970-10-02,1970-10-13,370.3799,0.9134433097017404,338.3210417029997,0.727,1970,10,2,1970.1,1970,1,2,1,0.029230938003139174,2.8482239150928885,0.008418701659098237,0.1,1,Wet,44,7,6,3,60,120.0,0.3546926889204362,218.32104170299968,218.32104170299968,,1,218.32104170299968,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,275.3210417029997,965.0231531736588,990.0,0.13339075185708474,0.013664208340599941,989.8529450398024,0.337387428685295,,,,24.49240443745834,,,,,0.8732841668119988,,,,0.94,,,,0.98,,,,48.32256220184278,,,,48.32256220184278,1159.7414928442265,0.1428304960241387,56.93403034794422,113.3564617578646,168.65578496488502,221.14896308072557,0.725
1970-10-03,1970-10-14,366.0613,0.9164389073302937,335.4728177879068,0.731,1970,10,3,1970.1,1970,1,3,1,0.02898485145687515,2.8482239150928885,0.008490177934158578,0.1,1,Wet,44,7,6,3,60,120.0,0.3577040929613159,215.4728177879068,215.4728177879068,,1,215.4728177879068,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,272.4728177879068,965.0126758520997,990.0,0.13244484723583622,0.013094563557581365,989.8544605892064,0.3286505220662915,,,,24.51313421504036,,,,,0.8618912711516272,,,,0.94,,,,0.98,,,,47.73250984733494,,,,47.73250984733494,1145.5802363360385,0.14228428449756686,56.947696732743076,113.38490530457096,168.70122941358562,221.21617111656695,0.73
1970-10-04,1970-10-15,366.0613,0.9164389073302937,335.4728177879068,0.731,1970,10,4,1970.1,1970,1,4,1,0.02898485145687515,0.0,0.0,0.1,1,Wet,44,7,6,3,60,120.0,0.3577040929613159,215.4728177879068,215.4728177879068,,1,215.4728177879068,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,272.4728177879068,965.0126758520997,990.0,0.13244484723583622,0.013094563557581365,989.8544605892064,0.3286505220662915,,,,24.51313421504036,,,,,0.8618912711516272,,,,0.94,,,,0.98,,,,47.73250984733494,,,,47.73250984733494,1145.5802363360385,0.14228428449756686,56.947696732743076,113.38490530457096,168.70122941358562,221.21617111656695,0.73
1970-10-05,1970-10-16,366.0613,0.9164389073302937,335.4728177879068,0.731,1970,10,5,1970.1,1970,1,5,1,0.02898485145687515,0.0,0.0,0.1,1,Wet,44,7,6,3,60,120.0,0.3577040929613159,215.4728177879068,215.4728177879068,,1,215.4728177879068,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,272.4728177879068,965.0126758520997,990.0,0.13244484723583622,0.013094563557581365,989.8544605892064,0.3286505220662915,,,,24.51313421504036,,,,,0.8618912711516272,,,,0.94,,,,0.98,,,,47.73250984733494,,,,47.73250984733494,1145.5802363360385,0.14228428449756686,56.947696732743076,113.38490530457096,168.70122941358562,221.21617111656695,0.73
1970-10-06,1970-10-17,361.7746,0.9166247913690906,331.6115672476363,0.736,1970,10,6,1970.1,1970,1,6,1,0.028651239410195775,3.861250540270533,0.01164389581557353,0.1,1,Wet,44,7,6,3,60,120.0,0.3618691621525617,211.6115672476363,211.6115672476363,,1,211.6115672476363,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,268.6115672476363,964.9986147313292,990.0,0.1311625131080711,0.012322313449527257,989.8565151734424,0.3169880303457986,,,,24.54091241176751,,,,,0.8464462689905452,,,,0.94,,,,0.97,,,,46.45138894262028,,,,46.45138894262028,1114.833334622887,0.14007770997907307,56.96598969071986,113.4229835184346,168.76208050611228,221.3061941903896,0.735
1970-10-07,1970-10-18,357.5196,0.9208048873506705,329.2057950036568,0.742,1970,10,7,1970.1,1970,1,7,1,0.02844338068831595,2.40577224397947,0.007307806486069745,0.1,1,Wet,44,7,6,3,60,120.0,0.3645136319628488,209.20579500365682,209.20579500365682,,1,209.20579500365682,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,266.2057950036568,964.9899399621263,990.0,0.130363548156196,0.011841159000731363,989.8577952928433,0.3098274949318281,,,,24.558027835784742,,,,,0.8368231800146273,,,,0.94,,,,0.97,,,,45.95531981944425,,,,45.95531981944425,1102.9276756666616,0.1395945044616659,56.97724772517686,113.44642113611044,168.79954272535025,221.36163301676086,0.74
1970-10-08,1970-10-19,353.2963,0.921778111561846,325.6607962357874,0.746,1970,10,8,1970.1,1970,1,8,2,0.028137092794772042,3.544998767869401,0.010885555795616014,0.1,1,Wet,44,7,6,3,60,120.0,0.36848156544184296,205.66079623578742,205.66079623578742,,1,205.66079623578742,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,262.6607962357874,964.9772825869304,990.0,0.12918624229232792,0.011132159247157485,989.8596815984604,0.29942425834474184,,,,24.58297475318545,,,,,0.8226431849431497,,,,0.94,,,,0.97,,,,45.22249748286517,,,,45.22249748286517,1085.339939588764,0.13886380554729968,56.99363666993328,113.480544892914,168.8540959045469,221.44238773209543,0.745
1970-10-09,1970-10-20,353.2963,0.921778111561846,325.6607962357874,0.746,1970,10,9,1970.1,1970,1,9,2,0.028137092794772042,0.0,0.0,0.1,1,Wet,44,7,6,3,60,120.0,0.36848156544184296,205.66079623578742,205.66079623578742,,1,205.66079623578742,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,262.6607962357874,964.9772825869304,990.0,0.12918624229232792,0.011132159247157485,989.8596815984604,0.29942425834474184,,,,24.58297475318545,,,,,0.8226431849431497,,,,0.94,,,,0.97,,,,45.22249748286517,,,,45.22249748286517,1085.339939588764,0.13886380554729968,56.99363666993328,113.480544892914,168.8540959045469,221.44238773209543,0.745
1970-10-10,1970-10-21,349.1046,0.9270188758292952,323.62655383883583,0.7509999999999999,1970,10,10,1970.1,1970,1,10,2,0.02796133425167541,2.0342423969515835,0.006285770969104793,0.1,1,Wet,44,7,6,3,60,120.0,0.3707977561685477,203.62655383883583,203.62655383883583,,1,203.62655383883583,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,260.62655383883583,964.9700888972347,990.0,0.12851066363651373,0.010725310767767166,989.8607640255957,0.2935341965549802,,,,24.597140931805967,,,,,0.8145062153553433,,,,0.94,,,,0.97,,,,44.80099258405143,,,,44.80099258405143,1075.2238220172344,0.13843422936908342,57.002931215407465,113.49989954610207,168.88504346299672,221.48821174996243,0.75
