Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1936-10-01,1936-10-12,215.3008,0.9720099401276424,209.2745177174335,0.9390000000000001,1936,10,1,1936.1,1936,1,1,1,0.01808131833078625,11.255978114156964,0.053785708059091074,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.3488241224790015,136.2745177174335,136.2745177174335,,1,136.2745177174335,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,174.2745177174335,964.7070400761114,990.0,0.09929813104003414,0.00362745177174335,989.8970744171883,0.13132587490180614,,,,25.05870846617493,,,,,0.5450980708697339,,,,0.91,,,,0.97,,,,29.570282340346967,,,,29.570282340346967,709.6867761683271,0.1412990108058609,57.33279353418044,114.18794292874806,169.98798582166853,223.1276310267503,0.94
1936-10-02,1936-10-13,212.2351,0.9734329677943336,206.59664326312716,0.9420000000000001,1936,10,2,1936.1,1936,1,2,1,0.017849949977934185,2.677874454306334,0.012961848808432572,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.3533455280153085,133.59664326312716,133.59664326312716,,1,133.59664326312716,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,171.59664326312716,964.7063880949272,990.0,0.0983852192942479,0.0033596643263127165,989.8982551163792,0.12619304417908753,,,,25.06567397727305,,,,,0.5343865730525087,,,,0.91,,,,0.97,,,,28.997266956995343,,,,28.997266956995343,695.9344069678882,0.14035691238247094,57.33358672752087,114.18960029040188,169.9906495474537,223.13160610521655,0.94
1936-10-03,1936-10-14,212.2351,0.9734329677943336,206.59664326312716,0.9420000000000001,1936,10,3,1936.1,1936,1,3,1,0.017849949977934185,0.0,0.0,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.3533455280153085,133.59664326312716,133.59664326312716,,1,133.59664326312716,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,171.59664326312716,964.7063880949272,990.0,0.0983852192942479,0.0033596643263127165,989.8982551163792,0.12619304417908753,,,,25.06567397727305,,,,,0.5343865730525087,,,,0.91,,,,0.97,,,,28.997266956995343,,,,28.997266956995343,695.9344069678882,0.14035691238247094,57.33358672752087,114.18960029040188,169.9906495474537,223.13160610521655,0.94
1936-10-04,1936-10-15,212.2351,0.9734329677943336,206.59664326312716,0.9420000000000001,1936,10,4,1936.1,1936,1,4,1,0.017849949977934185,0.0,0.0,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.3533455280153085,133.59664326312716,133.59664326312716,,1,133.59664326312716,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,171.59664326312716,964.7063880949272,990.0,0.0983852192942479,0.0033596643263127165,989.8982551163792,0.12619304417908753,,,,25.06567397727305,,,,,0.5343865730525087,,,,0.91,,,,0.97,,,,28.997266956995343,,,,28.997266956995343,695.9344069678882,0.14035691238247094,57.33358672752087,114.18960029040188,169.9906495474537,223.13160610521655,0.94
1936-10-05,1936-10-16,212.2351,0.9734329677943336,206.59664326312716,0.9420000000000001,1936,10,5,1936.1,1936,1,5,1,0.017849949977934185,0.0,0.0,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.3533455280153085,133.59664326312716,133.59664326312716,,1,133.59664326312716,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,171.59664326312716,964.7063880949272,990.0,0.0983852192942479,0.0033596643263127165,989.8982551163792,0.12619304417908753,,,,25.06567397727305,,,,,0.5343865730525087,,,,0.91,,,,0.97,,,,28.997266956995343,,,,28.997266956995343,695.9344069678882,0.14035691238247094,57.33358672752087,114.18960029040188,169.9906495474537,223.13160610521655,0.94
1936-10-06,1936-10-17,212.2351,0.9734329677943336,206.59664326312716,0.9420000000000001,1936,10,6,1936.1,1936,1,6,1,0.017849949977934185,0.0,0.0,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.3533455280153085,133.59664326312716,133.59664326312716,,1,133.59664326312716,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,171.59664326312716,964.7063880949272,990.0,0.0983852192942479,0.0033596643263127165,989.8982551163792,0.12619304417908753,,,,25.06567397727305,,,,,0.5343865730525087,,,,0.91,,,,0.97,,,,28.997266956995343,,,,28.997266956995343,695.9344069678882,0.14035691238247094,57.33358672752087,114.18960029040188,169.9906495474537,223.13160610521655,0.94
1936-10-07,1936-10-18,212.2351,0.9734329677943336,206.59664326312716,0.9420000000000001,1936,10,7,1936.1,1936,1,7,1,0.017849949977934185,0.0,0.0,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.3533455280153085,133.59664326312716,133.59664326312716,,1,133.59664326312716,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,171.59664326312716,964.7063880949272,990.0,0.0983852192942479,0.0033596643263127165,989.8982551163792,0.12619304417908753,,,,25.06567397727305,,,,,0.5343865730525087,,,,0.91,,,,0.97,,,,28.997266956995343,,,,28.997266956995343,695.9344069678882,0.14035691238247094,57.33358672752087,114.18960029040188,169.9906495474537,223.13160610521655,0.94
1936-10-08,1936-10-19,209.197,0.9663848551669614,202.1648125463628,0.946,1936,10,8,1936.1,1936,1,8,2,0.017467039804005744,4.4318307167643525,0.02192186988894516,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.3610915227063008,129.1648125463628,129.1648125463628,,1,129.1648125463628,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,167.1648125463628,964.7062133951467,990.0,0.09687436791353277,0.0029164812546362807,989.9002091508321,0.11791950130424407,,,,25.07607625438089,,,,,0.5166592501854512,,,,0.91,,,,0.97,,,,28.046968955979125,,,,28.046968955979125,673.1272549434989,0.13873318804946366,57.333799244768656,114.19004434345604,169.99136323935238,223.13267116137368,0.945
1936-10-09,1936-10-20,209.197,0.9663848551669614,202.1648125463628,0.946,1936,10,9,1936.1,1936,1,9,2,0.017467039804005744,0.0,0.0,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.3610915227063008,129.1648125463628,129.1648125463628,,1,129.1648125463628,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,167.1648125463628,964.7062133951467,990.0,0.09687436791353277,0.0029164812546362807,989.9002091508321,0.11791950130424407,,,,25.07607625438089,,,,,0.5166592501854512,,,,0.91,,,,0.97,,,,28.046968955979125,,,,28.046968955979125,673.1272549434989,0.13873318804946366,57.333799244768656,114.19004434345604,169.99136323935238,223.13267116137368,0.945
1936-10-10,1936-10-21,209.197,0.9663848551669614,202.1648125463628,0.946,1936,10,10,1936.1,1936,1,10,2,0.017467039804005744,0.0,0.0,0.72,4,Mod_Dry,31,4,3,2,33,73.0,0.3610915227063008,129.1648125463628,129.1648125463628,,1,129.1648125463628,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,167.1648125463628,964.7062133951467,990.0,0.09687436791353277,0.0029164812546362807,989.9002091508321,0.11791950130424407,,,,25.07607625438089,,,,,0.5166592501854512,,,,0.91,,,,0.97,,,,28.046968955979125,,,,28.046968955979125,673.1272549434989,0.13873318804946366,57.333799244768656,114.19004434345604,169.99136323935238,223.13267116137368,0.945
