Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1939-10-01,1939-10-12,250.8784,0.9735607140529976,244.24535424447356,0.89,1939,10,1,1939.1,1939,1,1,1,0.021102798606722515,0.0,0.0
1939-10-02,1939-10-13,250.8784,0.9735607140529976,244.24535424447356,0.89,1939,10,2,1939.1,1939,1,2,1,0.021102798606722515,0.0,0.0
1939-10-03,1939-10-14,250.8784,0.9735607140529976,244.24535424447356,0.89,1939,10,3,1939.1,1939,1,3,1,0.021102798606722515,0.0,0.0
1939-10-04,1939-10-15,250.8784,0.9735607140529976,244.24535424447356,0.89,1939,10,4,1939.1,1939,1,4,1,0.021102798606722515,0.0,0.0
1939-10-05,1939-10-16,250.8784,0.9735607140529976,244.24535424447356,0.89,1939,10,5,1939.1,1939,1,5,1,0.021102798606722515,0.0,0.0
1939-10-06,1939-10-17,250.8784,0.9735607140529976,244.24535424447356,0.89,1939,10,6,1939.1,1939,1,6,1,0.021102798606722515,0.0,0.0
1939-10-07,1939-10-18,237.5439,0.9863011831111559,234.28982961083813,0.907,1939,10,7,1939.1,1939,1,7,1,0.02024264127837641,9.955524633635434,0.04249234655286504
1939-10-08,1939-10-19,234.2817,0.9731764626664112,227.9974360734733,0.91,1939,10,8,1939.1,1939,1,8,2,0.019698978476748095,6.2923935373648305,0.027598527622639913
1939-10-09,1939-10-20,234.2817,0.9731764626664112,227.9974360734733,0.91,1939,10,9,1939.1,1939,1,9,2,0.019698978476748095,0.0,0.0
1939-10-10,1939-10-21,224.6649,0.9803017387112,220.23939209737784,0.924,1939,10,10,1939.1,1939,1,10,2,0.019028683477213447,7.7580439760954505,0.03522550576540488
1939-10-11,1939-10-22,221.5156,0.9810008156761044,217.3069842849817,0.9279999999999999,1939,10,11,1939.1,1939,1,11,2,0.018775323442222415,2.93240781239615,0.013494310005933903
1939-10-12,1939-10-23,221.5156,0.9810008156761044,217.3069842849817,0.9279999999999999,1939,10,12,1939.1,1939,1,12,2,0.018775323442222415,0.0,0.0
1939-10-13,1939-10-24,221.5156,0.9810008156761044,217.3069842849817,0.9279999999999999,1939,10,13,1939.1,1939,1,13,2,0.018775323442222415,0.0,0.0
1939-10-14,1939-10-25,221.5156,0.9810008156761044,217.3069842849817,0.9279999999999999,1939,10,14,1939.1,1939,1,14,2,0.018775323442222415,0.0,0.0
1939-10-15,1939-10-26,221.5156,0.9810008156761044,217.3069842849817,0.9279999999999999,1939,10,15,1939.1,1939,1,15,3,0.018775323442222415,0.0,0.0
