Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1942-10-01,209.197,1.0022228233403263,0.9430000000000001,1942,10,1,1942
1942-10-02,206.1864,1.0066257008232184,0.9460000000000001,1942,10,2,1942
1942-10-03,206.1864,1.0066257008232184,0.9460000000000001,1942,10,3,1942
1942-10-04,203.2033,1.0091611462420986,0.9530000000000001,1942,10,4,1942
1942-10-05,200.2476,1.0233266638974086,0.9560000000000001,1942,10,5,1942
1942-10-06,197.3191,1.0267493313180351,0.96,1942,10,6,1942
1942-10-07,194.4177,1.030992897051571,0.964,1942,10,7,1942
1942-10-08,191.5433,1.0278870930898327,0.967,1942,10,8,1942
1942-10-09,188.6959,1.0273325571973282,0.97,1942,10,9,1942
1942-10-10,185.8753,1.0319730598834047,0.972,1942,10,10,1942
1942-10-11,183.0814,1.0347397322451308,0.974,1942,10,11,1942
1942-10-12,180.3141,1.0425551793174386,0.975,1942,10,12,1942
1942-10-13,174.8589,1.0413749400391294,0.979,1942,10,13,1942
1942-10-14,161.6793,1.0563175960502025,0.986,1942,10,14,1942
1942-10-15,164.2633,1.0557885654870547,0.984,1942,10,15,1942
1942-10-16,185.8753,1.0319730598834047,0.972,1942,10,16,1942
1942-10-17,191.5433,1.0278870930898327,0.967,1942,10,17,1942
1942-10-18,191.5433,1.0278870930898327,0.967,1942,10,18,1942
1942-10-19,191.5433,1.0278870930898327,0.967,1942,10,19,1942
1942-10-20,191.5433,1.0278870930898327,0.967,1942,10,20,1942
1942-10-21,191.5433,1.0278870930898327,0.967,1942,10,21,1942
1942-10-22,191.5433,1.0278870930898327,0.967,1942,10,22,1942
1942-10-23,191.5433,1.0278870930898327,0.967,1942,10,23,1942
1942-10-24,191.5433,1.0278870930898327,0.967,1942,10,24,1942
1942-10-25,197.3191,1.0267493313180351,0.96,1942,10,25,1942
1942-10-26,200.2476,1.0233266638974086,0.9560000000000001,1942,10,26,1942
1942-10-27,200.2476,1.0233266638974086,0.9560000000000001,1942,10,27,1942
1942-10-28,200.2476,1.0233266638974086,0.9560000000000001,1942,10,28,1942
1942-10-29,200.2476,1.0233266638974086,0.9560000000000001,1942,10,29,1942
1942-10-30,203.2033,1.0091611462420986,0.9530000000000001,1942,10,30,1942
1942-10-31,206.1864,1.0066257008232184,0.9460000000000001,1942,10,31,1942
1942-11-01,203.2033,1.0091611462420986,0.9530000000000001,1942,11,1,1942
1942-11-02,203.2033,1.0091611462420986,0.9530000000000001,1942,11,2,1942
1942-11-03,206.1864,1.0066257008232184,0.9460000000000001,1942,11,3,1942
1942-11-04,206.1864,1.0066257008232184,0.9460000000000001,1942,11,4,1942
1942-11-05,209.197,1.0022228233403263,0.9430000000000001,1942,11,5,1942
1942-11-06,215.3008,0.9975659095263749,0.936,1942,11,6,1942
1942-11-07,209.197,1.0022228233403263,0.9430000000000001,1942,11,7,1942
1942-11-08,206.1864,1.0066257008232184,0.9460000000000001,1942,11,8,1942
1942-11-09,206.1864,1.0066257008232184,0.9460000000000001,1942,11,9,1942
1942-11-10,209.197,1.0022228233403263,0.9430000000000001,1942,11,10,1942
1942-11-11,215.3008,0.9975659095263749,0.936,1942,11,11,1942
1942-11-12,224.6649,0.9803017387111999,0.923,1942,11,12,1942
1942-11-13,224.6649,0.9803017387111999,0.923,1942,11,13,1942
1942-11-14,224.6649,0.9803017387111999,0.923,1942,11,14,1942
1942-11-15,224.6649,0.9803017387111999,0.923,1942,11,15,1942
1942-11-16,224.6649,0.9803017387111999,0.923,1942,11,16,1942
1942-11-17,221.5156,0.9810008156761045,0.93,1942,11,17,1942
1942-11-18,221.5156,0.9810008156761045,0.93,1942,11,18,1942
1942-11-19,221.5156,0.9810008156761045,0.93,1942,11,19,1942
1942-11-20,218.3943,0.9870826717204975,0.932,1942,11,20,1942
1942-11-21,221.5156,0.9810008156761045,0.93,1942,11,21,1942
1942-11-22,224.6649,0.9803017387111999,0.923,1942,11,22,1942
1942-11-23,227.8423,0.9770284451126146,0.919,1942,11,23,1942
1942-11-24,231.0479,0.973371662644245,0.914,1942,11,24,1942
1942-11-25,234.2817,0.9731764626664111,0.91,1942,11,25,1942
1942-11-26,240.8345,0.9814064142756002,0.904,1942,11,26,1942
1942-11-27,244.1538,0.9802936029434974,0.9,1942,11,27,1942
1942-11-28,244.1538,0.9802936029434974,0.9,1942,11,28,1942
1942-11-29,247.5017,0.9782149978345399,0.895,1942,11,29,1942
1942-11-30,247.5017,0.9782149978345399,0.895,1942,11,30,1942
1942-12-01,247.5017,0.9782149978345399,0.895,1942,12,1,1942
1942-12-02,247.5017,0.9782149978345399,0.895,1942,12,2,1942
1942-12-03,250.8784,0.9735607140529975,0.889,1942,12,3,1942
1942-12-04,254.284,0.9662864708773887,0.885,1942,12,4,1942
1942-12-05,257.7185,0.9611332445675007,0.88,1942,12,5,1942
1942-12-06,264.675,0.9536166819538321,0.869,1942,12,6,1942
1942-12-07,268.1972,0.9537160360653643,0.862,1942,12,7,1942
1942-12-08,268.1972,0.9537160360653643,0.862,1942,12,8,1942
1942-12-09,264.675,0.9536166819538321,0.869,1942,12,9,1942
1942-12-10,264.675,0.9536166819538321,0.869,1942,12,10,1942
1942-12-11,271.7487,0.949916058961914,0.856,1942,12,11,1942
1942-12-12,278.9403,0.9576486337515687,0.846,1942,12,12,1942
1942-12-13,264.675,0.9536166819538321,0.869,1942,12,13,1942
1942-12-14,264.675,0.9536166819538321,0.869,1942,12,14,1942
1942-12-15,268.1972,0.9537160360653643,0.862,1942,12,15,1942
1942-12-16,268.1972,0.9537160360653643,0.862,1942,12,16,1942
1942-12-17,268.1972,0.9537160360653643,0.862,1942,12,17,1942
1942-12-18,268.1972,0.9537160360653643,0.862,1942,12,18,1942
1942-12-19,271.7487,0.949916058961914,0.856,1942,12,19,1942
1942-12-20,278.9403,0.9576486337515687,0.846,1942,12,20,1942
1942-12-21,289.9506,0.9469336970794502,0.8290000000000001,1942,12,21,1942
1942-12-22,308.9022,0.9382371241485589,0.801,1942,12,22,1942
1942-12-23,305.0513,0.9391616068132683,0.807,1942,12,23,1942
1942-12-24,312.7836,0.93773961286087,0.794,1942,12,24,1942
1942-12-25,320.6383,0.933147630767266,0.785,1942,12,25,1942
1942-12-26,324.6118,0.932416130348578,0.779,1942,12,26,1942
1942-12-27,328.6161,0.9361415325042216,0.774,1942,12,27,1942
1942-12-28,353.2963,0.9346756104534873,0.743,1942,12,28,1942
1942-12-29,366.0613,0.9216643742873025,0.729,1942,12,29,1942
1942-12-30,379.1131,0.9158334424459283,0.714,1942,12,30,1942
1942-12-31,361.7746,0.924773207331781,0.734,1942,12,31,1942
1943-01-01,396.9661,0.9036513427932337,0.6960000000000001,1943,1,1,1942
1943-01-02,396.9661,0.9036513427932337,0.6960000000000001,1943,1,2,1942
1943-01-03,401.5105,0.9042314065067445,0.6920000000000001,1943,1,3,1942
1943-01-04,406.0875,0.9092807217705191,0.687,1943,1,4,1942
1943-01-05,406.0875,0.9092807217705191,0.687,1943,1,5,1942
1943-01-06,410.6973,0.9087920244792668,0.683,1943,1,6,1942
1943-01-07,410.6973,0.9087920244792668,0.683,1943,1,7,1942
1943-01-08,415.3399,0.9112534957736711,0.679,1943,1,8,1942
1943-01-09,420.0154,0.9082589998598968,0.672,1943,1,9,1942
