Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2004-10-01,274.2861,0.9444827388668043,0.855,2004,10,1,2004
2004-10-02,272.7498,0.949916058961914,0.856,2004,10,2,2004
2004-10-03,271.9838,0.949916058961914,0.856,2004,10,3,2004
2004-10-04,270.4558,0.9456004681522396,0.861,2004,10,4,2004
2004-10-05,266.66,0.9462703585678897,0.868,2004,10,5,2004
2004-10-06,266.66,0.9462703585678897,0.868,2004,10,6,2004
2004-10-07,266.66,0.9462703585678897,0.868,2004,10,7,2004
2004-10-08,262.8986,0.9509453195508891,0.874,2004,10,8,2004
2004-10-09,259.1714,0.9579866500482821,0.879,2004,10,9,2004
2004-10-10,255.4785,0.9609371816839835,0.884,2004,10,10,2004
2004-10-11,251.8195,0.9681883405773783,0.888,2004,10,11,2004
2004-10-12,251.8195,0.9681883405773783,0.888,2004,10,12,2004
2004-10-13,248.1944,0.9786013256662491,0.894,2004,10,13,2004
2004-10-14,244.603,0.9782600444086573,0.899,2004,10,14,2004
2004-10-15,241.0452,0.982302331623428,0.903,2004,10,15,2004
2004-10-16,239.6314,0.986301183111156,0.906,2004,10,16,2004
2004-10-17,238.9266,0.986301183111156,0.906,2004,10,17,2004
2004-10-18,237.5208,0.9747722764524503,0.908,2004,10,18,2004
2004-10-19,237.5208,0.9747722764524503,0.908,2004,10,19,2004
2004-10-20,237.5208,0.9747722764524503,0.908,2004,10,20,2004
2004-10-21,234.0298,0.9663211397185023,0.912,2004,10,21,2004
2004-10-22,230.5719,0.9693470006454091,0.917,2004,10,22,2004
2004-10-23,228.513,0.9770284451126146,0.919,2004,10,23,2004
2004-10-24,225.7862,0.9803017387111999,0.923,2004,10,24,2004
2004-10-25,223.755,0.9707485583142056,0.928,2004,10,25,2004
2004-10-26,220.3957,0.9780724481737112,0.931,2004,10,26,2004
2004-10-27,217.069,0.9869299110177736,0.935,2004,10,27,2004
2004-10-28,213.7748,1.0030442802230821,0.9380000000000001,2004,10,28,2004
2004-10-29,210.5129,1.0024170273126274,0.9420000000000001,2004,10,29,2004
2004-10-30,208.5712,1.0066257008232184,0.9460000000000001,2004,10,30,2004
2004-10-31,206.0003,1.0117693721308976,0.9510000000000001,2004,10,31,2004
2004-11-01,204.0855,1.0117693721308976,0.9510000000000001,2004,11,1,2004
2004-11-02,204.0855,1.0117693721308976,0.9510000000000001,2004,11,2,2004
2004-11-03,204.0855,1.0117693721308976,0.9510000000000001,2004,11,3,2004
2004-11-04,210.5129,1.0024170273126274,0.9420000000000001,2004,11,4,2004
2004-11-05,213.7748,1.0030442802230821,0.9380000000000001,2004,11,5,2004
2004-11-06,212.4662,1.005806438348895,0.9390000000000001,2004,11,6,2004
2004-11-07,211.8138,1.0024170273126274,0.9420000000000001,2004,11,7,2004
