Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference
1965-11-27,1965-12-08,370.3799,0.9229572749850776,341.84482321324555,0.725,1965,11,27,1965.11,1965,2,58,9,0.029535392725624412,10.69153335011191
1965-11-28,1965-12-09,370.3799,0.9229572749850776,341.84482321324555,0.725,1965,11,28,1965.11,1965,2,59,9,0.029535392725624412,0.0
1965-11-29,1965-12-10,374.7305,0.9180605771492042,344.0252991054098,0.72,1965,11,29,1965.11,1965,2,60,9,0.029723785842707403,2.1804758921642247
1965-11-30,1965-12-11,387.9749,0.9127458493268136,354.12247961798556,0.7070000000000001,1965,11,30,1965.11,1965,2,61,9,0.03059618223899395,10.09718051257579
1965-12-01,1965-12-12,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1965,12,1,1965.12,1965,3,62,9,0.03099331722024517,4.5964696904075595
1965-12-02,1965-12-13,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1965,12,2,1965.12,1965,3,63,9,0.03099331722024517,0.0
1965-12-03,1965-12-14,406.0875,0.9092807217705192,369.2475351019857,0.6890000000000001,1965,12,3,1965.12,1965,3,64,10,0.03190298703281157,10.528585793592583
1965-12-04,1965-12-15,410.6973,0.9087920244792668,373.2384307151688,0.684,1965,12,4,1965.12,1965,3,65,10,0.032247800413790585,3.9908956131831133
1965-12-05,1965-12-16,424.724,0.910031385755582,386.5121702836538,0.667,1965,12,5,1965.12,1965,3,66,10,0.033394651512507686,13.273739568484984
1965-12-06,1965-12-17,439.0488,0.9051411699273636,397.4011444872051,0.654,1965,12,6,1965.12,1965,3,67,10,0.03433545888369452,10.8889742035513
1965-12-07,1965-12-18,434.2405,0.907823595669754,394.2137720954318,0.66,1965,12,7,1965.12,1965,3,68,10,0.03406006990904531,3.1873723917732946
1965-12-08,1965-12-19,439.0488,0.9051411699273636,397.4011444872051,0.654,1965,12,8,1965.12,1965,3,69,10,0.03433545888369452,3.1873723917732946
1965-12-09,1965-12-20,443.8904,0.9052010754051416,401.81006744201835,0.647,1965,12,9,1965.12,1965,3,70,10,0.03471638982699038,4.408922954813249
1965-12-10,1965-12-21,448.7655,0.902084244462788,404.8242870084652,0.643,1965,12,10,1965.12,1965,3,71,11,0.034976818397531396,3.0142195664468545
1965-12-11,1965-12-22,453.6742,0.9041385526231452,410.18433455046335,0.637,1965,12,11,1965.12,1965,3,72,11,0.035439926505160035,5.360047541998142
1965-12-12,1965-12-23,458.6166,0.905098855744736,415.09335988554136,0.633,1965,12,12,1965.12,1965,3,73,11,0.03586406629411078,4.909025335078013
1965-12-13,1965-12-24,468.6029,0.9058640760855352,424.4905330595024,0.623,1965,12,13,1965.12,1965,3,74,11,0.036675982056341004,9.39717317396105
1965-12-14,1965-12-25,473.647,0.9024684104325792,427.45145519615977,0.621,1965,12,14,1965.12,1965,3,75,11,0.0369318057289482,2.9609221366573593
1965-12-15,1965-12-26,478.7252,0.8963317925491331,429.0966166544422,0.615,1965,12,15,1965.12,1965,3,76,11,0.03707394767894381,1.6451614582824163
1965-12-16,1965-12-27,488.9841,0.9025023332101986,441.30929115268907,0.608,1965,12,16,1965.12,1965,3,77,11,0.03812912275559233,12.212674498246884
1965-12-17,1965-12-28,488.9841,0.9025023332101986,441.30929115268907,0.608,1965,12,17,1965.12,1965,3,78,12,0.03812912275559233,0.0
1965-12-18,1965-12-29,499.3804,0.9009930497195572,449.9382695661725,0.598,1965,12,18,1965.12,1965,3,79,12,0.0388746664905173,8.628978413483424
1965-12-19,1965-12-30,504.6303,0.901282793837897,454.8146066392561,0.595,1965,12,19,1965.12,1965,3,80,12,0.03929598201363173,4.876337073083619
1965-12-20,1965-12-31,509.9149,0.8999293586011801,458.88738889818484,0.591,1965,12,20,1965.12,1965,3,81,12,0.03964787040080316,4.072782258928726
1965-12-21,1966-01-01,515.2343,0.9036965476026252,465.61545811645533,0.584,1965,12,21,1965.12,1965,3,82,12,0.04022917558126174,6.728069218270491
1965-12-22,1966-01-02,525.9775,0.9000565827613265,473.4095112593456,0.578,1965,12,22,1965.12,1965,3,83,12,0.04090258177280746,7.794053142890277
1965-12-23,1966-01-03,531.4016,0.8973436545422216,476.8498537735839,0.5740000000000001,1965,12,23,1965.12,1965,3,84,12,0.04119982736603765,3.4403425142382957
1965-12-24,1966-01-04,536.8608,0.8985922973834706,482.41897964712797,0.5690000000000001,1965,12,24,1965.12,1965,3,85,13,0.04168099984151185,5.569125873544067
1965-12-25,1966-01-05,547.8849,0.8866356760088309,485.7742986865307,0.5640000000000001,1965,12,25,1965.12,1965,3,86,13,0.04197089940651626,3.3553190394027297
1965-12-26,1966-01-06,553.45,0.8883747388524704,491.6709992178998,0.5579999999999999,1965,12,26,1965.12,1965,3,87,13,0.042480374332426546,5.896700531369106
1965-12-27,1966-01-07,553.45,0.8883747388524704,491.6709992178998,0.5579999999999999,1965,12,27,1965.12,1965,3,88,13,0.042480374332426546,0.0
1965-12-28,1966-01-08,553.45,0.8883747388524704,491.6709992178998,0.5579999999999999,1965,12,28,1965.12,1965,3,89,13,0.042480374332426546,0.0
1965-12-29,1966-01-09,564.6867,0.8880456273519691,501.46755475881315,0.55,1965,12,29,1965.12,1965,3,90,13,0.04332679673116146,9.796555540913346
1965-12-30,1966-01-10,576.0661,0.8937291702258799,514.8470775482588,0.545,1965,12,30,1965.12,1965,3,91,13,0.04448278750016956,13.379522789445616
1965-12-31,1966-01-11,581.8096,0.8938687681945575,520.0614304757682,0.54,1965,12,31,1965.12,1965,3,92,14,0.044933307593106375,5.214352927509481
1966-01-01,1966-01-12,581.8096,0.8938687681945575,520.0614304757682,0.54,1966,1,1,1966.01,1965,4,93,14,0.044933307593106375,0.0
1966-01-02,1966-01-13,587.589,0.8960981554647983,526.5374190714055,0.536,1966,1,2,1966.01,1965,4,94,14,0.04549283300776943,6.4759885956372045
1966-01-03,1966-01-14,599.256,0.9023967239241124,540.7666511918678,0.53,1966,1,3,1966.01,1965,4,95,14,0.04672223866297738,14.22923212046237
1966-01-04,1966-01-15,617.0284,0.9001263282088467,555.4035080925796,0.519,1966,1,4,1966.01,1965,4,96,14,0.04798686309919888,14.636856900711791
1966-01-05,1966-01-16,605.1438,0.9027428533285372,546.2892406860739,0.526,1966,1,5,1966.01,1965,4,97,14,0.047199390395276784,9.114267406505746
1966-01-06,1966-01-17,611.0679,0.8992953122292141,549.5304979237502,0.522,1966,1,6,1966.01,1965,4,98,14,0.04747943502061202,3.2412572376763364
1966-01-07,1966-01-18,623.0255,0.8998493824309258,560.6291114137188,0.517,1966,1,7,1966.01,1965,4,99,15,0.048438355226145306,11.098613489968557
1966-01-08,1966-01-19,623.0255,0.8998493824309258,560.6291114137188,0.517,1966,1,8,1966.01,1965,4,100,15,0.048438355226145306,0.0
1966-01-09,1966-01-20,635.1294,0.9012237504084876,572.3936998626923,0.506,1966,1,9,1966.01,1965,4,101,15,0.049454815668136615,11.76458844897354
1966-01-10,1966-01-21,653.5614,0.8951587180264686,585.0411849755841,0.49700000000000005,1966,1,10,1966.01,1965,4,102,15,0.05054755838189048,12.647485112891786
1966-01-11,1966-01-22,647.3805,0.8991695938092326,582.1048612250179,0.501,1966,1,11,1966.01,1965,4,103,15,0.05029386000984155,2.9363237505662028
1966-01-12,1966-01-23,641.2365,0.8960891635723506,574.6050789370614,0.504,1966,1,12,1966.01,1965,4,104,15,0.0496458788201621,7.499782287956464
1966-01-13,1966-01-24,653.5614,0.8951587180264686,585.0411849755841,0.49700000000000005,1966,1,13,1966.01,1965,4,105,15,0.05054755838189048,10.436106038522666
1966-01-14,1966-01-25,653.5614,0.8951587180264686,585.0411849755841,0.49700000000000005,1966,1,14,1966.01,1965,4,106,16,0.05054755838189048,0.0
1966-01-15,1966-01-26,653.5614,0.8951587180264686,585.0411849755841,0.49700000000000005,1966,1,15,1966.01,1965,4,107,16,0.05054755838189048,0.0
1966-01-16,1966-01-27,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1966,1,16,1966.01,1965,4,108,16,0.05195017736167635,16.234015969744178
1966-01-17,1966-01-28,685.0236,0.8875853869538542,608.0169370785222,0.48200000000000004,1966,1,17,1966.01,1965,4,109,16,0.05253266336358432,6.741736133193967
1966-01-18,1966-01-29,717.4235,0.9052071720698636,649.4168976114638,0.467,1966,1,18,1966.01,1965,4,110,16,0.05610961995363048,41.39996053294158
1966-01-19,1966-01-30,710.868,0.9038667360018572,642.5299388881682,0.471,1966,1,19,1966.01,1965,4,111,16,0.05551458671993773,6.886958723295606
1966-01-20,1966-01-31,710.868,0.9038667360018572,642.5299388881682,0.471,1966,1,20,1966.01,1965,4,112,16,0.05551458671993773,0.0
1966-01-21,1966-02-01,744.0263,0.911534305429568,678.2054965918313,0.456,1966,1,21,1966.01,1965,4,113,17,0.058596954905534224,35.67555770366312
1966-01-22,1966-02-02,757.5572,0.9142125513186056,692.5683005817792,0.45,1966,1,22,1966.01,1965,4,114,17,0.05983790117026572,14.362803989947906
1966-01-23,1966-02-03,764.3804,0.9161225843595906,700.2661474818176,0.445,1966,1,23,1966.01,1965,4,115,17,0.06050299514242904,7.697846900038371
1966-01-24,1966-02-04,785.0819,0.925765720961296,726.8019111671641,0.43700000000000006,1966,1,24,1966.01,1965,4,116,17,0.06279568512484299,26.535763685346524
1966-01-25,1966-02-05,827.5366,0.9266376969804004,766.8266091909909,0.419,1966,1,25,1966.01,1965,4,117,17,0.06625381903410162,40.02469802382677
1966-01-26,1966-02-06,799.0771,0.92453122517959,738.7717302759537,0.43200000000000005,1966,1,26,1966.01,1965,4,118,17,0.0638298774958424,28.054878915037193
1966-01-27,1966-02-07,806.1332,0.922750063726786,743.859461672278,0.43,1966,1,27,1966.01,1965,4,119,17,0.06426945748848481,5.08773139632433
1966-01-28,1966-02-08,813.2284,0.9247833120353294,752.0600531931917,0.424,1966,1,28,1966.01,1965,4,120,18,0.06497798859589177,8.20059152091369
1966-01-29,1966-02-09,827.5366,0.9266376969804004,766.8266091909909,0.419,1966,1,29,1966.01,1965,4,121,18,0.06625381903410162,14.766555997799173
1966-01-30,1966-02-10,834.7498,0.927846870651145,774.5199897066693,0.415,1966,1,30,1966.01,1965,4,122,18,0.06691852711065623,7.693380515678427
1966-01-31,1966-02-11,863.9982,0.9291276628783046,802.764628297062,0.40399999999999997,1966,1,31,1966.01,1965,4,123,18,0.06935886388486616,28.244638590392697
1966-02-01,1966-02-12,955.5912,0.9409101957128996,899.1255030135243,0.369,1966,2,1,1966.02,1965,5,124,18,0.07768444346036851,96.36087471646226
1966-02-02,1966-02-13,963.4877,0.9348295795407284,900.6968014836636,0.366,1966,2,2,1966.02,1965,5,125,18,0.07782020364818854,1.571298470139368
1966-02-03,1966-02-14,939.9208,0.9401080003131372,883.6270637407242,0.374,1966,2,3,1966.02,1965,5,126,18,0.07634537830719856,17.069737742939424
1966-02-04,1966-02-15,955.5912,0.9409101957128996,899.1255030135243,0.369,1966,2,4,1966.02,1965,5,127,19,0.07768444346036851,15.498439272800056
1966-02-05,1966-02-16,932.1467,0.935310513432737,871.8466085716315,0.376,1966,2,5,1966.02,1965,5,128,19,0.07532754698058895,27.278894441892817
1966-02-06,1966-02-17,932.1467,0.935310513432737,871.8466085716315,0.376,1966,2,6,1966.02,1965,5,129,19,0.07532754698058895,0.0
1966-02-07,1966-02-18,932.1467,0.935310513432737,871.8466085716315,0.376,1966,2,7,1966.02,1965,5,130,19,0.07532754698058895,0.0
1966-02-08,1966-02-19,932.1467,0.935310513432737,871.8466085716315,0.376,1966,2,8,1966.02,1965,5,131,19,0.07532754698058895,0.0
1966-02-09,1966-02-20,955.5912,0.9409101957128996,899.1255030135243,0.369,1966,2,9,1966.02,1965,5,132,19,0.07768444346036851,27.278894441892817
1966-02-10,1966-02-21,987.4235,0.9340897386234536,922.342159025656,0.35600000000000004,1966,2,10,1966.02,1965,5,133,19,0.07969036253981668,23.216656012131693
1966-02-11,1966-02-22,1036.4114,0.9271521885867964,960.9110977863057,0.342,1966,2,11,1966.02,1965,5,134,20,0.08302271884873683,38.56893876064976
1966-02-12,1966-02-23,1003.5869,0.931058834689258,934.3984496234046,0.35100000000000003,1966,2,12,1966.02,1965,5,135,20,0.08073202604746217,26.512648162901087
1966-02-13,1966-02-24,1028.1428,0.9294074600369922,955.5635883033212,0.34400000000000003,1966,2,13,1966.02,1965,5,136,20,0.08256069402940695,21.165138679916595
1966-02-14,1966-02-25,1036.4114,0.9271521885867964,960.9110977863057,0.342,1966,2,14,1966.02,1965,5,137,20,0.08302271884873683,5.347509482984492
1966-02-15,1966-02-26,1053.0739999999998,0.9312105052714252,980.6335716282007,0.336,1966,2,15,1966.02,1965,5,138,20,0.08472674058867655,19.722473841894953
1966-02-16,1966-02-27,1061.4682,0.9258484063242716,982.758641333893,0.33399999999999996,1966,2,16,1966.02,1965,5,139,20,0.08491034661124836,2.12506970569234
1966-02-17,1966-02-28,1121.4092,0.928912678621731,1041.6912238030525,0.317,1966,2,17,1966.02,1965,5,140,20,0.09000212173658374,58.932582469159456
1966-02-18,1966-03-01,1156.5974,0.9462179677469708,1094.3932413294303,0.308,1966,2,18,1966.02,1965,5,141,21,0.09455557605086277,52.70201752637786
1966-02-19,1966-03-02,1104.0713,0.9227982591203212,1018.8350735847098,0.322,1966,2,19,1966.02,1965,5,142,21,0.08802735035771893,75.55816774472055
1966-02-20,1966-03-03,1121.4092,0.928912678621731,1041.6912238030525,0.317,1966,2,20,1966.02,1965,5,143,21,0.09000212173658374,22.85615021834269
1966-02-21,1966-03-04,1147.7361,0.941501440012412,1080.59519090423,0.311,1966,2,21,1966.02,1965,5,144,21,0.09336342449412549,38.903967101177614
1966-02-22,1966-03-05,1210.671,0.9432862956425418,1142.0093628318518,0.295,1966,2,22,1966.02,1965,5,145,21,0.09866960894867201,61.41417192762174
1966-02-23,1966-03-06,1238.2939,0.9339086661192736,1156.453404412633,0.289,1966,2,23,1966.02,1965,5,146,21,0.0999175741412515,14.444041580781231
1966-02-24,1966-03-07,1247.589,0.9352146702917492,1166.7635352946131,0.28600000000000003,1966,2,24,1966.02,1965,5,147,21,0.10080836944945458,10.310130881980058
1966-02-25,1966-03-08,1266.3107,0.9342800327994668,1183.088802330316,0.28400000000000003,1966,2,25,1966.02,1965,5,148,22,0.1022188725213393,16.325267035702836
1966-02-26,1966-03-09,1285.2084,0.9330601561152032,1199.1767503445706,0.28,1966,2,26,1966.02,1965,5,149,22,0.1036088712297709,16.087948014254607
1966-02-27,1966-03-10,1304.2828,0.9241637519909148,1205.370886105216,0.276,1966,2,27,1966.02,1965,5,150,22,0.10414404455949065,6.194135760645395
1966-02-28,1966-03-11,1313.8865,0.9281873925860896,1219.5328845890633,0.27399999999999997,1966,2,28,1966.02,1965,5,151,22,0.1053676412284951,14.161998483847356
1966-03-01,1966-03-12,1392.3229999999999,0.9189100335091004,1279.419574585491,0.261,1966,3,1,1966.03,1965,6,152,22,0.11054185124418643,59.886689996427776
1966-03-02,1966-03-13,1494.4335,0.9484165686488764,1417.3454921439304,0.242,1966,3,2,1966.03,1965,6,153,22,0.1224586505212356,137.92591755843932
1966-03-03,1966-03-14,1590.2593,0.9568995611272284,1521.7184262484936,0.22699999999999998,1966,3,3,1966.03,1965,6,154,22,0.13147647202786986,104.37293410456323
1966-03-04,1966-03-15,1579.4263,0.9554603406222064,1509.079190585671,0.22899999999999998,1966,3,4,1966.03,1965,6,155,23,0.130384442066602,12.639235662822557
1966-03-05,1966-03-16,1612.0655,0.9653161647309552,1556.1528857550898,0.223,1966,3,5,1966.03,1965,6,156,23,0.13445160932923975,47.07369516941867
1966-03-06,1966-03-17,1656.2409,0.9693444789672568,1605.4679722547605,0.217,1966,3,6,1966.03,1965,6,157,23,0.13871243280281131,49.31508649967077
1966-03-07,1966-03-18,1723.9214,0.9766068140693492,1683.5933861599722,0.208,1966,3,7,1966.03,1965,6,158,23,0.1454624685642216,78.12541390521164
1966-03-08,1966-03-19,1781.6326,0.9836395326825926,1752.4842580760724,0.201,1966,3,8,1966.03,1965,6,159,23,0.15141463989777265,68.8908719161002
1966-03-09,1966-03-20,1852.4742,0.9960112813925148,1845.0852016885735,0.192,1966,3,9,1966.03,1965,6,160,23,0.15941536142589277,92.60094361250117
1966-03-10,1966-03-21,1912.8444,0.9977855862157844,1908.60857099358,0.18600000000000003,1966,3,10,1966.03,1965,6,161,23,0.16490378053384533,63.523369305006554
1966-03-11,1966-03-22,1986.9064,1.0058527427505242,1998.5352520285699,0.177,1966,3,11,1966.03,1965,6,162,24,0.17267344577526844,89.92668103498977
1966-03-12,1966-03-23,2049.9848,1.0087284286222238,2067.877946003444,0.17,1966,3,12,1966.03,1965,6,163,24,0.17866465453469757,69.34269397487401
1966-03-13,1966-03-24,2127.3261,1.0066333389304878,2141.4373750369728,0.162,1966,3,13,1966.03,1965,6,164,24,0.18502018920319444,73.55942903352889
1966-03-14,1966-03-25,2179.8933,1.0054373169592357,2191.7460708094145,0.156,1966,3,14,1966.03,1965,6,165,24,0.18936686051793342,50.30869577244175
1966-03-15,1966-03-26,2233.2716,1.0065752615353063,2247.955944849372,0.15,1966,3,15,1966.03,1965,6,166,24,0.19422339363498572,56.20987403995741
1966-03-16,1966-03-27,2314.871,1.001733653678215,2318.8841846237437,0.14200000000000002,1966,3,16,1966.03,1965,6,167,24,0.20035159355149149,70.92823977437183
1966-03-17,1966-03-28,2398.3241,1.008995630527317,2419.898537488359,0.133,1966,3,17,1966.03,1965,6,168,24,0.20907923363899425,101.01435286461538
1966-03-18,1966-03-29,2469.2967,1.0130115596442746,2501.426101291461,0.126,1966,3,18,1966.03,1965,6,169,25,0.21612321515158225,81.52756380310166
1966-03-19,1966-03-30,2570.8598,1.018561997736883,2618.580093789444,0.11699999999999999,1966,3,19,1966.03,1965,6,170,25,0.22624532010340798,117.15399249798338
1966-03-20,1966-03-31,2644.9907,1.0196902089097957,2697.0711194474666,0.111,1966,3,20,1966.03,1965,6,171,25,0.23302694472026117,78.49102565802241
1966-03-21,1966-04-01,2907.0632,1.0182662155907944,2960.164243147265,0.09300000000000001,1966,3,21,1966.03,1965,6,172,25,0.2557581906079237,263.0931236997985
1966-03-22,1966-04-02,3134.7263,1.0336057617401824,3240.0711651584834,0.075,1966,3,22,1966.03,1965,6,173,25,0.2799421486696929,279.9069220112183
1966-03-23,1966-04-03,3373.3099,1.0273162295044078,3465.456007417891,0.061,1966,3,23,1966.03,1965,6,174,25,0.29941539904090586,225.38484225940783
