Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference
1988-10-16,1988-10-27,221.5156,0.9810008156761044,217.3069842849817,0.9279999999999999,1988,10,16,1988.1,1988,1,16,3,0.018775323442222415,2.93240781239615
1988-10-17,1988-10-28,215.3008,0.9975659095263748,214.77673837375613,0.9359999999999999,1988,10,17,1988.1,1988,1,17,3,0.01855671019549253,2.5302459112255633
1988-10-18,1988-10-29,215.3008,0.9975659095263748,214.77673837375613,0.9359999999999999,1988,10,18,1988.1,1988,1,18,3,0.01855671019549253,0.0
1988-10-19,1988-10-30,215.3008,0.9975659095263748,214.77673837375613,0.9359999999999999,1988,10,19,1988.1,1988,1,19,3,0.01855671019549253,0.0
1988-10-20,1988-10-31,215.3008,0.9975659095263748,214.77673837375613,0.9359999999999999,1988,10,20,1988.1,1988,1,20,3,0.01855671019549253,0.0
1988-10-21,1988-11-01,227.8423,0.9770284451126146,222.60840809988187,0.92,1988,10,21,1988.1,1988,1,21,3,0.019233366459829794,7.831669726125739
1988-10-22,1988-11-02,227.8423,0.9770284451126146,222.60840809988187,0.92,1988,10,22,1988.1,1988,1,22,4,0.019233366459829794,0.0
1988-10-23,1988-11-03,227.8423,0.9770284451126146,222.60840809988187,0.92,1988,10,23,1988.1,1988,1,23,4,0.019233366459829794,0.0
1988-10-24,1988-11-04,227.8423,0.9770284451126146,222.60840809988187,0.92,1988,10,24,1988.1,1988,1,24,4,0.019233366459829794,0.0
1988-10-25,1988-11-05,231.0479,0.973371662644245,224.89547857346128,0.914,1988,10,25,1988.1,1988,1,25,4,0.01943096934874705,2.287070473579405
1988-10-26,1988-11-06,231.0479,0.973371662644245,224.89547857346128,0.914,1988,10,26,1988.1,1988,1,26,4,0.01943096934874705,0.0
1988-10-27,1988-11-07,231.0479,0.973371662644245,224.89547857346128,0.914,1988,10,27,1988.1,1988,1,27,4,0.01943096934874705,0.0
1988-10-28,1988-11-08,244.1538,0.9802936029434974,239.3424082743461,0.9,1988,10,28,1988.1,1988,1,28,4,0.020679184074903503,14.446929700884823
1988-10-29,1988-11-09,247.5017,0.97821499783454,242.109874929545,0.895,1988,10,29,1988.1,1988,1,29,5,0.020918293193912686,2.767466655198888
1988-10-30,1988-11-10,250.8784,0.9735607140529976,244.24535424447356,0.89,1988,10,30,1988.1,1988,1,30,5,0.021102798606722515,2.135479314928574
1988-10-31,1988-11-11,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1988,10,31,1988.1,1988,1,31,5,0.021229446726194624,1.4658347161123402
1988-11-01,1988-11-12,257.7185,0.9611332445675008,247.70181809006942,0.8809999999999999,1988,11,1,1988.11,1988,2,32,5,0.021401437082981995,1.9906291294835228
1988-11-02,1988-11-13,257.7185,0.9611332445675008,247.70181809006942,0.8809999999999999,1988,11,2,1988.11,1988,2,33,5,0.021401437082981995,0.0
1988-11-03,1988-11-14,261.1822,0.9549318628269056,249.41120478322944,0.878,1988,11,3,1988.11,1988,2,34,5,0.021549128093271024,1.7093866931600132
1988-11-04,1988-11-15,264.675,0.953616681953832,252.39849529613048,0.8690000000000001,1988,11,4,1988.11,1988,2,35,5,0.021807229993585676,2.9872905129010405
1988-11-05,1988-11-16,268.1972,0.9537160360653644,255.7839704678297,0.862,1988,11,5,1988.11,1988,2,36,6,0.022099735048420485,3.385475171699227
1988-11-06,1988-11-17,264.675,0.953616681953832,252.39849529613048,0.8690000000000001,1988,11,6,1988.11,1988,2,37,6,0.021807229993585676,3.385475171699227
1988-11-07,1988-11-18,264.675,0.953616681953832,252.39849529613048,0.8690000000000001,1988,11,7,1988.11,1988,2,38,6,0.021807229993585676,0.0
1988-11-08,1988-11-19,268.1972,0.9537160360653644,255.7839704678297,0.862,1988,11,8,1988.11,1988,2,39,6,0.022099735048420485,3.385475171699227
1988-11-09,1988-11-20,268.1972,0.9537160360653644,255.7839704678297,0.862,1988,11,9,1988.11,1988,2,40,6,0.022099735048420485,0.0
1988-11-10,1988-11-21,271.7487,0.949916058961914,258.13845413202347,0.861,1988,11,10,1988.11,1988,2,41,6,0.022303162437006828,2.354483664193765
1988-11-11,1988-11-22,271.7487,0.949916058961914,258.13845413202347,0.861,1988,11,11,1988.11,1988,2,42,6,0.022303162437006828,0.0
1988-11-12,1988-11-23,278.9403,0.9576486337515688,267.1267971932527,0.85,1988,11,12,1988.11,1988,2,43,7,0.02307975527749703,8.988343061229216
1988-11-13,1988-11-24,286.2506,0.95352368915779,272.9467281356309,0.833,1988,11,13,1988.11,1988,2,44,7,0.02358259731091851,5.819930942378221
1988-11-14,1988-11-25,293.6805,0.9498224783759068,278.94434036067554,0.8250000000000001,1988,11,14,1988.11,1988,2,45,7,0.024100791007162364,5.997612225044634
1988-11-15,1988-11-26,301.2308,0.9405443187056236,283.32091755914985,0.8140000000000001,1988,11,15,1988.11,1988,2,46,7,0.024478927277110547,4.376577198474308
1988-11-16,1988-11-27,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1988,11,16,1988.11,1988,2,47,7,0.024752949327516358,3.171551509326548
1988-11-17,1988-11-28,312.7836,0.93773961286087,293.3095719732292,0.795,1988,11,17,1988.11,1988,2,48,7,0.025341947018487,6.817102904752801
1988-11-18,1988-11-29,312.7836,0.93773961286087,293.3095719732292,0.795,1988,11,18,1988.11,1988,2,49,7,0.025341947018487,0.0
1988-11-19,1988-11-30,320.6383,0.933147630767266,299.2028699782439,0.785,1988,11,19,1988.11,1988,2,50,8,0.025851127966120272,5.893298005014685
1988-11-20,1988-12-01,324.6118,0.932416130348578,302.6732784214865,0.7809999999999999,1988,11,20,1988.11,1988,2,51,8,0.026150971255616433,3.4704084432426043
1988-11-21,1988-12-02,328.6161,0.9361415325042216,307.6311794595605,0.774,1988,11,21,1988.11,1988,2,52,8,0.026579333905306025,4.957901038073999
1988-11-22,1988-12-03,336.7179,0.9360015605047864,315.16847984989465,0.765,1988,11,22,1988.11,1988,2,53,8,0.0272305566590309,7.537300390334167
1988-11-23,1988-12-04,344.9443,0.9316733749031896,321.37542013461825,0.7559999999999999,1988,11,23,1988.11,1988,2,54,8,0.027766836299631014,6.206940284723601
1988-11-24,1988-12-05,353.2963,0.9346756104534872,330.2174348734584,0.7440000000000001,1988,11,24,1988.11,1988,2,55,8,0.028530786373066806,8.842014738840135
1988-11-25,1988-12-06,353.2963,0.9346756104534872,330.2174348734584,0.7440000000000001,1988,11,25,1988.11,1988,2,56,8,0.028530786373066806,0.0
1988-11-26,1988-12-07,361.7746,0.9247732073317809,334.5594571731722,0.7340000000000001,1988,11,26,1988.11,1988,2,57,9,0.028905937099762073,4.34202229971379
1988-11-27,1988-12-08,370.3799,0.9229572749850776,341.84482321324555,0.725,1988,11,27,1988.11,1988,2,58,9,0.029535392725624412,7.28536604007337
1988-11-28,1988-12-09,374.7305,0.9180605771492042,344.0252991054098,0.72,1988,11,28,1988.11,1988,2,59,9,0.029723785842707403,2.1804758921642247
1988-11-29,1988-12-10,379.1131,0.9158334424459283,347.20445544934745,0.7170000000000001,1988,11,29,1988.11,1988,2,60,9,0.029998464950823617,3.1791563439376773
1988-11-30,1988-12-11,379.1131,0.9158334424459283,347.20445544934745,0.7170000000000001,1988,11,30,1988.11,1988,2,61,9,0.029998464950823617,0.0
1988-12-01,1988-12-12,379.1131,0.9158334424459283,347.20445544934745,0.7170000000000001,1988,12,1,1988.12,1988,3,62,9,0.029998464950823617,0.0
1988-12-02,1988-12-13,374.7305,0.9180605771492042,344.0252991054098,0.72,1988,12,2,1988.12,1988,3,63,9,0.029723785842707403,3.1791563439376773
1988-12-03,1988-12-14,374.7305,0.9180605771492042,344.0252991054098,0.72,1988,12,3,1988.12,1988,3,64,10,0.029723785842707403,0.0
1988-12-04,1988-12-15,387.9749,0.9127458493268136,354.12247961798556,0.7070000000000001,1988,12,4,1988.12,1988,3,65,10,0.03059618223899395,10.09718051257579
1988-12-05,1988-12-16,401.5105,0.9042314065067444,363.0584041422262,0.6930000000000001,1988,12,5,1988.12,1988,3,66,10,0.03136824611788835,8.935924524240647
1988-12-06,1988-12-17,410.6973,0.9087920244792668,373.2384307151688,0.684,1988,12,6,1988.12,1988,3,67,10,0.032247800413790585,10.180026572942609
1988-12-07,1988-12-18,424.724,0.910031385755582,386.5121702836538,0.667,1988,12,7,1988.12,1988,3,68,10,0.033394651512507686,13.273739568484984
1988-12-08,1988-12-19,434.2405,0.907823595669754,394.2137720954318,0.66,1988,12,8,1988.12,1988,3,69,10,0.03406006990904531,7.701601811778005
1988-12-09,1988-12-20,410.6973,0.9087920244792668,373.2384307151688,0.684,1988,12,9,1988.12,1988,3,70,10,0.032247800413790585,20.97534138026299
1988-12-10,1988-12-21,410.6973,0.9087920244792668,373.2384307151688,0.684,1988,12,10,1988.12,1988,3,71,11,0.032247800413790585,0.0
1988-12-11,1988-12-22,415.3399,0.9112534957736712,378.47993580928704,0.679,1988,12,11,1988.12,1988,3,72,11,0.0327006664539224,5.241505094118224
1988-12-12,1988-12-23,420.0154,0.9082589998598968,381.4827671297545,0.6729999999999999,1988,12,12,1988.12,1988,3,73,11,0.03296011108001079,3.0028313204674646
1988-12-13,1988-12-24,424.724,0.910031385755582,386.5121702836538,0.667,1988,12,13,1988.12,1988,3,74,11,0.033394651512507686,5.029403153899295
1988-12-14,1988-12-25,429.4657,0.904607701727103,388.4979798476216,0.662,1988,12,14,1988.12,1988,3,75,11,0.0335662254588345,1.9858095639677913
1988-12-15,1988-12-26,429.4657,0.904607701727103,388.4979798476216,0.662,1988,12,15,1988.12,1988,3,76,11,0.0335662254588345,0.0
1988-12-16,1988-12-27,434.2405,0.907823595669754,394.2137720954318,0.66,1988,12,16,1988.12,1988,3,77,11,0.03406006990904531,5.715792247810214
1988-12-17,1988-12-28,439.0488,0.9051411699273636,397.4011444872051,0.654,1988,12,17,1988.12,1988,3,78,12,0.03433545888369452,3.1873723917732946
1988-12-18,1988-12-29,443.8904,0.9052010754051416,401.81006744201835,0.647,1988,12,18,1988.12,1988,3,79,12,0.03471638982699038,4.408922954813249
1988-12-19,1988-12-30,443.8904,0.9052010754051416,401.81006744201835,0.647,1988,12,19,1988.12,1988,3,80,12,0.03471638982699038,0.0
1988-12-20,1988-12-31,453.6742,0.9041385526231452,410.18433455046335,0.637,1988,12,20,1988.12,1988,3,81,12,0.035439926505160035,8.374267108444997
1988-12-21,1989-01-01,468.6029,0.9058640760855352,424.4905330595024,0.623,1988,12,21,1988.12,1988,3,82,12,0.036675982056341004,14.306198509039064
1988-12-22,1989-01-02,478.7252,0.8963317925491331,429.0966166544422,0.615,1988,12,22,1988.12,1988,3,83,12,0.03707394767894381,4.606083594939776
1988-12-23,1989-01-03,494.165,0.9004219093418149,444.956992829898,0.601,1988,12,23,1988.12,1988,3,84,12,0.03844428418050319,15.860376175455826
1988-12-24,1989-01-04,509.9149,0.8999293586011801,458.88738889818484,0.591,1988,12,24,1988.12,1988,3,85,13,0.03964787040080316,13.930396068286825
1988-12-25,1989-01-05,509.9149,0.8999293586011801,458.88738889818484,0.591,1988,12,25,1988.12,1988,3,86,13,0.03964787040080316,0.0
1988-12-26,1989-01-06,520.5884,0.9017017261169356,469.4154588764537,0.581,1988,12,26,1988.12,1988,3,87,13,0.040557495646925595,10.528069978268888
1988-12-27,1989-01-07,525.9775,0.9000565827613265,473.4095112593456,0.578,1988,12,27,1988.12,1988,3,88,13,0.04090258177280746,3.99405238289188
1988-12-28,1989-01-08,531.4016,0.8973436545422216,476.8498537735839,0.5740000000000001,1988,12,28,1988.12,1988,3,89,13,0.04119982736603765,3.4403425142382957
1988-12-29,1989-01-09,536.8608,0.8985922973834706,482.41897964712797,0.5690000000000001,1988,12,29,1988.12,1988,3,90,13,0.04168099984151185,5.569125873544067
1988-12-30,1989-01-10,542.3552,0.8953483083569717,485.59681084860705,0.5650000000000001,1988,12,30,1988.12,1988,3,91,13,0.04195556445731965,3.17783120147908
1988-12-31,1989-01-11,553.45,0.8883747388524704,491.6709992178998,0.5579999999999999,1988,12,31,1988.12,1988,3,92,14,0.042480374332426546,6.074188369292756
1989-01-01,1989-01-12,559.0506,0.8894834638697153,497.26626416644274,0.555,1989,1,1,1989.01,1988,4,93,14,0.04296380522398065,5.595264948542933
1989-01-02,1989-01-13,564.6867,0.8880456273519691,501.46755475881315,0.55,1989,1,2,1989.01,1988,4,94,14,0.04332679673116146,4.2012905923704125
1989-01-03,1989-01-14,564.6867,0.8880456273519691,501.46755475881315,0.55,1989,1,3,1989.01,1988,4,95,14,0.04332679673116146,0.0
1989-01-04,1989-01-15,570.3586,0.8869779558659667,505.8955051385746,0.547,1989,1,4,1989.01,1988,4,96,14,0.043709371643972844,4.427950379761455
1989-01-05,1989-01-16,570.3586,0.8869779558659667,505.8955051385746,0.547,1989,1,5,1989.01,1988,4,97,14,0.043709371643972844,0.0
1989-01-06,1989-01-17,576.0661,0.8937291702258799,514.8470775482588,0.545,1989,1,6,1989.01,1988,4,98,14,0.04448278750016956,8.951572409684161
1989-01-07,1989-01-18,576.0661,0.8937291702258799,514.8470775482588,0.545,1989,1,7,1989.01,1988,4,99,15,0.04448278750016956,0.0
1989-01-08,1989-01-19,581.8096,0.8938687681945575,520.0614304757682,0.54,1989,1,8,1989.01,1988,4,100,15,0.044933307593106375,5.214352927509481
1989-01-09,1989-01-20,587.589,0.8960981554647983,526.5374190714055,0.536,1989,1,9,1989.01,1988,4,101,15,0.04549283300776943,6.4759885956372045
1989-01-10,1989-01-21,587.589,0.8960981554647983,526.5374190714055,0.536,1989,1,10,1989.01,1988,4,102,15,0.04549283300776943,0.0
1989-01-11,1989-01-22,593.4044,0.8993418496091952,533.6734106622347,0.532,1989,1,11,1989.01,1988,4,103,15,0.04610938268121708,7.135991590829235
1989-01-12,1989-01-23,593.4044,0.8993418496091952,533.6734106622347,0.532,1989,1,12,1989.01,1988,4,104,15,0.04610938268121708,0.0
1989-01-13,1989-01-24,611.0679,0.8992953122292141,549.5304979237502,0.522,1989,1,13,1989.01,1988,4,105,15,0.04747943502061202,15.857087261515517
1989-01-14,1989-01-25,623.0255,0.8998493824309258,560.6291114137188,0.517,1989,1,14,1989.01,1988,4,106,16,0.048438355226145306,11.098613489968557
1989-01-15,1989-01-26,653.5614,0.8951587180264686,585.0411849755841,0.49700000000000005,1989,1,15,1989.01,1988,4,107,16,0.05054755838189048,24.412073561865327
1989-01-16,1989-01-27,666.0345,0.8927884758197379,594.6279260983613,0.493,1989,1,16,1989.01,1988,4,108,16,0.05137585281489842,9.586741122777198
1989-01-17,1989-01-28,678.6565,0.8891664086951425,603.4385628426149,0.485,1989,1,17,1989.01,1988,4,109,16,0.052137091829601925,8.810636744253657
1989-01-18,1989-01-29,697.8704,0.8947491321582333,624.4189347589191,0.475,1989,1,18,1989.01,1988,4,110,16,0.0539497959631706,20.980371916304193
1989-01-19,1989-01-30,710.868,0.9038667360018572,642.5299388881682,0.471,1989,1,19,1989.01,1988,4,111,16,0.05551458671993773,18.111004129249068
1989-01-20,1989-01-31,724.0169999999999,0.9048002220330807,655.0907423557253,0.466,1989,1,20,1989.01,1988,4,112,16,0.05659984013953467,12.560803467557093
1989-01-21,1989-02-01,730.6486,0.9087042210116176,663.943466896229,0.46299999999999997,1989,1,21,1989.01,1988,4,113,17,0.05736471553983419,8.852724540503687
1989-01-22,1989-02-02,724.0169999999999,0.9048002220330807,655.0907423557253,0.466,1989,1,22,1989.01,1988,4,114,17,0.05659984013953467,8.852724540503687
1989-01-23,1989-02-03,730.6486,0.9087042210116176,663.943466896229,0.46299999999999997,1989,1,23,1989.01,1988,4,115,17,0.05736471553983419,8.852724540503687
1989-01-24,1989-02-04,737.3183,0.9131374440182216,673.2729478898602,0.45799999999999996,1989,1,24,1989.01,1988,4,116,17,0.05817078269768393,9.32948099363125
1989-01-25,1989-02-05,744.0263,0.911534305429568,678.2054965918313,0.456,1989,1,25,1989.01,1988,4,117,17,0.058596954905534224,4.932548701971086
1989-01-26,1989-02-06,750.7725,0.913825832782443,686.0753050426567,0.452,1989,1,26,1989.01,1988,4,118,17,0.05927690635568554,7.869808450825417
1989-01-27,1989-02-07,764.3804,0.9161225843595906,700.2661474818176,0.445,1989,1,27,1989.01,1988,4,119,17,0.06050299514242904,14.19084243916086
1989-01-28,1989-02-08,771.2422,0.9153633560056472,705.9668484851785,0.444,1989,1,28,1989.01,1988,4,120,18,0.060995535709119426,5.700701003360905
1989-01-29,1989-02-09,792.06,0.9216969826517336,730.0393120791321,0.435,1989,1,29,1989.01,1988,4,121,18,0.063075396563637,24.072463593953557
1989-01-30,1989-02-10,813.2284,0.9247833120353294,752.0600531931917,0.424,1989,1,30,1989.01,1988,4,122,18,0.06497798859589177,22.02074111405966
1989-01-31,1989-02-11,842.0024,0.9271009023630276,780.6211848318349,0.412,1989,1,31,1989.01,1988,4,123,18,0.06744567036947054,28.561131638643133
1989-02-01,1989-02-12,863.9982,0.9291276628783046,802.764628297062,0.40399999999999997,1989,2,1,1989.02,1988,5,124,18,0.06935886388486616,22.143443465227165
1989-02-02,1989-02-13,901.4559,0.9245360747549916,833.4284993507283,0.392,1989,2,2,1989.02,1988,5,125,18,0.07200822234390293,30.6638710536663
1989-02-03,1989-02-14,909.0679,0.925654744840442,841.4830150171365,0.38799999999999996,1989,2,3,1989.02,1988,5,126,18,0.0727041324974806,8.054515666408179
1989-02-04,1989-02-15,901.4559,0.9245360747549916,833.4284993507283,0.392,1989,2,4,1989.02,1988,5,127,19,0.07200822234390293,8.054515666408179
1989-02-05,1989-02-16,901.4559,0.9245360747549916,833.4284993507283,0.392,1989,2,5,1989.02,1988,5,128,19,0.07200822234390293,0.0
1989-02-06,1989-02-17,924.4132,0.9327916622884068,862.2849254693456,0.379,1989,2,6,1989.02,1988,5,129,19,0.07450141756055147,28.856426118617264
1989-02-07,1989-02-18,939.9208,0.9401080003131372,883.6270637407242,0.374,1989,2,7,1989.02,1988,5,130,19,0.07634537830719856,21.342138271378644
1989-02-08,1989-02-19,963.4877,0.9348295795407284,900.6968014836636,0.366,1989,2,8,1989.02,1988,5,131,19,0.07782020364818854,17.069737742939424
1989-02-09,1989-02-20,987.4235,0.9340897386234536,922.342159025656,0.35600000000000004,1989,2,9,1989.02,1988,5,132,19,0.07969036253981668,21.645357541992325
1989-02-10,1989-02-21,987.4235,0.9340897386234536,922.342159025656,0.35600000000000004,1989,2,10,1989.02,1988,5,133,19,0.07969036253981668,0.0
1989-02-11,1989-02-22,1036.4114,0.9271521885867964,960.9110977863057,0.342,1989,2,11,1989.02,1988,5,134,20,0.08302271884873683,38.56893876064976
1989-02-12,1989-02-23,1036.4114,0.9271521885867964,960.9110977863057,0.342,1989,2,12,1989.02,1988,5,135,20,0.08302271884873683,0.0
1989-02-13,1989-02-24,1095.4660000000001,0.9228919608700616,1010.9967648064827,0.325,1989,2,13,1989.02,1988,5,136,20,0.0873501204792801,50.08566702017697
1989-02-14,1989-02-25,1219.8351,0.9395481740220928,1146.0938408130569,0.294,1989,2,14,1989.02,1988,5,137,20,0.09902250784624812,135.09707600657418
1989-02-15,1989-02-26,1352.7466,0.9273398371821364,1254.4558117926888,0.266,1989,2,15,1989.02,1988,5,138,20,0.1083849821388883,108.3619709796319
1989-02-16,1989-02-27,1504.8959,0.9504774686633058,1430.3696456337875,0.24,1989,2,16,1989.02,1988,5,139,20,0.12358393738275925,175.91383384109872
1989-02-17,1989-02-28,1352.7466,0.9273398371821364,1254.4558117926888,0.266,1989,2,17,1989.02,1988,5,140,20,0.1083849821388883,175.91383384109872
1989-02-18,1989-03-01,1362.5733,0.9215384440016609,1255.663678720208,0.265,1989,2,18,1989.02,1988,5,141,21,0.10848934184142597,1.2078669275192624
1989-02-19,1989-03-02,1412.3815,0.9209757170532592,1300.769064715258,0.257,1989,2,19,1989.02,1988,5,142,21,0.11238644719139829,45.10538599505003
1989-02-20,1989-03-03,1442.8091,0.9369072893297924,1351.7783629013575,0.251,1989,2,20,1989.02,1988,5,143,21,0.11679365055467728,51.009298186099386
1989-02-21,1989-03-04,1579.4263,0.9554603406222064,1509.079190585671,0.22899999999999998,1989,2,21,1989.02,1988,5,144,21,0.130384442066602,157.30082768431362
1989-02-22,1989-03-05,1723.9214,0.9766068140693492,1683.5933861599722,0.208,1989,2,22,1989.02,1988,5,145,21,0.1454624685642216,174.51419557430108
1989-02-23,1989-03-06,1876.4759,0.9920064298460674,1861.476158251186,0.19,1989,2,23,1989.02,1988,5,146,21,0.16083154007290248,177.88277209121384
1989-02-24,1989-03-07,2011.9887,1.0072823849014862,2026.640776130841,0.17500000000000002,1989,2,24,1989.02,1988,5,147,21,0.1751017630577047,165.164617879655
1989-02-25,1989-03-08,2114.3104,1.0093495151979317,2134.078177217945,0.163,1989,2,25,1989.02,1988,5,148,22,0.18438435451163043,107.43740108710381
1989-02-26,1989-03-09,2193.1616,1.007934911855717,2210.5641439813435,0.155,1989,2,26,1989.02,1988,5,149,22,0.1909927420399881,76.48596676339866
1989-02-27,1989-03-10,2246.7435,1.0063105022677217,2260.9215799517387,0.149,1989,2,27,1989.02,1988,5,150,22,0.19534362450783022,50.35743597039527
1989-02-28,1989-03-11,2301.1428,1.002537194790382,2306.981247524085,0.14300000000000002,1989,2,28,1989.02,1988,5,151,22,0.19932317978608097,46.05966757234637
1989-03-01,1989-03-12,2370.2993,1.005583685199411,2383.534305119585,0.136,1989,3,1,1989.03,1988,6,152,22,0.2059373639623322,76.55305759549992
1989-03-02,1989-03-13,2426.5566,1.0130165973238712,2458.1421101457818,0.13,1989,3,2,1989.03,1988,6,153,22,0.21238347831659554,74.60780502619673
1989-03-03,1989-03-14,2498.0517,1.0172977812203616,2541.262451783753,0.124,1989,3,3,1989.03,1988,6,154,22,0.21956507583411625,83.12034163797125
1989-03-04,1989-03-15,2556.1926,1.0147821768684129,2593.978691122928,0.119,1989,3,4,1989.03,1988,6,155,23,0.22411975891302097,52.71623933917499
1989-03-05,1989-03-16,2644.9907,1.0196902089097957,2697.0711194474666,0.111,1989,3,5,1989.03,1988,6,156,23,0.23302694472026117,103.09242832453856
1989-03-06,1989-03-17,2705.2546,1.0193258157250509,2757.535851888945,0.106,1989,3,6,1989.03,1988,6,157,23,0.23825109760320484,60.464732441478645
1989-03-07,1989-03-18,2797.2606,1.0155314298231606,2840.7060567059916,0.1,1989,3,7,1989.03,1988,6,158,23,0.2454370032993977,83.1702048170464
1989-03-08,1989-03-19,2891.2138,1.0203249529486986,2949.9775844496285,0.09300000000000001,1989,3,8,1989.03,1988,6,159,23,0.2548780632964479,109.27152774363685
1989-03-09,1989-03-20,2987.1311,1.0190615894931605,3044.070566790452,0.085,1989,3,9,1989.03,1988,6,160,23,0.2630076969706951,94.09298234082371
1989-03-10,1989-03-21,3052.1754,1.0252944951920568,3129.378635980614,0.08,1989,3,10,1989.03,1988,6,161,23,0.27037831414872504,85.30806919016186
1989-03-11,1989-03-22,3052.1754,1.0252944951920568,3129.378635980614,0.08,1989,3,11,1989.03,1988,6,162,24,0.27037831414872504,0.0
1989-03-12,1989-03-23,3218.6702,1.031443027585942,3319.87493588865,0.069,1989,3,12,1989.03,1988,6,163,24,0.2868371944607794,190.49629990803578
1989-03-13,1989-03-24,3218.6702,1.031443027585942,3319.87493588865,0.069,1989,3,13,1989.03,1988,6,164,24,0.2868371944607794,0.0
1989-03-14,1989-03-25,3235.6269,1.0280956726482575,3326.534014194297,0.068,1989,3,14,1989.03,1988,6,165,24,0.2874125388263873,6.659078305647199
1989-03-15,1989-03-26,3235.6269,1.0280956726482575,3326.534014194297,0.068,1989,3,15,1989.03,1988,6,166,24,0.2874125388263873,0.0
1989-03-16,1989-03-27,3252.6399,1.0280956726482575,3344.025005873062,0.068,1989,3,16,1989.03,1988,6,167,24,0.28892376050743257,17.490991678765113
1989-03-17,1989-03-28,3252.6399,1.0280956726482575,3344.025005873062,0.068,1989,3,17,1989.03,1988,6,168,24,0.28892376050743257,0.0
1989-03-18,1989-03-29,3355.9016,1.0218526157189636,3429.2368280554547,0.061,1989,3,18,1989.03,1988,6,169,25,0.2962860619439913,85.21182218239255
1989-03-19,1989-03-30,3338.55,1.0264989099999873,3427.017935980458,0.062,1989,3,19,1989.03,1988,6,170,25,0.29609434966871157,2.218892074996802
1989-03-20,1989-03-31,3373.3099,1.0273162295044078,3465.456007417891,0.061,1989,3,20,1989.03,1988,6,171,25,0.29941539904090586,38.43807143743334
1989-03-21,1989-04-01,3338.55,1.0264989099999873,3427.017935980458,0.062,1989,3,21,1989.03,1988,6,172,25,0.29609434966871157,38.43807143743334
1989-03-22,1989-04-02,3269.7091,1.024739249399809,3350.599248889726,0.067,1989,3,22,1989.03,1988,6,173,25,0.2894917751040723,76.41868709073196
1989-03-23,1989-04-03,3218.6702,1.031443027585942,3319.87493588865,0.069,1989,3,23,1989.03,1988,6,174,25,0.2868371944607794,30.724313001076098
1989-03-24,1989-04-04,3269.7091,1.024739249399809,3350.599248889726,0.067,1989,3,24,1989.03,1988,6,175,25,0.2894917751040723,30.724313001076098
