Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference
1943-11-07,1943-11-18,200.2476,1.0233266638974086,204.91870846146276,0.957,1943,11,7,1943.11,1943,2,38,6,0.01770497641107038,0.14616668671436628
1943-11-08,1943-11-19,194.4177,1.030992897051571,200.4432677611032,0.965,1943,11,8,1943.11,1943,2,39,6,0.017318298334559317,4.47544070035957
1943-11-09,1943-11-20,194.4177,1.030992897051571,200.4432677611032,0.965,1943,11,9,1943.11,1943,2,40,6,0.017318298334559317,0.0
1943-11-10,1943-11-21,197.3191,1.0267493313180351,202.5972539812765,0.961,1943,11,10,1943.11,1943,2,41,6,0.01750440274398229,2.153986220173323
1943-11-11,1943-11-22,197.3191,1.0267493313180351,202.5972539812765,0.961,1943,11,11,1943.11,1943,2,42,6,0.01750440274398229,0.0
1943-11-12,1943-11-23,200.2476,1.0233266638974086,204.91870846146276,0.957,1943,11,12,1943.11,1943,2,43,7,0.01770497641107038,2.3214544801862473
1943-11-13,1943-11-24,200.2476,1.0233266638974086,204.91870846146276,0.957,1943,11,13,1943.11,1943,2,44,7,0.01770497641107038,0.0
1943-11-14,1943-11-25,203.2033,1.0091611462420986,205.06487514817712,0.955,1943,11,14,1943.11,1943,2,45,7,0.017717605212802502,0.14616668671436628
1943-11-15,1943-11-26,206.1864,1.0066257008232184,207.55252940021646,0.95,1943,11,15,1943.11,1943,2,46,7,0.0179325385401787,2.4876542520393343
1943-11-16,1943-11-27,209.197,1.0022228233403263,209.66200797432626,0.945,1943,11,16,1943.11,1943,2,47,7,0.01811479748898179,2.1094785741098008
1943-11-17,1943-11-28,212.2351,1.005806438348895,213.46743002362155,0.939,1943,11,17,1943.11,1943,2,48,7,0.0184435859540409,3.805422049295288
1943-11-18,1943-11-29,218.3943,0.9870826717204976,215.5732291325278,0.932,1943,11,18,1943.11,1943,2,49,7,0.018625526997050404,2.105799108906268
1943-11-19,1943-11-30,221.5156,0.9810008156761044,217.3069842849817,0.9279999999999999,1943,11,19,1943.11,1943,2,50,8,0.018775323442222415,1.733755152453881
1943-11-20,1943-12-01,244.1538,0.9802936029434974,239.3424082743461,0.9,1943,11,20,1943.11,1943,2,51,8,0.020679184074903503,22.035423989364403
1943-11-21,1943-12-02,237.5439,0.9863011831111559,234.28982961083813,0.907,1943,11,21,1943.11,1943,2,52,8,0.02024264127837641,5.052578663507973
1943-11-22,1943-12-03,237.5439,0.9863011831111559,234.28982961083813,0.907,1943,11,22,1943.11,1943,2,53,8,0.02024264127837641,0.0
1943-11-23,1943-12-04,244.1538,0.9802936029434974,239.3424082743461,0.9,1943,11,23,1943.11,1943,2,54,8,0.020679184074903503,5.052578663507973
1943-11-24,1943-12-05,247.5017,0.97821499783454,242.109874929545,0.895,1943,11,24,1943.11,1943,2,55,8,0.020918293193912686,2.767466655198888
1943-11-25,1943-12-06,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1943,11,25,1943.11,1943,2,56,8,0.021229446726194624,3.601314031040914
1943-11-26,1943-12-07,264.675,0.953616681953832,252.39849529613048,0.8690000000000001,1943,11,26,1943.11,1943,2,57,9,0.021807229993585676,6.6873063355445765
1943-11-27,1943-12-08,278.9403,0.9576486337515688,267.1267971932527,0.85,1943,11,27,1943.11,1943,2,58,9,0.02307975527749703,14.728301897122208
1943-11-28,1943-12-09,289.9506,0.9469336970794502,274.56399362840483,0.8290000000000001,1943,11,28,1943.11,1943,2,59,9,0.023722329049494176,7.437196435152146
1943-11-29,1943-12-10,282.5805,0.9598759003814196,271.2422118677317,0.841,1943,11,29,1943.11,1943,2,60,9,0.02343532710537202,3.3217817606731046
1943-11-30,1943-12-11,278.9403,0.9576486337515688,267.1267971932527,0.85,1943,11,30,1943.11,1943,2,61,9,0.02307975527749703,4.115414674479041
1943-12-01,1943-12-12,275.3297,0.9556444090204028,263.11728844226485,0.852,1943,12,1,1943.12,1943,3,62,9,0.022733333721411682,4.009508750987834
1943-12-02,1943-12-13,282.5805,0.9598759003814196,271.2422118677317,0.841,1943,12,2,1943.12,1943,3,63,9,0.02343532710537202,8.124923425466875
1943-12-03,1943-12-14,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1943,12,3,1943.12,1943,3,64,10,0.024752949327516358,15.25025720074467
1943-12-04,1943-12-15,308.9022,0.9382371241485588,289.82351177116294,0.8,1943,12,4,1943.12,1943,3,65,10,0.025040751417028478,3.3310427026865455
1943-12-05,1943-12-16,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1943,12,5,1943.12,1943,3,66,10,0.024752949327516358,3.3310427026865455
1943-12-06,1943-12-17,316.6956,0.9323394123967924,295.26778961264966,0.789,1943,12,6,1943.12,1943,3,67,10,0.025511137022532934,8.775320544173269
1943-12-07,1943-12-18,357.5196,0.9262521267732834,331.15328986313364,0.741,1943,12,7,1943.12,1943,3,68,10,0.028611644244174745,35.88550025048397
1943-12-08,1943-12-19,379.1131,0.9158334424459283,347.20445544934745,0.7170000000000001,1943,12,8,1943.12,1943,3,69,10,0.029998464950823617,16.051165586213813
1943-12-09,1943-12-20,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1943,12,9,1943.12,1943,3,70,10,0.03099331722024517,11.514493859045672
1943-12-10,1943-12-21,374.7305,0.9180605771492042,344.0252991054098,0.72,1943,12,10,1943.12,1943,3,71,11,0.029723785842707403,14.69365020298335
1943-12-11,1943-12-22,383.5279,0.9096852979414513,348.8896919803591,0.7120000000000001,1943,12,11,1943.12,1943,3,72,11,0.03014406938710303,4.864392874949317
1943-12-12,1943-12-23,387.9749,0.9127458493268136,354.12247961798556,0.7070000000000001,1943,12,12,1943.12,1943,3,73,11,0.03059618223899395,5.232787637626473
1943-12-13,1943-12-24,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1943,12,13,1943.12,1943,3,74,11,0.03099331722024517,4.5964696904075595
1943-12-14,1943-12-25,401.5105,0.9042314065067444,363.0584041422262,0.6930000000000001,1943,12,14,1943.12,1943,3,75,11,0.03136824611788835,4.339454833833088
1943-12-15,1943-12-26,406.0875,0.9092807217705192,369.2475351019857,0.6890000000000001,1943,12,15,1943.12,1943,3,76,11,0.03190298703281157,6.1891309597594955
1943-12-16,1943-12-27,410.6973,0.9087920244792668,373.2384307151688,0.684,1943,12,16,1943.12,1943,3,77,11,0.032247800413790585,3.9908956131831133
1943-12-17,1943-12-28,415.3399,0.9112534957736712,378.47993580928704,0.679,1943,12,17,1943.12,1943,3,78,12,0.0327006664539224,5.241505094118224
1943-12-18,1943-12-29,424.724,0.910031385755582,386.5121702836538,0.667,1943,12,18,1943.12,1943,3,79,12,0.033394651512507686,8.03223447436676
1943-12-19,1943-12-30,429.4657,0.904607701727103,388.4979798476216,0.662,1943,12,19,1943.12,1943,3,80,12,0.0335662254588345,1.9858095639677913
1943-12-20,1943-12-31,429.4657,0.904607701727103,388.4979798476216,0.662,1943,12,20,1943.12,1943,3,81,12,0.0335662254588345,0.0
1943-12-21,1944-01-01,453.6742,0.9041385526231452,410.18433455046335,0.637,1943,12,21,1943.12,1943,3,82,12,0.035439926505160035,21.686354702841754
1943-12-22,1944-01-02,468.6029,0.9058640760855352,424.4905330595024,0.623,1943,12,22,1943.12,1943,3,83,12,0.036675982056341004,14.306198509039064
1943-12-23,1944-01-03,478.7252,0.8963317925491331,429.0966166544422,0.615,1943,12,23,1943.12,1943,3,84,12,0.03707394767894381,4.606083594939776
1943-12-24,1944-01-04,499.3804,0.9009930497195572,449.9382695661725,0.598,1943,12,24,1943.12,1943,3,85,13,0.0388746664905173,20.841652911730307
1943-12-25,1944-01-05,515.2343,0.9036965476026252,465.61545811645533,0.584,1943,12,25,1943.12,1943,3,86,13,0.04022917558126174,15.677188550282835
1943-12-26,1944-01-06,536.8608,0.8985922973834706,482.41897964712797,0.5690000000000001,1943,12,26,1943.12,1943,3,87,13,0.04168099984151185,16.80352153067264
1943-12-27,1944-01-07,553.45,0.8883747388524704,491.6709992178998,0.5579999999999999,1943,12,27,1943.12,1943,3,88,13,0.042480374332426546,9.252019570771836
1943-12-28,1944-01-08,564.6867,0.8880456273519691,501.46755475881315,0.55,1943,12,28,1943.12,1943,3,89,13,0.04332679673116146,9.796555540913346
1943-12-29,1944-01-09,581.8096,0.8938687681945575,520.0614304757682,0.54,1943,12,29,1943.12,1943,3,90,13,0.044933307593106375,18.593875716955097
1943-12-30,1944-01-10,593.4044,0.8993418496091952,533.6734106622347,0.532,1943,12,30,1943.12,1943,3,91,13,0.04610938268121708,13.61198018646644
1943-12-31,1944-01-11,611.0679,0.8992953122292141,549.5304979237502,0.522,1943,12,31,1943.12,1943,3,92,14,0.04747943502061202,15.857087261515517
1944-01-01,1944-01-12,623.0255,0.8998493824309258,560.6291114137188,0.517,1944,1,1,1944.01,1943,4,93,14,0.048438355226145306,11.098613489968557
1944-01-02,1944-01-13,635.1294,0.9012237504084876,572.3936998626923,0.506,1944,1,2,1944.01,1943,4,94,14,0.049454815668136615,11.76458844897354
1944-01-03,1944-01-14,653.5614,0.8951587180264686,585.0411849755841,0.49700000000000005,1944,1,3,1944.01,1943,4,95,14,0.05054755838189048,12.647485112891786
1944-01-04,1944-01-15,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1944,1,4,1944.01,1943,4,96,14,0.05195017736167635,16.234015969744178
1944-01-05,1944-01-16,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1944,1,5,1944.01,1943,4,97,14,0.05195017736167635,0.0
1944-01-06,1944-01-17,678.6565,0.8891664086951425,603.4385628426149,0.485,1944,1,6,1944.01,1943,4,98,14,0.052137091829601925,2.163361897286677
1944-01-07,1944-01-18,710.868,0.9038667360018572,642.5299388881682,0.471,1944,1,7,1944.01,1943,4,99,15,0.05551458671993773,39.09137604555326
1944-01-08,1944-01-19,744.0263,0.911534305429568,678.2054965918313,0.456,1944,1,8,1944.01,1943,4,100,15,0.058596954905534224,35.67555770366312
1944-01-09,1944-01-20,778.1427,0.920797061164662,716.5115113267352,0.441,1944,1,9,1944.01,1943,4,101,15,0.061906594578629924,38.3060147349039
1944-01-10,1944-01-21,717.4235,0.9052071720698636,649.4168976114638,0.467,1944,1,10,1944.01,1943,4,102,15,0.05610961995363048,67.09461371527141
1944-01-11,1944-01-22,730.6486,0.9087042210116176,663.943466896229,0.46299999999999997,1944,1,11,1944.01,1943,4,103,15,0.05736471553983419,14.526569284765174
1944-01-12,1944-01-23,744.0263,0.911534305429568,678.2054965918313,0.456,1944,1,12,1944.01,1943,4,104,15,0.058596954905534224,14.262029695602337
1944-01-13,1944-01-24,750.7725,0.913825832782443,686.0753050426567,0.452,1944,1,13,1944.01,1943,4,105,15,0.05927690635568554,7.869808450825417
1944-01-14,1944-01-25,757.5572,0.9142125513186056,692.5683005817792,0.45,1944,1,14,1944.01,1943,4,106,16,0.05983790117026572,6.492995539122489
1944-01-15,1944-01-26,764.3804,0.9161225843595906,700.2661474818176,0.445,1944,1,15,1944.01,1943,4,107,16,0.06050299514242904,7.697846900038371
1944-01-16,1944-01-27,785.0819,0.925765720961296,726.8019111671641,0.43700000000000006,1944,1,16,1944.01,1943,4,108,16,0.06279568512484299,26.535763685346524
1944-01-17,1944-01-28,785.0819,0.925765720961296,726.8019111671641,0.43700000000000006,1944,1,17,1944.01,1943,4,109,16,0.06279568512484299,0.0
1944-01-18,1944-01-29,792.06,0.9216969826517336,730.0393120791321,0.435,1944,1,18,1944.01,1943,4,110,16,0.063075396563637,3.2374009119679386
1944-01-19,1944-01-30,806.1332,0.922750063726786,743.859461672278,0.43,1944,1,19,1944.01,1943,4,111,16,0.06426945748848481,13.82014959314597
1944-01-20,1944-01-31,806.1332,0.922750063726786,743.859461672278,0.43,1944,1,20,1944.01,1943,4,112,16,0.06426945748848481,0.0
1944-01-21,1944-02-01,820.3628,0.9242018706314454,758.1808343564502,0.42100000000000004,1944,1,21,1944.01,1943,4,113,17,0.0655068240883973,14.321372684172161
1944-01-22,1944-02-02,834.7498,0.927846870651145,774.5199897066693,0.415,1944,1,22,1944.01,1943,4,114,17,0.06691852711065623,16.33915535021913
1944-01-23,1944-02-03,856.6266,0.9231491968993152,790.7941578325908,0.406,1944,1,23,1944.01,1943,4,115,17,0.06832461523673583,16.274168125921506
1944-01-24,1944-02-04,878.8611,0.928907461559927,816.3806334647652,0.39899999999999997,1944,1,24,1944.01,1943,4,116,17,0.07053528673135571,25.58647563217437
1944-01-25,1944-02-05,893.8841,0.9211526287302269,823.4036884951529,0.395,1944,1,25,1944.01,1943,4,117,17,0.07114207868598121,7.023055030387695
1944-01-26,1944-02-06,916.7204,0.9297778495391316,852.3463221406523,0.382,1944,1,26,1944.01,1943,4,118,17,0.07364272223295236,28.942633645499427
1944-01-27,1944-02-07,932.1467,0.935310513432737,871.8466085716315,0.376,1944,1,27,1944.01,1943,4,119,17,0.07532754698058895,19.500286430979145
1944-01-28,1944-02-08,939.9208,0.9401080003131372,883.6270637407242,0.374,1944,1,28,1944.01,1943,4,120,18,0.07634537830719856,11.780455169092761
1944-01-29,1944-02-09,963.4877,0.9348295795407284,900.6968014836636,0.366,1944,1,29,1944.01,1943,4,121,18,0.07782020364818854,17.069737742939424
1944-01-30,1944-02-10,971.4252,0.9326160073295544,905.9666914433141,0.36200000000000004,1944,1,30,1944.01,1943,4,122,18,0.07827552214070234,5.269889959650413
1944-01-31,1944-02-11,987.4235,0.9340897386234536,922.342159025656,0.35600000000000004,1944,1,31,1944.01,1943,4,123,18,0.07969036253981668,16.375467582341912
1944-02-01,1944-02-12,1003.5869,0.931058834689258,934.3984496234046,0.35100000000000003,1944,2,1,1944.02,1943,5,124,18,0.08073202604746217,12.05629059774867
1944-02-02,1944-02-13,1028.1428,0.9294074600369922,955.5635883033212,0.34400000000000003,1944,2,2,1944.02,1943,5,125,18,0.08256069402940695,21.165138679916595
1944-02-03,1944-02-14,1053.0739999999998,0.9312105052714252,980.6335716282007,0.336,1944,2,3,1944.02,1943,5,126,18,0.08472674058867655,25.069983324879445
1944-02-04,1944-02-15,1069.9044,0.9298454857233508,994.8457764955499,0.332,1944,2,4,1944.02,1943,5,127,19,0.08595467508921552,14.212204867349215
1944-02-05,1944-02-16,1086.9032,0.9234796906137486,1003.7330308630933,0.327,1944,2,5,1944.02,1943,5,128,19,0.08672253386657126,8.887254367543392
1944-02-06,1944-02-17,1112.7189,0.9251534392521856,1029.435717255909,0.319,1944,2,6,1944.02,1943,5,129,19,0.08894324597091054,25.70268639281562
1944-02-07,1944-02-18,1130.1421,0.9300378440217686,1051.074922122234,0.315,1944,2,7,1944.02,1943,5,130,19,0.09081287327136102,21.639204866325144
1944-02-08,1944-02-19,1165.5017,0.946715083216522,1103.398038904498,0.306,1944,2,8,1944.02,1943,5,131,19,0.09533359056134862,52.323116782263924
1944-02-09,1944-02-20,1219.8351,0.9395481740220928,1146.0938408130569,0.294,1944,2,9,1944.02,1943,5,132,19,0.09902250784624812,42.695801908558906
1944-02-10,1944-02-21,1238.2939,0.9339086661192736,1156.453404412633,0.289,1944,2,10,1944.02,1943,5,133,19,0.0999175741412515,10.359563599576177
1944-02-11,1944-02-22,1266.3107,0.9342800327994668,1183.088802330316,0.28400000000000003,1944,2,11,1944.02,1943,5,134,20,0.1022188725213393,26.635397917682894
1944-02-12,1944-02-23,1294.7235,0.9282364084042066,1201.8094915165238,0.27899999999999997,1944,2,12,1944.02,1943,5,135,20,0.10383634006702766,18.720689186207892
1944-02-13,1944-02-24,1313.8865,0.9281873925860896,1219.5328845890633,0.27399999999999997,1944,2,13,1944.02,1943,5,136,20,0.1053676412284951,17.723393072539466
1944-02-14,1944-02-25,1342.9646,0.9237974489565206,1240.627271518914,0.26899999999999996,1944,2,14,1944.02,1943,5,137,20,0.10719019625923416,21.09438692985077
1944-02-15,1944-02-26,1382.3614,0.9142082933417748,1263.7662562755465,0.263,1944,2,15,1944.02,1943,5,138,20,0.10918940454220721,23.138984756632453
1944-02-16,1944-02-27,1402.3296,0.9199062355812336,1290.0117433801372,0.259,1944,2,16,1944.02,1943,5,139,20,0.11145701462804385,26.245487104590666
1944-02-17,1944-02-28,1432.6212,0.9349084949287952,1339.3697298950844,0.253,1944,2,17,1944.02,1943,5,140,20,0.11572154466293531,49.35798651494724
1944-02-18,1944-02-29,1468.7585,0.9468435586710608,1390.684524968369,0.248,1944,2,18,1944.02,1943,5,141,21,0.1201551429572671,51.314795073284586
1944-02-19,1944-03-01,1504.8959,0.9504774686633058,1430.3696456337875,0.24,1944,2,19,1944.02,1943,5,142,21,0.12358393738275925,39.68512066541848
1944-02-20,1944-03-02,1525.9589,0.9504514677270214,1450.3498761961112,0.237,1944,2,20,1944.02,1943,5,143,21,0.12531022930334398,19.98023056232364
1944-02-21,1944-03-03,1579.4263,0.9554603406222064,1509.079190585671,0.22899999999999998,1944,2,21,1944.02,1943,5,144,21,0.130384442066602,58.72931438955993
1944-02-22,1944-03-04,1634.0591,0.959156323659641,1567.3181189985814,0.222,1944,2,22,1944.02,1943,5,145,21,0.13541628548147744,58.238928412910354
1944-02-23,1944-03-05,1689.8676,0.9723169934816206,1643.086984214002,0.213,1944,2,23,1944.02,1943,5,146,21,0.1419627154360898,75.76886521542065
1944-02-24,1944-03-06,1746.8622,0.9809460834362104,1713.5776333927622,0.205,1944,2,24,1944.02,1943,5,147,21,0.14805310752513465,70.49064917876012
1944-02-25,1944-03-07,1769.9945,0.9841942757538936,1742.018455015875,0.203,1944,2,25,1944.02,1943,5,148,22,0.1505103945133716,28.440821623112697
1944-02-26,1944-03-08,1769.9945,0.9841942757538936,1742.018455015875,0.203,1944,2,26,1944.02,1943,5,149,22,0.1505103945133716,0.0
1944-02-27,1944-03-09,1840.5463,0.9879158462691812,1818.3048555621103,0.19399999999999998,1944,2,27,1944.02,1943,5,150,22,0.15710153952056635,76.28640054623543
1944-02-28,1944-03-10,1876.4759,0.9920064298460674,1861.476158251186,0.19,1944,2,28,1944.02,1943,5,151,22,0.16083154007290248,43.171302689075674
1944-02-29,1944-03-11,1888.5499,0.9933673137622764,1876.0237410690156,0.18899999999999997,1944,2,29,1944.02,1943,5,152,22,0.1620884512283629,14.547582817829607
1944-03-01,1944-03-12,1937.3349,1.0033366635975038,1943.799134837004,0.183,1944,3,1,1944.03,1943,6,153,22,0.1679442452499171,67.77539376798836
1944-03-02,1944-03-13,1974.4395,1.007717362570275,1989.676965494573,0.179,1944,3,2,1944.03,1943,6,154,22,0.1719080898187311,45.87783065756912
1944-03-03,1944-03-14,2024.6043,1.0101060669885706,2045.0650866811482,0.173,1944,3,3,1944.03,1943,6,155,23,0.1766936234892512,55.38812118657506
1944-03-04,1944-03-15,2037.2697,1.0121833646897571,2062.090499726492,0.171,1944,3,4,1944.03,1943,6,156,23,0.1781646191763689,17.02541304534384
1944-03-05,1944-03-16,2062.7498,1.0135401963862714,2090.679837387742,0.168,1944,3,5,1944.03,1943,6,157,23,0.18063473795030088,28.58933766124983
1944-03-06,1944-03-17,2062.7498,1.0135401963862714,2090.679837387742,0.168,1944,3,6,1944.03,1943,6,158,23,0.18063473795030088,0.0
1944-03-07,1944-03-18,2062.7498,1.0135401963862714,2090.679837387742,0.168,1944,3,7,1944.03,1943,6,159,23,0.18063473795030088,0.0
1944-03-08,1944-03-19,2062.7498,1.0135401963862714,2090.679837387742,0.168,1944,3,8,1944.03,1943,6,160,23,0.18063473795030088,0.0
1944-03-09,1944-03-20,2062.7498,1.0135401963862714,2090.679837387742,0.168,1944,3,9,1944.03,1943,6,161,23,0.18063473795030088,0.0
1944-03-10,1944-03-21,2062.7498,1.0135401963862714,2090.679837387742,0.168,1944,3,10,1944.03,1943,6,162,24,0.18063473795030088,0.0
1944-03-11,1944-03-22,2049.9848,1.0087284286222238,2067.877946003444,0.17,1944,3,11,1944.03,1943,6,163,24,0.17866465453469757,22.80189138429796
1944-03-12,1944-03-23,2037.2697,1.0121833646897571,2062.090499726492,0.171,1944,3,12,1944.03,1943,6,164,24,0.1781646191763689,5.787446276951869
1944-03-13,1944-03-24,2037.2697,1.0121833646897571,2062.090499726492,0.171,1944,3,13,1944.03,1943,6,165,24,0.1781646191763689,0.0
1944-03-14,1944-03-25,2037.2697,1.0121833646897571,2062.090499726492,0.171,1944,3,14,1944.03,1943,6,166,24,0.1781646191763689,0.0
1944-03-15,1944-03-26,2037.2697,1.0121833646897571,2062.090499726492,0.171,1944,3,15,1944.03,1943,6,167,24,0.1781646191763689,0.0
1944-03-16,1944-03-27,2024.6043,1.0101060669885706,2045.0650866811482,0.173,1944,3,16,1944.03,1943,6,168,24,0.1766936234892512,17.02541304534384
1944-03-17,1944-03-28,2011.9887,1.0072823849014862,2026.640776130841,0.17500000000000002,1944,3,17,1944.03,1943,6,169,25,0.1751017630577047,18.424310550307155
1944-03-18,1944-03-29,2037.2697,1.0121833646897571,2062.090499726492,0.171,1944,3,18,1944.03,1943,6,170,25,0.1781646191763689,35.449723595650994
1944-03-19,1944-03-30,2062.7498,1.0135401963862714,2090.679837387742,0.168,1944,3,19,1944.03,1943,6,171,25,0.18063473795030088,28.58933766124983
1944-03-20,1944-03-31,2062.7498,1.0135401963862714,2090.679837387742,0.168,1944,3,20,1944.03,1943,6,172,25,0.18063473795030088,0.0
1944-03-21,1944-04-01,2075.5648,1.0110600169866577,2098.5205819449084,0.16699999999999998,1944,3,21,1944.03,1943,6,173,25,0.1813121782800401,7.840744557166545
1944-03-22,1944-04-02,2101.345,1.0110634560377072,2124.593138027556,0.165,1944,3,22,1944.03,1943,6,174,25,0.18356484712558085,26.07255608264768
1944-03-23,1944-04-03,2101.345,1.0110634560377072,2124.593138027556,0.165,1944,3,23,1944.03,1943,6,175,25,0.18356484712558085,0.0
1944-03-24,1944-04-04,2114.3104,1.0093495151979317,2134.078177217945,0.163,1944,3,24,1944.03,1943,6,176,26,0.18438435451163043,9.485039190388761
