Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference
1975-10-18,1975-10-29,271.7487,0.949916058961914,258.13845413202347,0.861,1975,10,18,1975.1,1975,1,18,3,0.022303162437006828,0.0
1975-10-19,1975-10-30,271.7487,0.949916058961914,258.13845413202347,0.861,1975,10,19,1975.1,1975,1,19,3,0.022303162437006828,0.0
1975-10-20,1975-10-31,271.7487,0.949916058961914,258.13845413202347,0.861,1975,10,20,1975.1,1975,1,20,3,0.022303162437006828,0.0
1975-10-21,1975-11-01,271.7487,0.949916058961914,258.13845413202347,0.861,1975,10,21,1975.1,1975,1,21,3,0.022303162437006828,0.0
1975-10-22,1975-11-02,268.1972,0.9537160360653644,255.7839704678297,0.862,1975,10,22,1975.1,1975,1,22,4,0.022099735048420485,2.354483664193765
1975-10-23,1975-11-03,268.1972,0.9537160360653644,255.7839704678297,0.862,1975,10,23,1975.1,1975,1,23,4,0.022099735048420485,0.0
1975-10-24,1975-11-04,261.1822,0.9549318628269056,249.41120478322944,0.878,1975,10,24,1975.1,1975,1,24,4,0.021549128093271024,6.372765684600267
1975-10-25,1975-11-05,261.1822,0.9549318628269056,249.41120478322944,0.878,1975,10,25,1975.1,1975,1,25,4,0.021549128093271024,0.0
1975-10-26,1975-11-06,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1975,10,26,1975.1,1975,1,26,4,0.021229446726194624,3.700015822643536
1975-10-27,1975-11-07,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1975,10,27,1975.1,1975,1,27,4,0.021229446726194624,0.0
1975-10-28,1975-11-08,264.675,0.953616681953832,252.39849529613048,0.8690000000000001,1975,10,28,1975.1,1975,1,28,4,0.021807229993585676,6.6873063355445765
1975-10-29,1975-11-09,261.1822,0.9549318628269056,249.41120478322944,0.878,1975,10,29,1975.1,1975,1,29,5,0.021549128093271024,2.9872905129010405
1975-10-30,1975-11-10,261.1822,0.9549318628269056,249.41120478322944,0.878,1975,10,30,1975.1,1975,1,30,5,0.021549128093271024,0.0
1975-10-31,1975-11-11,257.7185,0.9611332445675008,247.70181809006942,0.8809999999999999,1975,10,31,1975.1,1975,1,31,5,0.021401437082981995,1.7093866931600132
1975-11-01,1975-11-12,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1975,11,1,1975.11,1975,2,32,5,0.021229446726194624,1.9906291294835228
1975-11-02,1975-11-13,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1975,11,2,1975.11,1975,2,33,5,0.021229446726194624,0.0
1975-11-03,1975-11-14,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1975,11,3,1975.11,1975,2,34,5,0.021229446726194624,0.0
1975-11-04,1975-11-15,261.1822,0.9549318628269056,249.41120478322944,0.878,1975,11,4,1975.11,1975,2,35,5,0.021549128093271024,3.700015822643536
1975-11-05,1975-11-16,261.1822,0.9549318628269056,249.41120478322944,0.878,1975,11,5,1975.11,1975,2,36,6,0.021549128093271024,0.0
1975-11-06,1975-11-17,261.1822,0.9549318628269056,249.41120478322944,0.878,1975,11,6,1975.11,1975,2,37,6,0.021549128093271024,0.0
1975-11-07,1975-11-18,261.1822,0.9549318628269056,249.41120478322944,0.878,1975,11,7,1975.11,1975,2,38,6,0.021549128093271024,0.0
1975-11-08,1975-11-19,268.1972,0.9537160360653644,255.7839704678297,0.862,1975,11,8,1975.11,1975,2,39,6,0.022099735048420485,6.372765684600267
1975-11-09,1975-11-20,268.1972,0.9537160360653644,255.7839704678297,0.862,1975,11,9,1975.11,1975,2,40,6,0.022099735048420485,0.0
1975-11-10,1975-11-21,268.1972,0.9537160360653644,255.7839704678297,0.862,1975,11,10,1975.11,1975,2,41,6,0.022099735048420485,0.0
1975-11-11,1975-11-22,268.1972,0.9537160360653644,255.7839704678297,0.862,1975,11,11,1975.11,1975,2,42,6,0.022099735048420485,0.0
1975-11-12,1975-11-23,264.675,0.953616681953832,252.39849529613048,0.8690000000000001,1975,11,12,1975.11,1975,2,43,7,0.021807229993585676,3.385475171699227
1975-11-13,1975-11-24,261.1822,0.9549318628269056,249.41120478322944,0.878,1975,11,13,1975.11,1975,2,44,7,0.021549128093271024,2.9872905129010405
1975-11-14,1975-11-25,268.1972,0.9537160360653644,255.7839704678297,0.862,1975,11,14,1975.11,1975,2,45,7,0.022099735048420485,6.372765684600267
1975-11-15,1975-11-26,268.1972,0.9537160360653644,255.7839704678297,0.862,1975,11,15,1975.11,1975,2,46,7,0.022099735048420485,0.0
1975-11-16,1975-11-27,268.1972,0.9537160360653644,255.7839704678297,0.862,1975,11,16,1975.11,1975,2,47,7,0.022099735048420485,0.0
1975-11-17,1975-11-28,271.7487,0.949916058961914,258.13845413202347,0.861,1975,11,17,1975.11,1975,2,48,7,0.022303162437006828,2.354483664193765
1975-11-18,1975-11-29,271.7487,0.949916058961914,258.13845413202347,0.861,1975,11,18,1975.11,1975,2,49,7,0.022303162437006828,0.0
1975-11-19,1975-11-30,278.9403,0.9576486337515688,267.1267971932527,0.85,1975,11,19,1975.11,1975,2,50,8,0.02307975527749703,8.988343061229216
1975-11-20,1975-12-01,286.2506,0.95352368915779,272.9467281356309,0.833,1975,11,20,1975.11,1975,2,51,8,0.02358259731091851,5.819930942378221
1975-11-21,1975-12-02,293.6805,0.9498224783759068,278.94434036067554,0.8250000000000001,1975,11,21,1975.11,1975,2,52,8,0.024100791007162364,5.997612225044634
1975-11-22,1975-12-03,293.6805,0.9498224783759068,278.94434036067554,0.8250000000000001,1975,11,22,1975.11,1975,2,53,8,0.024100791007162364,0.0
1975-11-23,1975-12-04,312.7836,0.93773961286087,293.3095719732292,0.795,1975,11,23,1975.11,1975,2,54,8,0.025341947018487,14.365231612553657
1975-11-24,1975-12-05,301.2308,0.9405443187056236,283.32091755914985,0.8140000000000001,1975,11,24,1975.11,1975,2,55,8,0.024478927277110547,9.988654414079349
1975-11-25,1975-12-06,301.2308,0.9405443187056236,283.32091755914985,0.8140000000000001,1975,11,25,1975.11,1975,2,56,8,0.024478927277110547,0.0
1975-11-26,1975-12-07,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1975,11,26,1975.11,1975,2,57,9,0.024752949327516358,3.171551509326548
1975-11-27,1975-12-08,308.9022,0.9382371241485588,289.82351177116294,0.8,1975,11,27,1975.11,1975,2,58,9,0.025040751417028478,3.3310427026865455
1975-11-28,1975-12-09,308.9022,0.9382371241485588,289.82351177116294,0.8,1975,11,28,1975.11,1975,2,59,9,0.025040751417028478,0.0
1975-11-29,1975-12-10,308.9022,0.9382371241485588,289.82351177116294,0.8,1975,11,29,1975.11,1975,2,60,9,0.025040751417028478,0.0
1975-11-30,1975-12-11,312.7836,0.93773961286087,293.3095719732292,0.795,1975,11,30,1975.11,1975,2,61,9,0.025341947018487,3.4860602020662554
1975-12-01,1975-12-12,336.7179,0.9360015605047864,315.16847984989465,0.765,1975,12,1,1975.12,1975,3,62,9,0.0272305566590309,21.858907876665455
1975-12-02,1975-12-13,357.5196,0.9262521267732834,331.15328986313364,0.741,1975,12,2,1975.12,1975,3,63,9,0.028611644244174745,15.984810013238985
1975-12-03,1975-12-14,361.7746,0.9247732073317809,334.5594571731722,0.7340000000000001,1975,12,3,1975.12,1975,3,64,10,0.028905937099762073,3.4061673100385406
1975-12-04,1975-12-15,370.3799,0.9229572749850776,341.84482321324555,0.725,1975,12,4,1975.12,1975,3,65,10,0.029535392725624412,7.28536604007337
1975-12-05,1975-12-16,458.6166,0.905098855744736,415.09335988554136,0.633,1975,12,5,1975.12,1975,3,66,10,0.03586406629411078,73.24853667229581
1975-12-06,1975-12-17,401.5105,0.9042314065067444,363.0584041422262,0.6930000000000001,1975,12,6,1975.12,1975,3,67,10,0.03136824611788835,52.03495574331515
1975-12-07,1975-12-18,387.9749,0.9127458493268136,354.12247961798556,0.7070000000000001,1975,12,7,1975.12,1975,3,68,10,0.03059618223899395,8.935924524240647
1975-12-08,1975-12-19,387.9749,0.9127458493268136,354.12247961798556,0.7070000000000001,1975,12,8,1975.12,1975,3,69,10,0.03059618223899395,0.0
1975-12-09,1975-12-20,401.5105,0.9042314065067444,363.0584041422262,0.6930000000000001,1975,12,9,1975.12,1975,3,70,10,0.03136824611788835,8.935924524240647
1975-12-10,1975-12-21,415.3399,0.9112534957736712,378.47993580928704,0.679,1975,12,10,1975.12,1975,3,71,11,0.0327006664539224,15.421531667060833
1975-12-11,1975-12-22,429.4657,0.904607701727103,388.4979798476216,0.662,1975,12,11,1975.12,1975,3,72,11,0.0335662254588345,10.018044038334551
1975-12-12,1975-12-23,429.4657,0.904607701727103,388.4979798476216,0.662,1975,12,12,1975.12,1975,3,73,11,0.0335662254588345,0.0
1975-12-13,1975-12-24,420.0154,0.9082589998598968,381.4827671297545,0.6729999999999999,1975,12,13,1975.12,1975,3,74,11,0.03296011108001079,7.015212717867087
1975-12-14,1975-12-25,424.724,0.910031385755582,386.5121702836538,0.667,1975,12,14,1975.12,1975,3,75,11,0.033394651512507686,5.029403153899295
1975-12-15,1975-12-26,434.2405,0.907823595669754,394.2137720954318,0.66,1975,12,15,1975.12,1975,3,76,11,0.03406006990904531,7.701601811778005
1975-12-16,1975-12-27,439.0488,0.9051411699273636,397.4011444872051,0.654,1975,12,16,1975.12,1975,3,77,11,0.03433545888369452,3.1873723917732946
1975-12-17,1975-12-28,443.8904,0.9052010754051416,401.81006744201835,0.647,1975,12,17,1975.12,1975,3,78,12,0.03471638982699038,4.408922954813249
1975-12-18,1975-12-29,453.6742,0.9041385526231452,410.18433455046335,0.637,1975,12,18,1975.12,1975,3,79,12,0.035439926505160035,8.374267108444997
1975-12-19,1975-12-30,453.6742,0.9041385526231452,410.18433455046335,0.637,1975,12,19,1975.12,1975,3,80,12,0.035439926505160035,0.0
1975-12-20,1975-12-31,453.6742,0.9041385526231452,410.18433455046335,0.637,1975,12,20,1975.12,1975,3,81,12,0.035439926505160035,0.0
1975-12-21,1976-01-01,468.6029,0.9058640760855352,424.4905330595024,0.623,1975,12,21,1975.12,1975,3,82,12,0.036675982056341004,14.306198509039064
1975-12-22,1976-01-02,483.8375,0.8982841571615109,434.62356089063246,0.611,1975,12,22,1975.12,1975,3,83,12,0.03755147566095065,10.13302783113005
1975-12-23,1976-01-03,473.647,0.9024684104325792,427.45145519615977,0.621,1975,12,23,1975.12,1975,3,84,12,0.0369318057289482,7.172105694472691
1975-12-24,1976-01-04,478.7252,0.8963317925491331,429.0966166544422,0.615,1975,12,24,1975.12,1975,3,85,13,0.03707394767894381,1.6451614582824163
1975-12-25,1976-01-05,483.8375,0.8982841571615109,434.62356089063246,0.611,1975,12,25,1975.12,1975,3,86,13,0.03755147566095065,5.526944236190275
1975-12-26,1976-01-06,488.9841,0.9025023332101986,441.30929115268907,0.608,1975,12,26,1975.12,1975,3,87,13,0.03812912275559233,6.685730262056609
1975-12-27,1976-01-07,499.3804,0.9009930497195572,449.9382695661725,0.598,1975,12,27,1975.12,1975,3,88,13,0.0388746664905173,8.628978413483424
1975-12-28,1976-01-08,509.9149,0.8999293586011801,458.88738889818484,0.591,1975,12,28,1975.12,1975,3,89,13,0.03964787040080316,8.949119332012344
1975-12-29,1976-01-09,520.5884,0.9017017261169356,469.4154588764537,0.581,1975,12,29,1975.12,1975,3,90,13,0.040557495646925595,10.528069978268888
1975-12-30,1976-01-10,520.5884,0.9017017261169356,469.4154588764537,0.581,1975,12,30,1975.12,1975,3,91,13,0.040557495646925595,0.0
1975-12-31,1976-01-11,547.8849,0.8866356760088309,485.7742986865307,0.5640000000000001,1975,12,31,1975.12,1975,3,92,14,0.04197089940651626,16.358839810076972
1976-01-01,1976-01-12,576.0661,0.8937291702258799,514.8470775482588,0.545,1976,1,1,1976.01,1975,4,93,14,0.04448278750016956,29.072778861728068
1976-01-02,1976-01-13,576.0661,0.8937291702258799,514.8470775482588,0.545,1976,1,2,1976.01,1975,4,94,14,0.04448278750016956,0.0
1976-01-03,1976-01-14,576.0661,0.8937291702258799,514.8470775482588,0.545,1976,1,3,1976.01,1975,4,95,14,0.04448278750016956,0.0
1976-01-04,1976-01-15,576.0661,0.8937291702258799,514.8470775482588,0.545,1976,1,4,1976.01,1975,4,96,14,0.04448278750016956,0.0
1976-01-05,1976-01-16,576.0661,0.8937291702258799,514.8470775482588,0.545,1976,1,5,1976.01,1975,4,97,14,0.04448278750016956,0.0
1976-01-06,1976-01-17,581.8096,0.8938687681945575,520.0614304757682,0.54,1976,1,6,1976.01,1975,4,98,14,0.044933307593106375,5.214352927509481
1976-01-07,1976-01-18,593.4044,0.8993418496091952,533.6734106622347,0.532,1976,1,7,1976.01,1975,4,99,15,0.04610938268121708,13.61198018646644
1976-01-08,1976-01-19,605.1438,0.9027428533285372,546.2892406860739,0.526,1976,1,8,1976.01,1975,4,100,15,0.047199390395276784,12.61583002383918
1976-01-09,1976-01-20,623.0255,0.8998493824309258,560.6291114137188,0.517,1976,1,9,1976.01,1975,4,101,15,0.048438355226145306,14.339870727644893
1976-01-10,1976-01-21,623.0255,0.8998493824309258,560.6291114137188,0.517,1976,1,10,1976.01,1975,4,102,15,0.048438355226145306,0.0
1976-01-11,1976-01-22,623.0255,0.8998493824309258,560.6291114137188,0.517,1976,1,11,1976.01,1975,4,103,15,0.048438355226145306,0.0
1976-01-12,1976-01-23,635.1294,0.9012237504084876,572.3936998626923,0.506,1976,1,12,1976.01,1975,4,104,15,0.049454815668136615,11.76458844897354
1976-01-13,1976-01-24,641.2365,0.8960891635723506,574.6050789370614,0.504,1976,1,13,1976.01,1975,4,105,15,0.0496458788201621,2.2113790743691197
1976-01-14,1976-01-25,647.3805,0.8991695938092326,582.1048612250179,0.501,1976,1,14,1976.01,1975,4,106,16,0.05029386000984155,7.499782287956464
1976-01-15,1976-01-26,659.7793,0.8899831197679898,587.1924397723404,0.495,1976,1,15,1976.01,1975,4,107,16,0.05073342679633022,5.0875785473225505
1976-01-16,1976-01-27,666.0345,0.8927884758197379,594.6279260983613,0.493,1976,1,16,1976.01,1975,4,108,16,0.05137585281489842,7.43548632602085
1976-01-17,1976-01-28,666.0345,0.8927884758197379,594.6279260983613,0.493,1976,1,17,1976.01,1975,4,109,16,0.05137585281489842,0.0
1976-01-18,1976-01-29,672.3268,0.8943198470525467,601.2752009453283,0.48700000000000004,1976,1,18,1976.01,1975,4,110,16,0.05195017736167635,6.64727484696698
1976-01-19,1976-01-30,685.0236,0.8875853869538542,608.0169370785222,0.48200000000000004,1976,1,19,1976.01,1975,4,111,16,0.05253266336358432,6.741736133193967
1976-01-20,1976-01-31,697.8704,0.8947491321582333,624.4189347589191,0.475,1976,1,20,1976.01,1975,4,112,16,0.0539497959631706,16.401997680396903
1976-01-21,1976-02-01,724.0169999999999,0.9048002220330807,655.0907423557253,0.466,1976,1,21,1976.01,1975,4,113,17,0.05659984013953467,30.67180759680616
1976-01-22,1976-02-02,750.7725,0.913825832782443,686.0753050426567,0.452,1976,1,22,1976.01,1975,4,114,17,0.05927690635568554,30.98456268693144
1976-01-23,1976-02-03,750.7725,0.913825832782443,686.0753050426567,0.452,1976,1,23,1976.01,1975,4,115,17,0.05927690635568554,0.0
1976-01-24,1976-02-04,764.3804,0.9161225843595906,700.2661474818176,0.445,1976,1,24,1976.01,1975,4,116,17,0.06050299514242904,14.19084243916086
1976-01-25,1976-02-05,764.3804,0.9161225843595906,700.2661474818176,0.445,1976,1,25,1976.01,1975,4,117,17,0.06050299514242904,0.0
1976-01-26,1976-02-06,778.1427,0.920797061164662,716.5115113267352,0.441,1976,1,26,1976.01,1975,4,118,17,0.061906594578629924,16.24536384491762
1976-01-27,1976-02-07,806.1332,0.922750063726786,743.859461672278,0.43,1976,1,27,1976.01,1975,4,119,17,0.06426945748848481,27.347950345542813
1976-01-28,1976-02-08,806.1332,0.922750063726786,743.859461672278,0.43,1976,1,28,1976.01,1975,4,120,18,0.06426945748848481,0.0
1976-01-29,1976-02-09,806.1332,0.922750063726786,743.859461672278,0.43,1976,1,29,1976.01,1975,4,121,18,0.06426945748848481,0.0
1976-01-30,1976-02-10,806.1332,0.922750063726786,743.859461672278,0.43,1976,1,30,1976.01,1975,4,122,18,0.06426945748848481,0.0
1976-01-31,1976-02-11,813.2284,0.9247833120353294,752.0600531931917,0.424,1976,1,31,1976.01,1975,4,123,18,0.06497798859589177,8.20059152091369
1976-02-01,1976-02-12,827.5366,0.9266376969804004,766.8266091909909,0.419,1976,2,1,1976.02,1975,5,124,18,0.06625381903410162,14.766555997799173
1976-02-02,1976-02-13,827.5366,0.9266376969804004,766.8266091909909,0.419,1976,2,2,1976.02,1975,5,125,18,0.06625381903410162,0.0
1976-02-03,1976-02-14,827.5366,0.9266376969804004,766.8266091909909,0.419,1976,2,3,1976.02,1975,5,126,18,0.06625381903410162,0.0
1976-02-04,1976-02-15,834.7498,0.927846870651145,774.5199897066693,0.415,1976,2,4,1976.02,1975,5,127,19,0.06691852711065623,7.693380515678427
1976-02-05,1976-02-16,842.0024,0.9271009023630276,780.6211848318349,0.412,1976,2,5,1976.02,1975,5,128,19,0.06744567036947054,6.101195125165532
1976-02-06,1976-02-17,842.0024,0.9271009023630276,780.6211848318349,0.412,1976,2,6,1976.02,1975,5,129,19,0.06744567036947054,0.0
1976-02-07,1976-02-18,849.2947,0.9269743111864368,787.2743695267917,0.409,1976,2,7,1976.02,1975,5,130,19,0.0680205055271148,6.653184694956849
1976-02-08,1976-02-19,863.9982,0.9291276628783046,802.764628297062,0.40399999999999997,1976,2,8,1976.02,1975,5,131,19,0.06935886388486616,15.490258770270316
1976-02-09,1976-02-20,878.8611,0.928907461559927,816.3806334647652,0.39899999999999997,1976,2,9,1976.02,1975,5,132,19,0.07053528673135571,13.616005167703179
1976-02-10,1976-02-21,893.8841,0.9211526287302269,823.4036884951529,0.395,1976,2,10,1976.02,1975,5,133,19,0.07114207868598121,7.023055030387695
1976-02-11,1976-02-22,893.8841,0.9211526287302269,823.4036884951529,0.395,1976,2,11,1976.02,1975,5,134,20,0.07114207868598121,0.0
1976-02-12,1976-02-23,893.8841,0.9211526287302269,823.4036884951529,0.395,1976,2,12,1976.02,1975,5,135,20,0.07114207868598121,0.0
1976-02-13,1976-02-24,893.8841,0.9211526287302269,823.4036884951529,0.395,1976,2,13,1976.02,1975,5,136,20,0.07114207868598121,0.0
1976-02-14,1976-02-25,932.1467,0.935310513432737,871.8466085716315,0.376,1976,2,14,1976.02,1975,5,137,20,0.07532754698058895,48.44292007647857
1976-02-15,1976-02-26,939.9208,0.9401080003131372,883.6270637407242,0.374,1976,2,15,1976.02,1975,5,138,20,0.07634537830719856,11.780455169092761
1976-02-16,1976-02-27,939.9208,0.9401080003131372,883.6270637407242,0.374,1976,2,16,1976.02,1975,5,139,20,0.07634537830719856,0.0
1976-02-17,1976-02-28,947.7356,0.9347617758852778,885.9070125256993,0.374,1976,2,17,1976.02,1975,5,140,20,0.07654236588222042,2.2799487849750903
1976-02-18,1976-02-29,955.6116,0.9409101957128996,899.144697581517,0.369,1976,2,18,1976.02,1975,5,141,21,0.07768610187104306,13.237685055817678
1976-02-19,1976-03-01,963.4877,0.9348295795407284,900.6968014836636,0.366,1976,2,19,1976.02,1975,5,142,21,0.07782020364818854,1.552103902146655
1976-02-20,1976-03-02,979.4038,0.9351257454830142,915.8657086038969,0.358,1976,2,20,1976.02,1975,5,143,21,0.0791307972233767,15.168907120233257
1976-02-21,1976-03-03,995.4845,0.9302933494304716,926.0926098111183,0.354,1976,2,21,1976.02,1975,5,144,21,0.08001440148768063,10.226901207221431
1976-02-22,1976-03-04,1019.9159,0.9307935433598048,949.3311344900044,0.34700000000000003,1976,2,22,1976.02,1975,5,145,21,0.08202221001993637,23.23852467888605
1976-02-23,1976-03-05,1044.7218,0.9226176187640416,963.8787393868834,0.34,1976,2,23,1976.02,1975,5,146,21,0.08327912308302672,14.547604896878966
1976-02-24,1976-03-06,1078.3827,0.9267893359779524,999.4335864631116,0.32899999999999996,1976,2,24,1976.02,1975,5,147,21,0.08635106187041285,35.55484707622827
1976-02-25,1976-03-07,1112.7189,0.9251534392521856,1029.435717255909,0.319,1976,2,25,1976.02,1975,5,148,22,0.08894324597091054,30.00213079279729
1976-02-26,1976-03-08,1147.7361,0.941501440012412,1080.59519090423,0.311,1976,2,26,1976.02,1975,5,149,22,0.09336342449412549,51.15947364832118
1976-02-27,1976-03-09,1192.4734,0.9441886322785066,1125.9198285745003,0.299,1976,2,27,1976.02,1975,5,150,22,0.09727947318883683,45.32463767027025
1976-02-28,1976-03-10,1238.2939,0.9339086661192736,1156.453404412633,0.289,1976,2,28,1976.02,1975,5,151,22,0.0999175741412515,30.53357583813272
1976-02-29,1976-03-11,1304.2828,0.9241637519909148,1205.370886105216,0.276,1976,2,29,1976.02,1975,5,152,22,0.10414404455949065,48.917481692582896
1976-03-01,1976-03-12,1362.5733,0.9215384440016609,1255.663678720208,0.265,1976,3,1,1976.03,1975,6,153,22,0.10848934184142597,50.292792614992095
1976-03-02,1976-03-13,1362.5733,0.9215384440016609,1255.663678720208,0.265,1976,3,2,1976.03,1975,6,154,22,0.10848934184142597,0.0
1976-03-03,1976-03-14,1525.9589,0.9504514677270214,1450.3498761961112,0.237,1976,3,3,1976.03,1975,6,155,23,0.12531022930334398,194.6861974759031
1976-03-04,1976-03-15,1667.4025,0.9644679152782276,1608.1562131047049,0.217,1976,3,4,1976.03,1975,6,156,23,0.1389446968122465,157.80633690859372
1976-03-05,1976-03-16,1828.6668,0.9889043861982338,1808.3766194150885,0.195,1976,3,5,1976.03,1975,6,157,23,0.15624373991746363,200.22040631038362
1976-03-06,1976-03-17,2114.3104,1.0093495151979317,2134.078177217945,0.163,1976,3,6,1976.03,1975,6,158,23,0.18438435451163043,325.7015578028563
1976-03-07,1976-03-18,2287.4661,1.0025586853016195,2293.319005888023,0.14400000000000002,1976,3,7,1976.03,1975,6,159,23,0.1981427621087252,159.24082867007837
1976-03-08,1976-03-19,2570.8598,1.018561997736883,2618.580093789444,0.11699999999999999,1976,3,8,1976.03,1975,6,160,23,0.22624532010340798,325.261087901421
1976-03-09,1976-03-20,2781.7915,1.0160199745827974,2826.3557291246416,0.10099999999999999,1976,3,9,1976.03,1975,6,161,23,0.24419713499636905,207.77563533519742
1976-03-10,1976-03-21,2875.4190000000003,1.020219146567976,2933.5575182053426,0.094,1976,3,10,1976.03,1975,6,162,24,0.25345936957294163,107.20178908070102
1976-03-11,1976-03-22,2971.0078,1.0211184479111792,3033.7508734680073,0.08700000000000001,1976,3,11,1976.03,1975,6,163,24,0.2621160754676358,100.19335526266468
1976-03-12,1976-03-23,3134.7263,1.0336057617401824,3240.0711651584834,0.075,1976,3,12,1976.03,1975,6,164,24,0.2799421486696929,206.3202916904761
1976-03-13,1976-03-24,3304.0166,1.0204728694073757,3371.6593003716016,0.064,1976,3,13,1976.03,1975,6,165,24,0.2913113635521064,131.58813521311822
1976-03-14,1976-03-25,3550.5294,1.0333005784377705,3668.7640827803093,0.052000000000000005,1976,3,14,1976.03,1975,6,166,24,0.31698121675221874,297.1047824087077
1976-03-15,1976-03-26,3733.5042,1.0268096737165175,3833.598229421248,0.045,1976,3,15,1976.03,1975,6,167,24,0.3312228870219958,164.8341466409388
1976-03-16,1976-03-27,3827.1734,1.0270627948648845,3930.747408636543,0.042,1976,3,16,1976.03,1975,6,168,24,0.3396165761061973,97.14917921529468
1976-03-17,1976-03-28,3941.514,1.019719914504693,4019.24031909905,0.039,1976,3,17,1976.03,1975,6,169,25,0.3472623635701579,88.4929104625071
1976-03-18,1976-03-29,4057.9837,1.0207973844836438,4142.37914723726,0.036000000000000004,1976,3,18,1976.03,1975,6,170,25,0.35790155832129933,123.13882813821056
1976-03-19,1976-03-30,4057.9837,1.0207973844836438,4142.37914723726,0.036000000000000004,1976,3,19,1976.03,1975,6,171,25,0.35790155832129933,0.0
1976-03-20,1976-03-31,4371.001,1.023105607198882,4471.995632171921,0.027999999999999997,1976,3,20,1976.03,1975,6,172,25,0.386380422619654,329.61648493466055
1976-03-21,1976-04-01,4488.5142,1.029579134674392,4621.280566009721,0.025,1976,3,21,1976.03,1975,6,173,25,0.39927864090323983,149.28493383780005
1976-03-22,1976-04-02,4590.2785,1.0425744081743091,4785.7068904927555,0.022000000000000002,1976,3,22,1976.03,1975,6,174,25,0.41348507533857404,164.42632448303448
1976-03-23,1976-04-03,4658.6523,1.0463454815472313,4874.559784204616,0.02,1976,3,23,1976.03,1975,6,175,25,0.42116196535527883,88.85289371186082
1976-03-24,1976-04-04,4710.2106,1.0411241761518433,4903.91413042668,0.02,1976,3,24,1976.03,1975,6,176,26,0.4236981808688651,29.354346222063214
1976-03-25,1976-04-05,4762.0068,1.0452560588112731,4977.516459800483,0.019,1976,3,25,1976.03,1975,6,177,26,0.43005742212676173,73.60232937380351
