Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference
1956-10-01,1956-10-12,406.0875,0.9092807217705192,369.2475351019857,0.6890000000000001,1956,10,1,1956.1,1956,1,1,1,0.03190298703281157,3.9908956131831133
1956-10-02,1956-10-13,406.0875,0.9092807217705192,369.2475351019857,0.6890000000000001,1956,10,2,1956.1,1956,1,2,1,0.03190298703281157,0.0
1956-10-03,1956-10-14,401.5105,0.9042314065067444,363.0584041422262,0.6930000000000001,1956,10,3,1956.1,1956,1,3,1,0.03136824611788835,6.1891309597594955
1956-10-04,1956-10-15,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1956,10,4,1956.1,1956,1,4,1,0.03099331722024517,4.339454833833088
1956-10-05,1956-10-16,392.4543,0.9111728051411276,357.5936854206976,0.7040000000000001,1956,10,5,1956.1,1956,1,5,1,0.030896094420348276,1.1252638876954961
1956-10-06,1956-10-17,392.4543,0.9111728051411276,357.5936854206976,0.7040000000000001,1956,10,6,1956.1,1956,1,6,1,0.030896094420348276,0.0
1956-10-07,1956-10-18,387.9749,0.9127458493268136,354.12247961798556,0.7070000000000001,1956,10,7,1956.1,1956,1,7,1,0.03059618223899395,3.4712058027120634
1956-10-08,1956-10-19,379.1131,0.9158334424459283,347.20445544934745,0.7170000000000001,1956,10,8,1956.1,1956,1,8,2,0.029998464950823617,6.918024168638112
1956-10-09,1956-10-20,374.7305,0.9180605771492042,344.0252991054098,0.72,1956,10,9,1956.1,1956,1,9,2,0.029723785842707403,3.1791563439376773
1956-10-10,1956-10-21,370.3799,0.9229572749850776,341.84482321324555,0.725,1956,10,10,1956.1,1956,1,10,2,0.029535392725624412,2.1804758921642247
1956-10-11,1956-10-22,366.0613,0.9216643742873024,337.38565901529654,0.731,1956,10,11,1956.1,1956,1,11,2,0.02915012093892162,4.459164197949008
1956-10-12,1956-10-23,361.7746,0.9247732073317809,334.5594571731722,0.7340000000000001,1956,10,12,1956.1,1956,1,12,2,0.028905937099762073,2.8262018421243624
1956-10-13,1956-10-24,357.5196,0.9262521267732834,331.15328986313364,0.741,1956,10,13,1956.1,1956,1,13,2,0.028611644244174745,3.4061673100385406
1956-10-14,1956-10-25,353.2963,0.9346756104534872,330.2174348734584,0.7440000000000001,1956,10,14,1956.1,1956,1,14,2,0.028530786373066806,0.9358549896752493
1956-10-15,1956-10-26,349.1046,0.9293406221276715,324.43708615163195,0.754,1956,10,15,1956.1,1956,1,15,3,0.028031364243501004,5.780348721826442
1956-10-16,1956-10-27,344.9443,0.9316733749031896,321.37542013461825,0.7559999999999999,1956,10,16,1956.1,1956,1,16,3,0.027766836299631014,3.0616660170136925
1956-10-17,1956-10-28,340.8154,0.9336124696098184,318.18950727505813,0.759,1956,10,17,1956.1,1956,1,17,3,0.02749157342856502,3.185912859560119
1956-10-18,1956-10-29,336.7179,0.9360015605047864,315.16847984989465,0.765,1956,10,18,1956.1,1956,1,18,3,0.0272305566590309,3.0210274251634814
1956-10-19,1956-10-30,332.6514,0.9362910743325152,311.45853668421523,0.767,1956,10,19,1956.1,1956,1,19,3,0.026910017569516196,3.7099431656794195
1956-10-20,1956-10-31,332.6514,0.9362910743325152,311.45853668421523,0.767,1956,10,20,1956.1,1956,1,20,3,0.026910017569516196,0.0
1956-10-21,1956-11-01,332.6514,0.9362910743325152,311.45853668421523,0.767,1956,10,21,1956.1,1956,1,21,3,0.026910017569516196,0.0
1956-10-22,1956-11-02,336.7179,0.9360015605047864,315.16847984989465,0.765,1956,10,22,1956.1,1956,1,22,4,0.0272305566590309,3.7099431656794195
1956-10-23,1956-11-03,336.7179,0.9360015605047864,315.16847984989465,0.765,1956,10,23,1956.1,1956,1,23,4,0.0272305566590309,0.0
1956-10-24,1956-11-04,340.8154,0.9336124696098184,318.18950727505813,0.759,1956,10,24,1956.1,1956,1,24,4,0.02749157342856502,3.0210274251634814
1956-10-25,1956-11-05,340.8154,0.9336124696098184,318.18950727505813,0.759,1956,10,25,1956.1,1956,1,25,4,0.02749157342856502,0.0
1956-10-26,1956-11-06,340.8154,0.9336124696098184,318.18950727505813,0.759,1956,10,26,1956.1,1956,1,26,4,0.02749157342856502,0.0
1956-10-27,1956-11-07,340.8154,0.9336124696098184,318.18950727505813,0.759,1956,10,27,1956.1,1956,1,27,4,0.02749157342856502,0.0
1956-10-28,1956-11-08,340.8154,0.9336124696098184,318.18950727505813,0.759,1956,10,28,1956.1,1956,1,28,4,0.02749157342856502,0.0
1956-10-29,1956-11-09,340.8154,0.9336124696098184,318.18950727505813,0.759,1956,10,29,1956.1,1956,1,29,5,0.02749157342856502,0.0
1956-10-30,1956-11-10,340.8154,0.9336124696098184,318.18950727505813,0.759,1956,10,30,1956.1,1956,1,30,5,0.02749157342856502,0.0
1956-10-31,1956-11-11,340.8154,0.9336124696098184,318.18950727505813,0.759,1956,10,31,1956.1,1956,1,31,5,0.02749157342856502,0.0
1956-11-01,1956-11-12,340.8154,0.9336124696098184,318.18950727505813,0.759,1956,11,1,1956.11,1956,2,32,5,0.02749157342856502,0.0
1956-11-02,1956-11-13,340.8154,0.9336124696098184,318.18950727505813,0.759,1956,11,2,1956.11,1956,2,33,5,0.02749157342856502,0.0
1956-11-03,1956-11-14,340.8154,0.9336124696098184,318.18950727505813,0.759,1956,11,3,1956.11,1956,2,34,5,0.02749157342856502,0.0
1956-11-04,1956-11-15,340.8154,0.9336124696098184,318.18950727505813,0.759,1956,11,4,1956.11,1956,2,35,5,0.02749157342856502,0.0
1956-11-05,1956-11-16,332.6514,0.9362910743325152,311.45853668421523,0.767,1956,11,5,1956.11,1956,2,36,6,0.026910017569516196,6.730970590842901
1956-11-06,1956-11-17,328.6161,0.9361415325042216,307.6311794595605,0.774,1956,11,6,1956.11,1956,2,37,6,0.026579333905306025,3.8273572246547474
1956-11-07,1956-11-18,344.9443,0.9316733749031896,321.37542013461825,0.7559999999999999,1956,11,7,1956.11,1956,2,38,6,0.027766836299631014,13.744240675057767
1956-11-08,1956-11-19,361.7746,0.9247732073317809,334.5594571731722,0.7340000000000001,1956,11,8,1956.11,1956,2,39,6,0.028905937099762073,13.184037038553925
1956-11-09,1956-11-20,370.3799,0.9229572749850776,341.84482321324555,0.725,1956,11,9,1956.11,1956,2,40,6,0.029535392725624412,7.28536604007337
1956-11-10,1956-11-21,379.1131,0.9158334424459283,347.20445544934745,0.7170000000000001,1956,11,10,1956.11,1956,2,41,6,0.029998464950823617,5.359632236101902
1956-11-11,1956-11-22,383.5279,0.9096852979414513,348.8896919803591,0.7120000000000001,1956,11,11,1956.11,1956,2,42,6,0.03014406938710303,1.6852365310116397
1956-11-12,1956-11-23,392.4543,0.9111728051411276,357.5936854206976,0.7040000000000001,1956,11,12,1956.11,1956,2,43,7,0.030896094420348276,8.703993440338536
1956-11-13,1956-11-24,401.5105,0.9042314065067444,363.0584041422262,0.6930000000000001,1956,11,13,1956.11,1956,2,44,7,0.03136824611788835,5.464718721528584
1956-11-14,1956-11-25,410.6973,0.9087920244792668,373.2384307151688,0.684,1956,11,14,1956.11,1956,2,45,7,0.032247800413790585,10.180026572942609
1956-11-15,1956-11-26,415.3399,0.9112534957736712,378.47993580928704,0.679,1956,11,15,1956.11,1956,2,46,7,0.0327006664539224,5.241505094118224
1956-11-16,1956-11-27,429.4657,0.904607701727103,388.4979798476216,0.662,1956,11,16,1956.11,1956,2,47,7,0.0335662254588345,10.018044038334551
1956-11-17,1956-11-28,420.0154,0.9082589998598968,381.4827671297545,0.6729999999999999,1956,11,17,1956.11,1956,2,48,7,0.03296011108001079,7.015212717867087
1956-11-18,1956-11-29,420.0154,0.9082589998598968,381.4827671297545,0.6729999999999999,1956,11,18,1956.11,1956,2,49,7,0.03296011108001079,0.0
1956-11-19,1956-11-30,424.724,0.910031385755582,386.5121702836538,0.667,1956,11,19,1956.11,1956,2,50,8,0.033394651512507686,5.029403153899295
1956-11-20,1956-12-01,434.2405,0.907823595669754,394.2137720954318,0.66,1956,11,20,1956.11,1956,2,51,8,0.03406006990904531,7.701601811778005
1956-11-21,1956-12-02,443.8904,0.9052010754051416,401.81006744201835,0.647,1956,11,21,1956.11,1956,2,52,8,0.03471638982699038,7.596295346586544
1956-11-22,1956-12-03,443.8904,0.9052010754051416,401.81006744201835,0.647,1956,11,22,1956.11,1956,2,53,8,0.03471638982699038,0.0
1956-11-23,1956-12-04,453.6742,0.9041385526231452,410.18433455046335,0.637,1956,11,23,1956.11,1956,2,54,8,0.035439926505160035,8.374267108444997
1956-11-24,1956-12-05,463.5928,0.9083037498738388,421.08307865451246,0.628,1956,11,24,1956.11,1956,2,55,8,0.036381577995749884,10.898744104049115
1956-11-25,1956-12-06,473.647,0.9024684104325792,427.45145519615977,0.621,1956,11,25,1956.11,1956,2,56,8,0.0369318057289482,6.368376541647308
1956-11-26,1956-12-07,483.8375,0.8982841571615109,434.62356089063246,0.611,1956,11,26,1956.11,1956,2,57,9,0.03755147566095065,7.172105694472691
1956-11-27,1956-12-08,494.165,0.9004219093418149,444.956992829898,0.601,1956,11,27,1956.11,1956,2,58,9,0.03844428418050319,10.333431939265552
1956-11-28,1956-12-09,504.6303,0.901282793837897,454.8146066392561,0.595,1956,11,28,1956.11,1956,2,59,9,0.03929598201363173,9.8576138093581
1956-11-29,1956-12-10,515.2343,0.9036965476026252,465.61545811645533,0.584,1956,11,29,1956.11,1956,2,60,9,0.04022917558126174,10.800851477199217
1956-11-30,1956-12-11,520.5884,0.9017017261169356,469.4154588764537,0.581,1956,11,30,1956.11,1956,2,61,9,0.040557495646925595,3.8000007599983974
1956-12-01,1956-12-12,525.9775,0.9000565827613265,473.4095112593456,0.578,1956,12,1,1956.12,1956,3,62,9,0.04090258177280746,3.99405238289188
1956-12-02,1956-12-13,553.45,0.8883747388524704,491.6709992178998,0.5579999999999999,1956,12,2,1956.12,1956,3,63,9,0.042480374332426546,18.2614879585542
1956-12-03,1956-12-14,611.0679,0.8992953122292141,549.5304979237502,0.522,1956,12,3,1956.12,1956,3,64,10,0.04747943502061202,57.8594987058504
1956-12-04,1956-12-15,617.0284,0.9001263282088467,555.4035080925796,0.519,1956,12,4,1956.12,1956,3,65,10,0.04798686309919888,5.87301016882941
1956-12-05,1956-12-16,611.0679,0.8992953122292141,549.5304979237502,0.522,1956,12,5,1956.12,1956,3,66,10,0.04747943502061202,5.87301016882941
1956-12-06,1956-12-17,611.0679,0.8992953122292141,549.5304979237502,0.522,1956,12,6,1956.12,1956,3,67,10,0.04747943502061202,0.0
1956-12-07,1956-12-18,605.1438,0.9027428533285372,546.2892406860739,0.526,1956,12,7,1956.12,1956,3,68,10,0.047199390395276784,3.2412572376763364
1956-12-08,1956-12-19,599.256,0.9023967239241124,540.7666511918678,0.53,1956,12,8,1956.12,1956,3,69,10,0.04672223866297738,5.522589494206045
1956-12-09,1956-12-20,599.256,0.9023967239241124,540.7666511918678,0.53,1956,12,9,1956.12,1956,3,70,10,0.04672223866297738,0.0
1956-12-10,1956-12-21,611.0679,0.8992953122292141,549.5304979237502,0.522,1956,12,10,1956.12,1956,3,71,11,0.04747943502061202,8.763846731882381
1956-12-11,1956-12-22,617.0284,0.9001263282088467,555.4035080925796,0.519,1956,12,11,1956.12,1956,3,72,11,0.04798686309919888,5.87301016882941
1956-12-12,1956-12-23,611.0679,0.8992953122292141,549.5304979237502,0.522,1956,12,12,1956.12,1956,3,73,11,0.04747943502061202,5.87301016882941
1956-12-13,1956-12-24,611.0679,0.8992953122292141,549.5304979237502,0.522,1956,12,13,1956.12,1956,3,74,11,0.04747943502061202,0.0
1956-12-14,1956-12-25,611.0679,0.8992953122292141,549.5304979237502,0.522,1956,12,14,1956.12,1956,3,75,11,0.04747943502061202,0.0
1956-12-15,1956-12-26,611.0679,0.8992953122292141,549.5304979237502,0.522,1956,12,15,1956.12,1956,3,76,11,0.04747943502061202,0.0
1956-12-16,1956-12-27,611.0679,0.8992953122292141,549.5304979237502,0.522,1956,12,16,1956.12,1956,3,77,11,0.04747943502061202,0.0
1956-12-17,1956-12-28,611.0679,0.8992953122292141,549.5304979237502,0.522,1956,12,17,1956.12,1956,3,78,12,0.04747943502061202,0.0
1956-12-18,1956-12-29,611.0679,0.8992953122292141,549.5304979237502,0.522,1956,12,18,1956.12,1956,3,79,12,0.04747943502061202,0.0
1956-12-19,1956-12-30,611.0679,0.8992953122292141,549.5304979237502,0.522,1956,12,19,1956.12,1956,3,80,12,0.04747943502061202,0.0
1956-12-20,1956-12-31,617.0284,0.9001263282088467,555.4035080925796,0.519,1956,12,20,1956.12,1956,3,81,12,0.04798686309919888,5.87301016882941
1956-12-21,1957-01-01,623.0255,0.8998493824309258,560.6291114137188,0.517,1956,12,21,1956.12,1956,3,82,12,0.048438355226145306,5.225603321139147
1956-12-22,1957-01-02,623.0255,0.8998493824309258,560.6291114137188,0.517,1956,12,22,1956.12,1956,3,83,12,0.048438355226145306,0.0
1956-12-23,1957-01-03,617.0284,0.9001263282088467,555.4035080925796,0.519,1956,12,23,1956.12,1956,3,84,12,0.04798686309919888,5.225603321139147
1956-12-24,1957-01-04,611.0679,0.8992953122292141,549.5304979237502,0.522,1956,12,24,1956.12,1956,3,85,13,0.04747943502061202,5.87301016882941
1956-12-25,1957-01-05,623.0255,0.8998493824309258,560.6291114137188,0.517,1956,12,25,1956.12,1956,3,86,13,0.048438355226145306,11.098613489968557
1956-12-26,1957-01-06,623.0255,0.8998493824309258,560.6291114137188,0.517,1956,12,26,1956.12,1956,3,87,13,0.048438355226145306,0.0
1956-12-27,1957-01-07,629.0591,0.8959332094696727,563.5949384091037,0.512,1956,12,27,1956.12,1956,3,88,13,0.04869460267854656,2.9658269953849867
1956-12-28,1957-01-08,623.0255,0.8998493824309258,560.6291114137188,0.517,1956,12,28,1956.12,1956,3,89,13,0.048438355226145306,2.9658269953849867
1956-12-29,1957-01-09,629.0591,0.8959332094696727,563.5949384091037,0.512,1956,12,29,1956.12,1956,3,90,13,0.04869460267854656,2.9658269953849867
1956-12-30,1957-01-10,635.1294,0.9012237504084876,572.3936998626923,0.506,1956,12,30,1956.12,1956,3,91,13,0.049454815668136615,8.798761453588554
1956-12-31,1957-01-11,647.3805,0.8991695938092326,582.1048612250179,0.501,1956,12,31,1956.12,1956,3,92,14,0.05029386000984155,9.711161362325583
1957-01-01,1957-01-12,653.5614,0.8951587180264686,585.0411849755841,0.49700000000000005,1957,1,1,1957.01,1956,4,93,14,0.05054755838189048,2.9363237505662028
1957-01-02,1957-01-13,666.0345,0.8927884758197379,594.6279260983613,0.493,1957,1,2,1957.01,1956,4,94,14,0.05137585281489842,9.586741122777198
1957-01-03,1957-01-14,678.6565,0.8891664086951425,603.4385628426149,0.485,1957,1,3,1957.01,1956,4,95,14,0.052137091829601925,8.810636744253657
1957-01-04,1957-01-15,704.3503,0.8905593736914368,627.2657620273757,0.474,1957,1,4,1957.01,1956,4,96,14,0.05419576183916525,23.82719918476073
1957-01-05,1957-01-16,717.4235,0.9052071720698636,649.4168976114638,0.467,1957,1,5,1957.01,1956,4,97,14,0.05610961995363048,22.151135584088138
1957-01-06,1957-01-17,710.868,0.9038667360018572,642.5299388881682,0.471,1957,1,6,1957.01,1956,4,98,14,0.05551458671993773,6.886958723295606
1957-01-07,1957-01-18,710.868,0.9038667360018572,642.5299388881682,0.471,1957,1,7,1957.01,1956,4,99,15,0.05551458671993773,0.0
1957-01-08,1957-01-19,710.868,0.9038667360018572,642.5299388881682,0.471,1957,1,8,1957.01,1956,4,100,15,0.05551458671993773,0.0
1957-01-09,1957-01-20,710.868,0.9038667360018572,642.5299388881682,0.471,1957,1,9,1957.01,1956,4,101,15,0.05551458671993773,0.0
1957-01-10,1957-01-21,710.868,0.9038667360018572,642.5299388881682,0.471,1957,1,10,1957.01,1956,4,102,15,0.05551458671993773,0.0
1957-01-11,1957-01-22,717.4235,0.9052071720698636,649.4168976114638,0.467,1957,1,11,1957.01,1956,4,103,15,0.05610961995363048,6.886958723295606
1957-01-12,1957-01-23,730.6486,0.9087042210116176,663.943466896229,0.46299999999999997,1957,1,12,1957.01,1956,4,104,15,0.05736471553983419,14.526569284765174
1957-01-13,1957-01-24,730.6486,0.9087042210116176,663.943466896229,0.46299999999999997,1957,1,13,1957.01,1956,4,105,15,0.05736471553983419,0.0
1957-01-14,1957-01-25,730.6486,0.9087042210116176,663.943466896229,0.46299999999999997,1957,1,14,1957.01,1956,4,106,16,0.05736471553983419,0.0
1957-01-15,1957-01-26,730.6486,0.9087042210116176,663.943466896229,0.46299999999999997,1957,1,15,1957.01,1956,4,107,16,0.05736471553983419,0.0
1957-01-16,1957-01-27,730.6486,0.9087042210116176,663.943466896229,0.46299999999999997,1957,1,16,1957.01,1956,4,108,16,0.05736471553983419,0.0
1957-01-17,1957-01-28,730.6486,0.9087042210116176,663.943466896229,0.46299999999999997,1957,1,17,1957.01,1956,4,109,16,0.05736471553983419,0.0
1957-01-18,1957-01-29,730.6486,0.9087042210116176,663.943466896229,0.46299999999999997,1957,1,18,1957.01,1956,4,110,16,0.05736471553983419,0.0
