Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference
2007-10-16,2007-10-27,268.9333,0.9537160360653644,256.48600084197744,0.866,2007,10,16,2007.1,2007,1,16,3,0.022160390472746854,4.153547026263993
2007-10-17,2007-10-28,267.4164,0.9462703585678895,253.0482127149342,0.8690000000000001,2007,10,17,2007.1,2007,1,17,3,0.021863365578570312,3.437788127043234
2007-10-18,2007-10-29,267.4164,0.9462703585678895,253.0482127149342,0.8690000000000001,2007,10,18,2007.1,2007,1,18,3,0.021863365578570312,0.0
2007-10-19,2007-10-30,267.4164,0.9462703585678895,253.0482127149342,0.8690000000000001,2007,10,19,2007.1,2007,1,19,3,0.021863365578570312,0.0
2007-10-20,2007-10-31,270.4558,0.9456004681522396,255.7431310944885,0.867,2007,10,20,2007.1,2007,1,20,3,0.022096206526563803,2.694918379554281
2007-10-21,2007-11-01,268.9333,0.9537160360653644,256.48600084197744,0.866,2007,10,21,2007.1,2007,1,21,3,0.022160390472746854,0.7428697474889532
2007-10-22,2007-11-02,266.66,0.9462703585678895,252.33245381571345,0.872,2007,10,22,2007.1,2007,1,22,4,0.02180152400967764,4.153547026263993
2007-10-23,2007-11-03,266.66,0.9462703585678895,252.33245381571345,0.872,2007,10,23,2007.1,2007,1,23,4,0.02180152400967764,0.0
2007-10-24,2007-11-04,266.66,0.9462703585678895,252.33245381571345,0.872,2007,10,24,2007.1,2007,1,24,4,0.02180152400967764,0.0
2007-10-25,2007-11-05,266.66,0.9462703585678895,252.33245381571345,0.872,2007,10,25,2007.1,2007,1,25,4,0.02180152400967764,0.0
2007-10-26,2007-11-06,266.66,0.9462703585678895,252.33245381571345,0.872,2007,10,26,2007.1,2007,1,26,4,0.02180152400967764,0.0
2007-10-27,2007-11-07,270.4558,0.9456004681522396,255.7431310944885,0.867,2007,10,27,2007.1,2007,1,27,4,0.022096206526563803,3.41067727877504
2007-10-28,2007-11-08,274.2861,0.9444827388668044,259.05848696109416,0.856,2007,10,28,2007.1,2007,1,28,4,0.022382653273438535,3.315355866605671
2007-10-29,2007-11-09,278.1512,0.9463034849039272,263.21544989020924,0.851,2007,10,29,2007.1,2007,1,29,5,0.02274181487051408,4.156962929115082
2007-10-30,2007-11-10,270.4558,0.9456004681522396,255.7431310944885,0.867,2007,10,30,2007.1,2007,1,30,5,0.022096206526563803,7.472318795720753
2007-10-31,2007-11-11,262.8986,0.9509453195508892,250.00219318648135,0.8740000000000001,2007,10,31,2007.1,2007,1,31,5,0.02160018949131199,5.74093790800714
2007-11-01,2007-11-12,259.1714,0.957986650048282,248.2827412743233,0.879,2007,11,1,2007.11,2007,2,32,5,0.021451628846101536,1.7194519121580356
2007-11-02,2007-11-13,259.1714,0.957986650048282,248.2827412743233,0.879,2007,11,2,2007.11,2007,2,33,5,0.021451628846101536,0.0
2007-11-03,2007-11-14,255.4785,0.9609371816839836,245.4987897708516,0.887,2007,11,3,2007.11,2007,2,34,5,0.02121109543620158,2.7839515034717124
2007-11-04,2007-11-15,251.8195,0.9681883405773783,243.80870383002514,0.894,2007,11,4,2007.11,2007,2,35,5,0.021065072010914173,1.6900859408264637
2007-11-05,2007-11-16,259.1714,0.957986650048282,248.2827412743233,0.879,2007,11,5,2007.11,2007,2,36,6,0.021451628846101536,4.474037444298176
2007-11-06,2007-11-17,261.4036,0.956545022040456,250.0443123234545,0.8740000000000001,2007,11,6,2007.11,2007,2,37,6,0.021603828584746472,1.7615710491311916
2007-11-07,2007-11-18,262.8986,0.9509453195508892,250.00219318648135,0.8740000000000001,2007,11,7,2007.11,2007,2,38,6,0.02160018949131199,0.042119136973155946
2007-11-08,2007-11-19,268.1741,0.9430329821879452,252.89702126856818,0.8690000000000001,2007,11,8,2007.11,2007,2,39,6,0.02185030263760429,2.894828082086832
2007-11-09,2007-11-20,275.828,0.9556444090204028,263.5934860512796,0.851,2007,11,9,2007.11,2007,2,40,6,0.02277447719483056,10.696464782711445
2007-11-10,2007-11-21,275.828,0.9556444090204028,263.5934860512796,0.851,2007,11,10,2007.11,2007,2,41,6,0.02277447719483056,0.0
2007-11-11,2007-11-22,278.1512,0.9463034849039272,263.21544989020924,0.851,2007,11,11,2007.11,2007,2,42,6,0.02274181487051408,0.3780361610703835
2007-11-12,2007-11-23,282.0511,0.9533976414541344,268.90685350954425,0.845,2007,11,12,2007.11,2007,2,43,7,0.02323355214322462,5.691403619335006
2007-11-13,2007-11-24,285.986,0.9517517652591158,272.18768033939347,0.838,2007,11,13,2007.11,2007,2,44,7,0.023517015581323592,3.280826829849218
2007-11-14,2007-11-25,289.95599999999996,0.9521901028527936,276.09323346278455,0.8280000000000001,2007,11,14,2007.11,2007,2,45,7,0.023854455371184587,3.905553123391087
2007-11-15,2007-11-26,289.95599999999996,0.9521901028527936,276.09323346278455,0.8280000000000001,2007,11,15,2007.11,2007,2,46,7,0.023854455371184587,0.0
2007-11-16,2007-11-27,293.9613,0.9498224783759068,279.2110505126035,0.8220000000000001,2007,11,16,2007.11,2007,2,47,7,0.024123834764288938,3.117817049818939
2007-11-17,2007-11-28,302.8976,0.9413683056242186,285.1382004896423,0.8130000000000001,2007,11,17,2007.11,2007,2,48,7,0.024635940522305097,5.927149977038823
2007-11-18,2007-11-29,306.19,0.9352792744410682,286.3731610411107,0.812,2007,11,18,2007.11,2007,2,49,7,0.02474264111395196,1.2349605514683617
2007-11-19,2007-11-30,302.0781,0.9413683056242186,284.36674916318333,0.8130000000000001,2007,11,19,2007.11,2007,2,50,8,0.02456928712769904,2.0064118779273485
2007-11-20,2007-12-01,304.5409,0.9413683056242186,286.68515102627464,0.8059999999999999,2007,11,20,2007.11,2007,2,51,8,0.024769597048670128,2.31840186309131
2007-11-21,2007-12-02,306.19,0.9352792744410682,286.3731610411107,0.812,2007,11,21,2007.11,2007,2,52,8,0.02474264111395196,0.3119899851639616
2007-11-22,2007-12-03,306.19,0.9352792744410682,286.3731610411107,0.812,2007,11,22,2007.11,2007,2,53,8,0.02474264111395196,0.0
2007-11-23,2007-12-04,314.5212,0.9305996667156292,292.6933238949998,0.799,2007,11,23,2007.11,2007,2,54,8,0.025288703184527986,6.320162853889144
2007-11-24,2007-12-05,347.5056,0.9316733749031896,323.7617151497578,0.755,2007,11,24,2007.11,2007,2,55,8,0.027973012188939068,31.068391254757955
2007-11-25,2007-12-06,347.5056,0.9316733749031896,323.7617151497578,0.755,2007,11,25,2007.11,2007,2,56,8,0.027973012188939068,0.0
2007-11-26,2007-12-07,347.5056,0.9316733749031896,323.7617151497578,0.755,2007,11,26,2007.11,2007,2,57,9,0.027973012188939068,0.0
2007-11-27,2007-12-08,353.8138,0.9330882788202376,330.1395096648478,0.747,2007,11,27,2007.11,2007,2,58,9,0.028524053635042852,6.377794515090045
2007-11-28,2007-12-09,358.3644,0.9285146286888628,332.7465878013071,0.738,2007,11,28,2007.11,2007,2,59,9,0.028749305186032928,2.607078136459279
2007-11-29,2007-12-10,362.9525,0.9241282523231424,335.4146595013153,0.733,2007,11,29,2007.11,2007,2,60,9,0.028979826580913644,2.668071700008227
2007-11-30,2007-12-11,367.5781,0.9231771091555642,339.3396877468948,0.728,2007,11,30,2007.11,2007,2,61,9,0.029318949021331708,3.925028245579483
2007-12-01,2007-12-12,367.5781,0.9231771091555642,339.3396877468948,0.728,2007,12,1,2007.12,2007,3,62,9,0.029318949021331708,0.0
2007-12-02,2007-12-13,386.4594,0.9049291365376484,349.71837114885767,0.71,2007,12,2,2007.12,2007,3,63,9,0.030215667267261305,10.37868340196286
2007-12-03,2007-12-14,426.0674,0.9083090262986728,387.00086523160724,0.6659999999999999,2007,12,3,2007.12,2007,3,64,10,0.03343687475601086,37.282494082749565
2007-12-04,2007-12-15,405.9529,0.8960679683763831,363.761390359501,0.6910000000000001,2007,12,4,2007.12,2007,3,65,10,0.03142898412706088,23.239474872106257
2007-12-05,2007-12-16,405.9529,0.8960679683763831,363.761390359501,0.6910000000000001,2007,12,5,2007.12,2007,3,66,10,0.03142898412706088,0.0
2007-12-06,2007-12-17,418.9561,0.9075337300008516,380.2167921396097,0.6779999999999999,2007,12,6,2007.12,2007,3,67,10,0.032850730840862284,16.45540178010873
2007-12-07,2007-12-18,436.3602,0.9054397186696932,395.097856726651,0.657,2007,12,7,2007.12,2007,3,68,10,0.034136454821182646,14.881064587041294
2007-12-08,2007-12-19,441.566,0.9049469868681428,399.5938212034184,0.654,2007,12,8,2007.12,2007,3,69,10,0.03452490615197535,4.495964476767369
2007-12-09,2007-12-20,441.566,0.9049469868681428,399.5938212034184,0.654,2007,12,9,2007.12,2007,3,70,10,0.03452490615197535,0.0
2007-12-10,2007-12-21,452.097,0.8968029923901701,405.4419424506187,0.6409999999999999,2007,12,10,2007.12,2007,3,71,11,0.03503018382773346,5.848121247200311
2007-12-11,2007-12-22,457.4224,0.8997216678884059,411.5528446575176,0.636,2007,12,11,2007.12,2007,3,72,11,0.03555816577840952,6.110902206898913
2007-12-12,2007-12-23,463.866,0.9083037498738388,421.33122723897804,0.628,2007,12,12,2007.12,2007,3,73,11,0.036403018033447705,9.778382581460448
2007-12-13,2007-12-24,468.1939,0.9029282165066084,422.74548310627335,0.627,2007,12,13,2007.12,2007,3,74,11,0.036525209740382016,1.41425586729531
2007-12-14,2007-12-25,490.2231,0.8987024535561047,440.5647027598797,0.609,2007,12,14,2007.12,2007,3,75,11,0.038064790318453605,17.819219653606353
2007-12-15,2007-12-26,501.4829,0.9009428155565359,451.8074158794568,0.597,2007,12,15,2007.12,2007,3,76,11,0.03903616073198507,11.242713119577104
2007-12-16,2007-12-27,512.9077,0.8947533442050299,458.9258798435102,0.589,2007,12,16,2007.12,2007,3,77,11,0.03965119601847928,7.118463964053376
2007-12-17,2007-12-28,524.4984,0.8952174296616509,469.54010950964835,0.58,2007,12,17,2007.12,2007,3,78,12,0.04056826546163361,10.614229666138158
2007-12-18,2007-12-29,524.4984,0.8952174296616509,469.54010950964835,0.58,2007,12,18,2007.12,2007,3,79,12,0.04056826546163361,0.0
2007-12-19,2007-12-30,530.3563,0.9000565827613265,477.35067902394087,0.5730000000000001,2007,12,19,2007.12,2007,3,80,12,0.04124309866766849,7.810569514292524
2007-12-20,2007-12-31,536.2561,0.8904247644581523,477.49571153174736,0.5720000000000001,2007,12,20,2007.12,2007,3,81,12,0.041255629476342974,0.14503250780649068
2007-12-21,2008-01-01,560.2769999999999,0.8894834638697153,498.3571266865325,0.5539999999999999,2007,12,21,2007.12,2007,3,82,12,0.04305805574571641,20.861415154785163
2007-12-22,2008-01-02,591.2615,0.8960981554647983,529.8283395473499,0.535,2007,12,22,2007.12,2007,3,83,12,0.04577716853689103,31.47121286081733
2007-12-23,2008-01-03,676.9182,0.8913295993294884,603.3572279848385,0.486,2007,12,23,2007.12,2007,3,84,12,0.05213006449789004,73.5288884374886
2007-12-24,2008-01-04,623.3263,0.9021872217955188,562.3570228690801,0.514,2007,12,24,2007.12,2007,3,85,13,0.04858764677588852,41.00020511575838
2007-12-25,2008-01-05,718.9949,0.9052071720698636,650.8393401616545,0.467,2007,12,25,2007.12,2007,3,86,13,0.05623251898996695,88.48231729257441
2007-12-26,2008-01-06,740.6484,0.9126552068213136,675.9566186838749,0.457,2007,12,26,2007.12,2007,3,87,13,0.058402651854286794,25.11727852222043
2007-12-27,2008-01-07,762.7167,0.9112159901742388,694.9996530129279,0.45,2007,12,27,2007.12,2007,3,88,13,0.060047970020316956,19.043034329052944
2007-12-28,2008-01-08,808.1115,0.924965802489682,747.4755020986407,0.426,2007,12,28,2007.12,2007,3,89,13,0.06458188338132255,52.475849085712866
2007-12-29,2008-01-09,879.4018,0.928907461559927,816.8828937292305,0.39799999999999996,2007,12,29,2007.12,2007,3,90,13,0.07057868201820551,69.40739163058981
2007-12-30,2008-01-10,895.7732,0.9211526287302269,825.1438379260871,0.39399999999999996,2007,12,30,2007.12,2007,3,91,13,0.07129242759681394,8.260944196856599
2007-12-31,2008-01-11,895.7732,0.9211526287302269,825.1438379260871,0.39399999999999996,2007,12,31,2007.12,2007,3,92,14,0.07129242759681394,0.0
2008-01-01,2008-01-12,895.7732,0.9211526287302269,825.1438379260871,0.39399999999999996,2008,1,1,2008.01,2007,4,93,14,0.07129242759681394,0.0
2008-01-02,2008-01-13,895.7732,0.9211526287302269,825.1438379260871,0.39399999999999996,2008,1,2,2008.01,2007,4,94,14,0.07129242759681394,0.0
2008-01-03,2008-01-14,895.7732,0.9211526287302269,825.1438379260871,0.39399999999999996,2008,1,3,2008.01,2007,4,95,14,0.07129242759681394,0.0
2008-01-04,2008-01-15,895.7732,0.9211526287302269,825.1438379260871,0.39399999999999996,2008,1,4,2008.01,2007,4,96,14,0.07129242759681394,0.0
2008-01-05,2008-01-16,920.6956,0.9271385431174912,853.6123772386844,0.382,2008,1,5,2008.01,2007,4,97,14,0.07375210939342233,28.468539312597272
2008-01-06,2008-01-17,929.1010000000001,0.9327916622884068,866.6576662238211,0.379,2008,1,6,2008.01,2007,4,98,14,0.07487922236173815,13.045288985136722
2008-01-07,2008-01-18,963.2156,0.932611646146674,898.3060863101564,0.371,2008,1,7,2008.01,2007,4,99,15,0.0776136458571975,31.64842008633525
2008-01-08,2008-01-19,963.2156,0.932611646146674,898.3060863101564,0.371,2008,1,8,2008.01,2007,4,100,15,0.0776136458571975,0.0
2008-01-09,2008-01-20,980.5704,0.9351257454830142,916.9566262985775,0.358,2008,1,9,2008.01,2007,4,101,15,0.0792250525121971,18.650539988421087
2008-01-10,2008-01-21,1015.8803,0.9268757637414454,941.5948289323887,0.35000000000000003,2008,1,10,2008.01,2007,4,102,15,0.08135379321975837,24.63820263381126
2008-01-11,2008-01-22,1021.2462,0.9307935433598048,950.569369140736,0.34700000000000003,2008,1,11,2008.01,2007,4,103,15,0.08212919349375958,8.974540208347207
2008-01-12,2008-01-23,1015.8803,0.9268757637414454,941.5948289323887,0.35000000000000003,2008,1,12,2008.01,2007,4,104,15,0.08135379321975837,8.974540208347207
2008-01-13,2008-01-24,1015.8803,0.9268757637414454,941.5948289323887,0.35000000000000003,2008,1,13,2008.01,2007,4,105,15,0.08135379321975837,0.0
2008-01-14,2008-01-25,1042.8919,0.9238761492208871,963.5029526256544,0.341,2008,1,14,2008.01,2007,4,106,16,0.08324665510685654,21.90812369326568
2008-01-15,2008-01-26,1098.2906,0.9228919608700616,1013.6035654391567,0.325,2008,1,15,2008.01,2007,4,107,16,0.08757534805394314,50.100612813502266
2008-01-16,2008-01-27,1136.253,0.9397509125569504,1067.7947936455726,0.314,2008,1,16,2008.01,2007,4,108,16,0.09225747017097748,54.19122820641587
2008-01-17,2008-01-28,1194.7614,0.9441886322785066,1128.0801321651538,0.299,2008,1,17,2008.01,2007,4,109,16,0.09746612341906931,60.28533851958127
2008-01-18,2008-01-29,1224.7272,0.9395481740220928,1150.6902044351905,0.292,2008,1,18,2008.01,2007,4,110,16,0.09941963366320043,22.610072270036653
2008-01-19,2008-01-30,1448.0846,0.9357928441635351,1355.1072064234152,0.251,2008,1,19,2008.01,2007,4,111,16,0.1170812626349831,204.41700198822468
2008-01-20,2008-01-31,1586.6955,0.9551924642884482,1515.5995847203915,0.228,2008,1,20,2008.01,2007,4,112,16,0.1309478041198418,160.4923782969763
2008-01-21,2008-02-01,1634.7221,0.959156323659641,1567.9540396411678,0.221,2008,1,21,2008.01,2007,4,113,17,0.13547122902499692,52.354454920776334
2008-01-22,2008-02-02,1622.629,0.9653161647309552,1566.3500030612254,0.222,2008,1,22,2008.01,2007,4,114,17,0.13533264026448985,1.6040365799424308
2008-01-23,2008-02-03,1586.6955,0.9551924642884482,1515.5995847203915,0.228,2008,1,23,2008.01,2007,4,115,17,0.1309478041198418,50.7504183408339
2008-01-24,2008-02-04,1598.6159,0.9568995611272284,1529.7148531210096,0.22699999999999998,2008,1,24,2008.01,2007,4,116,17,0.13216736330965523,14.115268400618106
2008-01-25,2008-02-05,1598.6159,0.9568995611272284,1529.7148531210096,0.22699999999999998,2008,1,25,2008.01,2007,4,117,17,0.13216736330965523,0.0
2008-01-26,2008-02-06,1610.5937,0.9565837851481342,1540.6678178817385,0.225,2008,1,26,2008.01,2007,4,118,17,0.13311369946498222,10.952964760728946
2008-01-27,2008-02-07,1634.7221,0.959156323659641,1567.9540396411678,0.221,2008,1,27,2008.01,2007,4,119,17,0.13547122902499692,27.28622175942928
2008-01-28,2008-02-08,1758.8504,0.978807048471085,1721.575168726187,0.205,2008,1,28,2008.01,2007,4,120,18,0.14874409457794255,153.62112908501922
2008-01-29,2008-02-09,1784.3803,0.9836395326825926,1755.1870044200243,0.201,2008,1,29,2008.01,2007,4,121,18,0.15164815718189006,33.61183569383729
2008-01-30,2008-02-10,1797.234,0.9826804491492692,1766.1067143463379,0.19899999999999998,2008,1,30,2008.01,2007,4,122,18,0.1525916201195236,10.919709926313544
2008-01-31,2008-02-11,1797.234,0.9826804491492692,1766.1067143463379,0.19899999999999998,2008,1,31,2008.01,2007,4,123,18,0.1525916201195236,0.0
2008-02-01,2008-02-12,1823.1197,0.9869604736470279,1799.3470826272276,0.19699999999999998,2008,2,1,2008.02,2007,5,124,18,0.15546358793899248,33.2403682808897
2008-02-02,2008-02-13,1862.3957,0.9960112813925148,1854.9671276169092,0.191,2008,2,2,2008.02,2007,5,125,18,0.16026915982610093,55.62004498968167
2008-02-03,2008-02-14,1902.2114,0.9984129228287122,1899.1924437120965,0.187,2008,2,3,2008.02,2007,5,126,18,0.16409022713672514,44.22531609518728
2008-02-04,2008-02-15,1929.0568,1.0003820073846652,1929.7937139430387,0.184,2008,2,4,2008.02,2007,5,127,19,0.16673417688467854,30.60127023094219
2008-02-05,2008-02-16,1942.5703,1.0033366635975038,1949.0520036056025,0.183,2008,2,5,2008.02,2007,5,128,19,0.16839809311152404,19.25828966256381
2008-02-06,2008-02-17,1933.4404,1.0003820073846652,1934.17898851061,0.184,2008,2,6,2008.02,2007,5,129,19,0.16711306460731667,14.873015094992525
2008-02-07,2008-02-18,1944.0572,1.005422808576948,1954.5994500582376,0.18100000000000002,2008,2,7,2008.02,2007,5,130,19,0.16887739248503172,20.42046154762761
2008-02-08,2008-02-19,1965.396,1.0066862487191817,1978.5371264876846,0.179,2008,2,8,2008.02,2007,5,131,19,0.17094560772853595,23.937676429447038
2008-02-09,2008-02-20,1986.8752,1.007717362570275,2002.2086363002882,0.177,2008,2,9,2008.02,2007,5,132,19,0.17299082617634487,23.671509812603517
2008-02-10,2008-02-21,2015.0086,1.0072823849014862,2029.6826682050048,0.17400000000000002,2008,2,10,2008.02,2007,5,133,19,0.1753645825329124,27.47403190471664
2008-02-11,2008-02-22,2052.1583,1.0153367591806808,2083.6317576477354,0.16899999999999998,2008,2,11,2008.02,2007,5,134,20,0.18002578386076434,53.94908944273061
2008-02-12,2008-02-23,2096.3881,1.0110634560377072,2119.5813975823226,0.165,2008,2,12,2008.02,2007,5,135,20,0.18313183275111267,35.94963993458714
2008-02-13,2008-02-24,2163.8006,1.0008242595153904,2165.5841332339583,0.16,2008,2,13,2008.02,2007,5,136,20,0.18710646911141401,46.0027356516357
2008-02-14,2008-02-25,2267.3382,1.0047593387711842,2278.129230602647,0.147,2008,2,14,2008.02,2007,5,137,20,0.1968303655240687,112.54509736868886
2008-02-15,2008-02-26,2373.8032,1.005583685199411,2387.057769794155,0.136,2008,2,15,2008.02,2007,5,138,20,0.20624179131021497,108.92853919150775
2008-02-16,2008-02-27,2470.9186,1.0130115596442746,2503.069104740048,0.126,2008,2,16,2008.02,2007,5,139,20,0.21626517064954012,116.01133494589294
2008-02-17,2008-02-28,2545.2989,1.015333152170216,2584.3263553523834,0.12,2008,2,17,2008.02,2007,5,140,20,0.2232857971024459,81.25725061233561
2008-02-18,2008-02-29,2698.0639,1.019362258722308,2750.30451128112,0.107,2008,2,18,2008.02,2007,5,141,21,0.2376263097746888,165.97815592873667
2008-02-19,2008-03-01,2789.6629,1.0160199745827974,2834.353228752573,0.10099999999999999,2008,2,19,2008.02,2007,5,142,21,0.2448881189642223,84.04871747145307
2008-02-20,2008-03-02,2883.1094,1.020219146567976,2941.403411530109,0.094,2008,2,20,2008.02,2007,5,143,21,0.25413725475620147,107.05018277753607
2008-02-21,2008-03-03,3019.8338,1.0246511852223141,3094.276282344404,0.08199999999999999,2008,2,21,2008.02,2007,5,144,21,0.2673454707945565,152.87287081429486
2008-02-22,2008-03-04,3075.5944,1.0318303282852601,3173.4915794243075,0.078,2008,2,22,2008.02,2007,5,145,21,0.2741896724622601,79.2152970799034
2008-02-23,2008-03-05,3131.9704,1.0287088985574897,3221.8858204986605,0.076,2008,2,23,2008.02,2007,5,146,21,0.2783709348910843,48.394241074352976
2008-02-24,2008-03-06,3174.6577,1.035606352990832,3287.695682691263,0.07100000000000001,2008,2,24,2008.02,2007,5,147,21,0.28405690698452507,65.8098621926024
2008-02-25,2008-03-07,3246.5778,1.0280956726482575,3337.7925870959007,0.068,2008,2,25,2008.02,2007,5,148,22,0.2883852795250858,50.096904404637826
2008-02-26,2008-03-08,3188.9642,1.0304528717003212,3286.0773176395173,0.07200000000000001,2008,2,26,2008.02,2007,5,149,22,0.2839170802440543,51.71526945638334
2008-02-27,2008-03-09,3188.9642,1.0304528717003212,3286.0773176395173,0.07200000000000001,2008,2,27,2008.02,2007,5,150,22,0.2839170802440543,0.0
2008-02-28,2008-03-10,3188.9642,1.0304528717003212,3286.0773176395173,0.07200000000000001,2008,2,28,2008.02,2007,5,151,22,0.2839170802440543,0.0
2008-02-29,2008-03-11,3146.1609,1.0395078471126764,3270.45894382908,0.07400000000000001,2008,2,29,2008.02,2007,5,152,22,0.2825676527468325,15.618373810437333
2008-03-01,2008-03-12,3146.1609,1.0395078471126764,3270.45894382908,0.07400000000000001,2008,3,1,2008.03,2007,6,153,22,0.2825676527468325,0.0
2008-03-02,2008-03-13,3081.2043,1.0318303282852601,3179.280044382954,0.078,2008,3,2,2008.03,2007,6,154,22,0.2746897958346872,91.1788994461258
2008-03-03,2008-03-14,3086.8203,1.0318303282852601,3185.0748035066044,0.078,2008,3,3,2008.03,2007,6,155,23,0.2751904630229706,5.794759123650238
2008-03-04,2008-03-15,3061.5966,1.0281106195113638,3147.6599771198853,0.079,2008,3,4,2008.03,2007,6,156,23,0.27195782202315816,37.41482638671914
2008-03-05,2008-03-16,3047.6373,1.0252944951920568,3124.7257470319832,0.08,2008,3,5,2008.03,2007,6,157,23,0.26997630454356336,22.93423008790205
2008-03-06,2008-03-17,3033.7163,1.0246511852223141,3108.5010024232533,0.081,2008,3,6,2008.03,2007,6,158,23,0.26857448660936906,16.224744608729907
2008-03-07,2008-03-18,3019.8338,1.0246511852223141,3094.276282344404,0.08199999999999999,2008,3,7,2008.03,2007,6,159,23,0.2673454707945565,14.22472007884926
2008-03-08,2008-03-19,2992.1835,1.0190615894931605,3049.2192735652075,0.085,2008,3,8,2008.03,2007,6,160,23,0.26345254523603395,45.05700877919662
2008-03-09,2008-03-20,2978.4157,1.0211184479111792,3041.3152168182887,0.08600000000000001,2008,3,9,2008.03,2007,6,161,23,0.26276963473310017,7.904056746918741
2008-03-10,2008-03-21,2950.9948,1.021093007986116,3013.240156883386,0.08800000000000001,2008,3,10,2008.03,2007,6,162,24,0.2603439495547245,28.075059934902583
2008-03-11,2008-03-22,2923.7265,1.0234353086019463,2992.244932795189,0.09,2008,3,11,2008.03,2007,6,163,24,0.2585299621935043,20.99522408819712
2008-03-12,2008-03-23,2910.1494,1.0182662155907944,2963.306816341821,0.092,2008,3,12,2008.03,2007,6,164,24,0.25602970893193333,28.93811645336791
2008-03-13,2008-03-24,2896.6104,1.0203249529486986,2955.483870090711,0.09300000000000001,2008,3,13,2008.03,2007,6,165,24,0.25535380637583743,7.822946251109897
2008-03-14,2008-03-25,2883.1094,1.020219146567976,2941.403411530109,0.094,2008,3,14,2008.03,2007,6,166,24,0.25413725475620147,14.080458560601983
2008-03-15,2008-03-26,2883.1094,1.020219146567976,2941.403411530109,0.094,2008,3,15,2008.03,2007,6,167,24,0.25413725475620147,0.0
2008-03-16,2008-03-27,2829.4844,1.0181362130224263,2880.800531822033,0.09699999999999999,2008,3,16,2008.03,2007,6,168,24,0.24890116594942366,60.602879708076216
2008-03-17,2008-03-28,2802.8990000000003,1.0179528994061418,2853.2191637925757,0.099,2008,3,17,2008.03,2007,6,169,25,0.24651813575167852,27.58136802945728
2008-03-18,2008-03-29,2802.8990000000003,1.0179528994061418,2853.2191637925757,0.099,2008,3,18,2008.03,2007,6,170,25,0.24651813575167852,0.0
2008-03-19,2008-03-30,2789.6629,1.0160199745827974,2834.353228752573,0.10099999999999999,2008,3,19,2008.03,2007,6,171,25,0.2448881189642223,18.86593504000257
2008-03-20,2008-03-31,2776.4645,1.019196157904379,2829.7619509579017,0.10099999999999999,2008,3,20,2008.03,2007,6,172,25,0.24449143256276273,4.591277794671441
2008-03-21,2008-04-01,2763.3038,1.019196157904379,2816.3486160825696,0.103,2008,3,21,2008.03,2007,6,173,25,0.24333252042953402,13.413334875332112
2008-03-22,2008-04-02,2750.1807,1.0199745415557635,2805.114298678009,0.103,2008,3,22,2008.03,2007,6,174,25,0.24236187540577997,11.234317404560443
