Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1963-10-11,1963-10-22,383.5279,0.9096852979414513,348.8896919803591,0.7120000000000001,1963,10,11,1963.1,1963,1,11,2,0.030144069387103036,5.232787637626473,0.04,1,Wet,44,7,6,3,60,120.0,0.3439482528671425,228.8896919803591,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,285.8896919803591,1,228.8896919803591,,,,965.0627598486084,990.0,0.13690063571303435,0.01577793839607182,989.8473214258908,0.3708021120294257,,,,24.41375946525317,,,,0.94,,,,0.9155587679214364,,,,0.98,,,,50.49912263284974,,,,50.49912263284974,1211.9789431883935,0.14474237500743534,0.71
1963-10-12,1963-10-23,383.5279,0.9096852979414513,348.8896919803591,0.7120000000000001,1963,10,12,1963.1,1963,1,12,2,0.030144069387103036,0.0,0.04,1,Wet,44,7,6,3,60,120.0,0.3439482528671425,228.8896919803591,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,285.8896919803591,1,228.8896919803591,,,,965.0627598486084,990.0,0.13690063571303435,0.01577793839607182,989.8473214258908,0.3708021120294257,,,,24.41375946525317,,,,0.94,,,,0.9155587679214364,,,,0.98,,,,50.49912263284974,,,,50.49912263284974,1211.9789431883935,0.14474237500743534,0.71
1963-10-13,1963-10-24,383.5279,0.9096852979414513,348.8896919803591,0.7120000000000001,1963,10,13,1963.1,1963,1,13,2,0.030144069387103036,0.0,0.04,1,Wet,44,7,6,3,60,120.0,0.3439482528671425,228.8896919803591,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,285.8896919803591,1,228.8896919803591,,,,965.0627598486084,990.0,0.13690063571303435,0.01577793839607182,989.8473214258908,0.3708021120294257,,,,24.41375946525317,,,,0.94,,,,0.9155587679214364,,,,0.98,,,,50.49912263284974,,,,50.49912263284974,1211.9789431883935,0.14474237500743534,0.71
1963-10-14,1963-10-25,387.9749,0.9127458493268136,354.1224796179856,0.7070000000000001,1963,10,14,1963.1,1963,1,14,2,0.03059618223899395,5.232787637626473,0.04,1,Wet,44,7,6,3,60,120.0,0.33886580747274675,234.12247961798562,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,291.1224796179856,1,234.12247961798562,,,,965.0827650679818,990.0,0.13863846186575168,0.016824495923597124,989.8445370422107,0.3879269613428645,,,,24.37384501288599,,,,0.94,,,,0.9364899184719424,,,,0.98,,,,51.56916471534411,,,,51.56916471534411,1237.6599531682582,0.14562522201633465,0.705
1963-10-15,1963-10-26,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1963,10,15,1963.1,1963,1,15,3,0.03099331722024517,4.59646969040756,0.04,1,Wet,44,7,6,3,60,120.0,0.3345237273675085,238.71894930839312,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.7189493083931,1,238.71894930839312,,,,965.1005365199871,990.0,0.1401649647149645,0.017743789861678624,989.8420912454234,0.40328655585910506,,,,24.33826816957713,,,,0.94,,,,0.9548757972335724,,,,0.98,,,,52.504859783484484,,,,52.504859783484484,1260.1166348036274,0.14636767833066355,0.695
1963-10-16,1963-10-27,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1963,10,16,1963.1,1963,1,16,3,0.03099331722024517,0.0,0.04,1,Wet,44,7,6,3,60,120.0,0.3345237273675085,238.71894930839312,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.7189493083931,1,238.71894930839312,,,,965.1005365199871,990.0,0.1401649647149645,0.017743789861678624,989.8420912454234,0.40328655585910506,,,,24.33826816957713,,,,0.94,,,,0.9548757972335724,,,,0.98,,,,52.504859783484484,,,,52.504859783484484,1260.1166348036274,0.14636767833066355,0.695
1963-10-17,1963-10-28,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1963,10,17,1963.1,1963,1,17,3,0.03099331722024517,0.0,0.04,1,Wet,44,7,6,3,60,120.0,0.3345237273675085,238.71894930839312,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.7189493083931,1,238.71894930839312,,,,965.1005365199871,990.0,0.1401649647149645,0.017743789861678624,989.8420912454234,0.40328655585910506,,,,24.33826816957713,,,,0.94,,,,0.9548757972335724,,,,0.98,,,,52.504859783484484,,,,52.504859783484484,1260.1166348036274,0.14636767833066355,0.695
1963-10-18,1963-10-29,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1963,10,18,1963.1,1963,1,18,3,0.03099331722024517,0.0,0.04,1,Wet,44,7,6,3,60,120.0,0.3345237273675085,238.71894930839312,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.7189493083931,1,238.71894930839312,,,,965.1005365199871,990.0,0.1401649647149645,0.017743789861678624,989.8420912454234,0.40328655585910506,,,,24.33826816957713,,,,0.94,,,,0.9548757972335724,,,,0.98,,,,52.504859783484484,,,,52.504859783484484,1260.1166348036274,0.14636767833066355,0.695
1963-10-19,1963-10-30,392.4543,0.9111728051411276,357.5936854206976,0.7040000000000001,1963,10,19,1963.1,1963,1,19,3,0.030896094420348283,1.1252638876954957,0.04,1,Wet,44,7,6,3,60,120.0,0.3355763954803168,237.5936854206976,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,294.5936854206976,1,237.5936854206976,,,,965.0961692764764,990.0,0.13979126084082208,0.017518737084139525,989.8426900020751,0.3994989460870264,,,,24.347021779511405,,,,0.94,,,,0.9503747416827903,,,,0.98,,,,52.27615958039088,,,,52.27615958039088,1254.627829929381,0.14618871001284495,0.705
1963-10-20,1963-10-31,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1963,10,20,1963.1,1963,1,20,3,0.03099331722024517,1.1252638876954957,0.04,1,Wet,44,7,6,3,60,120.0,0.3345237273675085,238.71894930839312,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.7189493083931,1,238.71894930839312,,,,965.1005365199871,990.0,0.1401649647149645,0.017743789861678624,989.8420912454234,0.40328655585910506,,,,24.33826816957713,,,,0.94,,,,0.9548757972335724,,,,0.98,,,,52.504859783484484,,,,52.504859783484484,1260.1166348036274,0.14636767833066355,0.695
1963-10-21,1963-11-01,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1963,10,21,1963.1,1963,1,21,3,0.03099331722024517,0.0,0.04,1,Wet,44,7,6,3,60,120.0,0.3345237273675085,238.71894930839312,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.7189493083931,1,238.71894930839312,,,,965.1005365199871,990.0,0.1401649647149645,0.017743789861678624,989.8420912454234,0.40328655585910506,,,,24.33826816957713,,,,0.94,,,,0.9548757972335724,,,,0.98,,,,52.504859783484484,,,,52.504859783484484,1260.1166348036274,0.14636767833066355,0.695
1963-10-22,1963-11-02,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1963,10,22,1963.1,1963,1,22,4,0.03099331722024517,0.0,0.04,1,Wet,44,7,6,3,60,120.0,0.3345237273675085,238.71894930839312,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.7189493083931,1,238.71894930839312,,,,965.1005365199871,990.0,0.1401649647149645,0.017743789861678624,989.8420912454234,0.40328655585910506,,,,24.33826816957713,,,,0.94,,,,0.9548757972335724,,,,0.98,,,,52.504859783484484,,,,52.504859783484484,1260.1166348036274,0.14636767833066355,0.695
1963-10-23,1963-11-03,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1963,10,23,1963.1,1963,1,23,4,0.03099331722024517,0.0,0.04,1,Wet,44,7,6,3,60,120.0,0.3345237273675085,238.71894930839312,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.7189493083931,1,238.71894930839312,,,,965.1005365199871,990.0,0.1401649647149645,0.017743789861678624,989.8420912454234,0.40328655585910506,,,,24.33826816957713,,,,0.94,,,,0.9548757972335724,,,,0.98,,,,52.504859783484484,,,,52.504859783484484,1260.1166348036274,0.14636767833066355,0.695
1963-10-24,1963-11-04,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1963,10,24,1963.1,1963,1,24,4,0.03099331722024517,0.0,0.04,1,Wet,44,7,6,3,60,120.0,0.3345237273675085,238.71894930839312,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.7189493083931,1,238.71894930839312,,,,965.1005365199871,990.0,0.1401649647149645,0.017743789861678624,989.8420912454234,0.40328655585910506,,,,24.33826816957713,,,,0.94,,,,0.9548757972335724,,,,0.98,,,,52.504859783484484,,,,52.504859783484484,1260.1166348036274,0.14636767833066355,0.695
1963-10-25,1963-11-05,392.4543,0.9111728051411276,357.5936854206976,0.7040000000000001,1963,10,25,1963.1,1963,1,25,4,0.030896094420348283,1.1252638876954957,0.04,1,Wet,44,7,6,3,60,120.0,0.3355763954803168,237.5936854206976,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,294.5936854206976,1,237.5936854206976,,,,965.0961692764764,990.0,0.13979126084082208,0.017518737084139525,989.8426900020751,0.3994989460870264,,,,24.347021779511405,,,,0.94,,,,0.9503747416827903,,,,0.98,,,,52.27615958039088,,,,52.27615958039088,1254.627829929381,0.14618871001284495,0.705
1963-10-26,1963-11-06,392.4543,0.9111728051411276,357.5936854206976,0.7040000000000001,1963,10,26,1963.1,1963,1,26,4,0.030896094420348283,0.0,0.04,1,Wet,44,7,6,3,60,120.0,0.3355763954803168,237.5936854206976,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,294.5936854206976,1,237.5936854206976,,,,965.0961692764764,990.0,0.13979126084082208,0.017518737084139525,989.8426900020751,0.3994989460870264,,,,24.347021779511405,,,,0.94,,,,0.9503747416827903,,,,0.98,,,,52.27615958039088,,,,52.27615958039088,1254.627829929381,0.14618871001284495,0.705
1963-10-27,1963-11-07,387.9749,0.9127458493268136,354.1224796179856,0.7070000000000001,1963,10,27,1963.1,1963,1,27,4,0.03059618223899395,3.471205802712064,0.04,1,Wet,44,7,6,3,60,120.0,0.33886580747274675,234.12247961798562,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,291.1224796179856,1,234.12247961798562,,,,965.0827650679818,990.0,0.13863846186575168,0.016824495923597124,989.8445370422107,0.3879269613428645,,,,24.37384501288599,,,,0.94,,,,0.9364899184719424,,,,0.98,,,,51.56916471534411,,,,51.56916471534411,1237.6599531682582,0.14562522201633465,0.705
1963-10-28,1963-11-08,392.4543,0.9111728051411276,357.5936854206976,0.7040000000000001,1963,10,28,1963.1,1963,1,28,4,0.030896094420348283,3.471205802712064,0.04,1,Wet,44,7,6,3,60,120.0,0.3355763954803168,237.5936854206976,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,294.5936854206976,1,237.5936854206976,,,,965.0961692764764,990.0,0.13979126084082208,0.017518737084139525,989.8426900020751,0.3994989460870264,,,,24.347021779511405,,,,0.94,,,,0.9503747416827903,,,,0.98,,,,52.27615958039088,,,,52.27615958039088,1254.627829929381,0.14618871001284495,0.705
1963-10-29,1963-11-09,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1963,10,29,1963.1,1963,1,29,5,0.03099331722024517,1.1252638876954957,0.04,1,Wet,44,7,6,3,60,120.0,0.3345237273675085,238.71894930839312,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.7189493083931,1,238.71894930839312,,,,965.1005365199871,990.0,0.1401649647149645,0.017743789861678624,989.8420912454234,0.40328655585910506,,,,24.33826816957713,,,,0.94,,,,0.9548757972335724,,,,0.98,,,,52.504859783484484,,,,52.504859783484484,1260.1166348036274,0.14636767833066355,0.695
1963-10-30,1963-11-10,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1963,10,30,1963.1,1963,1,30,5,0.03099331722024517,0.0,0.04,1,Wet,44,7,6,3,60,120.0,0.3345237273675085,238.71894930839312,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.7189493083931,1,238.71894930839312,,,,965.1005365199871,990.0,0.1401649647149645,0.017743789861678624,989.8420912454234,0.40328655585910506,,,,24.33826816957713,,,,0.94,,,,0.9548757972335724,,,,0.98,,,,52.504859783484484,,,,52.504859783484484,1260.1166348036274,0.14636767833066355,0.695
1963-10-31,1963-11-11,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1963,10,31,1963.1,1963,1,31,5,0.03099331722024517,0.0,0.04,1,Wet,44,7,6,3,60,120.0,0.3345237273675085,238.71894930839312,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.7189493083931,1,238.71894930839312,,,,965.1005365199871,990.0,0.1401649647149645,0.017743789861678624,989.8420912454234,0.40328655585910506,,,,24.33826816957713,,,,0.94,,,,0.9548757972335724,,,,0.98,,,,52.504859783484484,,,,52.504859783484484,1260.1166348036274,0.14636767833066355,0.695
1963-11-01,1963-11-12,396.9661,0.9036513427932336,358.7189493083931,0.6960000000000001,1963,11,1,1963.11,1963,2,32,5,0.03099331722024517,0.0,0.05,1,Wet,42,7,6,3,56,114.0,0.31779754099913304,244.71894930839312,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,299.7189493083931,1,244.71894930839312,,,,965.1005365199871,990.0,0.14149337799909734,0.018943789861678623,989.8395628321393,0.423782520148844,,,,24.31524379200335,,,,0.94,,,,0.9788757972335724,,,,0.98,,,,53.773606439162215,,,,53.773606439162215,1290.566554539893,0.14990456050018336,0.695
1963-11-02,1963-11-13,401.5105,0.9042314065067444,363.0584041422262,0.6930000000000001,1963,11,2,1963.11,1963,2,33,5,0.03136824611788835,4.339454833833088,0.05,1,Wet,42,7,6,3,56,114.0,0.3139990665395563,249.05840414222618,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,304.0584041422262,1,249.05840414222618,,,,965.1174755899775,990.0,0.14293452536088694,0.01981168082844524,989.8372537938105,0.4389210425667907,,,,24.280857161266113,,,,0.95,,,,0.9962336165689047,,,,0.98,,,,55.23112678504158,,,,55.23112678504158,1325.5470428409978,0.15212738819676264,0.695
1963-11-03,1963-11-14,420.0154,0.9082589998598968,381.4827671297545,0.6729999999999999,1963,11,3,1963.11,1963,2,34,5,0.03296011108001079,18.424362987528298,0.05,1,Wet,42,7,6,3,56,114.0,0.2988339443423009,267.4827671297545,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,322.4827671297545,1,267.4827671297545,,,,965.1909607407028,990.0,0.14905331749696646,0.023496553425950903,989.8274501290773,0.5061401019902694,,,,24.130349286383964,,,,0.95,,,,1.069931068519018,,,,0.98,,,,58.94922557580879,,,,58.94922557580879,1414.7814138194112,0.15452657539248238,0.675
1963-11-04,1963-11-15,420.0154,0.9082589998598968,381.4827671297545,0.6729999999999999,1963,11,4,1963.11,1963,2,35,5,0.03296011108001079,0.0,0.05,1,Wet,42,7,6,3,56,114.0,0.2988339443423009,267.4827671297545,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,322.4827671297545,1,267.4827671297545,,,,965.1909607407028,990.0,0.14905331749696646,0.023496553425950903,989.8274501290773,0.5061401019902694,,,,24.130349286383964,,,,0.95,,,,1.069931068519018,,,,0.98,,,,58.94922557580879,,,,58.94922557580879,1414.7814138194112,0.15452657539248238,0.675
1963-11-05,1963-11-16,424.724,0.910031385755582,386.5121702836538,0.667,1963,11,5,1963.11,1963,2,36,6,0.033394651512507686,5.0294031538992945,0.05,1,Wet,42,7,6,3,56,114.0,0.2949454344900385,272.51217028365386,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,327.51217028365386,1,272.51217028365386,,,,965.211413920674,990.0,0.1507235989871913,0.02450243405673076,989.8247739669561,0.5253173392385181,,,,24.088042707043446,,,,0.95,,,,1.0900486811346153,,,,0.98,,,,59.95233511302888,,,,59.95233511302888,1438.8560427126931,0.15511111867197094,0.665
1963-11-06,1963-11-17,434.2405,0.907823595669754,394.2137720954318,0.66,1963,11,6,1963.11,1963,2,37,6,0.03406006990904531,7.701601811778005,0.05,1,Wet,42,7,6,3,56,114.0,0.2891831997498117,280.2137720954318,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,335.2137720954318,2,140.1068860477159,140.1068860477159,,,965.243021722014,990.0,0.15328132652615814,0.02604275441908636,989.8206759190547,0.13884673469969547,0.13884673469969547,,,24.438807462341018,24.438807462341018,,,0.91,0.91,,,0.5604275441908636,0.5604275441908636,,,0.97,0.97,,,29.649790194006986,29.649790194006986,,,59.29958038801397,1423.1899293123352,0.15042493333707946,0.66
1963-11-07,1963-11-18,448.7655,0.902084244462788,404.8242870084652,0.643,1963,11,7,1963.11,1963,2,38,6,0.0349768183975314,10.610514913033398,0.05,1,Wet,42,7,6,3,56,114.0,0.2816036578299863,290.8242870084652,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,345.8242870084652,2,145.4121435042326,145.4121435042326,,,965.2870852122247,990.0,0.15680511376664896,0.028164857401693038,989.8150300288316,0.1495983884934429,0.1495983884934429,,,24.37834642811336,24.37834642811336,,,0.91,0.91,,,0.5816485740169304,0.5816485740169304,,,0.97,0.97,,,30.696372376552844,30.696372376552844,,,61.39274475310569,1473.4258740745365,0.1516528200587479,0.645
1963-11-08,1963-11-19,463.5928,0.9083037498738388,421.08307865451246,0.628,1963,11,8,1963.11,1963,2,39,6,0.03638157799574989,16.258791646047257,0.05,1,Wet,42,7,6,3,56,114.0,0.2707304229945891,307.08307865451246,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,362.08307865451246,2,153.54153932725623,153.54153932725623,,,965.3556106805963,990.0,0.16220471246828827,0.031416615730902486,989.8063786718006,0.166840144844288,0.166840144844288,,,24.283927846360253,24.283927846360253,,,0.92,0.92,,,0.6141661573090249,0.6141661573090249,,,0.97,0.97,,,32.641746907716936,32.641746907716936,,,65.28349381543387,1566.803851570413,0.1550370868001496,0.63
1963-11-09,1963-11-20,463.5928,0.9083037498738388,421.08307865451246,0.628,1963,11,9,1963.11,1963,2,40,6,0.03638157799574989,0.0,0.05,1,Wet,42,7,6,3,56,114.0,0.2707304229945891,307.08307865451246,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,362.08307865451246,2,153.54153932725623,153.54153932725623,,,965.3556106805963,990.0,0.16220471246828827,0.031416615730902486,989.8063786718006,0.166840144844288,0.166840144844288,,,24.283927846360253,24.283927846360253,,,0.92,0.92,,,0.6141661573090249,0.6141661573090249,,,0.97,0.97,,,32.641746907716936,32.641746907716936,,,65.28349381543387,1566.803851570413,0.1550370868001496,0.63
