Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1999-10-01,227.147,0.9717794655517539,0.922,1999,10,1,1999
1999-10-02,221.7355,0.9798954783234952,0.929,1999,10,2,1999
1999-10-03,215.7475,0.9975659095263749,0.936,1999,10,3,1999
1999-10-04,210.5129,1.0024170273126274,0.9420000000000001,1999,10,4,1999
1999-10-05,210.5129,1.0024170273126274,0.9420000000000001,1999,10,5,1999
1999-10-06,210.5129,1.0024170273126274,0.9420000000000001,1999,10,6,1999
1999-10-07,210.5129,1.0024170273126274,0.9420000000000001,1999,10,7,1999
1999-10-08,207.2832,1.0066257008232184,0.9460000000000001,1999,10,8,1999
1999-10-09,207.2832,1.0066257008232184,0.9460000000000001,1999,10,9,1999
1999-10-10,204.0855,1.0117693721308976,0.9510000000000001,1999,10,10,1999
1999-10-11,204.0855,1.0117693721308976,0.9510000000000001,1999,10,11,1999
1999-10-12,204.0855,1.0117693721308976,0.9510000000000001,1999,10,12,1999
1999-10-13,200.9197,1.0233266638974086,0.9560000000000001,1999,10,13,1999
1999-10-14,200.9197,1.0233266638974086,0.9560000000000001,1999,10,14,1999
1999-10-15,200.9197,1.0233266638974086,0.9560000000000001,1999,10,15,1999
1999-10-16,199.0354,1.0295865348095183,0.9590000000000001,1999,10,16,1999
1999-10-17,199.0354,1.0295865348095183,0.9590000000000001,1999,10,17,1999
1999-10-18,197.7856,1.0295865348095183,0.9590000000000001,1999,10,18,1999
1999-10-19,197.7856,1.0295865348095183,0.9590000000000001,1999,10,19,1999
1999-10-20,197.7856,1.0295865348095183,0.9590000000000001,1999,10,20,1999
1999-10-21,197.7856,1.0295865348095183,0.9590000000000001,1999,10,21,1999
1999-10-22,197.7856,1.0295865348095183,0.9590000000000001,1999,10,22,1999
1999-10-23,197.7856,1.0295865348095183,0.9590000000000001,1999,10,23,1999
1999-10-24,197.7856,1.0295865348095183,0.9590000000000001,1999,10,24,1999
1999-10-25,197.7856,1.0295865348095183,0.9590000000000001,1999,10,25,1999
1999-10-26,197.7856,1.0295865348095183,0.9590000000000001,1999,10,26,1999
1999-10-27,197.7856,1.0295865348095183,0.9590000000000001,1999,10,27,1999
1999-10-28,197.7856,1.0295865348095183,0.9590000000000001,1999,10,28,1999
1999-10-29,197.7856,1.0295865348095183,0.9590000000000001,1999,10,29,1999
1999-10-30,197.7856,1.0295865348095183,0.9590000000000001,1999,10,30,1999
1999-10-31,197.7856,1.0295865348095183,0.9590000000000001,1999,10,31,1999
1999-11-01,197.7856,1.0295865348095183,0.9590000000000001,1999,11,1,1999
1999-11-02,197.7856,1.0295865348095183,0.9590000000000001,1999,11,2,1999
1999-11-03,197.7856,1.0295865348095183,0.9590000000000001,1999,11,3,1999
1999-11-04,197.7856,1.0295865348095183,0.9590000000000001,1999,11,4,1999
1999-11-05,194.6831,1.0349762790769002,0.963,1999,11,5,1999
1999-11-06,193.451,1.0368850000517262,0.966,1999,11,6,1999
1999-11-07,192.2238,1.0368850000517262,0.966,1999,11,7,1999
1999-11-08,191.6121,1.0368850000517262,0.966,1999,11,8,1999
1999-11-09,191.6121,1.0368850000517262,0.966,1999,11,9,1999
1999-11-10,191.6121,1.0368850000517262,0.966,1999,11,10,1999
1999-11-11,191.6121,1.0368850000517262,0.966,1999,11,11,1999
1999-11-12,188.5724,1.0262033481938606,0.971,1999,11,12,1999
1999-11-13,188.5724,1.0262033481938606,0.971,1999,11,13,1999
1999-11-14,188.5724,1.0262033481938606,0.971,1999,11,14,1999
1999-11-15,188.5724,1.0262033481938606,0.971,1999,11,15,1999
1999-11-16,188.5724,1.0262033481938606,0.971,1999,11,16,1999
1999-11-17,188.5724,1.0262033481938606,0.971,1999,11,17,1999
1999-11-18,188.5724,1.0262033481938606,0.971,1999,11,18,1999
1999-11-19,188.5724,1.0262033481938606,0.971,1999,11,19,1999
1999-11-20,195.9203,1.0349762790769002,0.963,1999,11,20,1999
1999-11-21,195.9203,1.0349762790769002,0.963,1999,11,21,1999
1999-11-22,200.9197,1.0233266638974086,0.9560000000000001,1999,11,22,1999
1999-11-23,204.0855,1.0117693721308976,0.9510000000000001,1999,11,23,1999
1999-11-24,207.2832,1.0066257008232184,0.9460000000000001,1999,11,24,1999
1999-11-25,207.2832,1.0066257008232184,0.9460000000000001,1999,11,25,1999
