Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1949-10-01,1949-10-12,188.6959,1.0273325571973282,193.8534414796513,0.971,1949,10,1,1949.1,1949,1,1,1,0.016748937343841874,3.031444358182398,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.3765731443445268,120.85344147965132,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,158.8534414796513,1,120.85344147965132,,,,964.4105440285066,990.0,0.09404094595897204,0.002085344147965131,989.903873709893,0.10314696891601506,,,,25.390182712470388,,,,0.9,,,,0.4834137659186053,,,,0.97,,,,26.278955490396374,,,,26.278955490396374,630.694931769513,0.13556094382340314,0.97
1949-10-02,1949-10-13,185.8753,1.0319730598834047,191.81830209774586,0.972,1949,10,2,1949.1,1949,1,2,1,0.016573101301245244,2.035139381905452,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.38056848174373376,118.81830209774586,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,156.81830209774589,1,118.81830209774586,,,,964.4151108696786,990.0,0.09334714844241336,0.0018818302097745856,989.904771021348,0.09967755357670202,,,,25.389982598092534,,,,0.9,,,,0.4752732083909834,,,,0.97,,,,25.836221331218802,,,,25.836221331218802,620.0693119492513,0.1346911167947535,0.97
1949-10-03,1949-10-14,183.0814,1.0347397322451308,189.4415988150637,0.975,1949,10,3,1949.1,1949,1,3,1,0.016367754137621506,2.3767032826821435,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.38534303160766653,116.44159881506373,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,154.44159881506368,1,116.44159881506373,,,,964.4203606750923,990.0,0.09253690868695354,0.0016441598815063714,989.9058189314316,0.0956994644505732,,,,25.38975879188845,,,,0.9,,,,0.4657663952602549,,,,0.97,,,,25.31920038967701,,,,25.31920038967701,607.6608093522482,0.13365174569918015,0.975
1949-10-04,1949-10-15,177.5733,1.034208807079152,183.64787076210843,0.979,1949,10,4,1949.1,1949,1,4,1,0.01586717603384617,5.793728052955288,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.3974998441150557,110.64787076210844,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,148.64787076210845,1,110.64787076210844,,,,964.4327552192536,990.0,0.09056177412344604,0.0010647870762108423,989.9083734388004,0.08633431975856604,,,,25.38928389978828,,,,0.9,,,,0.4425914830484337,,,,0.96,,,,23.810924763212103,,,,23.810924763212103,571.4621943170904,0.12965532714537165,0.98
1949-10-05,1949-10-16,177.5733,1.034208807079152,183.64787076210843,0.979,1949,10,5,1949.1,1949,1,5,1,0.01586717603384617,0.0,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.3974998441150557,110.64787076210844,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,148.64787076210845,1,110.64787076210844,,,,964.4327552192536,990.0,0.09056177412344604,0.0010647870762108423,989.9083734388004,0.08633431975856604,,,,25.38928389978828,,,,0.9,,,,0.4425914830484337,,,,0.96,,,,23.810924763212103,,,,23.810924763212103,571.4621943170904,0.12965532714537165,0.98
1949-10-06,1949-10-17,174.8589,1.0413749400391294,182.09367650280808,0.98,1949,10,6,1949.1,1949,1,6,1,0.01573289364984262,1.5541942593003168,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.4008925592694827,109.09367650280808,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,147.09367650280808,1,109.09367650280808,,,,964.435976532942,990.0,0.09003193517141184,0.000909367650280808,989.9090586971784,0.08390224561430587,,,,25.38917991862211,,,,0.89,,,,0.4363747060112323,,,,0.96,,,,23.21552440388515,,,,23.21552440388515,557.1725856932436,0.12749220538433767,0.98
1949-10-07,1949-10-18,172.1708,1.0374562625358037,178.61967468579937,0.981,1949,10,7,1949.1,1949,1,7,1,0.015432739892853068,3.4740018170087414,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.4086895809681129,105.61967468579935,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,143.61967468579937,1,105.61967468579935,,,,964.4430069162606,990.0,0.08884761637015888,0.0005619674685799368,989.9105904161612,0.0785885940372592,,,,25.388994905863427,,,,0.89,,,,0.4224786987431975,,,,0.96,,,,22.476080610589825,,,,22.476080610589825,539.4259346541558,0.1258320543362669,0.98
1949-10-08,1949-10-19,166.8731,1.049999520410025,175.2166749693341,0.984,1949,10,8,1949.1,1949,1,8,2,0.015138720717350463,3.402999716465274,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.4166270134550621,102.2166749693341,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,140.2166749693341,1,102.2166749693341,,,,964.449652746331,990.0,0.0876875028304548,0.00022166749693340932,989.9120908296727,0.07354782865015855,,,,25.38889025469141,,,,0.89,,,,0.4088666998773364,,,,0.96,,,,21.75182572176266,,,,21.75182572176266,522.043817322304,0.12414244092675315,0.985
1949-10-09,1949-10-20,164.2633,1.0557885654870551,173.4273138691697,0.985,1949,10,9,1949.1,1949,1,9,2,0.014984119918296263,1.7893611001643992,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.4209256222181347,100.42731386916971,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,138.42731386916972,1,100.42731386916971,,,,964.4530459880176,990.0,0.08707749336448968,4.2731386916969426e-05,989.9128797752486,0.0709625225109843,,,,25.38887126472001,,,,0.88,,,,0.4017092554766788,,,,0.96,,,,21.13090769064884,,,,21.13090769064884,507.14178457557205,0.12184302010575795,0.985
1949-10-10,1949-10-21,161.6793,1.0563175960502025,170.78468950707952,0.986,1949,10,10,1949.1,1949,1,10,2,0.014755797173411668,2.6426243620901744,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.4274387839489203,97.78468950707952,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,135.78468950707952,1,97.78468950707952,,,,964.4579228310539,990.0,0.08617659869559527,0.0,989.9138234013043,0.06722662261243914,,,,25.38867394763783,,,,0.88,,,,0.3911387580283181,,,,0.96,,,,20.574713284949556,,,,20.574713284949556,493.7931188387892,0.12047164967967852,0.985
